'sample interval','wrist_ppg'
7778,1233.365
7779,1235.853
7780,1237.845
7781,1239.324
7782,1240.499
7783,1241.666
7784,1243.008
7785,1244.442
7786,1245.696
7787,1246.459
7788,1246.542
7789,1245.875
7790,1244.492
7791,1242.512
7792,1240.174
7793,1237.695
7794,1235.177
7795,1232.673
7796,1230.239
7797,1227.926
7798,1225.717
7799,1223.554
7800,1221.379
7801,1219.091
7802,1216.636
7803,1214.015
7804,1211.265
7805,1208.389
7806,1205.339
7807,1202.030
7808,1198.437
7809,1194.657
7810,1190.936
7811,1187.581
7812,1184.810
7813,1182.672
7814,1181.105
7815,1180.030
7816,1179.450
7817,1179.409
7818,1179.909
7819,1180.884
7820,1182.122
7821,1183.305
7822,1184.130
7823,1184.476
7824,1184.430
7825,1184.210
7826,1183.972
7827,1183.818
7828,1183.826
7829,1184.126
7830,1184.785
7831,1185.764
7832,1186.964
7833,1188.310
7834,1189.744
7835,1191.190
7836,1192.603
7837,1193.961
7838,1195.241
7839,1196.333
7840,1197.104
7841,1197.533
7842,1197.750
7843,1198.000
7844,1198.504
7845,1199.354
7846,1200.575
7847,1202.238
7848,1204.417
7849,1207.135
7850,1210.356
7851,1214.003
7852,1217.912
7853,1221.837
7854,1225.496
7855,1228.701
7856,1231.368
7857,1233.598
7858,1235.548
7859,1237.307
7860,1238.861
7861,1240.220
7862,1241.404
7863,1242.412
7864,1243.229
7865,1243.867
7866,1244.367
7867,1244.750
7868,1244.963
7869,1244.933
7870,1244.654
7871,1244.154
7872,1243.354
7873,1242.033
7874,1239.928
7875,1236.828
7876,1232.681
7877,1227.609
7878,1221.908
7879,1215.945
7880,1210.014
7881,1204.367
7882,1199.233
7883,1194.807
7884,1191.228
7885,1188.573
7886,1186.889
7887,1186.168
7888,1186.364
7889,1187.360
7890,1188.969
7891,1190.915
7892,1192.882
7893,1194.582
7894,1195.824
7895,1196.570
7896,1196.945
7897,1197.137
7898,1197.274
7899,1197.441
7900,1197.720
7901,1198.125
7902,1198.612
7903,1199.167
7904,1199.833
7905,1200.650
7906,1201.692
7907,1203.088
7908,1204.951
7909,1207.293
7910,1210.023
7911,1213.061
7912,1216.320
7913,1219.687
7914,1223.058
7915,1226.376
7916,1229.568
7917,1232.473
7918,1234.890
7919,1236.694
7920,1237.915
7921,1238.682
7922,1239.145
7923,1239.457
7924,1239.737
7925,1240.028
7926,1240.287
7927,1240.474
7928,1240.645
7929,1240.912
7930,1241.337
7931,1241.895
7932,1242.550
7933,1243.271
7934,1244.037
7935,1244.758
7936,1245.334
7937,1245.721
7938,1245.959
7939,1246.100
7940,1246.104
7941,1245.884
7942,1245.346
7943,1244.454
7944,1243.200
7945,1241.608
7946,1239.782
7947,1237.865
7948,1236.019
7949,1234.456
7950,1233.402
7951,1232.990
7952,1233.194
7953,1233.840
7954,1234.682
7955,1235.498
7956,1236.140
7957,1236.544
7958,1236.644
7959,1236.348
7960,1235.632
7961,1234.602
7962,1233.531
7963,1232.764
7964,1232.585
7965,1233.102
7966,1234.215
7967,1235.661
7968,1237.211
7969,1238.716
7970,1240.041
7971,1241.045
7972,1241.624
7973,1241.724
7974,1241.291
7975,1240.320
7976,1238.836
7977,1236.911
7978,1234.652
7979,1232.235
7980,1229.860
7981,1227.622
7982,1225.467
7983,1223.225
7984,1220.721
7985,1217.887
7986,1214.765
7987,1211.410
7988,1207.839
7989,1204.076
7990,1200.254
7991,1196.604
7992,1193.328
7993,1190.548
7994,1188.277
7995,1186.435
7996,1184.906
7997,1183.597
7998,1182.480
7999,1181.567
8000,1180.892
8001,1180.501
8002,1180.446
8003,1180.801
8004,1181.622
8005,1182.884
8006,1184.455
8007,1186.118
8008,1187.652
8009,1188.885
8010,1189.673
8011,1189.890
8012,1189.536
8013,1188.731
8014,1187.664
8015,1186.552
8016,1185.614
8017,1185.101
8018,1185.185
8019,1185.935
8020,1187.314
8021,1189.206
8022,1191.415
8023,1193.724
8024,1195.953
8025,1197.991
8026,1199.775
8027,1201.288
8028,1202.525
8029,1203.476
8030,1204.134
8031,1204.484
8032,1204.501
8033,1204.234
8034,1203.888
8035,1203.734
8036,1203.922
8037,1204.413
8038,1204.988
8039,1205.380
8040,1205.464
8041,1205.376
8042,1205.434
8043,1205.984
8044,1207.243
8045,1209.281
8046,1211.994
8047,1215.132
8048,1218.358
8049,1221.287
8050,1223.609
8051,1225.146
8052,1225.834
8053,1225.663
8054,1224.680
8055,1223.042
8056,1221.016
8057,1218.983
8058,1217.320
8059,1216.295
8060,1215.957
8061,1216.120
8062,1216.507
8063,1216.932
8064,1217.312
8065,1217.587
8066,1217.703
8067,1217.645
8068,1217.362
8069,1216.853
8070,1216.149
8071,1215.265
8072,1214.203
8073,1213.048
8074,1211.915
8075,1210.906
8076,1210.094
8077,1209.548
8078,1209.302
8079,1209.314
8080,1209.518
8081,1209.910
8082,1210.498
8083,1211.160
8084,1211.669
8085,1211.852
8086,1211.719
8087,1211.402
8088,1211.052
8089,1210.785
8090,1210.669
8091,1210.731
8092,1210.985
8093,1211.398
8094,1211.906
8095,1212.486
8096,1213.107
8097,1213.711
8098,1214.186
8099,1214.474
8100,1214.507
8101,1214.169
8102,1213.344
8103,1211.998
8104,1210.227
8105,1208.293
8106,1206.543
8107,1205.284
8108,1204.705
8109,1204.913
8110,1205.922
8111,1207.664
8112,1209.948
8113,1212.498
8114,1214.974
8115,1217.041
8116,1218.487
8117,1219.308
8118,1219.720
8119,1220.066
8120,1220.662
8121,1221.646
8122,1222.975
8123,1224.521
8124,1226.180
8125,1227.834
8126,1229.347
8127,1230.635
8128,1231.648
8129,1232.331
8130,1232.714
8131,1232.981
8132,1233.356
8133,1233.952
8134,1234.794
8135,1235.907
8136,1237.282
8137,1238.732
8138,1239.941
8139,1240.666
8140,1240.887
8141,1240.791
8142,1240.633
8143,1240.570
8144,1240.653
8145,1240.870
8146,1241.208
8147,1241.645
8148,1242.191
8149,1242.837
8150,1243.412
8151,1243.633
8152,1243.254
8153,1242.208
8154,1240.591
8155,1238.628
8156,1236.665
8157,1235.086
8158,1234.165
8159,1233.973
8160,1234.406
8161,1235.282
8162,1236.436
8163,1237.782
8164,1239.224
8165,1240.658
8166,1241.950
8167,1242.975
8168,1243.687
8169,1244.112
8170,1244.371
8171,1244.592
8172,1244.879
8173,1245.242
8174,1245.642
8175,1246.025
8176,1246.346
8177,1246.542
8178,1246.513
8179,1246.230
8180,1245.734
8181,1245.100
8182,1244.383
8183,1243.637
8184,1242.925
8185,1242.262
8186,1241.645
8187,1241.054
8188,1240.478
8189,1239.932
8190,1239.432
8191,1239.011
8192,1238.686
8193,1238.453
8194,1238.295
8195,1238.241
8196,1238.328
8197,1238.586
8198,1239.011
8199,1239.549
8200,1240.116
8201,1240.616
8202,1240.954
8203,1241.083
8204,1240.974
8205,1240.553
8206,1239.799
8207,1238.845
8208,1237.882
8209,1237.078
8210,1236.515
8211,1236.115
8212,1235.598
8213,1234.652
8214,1233.102
8215,1231.022
8216,1228.693
8217,1226.438
8218,1224.450
8219,1222.750
8220,1221.300
8221,1220.108
8222,1219.183
8223,1218.483
8224,1217.920
8225,1217.407
8226,1216.878
8227,1216.282
8228,1215.549
8229,1214.611
8230,1213.436
8231,1212.015
8232,1210.398
8233,1208.681
8234,1206.985
8235,1205.364
8236,1203.834
8237,1202.396
8238,1201.042
8239,1199.742
8240,1198.483
8241,1197.312
8242,1196.308
8243,1195.549
8244,1195.057
8245,1194.849
8246,1194.924
8247,1195.274
8248,1195.828
8249,1196.487
8250,1197.179
8251,1197.887
8252,1198.641
8253,1199.483
8254,1200.425
8255,1201.446
8256,1202.534
8257,1203.738
8258,1205.068
8259,1206.472
8260,1207.860
8261,1209.114
8262,1210.206
8263,1211.290
8264,1212.607
8265,1214.282
8266,1216.182
8267,1218.008
8268,1219.445
8269,1220.304
8270,1220.596
8271,1220.537
8272,1220.462
8273,1220.604
8274,1220.962
8275,1221.396
8276,1221.817
8277,1222.308
8278,1223.017
8279,1224.071
8280,1225.484
8281,1227.155
8282,1228.910
8283,1230.552
8284,1231.868
8285,1232.644
8286,1232.669
8287,1231.802
8288,1230.018
8289,1227.468
8290,1224.425
8291,1221.250
8292,1218.291
8293,1215.857
8294,1214.165
8295,1213.277
8296,1213.094
8297,1213.403
8298,1213.978
8299,1214.649
8300,1215.282
8301,1215.745
8302,1215.915
8303,1215.686
8304,1215.044
8305,1214.103
8306,1213.061
8307,1212.102
8308,1211.373
8309,1210.960
8310,1210.919
8311,1211.273
8312,1211.986
8313,1212.915
8314,1213.857
8315,1214.690
8316,1215.415
8317,1216.057
8318,1216.566
8319,1216.811
8320,1216.716
8321,1216.303
8322,1215.620
8323,1214.715
8324,1213.682
8325,1212.648
8326,1211.744
8327,1211.073
8328,1210.652
8329,1210.444
8330,1210.377
8331,1210.414
8332,1210.539
8333,1210.752
8334,1211.010
8335,1211.269
8336,1211.485
8337,1211.602
8338,1211.573
8339,1211.419
8340,1211.190
8341,1210.965
8342,1210.827
8343,1210.848
8344,1211.073
8345,1211.485
8346,1212.031
8347,1212.615
8348,1213.115
8349,1213.444
8350,1213.557
8351,1213.428
8352,1213.119
8353,1212.773
8354,1212.482
8355,1212.181
8356,1211.773
8357,1211.244
8358,1210.648
8359,1210.035
8360,1209.418
8361,1208.802
8362,1208.202
8363,1207.643
8364,1207.164
8365,1206.785
8366,1206.485
8367,1206.201
8368,1205.864
8369,1205.468
8370,1205.093
8371,1204.818
8372,1204.659
8373,1204.584
8374,1204.555
8375,1204.551
8376,1204.559
8377,1204.551
8378,1204.484
8379,1204.330
8380,1204.063
8381,1203.680
8382,1203.201
8383,1202.738
8384,1202.488
8385,1202.630
8386,1203.213
8387,1204.209
8388,1205.614
8389,1207.456
8390,1209.656
8391,1211.981
8392,1214.157
8393,1215.999
8394,1217.528
8395,1218.895
8396,1220.250
8397,1221.650
8398,1223.125
8399,1224.709
8400,1226.392
8401,1228.084
8402,1229.718
8403,1231.335
8404,1233.010
8405,1234.698
8406,1236.253
8407,1237.545
8408,1238.516
8409,1239.216
8410,1239.791
8411,1240.453
8412,1241.320
8413,1242.354
8414,1243.441
8415,1244.492
8416,1245.417
8417,1246.188
8418,1246.805
8419,1247.259
8420,1247.501
8421,1247.513
8422,1247.301
8423,1246.830
8424,1246.113
8425,1245.179
8426,1244.087
8427,1242.858
8428,1241.545
8429,1240.299
8430,1239.278
8431,1238.507
8432,1237.949
8433,1237.620
8434,1237.624
8435,1238.036
8436,1238.753
8437,1239.482
8438,1239.816
8439,1239.420
8440,1238.149
8441,1236.082
8442,1233.465
8443,1230.585
8444,1227.701
8445,1225.009
8446,1222.638
8447,1220.587
8448,1218.758
8449,1217.037
8450,1215.361
8451,1213.753
8452,1212.315
8453,1211.181
8454,1210.377
8455,1209.727
8456,1208.918
8457,1207.647
8458,1205.801
8459,1203.501
8460,1201.000
8461,1198.529
8462,1196.183
8463,1193.970
8464,1191.907
8465,1190.048
8466,1188.548
8467,1187.689
8468,1187.694
8469,1188.548
8470,1189.977
8471,1191.573
8472,1192.940
8473,1193.816
8474,1194.141
8475,1194.041
8476,1193.782
8477,1193.653
8478,1193.786
8479,1194.136
8480,1194.520
8481,1194.749
8482,1194.766
8483,1194.661
8484,1194.616
8485,1194.816
8486,1195.391
8487,1196.387
8488,1197.708
8489,1199.162
8490,1200.592
8491,1201.938
8492,1203.259
8493,1204.743
8494,1206.543
8495,1208.647
8496,1210.852
8497,1212.936
8498,1214.728
8499,1216.136
8500,1217.199
8501,1218.083
8502,1219.008
8503,1220.129
8504,1221.500
8505,1223.125
8506,1224.930
8507,1226.755
8508,1228.447
8509,1229.951
8510,1231.289
8511,1232.506
8512,1233.635
8513,1234.727
8514,1235.873
8515,1237.128
8516,1238.486
8517,1239.866
8518,1241.149
8519,1242.279
8520,1243.246
8521,1244.112
8522,1244.988
8523,1245.988
8524,1247.213
8525,1248.680
8526,1250.264
8527,1251.806
8528,1253.222
8529,1254.610
8530,1256.131
8531,1257.823
8532,1259.511
8533,1260.928
8534,1261.849
8535,1262.258
8536,1262.349
8537,1262.428
8538,1262.716
8539,1263.199
8540,1263.645
8541,1263.762
8542,1263.395
8543,1262.570
8544,1261.445
8545,1260.174
8546,1258.811
8547,1257.298
8548,1255.606
8549,1253.793
8550,1251.939
8551,1250.101
8552,1248.288
8553,1246.550
8554,1244.979
8555,1243.646
8556,1242.591
8557,1241.841
8558,1241.466
8559,1241.545
8560,1242.091
8561,1242.921
8562,1243.708
8563,1244.129
8564,1243.929
8565,1242.975
8566,1241.308
8567,1239.132
8568,1236.765
8569,1234.536
8570,1232.664
8571,1231.252
8572,1230.268
8573,1229.564
8574,1228.868
8575,1227.939
8576,1226.701
8577,1225.338
8578,1224.125
8579,1223.292
8580,1222.946
8581,1223.071
8582,1223.621
8583,1224.596
8584,1226.022
8585,1227.880
8586,1230.072
8587,1232.427
8588,1234.748
8589,1236.874
8590,1238.691
8591,1240.133
8592,1241.158
8593,1241.720
8594,1241.800
8595,1241.424
8596,1240.728
8597,1239.937
8598,1239.303
8599,1238.991
8600,1238.982
8601,1239.141
8602,1239.374
8603,1239.674
8604,1239.999
8605,1240.266
8606,1240.453
8607,1240.608
8608,1240.762
8609,1240.904
8610,1241.008
8611,1241.104
8612,1241.274
8613,1241.599
8614,1242.054
8615,1242.545
8616,1243.008
8617,1243.371
8618,1243.567
8619,1243.579
8620,1243.446
8621,1243.250
8622,1243.016
8623,1242.666
8624,1242.100
8625,1241.349
8626,1240.549
8627,1239.807
8628,1239.091
8629,1238.349
8630,1237.657
8631,1237.169
8632,1236.994
8633,1237.132
8634,1237.582
8635,1238.424
8636,1239.766
8637,1241.587
8638,1243.654
8639,1245.600
8640,1247.151
8641,1248.234
8642,1248.947
8643,1249.459
8644,1249.864
8645,1250.126
8646,1250.072
8647,1249.530
8648,1248.397
8649,1246.650
8650,1244.383
8651,1241.795
8652,1239.220
8653,1237.053
8654,1235.640
8655,1235.144
8656,1235.515
8657,1236.469
8658,1237.615
8659,1238.586
8660,1239.178
8661,1239.366
8662,1239.224
8663,1238.920
8664,1238.691
8665,1238.774
8666,1239.278
8667,1240.141
8668,1241.245
8669,1242.504
8670,1243.812
8671,1244.979
8672,1245.792
8673,1246.117
8674,1245.900
8675,1245.129
8676,1243.804
8677,1241.954
8678,1239.724
8679,1237.353
8680,1235.152
8681,1233.327
8682,1231.910
8683,1230.785
8684,1229.806
8685,1228.855
8686,1227.901
8687,1226.993
8688,1226.213
8689,1225.584
8690,1225.088
8691,1224.713
8692,1224.425
8693,1224.109
8694,1223.663
8695,1223.050
8696,1222.288
8697,1221.392
8698,1220.391
8699,1219.329
8700,1218.287
8701,1217.395
8702,1216.878
8703,1216.945
8704,1217.666
8705,1218.933
8706,1220.529
8707,1222.192
8708,1223.738
8709,1225.038
8710,1226.080
8711,1226.909
8712,1227.576
8713,1228.159
8714,1228.797
8715,1229.601
8716,1230.527
8717,1231.398
8718,1232.044
8719,1232.385
8720,1232.439
8721,1232.277
8722,1232.044
8723,1231.839
8724,1231.693
8725,1231.602
8726,1231.564
8727,1231.543
8728,1231.510
8729,1231.427
8730,1231.202
8731,1230.747
8732,1230.076
8733,1229.280
8734,1228.405
8735,1227.468
8736,1226.522
8737,1225.621
8738,1224.813
8739,1224.088
8740,1223.442
8741,1222.858
8742,1222.329
8743,1221.837
8744,1221.300
8745,1220.633
8746,1219.812
8747,1218.879
8748,1217.891
8749,1216.912
8750,1215.986
8751,1215.128
8752,1214.315
8753,1213.557
8754,1212.952
8755,1212.648
8756,1212.669
8757,1212.927
8758,1213.302
8759,1213.682
8760,1213.965
8761,1214.161
8762,1214.394
8763,1214.790
8764,1215.340
8765,1215.861
8766,1216.211
8767,1216.391
8768,1216.541
8769,1216.753
8770,1216.995
8771,1217.216
8772,1217.432
8773,1217.803
8774,1218.512
8775,1219.654
8776,1221.216
8777,1223.096
8778,1225.163
8779,1227.255
8780,1229.276
8781,1231.193
8782,1232.948
8783,1234.431
8784,1235.573
8785,1236.353
8786,1236.719
8787,1236.636
8788,1236.223
8789,1235.719
8790,1235.332
8791,1235.115
8792,1235.011
8793,1234.986
8794,1235.098
8795,1235.377
8796,1235.740
8797,1236.069
8798,1236.265
8799,1236.219
8800,1235.894
8801,1235.302
8802,1234.498
8803,1233.585
8804,1232.727
8805,1232.064
8806,1231.710
8807,1231.818
8808,1232.564
8809,1233.977
8810,1235.823
8811,1237.678
8812,1239.053
8813,1239.595
8814,1239.128
8815,1237.707
8816,1235.569
8817,1233.131
8818,1230.852
8819,1229.018
8820,1227.697
8821,1226.805
8822,1226.280
8823,1226.130
8824,1226.380
8825,1226.972
8826,1227.734
8827,1228.447
8828,1228.951
8829,1229.205
8830,1229.180
8831,1228.826
8832,1228.093
8833,1226.926
8834,1225.334
8835,1223.534
8836,1221.908
8837,1220.808
8838,1220.446
8839,1220.837
8840,1221.850
8841,1223.242
8842,1224.692
8843,1225.855
8844,1226.509
8845,1226.638
8846,1226.376
8847,1225.876
8848,1225.217
8849,1224.396
8850,1223.392
8851,1222.229
8852,1221.041
8853,1220.016
8854,1219.316
8855,1219.008
8856,1219.070
8857,1219.349
8858,1219.650
8859,1219.875
8860,1220.091
8861,1220.400
8862,1220.766
8863,1221.087
8864,1221.308
8865,1221.442
8866,1221.442
8867,1221.196
8868,1220.687
8869,1220.050
8870,1219.420
8871,1218.820
8872,1218.170
8873,1217.449
8874,1216.736
8875,1216.086
8876,1215.511
8877,1214.990
8878,1214.524
8879,1214.136
8880,1213.823
8881,1213.536
8882,1213.236
8883,1212.936
8884,1212.644
8885,1212.373
8886,1212.131
8887,1211.927
8888,1211.798
8889,1211.865
8890,1212.215
8891,1212.857
8892,1213.686
8893,1214.578
8894,1215.411
8895,1216.078
8896,1216.516
8897,1216.707
8898,1216.686
8899,1216.495
8900,1216.203
8901,1215.911
8902,1215.765
8903,1215.903
8904,1216.374
8905,1217.141
8906,1218.124
8907,1219.237
8908,1220.416
8909,1221.633
8910,1222.867
8911,1224.084
8912,1225.184
8913,1225.988
8914,1226.309
8915,1226.147
8916,1225.709
8917,1225.309
8918,1225.184
8919,1225.451
8920,1226.109
8921,1226.984
8922,1227.768
8923,1228.172
8924,1228.047
8925,1227.401
8926,1226.359
8927,1225.155
8928,1224.063
8929,1223.325
8930,1223.100
8931,1223.434
8932,1224.280
8933,1225.542
8934,1227.122
8935,1228.868
8936,1230.597
8937,1232.056
8938,1233.010
8939,1233.306
8940,1232.948
8941,1232.144
8942,1231.218
8943,1230.431
8944,1229.814
8945,1229.268
8946,1228.751
8947,1228.376
8948,1228.314
8949,1228.668
8950,1229.406
8951,1230.410
8952,1231.481
8953,1232.448
8954,1233.198
8955,1233.760
8956,1234.290
8957,1234.957
8958,1235.840
8959,1236.944
8960,1238.291
8961,1239.853
8962,1241.474
8963,1242.871
8964,1243.783
8965,1244.112
8966,1243.917
8967,1243.337
8968,1242.416
8969,1241.083
8970,1239.278
8971,1237.086
8972,1234.707
8973,1232.398
8974,1230.472
8975,1229.193
8976,1228.726
8977,1229.126
8978,1230.368
8979,1232.344
8980,1234.852
8981,1237.624
8982,1240.337
8983,1242.671
8984,1244.367
8985,1245.242
8986,1245.229
8987,1244.371
8988,1242.837
8989,1240.916
8990,1238.978
8991,1237.332
8992,1236.123
8993,1235.348
8994,1234.944
8995,1234.815
8996,1234.869
8997,1235.090
8998,1235.565
8999,1236.311
9000,1237.240
9001,1238.257
9002,1239.370
9003,1240.641
9004,1242.016
9005,1243.300
9006,1244.283
9007,1244.871
9008,1245.075
9009,1244.896
9010,1244.258
9011,1243.112
9012,1241.579
9013,1239.937
9014,1238.486
9015,1237.403
9016,1236.761
9017,1236.674
9018,1237.253
9019,1238.470
9020,1240.070
9021,1241.695
9022,1243.029
9023,1243.900
9024,1244.279
9025,1244.187
9026,1243.571
9027,1242.308
9028,1240.433
9029,1238.149
9030,1235.773
9031,1233.535
9032,1231.552
9033,1229.914
9034,1228.760
9035,1228.214
9036,1228.255
9037,1228.680
9038,1229.210
9039,1229.651
9040,1229.939
9041,1230.060
9042,1230.072
9043,1230.064
9044,1230.085
9045,1230.122
9046,1230.181
9047,1230.227
9048,1230.197
9049,1230.060
9050,1229.860
9051,1229.635
9052,1229.381
9053,1229.047
9054,1228.605
9055,1228.084
9056,1227.538
9057,1226.993
9058,1226.442
9059,1225.892
9060,1225.359
9061,1224.846
9062,1224.355
9063,1223.938
9064,1223.671
9065,1223.584
9066,1223.663
9067,1223.896
9068,1224.246
9069,1224.634
9070,1224.955
9071,1225.130
9072,1225.080
9073,1224.813
9074,1224.417
9075,1223.971
9076,1223.500
9077,1223.046
9078,1222.696
9079,1222.583
9080,1222.767
9081,1223.171
9082,1223.659
9083,1224.125
9084,1224.534
9085,1224.892
9086,1225.230
9087,1225.559
9088,1225.834
9089,1225.959
9090,1225.805
9091,1225.338
9092,1224.642
9093,1223.825
9094,1222.979
9095,1222.200
9096,1221.629
9097,1221.375
9098,1221.442
9099,1221.721
9100,1222.033
9101,1222.192
9102,1222.096
9103,1221.783
9104,1221.371
9105,1220.925
9106,1220.450
9107,1219.975
9108,1219.575
9109,1219.316
9110,1219.199
9111,1219.166
9112,1219.237
9113,1219.508
9114,1220.012
9115,1220.646
9116,1221.262
9117,1221.758
9118,1222.096
9119,1222.338
9120,1222.633
9121,1223.071
9122,1223.554
9123,1223.884
9124,1223.904
9125,1223.600
9126,1223.088
9127,1222.546
9128,1222.121
9129,1221.917
9130,1222.008
9131,1222.471
9132,1223.309
9133,1224.409
9134,1225.563
9135,1226.497
9136,1227.001
9137,1227.013
9138,1226.672
9139,1226.138
9140,1225.451
9141,1224.521
9142,1223.350
9143,1222.054
9144,1220.766
9145,1219.575
9146,1218.591
9147,1217.937
9148,1217.662
9149,1217.674
9150,1217.837
9151,1218.049
9152,1218.278
9153,1218.512
9154,1218.787
9155,1219.149
9156,1219.625
9157,1220.283
9158,1221.283
9159,1222.713
9160,1224.509
9161,1226.534
9162,1228.693
9163,1230.943
9164,1233.169
9165,1235.161
9166,1236.686
9167,1237.599
9168,1237.820
9169,1237.336
9170,1236.169
9171,1234.411
9172,1232.185
9173,1229.660
9174,1227.034
9175,1224.467
9176,1222.075
9177,1220.008
9178,1218.478
9179,1217.666
9180,1217.641
9181,1218.345
9182,1219.637
9183,1221.316
9184,1223.125
9185,1224.775
9186,1226.105
9187,1227.122
9188,1227.943
9189,1228.580
9190,1228.947
9191,1228.997
9192,1228.747
9193,1228.268
9194,1227.693
9195,1227.168
9196,1226.751
9197,1226.413
9198,1226.105
9199,1225.826
9200,1225.584
9201,1225.401
9202,1225.313
9203,1225.426
9204,1225.817
9205,1226.438
9206,1227.159
9207,1227.847
9208,1228.468
9209,1229.043
9210,1229.614
9211,1230.176
9212,1230.722
9213,1231.227
9214,1231.656
9215,1231.977
9216,1232.106
9217,1231.943
9218,1231.473
9219,1230.814
9220,1230.135
9221,1229.606
9222,1229.410
9223,1229.651
9224,1230.239
9225,1230.952
9226,1231.556
9227,1231.981
9228,1232.277
9229,1232.469
9230,1232.448
9231,1232.035
9232,1231.106
9233,1229.635
9234,1227.743
9235,1225.738
9236,1224.025
9237,1222.892
9238,1222.433
9239,1222.604
9240,1223.321
9241,1224.405
9242,1225.634
9243,1226.801
9244,1227.814
9245,1228.689
9246,1229.568
9247,1230.677
9248,1232.252
9249,1234.431
9250,1237.190
9251,1240.391
9252,1243.829
9253,1247.196
9254,1250.172
9255,1252.514
9256,1254.152
9257,1255.148
9258,1255.690
9259,1255.969
9260,1256.161
9261,1256.377
9262,1256.631
9263,1256.806
9264,1256.706
9265,1256.252
9266,1255.577
9267,1254.948
9268,1254.614
9269,1254.756
9270,1255.456
9271,1256.648
9272,1258.115
9273,1259.549
9274,1260.645
9275,1261.174
9276,1261.028
9277,1260.286
9278,1259.174
9279,1257.894
9280,1256.556
9281,1255.177
9282,1253.773
9283,1252.347
9284,1250.893
9285,1249.380
9286,1247.717
9287,1245.821
9288,1243.571
9289,1240.858
9290,1237.645
9291,1234.044
9292,1230.239
9293,1226.359
9294,1222.446
9295,1218.470
9296,1214.357
9297,1210.010
9298,1205.384
9299,1200.492
9300,1195.378
9301,1190.169
9302,1185.076
9303,1180.334
9304,1176.121
9305,1172.524
9306,1169.540
9307,1167.110
9308,1165.160
9309,1163.602
9310,1162.376
9311,1161.468
9312,1160.922
9313,1160.776
9314,1161.043
9315,1161.680
9316,1162.535
9317,1163.343
9318,1163.810
9319,1163.739
9320,1163.131
9321,1162.151
9322,1161.001
9323,1159.851
9324,1158.846
9325,1158.067
9326,1157.567
9327,1157.321
9328,1157.259
9329,1157.292
9330,1157.363
9331,1157.425
9332,1157.421
9333,1157.229
9334,1156.763
9335,1156.067
9336,1155.217
9337,1154.254
9338,1153.241
9339,1152.262
9340,1151.383
9341,1150.707
9342,1150.362
9343,1150.387
9344,1150.728
9345,1151.337
9346,1152.199
9347,1153.245
9348,1154.383
9349,1155.496
9350,1156.379
9351,1156.859
9352,1156.904
9353,1156.642
9354,1156.242
9355,1155.829
9356,1155.458
9357,1155.171
9358,1155.042
9359,1155.146
9360,1155.508
9361,1156.125
9362,1156.984
9363,1158.067
9364,1159.372
9365,1160.934
9366,1162.735
9367,1164.589
9368,1166.231
9369,1167.469
9370,1168.319
9371,1168.932
9372,1169.494
9373,1170.111
9374,1170.824
9375,1171.649
9376,1172.624
9377,1173.808
9378,1175.312
9379,1177.292
9380,1179.834
9381,1182.863
9382,1186.139
9383,1189.331
9384,1192.240
9385,1194.824
9386,1197.145
9387,1199.292
9388,1201.338
9389,1203.330
9390,1205.313
9391,1207.360
9392,1209.527
9393,1211.777
9394,1214.053
9395,1216.291
9396,1218.470
9397,1220.579
9398,1222.592
9399,1224.388
9400,1225.763
9401,1226.555
9402,1226.780
9403,1226.647
9404,1226.467
9405,1226.547
9406,1227.051
9407,1227.930
9408,1228.993
9409,1230.043
9410,1231.027
9411,1231.977
9412,1232.906
9413,1233.752
9414,1234.469
9415,1235.023
9416,1235.340
9417,1235.344
9418,1235.061
9419,1234.577
9420,1234.006
9421,1233.456
9422,1233.023
9423,1232.744
9424,1232.548
9425,1232.273
9426,1231.752
9427,1230.860
9428,1229.556
9429,1227.893
9430,1225.992
9431,1223.884
9432,1221.500
9433,1218.849
9434,1216.132
9435,1213.644
9436,1211.590
9437,1210.052
9438,1208.993
9439,1208.322
9440,1207.860
9441,1207.381
9442,1206.722
9443,1205.868
9444,1204.872
9445,1203.780
9446,1202.692
9447,1201.734
9448,1201.025
9449,1200.613
9450,1200.496
9451,1200.633
9452,1200.929
9453,1201.204
9454,1201.288
9455,1201.071
9456,1200.554
9457,1199.796
9458,1198.758
9459,1197.362
9460,1195.633
9461,1193.799
9462,1192.157
9463,1190.957
9464,1190.352
9465,1190.427
9466,1191.186
9467,1192.519
9468,1194.178
9469,1195.816
9470,1197.066
9471,1197.695
9472,1197.716
9473,1197.279
9474,1196.574
9475,1195.745
9476,1194.903
9477,1194.149
9478,1193.557
9479,1193.170
9480,1192.970
9481,1192.907
9482,1192.940
9483,1193.057
9484,1193.265
9485,1193.620
9486,1194.178
9487,1195.003
9488,1196.124
9489,1197.566
9490,1199.354
9491,1201.538
9492,1204.134
9493,1207.097
9494,1210.235
9495,1213.194
9496,1215.557
9497,1217.028
9498,1217.545
9499,1217.287
9500,1216.607
9501,1215.903
9502,1215.411
9503,1215.153
9504,1215.078
9505,1215.174
9506,1215.440
9507,1215.749
9508,1215.836
9509,1215.415
9510,1214.328
9511,1212.602
9512,1210.469
9513,1208.293
9514,1206.430
9515,1205.147
9516,1204.593
9517,1204.759
9518,1205.518
9519,1206.651
9520,1207.960
9521,1209.281
9522,1210.481
9523,1211.444
9524,1212.152
9525,1212.690
