'Elapsed time','wrist_ppg'
'2:18.555',1041.040
'2:18.559',1003.657
'2:18.563',976.548
'2:18.566',1008.048
'2:18.570',985.371
'2:18.574',970.708
'2:18.578',1006.598
'2:18.582',1001.483
'2:18.586',994.876
'2:18.590',1046.879
'2:18.594',1024.160
'2:18.598',1060.818
'2:18.602',1104.040
'2:18.605',1112.821
'2:18.609',1123.094
'2:18.613',1160.433
'2:18.617',1174.372
'2:18.621',1194.150
'2:18.625',1183.153
'2:18.629',1192.658
'2:18.633',1200.714
'2:18.637',1200.714
'2:18.641',1235.156
'2:18.645',1207.321
'2:18.648',1215.378
'2:18.652',1216.102
'2:18.656',1202.931
'2:18.660',1249.819
'2:18.664',1219.768
'2:18.668',1216.869
'2:18.672',1254.209
'2:18.676',1226.375
'2:18.680',1250.543
'2:18.684',1241.038
'2:18.688',1221.984
'2:18.691',1232.257
'2:18.695',1238.097
'2:18.699',1241.038
'2:18.703',1225.650
'2:18.707',1275.479
'2:18.711',1264.482
'2:18.715',1325.990
'2:18.719',1323.817
'2:18.723',1353.867
'2:18.727',1424.199
'2:18.730',1443.210
'2:18.734',1451.266
'2:18.738',1514.309
'2:18.742',1485.708
'2:18.746',1529.654
'2:18.750',1526.756
'2:18.754',1486.432
'2:18.758',1440.312
'2:18.762',1403.654
'2:18.766',1339.929
'2:18.770',1304.763
'2:18.773',1233.706
'2:18.777',1177.270
'2:18.781',1057.877
'2:18.785',1002.208
'2:18.789',923.820
'2:18.793',843.215
'2:18.797',774.375
'2:18.801',697.437
'2:18.805',654.939
'2:18.809',606.602
'2:18.813',564.104
'2:18.816',525.997
'2:18.820',482.775
'2:18.824',493.772
'2:18.828',498.163
'2:18.832',519.433
'2:18.836',548.717
'2:18.840',588.998
'2:18.844',624.931
'2:18.848',662.995
'2:18.852',730.386
'2:18.855',847.606
'2:18.859',935.542
'2:18.863',1003.657
'2:18.867',1112.096
'2:18.871',1202.931
'2:18.875',1299.648
'2:18.879',1401.480
'2:18.883',1465.930
'2:18.887',1586.815
'2:18.891',1672.535
'2:18.895',1726.030
'2:18.898',1837.367
'2:18.902',1887.921
'2:18.906',1968.483
'2:18.910',2025.643
'2:18.914',2093.034
'2:18.918',2121.636
'2:18.922',2162.641
'2:18.926',2193.417
'2:18.930',2222.701
'2:18.934',2249.810
'2:18.938',2240.305
'2:18.941',2241.029
'2:18.945',2241.754
'2:18.949',2246.912
'2:18.953',2208.805
'2:18.957',2180.203
'2:18.961',2179.478
'2:18.965',2132.591
'2:18.969',2100.366
'2:18.973',2064.475
'2:18.977',2014.646
'2:18.980',1996.360
'2:18.984',1936.258
'2:18.988',1893.036
'2:18.992',1868.867
'2:18.996',1795.594
'2:19.000',1745.808
'2:19.004',1736.984
'2:19.008',1687.198
'2:19.012',1643.976
'2:19.016',1589.756
'2:19.020',1512.093
'2:19.023',1509.152
'2:19.027',1474.710
'2:19.031',1437.371
'2:19.035',1395.598
'2:19.039',1318.701
'2:19.043',1317.210
'2:19.047',1280.594
'2:19.051',1236.648
'2:19.055',1185.369
'2:19.059',1167.765
'2:19.063',1140.655
'2:19.066',1087.928
'2:19.070',1099.650
'2:19.074',1038.099
'2:19.078',998.542
'2:19.082',1009.540
'2:19.086',989.761
'2:19.090',962.652
'2:19.094',936.267
'2:19.098',934.050
'2:19.102',901.825
'2:19.105',887.162
'2:19.109',859.328
'2:19.113',839.550
'2:19.117',808.774
'2:19.121',833.710
'2:19.125',802.934
'2:19.129',783.881
'2:19.133',760.437
'2:19.137',739.934
'2:19.141',770.710
'2:19.145',761.161
'2:19.148',750.164
'2:19.152',756.771
'2:19.156',759.712
'2:19.160',755.322
'2:19.164',761.161
'2:19.168',765.552
'2:19.172',827.103
'2:19.176',827.828
'2:19.180',841.041
'2:19.184',898.159
'2:19.188',952.379
'2:19.191',980.213
'2:19.195',1000.716
'2:19.199',1060.093
'2:19.203',1089.377
'2:19.207',1140.655
'2:19.211',1238.821
'2:19.215',1265.931
'2:19.219',1368.488
'2:19.223',1422.707
'2:19.227',1488.649
'2:19.230',1549.433
'2:19.234',1628.588
'2:19.238',1661.537
'2:19.242',1723.088
'2:19.246',1799.985
'2:19.250',1830.760
'2:19.254',1849.089
'2:19.258',1897.426
'2:19.262',1923.087
'2:19.266',1910.640
'2:19.270',1948.705
'2:19.273',1905.482
'2:19.277',1912.089
'2:19.281',1871.808
'2:19.285',1816.864
'2:19.289',1778.033
'2:19.293',1716.482
'2:19.297',1693.762
'2:19.301',1607.318
'2:19.305',1549.433
'2:19.309',1488.649
'2:19.313',1431.488
'2:19.316',1361.156
'2:19.320',1317.934
'2:19.324',1279.102
'2:19.328',1202.206
'2:19.332',1210.262
'2:19.336',1202.206
'2:19.340',1153.102
'2:19.344',1193.425
'2:19.348',1208.813
'2:19.352',1218.319
'2:19.355',1241.763
'2:19.359',1311.370
'2:19.363',1337.712
'2:19.367',1399.263
'2:19.371',1427.098
'2:19.375',1507.702
'2:19.379',1561.922
'2:19.383',1613.925
'2:19.387',1717.931
'2:19.391',1767.035
'2:19.395',1810.257
'2:19.398',1907.699
'2:19.402',1936.258
'2:19.406',2016.863
'2:19.410',2035.149
'2:19.414',2071.807
'2:19.418',2110.638
'2:19.422',2140.647
'2:19.426',2172.147
'2:19.430',2172.914
'2:19.434',2186.085
'2:19.438',2192.692
'2:19.441',2172.147
'2:19.445',2134.082
'2:19.449',2127.475
'2:19.453',2104.032
'2:19.457',2071.082
'2:19.461',2030.758
'2:19.465',1963.368
'2:19.469',1931.143
'2:19.473',1856.421
'2:19.477',1798.535
'2:19.480',1758.254
'2:19.484',1709.875
'2:19.488',1660.088
'2:19.492',1599.262
'2:19.496',1526.031
'2:19.500',1502.587
'2:19.504',1432.255
'2:19.508',1373.646
'2:19.512',1327.482
'2:19.516',1302.546
'2:19.520',1215.378
'2:19.523',1211.712
'2:19.527',1164.099
'2:19.531',1138.481
'2:19.535',1112.096
'2:19.539',1041.764
'2:19.543',1049.821
'2:19.547',1010.989
'2:19.551',1016.104
'2:19.555',1015.379
'2:19.559',1036.649
'2:19.563',1023.435
'2:19.566',1037.374
'2:19.570',1068.874
'2:19.574',1076.206
'2:19.578',1139.206
'2:19.582',1173.647
'2:19.586',1200.714
'2:19.590',1227.100
'2:19.594',1258.600
'2:19.598',1323.817
'2:19.602',1333.322
'2:19.605',1399.988
'2:19.609',1402.929
'2:19.613',1428.590
'2:19.617',1503.312
'2:19.621',1490.098
'2:19.625',1553.866
'2:19.629',1549.433
'2:19.633',1559.705
'2:19.637',1569.978
'2:19.641',1597.088
'2:19.645',1610.984
'2:19.648',1619.040
'2:19.652',1595.596
'2:19.656',1561.922
'2:19.660',1568.486
'2:19.664',1557.531
'2:19.668',1495.980
'2:19.672',1507.702
'2:19.676',1475.478
'2:19.680',1443.977
'2:19.684',1389.033
'2:19.688',1361.924
'2:19.691',1368.488
'2:19.695',1341.378
'2:19.699',1311.370
'2:19.703',1355.317
'2:19.707',1316.485
'2:19.711',1363.373
'2:19.715',1335.538
'2:19.719',1369.980
'2:19.723',1385.368
'2:19.727',1343.595
'2:19.730',1370.704
'2:19.734',1366.314
'2:19.738',1347.985
'2:19.742',1295.982
'2:19.746',1292.316
'2:19.750',1265.931
'2:19.754',1219.768
'2:19.758',1187.543
'2:19.762',1155.318
'2:19.766',1069.599
'2:19.770',1049.096
'2:19.773',988.269
'2:19.777',898.884
'2:19.781',854.213
'2:19.785',825.654
'2:19.789',778.766
'2:19.793',732.602
'2:19.797',660.821
'2:19.801',675.442
'2:19.805',647.607
'2:19.809',633.712
'2:19.813',649.824
'2:19.816',655.664
'2:19.820',667.386
'2:19.824',693.771
'2:19.828',772.883
'2:19.832',816.106
'2:19.836',882.047
'2:19.840',936.991
'2:19.844',1032.216
'2:19.848',1096.708
'2:19.852',1189.760
'2:19.855',1243.212
'2:19.859',1356.041
'2:19.863',1435.921
'2:19.867',1497.430
'2:19.871',1599.262
'2:19.875',1678.374
'2:19.879',1709.150
'2:19.883',1792.696
'2:19.887',1839.584
'2:19.891',1894.528
'2:19.895',1936.983
'2:19.898',2001.475
'2:19.902',2008.082
'2:19.906',2053.478
'2:19.910',2068.866
'2:19.914',2068.141
'2:19.918',2068.866
'2:19.922',2097.425
'2:19.926',2062.259
'2:19.930',2067.416
'2:19.934',2032.250
'2:19.938',2039.582
'2:19.941',1994.143
'2:19.945',1953.138
'2:19.949',1939.924
'2:19.953',1882.039
'2:19.957',1843.207
'2:19.961',1824.921
'2:19.965',1766.311
'2:19.969',1738.476
'2:19.973',1684.981
'2:19.977',1665.928
'2:19.980',1575.818
'2:19.984',1544.318
'2:19.988',1498.922
'2:19.992',1435.154
'2:19.996',1424.924
'2:20.000',1376.544
'2:20.004',1324.541
'2:20.008',1258.600
'2:20.012',1193.425
'2:20.016',1146.538
'2:20.020',1107.706
'2:20.023',1102.548
'2:20.027',1037.374
'2:20.031',989.761
'2:20.035',997.050
'2:20.039',964.826
'2:20.043',932.601
'2:20.047',904.042
'2:20.051',866.659
'2:20.055',827.103
'2:20.059',846.881
'2:20.063',793.429
'2:20.066',792.662
'2:20.070',802.934
'2:20.074',787.547
'2:20.078',775.825
'2:20.082',775.100
'2:20.086',774.375
'2:20.090',771.434
'2:20.094',776.549
'2:20.098',787.547
'2:20.102',769.985
'2:20.105',797.052
'2:20.109',792.662
'2:20.113',831.493
'2:20.117',817.597
'2:20.121',864.485
'2:20.125',902.550
'2:20.129',893.044
'2:20.133',952.379
'2:20.137',983.154
'2:20.141',975.098
'2:20.145',1046.879
'2:20.148',1035.882
'2:20.152',1101.824
'2:20.156',1101.824
'2:20.160',1171.431
'2:20.164',1196.324
'2:20.168',1196.324
'2:20.172',1255.701
'2:20.176',1246.153
'2:20.180',1305.488
'2:20.184',1343.595
'2:20.188',1373.646
'2:20.191',1410.985
'2:20.195',1440.312
'2:20.199',1451.266
'2:20.203',1511.368
'2:20.207',1592.697
'2:20.211',1637.369
'2:20.215',1676.201
'2:20.219',1716.482
'2:20.223',1758.254
'2:20.227',1819.763
'2:20.230',1861.536
'2:20.234',1915.755
'2:20.238',1966.309
'2:20.242',1996.360
'2:20.246',2010.980
'2:20.250',2008.806
'2:20.254',2021.978
'2:20.258',2035.916
'2:20.262',1995.593
'2:20.266',1989.028
'2:20.270',1955.312
'2:20.273',1934.084
'2:20.277',1873.258
'2:20.281',1811.707
'2:20.285',1791.928
'2:20.289',1719.423
'2:20.293',1659.364
'2:20.297',1611.708
'2:20.301',1533.320
'2:20.305',1512.093
'2:20.309',1481.317
'2:20.313',1429.314
'2:20.316',1374.370
'2:20.320',1359.707
'2:20.324',1369.213
'2:20.328',1320.875
'2:20.332',1334.814
'2:20.336',1366.314
'2:20.340',1391.932
'2:20.344',1402.205
'2:20.348',1425.649
'2:20.352',1461.539
'2:20.355',1509.876
'2:20.359',1552.374
'2:20.363',1618.315
'2:20.367',1693.762
'2:20.371',1734.810
'2:20.375',1825.645
'2:20.379',1858.595
'2:20.383',1928.202
'2:20.387',1995.593
'2:20.391',2057.144
'2:20.395',2075.473
'2:20.398',2131.141
'2:20.402',2158.251
'2:20.406',2164.858
'2:20.410',2185.361
'2:20.414',2202.922
'2:20.418',2183.869
'2:20.422',2161.917
'2:20.426',2139.197
'2:20.430',2107.697
'2:20.434',2089.368
'2:20.438',2010.980
'2:20.441',1991.927
'2:20.445',1931.868
'2:20.449',1835.151
'2:20.453',1770.701
'2:20.457',1712.091
'2:20.461',1665.203
'2:20.465',1590.481
'2:20.469',1476.202
'2:20.473',1408.812
'2:20.477',1350.202
'2:20.480',1312.095
'2:20.484',1207.321
'2:20.488',1157.492
'2:20.492',1126.759
'2:20.496',1089.377
'2:20.500',1011.713
'2:20.504',1008.048
'2:20.508',964.826
'2:20.512',939.932
'2:20.516',925.994
'2:20.520',905.491
'2:20.523',854.213
'2:20.527',867.384
'2:20.531',882.772
'2:20.535',882.047
'2:20.539',882.772
'2:20.543',893.769
'2:20.547',908.432
'2:20.551',928.935
'2:20.555',934.050
'2:20.559',946.539
'2:20.563',1015.379
'2:20.566',1041.764
'2:20.570',1083.537
'2:20.574',1087.160
'2:20.578',1156.768
'2:20.582',1194.150
'2:20.586',1194.875
'2:20.590',1223.434
'2:20.594',1258.600
'2:20.598',1306.979
'2:20.602',1322.367
'2:20.605',1326.758
'2:20.609',1331.873
'2:20.613',1331.148
'2:20.617',1362.648
'2:20.621',1361.924
'2:20.625',1335.538
'2:20.629',1346.536
'2:20.633',1358.982
'2:20.637',1369.213
'2:20.641',1371.429
'2:20.645',1367.763
'2:20.648',1374.370
'2:20.652',1367.039
'2:20.656',1352.376
'2:20.660',1322.367
'2:20.664',1348.710
'2:20.668',1327.482
'2:20.672',1312.095
'2:20.676',1345.811
'2:20.680',1331.873
'2:20.684',1346.536
'2:20.688',1371.429
'2:20.691',1392.656
'2:20.695',1416.868
'2:20.699',1432.980
'2:20.703',1429.314
'2:20.707',1479.868
'2:20.711',1466.654
'2:20.715',1458.598
'2:20.719',1490.865
'2:20.723',1470.320
'2:20.727',1439.544
'2:20.730',1417.592
'2:20.734',1341.378
'2:20.738',1314.268
'2:20.742',1256.426
'2:20.746',1197.816
'2:20.750',1150.928
'2:20.754',1060.818
'2:20.758',981.705
'2:20.762',940.657
'2:20.766',840.274
'2:20.770',799.993
'2:20.773',739.209
'2:20.777',680.599
'2:20.781',635.161
'2:20.785',594.880
'2:20.789',551.658
'2:20.793',530.388
'2:20.797',498.887
'2:20.801',493.048
'2:20.805',536.270
'2:20.809',558.989
'2:20.813',591.939
'2:20.816',622.714
'2:20.820',690.105
'2:20.824',760.437
'2:20.828',806.600
'2:20.832',915.764
'2:20.836',990.486
'2:20.840',1097.433
'2:20.844',1188.992
'2:20.848',1266.656
'2:20.852',1366.314
'2:20.855',1478.376
'2:20.859',1558.256
'2:20.863',1658.596
'2:20.867',1757.530
'2:20.871',1867.418
'2:20.875',1925.261
'2:20.879',2007.315
'2:20.883',2060.085
'2:20.887',2110.638
'2:20.891',2171.422
'2:20.895',2220.527
'2:20.898',2223.468
'2:20.902',2266.690
'2:20.906',2256.417
'2:20.910',2253.476
'2:20.914',2257.867
'2:20.918',2252.751
'2:20.922',2226.366
'2:20.926',2169.248
'2:20.930',2132.591
'2:20.934',2093.034
'2:20.938',2082.804
'2:20.941',2027.093
'2:20.945',1977.306
'2:20.949',1936.258
'2:20.953',1855.696
'2:20.957',1819.763
'2:20.961',1761.920
'2:20.965',1734.086
'2:20.969',1677.650
'2:20.973',1597.088
'2:20.977',1549.433
'2:20.980',1529.654
'2:20.984',1498.922
'2:20.988',1413.202
'2:20.992',1402.205
'2:20.996',1325.266
'2:21.000',1289.375
'2:21.004',1278.378
'2:21.008',1230.041
'2:21.012',1188.992
'2:21.016',1144.321
'2:21.020',1114.270
'2:21.023',1045.430
'2:21.027',1043.214
'2:21.031',995.601
'2:21.035',963.376
'2:21.039',941.382
'2:21.043',885.713
'2:21.047',851.272
'2:21.051',830.769
'2:21.055',788.996
'2:21.059',773.608
'2:21.063',769.985
'2:21.066',742.108
'2:21.070',713.549
'2:21.074',670.327
'2:21.078',620.498
'2:21.082',631.495
'2:21.086',598.546
'2:21.090',579.492
'2:21.094',564.829
'2:21.098',539.211
'2:21.102',523.823
'2:21.105',501.829
'2:21.109',539.211
'2:21.113',547.992
'2:21.117',562.655
'2:21.121',571.436
'2:21.125',617.599
'2:21.129',620.498
'2:21.133',685.715
'2:21.137',737.717
'2:21.141',772.883
'2:21.145',830.044
'2:21.148',869.600
'2:21.152',941.382
'2:21.156',961.160
'2:21.160',1024.927
'2:21.164',1090.102
'2:21.168',1131.150
'2:21.172',1178.762
'2:21.176',1246.153
'2:21.180',1287.926
'2:21.184',1359.707
'2:21.188',1442.486
'2:21.191',1517.208
'2:21.195',1566.312
'2:21.199',1661.537
'2:21.203',1694.529
'2:21.207',1762.645
'2:21.211',1829.311
'2:21.215',1901.817
'2:21.219',2120.869
'2:21.223',2109.914
'2:21.227',2082.037
'2:21.230',2060.809
'2:21.234',2027.860
'2:21.238',1979.480
'2:21.242',1919.421
'2:21.246',1889.370
'2:21.250',1824.921
'2:21.254',1761.196
'2:21.258',1696.703
'2:21.262',1665.928
'2:21.266',1615.374
'2:21.270',1598.537
'2:21.273',1529.654
'2:21.277',1502.587
'2:21.281',1505.486
'2:21.285',1483.534
'2:21.289',1482.042
'2:21.293',1509.152
'2:21.297',1476.202
'2:21.301',1520.149
'2:21.305',1551.649
'2:21.309',1574.369
'2:21.313',1580.975
'2:21.316',1593.422
'2:21.320',1666.652
'2:21.324',1709.875
'2:21.328',1729.653
'2:21.332',1761.196
'2:21.336',1808.041
'2:21.340',1858.595
'2:21.344',1872.533
'2:21.348',1909.148
'2:21.352',1947.255
'2:21.355',1975.090
'2:21.359',1989.028
'2:21.363',2005.141
'2:21.367',2018.312
'2:21.371',2028.585
'2:21.375',2039.582
'2:21.379',2007.315
'2:21.383',2008.082
'2:21.387',1969.250
'2:21.391',1964.092
'2:21.395',1945.039
'2:21.398',1877.648
'2:21.402',1836.642
'2:21.406',1802.201
'2:21.410',1776.541
'2:21.414',1704.035
'2:21.418',1677.650
'2:21.422',1647.642
'2:21.426',1599.986
'2:21.430',1526.031
'2:21.434',1485.708
'2:21.438',1426.373
'2:21.441',1385.368
'2:21.445',1345.044
'2:21.449',1332.597
'2:21.453',1317.210
'2:21.457',1249.094
'2:21.461',1257.150
'2:21.465',1218.319
'2:21.469',1198.541
'2:21.473',1180.212
'2:21.477',1175.821
'2:21.480',1150.203
'2:21.484',1148.711
'2:21.488',1149.436
'2:21.492',1137.714
'2:21.496',1139.206
'2:21.500',1136.265
'2:21.504',1138.481
'2:21.508',1129.658
'2:21.512',1139.931
'2:21.516',1133.324
'2:21.520',1156.043
'2:21.523',1159.709
'2:21.527',1145.770
'2:21.531',1136.989
'2:21.535',1167.765
'2:21.539',1164.099
'2:21.543',1208.813
'2:21.547',1213.204
'2:21.551',1201.482
'2:21.555',1212.436
'2:21.559',1207.321
'2:21.563',1232.257
'2:21.566',1203.656
'2:21.570',1199.990
'2:21.574',1210.262
'2:21.578',1181.703
'2:21.582',1158.984
'2:21.586',1161.158
'2:21.590',1125.267
'2:21.594',1148.711
'2:21.598',1133.324
'2:21.602',1128.209
'2:21.605',1117.936
'2:21.609',1116.487
'2:21.613',1099.650
'2:21.617',1078.380
'2:21.621',1094.492
'2:21.625',1048.371
'2:21.629',1050.545
'2:21.633',1082.045
'2:21.637',1087.160
'2:21.641',1099.650
'2:21.645',1119.428
'2:21.648',1136.989
'2:21.652',1154.594
'2:21.656',1234.431
'2:21.660',1279.870
'2:21.664',1331.873
'2:21.668',1377.311
'2:21.672',1402.205
'2:21.676',1406.595
'2:21.680',1468.146
'2:21.684',1447.601
'2:21.688',1498.154
'2:21.691',1453.483
'2:21.695',1475.478
'2:21.699',1430.039
'2:21.703',1430.764
'2:21.707',1410.261
'2:21.711',1326.758
'2:21.715',1313.544
'2:21.719',1273.263
'2:21.723',1183.877
'2:21.727',1169.214
'2:21.730',1114.270
'2:21.734',1062.267
'2:21.738',996.326
'2:21.742',951.654
'2:21.746',925.269
'2:21.750',896.710
'2:21.754',892.320
'2:21.758',888.654
'2:21.762',895.261
'2:21.766',917.938
'2:21.770',936.991
'2:21.773',956.769
'2:21.777',999.991
'2:21.781',1066.658
'2:21.785',1146.538
'2:21.789',1239.546
'2:21.793',1312.095
'2:21.797',1376.544
'2:21.801',1440.312
'2:21.805',1534.812
'2:21.809',1626.371
'2:21.813',1712.816
'2:21.816',1792.696
'2:21.820',1862.260
'2:21.824',1960.427
'2:21.828',1997.809
'2:21.832',2091.585
'2:21.836',2124.534
'2:21.840',2205.864
'2:21.844',2237.364
'2:21.848',2254.968
'2:21.852',2304.754
'2:21.855',2327.474
'2:21.859',2332.589
'2:21.863',2339.920
'2:21.867',2328.198
'2:21.871',2315.027
'2:21.875',2304.754
'2:21.879',2289.367
'2:21.883',2271.805
'2:21.887',2208.805
'2:21.891',2194.142
'2:21.895',2143.588
'2:21.898',2095.975
'2:21.902',2025.643
'2:21.906',1981.697
'2:21.910',1909.148
'2:21.914',1860.086
'2:21.918',1789.030
'2:21.922',1750.198
'2:21.926',1665.928
'2:21.930',1608.043
'2:21.934',1559.705
'2:21.938',1502.587
'2:21.941',1427.822
'2:21.945',1360.432
'2:21.949',1309.153
'2:21.953',1210.262
'2:21.957',1179.487
'2:21.961',1139.931
'2:21.965',1042.489
'2:21.969',1019.045
'2:21.973',964.826
'2:21.977',940.657
'2:21.980',899.651
'2:21.984',865.935
'2:21.988',830.769
'2:21.992',777.274
'2:21.996',769.218
'2:22.000',746.541
'2:22.004',729.661
'2:22.008',712.824
'2:22.012',698.161
'2:22.016',652.765
'2:22.020',648.332
'2:22.023',619.773
'2:22.027',649.099
'2:22.031',603.661
'2:22.035',595.604
'2:22.039',626.380
'2:22.043',631.495
'2:22.047',634.436
'2:22.051',634.436
'2:22.055',642.492
'2:22.059',632.987
'2:22.063',669.602
'2:22.066',682.773
'2:22.070',713.549
'2:22.074',728.212
'2:22.078',742.875
'2:22.082',759.712
'2:22.086',822.713
'2:22.090',865.935
'2:22.094',901.101
'2:22.098',928.935
'2:22.102',938.483
'2:22.105',1005.149
'2:22.109',1054.936
'2:22.113',1062.992
'2:22.117',1105.489
'2:22.121',1134.048
'2:22.125',1204.380
'2:22.129',1232.982
'2:22.133',1263.757
'2:22.137',1330.423
'2:22.141',1387.541
'2:22.145',1423.432
'2:22.148',1490.865
'2:22.152',1553.098
'2:22.156',1601.478
'2:22.160',1660.813
'2:22.164',1684.981
'2:22.168',1743.591
'2:22.172',1749.474
'2:22.176',1778.033
'2:22.180',1805.867
'2:22.184',1810.257
'2:22.188',1818.314
'2:22.191',1821.979
'2:22.195',1836.642
'2:22.199',1819.038
'2:22.203',1796.361
'2:22.207',1747.257
'2:22.211',1705.484
'2:22.215',1685.706
'2:22.219',1632.978
'2:22.223',1610.259
'2:22.227',1567.762
'2:22.230',1530.422
'2:22.234',1527.481
'2:22.238',1485.708
'2:22.242',1503.312
'2:22.246',1460.090
'2:22.250',1446.876
'2:22.254',1451.266
'2:22.258',1476.202
'2:22.262',1475.478
'2:22.266',1484.983
'2:22.270',1499.646
'2:22.273',1539.927
'2:22.277',1562.647
'2:22.281',1639.543
'2:22.285',1691.588
'2:22.289',1707.701
'2:22.293',1775.816
'2:22.297',1827.862
'2:22.301',1917.204
'2:22.305',1972.916
'2:22.309',2027.093
'2:22.313',2093.759
'2:22.316',2142.139
'2:22.320',2207.313
'2:22.324',2254.968
'2:22.328',2306.246
'2:22.332',2341.412
'2:22.336',2362.640
'2:22.340',2373.637
'2:22.344',2378.027
'2:22.348',2374.362
'2:22.352',2360.423
'2:22.355',2323.083
'2:22.359',2285.701
'2:22.363',2248.361
'2:22.367',2189.027
'2:22.371',2150.919
'2:22.375',2073.256
'2:22.379',2026.368
'2:22.383',1940.648
'2:22.387',1901.817
'2:22.391',1810.257
'2:22.395',1754.589
'2:22.398',1656.422
'2:22.402',1593.422
'2:22.406',1535.537
'2:22.410',1442.486
'2:22.414',1367.039
'2:22.418',1319.426
'2:22.422',1255.701
'2:22.426',1208.813
'2:22.430',1157.492
'2:22.434',1114.270
'2:22.438',1068.874
'2:22.441',990.486
'2:22.445',988.269
'2:22.449',942.873
'2:22.453',940.657
'2:22.457',922.328
'2:22.461',909.881
'2:22.465',905.491
'2:22.469',901.101
'2:22.473',901.101
'2:22.477',907.708
'2:22.480',912.823
'2:22.484',927.486
'2:22.488',936.267
'2:22.492',929.660
'2:22.496',988.269
'2:22.500',986.820
'2:22.504',1040.315
'2:22.508',1038.823
'2:22.512',1106.214
'2:22.516',1147.987
'2:22.520',1178.038
'2:22.523',1173.647
'2:22.527',1245.428
'2:22.531',1260.816
'2:22.535',1290.100
'2:22.539',1312.819
'2:22.543',1303.314
'2:22.547',1316.485
'2:22.551',1344.319
'2:22.555',1346.536
'2:22.559',1350.202
'2:22.563',1356.766
'2:22.566',1369.980
'2:22.570',1398.539
'2:22.574',1400.755
'2:22.578',1375.819
'2:22.582',1375.095
'2:22.586',1409.536
'2:22.590',1404.378
'2:22.594',1391.932
'2:22.598',1367.763
'2:22.602',1342.145
'2:22.605',1367.039
'2:22.609',1356.766
'2:22.613',1322.367
'2:22.617',1346.536
'2:22.621',1378.036
'2:22.625',1363.373
'2:22.629',1375.095
'2:22.633',1404.378
'2:22.637',1450.542
'2:22.641',1453.483
'2:22.645',1520.149
'2:22.648',1509.876
'2:22.652',1536.986
'2:22.656',1531.871
'2:22.660',1543.593
'2:22.664',1569.253
'2:22.668',1549.433
'2:22.672',1503.312
'2:22.676',1463.756
'2:22.680',1432.255
'2:22.684',1380.210
'2:22.688',1325.266
'2:22.691',1213.204
'2:22.695',1180.936
'2:22.699',1101.099
'2:22.703',1004.382
'2:22.707',938.483
'2:22.711',851.272
'2:22.715',780.940
'2:22.719',698.161
'2:22.723',646.883
'2:22.727',597.821
'2:22.730',535.545
'2:22.734',502.553
'2:22.738',463.722
'2:22.742',460.056
'2:22.746',502.553
'2:22.750',517.216
'2:22.754',548.717
'2:22.758',610.268
'2:22.762',662.271
'2:22.766',742.875
'2:22.770',780.215
'2:22.773',873.991
'2:22.777',990.486
'2:22.781',1087.928
'2:22.785',1191.934
'2:22.789',1309.153
'2:22.793',1377.311
'2:22.797',1487.200
'2:22.801',1622.706
'2:22.805',1699.645
'2:22.809',1793.420
'2:22.813',1895.252
'2:22.816',1969.975
'2:22.820',2045.422
'2:22.824',2112.812
'2:22.828',2180.203
'2:22.832',2230.032
'2:22.836',2273.979
'2:22.840',2284.976
'2:22.844',2313.578
'2:22.848',2345.803
'2:22.852',2360.423
'2:22.855',2343.586
'2:22.859',2341.412
'2:22.863',2328.198
'2:22.867',2304.030
'2:22.871',2278.412
'2:22.875',2277.645
'2:22.879',2220.527
'2:22.883',2209.529
'2:22.887',2139.922
'2:22.891',2107.697
'2:22.895',2057.868
'2:22.898',1999.983
'2:22.902',1950.921
'2:22.906',1898.151
'2:22.910',1862.260
'2:22.914',1802.926
'2:22.918',1726.754
'2:22.922',1657.147
'2:22.926',1580.975
'2:22.930',1532.596
'2:22.934',1479.868
'2:22.938',1402.205
'2:22.941',1377.311
'2:22.945',1323.817
'2:22.949',1227.100
'2:22.953',1173.647
'2:22.957',1153.102
'2:22.961',1064.484
'2:22.965',1043.214
'2:22.969',975.098
'2:22.973',967.042
'2:22.977',924.545
'2:22.980',901.101
'2:22.984',868.151
'2:22.988',806.600
'2:22.992',816.830
'2:22.996',788.996
'2:23.000',772.159
'2:23.004',761.161
'2:23.008',749.439
'2:23.012',738.442
'2:23.016',717.215
'2:23.020',715.041
'2:23.023',713.549
'2:23.027',707.709
'2:23.031',699.653
'2:23.035',711.375
'2:23.039',717.939
'2:23.043',728.937
'2:23.047',735.544
'2:23.051',750.931
'2:23.055',759.712
'2:23.059',769.985
'2:23.063',786.097
'2:23.066',803.659
'2:23.070',831.493
'2:23.074',849.822
'2:23.078',853.488
'2:23.082',907.708
'2:23.086',944.323
'2:23.090',946.539
'2:23.094',1005.149
'2:23.098',988.994
'2:23.102',1041.040
'2:23.105',1086.436
'2:23.109',1117.936
'2:23.113',1144.321
'2:23.117',1175.821
'2:23.121',1224.158
'2:23.125',1246.153
'2:23.129',1296.707
'2:23.133',1357.491
'2:23.137',1399.263
'2:23.141',1483.534
'2:23.145',1523.815
'2:23.148',1565.588
'2:23.152',1632.254
'2:23.156',1648.366
'2:23.160',1690.864
'2:23.164',1752.372
'2:23.168',1783.148
'2:23.172',1798.535
'2:23.176',1812.474
'2:23.180',1847.640
'2:23.184',1859.362
'2:23.188',1871.808
'2:23.191',1857.145
