'sample interval','wrist_ppg'
7599,1216.128
7600,1287.905
7601,1285.716
7602,1333.342
7603,1345.064
7604,1347.253
7605,1374.367
7606,1423.442
7607,1441.024
7608,1438.835
7609,1445.437
7610,1460.088
7611,1480.601
7612,1499.631
7613,1524.556
7614,1502.562
7615,1541.397
7616,1516.472
7617,1513.542
7618,1541.397
7619,1498.890
7620,1535.536
7621,1528.935
7622,1500.372
7623,1479.119
7624,1462.278
7625,1441.024
7626,1434.423
7627,1449.074
7628,1435.905
7629,1438.835
7630,1385.348
7631,1373.626
7632,1406.601
7633,1350.183
7634,1341.392
7635,1345.805
7636,1363.387
7637,1355.303
7638,1309.900
7639,1343.582
7640,1339.944
7641,1322.328
7642,1317.950
7643,1334.791
7644,1327.482
7645,1312.089
7646,1316.468
7647,1339.203
7648,1326.000
7649,1320.139
7650,1337.721
7651,1350.183
7652,1328.930
7653,1335.532
7654,1342.133
7655,1353.114
7656,1399.258
7657,1399.999
7658,1380.228
7659,1393.398
7660,1412.462
7661,1399.258
7662,1428.562
7663,1453.487
7664,1424.924
7665,1439.576
7666,1473.999
7667,1490.840
7668,1484.238
7669,1473.999
7670,1491.581
7671,1480.601
7672,1495.960
7673,1499.631
7674,1510.612
7675,1527.486
7676,1503.303
7677,1498.183
7678,1498.183
7679,1508.422
7680,1513.542
7681,1519.403
7682,1532.606
7683,1526.745
7684,1517.954
7685,1486.461
7686,1484.238
7687,1476.188
7688,1483.531
7689,1502.562
7690,1498.890
7691,1462.278
7692,1454.935
7693,1460.088
7694,1453.487
7695,1460.088
7696,1484.238
7697,1502.562
7698,1504.044
7699,1464.467
7700,1492.322
7701,1487.910
7702,1517.954
7703,1502.562
7704,1515.024
7705,1527.486
7706,1515.024
7707,1500.372
7708,1503.303
7709,1503.303
7710,1493.029
7711,1495.960
7712,1483.531
7713,1461.537
7714,1456.417
7715,1457.158
7716,1461.537
7717,1404.412
7718,1406.601
7719,1405.119
7720,1394.880
7721,1337.721
7722,1350.183
7723,1320.139
7724,1283.526
7725,1303.298
7726,1293.766
7727,1276.925
7728,1243.209
7729,1222.696
7730,1233.710
7731,1257.861
7732,1255.671
7733,1239.571
7734,1291.576
7735,1299.626
7736,1331.860
7737,1360.456
7738,1375.816
7739,1421.253
7740,1452.005
7741,1520.144
7742,1569.219
7743,1607.313
7744,1605.865
7745,1676.934
7746,1672.522
7747,1704.015
7748,1729.680
7749,1768.516
7750,1765.552
7751,1753.831
7752,1744.332
7753,1754.572
7754,1744.332
7755,1691.586
7756,1684.984
7757,1668.850
7758,1606.606
7759,1557.497
7760,1539.915
7761,1497.442
7762,1416.840
7763,1408.049
7764,1320.139
7765,1296.696
7766,1258.602
7767,1203.666
7768,1166.312
7769,1127.477
7770,1058.597
7771,1008.074
7772,1005.851
7773,969.238
7774,936.263
7775,901.840
7776,844.681
7777,855.662
7778,821.980
7779,786.074
7780,815.378
7781,810.999
7782,791.194
7783,819.790
7784,852.024
7785,863.746
7786,901.840
7787,930.403
7788,953.104
7789,955.327
7790,1032.965
7791,1030.775
7792,1092.313
7793,1144.318
7794,1168.502
7795,1178.741
7796,1258.602
7797,1289.387
7798,1287.905
7799,1351.665
7800,1383.899
7801,1413.203
7802,1428.562
7803,1438.094
7804,1502.562
7805,1515.024
7806,1520.144
7807,1532.606
7808,1537.726
7809,1545.776
7810,1555.308
7811,1534.054
7812,1520.885
7813,1512.094
7814,1501.821
7815,1500.372
7816,1498.890
7817,1502.562
7818,1442.506
7819,1451.297
7820,1413.203
7821,1429.303
7822,1396.328
7823,1382.417
7824,1330.412
7825,1309.900
7826,1303.298
7827,1294.507
7828,1279.855
7829,1284.234
7830,1271.064
7831,1241.760
7832,1250.552
7833,1235.900
7834,1196.323
7835,1211.716
7836,1234.418
7837,1204.407
7838,1191.945
7839,1219.059
7840,1238.830
7841,1235.900
7842,1213.198
7843,1220.507
7844,1241.760
7845,1247.621
7846,1244.691
7847,1262.273
7848,1293.766
7849,1274.735
7850,1320.139
7851,1298.178
7852,1340.651
7853,1310.607
7854,1361.164
7855,1349.442
7856,1381.676
7857,1391.949
7858,1389.019
7859,1397.069
7860,1430.044
7861,1408.049
7862,1397.069
7863,1421.253
7864,1445.437
7865,1423.442
7866,1448.367
7867,1414.651
7868,1412.462
7869,1434.423
7870,1456.417
7871,1419.063
7872,1445.437
7873,1454.935
7874,1415.392
7875,1432.233
7876,1457.158
7877,1428.562
7878,1428.562
7879,1448.367
7880,1468.138
7881,1471.810
7882,1458.606
7883,1473.258
7884,1477.670
7885,1455.676
7886,1448.367
7887,1456.417
7888,1465.208
7889,1489.392
7890,1460.088
7891,1449.815
7892,1467.397
7893,1483.531
7894,1462.278
7895,1460.796
7896,1496.701
7897,1474.740
7898,1463.726
7899,1485.720
7900,1487.910
7901,1462.278
7902,1501.821
7903,1493.029
7904,1477.670
7905,1470.328
7906,1473.999
7907,1513.542
7908,1494.511
7909,1466.656
7910,1488.651
7911,1501.821
7912,1487.910
7913,1445.437
7914,1438.835
7915,1465.208
7916,1423.442
7917,1446.144
7918,1386.089
7919,1413.910
7920,1378.746
7921,1356.785
7922,1357.526
7923,1355.303
7924,1339.944
7925,1331.153
7926,1306.969
7927,1304.746
7928,1317.950
7929,1345.064
7930,1392.690
7931,1450.556
7932,1484.979
7933,1545.776
7934,1619.775
7935,1677.641
7936,1746.521
7937,1854.203
7938,1912.810
7939,1996.342
7940,2054.949
7941,2147.979
7942,2194.124
7943,2259.332
7944,2304.029
7945,2342.864
7946,2369.978
7947,2389.009
7948,2389.009
7949,2372.168
7950,2351.655
7951,2304.029
7952,2268.865
7953,2209.517
7954,2142.119
7955,2096.715
7956,1991.222
7957,1932.615
7958,1839.552
7959,1767.775
7960,1679.864
7961,1594.884
7962,1507.681
7963,1451.297
7964,1351.665
7965,1283.526
7966,1238.089
7967,1208.045
7968,1120.875
7969,1065.940
7970,1037.377
7971,1019.054
7972,950.174
7973,931.885
7974,899.651
7975,917.233
7976,884.999
7977,844.681
7978,875.467
7979,827.099
7980,862.264
7981,813.930
7982,856.403
7983,843.233
7984,822.721
7985,854.213
7986,852.731
7987,852.024
7988,888.637
7989,889.378
7990,875.467
7991,928.213
7992,951.656
7993,966.308
7994,979.477
7995,1016.124
7996,1035.154
7997,1021.984
7998,1083.522
7999,1074.731
8000,1120.134
8001,1165.571
8002,1181.672
8003,1217.577
8004,1232.969
8005,1230.780
8006,1285.716
8007,1295.955
8008,1302.557
8009,1328.223
8010,1328.223
8011,1376.557
8012,1347.994
8013,1370.696
8014,1393.398
8015,1357.526
8016,1378.039
8017,1386.830
8018,1392.690
8019,1350.924
8020,1382.417
8021,1340.651
8022,1363.387
8023,1316.468
8024,1351.665
8025,1301.108
8026,1330.412
8027,1331.153
8028,1295.248
8029,1304.039
8030,1312.089
8031,1287.164
8032,1276.925
8033,1314.278
8034,1298.885
8035,1282.785
8036,1284.975
8037,1333.342
8038,1306.228
8039,1347.253
8040,1312.089
8041,1344.323
8042,1369.955
8043,1356.044
8044,1341.392
8045,1388.278
8046,1369.955
8047,1358.974
8048,1404.412
8049,1375.816
8050,1411.721
8051,1389.760
8052,1383.899
8053,1378.039
8054,1423.442
8055,1389.019
8056,1424.183
8057,1402.930
8058,1402.930
8059,1413.203
8060,1411.721
8061,1415.392
8062,1437.353
8063,1421.994
8064,1432.974
8065,1427.854
8066,1453.487
8067,1415.392
8068,1447.626
8069,1449.074
8070,1417.581
8071,1434.423
8072,1452.005
8073,1427.854
8074,1460.088
8075,1478.378
8076,1445.437
8077,1464.467
8078,1479.860
8079,1462.278
8080,1463.019
8081,1466.656
8082,1494.511
8083,1508.422
8084,1496.701
8085,1497.442
8086,1485.720
8087,1491.581
8088,1529.676
8089,1530.417
8090,1532.606
8091,1534.054
8092,1522.333
8093,1518.695
8094,1512.835
8095,1514.283
8096,1510.612
8097,1504.044
8098,1498.890
8099,1495.960
8100,1502.562
8101,1492.322
8102,1482.790
8103,1486.461
8104,1490.840
8105,1493.770
8106,1462.278
8107,1424.183
8108,1419.771
8109,1423.442
8110,1391.208
8111,1353.114
8112,1366.317
8113,1316.468
8114,1331.153
8115,1283.526
8116,1252.000
8117,1270.323
8118,1253.482
8119,1210.975
8120,1214.646
8121,1199.995
8122,1236.641
8123,1235.159
8124,1231.487
8125,1227.850
8126,1245.432
8127,1232.228
8128,1260.791
8129,1269.582
8130,1287.905
8131,1303.298
8132,1323.069
8133,1332.601
8134,1335.532
8135,1395.621
8136,1408.049
8137,1416.133
8138,1452.005
8139,1493.770
8140,1473.999
8141,1503.303
8142,1530.417
8143,1534.795
8144,1550.929
8145,1554.567
8146,1564.840
8147,1607.313
8148,1585.352
8149,1574.372
8150,1574.372
8151,1574.372
8152,1597.815
8153,1583.163
8154,1541.397
8155,1512.094
8156,1496.701
8157,1477.670
8158,1457.158
8159,1468.879
8160,1404.412
8161,1400.740
8162,1373.626
8163,1349.442
8164,1314.278
8165,1291.576
8166,1242.502
8167,1214.646
8168,1188.273
8169,1156.780
8170,1163.382
8171,1094.502
8172,1089.382
8173,1041.015
8174,1053.477
8175,988.269
8176,999.283
8177,964.118
8178,943.606
8179,951.656
8180,945.795
8181,938.453
8182,907.701
8183,890.119
8184,924.542
8185,933.333
8186,899.651
8187,948.726
8188,962.636
8189,989.010
8190,1009.522
8191,1022.725
8192,1028.586
8193,1095.984
8194,1089.382
8195,1129.666
8196,1179.482
8197,1227.109
8198,1261.532
8199,1298.178
8200,1315.019
8201,1334.083
8202,1358.974
8203,1428.562
8204,1410.980
8205,1469.587
8206,1473.999
8207,1514.283
8208,1497.442
8209,1528.935
8210,1557.497
8211,1556.790
8212,1573.631
8213,1572.890
8214,1576.561
8215,1562.651
8216,1541.397
8217,1516.472
8218,1507.681
8219,1498.183
8220,1515.024
8221,1476.188
8222,1476.188
8223,1483.531
8224,1476.929
8225,1421.994
8226,1432.974
8227,1426.372
8228,1390.467
8229,1391.949
8230,1372.885
8231,1364.835
8232,1344.323
8233,1345.064
8234,1312.089
8235,1341.392
8236,1311.348
8237,1326.000
8238,1333.342
8239,1301.108
8240,1343.582
8241,1321.621
8242,1316.468
8243,1333.342
8244,1309.900
8245,1346.512
8246,1334.083
8247,1321.621
8248,1334.791
8249,1318.691
8250,1322.328
8251,1372.885
8252,1353.114
8253,1358.974
8254,1393.398
8255,1360.456
8256,1397.069
8257,1402.930
8258,1401.481
8259,1416.133
8260,1416.840
8261,1432.233
8262,1465.208
8263,1441.024
8264,1442.506
8265,1464.467
8266,1484.238
8267,1449.815
8268,1443.955
8269,1476.929
8270,1487.169
8271,1443.955
8272,1463.726
8273,1476.929
8274,1484.238
8275,1457.158
8276,1444.696
8277,1454.935
8278,1478.378
8279,1488.651
8280,1487.910
8281,1489.392
8282,1484.979
8283,1458.606
8284,1471.069
8285,1471.069
8286,1469.587
8287,1461.537
8288,1488.651
8289,1484.238
8290,1479.860
8291,1495.252
8292,1539.915
8293,1513.542
8294,1554.567
8295,1533.347
8296,1538.467
8297,1539.208
8298,1558.238
8299,1528.194
8300,1556.790
8301,1569.219
8302,1527.486
8303,1559.720
8304,1512.094
8305,1543.586
8306,1526.004
8307,1517.213
8308,1491.581
8309,1472.517
8310,1455.676
8311,1445.437
8312,1416.840
8313,1399.258
8314,1386.830
8315,1405.860
8316,1363.387
8317,1397.069
8318,1353.855
8319,1382.417
8320,1417.581
8321,1394.139
8322,1443.214
8323,1481.308
8324,1526.004
8325,1561.169
8326,1605.124
8327,1629.308
8328,1701.084
8329,1745.780
8330,1796.337
8331,1850.566
8332,1860.805
8333,1924.532
8334,1917.223
8335,1940.665
8336,1951.646
8337,1964.849
8338,1958.248
8339,1951.646
8340,1898.159
8341,1895.228
8342,1854.203
8343,1806.610
8344,1728.939
8345,1650.561
8346,1584.611
8347,1516.472
8348,1472.517
8349,1380.228
8350,1320.880
8351,1243.209
8352,1205.114
8353,1123.806
8354,1112.825
8355,1046.168
8356,1009.522
8357,952.397
8358,960.447
8359,906.960
8360,906.960
8361,915.751
8362,901.840
8363,906.960
8364,877.656
8365,912.079
8366,923.094
8367,950.174
8368,969.979
8369,997.060
8370,1013.934
8371,1007.333
8372,1042.497
8373,1080.591
8374,1112.084
8375,1115.015
8376,1151.661
8377,1194.134
8378,1210.268
8379,1223.437
8380,1226.368
8381,1235.159
8382,1294.507
8383,1309.900
8384,1284.234
8385,1331.860
8386,1319.398
8387,1342.874
8388,1383.158
8389,1400.740
8390,1373.626
8391,1393.398
8392,1394.880
8393,1406.601
8394,1413.203
8395,1430.785
8396,1434.423
8397,1464.467
8398,1462.278
8399,1463.726
8400,1483.531
8401,1501.113
8402,1487.169
8403,1473.999
8404,1502.562
8405,1484.238
8406,1484.238
8407,1511.353
8408,1484.238
8409,1502.562
8410,1501.821
8411,1492.322
8412,1461.537
8413,1444.696
8414,1441.024
8415,1441.024
8416,1453.487
8417,1410.272
8418,1421.994
8419,1419.771
8420,1390.467
8421,1378.746
8422,1408.049
8423,1369.248
8424,1364.835
8425,1355.303
8426,1380.228
8427,1379.487
8428,1342.133
8429,1352.373
8430,1377.298
8431,1347.994
8432,1379.487
8433,1358.974
8434,1388.278
8435,1355.303
8436,1395.621
8437,1367.024
8438,1400.740
8439,1386.830
8440,1379.487
8441,1418.322
8442,1391.949
8443,1421.994
8444,1416.840
8445,1429.303
8446,1464.467
8447,1427.854
8448,1468.879
8449,1448.367
8450,1440.283
8451,1450.556
8452,1463.019
8453,1476.188
8454,1501.821
8455,1501.821
8456,1479.860
8457,1498.183
8458,1490.099
8459,1482.049
8460,1529.676
8461,1536.277
8462,1539.915
8463,1540.656
8464,1522.333
8465,1527.486
8466,1545.068
8467,1556.790
8468,1536.985
8469,1527.486
8470,1526.004
8471,1531.865
8472,1531.865
8473,1537.726
8474,1552.377
8475,1552.377
8476,1527.486
8477,1536.277
8478,1567.029
8479,1531.124
8480,1529.676
8481,1531.124
8482,1561.169
8483,1526.745
8484,1561.910
8485,1528.194
8486,1515.024
8487,1512.094
8488,1523.074
8489,1550.929
8490,1523.074
8491,1521.626
8492,1506.974
8493,1514.283
8494,1530.417
8495,1530.417
8496,1531.124
8497,1532.606
8498,1509.904
8499,1517.954
8500,1539.208
8501,1498.890
8502,1529.676
8503,1476.929
8504,1509.163
8505,1490.099
8506,1464.467
8507,1447.626
8508,1455.676
8509,1413.910
8510,1383.899
8511,1398.551
8512,1353.114
8513,1369.248
8514,1323.810
8515,1326.000
8516,1295.955
8517,1321.621
8518,1283.526
8519,1254.930
8520,1289.387
8521,1254.930
8522,1265.944
8523,1273.253
8524,1247.621
8525,1231.487
8526,1252.741
8527,1286.457
8528,1264.462
8529,1305.487
8530,1303.298
8531,1292.317
8532,1338.462
8533,1333.342
8534,1345.805
8535,1389.019
8536,1401.481
8537,1397.069
8538,1416.133
8539,1435.905
8540,1458.606
8541,1486.461
8542,1504.044
8543,1517.213
8544,1548.706
8545,1536.277
8546,1560.427
8547,1558.238
8548,1549.447
8549,1546.517
8550,1539.208
8551,1526.745
8552,1476.188
8553,1463.019
8554,1459.347
8555,1410.272
8556,1419.771
8557,1360.456
8558,1374.367
8559,1308.418
8560,1279.114
8561,1256.412
8562,1214.646
8563,1191.945
8564,1178.034
8565,1139.939
8566,1114.273
8567,1081.332
8568,1039.566
8569,1005.143
8570,995.611
8571,990.492
8572,965.567
8573,953.845
8574,942.124
8575,925.283
8576,924.542
8577,922.352
8578,911.372
8579,912.820
8580,916.492
8581,933.333
8582,945.054
8583,961.188
8584,938.453
8585,964.826
8586,1013.193
8587,1005.851
8588,1060.820
8589,1046.875
8590,1106.964
8591,1147.989
8592,1137.009
8593,1178.034
8594,1197.805
8595,1230.039
8596,1274.735
8597,1319.398
8598,1316.468
8599,1344.323
8600,1387.537
8601,1417.581
8602,1408.049
8603,1419.063
8604,1462.278
8605,1465.949
8606,1468.138
8607,1457.158
8608,1480.601
8609,1509.904
8610,1469.587
8611,1469.587
8612,1510.612
8613,1467.397
8614,1495.252
8615,1478.378
8616,1459.347
8617,1472.517
8618,1494.511
8619,1473.999
8620,1449.074
8621,1446.144
8622,1465.208
8623,1432.233
8624,1413.910
8625,1408.049
8626,1418.322
8627,1430.785
8628,1385.348
8629,1381.676
8630,1417.581
8631,1383.899
8632,1408.790
8633,1364.835
8634,1394.880
8635,1373.626
8636,1382.417
8637,1351.665
8638,1391.949
8639,1360.456
8640,1365.576
8641,1358.974
8642,1378.746
8643,1385.348
8644,1353.855
8645,1356.044
8646,1360.456
8647,1385.348
8648,1390.467
8649,1420.512
8650,1429.303
8651,1417.581
8652,1411.721
8653,1419.063
8654,1432.974
8655,1447.626
8656,1465.949
8657,1453.487
8658,1478.378
8659,1460.088
8660,1461.537
8661,1456.417
8662,1457.865
8663,1474.740
8664,1481.308
8665,1471.069
8666,1473.999
8667,1463.019
8668,1491.581
8669,1505.492
8670,1506.974
8671,1512.835
8672,1481.308
8673,1482.049
8674,1513.542
8675,1470.328
8676,1484.238
8677,1506.233
8678,1476.929
8679,1462.278
8680,1495.252
8681,1496.701
8682,1480.601
8683,1478.378
8684,1473.258
8685,1457.865
8686,1454.228
8687,1457.865
8688,1460.088
8689,1460.796
8690,1463.726
8691,1502.562
8692,1515.024
8693,1507.681
8694,1492.322
8695,1490.099
8696,1527.486
8697,1521.626
8698,1507.681
8699,1536.277
8700,1528.194
8701,1536.277
8702,1525.263
8703,1525.263
8704,1517.213
8705,1513.542
8706,1510.612
8707,1512.835
8708,1516.472
8709,1536.277
8710,1550.188
8711,1543.586
8712,1543.586
8713,1517.213
8714,1489.392
8715,1506.974
8716,1454.228
8717,1477.670
8718,1447.626
8719,1449.074
8720,1416.133
8721,1378.746
8722,1409.531
8723,1389.760
8724,1364.835
8725,1364.094
8726,1357.526
8727,1345.064
8728,1337.721
8729,1327.482
8730,1295.955
8731,1296.696
8732,1306.969
8733,1295.955
8734,1337.721
8735,1310.607
8736,1366.317
8737,1360.456
8738,1394.880
8739,1439.576
8740,1465.208
8741,1495.960
8742,1540.656
8743,1580.233
8744,1652.750
8745,1687.915
8746,1754.572
8747,1764.104
8748,1814.661
8749,1852.014
8750,1905.501
8751,1914.292
8752,1930.392
8753,1978.760
8754,1973.640
8755,1947.267
8756,1959.696
8757,1939.183
8758,1903.312
8759,1891.591
8760,1841.775
8761,1807.318
8762,1767.775
8763,1708.427
8764,1662.282
8765,1600.004
8766,1582.422
8767,1528.194
8768,1487.169
8769,1394.880
8770,1346.512
8771,1347.253
8772,1307.677
8773,1271.064
8774,1236.641
8775,1160.452
8776,1161.900
8777,1123.806
8778,1121.616
8779,1079.109
8780,1105.482
8781,1078.402
8782,1056.408
8783,1063.750
8784,1034.447
8785,1050.547
8786,1047.616
8787,1043.238
8788,1043.238
8789,1030.775
8790,1014.642
8791,1052.029
8792,1037.377
8793,1032.224
8794,1032.965
8795,1012.452
8796,1060.079
8797,1056.408
8798,1063.750
8799,1056.408
8800,1073.249
8801,1098.173
8802,1134.079
8803,1144.318
8804,1167.761
8805,1192.686
8806,1215.387
8807,1237.348
8808,1255.671
8809,1263.721
8810,1288.646
8811,1295.955
8812,1317.209
8813,1355.303
8814,1356.785
8815,1409.531
8816,1430.044
8817,1419.771
8818,1440.283
8819,1434.423
8820,1461.537
8821,1474.740
8822,1453.487
8823,1482.049
8824,1482.049
8825,1479.860
8826,1462.278
8827,1427.113
8828,1429.303
8829,1452.746
8830,1420.512
8831,1394.880
8832,1409.531
8833,1416.840
8834,1379.487
8835,1380.228
8836,1349.442
8837,1332.601
8838,1331.860
8839,1356.044
8840,1343.582
8841,1330.412
8842,1315.760
8843,1304.039
8844,1267.393
8845,1275.443
8846,1299.626
8847,1297.437
8848,1287.164
8849,1271.805
8850,1268.875
8851,1284.234
8852,1320.139
8853,1331.153
8854,1315.019
8855,1337.721
8856,1339.944
8857,1353.114
8858,1375.816
8859,1408.049
8860,1386.089
8861,1404.412
8862,1437.353
8863,1464.467
8864,1435.164
8865,1464.467
8866,1483.531
8867,1496.701
8868,1512.094
8869,1521.626
8870,1534.054
8871,1547.258
8872,1510.612
8873,1535.536
8874,1545.068
8875,1539.915
8876,1535.536
8877,1528.935
8878,1523.815
8879,1532.606
8880,1547.258
8881,1563.358
8882,1564.099
8883,1564.840
8884,1536.277
8885,1535.536
8886,1543.586
8887,1556.790
8888,1539.208
8889,1515.024
8890,1526.745
8891,1515.765
8892,1509.904
8893,1544.327
8894,1548.706
8895,1541.397
8896,1529.676
8897,1500.372
8898,1492.322
8899,1503.303
8900,1528.194
8901,1477.670
8902,1476.929
8903,1483.531
8904,1496.701
8905,1489.392
8906,1465.208
8907,1489.392
8908,1461.537
8909,1481.308
8910,1451.297
8911,1478.378
8912,1469.587
8913,1471.810
8914,1492.322
8915,1476.188
8916,1467.397
8917,1468.138
8918,1493.029
8919,1493.770
8920,1468.138
8921,1465.949
8922,1465.208
8923,1471.069
8924,1493.029
8925,1499.631
8926,1490.840
8927,1484.979
8928,1474.740
8929,1497.442
8930,1495.252
8931,1452.005
8932,1452.005
8933,1449.815
8934,1438.835
8935,1432.974
8936,1425.631
8937,1419.063
8938,1413.910
8939,1419.063
8940,1429.303
8941,1397.069
8942,1378.039
8943,1402.189
8944,1372.178
8945,1402.189
8946,1381.676
8947,1394.139
8948,1367.024
8949,1393.398
8950,1420.512
8951,1384.607
8952,1417.581
8953,1407.342
8954,1421.253
8955,1451.297
8956,1419.063
8957,1427.113
8958,1465.949
8959,1482.049
8960,1489.392
8961,1475.447
8962,1498.183
8963,1463.019
8964,1465.208
8965,1494.511
8966,1487.169
8967,1472.517
8968,1492.322
8969,1509.163
8970,1484.979
8971,1460.088
8972,1456.417
8973,1480.601
8974,1487.910
8975,1452.746
8976,1471.810
8977,1452.005
8978,1440.283
8979,1438.094
8980,1423.442
8981,1399.258
8982,1424.183
8983,1375.816
8984,1390.467
8985,1337.014
8986,1361.905
8987,1317.950
8988,1282.044
8989,1295.248
8990,1251.293
8991,1249.811
8992,1186.084
8993,1193.393
8994,1178.741
8995,1109.895
8996,1123.065
8997,1060.820
8998,1066.681
8999,1051.288
9000,1028.586
9001,979.477
9002,989.751
9003,946.536
9004,949.467
9005,961.188
9006,933.333
9007,931.885
9008,894.497
9009,935.522
9010,925.283
9011,942.865
9012,950.915
9013,958.965
9014,978.029
9015,989.751
9016,989.751
9017,995.611
9018,1043.945
9019,1083.522
9020,1073.249
9021,1129.666
9022,1177.293
9023,1202.925
9024,1232.969
9025,1260.791
9026,1298.885
9027,1309.159
9028,1326.741
9029,1343.582
9030,1412.462
9031,1397.810
9032,1432.974
9033,1468.138
9034,1478.378
9035,1457.865
9036,1468.138
9037,1482.790
9038,1502.562
9039,1518.695
9040,1492.322
9041,1469.587
9042,1476.929
9043,1495.960
9044,1470.328
9045,1433.715
9046,1438.835
9047,1452.005
9048,1413.910
9049,1397.810
9050,1408.049
9051,1406.601
9052,1350.183
9053,1375.816
9054,1371.437
9055,1319.398
9056,1319.398
9057,1339.203
9058,1291.576
9059,1302.557
9060,1325.292
9061,1292.317
9062,1293.025
9063,1323.810
9064,1304.039
9065,1283.526
9066,1304.746
9067,1323.810
9068,1337.014
9069,1341.392
9070,1336.273
9071,1344.323
9072,1356.044
9073,1364.094
9074,1335.532
9075,1352.373
9076,1345.805
9077,1384.607
9078,1393.398
9079,1373.626
9080,1370.696
9081,1393.398
9082,1405.119
9083,1421.994
9084,1439.576
9085,1449.815
9086,1435.164
9087,1468.879
9088,1474.740
9089,1438.094
9090,1441.765
9091,1454.935
9092,1473.258
9093,1486.461
9094,1477.670
9095,1483.531
9096,1484.238
9097,1445.437
9098,1472.517
9099,1455.676
9100,1451.297
9101,1433.715
9102,1432.974
9103,1437.353
9104,1448.367
9105,1473.999
9106,1468.879
9107,1452.746
9108,1453.487
9109,1467.397
9110,1471.810
9111,1482.790
9112,1458.606
9113,1444.696
9114,1488.651
9115,1488.651
9116,1480.601
9117,1476.929
9118,1462.278
9119,1475.447
9120,1458.606
9121,1472.517
9122,1460.088
9123,1432.974
9124,1431.492
9125,1441.765
9126,1424.183
9127,1402.930
9128,1415.392
9129,1422.701
9130,1402.189
9131,1405.860
9132,1399.999
9133,1361.164
9134,1344.323
9135,1326.741
9136,1314.278
9137,1303.298
9138,1299.626
9139,1320.880
9140,1318.691
9141,1309.900
9142,1279.855
9143,1291.576
9144,1309.159
9145,1361.164
9146,1349.442
9147,1383.899
9148,1430.785
9149,1476.929
9150,1526.745
9151,1560.427
9152,1624.188
9153,1691.586
9154,1739.179
9155,1793.407
9156,1836.621
9157,1879.128
9158,1947.267
9159,1956.766
9160,2012.442
9161,2001.462
9162,2019.044
9163,2030.765
9164,2025.646
9165,2019.044
9166,2013.183
9167,1950.198
9168,1913.551
9169,1884.989
9170,1828.571
9171,1776.566
9172,1711.357
9173,1642.477
9174,1619.775
9175,1515.765
9176,1479.119
9177,1410.980
9178,1353.114
9179,1331.860
9180,1258.602
9181,1198.546
9182,1173.621
9183,1147.989
9184,1083.522
9185,1052.736
9186,1034.447
9187,1030.034
9188,1026.363
9189,1033.706
9190,993.422
9191,1024.174
9192,1008.074
9193,1022.725
9194,1047.616
9195,1046.875
9196,1027.104
9197,1078.402
9198,1068.870
9199,1088.641
9200,1116.497
9201,1124.547
9202,1163.382
9203,1147.248
9204,1187.532
9205,1205.855
9206,1235.900
9207,1232.969
9208,1273.253
9209,1287.905
9210,1267.393
9211,1283.526
9212,1337.014
9213,1330.412
9214,1333.342
9215,1370.696
9216,1381.676
9217,1395.621
9218,1414.651
9219,1446.885
9220,1465.208
9221,1439.576
9222,1479.860
9223,1463.726
9224,1460.088
9225,1463.726
9226,1471.810
9227,1484.979
9228,1490.840
9229,1479.119
9230,1470.328
9231,1463.726
9232,1455.676
9233,1446.885
9234,1462.278
9235,1471.810
9236,1433.715
9237,1413.910
9238,1397.069
9239,1410.980
9240,1414.651
9241,1364.094
9242,1365.576
9243,1377.298
9244,1328.223
9245,1346.512
9246,1315.019
9247,1339.944
9248,1318.691
9249,1301.108
9250,1337.014
9251,1310.607
9252,1353.114
9253,1340.651
9254,1326.741
9255,1374.367
9256,1383.158
9257,1355.303
9258,1382.417
9259,1408.049
9260,1418.322
9261,1389.019
9262,1411.721
9263,1424.183
9264,1436.646
9265,1457.158
9266,1441.765
9267,1486.461
9268,1470.328
9269,1473.999
9270,1494.511
9271,1498.890
9272,1500.372
9273,1517.213
9274,1526.745
9275,1519.403
9276,1539.208
9277,1524.556
9278,1534.795
9279,1543.586
9280,1556.790
9281,1553.118
9282,1538.467
9283,1531.124
9284,1523.815
9285,1561.910
9286,1550.929
9287,1535.536
9288,1528.935
9289,1522.333
9290,1520.885
9291,1524.556
9292,1515.024
9293,1510.612
9294,1515.765
9295,1510.612
9296,1504.044
9297,1458.606
9298,1452.746
9299,1467.397
9300,1490.099
9301,1485.720
9302,1447.626
9303,1466.656
9304,1452.005
9305,1468.138
9306,1438.094
9307,1429.303
9308,1456.417
9309,1456.417
9310,1424.183
9311,1446.144
9312,1452.005
9313,1458.606
9314,1471.810
9315,1460.088
9316,1434.423
9317,1446.885
9318,1474.740
9319,1473.999
9320,1450.556
9321,1455.676
9322,1453.487
9323,1456.417
9324,1484.979
9325,1501.821
9326,1480.601
9327,1482.790
9328,1482.790
9329,1484.979
9330,1486.461
9331,1476.929
9332,1479.119
9333,1468.138
9334,1430.044
9335,1415.392
9336,1410.272
9337,1397.810
9338,1388.278
9339,1383.158
9340,1365.576
9341,1374.367
9342,1378.039
9343,1354.596
9344,1373.626
9345,1324.551
9346,1343.582
9347,1359.715
9348,1324.551
9349,1326.000
9350,1353.114
9351,1353.855
9352,1317.209
9353,1339.203
9354,1359.715
9355,1341.392
9356,1322.328
9357,1345.064
9358,1377.298
