'Elapsed time','wrist_ppg'
'1:53.797',1064.484
'1:53.801',1089.377
'1:53.805',1099.650
'1:53.809',1108.430
'1:53.813',1087.160
'1:53.816',1121.602
'1:53.820',1121.602
'1:53.824',1120.152
'1:53.828',1102.548
'1:53.832',1139.931
'1:53.836',1131.874
'1:53.840',1119.428
'1:53.844',1128.209
'1:53.848',1155.318
'1:53.852',1183.153
'1:53.855',1182.428
'1:53.859',1167.765
'1:53.863',1193.425
'1:53.867',1232.257
'1:53.871',1251.268
'1:53.875',1278.378
'1:53.879',1298.923
'1:53.883',1323.092
'1:53.887',1348.710
'1:53.891',1369.980
'1:53.895',1370.704
'1:53.898',1425.649
'1:53.902',1447.601
'1:53.906',1455.699
'1:53.910',1518.700
'1:53.914',1550.925
'1:53.918',1589.756
'1:53.922',1613.200
'1:53.926',1610.259
'1:53.930',1643.976
'1:53.934',1691.588
'1:53.938',1687.198
'1:53.941',1726.754
'1:53.945',1730.420
'1:53.949',1734.086
'1:53.953',1758.254
'1:53.957',1786.813
'1:53.961',1797.811
'1:53.965',1791.204
'1:53.969',1811.707
'1:53.973',1827.094
'1:53.977',1851.306
'1:53.980',1893.036
'1:53.984',1922.362
'1:53.988',1945.806
'1:53.992',1964.860
'1:53.996',1994.143
'1:54.000',2001.475
'1:54.004',1999.258
'1:54.008',2000.750
'1:54.012',2001.475
'1:54.016',1994.868
'1:54.020',1956.761
'1:54.023',1920.870
'1:54.027',1866.651
'1:54.031',1822.704
'1:54.035',1778.757
'1:54.039',1753.097
'1:54.043',1709.150
'1:54.047',1633.703
'1:54.051',1591.206
'1:54.055',1563.371
'1:54.059',1508.427
'1:54.063',1509.152
'1:54.066',1456.424
'1:54.070',1424.924
'1:54.074',1382.426
'1:54.078',1374.370
'1:54.082',1304.763
'1:54.086',1275.479
'1:54.090',1267.380
'1:54.094',1197.816
'1:54.098',1153.102
'1:54.102',1150.203
'1:54.105',1096.708
'1:54.109',1075.481
'1:54.113',1015.379
'1:54.117',986.820
'1:54.121',945.772
'1:54.125',969.216
'1:54.129',936.991
'1:54.133',936.267
'1:54.137',915.039
'1:54.141',921.603
'1:54.145',937.716
'1:54.148',936.991
'1:54.152',978.764
'1:54.156',955.320
'1:54.160',990.486
'1:54.164',1024.927
'1:54.168',1048.371
'1:54.172',1065.933
'1:54.176',1081.321
'1:54.180',1094.492
'1:54.184',1153.869
'1:54.188',1147.987
'1:54.191',1178.038
'1:54.195',1183.877
'1:54.199',1218.319
'1:54.203',1202.931
'1:54.207',1210.262
'1:54.211',1220.535
'1:54.215',1252.760
'1:54.219',1211.712
'1:54.223',1251.268
'1:54.227',1224.158
'1:54.230',1223.434
'1:54.234',1243.979
'1:54.238',1234.431
'1:54.242',1197.091
'1:54.246',1192.658
'1:54.250',1204.380
'1:54.254',1192.658
'1:54.258',1185.369
'1:54.262',1175.097
'1:54.266',1133.324
'1:54.270',1144.321
'1:54.273',1115.762
'1:54.277',1150.203
'1:54.281',1126.759
'1:54.285',1120.877
'1:54.289',1148.711
'1:54.293',1128.209
'1:54.297',1125.992
'1:54.301',1151.653
'1:54.305',1114.270
'1:54.309',1148.711
'1:54.313',1132.599
'1:54.316',1115.037
'1:54.320',1123.818
'1:54.324',1149.436
'1:54.328',1133.324
'1:54.332',1147.987
'1:54.336',1179.487
'1:54.340',1168.490
'1:54.344',1152.377
'1:54.348',1189.760
'1:54.352',1192.658
'1:54.355',1178.038
'1:54.359',1206.597
'1:54.363',1228.591
'1:54.367',1220.535
'1:54.371',1228.591
'1:54.375',1265.207
'1:54.379',1296.707
'1:54.383',1267.380
'1:54.387',1301.097
'1:54.391',1330.423
'1:54.395',1334.089
'1:54.398',1337.712
'1:54.402',1336.988
'1:54.406',1361.924
'1:54.410',1404.378
'1:54.414',1384.600
'1:54.418',1434.429
'1:54.422',1414.651
'1:54.426',1465.205
'1:54.430',1438.095
'1:54.434',1475.478
'1:54.438',1475.478
'1:54.441',1494.489
'1:54.445',1522.366
'1:54.449',1556.040
'1:54.453',1576.542
'1:54.457',1586.090
'1:54.461',1600.754
'1:54.465',1634.428
'1:54.469',1643.208
'1:54.473',1641.759
'1:54.477',1677.650
'1:54.480',1723.088
'1:54.484',1728.204
'1:54.488',1761.196
'1:54.492',1796.361
'1:54.496',1840.308
'1:54.500',1876.923
'1:54.504',1898.918
'1:54.508',1946.531
'1:54.512',1978.031
'1:54.516',1968.483
'1:54.520',2001.475
'1:54.523',2005.865
'1:54.527',1998.534
'1:54.531',1972.149
'1:54.535',1948.705
'1:54.539',1909.148
'1:54.543',1845.423
'1:54.547',1792.696
'1:54.551',1753.097
'1:54.555',1674.709
'1:54.559',1635.152
'1:54.563',1544.318
'1:54.566',1504.037
'1:54.570',1439.544
'1:54.574',1406.595
'1:54.578',1356.766
'1:54.582',1299.648
'1:54.586',1254.209
'1:54.590',1178.038
'1:54.594',1169.982
'1:54.598',1106.981
'1:54.602',1054.211
'1:54.605',1016.871
'1:54.609',991.935
'1:54.613',907.708
'1:54.617',906.216
'1:54.621',829.319
'1:54.625',841.041
'1:54.629',795.603
'1:54.633',778.041
'1:54.637',764.827
'1:54.641',754.597
'1:54.645',750.164
'1:54.648',750.164
'1:54.652',752.381
'1:54.656',742.108
'1:54.660',747.990
'1:54.664',731.153
'1:54.668',756.046
'1:54.672',768.493
'1:54.676',764.827
'1:54.680',775.825
'1:54.684',778.766
'1:54.688',787.547
'1:54.691',788.996
'1:54.695',793.429
'1:54.699',796.327
'1:54.703',798.544
'1:54.707',802.934
'1:54.711',804.384
'1:54.715',802.210
'1:54.719',794.878
'1:54.723',789.763
'1:54.727',797.819
'1:54.730',797.819
'1:54.734',792.662
'1:54.738',768.493
'1:54.742',764.103
'1:54.746',783.156
'1:54.750',817.597
'1:54.754',824.929
'1:54.758',825.654
'1:54.762',812.440
'1:54.766',821.263
'1:54.770',857.154
'1:54.773',874.715
'1:54.777',865.935
'1:54.781',915.764
'1:54.785',945.772
'1:54.789',978.764
'1:54.793',994.152
'1:54.797',1072.540
'1:54.801',1095.984
'1:54.805',1160.433
'1:54.809',1185.369
'1:54.813',1207.321
'1:54.816',1284.260
'1:54.820',1335.538
'1:54.824',1343.595
'1:54.828',1427.822
'1:54.832',1433.705
'1:54.836',1473.261
'1:54.840',1523.815
'1:54.844',1547.983
'1:54.848',1601.478
'1:54.852',1652.032
'1:54.855',1655.698
'1:54.859',1725.262
'1:54.863',1719.423
'1:54.867',1745.808
'1:54.871',1794.870
'1:54.875',1815.372
'1:54.879',1845.423
'1:54.883',1857.870
'1:54.887',1866.651
'1:54.891',1868.143
'1:54.895',1898.918
'1:54.898',1917.204
'1:54.902',1891.587
'1:54.906',1892.311
'1:54.910',1906.974
'1:54.914',1923.811
'1:54.918',1897.426
'1:54.922',1919.421
'1:54.926',1911.365
'1:54.930',1909.873
'1:54.934',1947.980
'1:54.938',1965.584
'1:54.941',1966.309
'1:54.945',1981.697
'1:54.949',2005.865
'1:54.953',2014.646
'1:54.957',2041.756
'1:54.961',2079.138
'1:54.965',2093.759
'1:54.969',2095.975
'1:54.973',2118.695
'1:54.977',2141.414
'1:54.980',2153.861
'1:54.984',2164.858
'1:54.988',2167.032
'1:54.992',2169.248
'1:54.996',2206.588
'1:55.000',2208.080
'1:55.004',2227.858
'1:55.008',2216.136
'1:55.012',2243.971
'1:55.016',2257.142
'1:55.020',2254.968
'1:55.023',2292.308
'1:55.027',2283.527
'1:55.031',2279.137
'1:55.035',2299.639
'1:55.039',2268.864
'1:55.043',2273.254
'1:55.047',2253.476
'1:55.051',2219.035
'1:55.055',2184.636
'1:55.059',2140.647
'1:55.063',2074.748
'1:55.066',2030.034
'1:55.070',2005.141
'1:55.074',1959.702
'1:55.078',1899.643
'1:55.082',1871.808
'1:55.086',1848.364
'1:55.090',1822.704
'1:55.094',1792.696
'1:55.098',1772.918
'1:55.102',1767.760
'1:55.105',1745.808
'1:55.109',1728.928
'1:55.113',1712.091
'1:55.117',1693.038
'1:55.121',1682.807
'1:55.125',1667.420
'1:55.129',1667.420
'1:55.133',1616.141
'1:55.137',1608.810
'1:55.141',1595.596
'1:55.145',1580.975
'1:55.148',1532.596
'1:55.152',1514.309
'1:55.156',1491.590
'1:55.160',1478.376
'1:55.164',1462.264
'1:55.168',1466.654
'1:55.172',1424.924
'1:55.176',1386.817
'1:55.180',1381.702
'1:55.184',1378.036
'1:55.188',1339.929
'1:55.191',1332.597
'1:55.195',1318.701
'1:55.199',1295.982
'1:55.203',1268.872
'1:55.207',1247.602
'1:55.211',1201.482
'1:55.215',1187.543
'1:55.219',1176.546
'1:55.223',1160.433
'1:55.227',1130.425
'1:55.230',1094.492
'1:55.234',1093.043
'1:55.238',1067.382
'1:55.242',1046.879
'1:55.246',1039.548
'1:55.250',1041.040
'1:55.254',1002.933
'1:55.258',984.604
'1:55.262',994.152
'1:55.266',978.039
'1:55.270',967.767
'1:55.273',939.932
'1:55.277',925.269
'1:55.281',916.488
'1:55.285',899.651
'1:55.289',874.715
'1:55.293',859.328
'1:55.297',812.440
'1:55.301',825.654
'1:55.305',830.044
'1:55.309',775.825
'1:55.313',808.049
'1:55.316',771.434
'1:55.320',772.883
'1:55.324',778.041
'1:55.328',758.988
'1:55.332',791.212
'1:55.336',770.710
'1:55.340',786.097
'1:55.344',795.603
'1:55.348',795.603
'1:55.352',810.991
'1:55.355',854.937
'1:55.359',876.207
'1:55.363',879.106
'1:55.367',924.545
'1:55.371',955.320
'1:55.375',979.489
'1:55.379',1002.208
'1:55.383',1042.489
'1:55.387',1082.770
'1:55.391',1108.430
'1:55.395',1169.214
'1:55.398',1205.872
'1:55.402',1246.153
'1:55.406',1331.873
'1:55.410',1344.319
'1:55.414',1437.371
'1:55.418',1487.200
'1:55.422',1528.930
'1:55.426',1550.200
'1:55.430',1589.032
'1:55.434',1659.364
'1:55.438',1666.652
'1:55.441',1706.976
'1:55.445',1736.260
'1:55.449',1746.532
'1:55.453',1802.926
'1:55.457',1797.086
'1:55.461',1811.707
'1:55.465',1861.536
'1:55.469',1848.364
'1:55.473',1898.151
'1:55.477',1924.536
'1:55.480',1922.362
'1:55.484',1950.197
'1:55.488',1989.753
'1:55.492',2017.587
'1:55.496',2057.868
'1:55.500',2073.256
'1:55.504',2115.753
'1:55.508',2150.919
'1:55.512',2154.585
'1:55.516',2200.024
'1:55.520',2230.757
'1:55.523',2244.695
'1:55.527',2270.313
'1:55.531',2307.696
'1:55.535',2345.078
'1:55.539',2349.468
'1:55.543',2397.081
'1:55.547',2404.413
'1:55.551',2413.193
'1:55.555',2397.806
'1:55.559',2382.418
'1:55.563',2372.145
'1:55.566',2337.746
'1:55.570',2318.693
'1:55.574',2263.024
'1:55.578',2198.532
'1:55.582',2158.976
'1:55.586',2110.638
'1:55.590',2060.809
'1:55.594',2006.590
'1:55.598',1959.702
'1:55.602',1944.314
'1:55.605',1928.202
'1:55.609',1899.643
'1:55.613',1876.199
'1:55.617',1857.870
'1:55.621',1867.418
'1:55.625',1820.530
'1:55.629',1810.982
'1:55.633',1794.145
'1:55.637',1802.926
'1:55.641',1767.035
'1:55.645',1758.254
'1:55.648',1731.869
'1:55.652',1725.262
'1:55.656',1732.594
'1:55.660',1736.984
'1:55.664',1731.145
'1:55.668',1757.530
'1:55.672',1761.196
'1:55.676',1761.196
'1:55.680',1749.474
'1:55.684',1730.420
'1:55.688',1733.319
'1:55.691',1742.142
'1:55.695',1747.982
'1:55.699',1736.984
'1:55.703',1728.928
'1:55.707',1717.931
'1:55.711',1709.875
'1:55.715',1711.366
'1:55.719',1726.754
'1:55.723',1698.153
'1:55.727',1670.318
'1:55.730',1660.813
'1:55.734',1654.930
'1:55.738',1664.479
'1:55.742',1609.534
'1:55.746',1625.647
'1:55.750',1588.264
'1:55.754',1568.486
'1:55.758',1561.155
'1:55.762',1540.652
'1:55.766',1498.922
'1:55.770',1471.045
'1:55.773',1484.258
'1:55.777',1422.707
'1:55.781',1436.646
'1:55.785',1377.311
'1:55.789',1386.092
'1:55.793',1361.924
'1:55.797',1321.600
'1:55.801',1349.434
'1:55.805',1309.153
'1:55.809',1286.434
'1:55.813',1303.314
'1:55.816',1302.546
'1:55.820',1310.645
'1:55.824',1295.257
'1:55.828',1279.102
'1:55.832',1323.092
'1:55.836',1287.926
'1:55.840',1320.875
'1:55.844',1304.763
'1:55.848',1354.592
'1:55.852',1334.814
'1:55.855',1371.429
'1:55.859',1350.926
'1:55.863',1353.867
'1:55.867',1375.095
'1:55.871',1356.766
'1:55.875',1353.867
'1:55.879',1372.878
'1:55.883',1336.263
'1:55.887',1372.154
'1:55.891',1345.044
'1:55.895',1347.260
'1:55.898',1336.263
'1:55.902',1347.260
'1:55.906',1324.541
'1:55.910',1304.038
'1:55.914',1322.367
'1:55.918',1306.979
'1:55.922',1292.316
'1:55.926',1276.204
'1:55.930',1309.878
'1:55.934',1268.148
'1:55.938',1282.044
'1:55.941',1288.651
'1:55.945',1249.819
'1:55.949',1259.324
'1:55.953',1287.201
'1:55.957',1284.985
'1:55.961',1287.201
'1:55.965',1283.536
'1:55.969',1273.987
'1:55.973',1243.979
'1:55.977',1245.428
'1:55.980',1280.594
'1:55.984',1280.594
'1:55.988',1282.768
'1:55.992',1285.709
'1:55.996',1293.041
'1:56.000',1294.490
'1:56.004',1273.987
'1:56.008',1330.423
'1:56.012',1334.089
'1:56.016',1380.935
'1:56.020',1369.980
'1:56.023',1439.544
'1:56.027',1490.098
'1:56.031',1540.652
'1:56.035',1595.596
'1:56.039',1652.757
'1:56.043',1706.976
'1:56.047',1750.923
'1:56.051',1799.260
'1:56.055',1835.918
'1:56.059',1869.592
'1:56.063',1907.699
'1:56.066',1927.477
'1:56.070',1912.814
'1:56.074',1929.694
'1:56.078',1892.311
'1:56.082',1876.199
'1:56.086',1873.982
'1:56.090',1853.480
'1:56.094',1827.862
'1:56.098',1797.811
'1:56.102',1764.094
'1:56.105',1732.594
'1:56.109',1730.420
'1:56.113',1682.040
'1:56.117',1671.810
'1:56.121',1662.262
'1:56.125',1607.318
'1:56.129',1553.866
'1:56.133',1515.034
'1:56.137',1509.152
'1:56.141',1468.871
'1:56.145',1401.480
'1:56.148',1349.434
'1:56.152',1340.654
'1:56.156',1293.766
'1:56.160',1234.431
'1:56.164',1185.369
'1:56.168',1147.987
'1:56.172',1136.989
'1:56.176',1096.708
'1:56.180',1098.158
'1:56.184',1054.936
'1:56.188',1012.438
'1:56.191',1030.767
'1:56.195',1003.657
'1:56.199',978.764
'1:56.203',1012.438
'1:56.207',992.660
'1:56.211',995.601
'1:56.215',984.604
'1:56.219',1019.770
'1:56.223',1023.435
'1:56.227',1008.048
'1:56.230',1060.818
'1:56.234',1059.326
'1:56.238',1084.262
'1:56.242',1098.882
'1:56.246',1128.933
'1:56.250',1145.046
'1:56.254',1140.655
'1:56.258',1150.203
'1:56.262',1171.431
'1:56.266',1215.378
'1:56.270',1221.260
'1:56.273',1235.156
'1:56.277',1239.546
'1:56.281',1271.814
'1:56.285',1314.268
'1:56.289',1301.822
'1:56.293',1315.036
'1:56.297',1355.317
'1:56.301',1349.434
'1:56.305',1408.044
'1:56.309',1406.595
'1:56.313',1422.707
'1:56.316',1443.977
'1:56.320',1456.424
'1:56.324',1517.208
'1:56.328',1502.587
'1:56.332',1561.922
'1:56.336',1551.649
'1:56.340',1567.762
'1:56.344',1616.141
'1:56.348',1605.869
'1:56.352',1622.706
'1:56.355',1649.815
'1:56.359',1658.596
'1:56.363',1652.032
'1:56.367',1660.813
'1:56.371',1694.529
'1:56.375',1661.537
'1:56.379',1665.928
'1:56.383',1687.198
'1:56.387',1659.364
'1:56.391',1660.088
'1:56.395',1636.644
'1:56.398',1626.371
'1:56.402',1578.034
'1:56.406',1520.874
'1:56.410',1497.430
'1:56.414',1405.870
'1:56.418',1350.926
'1:56.422',1333.322
'1:56.426',1268.872
'1:56.430',1220.535
'1:56.434',1128.209
'1:56.438',1115.762
'1:56.441',1061.543
'1:56.445',1008.772
'1:56.449',958.261
'1:56.453',894.494
'1:56.457',827.828
'1:56.461',788.271
'1:56.465',761.161
'1:56.469',735.544
'1:56.473',753.830
'1:56.477',727.487
'1:56.480',742.108
'1:56.484',761.886
'1:56.488',799.269
'1:56.492',827.828
'1:56.496',830.044
'1:56.500',890.828
'1:56.504',904.042
'1:56.508',955.320
'1:56.512',991.935
'1:56.516',1014.655
'1:56.520',1051.270
'1:56.523',1098.882
'1:56.527',1128.209
'1:56.531',1126.759
'1:56.535',1166.316
'1:56.539',1210.262
'1:56.543',1226.375
'1:56.547',1246.153
'1:56.551',1251.268
'1:56.555',1303.314
'1:56.559',1293.766
'1:56.563',1345.811
'1:56.566',1328.207
'1:56.570',1369.213
'1:56.574',1380.210
'1:56.578',1394.873
'1:56.582',1432.980
'1:56.586',1415.376
'1:56.590',1400.755
'1:56.594',1427.098
'1:56.598',1413.202
'1:56.602',1424.199
'1:56.605',1392.656
'1:56.609',1419.042
'1:56.613',1389.033
'1:56.617',1410.261
'1:56.621',1419.042
'1:56.625',1414.651
'1:56.629',1446.151
'1:56.633',1455.699
'1:56.637',1435.154
'1:56.641',1446.876
'1:56.645',1482.767
'1:56.648',1453.483
'1:56.652',1458.598
'1:56.656',1493.764
'1:56.660',1449.817
'1:56.664',1446.151
'1:56.668',1462.264
'1:56.672',1416.100
'1:56.676',1378.761
'1:56.680',1386.817
'1:56.684',1347.985
'1:56.688',1330.423
'1:56.691',1301.097
'1:56.695',1228.591
'1:56.699',1223.434
'1:56.703',1223.434
'1:56.707',1172.155
'1:56.711',1183.877
'1:56.715',1129.658
'1:56.719',1142.872
'1:56.723',1115.762
'1:56.727',1124.543
'1:56.730',1105.489
'1:56.734',1120.877
'1:56.738',1115.762
'1:56.742',1113.545
'1:56.746',1103.315
'1:56.750',1077.655
'1:56.754',1104.040
'1:56.758',1128.209
'1:56.762',1103.315
'1:56.766',1156.768
'1:56.770',1136.265
'1:56.773',1181.703
'1:56.777',1179.487
'1:56.781',1185.369
'1:56.785',1233.706
'1:56.789',1248.370
'1:56.793',1260.092
'1:56.797',1243.979
'1:56.801',1249.819
'1:56.805',1261.541
'1:56.809',1289.375
'1:56.813',1292.316
'1:56.816',1309.153
'1:56.820',1314.268
'1:56.824',1286.434
'1:56.828',1299.648
'1:56.832',1322.367
'1:56.836',1323.092
'1:56.840',1353.100
'1:56.844',1391.207
'1:56.848',1387.541
'1:56.852',1382.426
'1:56.855',1429.314
'1:56.859',1444.702
'1:56.863',1473.261
'1:56.867',1459.323
'1:56.871',1477.652
'1:56.875',1482.042
'1:56.879',1495.256
'1:56.883',1491.590
'1:56.887',1501.820
'1:56.891',1515.759
'1:56.895',1519.424
'1:56.898',1520.874
'1:56.902',1482.767
'1:56.906',1476.202
'1:56.910',1487.200
'1:56.914',1446.151
'1:56.918',1460.814
'1:56.922',1424.199
'1:56.926',1437.371
'1:56.930',1397.090
'1:56.934',1424.199
'1:56.938',1383.151
'1:56.941',1386.092
'1:56.945',1350.202
'1:56.949',1336.263
'1:56.953',1298.156
'1:56.957',1309.153
'1:56.961',1292.316
'1:56.965',1236.648
'1:56.969',1244.704
'1:56.973',1202.931
'1:56.977',1205.147
'1:56.980',1164.099
'1:56.984',1162.650
'1:56.988',1130.425
'1:56.992',1157.492
'1:56.996',1139.206
'1:57.000',1103.315
'1:57.004',1147.987
'1:57.008',1139.931
'1:57.012',1137.714
'1:57.016',1143.596
'1:57.020',1204.380
'1:57.023',1203.656
'1:57.027',1238.097
'1:57.031',1284.260
'1:57.035',1318.701
'1:57.039',1356.041
'1:57.043',1377.311
'1:57.047',1454.208
'1:57.051',1449.817
'1:57.055',1487.924
'1:57.059',1530.422
'1:57.063',1556.040
'1:57.066',1589.032
'1:57.070',1647.642
'1:57.074',1655.698
'1:57.078',1666.652
'1:57.082',1702.586
'1:57.086',1746.532
'1:57.090',1723.813
'1:57.094',1750.923
'1:57.098',1777.308
'1:57.102',1753.864
'1:57.105',1762.645
'1:57.109',1744.316
'1:57.113',1741.375
'1:57.117',1740.650
'1:57.121',1754.589
'1:57.125',1743.591
'1:57.129',1730.420
'1:57.133',1712.816
'1:57.137',1711.366
'1:57.141',1728.928
'1:57.145',1683.532
'1:57.148',1684.981
'1:57.152',1643.208
'1:57.156',1660.813
'1:57.160',1638.818
'1:57.164',1618.315
'1:57.168',1600.754
'1:57.172',1543.593
'1:57.176',1523.090
'1:57.180',1550.200
'1:57.184',1498.922
'1:57.188',1522.366
'1:57.191',1477.652
'1:57.195',1510.644
'1:57.199',1464.480
'1:57.203',1470.320
'1:57.207',1487.924
'1:57.211',1449.817
'1:57.215',1456.424
'1:57.219',1446.876
'1:57.223',1432.980
'1:57.227',1452.034
'1:57.230',1414.651
'1:57.234',1419.042
'1:57.238',1442.486
'1:57.242',1416.868
'1:57.246',1419.042
'1:57.250',1460.090
'1:57.254',1425.649
'1:57.258',1458.598
'1:57.262',1449.093
'1:57.266',1464.480
'1:57.270',1473.261
'1:57.273',1454.932
'1:57.277',1462.988
'1:57.281',1482.767
'1:57.285',1444.702
'1:57.289',1432.255
'1:57.293',1460.090
'1:57.297',1409.536
'1:57.301',1425.649
'1:57.305',1377.311
'1:57.309',1380.935
'1:57.313',1362.648
'1:57.316',1333.322
'1:57.320',1320.151
'1:57.324',1249.819
'1:57.328',1249.819
'1:57.332',1180.212
'1:57.336',1181.703
'1:57.340',1141.380
'1:57.344',1088.652
'1:57.348',1063.759
'1:57.352',1042.489
'1:57.355',989.761
'1:57.359',987.545
'1:57.363',971.432
'1:57.367',929.660
'1:57.371',898.159
'1:57.375',901.825
'1:57.379',876.207
'1:57.383',893.769
'1:57.387',855.662
'1:57.391',883.539
'1:57.395',859.328
'1:57.398',886.437
'1:57.402',866.659
'1:57.406',884.264
'1:57.410',851.272
'1:57.414',890.103
'1:57.418',881.322
'1:57.422',889.379
'1:57.426',880.598
'1:57.430',883.539
'1:57.434',879.106
'1:57.438',870.325
'1:57.441',884.988
'1:57.445',903.317
'1:57.449',895.261
'1:57.453',879.106
'1:57.457',874.715
'1:57.461',908.432
'1:57.465',884.264
'1:57.469',922.328
'1:57.473',912.823
'1:57.477',906.940
'1:57.480',949.438
'1:57.484',927.486
'1:57.488',967.767
'1:57.492',995.601
'1:57.496',1014.655
'1:57.500',1029.318
'1:57.504',1045.430
'1:57.508',1057.152
'1:57.512',1062.267
'1:57.516',1067.382
'1:57.520',1074.714
'1:57.523',1098.882
'1:57.527',1153.869
'1:57.531',1163.375
'1:57.535',1143.596
'1:57.539',1183.877
'1:57.543',1211.712
'1:57.547',1207.321
'1:57.551',1247.602
'1:57.555',1244.704
'1:57.559',1270.322
'1:57.563',1260.816
'1:57.566',1281.319
'1:57.570',1309.878
'1:57.574',1318.701
'1:57.578',1316.485
'1:57.582',1312.819
'1:57.586',1295.257
'1:57.590',1282.044
'1:57.594',1251.268
'1:57.598',1236.648
'1:57.602',1238.097
'1:57.605',1183.153
'1:57.609',1183.153
'1:57.613',1113.545
'1:57.617',1087.928
'1:57.621',1054.936
'1:57.625',1046.155
'1:57.629',994.876
'1:57.633',996.326
'1:57.637',945.047
'1:57.641',961.927
'1:57.645',967.042
'1:57.648',931.876
'1:57.652',963.376
'1:57.656',953.828
'1:57.660',966.317
'1:57.664',948.713
'1:57.668',964.101
'1:57.672',986.096
'1:57.676',978.039
'1:57.680',974.374
'1:57.684',960.435
'1:57.688',947.989
'1:57.691',932.601
'1:57.695',925.269
'1:57.699',889.379
'1:57.703',931.151
'1:57.707',925.269
'1:57.711',933.325
'1:57.715',965.550
'1:57.719',958.986
'1:57.723',979.489
'1:57.727',1033.708
'1:57.730',1063.759
'1:57.734',1088.652
'1:57.738',1105.489
'1:57.742',1153.102
'1:57.746',1203.656
'1:57.750',1247.602
'1:57.754',1280.594
'1:57.758',1304.038
'1:57.762',1311.370
'1:57.766',1322.367
'1:57.770',1364.097
'1:57.773',1366.314
'1:57.777',1383.151
'1:57.781',1416.868
'1:57.785',1420.533
'1:57.789',1408.812
'1:57.793',1398.539
'1:57.797',1382.426
'1:57.801',1390.483
'1:57.805',1399.988
'1:57.809',1401.480
'1:57.813',1410.985
'1:57.816',1409.536
'1:57.820',1404.378
'1:57.824',1453.483
'1:57.828',1427.822
'1:57.832',1477.652
'1:57.836',1481.317
'1:57.840',1479.143
'1:57.844',1522.366
'1:57.848',1500.371
'1:57.852',1515.759
'1:57.855',1558.256
'1:57.859',1528.930
'1:57.863',1536.986
'1:57.867',1552.374
'1:57.871',1564.096
'1:57.875',1564.820
'1:57.879',1580.975
'1:57.883',1547.259
'1:57.887',1553.866
'1:57.891',1578.034
'1:57.895',1553.866
'1:57.898',1542.144
'1:57.902',1547.983
'1:57.906',1528.205
'1:57.910',1503.312
'1:57.914',1512.093
'1:57.918',1485.708
'1:57.922',1480.593
'1:57.926',1465.930
'1:57.930',1417.592
'1:57.934',1416.868
'1:57.938',1428.590
'1:57.941',1381.702
'1:57.945',1393.424
'1:57.949',1358.258
'1:57.953',1378.036
'1:57.957',1366.314
'1:57.961',1375.819
'1:57.965',1389.758
'1:57.969',1364.097
'1:57.973',1371.429
'1:57.977',1378.036
'1:57.980',1424.199
'1:57.984',1408.812
'1:57.988',1430.039
'1:57.992',1464.480
'1:57.996',1457.149
'1:58.000',1512.093
'1:58.004',1528.205
'1:58.008',1542.144
'1:58.012',1560.430
'1:58.016',1586.090
'1:58.020',1616.866
'1:58.023',1647.642
'1:58.027',1683.532
'1:58.031',1698.153
'1:58.035',1720.872
'1:58.039',1714.308
'1:58.043',1728.204
'1:58.047',1742.142
'1:58.051',1750.923
'1:58.055',1778.033
'1:58.059',1767.760
'1:58.063',1808.041
'1:58.066',1797.811
'1:58.070',1806.592
'1:58.074',1844.699
'1:58.078',1861.536
'1:58.082',1868.867
'1:58.086',1896.702
'1:58.090',1917.972
'1:58.094',1912.089
'1:58.098',1952.370
'1:58.102',1975.090
'1:58.105',2021.253
'1:58.109',2030.758
'1:58.113',2043.248
'1:58.117',2058.593
'1:58.121',2062.259
'1:58.125',2068.141
'1:58.129',2073.981
'1:58.133',2052.029
'1:58.137',2035.916
'1:58.141',2019.804
'1:58.145',2019.804
'1:58.148',1981.697
'1:58.152',1975.090
'1:58.156',1953.862
'1:58.160',1906.250
'1:58.164',1893.760
'1:58.168',1871.808
'1:58.172',1838.816
'1:58.176',1783.872
'1:58.180',1729.653
'1:58.184',1684.257
'1:58.188',1678.374
'1:58.191',1619.040
'1:58.195',1567.762
'1:58.199',1529.654
'1:58.203',1435.154
'1:58.207',1421.258
'1:58.211',1369.980
'1:58.215',1302.546
'1:58.219',1243.979
'1:58.223',1204.380
'1:58.227',1172.155
'1:58.230',1128.209
'1:58.234',1084.986
'1:58.238',1031.492
'1:58.242',972.882
'1:58.246',972.157
'1:58.250',909.157
'1:58.254',923.095
'1:58.258',892.320
'1:58.262',876.932
'1:58.266',854.213
'1:58.270',847.606
'1:58.273',830.769
'1:58.277',827.828
'1:58.281',824.162
'1:58.285',826.378
'1:58.289',825.654
'1:58.293',816.830
'1:58.297',826.378
'1:58.301',832.218
'1:58.305',844.707
'1:58.309',841.766
'1:58.313',847.606
'1:58.316',847.606
'1:58.320',862.993
'1:58.324',861.544
'1:58.328',860.095
'1:58.332',847.606
'1:58.336',851.272
'1:58.340',845.432
'1:58.344',854.213
'1:58.348',849.098
'1:58.352',826.378
'1:58.355',814.656
'1:58.359',797.052
'1:58.363',772.883
'1:58.367',743.600
'1:58.371',753.830
'1:58.375',735.544
'1:58.379',698.886
'1:58.383',683.498
'1:58.387',706.217
'1:58.391',657.156
'1:58.395',695.987
'1:58.398',662.271
'1:58.402',690.830
'1:58.406',665.936
'1:58.410',717.939
'1:58.414',746.541
