'Elapsed time','wrist_ppg'
'2:01.805',1376.345
'2:01.809',1376.465
'2:01.813',1377.168
'2:01.816',1378.299
'2:01.820',1379.524
'2:01.824',1380.504
'2:01.828',1381.040
'2:01.832',1381.139
'2:01.836',1380.905
'2:01.840',1380.446
'2:01.844',1379.821
'2:01.848',1379.024
'2:01.852',1378.059
'2:01.855',1377.022
'2:01.859',1376.100
'2:01.863',1375.480
'2:01.867',1375.281
'2:01.871',1375.563
'2:01.875',1376.345
'2:01.879',1377.580
'2:01.883',1379.112
'2:01.887',1380.676
'2:01.891',1382.005
'2:01.895',1382.885
'2:01.898',1383.271
'2:01.902',1383.240
'2:01.906',1382.995
'2:01.910',1382.859
'2:01.914',1383.182
'2:01.918',1384.194
'2:01.922',1385.919
'2:01.926',1388.326
'2:01.930',1391.328
'2:01.934',1394.726
'2:01.938',1398.145
'2:01.941',1401.168
'2:01.945',1403.467
'2:01.949',1404.785
'2:01.953',1404.926
'2:01.957',1403.805
'2:01.961',1401.481
'2:01.965',1398.218
'2:01.969',1394.487
'2:01.973',1390.792
'2:01.977',1387.451
'2:01.980',1384.485
'2:01.984',1381.864
'2:01.988',1379.675
'2:01.992',1378.127
'2:01.996',1377.392
'2:02.000',1377.528
'2:02.004',1378.450
'2:02.008',1379.941
'2:02.012',1381.671
'2:02.016',1383.308
'2:02.020',1384.647
'2:02.023',1385.668
'2:02.027',1386.476
'2:02.031',1387.164
'2:02.035',1387.784
'2:02.039',1388.316
'2:02.043',1388.676
'2:02.047',1388.702
'2:02.051',1388.227
'2:02.055',1387.222
'2:02.059',1385.893
'2:02.063',1384.668
'2:02.066',1383.954
'2:02.070',1383.996
'2:02.074',1384.793
'2:02.078',1386.138
'2:02.082',1387.649
'2:02.086',1389.025
'2:02.090',1390.208
'2:02.094',1391.360
'2:02.098',1392.730
'2:02.102',1394.487
'2:02.105',1396.613
'2:02.109',1398.849
'2:02.113',1400.861
'2:02.117',1402.403
'2:02.121',1403.347
'2:02.125',1403.659
'2:02.129',1403.451
'2:02.133',1402.904
'2:02.137',1402.148
'2:02.141',1401.309
'2:02.145',1400.569
'2:02.148',1400.042
'2:02.152',1399.756
'2:02.156',1399.641
'2:02.160',1399.547
'2:02.164',1399.282
'2:02.168',1398.724
'2:02.172',1397.853
'2:02.176',1396.811
'2:02.180',1395.868
'2:02.184',1395.279
'2:02.188',1395.070
'2:02.191',1395.055
'2:02.195',1395.050
'2:02.199',1395.044
'2:02.203',1395.112
'2:02.207',1395.242
'2:02.211',1395.315
'2:02.215',1395.227
'2:02.219',1395.029
'2:02.223',1394.893
'2:02.227',1394.878
'2:02.230',1394.815
'2:02.234',1394.435
'2:02.238',1393.695
'2:02.242',1392.855
'2:02.246',1392.293
'2:02.250',1392.220
'2:02.254',1392.569
'2:02.258',1393.059
'2:02.262',1393.408
'2:02.266',1393.491
'2:02.270',1393.345
'2:02.273',1393.111
'2:02.277',1392.960
'2:02.281',1393.053
'2:02.285',1393.460
'2:02.289',1394.138
'2:02.293',1394.914
'2:02.297',1395.566
'2:02.301',1395.972
'2:02.305',1396.108
'2:02.309',1395.941
'2:02.313',1395.357
'2:02.316',1394.294
'2:02.320',1392.756
'2:02.324',1390.755
'2:02.328',1388.342
'2:02.332',1385.757
'2:02.336',1383.313
'2:02.340',1381.275
'2:02.344',1379.816
'2:02.348',1379.044
'2:02.352',1378.956
'2:02.355',1379.414
'2:02.359',1380.128
'2:02.363',1380.743
'2:02.367',1381.108
'2:02.371',1381.405
'2:02.375',1382.025
'2:02.379',1383.308
'2:02.383',1385.325
'2:02.387',1387.863
'2:02.391',1390.505
'2:02.395',1392.793
'2:02.398',1394.304
'2:02.402',1394.768
'2:02.406',1394.085
'2:02.410',1392.423
'2:02.414',1390.224
'2:02.418',1388.092
'2:02.422',1386.544
'2:02.426',1385.788
'2:02.430',1385.773
'2:02.434',1386.283
'2:02.438',1386.987
'2:02.441',1387.550
'2:02.445',1387.816
'2:02.449',1387.873
'2:02.453',1387.889
'2:02.457',1387.982
'2:02.461',1388.217
'2:02.465',1388.686
'2:02.469',1389.541
'2:02.473',1390.922
'2:02.477',1392.855
'2:02.480',1395.190
'2:02.484',1397.609
'2:02.488',1399.672
'2:02.492',1400.944
'2:02.496',1401.147
'2:02.500',1400.293
'2:02.504',1398.677
'2:02.508',1396.723
'2:02.512',1394.753
'2:02.516',1392.855
'2:02.520',1390.953
'2:02.523',1389.046
'2:02.527',1387.253
'2:02.531',1385.731
'2:02.535',1384.558
'2:02.539',1383.797
'2:02.543',1383.506
'2:02.547',1383.657
'2:02.551',1384.084
'2:02.555',1384.485
'2:02.559',1384.522
'2:02.563',1384.048
'2:02.566',1383.177
'2:02.570',1382.197
'2:02.574',1381.468
'2:02.578',1381.228
'2:02.582',1381.556
'2:02.586',1382.354
'2:02.590',1383.396
'2:02.594',1384.439
'2:02.598',1385.283
'2:02.602',1385.689
'2:02.605',1385.413
'2:02.609',1384.313
'2:02.613',1382.515
'2:02.617',1380.373
'2:02.621',1378.356
'2:02.625',1376.897
'2:02.629',1376.240
'2:02.633',1376.402
'2:02.637',1377.142
'2:02.641',1378.059
'2:02.645',1378.721
'2:02.648',1378.836
'2:02.652',1378.330
'2:02.656',1377.324
'2:02.660',1376.105
'2:02.664',1375.031
'2:02.668',1374.354
'2:02.672',1374.119
'2:02.676',1374.145
'2:02.680',1374.182
'2:02.684',1374.109
'2:02.688',1373.994
'2:02.691',1373.979
'2:02.695',1374.203
'2:02.699',1374.719
'2:02.703',1375.401
'2:02.707',1375.933
'2:02.711',1375.964
'2:02.715',1375.365
'2:02.719',1374.354
'2:02.723',1373.384
'2:02.727',1372.837
'2:02.730',1372.874
'2:02.734',1373.348
'2:02.738',1373.900
'2:02.742',1374.203
'2:02.746',1374.187
'2:02.750',1374.036
'2:02.754',1373.921
'2:02.758',1373.906
'2:02.762',1374.025
'2:02.766',1374.390
'2:02.770',1375.021
'2:02.773',1375.683
'2:02.777',1376.048
'2:02.781',1375.933
'2:02.785',1375.474
'2:02.789',1374.979
'2:02.793',1374.687
'2:02.797',1374.661
'2:02.801',1374.776
'2:02.805',1374.854
'2:02.809',1374.739
'2:02.813',1374.265
'2:02.816',1373.249
'2:02.820',1371.555
'2:02.824',1369.246
'2:02.828',1366.656
'2:02.832',1364.222
'2:02.836',1362.336
'2:02.840',1361.309
'2:02.844',1361.309
'2:02.848',1362.367
'2:02.852',1364.431
'2:02.855',1367.334
'2:02.859',1370.831
'2:02.863',1374.578
'2:02.867',1378.164
'2:02.871',1381.150
'2:02.875',1383.229
'2:02.879',1384.308
'2:02.883',1384.501
'2:02.887',1383.938
'2:02.891',1382.760
'2:02.895',1381.171
'2:02.898',1379.519
'2:02.902',1378.195
'2:02.906',1377.424
'2:02.910',1377.189
'2:02.914',1377.314
'2:02.918',1377.648
'2:02.922',1378.085
'2:02.926',1378.476
'2:02.930',1378.648
'2:02.934',1378.565
'2:02.938',1378.325
'2:02.941',1378.028
'2:02.945',1377.773
'2:02.949',1377.554
'2:02.953',1377.283
'2:02.957',1376.960
'2:02.961',1376.637
'2:02.965',1376.381
'2:02.969',1376.214
'2:02.973',1376.058
'2:02.977',1375.756
'2:02.980',1375.193
'2:02.984',1374.390
'2:02.988',1373.457
'2:02.992',1372.488
'2:02.996',1371.571
'2:03.000',1370.779
'2:03.004',1370.153
'2:03.008',1369.762
'2:03.012',1369.721
'2:03.016',1370.012
'2:03.020',1370.528
'2:03.023',1371.107
'2:03.027',1371.581
'2:03.031',1371.857
'2:03.035',1371.946
'2:03.039',1371.826
'2:03.043',1371.461
'2:03.047',1370.857
'2:03.051',1370.091
'2:03.055',1369.267
'2:03.059',1368.475
'2:03.063',1367.808
'2:03.066',1367.323
'2:03.070',1367.104
'2:03.074',1367.224
'2:03.078',1367.678
'2:03.082',1368.397
'2:03.086',1369.293
'2:03.090',1370.273
'2:03.094',1371.206
'2:03.098',1371.982
'2:03.102',1372.577
'2:03.105',1373.098
'2:03.109',1373.708
'2:03.113',1374.562
'2:03.117',1375.709
'2:03.121',1376.986
'2:03.125',1378.164
'2:03.129',1379.070
'2:03.133',1379.665
'2:03.137',1380.071
'2:03.141',1380.556
'2:03.145',1381.301
'2:03.148',1382.359
'2:03.152',1383.683
'2:03.156',1385.137
'2:03.160',1386.581
'2:03.164',1387.967
'2:03.168',1389.348
'2:03.172',1390.786
'2:03.176',1392.339
'2:03.180',1393.986
'2:03.184',1395.576
'2:03.188',1396.947
'2:03.191',1397.984
'2:03.195',1398.656
'2:03.199',1399.031
'2:03.203',1399.287
'2:03.207',1399.553
'2:03.211',1399.865
'2:03.215',1400.162
'2:03.219',1400.298
'2:03.223',1400.063
'2:03.227',1399.318
'2:03.230',1398.114
'2:03.234',1396.618
'2:03.238',1394.966
'2:03.242',1393.241
'2:03.246',1391.443
'2:03.250',1389.489
'2:03.254',1387.268
'2:03.258',1384.824
'2:03.262',1382.328
'2:03.266',1380.003
'2:03.270',1377.945
'2:03.273',1376.063
'2:03.277',1374.177
'2:03.281',1372.259
'2:03.285',1370.508
'2:03.289',1369.205
'2:03.293',1368.517
'2:03.297',1368.475
'2:03.301',1369.012
'2:03.305',1369.976
'2:03.309',1371.159
'2:03.313',1372.353
'2:03.316',1373.473
'2:03.320',1374.578
'2:03.324',1375.678
'2:03.328',1376.631
'2:03.332',1377.252
'2:03.336',1377.460
'2:03.340',1377.319
'2:03.344',1376.970
'2:03.348',1376.584
'2:03.352',1376.308
'2:03.355',1376.214
'2:03.359',1376.386
'2:03.363',1376.897
'2:03.367',1377.778
'2:03.371',1378.971
'2:03.375',1380.472
'2:03.379',1382.411
'2:03.383',1385.048
'2:03.387',1388.498
'2:03.391',1392.569
'2:03.395',1396.811
'2:03.398',1400.725
'2:03.402',1403.936
'2:03.406',1406.213
'2:03.410',1407.469
'2:03.414',1407.698
'2:03.418',1406.979
'2:03.422',1405.468
'2:03.426',1403.414
'2:03.430',1401.184
'2:03.434',1399.110
'2:03.438',1397.348
'2:03.441',1395.857
'2:03.445',1394.560
'2:03.449',1393.517
'2:03.453',1392.861
'2:03.457',1392.626
'2:03.461',1392.756
'2:03.465',1393.158
'2:03.469',1393.747
'2:03.473',1394.534
'2:03.477',1395.493
'2:03.480',1396.530
'2:03.484',1397.536
'2:03.488',1398.515
'2:03.492',1399.459
'2:03.496',1400.261
'2:03.500',1400.840
'2:03.504',1401.199
'2:03.508',1401.397
'2:03.512',1401.512
'2:03.516',1401.689
'2:03.520',1402.028
'2:03.523',1402.435
'2:03.527',1402.659
'2:03.531',1402.487
'2:03.535',1401.971
'2:03.539',1401.444
'2:03.543',1401.267
'2:03.547',1401.559
'2:03.551',1402.179
'2:03.555',1402.909
'2:03.559',1403.706
'2:03.563',1404.754
'2:03.566',1406.270
'2:03.570',1408.251
'2:03.574',1410.367
'2:03.578',1412.087
'2:03.582',1412.900
'2:03.586',1412.493
'2:03.590',1410.747
'2:03.594',1407.771
'2:03.598',1403.852
'2:03.602',1399.464
'2:03.605',1395.159
'2:03.609',1391.448
'2:03.613',1388.660
'2:03.617',1386.971
'2:03.621',1386.398
'2:03.625',1386.784
'2:03.629',1387.805
'2:03.633',1389.093
'2:03.637',1390.312
'2:03.641',1391.287
'2:03.645',1392.011
'2:03.648',1392.590
'2:03.652',1393.027
'2:03.656',1393.241
'2:03.660',1393.106
'2:03.664',1392.511
'2:03.668',1391.448
'2:03.672',1390.140
'2:03.676',1389.035
'2:03.680',1388.603
'2:03.684',1389.119
'2:03.688',1390.526
'2:03.691',1392.465
'2:03.695',1394.409
'2:03.699',1395.805
'2:03.703',1396.212
'2:03.707',1395.362
'2:03.711',1393.288
'2:03.715',1390.338
'2:03.719',1387.112
'2:03.723',1384.199
'2:03.727',1382.025
'2:03.730',1380.811
'2:03.734',1380.592
'2:03.738',1381.223
'2:03.742',1382.406
'2:03.746',1383.771
'2:03.750',1384.954
'2:03.754',1385.684
'2:03.758',1385.846
'2:03.762',1385.450
'2:03.766',1384.506
'2:03.770',1383.031
'2:03.773',1381.145
'2:03.777',1379.070
'2:03.781',1377.043
'2:03.785',1375.224
'2:03.789',1373.681
'2:03.793',1372.295
'2:03.797',1370.867
'2:03.801',1369.324
'2:03.805',1367.740
'2:03.809',1366.203
'2:03.813',1364.733
'2:03.816',1363.357
'2:03.820',1362.179
'2:03.824',1361.387
'2:03.828',1361.147
'2:03.832',1361.418
'2:03.836',1361.971
'2:03.840',1362.560
'2:03.844',1363.128
'2:03.848',1363.784
'2:03.852',1364.655
'2:03.855',1365.713
'2:03.859',1366.875
'2:03.863',1368.079
'2:03.867',1369.293
'2:03.871',1370.315
'2:03.875',1370.789
'2:03.879',1370.419
'2:03.883',1369.225
'2:03.887',1367.563
'2:03.891',1365.973
'2:03.895',1364.900
'2:03.898',1364.634
'2:03.902',1365.343
'2:03.906',1367.115
'2:03.910',1369.903
'2:03.914',1373.478
'2:03.918',1377.413
'2:03.922',1381.181
'2:03.926',1384.355
'2:03.930',1386.763
'2:03.934',1388.530
'2:03.938',1389.942
'2:03.941',1391.245
'2:03.945',1392.543
'2:03.949',1393.799
'2:03.953',1394.893
'2:03.957',1395.644
'2:03.961',1395.972
'2:03.965',1395.910
'2:03.969',1395.555
'2:03.973',1394.987
'2:03.977',1394.325
'2:03.980',1393.726
'2:03.984',1393.366
'2:03.988',1393.361
'2:03.992',1393.747
'2:03.996',1394.466
'2:04.000',1395.435
'2:04.004',1396.530
'2:04.008',1397.629
'2:04.012',1398.620
'2:04.016',1399.370
'2:04.020',1399.751
'2:04.023',1399.667
'2:04.027',1399.089
'2:04.031',1398.093
'2:04.035',1396.848
'2:04.039',1395.529
'2:04.043',1394.273
'2:04.047',1393.194
'2:04.051',1392.412
'2:04.055',1392.011
'2:04.059',1392.089
'2:04.063',1392.689
'2:04.066',1393.684
'2:04.070',1394.799
'2:04.074',1395.790
'2:04.078',1396.504
'2:04.082',1396.811
'2:04.086',1396.624
'2:04.090',1396.024
'2:04.094',1395.258
'2:04.098',1394.549
'2:04.102',1393.929
'2:04.105',1393.267
'2:04.109',1392.485
'2:04.113',1391.662
'2:04.117',1390.953
'2:04.121',1390.422
'2:04.125',1389.916
'2:04.129',1389.129
'2:04.133',1387.732
'2:04.137',1385.648
'2:04.141',1383.094
'2:04.145',1380.483
'2:04.148',1378.221
'2:04.152',1376.569
'2:04.156',1375.553
'2:04.160',1374.979
'2:04.164',1374.588
'2:04.168',1374.239
'2:04.172',1373.864
'2:04.176',1373.353
'2:04.180',1372.608
'2:04.184',1371.732
'2:04.188',1371.044
'2:04.191',1370.815
'2:04.195',1371.107
'2:04.199',1371.779
'2:04.203',1372.603
'2:04.207',1373.327
'2:04.211',1373.781
'2:04.215',1373.916
'2:04.219',1373.838
'2:04.223',1373.708
'2:04.227',1373.645
'2:04.230',1373.629
'2:04.234',1373.619
'2:04.238',1373.598
'2:04.242',1373.567
'2:04.246',1373.494
'2:04.250',1373.332
'2:04.254',1373.056
'2:04.258',1372.717
'2:04.262',1372.425
'2:04.266',1372.285
'2:04.270',1372.264
'2:04.273',1372.191
'2:04.277',1371.899
'2:04.281',1371.341
'2:04.285',1370.607
'2:04.289',1369.820
'2:04.293',1369.033
'2:04.297',1368.261
'2:04.301',1367.558
'2:04.305',1367.042
'2:04.309',1366.807
'2:04.313',1366.901
'2:04.316',1367.229
'2:04.320',1367.589
'2:04.324',1367.751
'2:04.328',1367.573
'2:04.332',1367.010
'2:04.336',1366.192
'2:04.340',1365.431
'2:04.344',1365.014
'2:04.348',1365.056
'2:04.352',1365.546
'2:04.355',1366.396
'2:04.359',1367.495
'2:04.363',1368.710
'2:04.367',1369.893
'2:04.371',1370.888
'2:04.375',1371.607
'2:04.379',1372.009
'2:04.383',1372.139
'2:04.387',1372.061
'2:04.391',1371.831
'2:04.395',1371.383
'2:04.398',1370.674
'2:04.402',1369.741
'2:04.406',1368.704
'2:04.410',1367.730
'2:04.414',1366.859
'2:04.418',1366.005
'2:04.422',1365.020
'2:04.426',1363.769
'2:04.430',1362.263
'2:04.434',1360.616
'2:04.438',1358.938
'2:04.441',1357.317
'2:04.445',1355.831
'2:04.449',1354.669
'2:04.453',1354.111
'2:04.457',1354.398
'2:04.461',1355.592
'2:04.465',1357.562
'2:04.469',1360.053
'2:04.473',1362.758
'2:04.477',1365.327
'2:04.480',1367.401
'2:04.484',1368.689
'2:04.488',1369.147
'2:04.492',1368.986
'2:04.496',1368.527
'2:04.500',1368.011
'2:04.504',1367.521
'2:04.508',1367.094
'2:04.512',1366.938
'2:04.516',1367.391
'2:04.520',1368.657
'2:04.523',1370.685
'2:04.527',1373.212
'2:04.531',1375.964
'2:04.535',1378.810
'2:04.539',1381.692
'2:04.543',1384.496
'2:04.547',1387.143
'2:04.551',1389.676
'2:04.555',1392.220
'2:04.559',1394.956
'2:04.563',1398.015
'2:04.566',1401.476
'2:04.570',1405.259
'2:04.574',1409.064
'2:04.578',1412.441
'2:04.582',1415.016
'2:04.586',1416.579
'2:04.590',1417.095
'2:04.594',1416.673
'2:04.598',1415.495
'2:04.602',1413.854
'2:04.605',1412.040
'2:04.609',1410.247
'2:04.613',1408.511
'2:04.617',1406.865
'2:04.621',1405.416
'2:04.625',1404.238
'2:04.629',1403.326
'2:04.633',1402.643
'2:04.637',1402.153
'2:04.641',1401.867
'2:04.645',1401.757
'2:04.648',1401.721
'2:04.652',1401.642
'2:04.656',1401.496
'2:04.660',1401.335
'2:04.664',1401.262
'2:04.668',1401.366
'2:04.672',1401.757
'2:04.676',1402.497
'2:04.680',1403.612
'2:04.684',1405.124
'2:04.688',1406.964
'2:04.691',1408.892
'2:04.695',1410.560
'2:04.699',1411.675
'2:04.703',1412.055
'2:04.707',1411.618
'2:04.711',1410.372
'2:04.715',1408.381
'2:04.719',1405.775
'2:04.723',1402.737
'2:04.727',1399.438
'2:04.730',1395.982
'2:04.734',1392.439
'2:04.738',1388.863
'2:04.742',1385.330
'2:04.746',1382.020
'2:04.750',1379.164
'2:04.754',1376.960
'2:04.758',1375.495
'2:04.762',1374.776
'2:04.766',1374.734
'2:04.770',1375.313
'2:04.773',1376.412
'2:04.777',1377.830
'2:04.781',1379.326
'2:04.785',1380.775
'2:04.789',1382.151
'2:04.793',1383.417
'2:04.797',1384.439
'2:04.801',1385.090
'2:04.805',1385.330
'2:04.809',1385.173
'2:04.813',1384.683
'2:04.816',1384.011
'2:04.820',1383.334
'2:04.824',1382.776
'2:04.828',1382.422
'2:04.832',1382.281
'2:04.836',1382.255
'2:04.840',1382.286
'2:04.844',1382.416
'2:04.848',1382.698
'2:04.852',1383.146
'2:04.855',1383.787
'2:04.859',1384.647
'2:04.863',1385.721
'2:04.867',1386.930
'2:04.871',1388.207
'2:04.875',1389.562
'2:04.879',1391.110
'2:04.883',1393.012
'2:04.887',1395.352
'2:04.891',1398.046
'2:04.895',1400.897
'2:04.898',1403.644
'2:04.902',1406.005
'2:04.906',1407.745
'2:04.910',1408.699
'2:04.914',1408.710
'2:04.918',1407.641
'2:04.922',1405.395
'2:04.926',1401.966
'2:04.930',1397.494
'2:04.934',1392.313
'2:04.938',1386.951
'2:04.941',1381.963
'2:04.945',1377.783
'2:04.949',1374.604
'2:04.953',1372.504
'2:04.957',1371.477
'2:04.961',1371.461
'2:04.965',1372.373
'2:04.969',1374.098
'2:04.973',1376.465
'2:04.977',1379.232
'2:04.980',1382.140
'2:04.984',1385.007
'2:04.988',1387.685
'2:04.992',1390.015
'2:04.996',1391.839
'2:05.000',1393.116
'2:05.004',1393.919
'2:05.008',1394.320
'2:05.012',1394.346
'2:05.016',1394.106
'2:05.020',1393.835
'2:05.023',1393.741
'2:05.027',1393.986
'2:05.031',1394.737
'2:05.035',1396.227
'2:05.039',1398.583
'2:05.043',1401.637
'2:05.047',1404.952
'2:05.051',1407.964
'2:05.055',1410.242
'2:05.059',1411.592
'2:05.063',1412.066
'2:05.066',1411.873
'2:05.070',1411.258
'2:05.074',1410.435
'2:05.078',1409.538
'2:05.082',1408.652
'2:05.086',1407.771
'2:05.090',1406.875
'2:05.094',1405.942
'2:05.098',1404.978
'2:05.102',1404.029
'2:05.105',1403.185
'2:05.109',1402.461
'2:05.113',1401.809
'2:05.117',1401.142
'2:05.121',1400.339
'2:05.125',1399.323
'2:05.129',1398.093
'2:05.133',1396.769
'2:05.137',1395.508
'2:05.141',1394.388
'2:05.145',1393.371
'2:05.148',1392.433
'2:05.152',1391.646
'2:05.156',1391.052
'2:05.160',1390.583
'2:05.164',1390.104
'2:05.168',1389.551
'2:05.172',1388.895
'2:05.176',1388.102
'2:05.180',1387.143
'2:05.184',1386.018
'2:05.188',1384.788
'2:05.191',1383.620
'2:05.195',1382.698
'2:05.199',1382.119
'2:05.203',1381.895
'2:05.207',1381.942
'2:05.211',1382.166
'2:05.215',1382.468
'2:05.219',1382.693
'2:05.223',1382.703
'2:05.227',1382.422
'2:05.230',1381.848
'2:05.234',1381.035
'2:05.238',1380.087
'2:05.242',1379.128
'2:05.246',1378.362
'2:05.250',1377.997
'2:05.254',1378.138
'2:05.258',1378.700
'2:05.262',1379.461
'2:05.266',1380.212
'2:05.270',1380.952
'2:05.273',1381.775
'2:05.277',1382.713
'2:05.281',1383.735
'2:05.285',1384.762
'2:05.289',1385.695
'2:05.293',1386.435
'2:05.297',1386.956
'2:05.301',1387.295
'2:05.305',1387.456
'2:05.309',1387.310
'2:05.313',1386.622
'2:05.316',1385.205
'2:05.320',1383.000
'2:05.324',1380.118
'2:05.328',1376.845
'2:05.332',1373.567
'2:05.336',1370.601
'2:05.340',1368.141
'2:05.344',1366.265
'2:05.348',1364.999
'2:05.352',1364.300
'2:05.355',1364.081
'2:05.359',1364.259
'2:05.363',1364.769
'2:05.367',1365.572
'2:05.371',1366.625
'2:05.375',1367.917
'2:05.379',1369.507
'2:05.383',1371.493
'2:05.387',1373.953
'2:05.391',1376.902
'2:05.395',1380.290
'2:05.398',1384.006
'2:05.402',1387.821
'2:05.406',1391.323
'2:05.410',1394.049
'2:05.414',1395.623
'2:05.418',1395.873
'2:05.422',1394.857
'2:05.426',1392.855
'2:05.430',1390.359
'2:05.434',1387.930
'2:05.438',1385.992
'2:05.441',1384.715
'2:05.445',1384.126
'2:05.449',1384.063
'2:05.453',1384.272
'2:05.457',1384.491
'2:05.461',1384.564
'2:05.465',1384.381
'2:05.469',1383.803
'2:05.473',1382.646
'2:05.477',1380.790
'2:05.480',1378.304
'2:05.484',1375.495
'2:05.488',1372.853
'2:05.492',1370.825
'2:05.496',1369.684
'2:05.500',1369.481
'2:05.504',1370.033
'2:05.508',1370.966
'2:05.512',1371.941
'2:05.516',1372.733
'2:05.520',1373.197
'2:05.523',1373.233
'2:05.527',1372.827
'2:05.531',1372.045
'2:05.535',1370.951
'2:05.539',1369.616
'2:05.543',1368.152
'2:05.547',1366.693
'2:05.551',1365.384
'2:05.555',1364.363
'2:05.559',1363.701
'2:05.563',1363.394
'2:05.566',1363.378
'2:05.570',1363.602
'2:05.574',1363.977
'2:05.578',1364.384
'2:05.582',1364.738
'2:05.586',1365.103
'2:05.590',1365.650
'2:05.594',1366.479
'2:05.598',1367.558
'2:05.602',1368.756
'2:05.605',1369.939
'2:05.609',1371.008
'2:05.613',1371.962
'2:05.617',1372.796
'2:05.621',1373.463
'2:05.625',1373.880
'2:05.629',1373.968
'2:05.633',1373.734
'2:05.637',1373.249
'2:05.641',1372.650
'2:05.645',1372.128
'2:05.648',1371.810
'2:05.652',1371.727
'2:05.656',1371.868
'2:05.660',1372.160
'2:05.664',1372.467
'2:05.668',1372.670
'2:05.672',1372.702
'2:05.676',1372.551
'2:05.680',1372.269
'2:05.684',1371.915
'2:05.688',1371.503
'2:05.691',1370.961
'2:05.695',1370.179
'2:05.699',1369.080
'2:05.703',1367.672
'2:05.707',1366.031
'2:05.711',1364.191
'2:05.715',1362.216
'2:05.719',1360.303
'2:05.723',1358.719
'2:05.727',1357.671
'2:05.730',1357.348
'2:05.734',1357.874
'2:05.738',1359.292
'2:05.742',1361.486
'2:05.746',1364.264
'2:05.750',1367.381
'2:05.754',1370.638
'2:05.758',1373.984
'2:05.762',1377.345
'2:05.766',1380.535
'2:05.770',1383.370
'2:05.773',1385.804
'2:05.777',1387.904
'2:05.781',1389.708
'2:05.785',1391.198
'2:05.789',1392.355
'2:05.793',1393.095
'2:05.797',1393.293
'2:05.801',1392.876
'2:05.805',1391.938
'2:05.809',1390.599
'2:05.813',1388.863
'2:05.816',1386.695
'2:05.820',1384.235
'2:05.824',1381.859
'2:05.828',1379.967
'2:05.832',1378.867
'2:05.836',1378.711
'2:05.840',1379.529
'2:05.844',1381.176
'2:05.848',1383.360
'2:05.852',1385.658
'2:05.855',1387.597
'2:05.859',1388.702
'2:05.863',1388.608
'2:05.867',1387.164
'2:05.871',1384.496
'2:05.875',1381.040
'2:05.879',1377.418
'2:05.883',1374.213
'2:05.887',1371.795
'2:05.891',1370.294
'2:05.895',1369.721
'2:05.898',1369.950
'2:05.902',1370.753
'2:05.906',1371.753
'2:05.910',1372.566
'2:05.914',1372.952
'2:05.918',1372.900
'2:05.922',1372.530
'2:05.926',1371.962
'2:05.930',1371.242
'2:05.934',1370.346
'2:05.938',1369.267
'2:05.941',1368.068
'2:05.945',1366.875
'2:05.949',1365.848
'2:05.953',1365.134
'2:05.957',1364.769
'2:05.961',1364.676
'2:05.965',1364.738
'2:05.969',1364.832
'2:05.973',1364.790
'2:05.977',1364.530
'2:05.980',1364.071
'2:05.984',1363.477
'2:05.988',1362.852
'2:05.992',1362.356
'2:05.996',1362.096
'2:06.000',1361.992
'2:06.004',1361.887
'2:06.008',1361.663
'2:06.012',1361.314
'2:06.016',1360.892
'2:06.020',1360.522
'2:06.023',1360.282
'2:06.027',1360.136
'2:06.031',1359.969
'2:06.035',1359.735
'2:06.039',1359.511
'2:06.043',1359.401
'2:06.047',1359.495
'2:06.051',1359.777
'2:06.055',1360.126
'2:06.059',1360.438
'2:06.063',1360.652
'2:06.066',1360.678
'2:06.070',1360.423
'2:06.074',1359.876
'2:06.078',1359.099
'2:06.082',1358.224
'2:06.086',1357.457
'2:06.090',1356.994
'2:06.094',1356.962
'2:06.098',1357.405
'2:06.102',1358.343
'2:06.105',1359.698
'2:06.109',1361.267
'2:06.113',1362.841
'2:06.117',1364.326
'2:06.121',1365.603
'2:06.125',1366.495
'2:06.129',1366.854
'2:06.133',1366.667
'2:06.137',1366.041
'2:06.141',1365.192
'2:06.145',1364.337
'2:06.148',1363.529
'2:06.152',1362.607
'2:06.156',1361.418
'2:06.160',1360.032
'2:06.164',1358.792
'2:06.168',1358.088
'2:06.172',1358.213
'2:06.176',1359.328
'2:06.180',1361.470
'2:06.184',1364.556
'2:06.188',1368.402
'2:06.191',1372.676
'2:06.195',1376.892
'2:06.199',1380.509
'2:06.203',1383.151
'2:06.207',1384.788
'2:06.211',1385.700
'2:06.215',1386.283
'2:06.219',1386.831
'2:06.223',1387.477
'2:06.227',1388.196
'2:06.230',1388.874
'2:06.234',1389.483
'2:06.238',1390.088
'2:06.242',1390.604
'2:06.246',1390.807
'2:06.250',1390.562
'2:06.254',1389.984
'2:06.258',1389.379
'2:06.262',1389.020
'2:06.266',1389.014
'2:06.270',1389.270
'2:06.273',1389.593
'2:06.277',1389.754
'2:06.281',1389.603
'2:06.285',1389.150
'2:06.289',1388.551
'2:06.293',1387.967
'2:06.297',1387.539
'2:06.301',1387.446
'2:06.305',1387.816
'2:06.309',1388.618
'2:06.313',1389.734
'2:06.316',1391.057
'2:06.320',1392.428
'2:06.324',1393.658
'2:06.328',1394.653
'2:06.332',1395.368
'2:06.336',1395.738
'2:06.340',1395.748
'2:06.344',1395.467
'2:06.348',1394.977
'2:06.352',1394.414
