'sample interval','wrist_ppg'
8199,1719.395
8200,1742.108
8201,1731.156
8202,1712.108
8203,1739.935
8204,1739.210
8205,1717.946
8206,1761.923
8207,1727.491
8208,1743.599
8209,1772.875
8210,1746.540
8211,1768.486
8212,1762.648
8213,1760.432
8214,1779.480
8215,1780.972
8216,1763.372
8217,1793.415
8218,1755.318
8219,1785.361
8220,1743.599
8221,1739.935
8222,1751.653
8223,1702.562
8224,1676.908
8225,1659.351
8226,1649.806
8227,1652.746
8228,1602.930
8229,1572.887
8230,1575.103
8231,1554.563
8232,1504.747
8233,1471.082
8234,1465.201
8235,1457.147
8236,1438.823
8237,1381.678
8238,1367.018
8239,1375.072
8240,1318.694
8241,1344.305
8242,1312.813
8243,1265.213
8244,1290.824
8245,1264.489
8246,1246.889
8247,1229.290
8248,1223.451
8249,1202.911
8250,1139.928
8251,1154.587
8252,1116.490
8253,1120.879
8254,1102.555
8255,1049.799
8256,1035.182
8257,1043.236
8258,1049.074
8259,1046.134
8260,997.810
8261,1020.523
8262,1023.463
8263,984.599
8264,1017.583
8265,982.426
8266,1015.367
8267,994.869
8268,974.372
8269,984.599
8270,995.594
8271,1013.918
8272,1003.648
8273,997.810
8274,1003.648
8275,993.420
8276,998.534
8277,997.085
8278,994.145
8279,983.875
8280,1004.415
8281,1023.463
8282,1035.182
8283,1038.080
8284,1074.728
8285,1102.555
8286,1106.220
8287,1123.095
8288,1199.247
8289,1211.733
8290,1255.668
8291,1278.381
8292,1290.824
8293,1366.294
8294,1349.461
8295,1398.553
8296,1435.158
8297,1441.764
8298,1457.147
8299,1431.494
8300,1427.829
8301,1403.667
8302,1394.888
8303,1332.586
8304,1308.424
8305,1273.267
8306,1216.846
8307,1129.658
8308,1098.890
8309,1016.134
8310,941.389
8311,834.427
8312,801.486
8313,696.698
8314,642.493
8315,569.964
8316,446.894
8317,376.538
8318,360.430
8319,293.782
8320,218.312
8321,140.669
8322,109.902
8323,60.810
8324,46.151
8325,14.659
8326,0.724
8327,0.000
8328,0.724
8329,0.724
8330,1.449
8331,1.449
8332,0.000
8333,10.994
8334,32.216
8335,54.205
8336,73.254
8337,170.712
8338,188.269
8339,251.295
8340,303.285
8341,400.019
8342,448.343
8343,572.180
8344,617.564
8345,706.968
8346,816.870
8347,887.183
8348,980.934
8349,1031.517
8350,1089.387
8351,1212.457
8352,1233.679
8353,1298.154
8354,1361.180
8355,1462.985
8356,1462.261
8357,1521.622
8358,1568.498
8359,1606.595
8360,1626.368
8361,1631.482
8362,1649.806
8363,1681.298
8364,1708.443
8365,1675.459
8366,1674.735
8367,1712.832
8368,1693.783
8369,1676.908
8370,1676.908
8371,1650.530
8372,1630.757
8373,1649.081
8374,1598.541
8375,1586.098
8376,1596.325
8377,1555.330
8378,1560.444
8379,1541.395
8380,1535.515
8381,1521.622
8382,1542.844
8383,1504.747
8384,1537.006
8385,1521.622
8386,1524.563
8387,1545.060
8388,1565.558
8389,1556.779
8390,1610.260
8391,1588.271
8392,1624.919
8393,1644.692
8394,1671.070
8395,1741.383
8396,1753.827
8397,1783.870
8398,1814.637
8399,1857.890
8400,1906.939
8401,1931.144
8402,1937.749
8403,1962.636
8404,2004.398
8405,2037.381
8406,2033.716
8407,2032.225
8408,2043.944
8409,2056.430
8410,2046.884
8411,2023.446
8412,1991.954
8413,1953.857
8414,1924.539
8415,1911.371
8416,1839.566
8417,1781.696
8418,1758.983
8419,1676.184
8420,1611.709
8421,1586.098
8422,1526.012
8423,1465.926
8424,1361.180
8425,1347.245
8426,1253.494
8427,1206.576
8428,1164.814
8429,1150.198
8430,1097.441
8431,1032.966
8432,1057.896
8433,1041.745
8434,1035.182
8435,1038.080
8436,1040.296
8437,1028.577
8438,1035.182
8439,1109.885
8440,1134.814
8441,1194.133
8442,1230.057
8443,1254.219
8444,1334.078
8445,1397.061
8446,1461.536
8447,1490.855
8448,1524.563
8449,1616.865
8450,1627.092
8451,1687.903
8452,1708.443
8453,1747.264
8454,1780.972
8455,1775.091
8456,1828.572
8457,1788.259
8458,1821.967
8459,1778.032
8460,1783.145
8461,1740.659
8462,1762.648
8463,1715.005
8464,1675.459
8465,1652.022
8466,1632.249
8467,1564.833
8468,1571.438
8469,1507.688
8470,1511.352
8471,1498.909
8472,1445.428
8473,1417.601
8474,1438.099
8475,1375.072
8476,1392.672
8477,1372.175
8478,1383.169
8479,1347.970
8480,1355.299
8481,1320.867
8482,1353.126
8483,1296.705
8484,1309.148
8485,1293.040
8486,1285.711
8487,1308.424
8488,1268.878
8489,1255.668
8490,1287.927
8491,1244.673
8492,1277.657
8493,1268.878
8494,1249.105
8495,1266.662
8496,1296.705
8497,1286.435
8498,1295.981
8499,1313.538
8500,1355.299
8501,1389.007
8502,1391.223
8503,1425.655
8504,1461.536
8505,1483.525
8506,1493.753
8507,1543.569
8508,1569.947
8509,1615.373
8510,1665.189
8511,1701.838
8512,1749.437
8513,1825.632
8514,1829.296
8515,1884.269
8516,1937.749
8517,1944.312
8518,1978.744
8519,2009.511
8520,2056.430
8521,2044.668
8522,2064.484
8523,2096.700
8524,2134.797
8525,2137.737
8526,2172.894
8527,2179.499
8528,2205.877
8529,2230.764
8530,2221.985
8531,2268.137
8532,2284.969
8533,2314.288
8534,2331.120
8535,2346.504
8536,2356.050
8537,2394.871
8538,2408.039
8539,2394.871
8540,2426.363
8541,2413.195
8542,2412.471
8543,2405.141
8544,2370.709
8545,2382.428
8546,2337.725
8547,2312.072
8548,2294.515
8549,2257.142
8550,2215.380
8551,2186.062
8552,2169.954
8553,2113.533
8554,2091.586
8555,2071.813
8556,2033.716
8557,1976.571
8558,1938.474
8559,1934.809
8560,1886.442
8561,1836.626
8562,1805.134
8563,1785.361
8564,1738.443
8565,1706.951
8566,1688.627
8567,1677.675
8568,1609.535
8569,1591.936
8570,1601.481
8571,1541.395
8572,1550.174
8573,1558.228
8574,1504.747
8575,1537.006
8576,1544.336
8577,1525.287
8578,1551.665
8579,1557.503
8580,1543.569
8581,1590.487
8582,1594.152
8583,1649.081
8584,1629.308
8585,1652.746
8586,1693.059
8587,1697.448
8588,1722.335
8589,1731.880
8590,1737.719
8591,1724.551
8592,1703.286
8593,1693.059
8594,1687.178
8595,1675.459
8596,1606.595
8597,1616.865
8598,1539.179
8599,1497.418
8600,1461.536
8601,1430.045
8602,1400.002
8603,1390.456
8604,1348.737
8605,1293.040
8606,1245.440
8607,1241.008
8608,1244.673
8609,1224.176
8610,1211.733
8611,1185.354
8612,1172.911
8613,1143.593
8614,1123.820
8615,1124.544
8616,1155.311
8617,1156.760
8618,1134.814
8619,1126.760
8620,1131.874
8621,1134.047
8622,1124.544
8623,1098.890
8624,1093.052
8625,1093.777
8626,1033.691
8627,1055.680
8628,1016.858
8629,989.756
8630,1008.080
8631,967.767
8632,939.215
8633,958.988
8634,936.275
8635,921.616
8636,899.627
8637,854.924
8638,846.146
8639,816.870
8640,780.222
8641,815.379
8642,799.995
8643,781.671
8644,755.293
8645,783.162
8646,752.395
8647,785.336
8648,743.574
8649,783.162
8650,771.443
8651,773.617
8652,830.038
8653,807.325
8654,850.535
8655,890.848
8656,909.897
8657,934.783
8658,915.735
8659,992.653
8660,972.880
8661,1046.901
8662,1024.188
8663,1060.069
8664,1114.998
8665,1138.479
8666,1155.311
8667,1146.533
8668,1202.187
8669,1227.841
8670,1209.517
8671,1240.284
8672,1235.895
8673,1269.602
8674,1275.441
8675,1251.278
8676,1220.511
8677,1241.008
8678,1242.500
8679,1203.678
8680,1169.246
8681,1186.079
8682,1167.755
8683,1145.808
8684,1090.112
8685,1069.614
8686,1004.415
8687,1009.529
8688,986.815
8689,947.994
8690,898.178
8691,856.416
8692,823.433
8693,775.833
8694,794.881
8695,761.898
8696,741.400
8697,715.747
8698,668.871
8699,632.223
8700,660.093
8701,609.510
8702,644.709
8703,634.439
8704,592.677
8705,641.769
8706,654.936
8707,646.882
8708,641.769
8709,662.990
8710,692.309
8711,771.443
8712,760.449
8713,826.373
8714,893.789
8715,927.454
8716,943.604
8717,1021.247
8718,1082.058
8719,1111.376
8720,1213.906
8721,1235.170
8722,1323.083
8723,1350.910
8724,1417.601
8725,1436.650
8726,1483.525
8727,1531.850
8728,1570.714
8729,1632.973
8730,1690.119
8731,1682.789
8732,1735.545
8733,1779.480
8734,1775.816
8735,1789.026
8736,1816.129
8737,1831.512
8738,1825.632
8739,1821.242
8740,1838.842
8741,1799.253
8742,1777.307
8743,1756.043
8744,1732.605
8745,1671.795
8746,1674.735
8747,1629.308
8748,1558.995
8749,1505.514
8750,1447.602
8751,1417.601
8752,1363.354
8753,1306.975
8754,1249.830
8755,1183.138
8756,1150.198
8757,1125.268
8758,1103.280
8759,1030.026
8760,1049.799
8761,1041.745
8762,991.204
8763,982.426
8764,1006.588
8765,1048.350
8766,1063.734
8767,1074.728
8768,1096.717
8769,1104.771
8770,1185.354
8771,1180.965
8772,1258.608
8773,1305.484
8774,1346.521
8775,1356.791
8776,1379.504
8777,1434.434
8778,1451.266
8779,1464.477
8780,1495.244
8781,1517.958
8782,1521.622
8783,1483.525
8784,1505.514
8785,1495.969
8786,1481.309
8787,1435.158
8788,1411.721
8789,1397.786
8790,1416.834
8791,1380.229
8792,1369.234
8793,1327.472
8794,1280.597
8795,1274.716
8796,1254.943
8797,1216.122
8798,1224.900
8799,1230.057
8800,1200.014
8801,1176.576
8802,1156.036
8803,1141.377
8804,1147.257
8805,1176.576
8806,1172.144
8807,1167.755
8808,1147.257
8809,1148.706
8810,1187.528
8811,1203.678
8812,1221.960
8813,1236.619
8814,1251.278
8815,1260.057
8816,1284.986
8817,1309.148
8818,1320.867
8819,1390.456
8820,1395.612
8821,1383.894
8822,1444.704
8823,1420.499
8824,1460.812
8825,1442.488
8826,1472.531
8827,1462.261
8828,1506.963
8829,1460.088
8830,1509.136
8831,1489.364
8832,1465.201
8833,1503.298
8834,1476.196
8835,1496.693
8836,1452.034
8837,1475.471
8838,1446.877
8839,1462.985
8840,1481.309
8841,1446.153
8842,1429.320
8843,1431.494
8844,1452.758
8845,1460.088
8846,1409.505
8847,1446.877
8848,1400.726
8849,1441.039
8850,1412.445
8851,1413.937
8852,1403.667
8853,1390.456
8854,1394.121
8855,1427.829
8856,1418.326
8857,1399.277
8858,1444.704
8859,1413.937
8860,1456.423
8861,1435.158
8862,1465.926
8863,1454.207
8864,1487.190
8865,1523.071
8866,1529.676
8867,1538.455
8868,1609.535
8869,1608.044
8870,1621.979
8871,1679.849
8872,1706.227
8873,1704.011
8874,1726.000
8875,1750.929
8876,1767.037
8877,1789.026
8878,1816.853
8879,1813.913
8880,1808.799
8881,1811.739
8882,1817.577
8883,1816.129
8884,1797.080
8885,1804.410
8886,1774.367
8887,1753.827
8888,1738.443
8889,1756.767
8890,1705.502
8891,1684.962
8892,1706.951
8893,1652.022
8894,1626.368
8895,1656.411
8896,1605.871
8897,1584.606
8898,1576.552
8899,1584.606
8900,1604.379
8901,1613.925
8902,1622.703
8903,1622.703
8904,1638.087
8905,1632.973
8906,1635.146
8907,1674.735
8908,1679.124
8909,1715.005
8910,1724.551
8911,1755.318
8912,1794.140
8913,1793.415
8914,1800.745
8915,1819.026
8916,1836.626
8917,1885.717
8918,1897.436
8919,1886.442
8920,1887.166
8921,1867.393
8922,1876.172
8923,1870.334
8924,1868.118
8925,1871.783
8926,1868.885
8927,1856.399
8928,1878.388
8929,1873.999
8930,1864.453
8931,1862.280
8932,1854.226
8933,1832.237
8934,1857.890
8935,1843.956
8936,1846.896
8937,1871.058
8938,1868.118
8939,1865.944
8940,1856.399
8941,1871.783
8942,1849.836
8943,1852.010
8944,1857.123
8945,1868.118
8946,1856.399
8947,1850.561
8948,1887.891
8949,1862.280
8950,1857.890
8951,1880.604
8952,1853.459
8953,1891.556
8954,1871.783
8955,1862.280
8956,1891.556
8957,1877.663
8958,1853.459
8959,1841.015
8960,1870.334
8961,1827.123
8962,1795.589
8963,1772.875
8964,1762.648
8965,1753.102
8966,1694.508
8967,1649.806
8968,1612.433
8969,1593.427
8970,1535.515
8971,1482.034
8972,1477.645
8973,1396.337
8974,1357.515
8975,1327.472
8976,1298.921
8977,1293.765
8978,1260.824
8979,1220.511
8980,1235.170
8981,1200.738
8982,1159.701
8983,1182.414
8984,1150.198
8985,1122.328
8986,1160.425
8987,1145.041
8988,1136.263
8989,1123.095
8990,1120.879
8991,1114.998
8992,1113.550
8993,1101.106
8994,1060.069
8995,1025.637
8996,1013.193
8997,1008.080
8998,965.551
8999,971.431
9000,915.010
9001,938.448
9002,907.681
9003,879.854
9004,862.254
9005,853.476
9006,837.367
9007,802.935
9008,813.930
9009,807.325
9010,753.119
9011,737.011
9012,760.449
9013,745.065
9014,742.125
9015,700.363
9016,727.466
9017,685.704
9018,673.260
9019,660.817
9020,687.195
9021,668.871
9022,676.201
9023,660.093
9024,684.979
9025,684.979
9026,712.806
9027,726.741
9028,783.162
9029,853.476
9030,908.405
9031,956.048
9032,1036.631
9033,1182.414
9034,1286.435
9035,1356.024
9036,1461.536
9037,1623.428
9038,1715.005
9039,1849.836
9040,1938.474
9041,2077.651
9042,2148.732
9043,2244.699
9044,2350.936
9045,2402.925
9046,2477.670
9047,2526.719
9048,2532.600
9049,2561.918
9050,2540.654
9051,2511.335
9052,2486.449
9053,2425.638
9054,2337.725
9055,2236.645
9056,2127.467
9057,2015.392
9058,1863.004
9059,1745.773
9060,1578.001
9061,1415.385
9062,1231.505
9063,1117.214
9064,943.604
9065,769.227
9066,595.618
9067,489.381
9068,349.436
9069,207.318
9070,57.870
9071,1.449
9072,0.000
9073,0.724
9074,1.449
9075,0.724
9076,0.724
9077,0.000
9078,0.724
9079,1.449
9080,0.724
9081,0.724
9082,0.724
9083,0.000
9084,10.994
9085,52.032
9086,80.583
9087,157.502
9088,285.728
9089,383.868
9090,479.835
9091,526.753
9092,633.715
9093,761.173
9094,851.302
9095,897.453
9096,1008.080
9097,1060.793
9098,1182.414
9099,1200.014
9100,1288.651
9101,1350.186
9102,1380.229
9103,1439.548
9104,1462.261
9105,1520.131
9106,1502.574
9107,1566.282
9108,1556.055
9109,1550.174
9110,1595.601
9111,1588.995
9112,1571.438
9113,1591.211
9114,1602.206
9115,1569.222
9116,1539.946
9117,1529.676
9118,1539.946
9119,1543.569
9120,1487.190
9121,1493.753
9122,1447.602
9123,1463.752
9124,1397.061
9125,1387.558
9126,1356.791
9127,1324.532
9128,1302.543
9129,1240.284
9130,1249.830
9131,1194.133
9132,1130.382
9133,1130.382
9134,1085.723
9135,1082.782
9136,1057.896
9137,1026.361
9138,980.934
9139,986.091
9140,972.156
9141,929.670
9142,961.161
9143,951.659
9144,926.729
9145,953.832
9146,936.999
9147,958.221
9148,1012.469
9149,1024.188
9150,1056.404
9151,1087.896
9152,1112.825
9153,1122.328
9154,1180.965
9155,1216.122
9156,1260.824
9157,1285.711
9158,1321.592
9159,1343.581
9160,1432.218
9161,1446.153
9162,1483.525
9163,1534.790
9164,1553.114
9165,1630.033
9166,1627.859
9167,1646.865
9168,1671.795
9169,1696.724
9170,1709.167
9171,1721.610
9172,1733.329
9173,1739.935
9174,1743.599
9175,1760.432
9176,1763.372
9177,1762.648
9178,1739.210
9179,1742.875
9180,1767.037
9181,1731.156
9182,1716.497
9183,1717.946
9184,1695.232
9185,1701.113
9186,1716.497
9187,1680.573
9188,1661.525
9189,1697.448
9190,1646.865
9191,1668.854
9192,1643.968
9193,1668.130
9194,1671.795
9195,1624.195
9196,1645.416
9197,1661.525
9198,1626.368
9199,1654.962
9200,1680.573
9201,1684.238
9202,1655.686
9203,1668.130
9204,1690.119
9205,1698.173
9206,1714.281
9207,1731.156
9208,1767.762
9209,1783.145
9210,1819.793
9211,1833.686
9212,1836.626
9213,1824.183
9214,1832.961
9215,1873.274
9216,1837.350
9217,1850.561
9218,1841.740
9219,1823.458
9220,1806.583
9221,1776.540
9222,1723.059
9223,1725.275
9224,1662.292
9225,1632.973
9226,1630.757
9227,1602.930
9228,1537.006
9229,1511.352
9230,1512.801
9231,1466.650
9232,1478.369
9233,1424.164
9234,1465.201
9235,1433.709
9236,1475.471
9237,1443.212
9238,1505.514
9239,1476.920
9240,1542.120
9241,1534.790
9242,1572.887
9243,1615.373
9244,1610.260
9245,1628.584
9246,1682.065
9247,1659.351
9248,1701.113
9249,1684.238
9250,1731.156
9251,1699.622
9252,1726.000
9253,1717.221
9254,1708.443
9255,1734.054
9256,1709.892
9257,1713.556
9258,1702.562
9259,1691.568
9260,1701.113
9261,1679.124
9262,1677.675
9263,1696.724
9264,1704.011
9265,1694.508
9266,1652.746
9267,1674.735
9268,1660.076
9269,1620.530
9270,1649.806
9271,1639.578
9272,1602.930
9273,1592.660
9274,1586.822
9275,1578.768
9276,1558.228
9277,1541.395
9278,1536.282
9279,1545.785
9280,1560.444
9281,1523.071
9282,1521.622
9283,1523.796
9284,1531.125
9285,1523.796
9286,1521.622
9287,1534.790
9288,1537.006
9289,1532.617
9290,1549.449
9291,1543.569
9292,1512.077
9293,1535.515
9294,1553.114
9295,1563.384
9296,1535.515
9297,1526.012
9298,1526.736
9299,1534.066
9300,1542.120
9301,1537.731
9302,1543.569
9303,1570.714
9304,1568.498
9305,1572.163
9306,1570.714
9307,1564.109
9308,1513.568
9309,1528.185
9310,1545.060
9311,1542.844
9312,1524.563
9313,1495.244
9314,1488.639
9315,1534.066
9316,1537.006
9317,1512.077
9318,1510.628
9319,1521.622
9320,1577.276
9321,1596.325
9322,1584.606
9323,1588.271
9324,1617.589
9325,1616.098
9326,1656.411
9327,1628.584
9328,1650.530
9329,1654.962
9330,1639.578
9331,1619.038
9332,1620.530
9333,1638.811
9334,1599.265
9335,1573.612
9336,1566.282
9337,1555.330
9338,1553.839
9339,1563.384
9340,1578.768
9341,1573.612
9342,1580.941
9343,1594.876
9344,1654.962
9345,1643.968
9346,1685.729
9347,1702.562
9348,1734.054
9349,1774.367
9350,1812.464
9351,1841.740
9352,1890.107
9353,1881.328
9354,1915.036
9355,1953.133
9356,1947.252
9357,1965.576
9358,1985.349
9359,1978.744
9360,1970.690
9361,1974.355
9362,1985.349
9363,1966.301
9364,1948.701
9365,1923.090
9366,1906.939
9367,1908.431
9368,1876.172
9369,1832.961
9370,1808.799
9371,1808.799
9372,1741.383
9373,1725.275
9374,1668.854
9375,1668.854
9376,1580.217
9377,1536.282
9378,1479.861
9379,1449.818
9380,1421.266
9381,1368.510
9382,1313.538
9383,1240.284
9384,1200.738
9385,1135.538
9386,1088.663
9387,998.534
9388,1001.474
9389,945.778
9390,909.172
9391,867.410
9392,861.530
9393,854.200
9394,858.589
9395,867.410
9396,867.410
9397,893.789
9398,893.789
9399,932.610
9400,945.053
9401,981.701
9402,1010.253
9403,1090.112
9404,1123.095
9405,1131.874
9406,1149.431
9407,1177.300
9408,1164.814
9409,1178.025
9410,1189.744
9411,1186.079
9412,1159.701
9413,1119.430
9414,1066.674
9415,1040.296
9416,986.091
9417,938.448
9418,882.794
9419,806.600
9420,729.682
9421,624.893
9422,552.364
9423,521.597
9424,452.008
9425,357.490
9426,309.890
9427,201.480
9428,139.178
9429,77.643
9430,31.492
9431,0.000
9432,0.724
9433,1.449
9434,0.724
9435,0.724
9436,0.000
9437,0.000
9438,1.449
9439,0.724
9440,1.449
9441,0.724
9442,0.000
9443,0.724
9444,1.449
9445,0.724
9446,0.724
9447,0.000
9448,0.724
9449,5.114
9450,31.492
9451,55.697
9452,149.448
9453,222.701
9454,287.177
9455,372.874
9456,494.494
9457,614.666
9458,706.968
9459,826.373
9460,925.280
9461,1031.517
9462,1097.441
9463,1184.630
9464,1324.532
9465,1379.504
9466,1471.082
9467,1573.612
9468,1606.595
9469,1701.113
9470,1778.756
9471,1821.242
9472,1884.269
9473,1927.479
9474,1977.295
9475,2058.603
9476,2074.711
9477,2134.797
9478,2183.164
9479,2257.142
9480,2321.617
9481,2369.217
9482,2430.752
9483,2484.233
9484,2546.535
9485,2600.740
9486,2650.556
9487,2674.718
9488,2747.247
9489,2785.344
9490,2791.225
9491,2791.225
9492,2792.674
9493,2791.949
9494,2791.949
9495,2791.225
9496,2790.458
9497,2791.225
9498,2791.949
9499,2791.949
9500,2792.674
9501,2791.949
9502,2790.458
9503,2791.225
9504,2775.841
9505,2731.863
9506,2690.826
9507,2637.345
9508,2536.265
9509,2481.335
9510,2387.541
9511,2266.688
9512,2177.283
9513,2068.149
9514,1962.636
9515,1852.734
9516,1762.648
9517,1632.973
9518,1544.336
9519,1455.698
9520,1306.975
9521,1251.278
9522,1154.587
9523,1026.361
9524,953.832
9525,863.746
9526,835.152
9527,769.952
9528,728.190
9529,670.320
9530,611.001
9531,594.126
9532,523.813
9533,520.148
9534,523.813
9535,505.489
9536,483.500
9537,486.440
9538,466.667
9539,437.349
9540,449.068
9541,479.111
9542,520.148
9543,539.196
9544,544.310
9545,591.228
9546,614.666
9547,686.428
9548,717.196
9549,739.909
9550,808.773
9551,856.416
9552,967.042
9553,986.091
9554,1044.685
9555,1116.490
9556,1201.463
9557,1268.111
9558,1284.262
9559,1384.618
9560,1409.505
9561,1432.218
9562,1511.352
9563,1507.688
9564,1545.785
9565,1568.498
9566,1561.893
9567,1569.947
9568,1573.612
9569,1590.487
9570,1606.595
9571,1596.325
9572,1581.666
9573,1528.952
9574,1512.801
9575,1506.239
9576,1535.515
9577,1537.731
9578,1491.579
9579,1509.904
9580,1548.001
9581,1515.742
9582,1529.676
9583,1547.233
9584,1555.330
9585,1578.001
9586,1599.265
9587,1632.973
9588,1665.189
9589,1695.957
9590,1709.167
9591,1739.935
9592,1746.540
9593,1774.367
9594,1807.307
9595,1824.907
9596,1846.172
9597,1853.459
9598,1855.674
9599,1876.939
9600,1881.328
9601,1904.766
9602,1901.826
9603,1886.442
9604,1876.939
9605,1867.393
9606,1868.885
9607,1895.220
9608,1863.729
9609,1841.015
9610,1828.572
9611,1830.788
9612,1786.810
9613,1769.210
9614,1756.767
9615,1759.707
9616,1767.762
9617,1705.502
9618,1727.491
9619,1682.789
9620,1679.124
9621,1697.448
9622,1646.141
9623,1662.292
9624,1663.016
9625,1624.195
9626,1593.427
9627,1617.589
9628,1590.487
9629,1555.330
9630,1543.569
9631,1542.120
9632,1540.671
9633,1543.569
9634,1523.071
9635,1469.591
9636,1495.969
9637,1456.423
9638,1419.050
9639,1438.099
9640,1417.601
9641,1396.337
9642,1329.688
9643,1339.191
9644,1332.586
9645,1306.975
9646,1273.267
9647,1292.316
9648,1252.003
9649,1230.057
9650,1271.051
9651,1254.943
9652,1249.105
9653,1239.560
9654,1254.943
9655,1268.111
9656,1307.700
9657,1285.711
9658,1336.251
9659,1309.148
9660,1356.024
9661,1358.964
9662,1343.581
9663,1385.342
9664,1410.996
9665,1421.991
9666,1432.218
9667,1413.937
9668,1399.277
9669,1397.786
9670,1401.451
9671,1400.726
9672,1403.667
9673,1396.337
9674,1397.786
9675,1396.337
9676,1440.272
9677,1407.331
9678,1443.212
9679,1397.786
9680,1402.218
9681,1413.937
9682,1424.888
9683,1426.380
9684,1416.110
9685,1441.764
9686,1434.434
9687,1432.218
9688,1441.039
9689,1455.698
9690,1461.536
9691,1495.244
9692,1468.866
9693,1448.369
9694,1453.482
9695,1454.931
9696,1476.196
9697,1495.969
9698,1493.753
9699,1496.693
9700,1497.418
9701,1482.034
9702,1463.752
9703,1515.017
9704,1484.250
9705,1528.185
9706,1510.628
9707,1548.001
9708,1539.179
9709,1536.282
9710,1534.790
9711,1572.163
9712,1528.185
9713,1555.330
9714,1506.963
9715,1533.341
9716,1477.645
9717,1481.309
9718,1453.482
9719,1416.834
9720,1370.683
9721,1347.970
9722,1347.970
9723,1304.035
9724,1307.700
9725,1308.424
9726,1305.484
9727,1286.435
9728,1300.370
9729,1335.527
9730,1370.683
9731,1360.456
9732,1378.737
9733,1446.153
9734,1457.872
9735,1454.931
9736,1523.796
9737,1492.304
9738,1532.617
9739,1533.341
9740,1498.909
9741,1517.958
9742,1465.926
9743,1469.591
9744,1443.937
9745,1361.905
9746,1346.521
9747,1272.543
9748,1273.992
9749,1230.057
9750,1157.527
9751,1091.561
9752,1089.387
9753,1031.517
9754,987.540
9755,963.377
9756,956.048
9757,972.880
9758,957.497
9759,958.988
9760,959.713
9761,967.767
9762,969.216
9763,955.323
9764,1012.469
9765,1031.517
9766,1035.907
9767,1116.490
9768,1131.149
9769,1160.425
9770,1208.792
9771,1224.176
9772,1272.543
9773,1288.651
9774,1336.975
9775,1320.867
9776,1345.797
9777,1400.726
9778,1380.229
9779,1375.839
9780,1391.948
9781,1390.456
9782,1408.780
9783,1356.791
9784,1340.640
9785,1332.586
9786,1335.527
9787,1336.251
9788,1279.872
9789,1285.711
9790,1223.451
9791,1232.954
9792,1182.414
9793,1148.706
9794,1125.993
9795,1110.609
9796,1020.523
9797,1023.463
9798,969.216
9799,937.724
9800,880.578
9801,845.422
9802,761.898
9803,724.525
9804,723.076
9805,687.920
9806,616.839
9807,627.834
9808,558.969
9809,589.012
9810,578.018
9811,573.629
9812,573.629
9813,583.899
9814,572.180
9815,602.947
9816,604.396
9817,646.882
9818,711.358
9819,761.173
9820,769.952
9821,863.021
9822,895.237
9823,974.372
9824,1005.139
9825,1038.847
9826,1114.274
9827,1166.306
9828,1183.138
9829,1254.943
9830,1262.273
9831,1287.927
9832,1324.532
9833,1386.067
9834,1400.002
9835,1483.525
9836,1503.298
9837,1511.352
9838,1533.341
9839,1572.163
9840,1603.655
9841,1613.925
9842,1627.859
9843,1628.584
9844,1638.087
9845,1626.368
9846,1604.379
9847,1593.427
9848,1599.990
9849,1563.384
9850,1492.304
9851,1484.974
9852,1421.266
9853,1367.018
9854,1366.294
9855,1274.716
9856,1271.051
9857,1213.181
9858,1174.360
9859,1134.047
9860,1087.171
9861,1024.188
9862,987.540
9863,995.594
9864,970.707
9865,962.653
9866,953.107
9867,945.053
9868,951.659
9869,944.329
9870,966.318
9871,961.886
9872,1002.923
9873,1007.313
9874,1062.285
9875,1093.777
9876,1099.615
9877,1146.533
9878,1158.252
9879,1164.090
9880,1191.960
9881,1218.295
9882,1265.938
9883,1255.668
9884,1293.765
9885,1323.808
9886,1302.543
9887,1327.472
9888,1353.126
9889,1349.461
9890,1347.245
9891,1395.612
9892,1358.240
9893,1371.408
9894,1380.229
9895,1421.991
9896,1382.402
9897,1396.337
9898,1413.937
9899,1430.045
9900,1380.953
9901,1388.283
9902,1375.072
9903,1378.737
9904,1388.283
9905,1415.385
9906,1405.115
9907,1361.180
9908,1400.002
9909,1380.229
9910,1361.905
9911,1369.959
9912,1385.342
9913,1380.229
9914,1345.072
9915,1321.592
9916,1330.413
9917,1339.191
9918,1365.569
9919,1357.515
9920,1356.791
9921,1372.899
9922,1370.683
9923,1361.905
9924,1381.678
9925,1383.894
9926,1397.786
9927,1399.277
9928,1413.937
9929,1431.494
9930,1477.645
9931,1472.531
9932,1506.963
9933,1508.412
9934,1561.893
9935,1583.882
9936,1596.325
9937,1618.314
9938,1632.249
9939,1621.254
9940,1618.314
9941,1606.595
9942,1605.871
9943,1601.481
9944,1596.325
9945,1591.211
9946,1587.546
9947,1569.947
9948,1583.157
9949,1548.001
9950,1559.719
9951,1510.628
9952,1525.287
9953,1504.747
9954,1505.514
9955,1468.866
9956,1498.185
9957,1475.471
9958,1454.207
9959,1458.596
9960,1477.645
9961,1454.207
9962,1499.634
9963,1491.579
9964,1498.185
9965,1484.250
9966,1520.898
9967,1521.622
9968,1497.418
9969,1526.012
9970,1556.055
9971,1542.120
9972,1534.790
9973,1546.509
9974,1589.762
9975,1606.595
9976,1599.990
9977,1595.601
9978,1637.362
9979,1669.579
9980,1674.011
9981,1676.184
9982,1717.221
9983,1736.994
9984,1794.864
9985,1818.302
9986,1841.015
