'Elapsed time','wrist_ppg'
'0:30.086',1260.082
'0:30.090',1334.066
'0:30.094',1361.187
'0:30.098',1383.894
'0:30.102',1397.066
'0:30.105',1394.135
'0:30.109',1419.773
'0:30.113',1494.498
'0:30.117',1504.033
'0:30.121',1498.171
'0:30.125',1542.843
'0:30.129',1542.137
'0:30.133',1550.930
'0:30.137',1606.585
'0:30.141',1594.861
'0:30.145',1590.482
'0:30.148',1609.516
'0:30.152',1630.776
'0:30.156',1657.862
'0:30.160',1637.344
'0:30.164',1615.379
'0:30.168',1611.706
'0:30.172',1616.862
'0:30.176',1638.086
'0:30.180',1654.224
'0:30.184',1605.138
'0:30.188',1599.275
'0:30.191',1622.724
'0:30.195',1616.862
'0:30.199',1584.620
'0:30.203',1616.120
'0:30.207',1613.189
'0:30.211',1578.758
'0:30.215',1552.378
'0:30.219',1595.603
'0:30.223',1557.499
'0:30.227',1578.758
'0:30.230',1539.206
'0:30.234',1570.706
'0:30.238',1531.119
'0:30.242',1520.136
'0:30.246',1501.102
'0:30.250',1534.792
'0:30.254',1536.275
'0:30.258',1512.085
'0:30.262',1490.825
'0:30.266',1477.653
'0:30.270',1472.533
'0:30.273',1452.757
'0:30.277',1435.170
'0:30.281',1425.635
'0:30.285',1432.239
'0:30.289',1437.360
'0:30.293',1430.756
'0:30.297',1383.894
'0:30.301',1399.256
'0:30.305',1402.928
'0:30.309',1355.325
'0:30.313',1331.876
'0:30.316',1318.669
'0:30.320',1358.256
'0:30.324',1303.307
'0:30.328',1331.134
'0:30.332',1314.290
'0:30.336',1302.565
'0:30.340',1292.289
'0:30.344',1278.375
'0:30.348',1258.599
'0:30.352',1246.875
'0:30.355',1210.995
'0:30.359',1179.495
'0:30.363',1200.013
'0:30.367',1217.564
'0:30.371',1163.357
'0:30.375',1166.288
'0:30.379',1188.995
'0:30.383',1163.357
'0:30.387',1179.495
'0:30.391',1199.271
'0:30.395',1210.254
'0:30.398',1175.822
'0:30.402',1200.719
'0:30.406',1210.995
'0:30.410',1235.892
'0:30.414',1258.599
'0:30.418',1285.720
'0:30.422',1298.151
'0:30.426',1295.961
'0:30.430',1301.082
'0:30.434',1297.445
'0:30.438',1320.152
'0:30.441',1320.152
'0:30.445',1315.737
'0:30.449',1265.944
'0:30.453',1268.875
'0:30.457',1257.151
'0:30.461',1251.995
'0:30.465',1243.944
'0:30.469',1250.547
'0:30.473',1264.461
'0:30.477',1254.220
'0:30.480',1204.392
'0:30.484',1198.530
'0:30.488',1210.254
'0:30.492',1156.788
'0:30.496',1178.012
'0:30.500',1131.856
'0:30.504',1169.219
'0:30.508',1113.563
'0:30.512',1153.115
'0:30.516',1099.650
'0:30.520',1122.357
'0:30.523',1149.443
'0:30.527',1157.494
'0:30.531',1125.288
'0:30.535',1142.839
'0:30.539',1164.098
'0:30.543',1202.944
'0:30.547',1216.116
'0:30.551',1243.237
'0:30.555',1271.065
'0:30.559',1298.893
'0:30.563',1336.997
'0:30.566',1410.238
'0:30.570',1419.773
'0:30.574',1482.774
'0:30.578',1529.671
'0:30.582',1541.395
'0:30.586',1554.568
'0:30.590',1601.465
'0:30.594',1633.707
'0:30.598',1635.155
'0:30.602',1692.293
'0:30.605',1661.534
'0:30.609',1695.966
'0:30.613',1688.656
'0:30.617',1658.603
'0:30.621',1660.793
'0:30.625',1673.259
'0:30.629',1624.913
'0:30.633',1588.999
'0:30.637',1546.516
'0:30.641',1522.326
'0:30.645',1488.636
'0:30.648',1480.584
'0:30.652',1466.670
'0:30.656',1391.204
'0:30.660',1397.066
'0:30.664',1323.083
'0:30.668',1320.893
'0:30.672',1298.893
'0:30.676',1254.220
'0:30.680',1216.858
'0:30.684',1202.944
'0:30.688',1189.736
'0:30.691',1200.013
'0:30.695',1202.944
'0:30.699',1194.857
'0:30.703',1167.771
'0:30.707',1151.632
'0:30.711',1150.926
'0:30.715',1188.288
'0:30.719',1216.116
'0:30.723',1235.892
'0:30.727',1245.427
'0:30.730',1282.048
'0:30.734',1261.530
'0:30.738',1332.582
'0:30.742',1309.169
'0:30.746',1354.583
'0:30.750',1369.238
'0:30.754',1439.549
'0:30.758',1422.704
'0:30.762',1498.912
'0:30.766',1479.843
'0:30.770',1504.033
'0:30.773',1525.257
'0:30.777',1547.257
'0:30.781',1561.913
'0:30.785',1573.637
'0:30.789',1592.672
'0:30.793',1587.551
'0:30.797',1590.482
'0:30.801',1610.258
'0:30.805',1584.620
'0:30.809',1597.792
'0:30.813',1608.775
'0:30.816',1575.827
'0:30.820',1590.482
'0:30.824',1567.775
'0:30.828',1554.568
'0:30.832',1535.533
'0:30.836',1495.981
'0:30.840',1472.533
'0:30.844',1482.032
'0:30.848',1495.981
'0:30.852',1488.636
'0:30.855',1469.602
'0:30.859',1463.739
'0:30.863',1444.670
'0:30.867',1446.153
'0:30.871',1471.791
'0:30.875',1476.912
'0:30.879',1482.774
'0:30.883',1462.998
'0:30.887',1498.171
'0:30.891',1509.153
'0:30.895',1521.619
'0:30.898',1534.050
'0:30.902',1552.378
'0:30.906',1567.775
'0:30.910',1558.982
'0:30.914',1554.568
'0:30.918',1570.706
'0:30.922',1623.430
'0:30.926',1624.172
'0:30.930',1615.379
'0:30.934',1668.138
'0:30.938',1639.569
'0:30.941',1681.310
'0:30.945',1702.569
'0:30.949',1665.949
'0:30.953',1682.793
'0:30.957',1676.190
'0:30.961',1710.621
'0:30.965',1665.949
'0:30.969',1706.948
'0:30.973',1678.379
'0:30.977',1660.086
'0:30.980',1662.276
'0:30.984',1635.155
'0:30.988',1659.345
'0:30.992',1616.862
'0:30.996',1646.879
'0:31.000',1595.603
'0:31.004',1569.223
'0:31.008',1593.413
'0:31.012',1580.947
'0:31.016',1531.119
'0:31.020',1495.240
'0:31.023',1483.515
'0:31.027',1491.567
'0:31.031',1466.670
'0:31.035',1433.687
'0:31.039',1405.859
'0:31.043',1420.515
'0:31.047',1353.100
'0:31.051',1383.152
'0:31.055',1335.513
'0:31.059',1335.513
'0:31.063',1308.427
'0:31.066',1271.807
'0:31.070',1256.410
'0:31.074',1278.375
'0:31.078',1262.272
'0:31.082',1242.496
'0:31.086',1196.340
'0:31.090',1147.995
'0:31.094',1142.133
'0:31.098',1137.718
'0:31.102',1121.615
'0:31.105',1120.874
'0:31.109',1113.563
'0:31.113',1079.132
'0:31.117',1068.114
'0:31.121',1060.804
'0:31.125',1071.045
'0:31.129',1104.770
'0:31.133',1101.098
'0:31.137',1141.391
'0:31.141',1125.288
'0:31.145',1153.857
'0:31.148',1217.564
'0:31.152',1242.496
'0:31.156',1273.254
'0:31.160',1284.237
'0:31.164',1290.099
'0:31.168',1361.187
'0:31.172',1379.480
'0:31.176',1401.480
'0:31.180',1476.912
'0:31.184',1517.947
'0:31.188',1528.929
'0:31.191',1550.930
'0:31.195',1633.707
'0:31.199',1626.361
'0:31.203',1681.310
'0:31.207',1709.138
'0:31.211',1734.811
'0:31.215',1758.225
'0:31.219',1788.277
'0:31.223',1816.105
'0:31.227',1818.329
'0:31.230',1839.553
'0:31.234',1846.899
'0:31.238',1840.295
'0:31.242',1825.640
'0:31.246',1771.432
'0:31.250',1733.328
'0:31.254',1711.363
'0:31.258',1665.949
'0:31.262',1631.482
'0:31.266',1566.292
'0:31.270',1523.809
'0:31.273',1462.256
'0:31.277',1437.360
'0:31.281',1380.963
'0:31.285',1355.325
'0:31.289',1272.513
'0:31.293',1210.254
'0:31.297',1177.270
'0:31.301',1169.960
'0:31.305',1079.132
'0:31.309',1086.442
'0:31.313',1011.717
'0:31.316',1035.166
'0:31.320',965.562
'0:31.324',996.320
'0:31.328',963.372
'0:31.332',931.130
'0:31.336',917.216
'0:31.340',960.441
'0:31.344',958.958
'0:31.348',959.699
'0:31.352',942.113
'0:31.355',962.630
'0:31.359',983.890
'0:31.363',974.355
'0:31.367',1035.166
'0:31.371',1043.959
'0:31.375',1105.477
'0:31.379',1103.287
'0:31.383',1144.322
'0:31.387',1164.840
'0:31.391',1212.443
'0:31.395',1225.651
'0:31.398',1224.909
'0:31.402',1287.910
'0:31.406',1273.996
'0:31.410',1344.307
'0:31.414',1320.893
'0:31.418',1366.307
'0:31.422',1409.532
'0:31.426',1428.566
'0:31.430',1434.429
'0:31.434',1452.015
'0:31.438',1463.739
'0:31.441',1468.860
'0:31.445',1479.843
'0:31.449',1477.653
'0:31.453',1491.567
'0:31.457',1497.429
'0:31.461',1470.343
'0:31.465',1481.326
'0:31.469',1497.429
'0:31.473',1490.119
'0:31.477',1499.619
'0:31.480',1495.240
'0:31.484',1476.205
'0:31.488',1492.309
'0:31.492',1501.102
'0:31.496',1480.584
'0:31.500',1478.395
'0:31.504',1452.015
'0:31.508',1461.550
'0:31.512',1493.050
'0:31.516',1487.894
'0:31.520',1486.446
'0:31.523',1452.015
'0:31.527',1447.601
'0:31.531',1448.342
'0:31.535',1449.826
'0:31.539',1422.704
'0:31.543',1468.118
'0:31.547',1415.394
'0:31.551',1432.981
'0:31.555',1450.532
'0:31.559',1412.463
'0:31.563',1454.205
'0:31.566',1399.997
'0:31.570',1432.981
'0:31.574',1386.083
'0:31.578',1405.118
'0:31.582',1380.963
'0:31.586',1386.825
'0:31.590',1361.187
'0:31.594',1347.979
'0:31.598',1364.118
'0:31.602',1328.203
'0:31.605',1342.117
'0:31.609',1327.462
'0:31.613',1322.341
'0:31.617',1294.514
'0:31.621',1278.375
'0:31.625',1271.065
'0:31.629',1282.048
'0:31.633',1296.703
'0:31.637',1294.514
'0:31.641',1297.445
'0:31.645',1306.238
'0:31.648',1280.600
'0:31.652',1286.462
'0:31.656',1314.290
'0:31.660',1298.151
'0:31.664',1300.376
'0:31.668',1321.600
'0:31.672',1345.790
'0:31.676',1349.463
'0:31.680',1358.256
'0:31.684',1359.704
'0:31.688',1408.790
'0:31.691',1378.032
'0:31.695',1434.429
'0:31.699',1393.393
'0:31.703',1430.050
'0:31.707',1406.601
'0:31.711',1380.221
'0:31.715',1417.584
'0:31.719',1391.204
'0:31.723',1367.014
'0:31.727',1372.170
'0:31.730',1363.376
'0:31.734',1329.651
'0:31.738',1298.151
'0:31.742',1293.772
'0:31.746',1322.341
'0:31.750',1307.686
'0:31.754',1294.514
'0:31.758',1273.996
'0:31.762',1241.013
'0:31.766',1235.892
'0:31.770',1232.961
'0:31.773',1232.961
'0:31.777',1254.220
'0:31.781',1255.668
'0:31.785',1273.254
'0:31.789',1291.583
'0:31.793',1356.773
'0:31.797',1339.186
'0:31.801',1422.704
'0:31.805',1410.980
'0:31.809',1471.049
'0:31.813',1506.222
'0:31.816',1539.206
'0:31.820',1626.361
'0:31.824',1627.845
'0:31.828',1669.586
'0:31.832',1739.190
'0:31.836',1780.967
'0:31.840',1786.088
'0:31.844',1816.105
'0:31.848',1820.519
'0:31.852',1832.243
'0:31.855',1847.605
'0:31.859',1868.864
'0:31.863',1875.468
'0:31.867',1853.467
'0:31.871',1824.156
'0:31.875',1803.674
'0:31.879',1764.087
'0:31.883',1723.087
'0:31.887',1679.862
'0:31.891',1654.931
'0:31.895',1632.965
'0:31.898',1536.275
'0:31.902',1486.446
'0:31.906',1443.222
'0:31.910',1437.360
'0:31.914',1360.445
'0:31.918',1296.703
'0:31.922',1256.410
'0:31.926',1221.237
'0:31.930',1191.926
'0:31.934',1175.822
'0:31.938',1184.616
'0:31.941',1115.753
'0:31.945',1138.460
'0:31.949',1104.770
'0:31.953',1131.856
'0:31.957',1103.287
'0:31.961',1090.115
'0:31.965',1117.201
'0:31.969',1158.236
'0:31.973',1125.288
'0:31.977',1150.184
'0:31.980',1175.081
'0:31.984',1207.323
'0:31.988',1239.565
'0:31.992',1315.737
'0:31.996',1314.290
'0:32.000',1389.756
'0:32.004',1399.997
'0:32.008',1444.670
'0:32.012',1465.187
'0:32.016',1523.067
'0:32.020',1548.705
'0:32.023',1581.689
'0:32.027',1618.310
'0:32.031',1611.706
'0:32.035',1681.310
'0:32.039',1651.293
'0:32.043',1712.069
'0:32.047',1679.862
'0:32.051',1708.432
'0:32.055',1701.828
'0:32.059',1681.310
'0:32.063',1682.052
'0:32.066',1691.587
'0:32.070',1654.224
'0:32.074',1676.190
'0:32.078',1624.172
'0:32.082',1653.483
'0:32.086',1620.499
'0:32.090',1572.154
'0:32.094',1547.257
'0:32.098',1521.619
'0:32.102',1493.756
'0:32.105',1484.963
'0:32.109',1495.981
'0:32.113',1475.464
'0:32.117',1422.704
'0:32.121',1382.411
'0:32.125',1389.014
'0:32.129',1397.066
'0:32.133',1348.721
'0:32.137',1331.876
'0:32.141',1343.600
'0:32.145',1292.289
'0:32.148',1331.134
'0:32.152',1292.289
'0:32.156',1267.392
'0:32.160',1273.996
'0:32.164',1301.824
'0:32.168',1276.185
'0:32.172',1259.341
'0:32.176',1284.979
'0:32.180',1305.496
'0:32.184',1290.841
'0:32.188',1300.376
'0:32.191',1329.651
'0:32.195',1297.445
'0:32.199',1347.238
'0:32.203',1310.617
'0:32.207',1342.117
'0:32.211',1384.600
'0:32.215',1345.790
'0:32.219',1378.032
'0:32.223',1399.997
'0:32.227',1380.221
'0:32.230',1430.756
'0:32.234',1399.997
'0:32.238',1438.101
'0:32.242',1413.169
'0:32.246',1416.842
'0:32.250',1447.601
'0:32.254',1447.601
'0:32.258',1405.859
'0:32.262',1407.307
'0:32.266',1400.739
'0:32.270',1421.256
'0:32.273',1361.187
'0:32.277',1397.808
'0:32.281',1334.066
'0:32.285',1367.014
'0:32.289',1320.893
'0:32.293',1350.169
'0:32.297',1296.703
'0:32.301',1319.410
'0:32.305',1306.238
'0:32.309',1290.099
'0:32.313',1275.444
'0:32.316',1310.617
'0:32.320',1290.841
'0:32.324',1268.875
'0:32.328',1253.478
'0:32.332',1293.772
'0:32.336',1262.272
'0:32.340',1270.323
'0:32.344',1224.168
'0:32.348',1249.099
'0:32.352',1260.082
'0:32.355',1254.220
'0:32.359',1246.875
'0:32.363',1226.357
'0:32.367',1237.375
'0:32.371',1214.633
'0:32.375',1225.651
'0:32.379',1219.047
'0:32.383',1241.754
'0:32.387',1249.099
'0:32.391',1253.478
'0:32.395',1269.582
'0:32.398',1280.600
'0:32.402',1293.772
'0:32.406',1301.824
'0:32.410',1299.634
'0:32.414',1373.617
'0:32.418',1353.100
'0:32.422',1424.894
'0:32.426',1411.721
'0:32.430',1454.205
'0:32.434',1488.636
'0:32.438',1504.774
'0:32.441',1525.257
'0:32.445',1604.396
'0:32.449',1619.793
'0:32.453',1632.224
'0:32.457',1683.500
'0:32.461',1688.656
'0:32.465',1745.052
'0:32.469',1745.794
'0:32.473',1778.742
'0:32.477',1828.571
'0:32.480',1820.519
'0:32.484',1834.433
'0:32.488',1857.881
'0:32.492',1861.519
'0:32.496',1860.813
'0:32.500',1854.950
'0:32.504',1850.536
'0:32.508',1868.864
'0:32.512',1808.053
'0:32.516',1818.329
'0:32.520',1747.242
'0:32.523',1711.363
'0:32.527',1692.293
'0:32.531',1627.103
'0:32.535',1574.344
'0:32.539',1542.843
'0:32.543',1491.567
'0:32.547',1471.791
'0:32.551',1380.963
'0:32.555',1361.893
'0:32.559',1315.737
'0:32.563',1247.616
'0:32.566',1237.375
'0:32.570',1160.425
'0:32.574',1158.978
'0:32.578',1125.288
'0:32.582',1067.408
'0:32.586',1044.701
'0:32.590',1067.408
'0:32.594',1049.821
'0:32.598',1032.976
'0:32.602',1025.631
'0:32.605',1034.424
'0:32.609',1045.407
'0:32.613',1041.028
'0:32.617',1031.493
'0:32.621',1047.632
'0:32.625',1085.701
'0:32.629',1137.012
'0:32.633',1139.908
'0:32.637',1185.357
'0:32.641',1183.874
'0:32.645',1227.099
'0:32.648',1272.513
'0:32.652',1287.910
'0:32.656',1302.565
'0:32.660',1356.031
'0:32.664',1381.669
'0:32.668',1395.618
'0:32.672',1458.619
'0:32.676',1458.619
'0:32.680',1462.998
'0:32.684',1522.326
'0:32.688',1532.602
'0:32.691',1553.120
'0:32.695',1549.447
'0:32.699',1567.033
'0:32.703',1572.154
'0:32.707',1573.637
'0:32.711',1594.119
'0:32.715',1569.965
'0:32.719',1603.654
'0:32.723',1578.758
'0:32.727',1561.913
'0:32.730',1609.516
'0:32.734',1591.930
'0:32.738',1558.982
'0:32.742',1603.654
'0:32.746',1561.913
'0:32.750',1596.344
'0:32.754',1561.913
'0:32.758',1600.723
'0:32.762',1575.827
'0:32.766',1567.775
'0:32.770',1593.413
'0:32.773',1553.120
'0:32.777',1587.551
'0:32.781',1550.189
'0:32.785',1553.861
'0:32.789',1588.999
'0:32.793',1541.395
'0:32.797',1556.051
'0:32.801',1574.344
'0:32.805',1554.568
'0:32.809',1540.654
'0:32.813',1555.309
'0:32.816',1550.930
'0:32.820',1531.860
'0:32.824',1520.136
'0:32.828',1520.136
'0:32.832',1509.895
'0:32.836',1489.377
'0:32.840',1476.912
'0:32.844',1428.566
'0:32.848',1441.739
'0:32.852',1388.273
'0:32.855',1358.962
'0:32.859',1319.410
'0:32.863',1315.031
'0:32.867',1303.307
'0:32.871',1285.720
'0:32.875',1265.944
'0:32.879',1249.099
'0:32.883',1177.270
'0:32.887',1194.151
'0:32.891',1140.649
'0:32.895',1175.822
'0:32.898',1117.942
'0:32.902',1132.598
'0:32.906',1131.856
'0:32.910',1129.667
'0:32.914',1091.563
'0:32.918',1137.012
'0:32.922',1132.598
'0:32.926',1112.080
'0:32.930',1102.545
'0:32.934',1154.563
'0:32.938',1150.184
'0:32.941',1138.460
'0:32.945',1188.995
'0:32.949',1177.270
'0:32.953',1178.012
'0:32.957',1182.426
'0:32.961',1238.081
'0:32.965',1200.719
'0:32.969',1213.185
'0:32.973',1233.702
'0:32.977',1239.565
'0:32.980',1254.220
'0:32.984',1308.427
'0:32.988',1309.875
'0:32.992',1276.927
'0:32.996',1284.237
'0:33.000',1308.427
'0:33.004',1303.307
'0:33.008',1308.427
'0:33.012',1258.599
'0:33.016',1249.099
'0:33.020',1241.754
'0:33.023',1235.150
'0:33.027',1218.305
'0:33.031',1203.650
'0:33.035',1211.737
'0:33.039',1223.426
'0:33.043',1180.943
'0:33.047',1158.236
'0:33.051',1197.788
'0:33.055',1185.357
'0:33.059',1149.443
'0:33.063',1190.478
'0:33.066',1181.685
'0:33.070',1161.167
'0:33.074',1188.288
'0:33.078',1217.564
'0:33.082',1221.237
'0:33.086',1200.013
'0:33.090',1247.616
'0:33.094',1279.858
'0:33.098',1313.548
'0:33.102',1323.824
'0:33.105',1345.048
'0:33.109',1413.911
'0:33.113',1400.739
'0:33.117',1432.981
'0:33.121',1495.240
'0:33.125',1532.602
'0:33.129',1510.637
'0:33.133',1538.464
'0:33.137',1556.757
'0:33.141',1569.965
'0:33.145',1587.551
'0:33.148',1646.879
'0:33.152',1637.344
'0:33.156',1623.430
'0:33.160',1612.448
'0:33.164',1643.206
'0:33.168',1649.068
'0:33.172',1626.361
'0:33.176',1596.344
'0:33.180',1557.499
'0:33.184',1536.981
'0:33.188',1530.413
'0:33.191',1505.481
'0:33.195',1465.187
'0:33.199',1404.376
'0:33.203',1389.014
'0:33.207',1320.893
'0:33.211',1338.444
'0:33.215',1295.961
'0:33.219',1265.203
'0:33.223',1213.185
'0:33.227',1211.737
'0:33.230',1181.685
'0:33.234',1191.926
'0:33.238',1200.719
'0:33.242',1145.064
'0:33.246',1186.805
'0:33.250',1176.564
'0:33.254',1136.271
'0:33.258',1180.943
'0:33.262',1152.374
'0:33.266',1178.754
'0:33.270',1231.513
'0:33.273',1244.685
'0:33.277',1273.254
'0:33.281',1296.703
'0:33.285',1317.962
'0:33.289',1359.704
'0:33.293',1383.894
'0:33.297',1439.549
'0:33.301',1476.205
'0:33.305',1492.309
'0:33.309',1552.378
'0:33.313',1567.033
'0:33.316',1583.878
'0:33.320',1611.000
'0:33.324',1679.121
'0:33.328',1678.379
'0:33.332',1694.518
'0:33.336',1729.655
'0:33.340',1731.139
'0:33.344',1784.604
'0:33.348',1765.570
'0:33.352',1765.570
'0:33.355',1754.587
'0:33.359',1752.363
'0:33.363',1745.794
'0:33.367',1737.001
'0:33.371',1727.466
'0:33.375',1721.604
'0:33.379',1737.001
'0:33.383',1682.052
'0:33.387',1668.138
'0:33.391',1649.810
'0:33.395',1651.293
'0:33.398',1619.051
'0:33.402',1609.516
'0:33.406',1586.809
'0:33.410',1556.757
'0:33.414',1537.723
'0:33.418',1515.757
'0:33.422',1471.791
'0:33.426',1428.566
'0:33.430',1461.550
'0:33.434',1392.687
'0:33.438',1429.308
'0:33.441',1396.324
'0:33.445',1361.893
'0:33.449',1385.342
'0:33.453',1369.238
'0:33.457',1358.962
'0:33.461',1384.600
'0:33.465',1349.463
'0:33.469',1401.480
'0:33.473',1354.583
'0:33.477',1388.273
'0:33.480',1369.238
'0:33.484',1372.876
'0:33.488',1407.307
'0:33.492',1389.756
'0:33.496',1449.084
'0:33.500',1443.963
'0:33.504',1421.256
'0:33.508',1431.497
'0:33.512',1467.412
'0:33.516',1478.395
'0:33.520',1475.464
'0:33.523',1493.050
'0:33.527',1499.619
'0:33.531',1489.377
'0:33.535',1461.550
'0:33.539',1459.325
'0:33.543',1471.049
'0:33.547',1471.791
'0:33.551',1484.257
'0:33.555',1423.446
'0:33.559',1424.894
'0:33.563',1446.894
'0:33.566',1383.894
'0:33.570',1385.342
'0:33.574',1367.755
'0:33.578',1378.032
'0:33.582',1334.066
'0:33.586',1312.806
'0:33.590',1311.358
'0:33.594',1282.789
'0:33.598',1307.686
'0:33.602',1306.944
'0:33.605',1279.858
'0:33.609',1282.048
'0:33.613',1277.669
'0:33.617',1271.065
'0:33.621',1257.151
'0:33.625',1240.306
'0:33.629',1232.961
'0:33.633',1223.426
'0:33.637',1172.150
'0:33.641',1199.271
'0:33.645',1165.581
'0:33.648',1140.649
'0:33.652',1185.357
'0:33.656',1156.047
'0:33.660',1184.616
'0:33.664',1144.322
'0:33.668',1193.409
'0:33.672',1156.047
'0:33.676',1195.598
'0:33.680',1220.495
'0:33.684',1206.581
'0:33.688',1256.410
'0:33.691',1276.185
'0:33.695',1289.393
'0:33.699',1265.203
'0:33.703',1342.117
'0:33.707',1330.393
'0:33.711',1390.462
'0:33.715',1375.807
'0:33.719',1408.049
'0:33.723',1443.222
'0:33.727',1475.464
'0:33.730',1534.050
'0:33.734',1595.603
'0:33.738',1580.947
'0:33.742',1631.482
'0:33.746',1667.396
'0:33.750',1721.604
'0:33.754',1701.086
'0:33.758',1722.345
'0:33.762',1748.725
'0:33.766',1781.673
'0:33.770',1765.570
'0:33.773',1757.518
'0:33.777',1769.949
'0:33.781',1772.880
'0:33.785',1730.397
'0:33.789',1687.172
'0:33.793',1654.931
'0:33.797',1652.741
'0:33.801',1569.965
'0:33.805',1575.085
'0:33.809',1503.291
'0:33.813',1441.739
'0:33.816',1412.463
'0:33.820',1348.721
'0:33.824',1326.755
'0:33.828',1261.530
'0:33.832',1263.013
'0:33.836',1192.667
'0:33.840',1176.564
'0:33.844',1141.391
'0:33.848',1076.907
'0:33.852',1033.683
'0:33.855',1062.287
'0:33.859',1017.579
'0:33.863',984.631
'0:33.867',1017.579
'0:33.871',976.544
'0:33.875',979.475
'0:33.879',991.941
'0:33.883',986.079
'0:33.887',1003.666
'0:33.891',1049.080
'0:33.895',1016.132
'0:33.898',1055.683
'0:33.902',1102.545
'0:33.906',1125.288
'0:33.910',1140.649
'0:33.914',1173.633
'0:33.918',1180.201
'0:33.922',1230.030
'0:33.926',1289.393
'0:33.930',1265.203
'0:33.934',1315.737
'0:33.938',1352.394
'0:33.941',1396.324
'0:33.945',1416.842
'0:33.949',1438.101
'0:33.953',1438.843
'0:33.957',1432.239
'0:33.961',1499.619
'0:33.965',1485.705
'0:33.969',1489.377
'0:33.973',1496.688
'0:33.977',1507.706
'0:33.980',1504.774
'0:33.984',1482.774
'0:33.988',1516.499
'0:33.992',1479.136
'0:33.996',1522.326
'0:34.000',1520.878
'0:34.004',1504.033
'0:34.008',1509.895
'0:34.012',1473.274
'0:34.016',1444.670
'0:34.020',1449.084
'0:34.023',1429.308
'0:34.027',1423.446
'0:34.031',1462.256
'0:34.035',1453.463
'0:34.039',1449.084
'0:34.043',1435.912
'0:34.047',1416.100
'0:34.051',1446.894
'0:34.055',1448.342
'0:34.059',1435.912
'0:34.063',1423.446
'0:34.066',1421.256
'0:34.070',1412.463
'0:34.074',1470.343
'0:34.078',1449.084
'0:34.082',1461.550
'0:34.086',1485.705
'0:34.090',1458.619
'0:34.094',1504.774
'0:34.098',1486.446
'0:34.102',1474.722
'0:34.105',1520.878
'0:34.109',1515.757
'0:34.113',1540.654
'0:34.117',1498.912
'0:34.121',1533.344
'0:34.125',1498.171
'0:34.129',1515.757
'0:34.133',1481.326
'0:34.137',1503.291
'0:34.141',1487.894
'0:34.145',1482.774
'0:34.148',1475.464
'0:34.152',1467.412
'0:34.156',1422.704
'0:34.160',1446.153
'0:34.164',1431.497
'0:34.168',1429.308
'0:34.172',1409.532
'0:34.176',1395.618
'0:34.180',1394.135
'0:34.184',1388.273
'0:34.188',1378.738
'0:34.191',1359.704
'0:34.195',1364.118
'0:34.199',1334.807
'0:34.203',1317.962
'0:34.207',1340.669
'0:34.211',1344.307
'0:34.215',1295.961
'0:34.219',1301.824
'0:34.223',1337.738
'0:34.227',1298.893
'0:34.230',1347.979
'0:34.234',1306.944
'0:34.238',1312.806
'0:34.242',1346.531
'0:34.246',1292.289
'0:34.250',1334.066
'0:34.254',1320.893
'0:34.258',1279.117
'0:34.262',1309.875
'0:34.266',1271.807
'0:34.270',1254.220
'0:34.273',1286.462
'0:34.277',1265.203
'0:34.281',1223.426
'0:34.285',1208.064
'0:34.289',1241.013
'0:34.293',1243.237
'0:34.297',1224.909
'0:34.301',1200.719
'0:34.305',1187.547
'0:34.309',1202.202
'0:34.313',1228.582
'0:34.316',1234.444
'0:34.320',1218.305
'0:34.324',1224.909
'0:34.328',1260.082
'0:34.332',1271.065
'0:34.336',1264.461
'0:34.340',1298.893
'0:34.344',1306.238
'0:34.348',1369.238
'0:34.352',1346.531
'0:34.355',1380.963
'0:34.359',1411.721
'0:34.363',1490.825
'0:34.367',1480.584
'0:34.371',1543.585
'0:34.375',1583.137
'0:34.379',1585.362
'0:34.383',1631.482
'0:34.387',1654.224
'0:34.391',1685.725
'0:34.395',1746.500
'0:34.398',1755.294
'0:34.402',1750.915
'0:34.406',1809.536
'0:34.410',1801.449
'0:34.414',1794.881
'0:34.418',1778.036
'0:34.422',1750.915
'0:34.426',1748.725
'0:34.430',1756.777
'0:34.434',1698.155
'0:34.438',1657.155
'0:34.441',1633.707
'0:34.445',1598.534
'0:34.449',1564.844
'0:34.453',1550.930
'0:34.457',1471.791
'0:34.461',1465.929
'0:34.465',1427.119
'0:34.469',1375.807
'0:34.473',1287.910
'0:34.477',1297.445
'0:34.480',1242.496
'0:34.484',1205.133
'0:34.488',1183.874
'0:34.492',1150.184
'0:34.496',1125.994
'0:34.500',1083.511
'0:34.504',1083.511
'0:34.508',1059.356
'0:34.512',1034.424
'0:34.516',1059.356
'0:34.520',1034.424
'0:34.523',1046.149
'0:34.527',1034.424
'0:34.531',1097.425
'0:34.535',1096.719
'0:34.539',1105.477
'0:34.543',1131.856
'0:34.547',1191.926
'0:34.551',1204.392
'0:34.555',1200.013
'0:34.559',1264.461
'0:34.563',1312.100
'0:34.566',1327.462
'0:34.570',1344.307
'0:34.574',1377.290
'0:34.578',1433.687
'0:34.582',1482.774
'0:34.586',1485.705
'0:34.590',1506.964
'0:34.594',1564.102
'0:34.598',1557.499
'0:34.602',1621.241
'0:34.605',1626.361
'0:34.609',1613.931
'0:34.613',1640.275
'0:34.617',1677.638
'0:34.621',1638.086
'0:34.625',1669.586
'0:34.629',1641.017
'0:34.633',1675.448
'0:34.637',1660.793
