'Elapsed time','wrist_ppg'
'0:32.016',1179.482
'0:32.020',1227.109
'0:32.023',1261.532
'0:32.027',1298.178
'0:32.031',1315.019
'0:32.035',1334.083
'0:32.039',1358.974
'0:32.043',1428.562
'0:32.047',1410.980
'0:32.051',1469.587
'0:32.055',1473.999
'0:32.059',1514.283
'0:32.063',1497.442
'0:32.066',1528.935
'0:32.070',1557.497
'0:32.074',1556.790
'0:32.078',1573.631
'0:32.082',1572.890
'0:32.086',1576.561
'0:32.090',1562.651
'0:32.094',1541.397
'0:32.098',1516.472
'0:32.102',1507.681
'0:32.105',1498.183
'0:32.109',1515.024
'0:32.113',1476.188
'0:32.117',1476.188
'0:32.121',1483.531
'0:32.125',1476.929
'0:32.129',1421.994
'0:32.133',1432.974
'0:32.137',1426.372
'0:32.141',1390.467
'0:32.145',1391.949
'0:32.148',1372.885
'0:32.152',1364.835
'0:32.156',1344.323
'0:32.160',1345.064
'0:32.164',1312.089
'0:32.168',1341.392
'0:32.172',1311.348
'0:32.176',1326.000
'0:32.180',1333.342
'0:32.184',1301.108
'0:32.188',1343.582
'0:32.191',1321.621
'0:32.195',1316.468
'0:32.199',1333.342
'0:32.203',1309.900
'0:32.207',1346.512
'0:32.211',1334.083
'0:32.215',1321.621
'0:32.219',1334.791
'0:32.223',1318.691
'0:32.227',1322.328
'0:32.230',1372.885
'0:32.234',1353.114
'0:32.238',1358.974
'0:32.242',1393.398
'0:32.246',1360.456
'0:32.250',1397.069
'0:32.254',1402.930
'0:32.258',1401.481
'0:32.262',1416.133
'0:32.266',1416.840
'0:32.270',1432.233
'0:32.273',1465.208
'0:32.277',1441.024
'0:32.281',1442.506
'0:32.285',1464.467
'0:32.289',1484.238
'0:32.293',1449.815
'0:32.297',1443.955
'0:32.301',1476.929
'0:32.305',1487.169
'0:32.309',1443.955
'0:32.313',1463.726
'0:32.316',1476.929
'0:32.320',1484.238
'0:32.324',1457.158
'0:32.328',1444.696
'0:32.332',1454.935
'0:32.336',1478.378
'0:32.340',1488.651
'0:32.344',1487.910
'0:32.348',1489.392
'0:32.352',1484.979
'0:32.355',1458.606
'0:32.359',1471.069
'0:32.363',1471.069
'0:32.367',1469.587
'0:32.371',1461.537
'0:32.375',1488.651
'0:32.379',1484.238
'0:32.383',1479.860
'0:32.387',1495.252
'0:32.391',1539.915
'0:32.395',1513.542
'0:32.398',1554.567
'0:32.402',1533.347
'0:32.406',1538.467
'0:32.410',1539.208
'0:32.414',1558.238
'0:32.418',1528.194
'0:32.422',1556.790
'0:32.426',1569.219
'0:32.430',1527.486
'0:32.434',1559.720
'0:32.438',1512.094
'0:32.441',1543.586
'0:32.445',1526.004
'0:32.449',1517.213
'0:32.453',1491.581
'0:32.457',1472.517
'0:32.461',1455.676
'0:32.465',1445.437
'0:32.469',1416.840
'0:32.473',1399.258
'0:32.477',1386.830
'0:32.480',1405.860
'0:32.484',1363.387
'0:32.488',1397.069
'0:32.492',1353.855
'0:32.496',1382.417
'0:32.500',1417.581
'0:32.504',1394.139
'0:32.508',1443.214
'0:32.512',1481.308
'0:32.516',1526.004
'0:32.520',1561.169
'0:32.523',1605.124
'0:32.527',1629.308
'0:32.531',1701.084
'0:32.535',1745.780
'0:32.539',1796.337
'0:32.543',1850.566
'0:32.547',1860.805
'0:32.551',1924.532
'0:32.555',1917.223
'0:32.559',1940.665
'0:32.563',1951.646
'0:32.566',1964.849
'0:32.570',1958.248
'0:32.574',1951.646
'0:32.578',1898.159
'0:32.582',1895.228
'0:32.586',1854.203
'0:32.590',1806.610
'0:32.594',1728.939
'0:32.598',1650.561
'0:32.602',1584.611
'0:32.605',1516.472
'0:32.609',1472.517
'0:32.613',1380.228
'0:32.617',1320.880
'0:32.621',1243.209
'0:32.625',1205.114
'0:32.629',1123.806
'0:32.633',1112.825
'0:32.637',1046.168
'0:32.641',1009.522
'0:32.645',952.397
'0:32.648',960.447
'0:32.652',906.960
'0:32.656',906.960
'0:32.660',915.751
'0:32.664',901.840
'0:32.668',906.960
'0:32.672',877.656
'0:32.676',912.079
'0:32.680',923.094
'0:32.684',950.174
'0:32.688',969.979
'0:32.691',997.060
'0:32.695',1013.934
'0:32.699',1007.333
'0:32.703',1042.497
'0:32.707',1080.591
'0:32.711',1112.084
'0:32.715',1115.015
'0:32.719',1151.661
'0:32.723',1194.134
'0:32.727',1210.268
'0:32.730',1223.437
'0:32.734',1226.368
'0:32.738',1235.159
'0:32.742',1294.507
'0:32.746',1309.900
'0:32.750',1284.234
'0:32.754',1331.860
'0:32.758',1319.398
'0:32.762',1342.874
'0:32.766',1383.158
'0:32.770',1400.740
'0:32.773',1373.626
'0:32.777',1393.398
'0:32.781',1394.880
'0:32.785',1406.601
'0:32.789',1413.203
'0:32.793',1430.785
'0:32.797',1434.423
'0:32.801',1464.467
'0:32.805',1462.278
'0:32.809',1463.726
'0:32.813',1483.531
'0:32.816',1501.113
'0:32.820',1487.169
'0:32.824',1473.999
'0:32.828',1502.562
'0:32.832',1484.238
'0:32.836',1484.238
'0:32.840',1511.353
'0:32.844',1484.238
'0:32.848',1502.562
'0:32.852',1501.821
'0:32.855',1492.322
'0:32.859',1461.537
'0:32.863',1444.696
'0:32.867',1441.024
'0:32.871',1441.024
'0:32.875',1453.487
'0:32.879',1410.272
'0:32.883',1421.994
'0:32.887',1419.771
'0:32.891',1390.467
'0:32.895',1378.746
'0:32.898',1408.049
'0:32.902',1369.248
'0:32.906',1364.835
'0:32.910',1355.303
'0:32.914',1380.228
'0:32.918',1379.487
'0:32.922',1342.133
'0:32.926',1352.373
'0:32.930',1377.298
'0:32.934',1347.994
'0:32.938',1379.487
'0:32.941',1358.974
'0:32.945',1388.278
'0:32.949',1355.303
'0:32.953',1395.621
'0:32.957',1367.024
'0:32.961',1400.740
'0:32.965',1386.830
'0:32.969',1379.487
'0:32.973',1418.322
'0:32.977',1391.949
'0:32.980',1421.994
'0:32.984',1416.840
'0:32.988',1429.303
'0:32.992',1464.467
'0:32.996',1427.854
'0:33.000',1468.879
'0:33.004',1448.367
'0:33.008',1440.283
'0:33.012',1450.556
'0:33.016',1463.019
'0:33.020',1476.188
'0:33.023',1501.821
'0:33.027',1501.821
'0:33.031',1479.860
'0:33.035',1498.183
'0:33.039',1490.099
'0:33.043',1482.049
'0:33.047',1529.676
'0:33.051',1536.277
'0:33.055',1539.915
'0:33.059',1540.656
'0:33.063',1522.333
'0:33.066',1527.486
'0:33.070',1545.068
'0:33.074',1556.790
'0:33.078',1536.985
'0:33.082',1527.486
'0:33.086',1526.004
'0:33.090',1531.865
'0:33.094',1531.865
'0:33.098',1537.726
'0:33.102',1552.377
'0:33.105',1552.377
'0:33.109',1527.486
'0:33.113',1536.277
'0:33.117',1567.029
'0:33.121',1531.124
'0:33.125',1529.676
'0:33.129',1531.124
'0:33.133',1561.169
'0:33.137',1526.745
'0:33.141',1561.910
'0:33.145',1528.194
'0:33.148',1515.024
'0:33.152',1512.094
'0:33.156',1523.074
'0:33.160',1550.929
'0:33.164',1523.074
'0:33.168',1521.626
'0:33.172',1506.974
'0:33.176',1514.283
'0:33.180',1530.417
'0:33.184',1530.417
'0:33.188',1531.124
'0:33.191',1532.606
'0:33.195',1509.904
'0:33.199',1517.954
'0:33.203',1539.208
'0:33.207',1498.890
'0:33.211',1529.676
'0:33.215',1476.929
'0:33.219',1509.163
'0:33.223',1490.099
'0:33.227',1464.467
'0:33.230',1447.626
'0:33.234',1455.676
'0:33.238',1413.910
'0:33.242',1383.899
'0:33.246',1398.551
'0:33.250',1353.114
'0:33.254',1369.248
'0:33.258',1323.810
'0:33.262',1326.000
'0:33.266',1295.955
'0:33.270',1321.621
'0:33.273',1283.526
'0:33.277',1254.930
'0:33.281',1289.387
'0:33.285',1254.930
'0:33.289',1265.944
'0:33.293',1273.253
'0:33.297',1247.621
'0:33.301',1231.487
'0:33.305',1252.741
'0:33.309',1286.457
'0:33.313',1264.462
'0:33.316',1305.487
'0:33.320',1303.298
'0:33.324',1292.317
'0:33.328',1338.462
'0:33.332',1333.342
'0:33.336',1345.805
'0:33.340',1389.019
'0:33.344',1401.481
'0:33.348',1397.069
'0:33.352',1416.133
'0:33.355',1435.905
'0:33.359',1458.606
'0:33.363',1486.461
'0:33.367',1504.044
'0:33.371',1517.213
'0:33.375',1548.706
'0:33.379',1536.277
'0:33.383',1560.427
'0:33.387',1558.238
'0:33.391',1549.447
'0:33.395',1546.517
'0:33.398',1539.208
'0:33.402',1526.745
'0:33.406',1476.188
'0:33.410',1463.019
'0:33.414',1459.347
'0:33.418',1410.272
'0:33.422',1419.771
'0:33.426',1360.456
'0:33.430',1374.367
'0:33.434',1308.418
'0:33.438',1279.114
'0:33.441',1256.412
'0:33.445',1214.646
'0:33.449',1191.945
'0:33.453',1178.034
'0:33.457',1139.939
'0:33.461',1114.273
'0:33.465',1081.332
'0:33.469',1039.566
'0:33.473',1005.143
'0:33.477',995.611
'0:33.480',990.492
'0:33.484',965.567
'0:33.488',953.845
'0:33.492',942.124
'0:33.496',925.283
'0:33.500',924.542
'0:33.504',922.352
'0:33.508',911.372
'0:33.512',912.820
'0:33.516',916.492
'0:33.520',933.333
'0:33.523',945.054
'0:33.527',961.188
'0:33.531',938.453
'0:33.535',964.826
'0:33.539',1013.193
'0:33.543',1005.851
'0:33.547',1060.820
'0:33.551',1046.875
'0:33.555',1106.964
'0:33.559',1147.989
'0:33.563',1137.009
'0:33.566',1178.034
'0:33.570',1197.805
'0:33.574',1230.039
'0:33.578',1274.735
'0:33.582',1319.398
'0:33.586',1316.468
'0:33.590',1344.323
'0:33.594',1387.537
'0:33.598',1417.581
'0:33.602',1408.049
'0:33.605',1419.063
'0:33.609',1462.278
'0:33.613',1465.949
'0:33.617',1468.138
'0:33.621',1457.158
'0:33.625',1480.601
'0:33.629',1509.904
'0:33.633',1469.587
'0:33.637',1469.587
'0:33.641',1510.612
'0:33.645',1467.397
'0:33.648',1495.252
'0:33.652',1478.378
'0:33.656',1459.347
'0:33.660',1472.517
'0:33.664',1494.511
'0:33.668',1473.999
'0:33.672',1449.074
'0:33.676',1446.144
'0:33.680',1465.208
'0:33.684',1432.233
'0:33.688',1413.910
'0:33.691',1408.049
'0:33.695',1418.322
'0:33.699',1430.785
'0:33.703',1385.348
'0:33.707',1381.676
'0:33.711',1417.581
'0:33.715',1383.899
'0:33.719',1408.790
'0:33.723',1364.835
'0:33.727',1394.880
'0:33.730',1373.626
'0:33.734',1382.417
'0:33.738',1351.665
'0:33.742',1391.949
'0:33.746',1360.456
'0:33.750',1365.576
'0:33.754',1358.974
'0:33.758',1378.746
'0:33.762',1385.348
'0:33.766',1353.855
'0:33.770',1356.044
'0:33.773',1360.456
'0:33.777',1385.348
'0:33.781',1390.467
'0:33.785',1420.512
'0:33.789',1429.303
'0:33.793',1417.581
'0:33.797',1411.721
'0:33.801',1419.063
'0:33.805',1432.974
'0:33.809',1447.626
'0:33.813',1465.949
'0:33.816',1453.487
'0:33.820',1478.378
'0:33.824',1460.088
'0:33.828',1461.537
'0:33.832',1456.417
'0:33.836',1457.865
'0:33.840',1474.740
'0:33.844',1481.308
'0:33.848',1471.069
'0:33.852',1473.999
'0:33.855',1463.019
'0:33.859',1491.581
'0:33.863',1505.492
'0:33.867',1506.974
'0:33.871',1512.835
'0:33.875',1481.308
'0:33.879',1482.049
'0:33.883',1513.542
'0:33.887',1470.328
'0:33.891',1484.238
'0:33.895',1506.233
'0:33.898',1476.929
'0:33.902',1462.278
'0:33.906',1495.252
'0:33.910',1496.701
'0:33.914',1480.601
'0:33.918',1478.378
'0:33.922',1473.258
'0:33.926',1457.865
'0:33.930',1454.228
'0:33.934',1457.865
'0:33.938',1460.088
'0:33.941',1460.796
'0:33.945',1463.726
'0:33.949',1502.562
'0:33.953',1515.024
'0:33.957',1507.681
'0:33.961',1492.322
'0:33.965',1490.099
'0:33.969',1527.486
'0:33.973',1521.626
'0:33.977',1507.681
'0:33.980',1536.277
'0:33.984',1528.194
'0:33.988',1536.277
'0:33.992',1525.263
'0:33.996',1525.263
'0:34.000',1517.213
'0:34.004',1513.542
'0:34.008',1510.612
'0:34.012',1512.835
'0:34.016',1516.472
'0:34.020',1536.277
'0:34.023',1550.188
'0:34.027',1543.586
'0:34.031',1543.586
'0:34.035',1517.213
'0:34.039',1489.392
'0:34.043',1506.974
'0:34.047',1454.228
'0:34.051',1477.670
'0:34.055',1447.626
'0:34.059',1449.074
'0:34.063',1416.133
'0:34.066',1378.746
'0:34.070',1409.531
'0:34.074',1389.760
'0:34.078',1364.835
'0:34.082',1364.094
'0:34.086',1357.526
'0:34.090',1345.064
'0:34.094',1337.721
'0:34.098',1327.482
'0:34.102',1295.955
'0:34.105',1296.696
'0:34.109',1306.969
'0:34.113',1295.955
'0:34.117',1337.721
'0:34.121',1310.607
'0:34.125',1366.317
'0:34.129',1360.456
'0:34.133',1394.880
'0:34.137',1439.576
'0:34.141',1465.208
'0:34.145',1495.960
'0:34.148',1540.656
'0:34.152',1580.233
'0:34.156',1652.750
'0:34.160',1687.915
'0:34.164',1754.572
'0:34.168',1764.104
'0:34.172',1814.661
'0:34.176',1852.014
'0:34.180',1905.501
'0:34.184',1914.292
'0:34.188',1930.392
'0:34.191',1978.760
'0:34.195',1973.640
'0:34.199',1947.267
'0:34.203',1959.696
'0:34.207',1939.183
'0:34.211',1903.312
'0:34.215',1891.591
'0:34.219',1841.775
'0:34.223',1807.318
'0:34.227',1767.775
'0:34.230',1708.427
'0:34.234',1662.282
'0:34.238',1600.004
'0:34.242',1582.422
'0:34.246',1528.194
'0:34.250',1487.169
'0:34.254',1394.880
'0:34.258',1346.512
'0:34.262',1347.253
'0:34.266',1307.677
'0:34.270',1271.064
'0:34.273',1236.641
'0:34.277',1160.452
'0:34.281',1161.900
'0:34.285',1123.806
'0:34.289',1121.616
'0:34.293',1079.109
'0:34.297',1105.482
'0:34.301',1078.402
'0:34.305',1056.408
'0:34.309',1063.750
'0:34.313',1034.447
'0:34.316',1050.547
'0:34.320',1047.616
'0:34.324',1043.238
'0:34.328',1043.238
'0:34.332',1030.775
'0:34.336',1014.642
'0:34.340',1052.029
'0:34.344',1037.377
'0:34.348',1032.224
'0:34.352',1032.965
'0:34.355',1012.452
'0:34.359',1060.079
'0:34.363',1056.408
'0:34.367',1063.750
'0:34.371',1056.408
'0:34.375',1073.249
'0:34.379',1098.173
'0:34.383',1134.079
'0:34.387',1144.318
'0:34.391',1167.761
'0:34.395',1192.686
'0:34.398',1215.387
'0:34.402',1237.348
'0:34.406',1255.671
'0:34.410',1263.721
'0:34.414',1288.646
'0:34.418',1295.955
'0:34.422',1317.209
'0:34.426',1355.303
'0:34.430',1356.785
'0:34.434',1409.531
'0:34.438',1430.044
'0:34.441',1419.771
'0:34.445',1440.283
'0:34.449',1434.423
'0:34.453',1461.537
'0:34.457',1474.740
'0:34.461',1453.487
'0:34.465',1482.049
'0:34.469',1482.049
'0:34.473',1479.860
'0:34.477',1462.278
'0:34.480',1427.113
'0:34.484',1429.303
'0:34.488',1452.746
'0:34.492',1420.512
'0:34.496',1394.880
'0:34.500',1409.531
'0:34.504',1416.840
'0:34.508',1379.487
'0:34.512',1380.228
'0:34.516',1349.442
'0:34.520',1332.601
'0:34.523',1331.860
'0:34.527',1356.044
'0:34.531',1343.582
'0:34.535',1330.412
'0:34.539',1315.760
'0:34.543',1304.039
'0:34.547',1267.393
'0:34.551',1275.443
'0:34.555',1299.626
'0:34.559',1297.437
'0:34.563',1287.164
'0:34.566',1271.805
'0:34.570',1268.875
'0:34.574',1284.234
'0:34.578',1320.139
'0:34.582',1331.153
'0:34.586',1315.019
'0:34.590',1337.721
'0:34.594',1339.944
'0:34.598',1353.114
'0:34.602',1375.816
'0:34.605',1408.049
'0:34.609',1386.089
'0:34.613',1404.412
'0:34.617',1437.353
'0:34.621',1464.467
'0:34.625',1435.164
'0:34.629',1464.467
'0:34.633',1483.531
'0:34.637',1496.701
'0:34.641',1512.094
'0:34.645',1521.626
'0:34.648',1534.054
'0:34.652',1547.258
'0:34.656',1510.612
'0:34.660',1535.536
'0:34.664',1545.068
'0:34.668',1539.915
'0:34.672',1535.536
'0:34.676',1528.935
'0:34.680',1523.815
'0:34.684',1532.606
'0:34.688',1547.258
'0:34.691',1563.358
'0:34.695',1564.099
'0:34.699',1564.840
'0:34.703',1536.277
'0:34.707',1535.536
'0:34.711',1543.586
'0:34.715',1556.790
'0:34.719',1539.208
'0:34.723',1515.024
'0:34.727',1526.745
'0:34.730',1515.765
'0:34.734',1509.904
'0:34.738',1544.327
'0:34.742',1548.706
'0:34.746',1541.397
'0:34.750',1529.676
'0:34.754',1500.372
'0:34.758',1492.322
'0:34.762',1503.303
'0:34.766',1528.194
'0:34.770',1477.670
'0:34.773',1476.929
'0:34.777',1483.531
'0:34.781',1496.701
'0:34.785',1489.392
'0:34.789',1465.208
'0:34.793',1489.392
'0:34.797',1461.537
'0:34.801',1481.308
'0:34.805',1451.297
'0:34.809',1478.378
'0:34.813',1469.587
'0:34.816',1471.810
'0:34.820',1492.322
'0:34.824',1476.188
'0:34.828',1467.397
'0:34.832',1468.138
'0:34.836',1493.029
'0:34.840',1493.770
'0:34.844',1468.138
'0:34.848',1465.949
'0:34.852',1465.208
'0:34.855',1471.069
'0:34.859',1493.029
'0:34.863',1499.631
'0:34.867',1490.840
'0:34.871',1484.979
'0:34.875',1474.740
'0:34.879',1497.442
'0:34.883',1495.252
'0:34.887',1452.005
'0:34.891',1452.005
'0:34.895',1449.815
'0:34.898',1438.835
'0:34.902',1432.974
'0:34.906',1425.631
'0:34.910',1419.063
'0:34.914',1413.910
'0:34.918',1419.063
'0:34.922',1429.303
'0:34.926',1397.069
'0:34.930',1378.039
'0:34.934',1402.189
'0:34.938',1372.178
'0:34.941',1402.189
'0:34.945',1381.676
'0:34.949',1394.139
'0:34.953',1367.024
'0:34.957',1393.398
'0:34.961',1420.512
'0:34.965',1384.607
'0:34.969',1417.581
'0:34.973',1407.342
'0:34.977',1421.253
'0:34.980',1451.297
'0:34.984',1419.063
'0:34.988',1427.113
'0:34.992',1465.949
'0:34.996',1482.049
'0:35.000',1489.392
'0:35.004',1475.447
'0:35.008',1498.183
'0:35.012',1463.019
'0:35.016',1465.208
'0:35.020',1494.511
'0:35.023',1487.169
'0:35.027',1472.517
'0:35.031',1492.322
'0:35.035',1509.163
'0:35.039',1484.979
'0:35.043',1460.088
'0:35.047',1456.417
'0:35.051',1480.601
'0:35.055',1487.910
'0:35.059',1452.746
'0:35.063',1471.810
'0:35.066',1452.005
'0:35.070',1440.283
'0:35.074',1438.094
'0:35.078',1423.442
'0:35.082',1399.258
'0:35.086',1424.183
'0:35.090',1375.816
'0:35.094',1390.467
'0:35.098',1337.014
'0:35.102',1361.905
'0:35.105',1317.950
'0:35.109',1282.044
'0:35.113',1295.248
'0:35.117',1251.293
'0:35.121',1249.811
'0:35.125',1186.084
'0:35.129',1193.393
'0:35.133',1178.741
'0:35.137',1109.895
'0:35.141',1123.065
'0:35.145',1060.820
'0:35.148',1066.681
'0:35.152',1051.288
'0:35.156',1028.586
'0:35.160',979.477
'0:35.164',989.751
'0:35.168',946.536
'0:35.172',949.467
'0:35.176',961.188
'0:35.180',933.333
'0:35.184',931.885
'0:35.188',894.497
'0:35.191',935.522
'0:35.195',925.283
'0:35.199',942.865
'0:35.203',950.915
'0:35.207',958.965
'0:35.211',978.029
'0:35.215',989.751
'0:35.219',989.751
'0:35.223',995.611
'0:35.227',1043.945
'0:35.230',1083.522
'0:35.234',1073.249
'0:35.238',1129.666
'0:35.242',1177.293
'0:35.246',1202.925
'0:35.250',1232.969
'0:35.254',1260.791
'0:35.258',1298.885
'0:35.262',1309.159
'0:35.266',1326.741
'0:35.270',1343.582
'0:35.273',1412.462
'0:35.277',1397.810
'0:35.281',1432.974
'0:35.285',1468.138
'0:35.289',1478.378
'0:35.293',1457.865
'0:35.297',1468.138
'0:35.301',1482.790
'0:35.305',1502.562
'0:35.309',1518.695
'0:35.313',1492.322
'0:35.316',1469.587
'0:35.320',1476.929
'0:35.324',1495.960
'0:35.328',1470.328
'0:35.332',1433.715
'0:35.336',1438.835
'0:35.340',1452.005
'0:35.344',1413.910
'0:35.348',1397.810
'0:35.352',1408.049
'0:35.355',1406.601
'0:35.359',1350.183
'0:35.363',1375.816
'0:35.367',1371.437
'0:35.371',1319.398
'0:35.375',1319.398
'0:35.379',1339.203
'0:35.383',1291.576
'0:35.387',1302.557
'0:35.391',1325.292
'0:35.395',1292.317
'0:35.398',1293.025
'0:35.402',1323.810
'0:35.406',1304.039
'0:35.410',1283.526
'0:35.414',1304.746
'0:35.418',1323.810
'0:35.422',1337.014
'0:35.426',1341.392
'0:35.430',1336.273
'0:35.434',1344.323
'0:35.438',1356.044
'0:35.441',1364.094
'0:35.445',1335.532
'0:35.449',1352.373
'0:35.453',1345.805
'0:35.457',1384.607
'0:35.461',1393.398
'0:35.465',1373.626
'0:35.469',1370.696
'0:35.473',1393.398
'0:35.477',1405.119
'0:35.480',1421.994
'0:35.484',1439.576
'0:35.488',1449.815
'0:35.492',1435.164
'0:35.496',1468.879
'0:35.500',1474.740
'0:35.504',1438.094
'0:35.508',1441.765
'0:35.512',1454.935
'0:35.516',1473.258
'0:35.520',1486.461
'0:35.523',1477.670
'0:35.527',1483.531
'0:35.531',1484.238
'0:35.535',1445.437
'0:35.539',1472.517
'0:35.543',1455.676
'0:35.547',1451.297
'0:35.551',1433.715
'0:35.555',1432.974
'0:35.559',1437.353
'0:35.563',1448.367
'0:35.566',1473.999
'0:35.570',1468.879
'0:35.574',1452.746
'0:35.578',1453.487
'0:35.582',1467.397
'0:35.586',1471.810
'0:35.590',1482.790
'0:35.594',1458.606
'0:35.598',1444.696
'0:35.602',1488.651
'0:35.605',1488.651
'0:35.609',1480.601
'0:35.613',1476.929
'0:35.617',1462.278
'0:35.621',1475.447
'0:35.625',1458.606
'0:35.629',1472.517
'0:35.633',1460.088
'0:35.637',1432.974
'0:35.641',1431.492
'0:35.645',1441.765
'0:35.648',1424.183
'0:35.652',1402.930
'0:35.656',1415.392
'0:35.660',1422.701
'0:35.664',1402.189
'0:35.668',1405.860
'0:35.672',1399.999
'0:35.676',1361.164
'0:35.680',1344.323
'0:35.684',1326.741
'0:35.688',1314.278
'0:35.691',1303.298
'0:35.695',1299.626
'0:35.699',1320.880
'0:35.703',1318.691
'0:35.707',1309.900
'0:35.711',1279.855
'0:35.715',1291.576
'0:35.719',1309.159
'0:35.723',1361.164
'0:35.727',1349.442
'0:35.730',1383.899
'0:35.734',1430.785
'0:35.738',1476.929
'0:35.742',1526.745
'0:35.746',1560.427
'0:35.750',1624.188
'0:35.754',1691.586
'0:35.758',1739.179
'0:35.762',1793.407
'0:35.766',1836.621
'0:35.770',1879.128
'0:35.773',1947.267
'0:35.777',1956.766
'0:35.781',2012.442
'0:35.785',2001.462
'0:35.789',2019.044
'0:35.793',2030.765
'0:35.797',2025.646
'0:35.801',2019.044
'0:35.805',2013.183
'0:35.809',1950.198
'0:35.813',1913.551
'0:35.816',1884.989
'0:35.820',1828.571
'0:35.824',1776.566
'0:35.828',1711.357
'0:35.832',1642.477
'0:35.836',1619.775
'0:35.840',1515.765
'0:35.844',1479.119
'0:35.848',1410.980
'0:35.852',1353.114
'0:35.855',1331.860
'0:35.859',1258.602
'0:35.863',1198.546
'0:35.867',1173.621
'0:35.871',1147.989
'0:35.875',1083.522
'0:35.879',1052.736
'0:35.883',1034.447
'0:35.887',1030.034
'0:35.891',1026.363
'0:35.895',1033.706
'0:35.898',993.422
'0:35.902',1024.174
'0:35.906',1008.074
'0:35.910',1022.725
'0:35.914',1047.616
'0:35.918',1046.875
'0:35.922',1027.104
'0:35.926',1078.402
'0:35.930',1068.870
'0:35.934',1088.641
'0:35.938',1116.497
'0:35.941',1124.547
'0:35.945',1163.382
'0:35.949',1147.248
'0:35.953',1187.532
'0:35.957',1205.855
'0:35.961',1235.900
'0:35.965',1232.969
'0:35.969',1273.253
'0:35.973',1287.905
'0:35.977',1267.393
'0:35.980',1283.526
'0:35.984',1337.014
'0:35.988',1330.412
'0:35.992',1333.342
'0:35.996',1370.696
'0:36.000',1381.676
'0:36.004',1395.621
'0:36.008',1414.651
'0:36.012',1446.885
'0:36.016',1465.208
'0:36.020',1439.576
'0:36.023',1479.860
'0:36.027',1463.726
'0:36.031',1460.088
'0:36.035',1463.726
'0:36.039',1471.810
'0:36.043',1484.979
'0:36.047',1490.840
'0:36.051',1479.119
'0:36.055',1470.328
'0:36.059',1463.726
'0:36.063',1455.676
'0:36.066',1446.885
'0:36.070',1462.278
'0:36.074',1471.810
'0:36.078',1433.715
'0:36.082',1413.910
'0:36.086',1397.069
'0:36.090',1410.980
'0:36.094',1414.651
'0:36.098',1364.094
'0:36.102',1365.576
'0:36.105',1377.298
'0:36.109',1328.223
'0:36.113',1346.512
'0:36.117',1315.019
'0:36.121',1339.944
'0:36.125',1318.691
'0:36.129',1301.108
'0:36.133',1337.014
'0:36.137',1310.607
'0:36.141',1353.114
'0:36.145',1340.651
'0:36.148',1326.741
'0:36.152',1374.367
'0:36.156',1383.158
'0:36.160',1355.303
'0:36.164',1382.417
'0:36.168',1408.049
'0:36.172',1418.322
'0:36.176',1389.019
'0:36.180',1411.721
'0:36.184',1424.183
'0:36.188',1436.646
'0:36.191',1457.158
'0:36.195',1441.765
'0:36.199',1486.461
'0:36.203',1470.328
'0:36.207',1473.999
'0:36.211',1494.511
'0:36.215',1498.890
'0:36.219',1500.372
'0:36.223',1517.213
'0:36.227',1526.745
'0:36.230',1519.403
'0:36.234',1539.208
'0:36.238',1524.556
'0:36.242',1534.795
'0:36.246',1543.586
'0:36.250',1556.790
'0:36.254',1553.118
'0:36.258',1538.467
'0:36.262',1531.124
'0:36.266',1523.815
'0:36.270',1561.910
'0:36.273',1550.929
'0:36.277',1535.536
'0:36.281',1528.935
'0:36.285',1522.333
'0:36.289',1520.885
'0:36.293',1524.556
'0:36.297',1515.024
'0:36.301',1510.612
'0:36.305',1515.765
'0:36.309',1510.612
'0:36.313',1504.044
'0:36.316',1458.606
'0:36.320',1452.746
'0:36.324',1467.397
'0:36.328',1490.099
'0:36.332',1485.720
'0:36.336',1447.626
'0:36.340',1466.656
'0:36.344',1452.005
'0:36.348',1468.138
'0:36.352',1438.094
'0:36.355',1429.303
'0:36.359',1456.417
'0:36.363',1456.417
'0:36.367',1424.183
'0:36.371',1446.144
'0:36.375',1452.005
'0:36.379',1458.606
'0:36.383',1471.810
'0:36.387',1460.088
'0:36.391',1434.423
'0:36.395',1446.885
'0:36.398',1474.740
'0:36.402',1473.999
'0:36.406',1450.556
'0:36.410',1455.676
'0:36.414',1453.487
'0:36.418',1456.417
'0:36.422',1484.979
'0:36.426',1501.821
'0:36.430',1480.601
'0:36.434',1482.790
'0:36.438',1482.790
'0:36.441',1484.979
'0:36.445',1486.461
'0:36.449',1476.929
'0:36.453',1479.119
'0:36.457',1468.138
'0:36.461',1430.044
'0:36.465',1415.392
'0:36.469',1410.272
'0:36.473',1397.810
'0:36.477',1388.278
'0:36.480',1383.158
'0:36.484',1365.576
'0:36.488',1374.367
'0:36.492',1378.039
'0:36.496',1354.596
'0:36.500',1373.626
'0:36.504',1324.551
'0:36.508',1343.582
'0:36.512',1359.715
'0:36.516',1324.551
'0:36.520',1326.000
'0:36.523',1353.114
'0:36.527',1353.855
'0:36.531',1317.209
'0:36.535',1339.203
'0:36.539',1359.715
'0:36.543',1341.392
'0:36.547',1322.328
'0:36.551',1345.064
'0:36.555',1377.298
'0:36.559',1360.456
'0:36.563',1353.114
'0:36.566',1399.258
'0:36.570',1364.094
'0:36.574',1396.328
'0:36.578',1423.442
