'Elapsed time','wrist_ppg'
'1:51.844',1384.978
'1:51.848',1382.241
'1:51.852',1379.680
'1:51.855',1377.473
'1:51.859',1375.795
'1:51.863',1374.912
'1:51.867',1374.912
'1:51.871',1375.884
'1:51.875',1377.782
'1:51.879',1380.563
'1:51.883',1384.095
'1:51.887',1388.333
'1:51.891',1393.146
'1:51.895',1398.311
'1:51.898',1403.785
'1:51.902',1409.480
'1:51.906',1415.485
'1:51.910',1421.842
'1:51.914',1428.508
'1:51.918',1435.528
'1:51.922',1442.680
'1:51.926',1449.832
'1:51.930',1456.675
'1:51.934',1463.253
'1:51.938',1469.346
'1:51.941',1474.820
'1:51.945',1479.367
'1:51.949',1482.767
'1:51.953',1485.018
'1:51.957',1486.387
'1:51.961',1487.358
'1:51.965',1488.241
'1:51.969',1489.256
'1:51.973',1490.581
'1:51.977',1492.170
'1:51.980',1494.069
'1:51.984',1495.967
'1:51.988',1497.645
'1:51.992',1498.925
'1:51.996',1499.631
'1:52.000',1499.455
'1:52.004',1498.395
'1:52.008',1496.364
'1:52.012',1493.274
'1:52.016',1489.168
'1:52.020',1483.959
'1:52.023',1477.822
'1:52.027',1470.847
'1:52.031',1463.165
'1:52.035',1454.777
'1:52.039',1445.594
'1:52.043',1435.660
'1:52.047',1425.065
'1:52.051',1414.028
'1:52.055',1402.682
'1:52.059',1391.203
'1:52.063',1379.813
'1:52.066',1368.731
'1:52.070',1358.136
'1:52.074',1347.938
'1:52.078',1338.181
'1:52.082',1328.910
'1:52.086',1320.212
'1:52.090',1312.133
'1:52.094',1304.628
'1:52.098',1297.608
'1:52.102',1290.810
'1:52.105',1284.232
'1:52.109',1278.095
'1:52.113',1272.532
'1:52.117',1267.543
'1:52.121',1263.305
'1:52.125',1259.994
'1:52.129',1257.919
'1:52.133',1257.345
'1:52.137',1258.184
'1:52.141',1260.215
'1:52.145',1262.952
'1:52.148',1265.910
'1:52.152',1268.647
'1:52.156',1270.899
'1:52.160',1272.444
'1:52.164',1273.283
'1:52.168',1273.283
'1:52.172',1272.356
'1:52.176',1270.634
'1:52.180',1268.471
'1:52.184',1266.396
'1:52.188',1264.939
'1:52.191',1264.453
'1:52.195',1265.115
'1:52.199',1266.881
'1:52.203',1269.707
'1:52.207',1273.371
'1:52.211',1277.609
'1:52.215',1282.157
'1:52.219',1286.836
'1:52.223',1291.825
'1:52.227',1297.476
'1:52.230',1304.010
'1:52.234',1311.427
'1:52.238',1319.594
'1:52.242',1328.247
'1:52.246',1337.298
'1:52.250',1346.657
'1:52.254',1356.547
'1:52.258',1367.010
'1:52.262',1378.003
'1:52.266',1389.349
'1:52.270',1401.004
'1:52.273',1412.836
'1:52.277',1424.623
'1:52.281',1436.102
'1:52.285',1446.830
'1:52.289',1456.454
'1:52.293',1464.798
'1:52.297',1471.685
'1:52.301',1477.160
'1:52.305',1481.133
'1:52.309',1483.738
'1:52.313',1485.239
'1:52.316',1485.813
'1:52.320',1485.857
'1:52.324',1485.548
'1:52.328',1485.151
'1:52.332',1484.621
'1:52.336',1484.003
'1:52.340',1483.076
'1:52.344',1481.619
'1:52.348',1479.411
'1:52.352',1476.453
'1:52.355',1472.833
'1:52.359',1468.772
'1:52.363',1464.136
'1:52.367',1458.882
'1:52.371',1452.834
'1:52.375',1446.035
'1:52.379',1438.442
'1:52.383',1430.186
'1:52.387',1421.356
'1:52.391',1412.085
'1:52.395',1402.549
'1:52.398',1393.057
'1:52.402',1383.874
'1:52.406',1375.310
'1:52.410',1367.849
'1:52.414',1361.756
'1:52.418',1357.430
'1:52.422',1355.001
'1:52.426',1354.560
'1:52.430',1356.238
'1:52.434',1360.034
'1:52.438',1365.685
'1:52.441',1373.058
'1:52.445',1381.932
'1:52.449',1392.218
'1:52.453',1403.874
'1:52.457',1416.897
'1:52.461',1431.290
'1:52.465',1447.139
'1:52.469',1464.622
'1:52.473',1483.826
'1:52.477',1505.017
'1:52.480',1528.195
'1:52.484',1553.492
'1:52.488',1580.776
'1:52.492',1609.737
'1:52.496',1639.891
'1:52.500',1670.750
'1:52.504',1701.963
'1:52.508',1733.044
'1:52.512',1763.418
'1:52.516',1792.467
'1:52.520',1819.619
'1:52.523',1844.298
'1:52.527',1865.798
'1:52.531',1883.590
'1:52.535',1897.364
'1:52.539',1906.988
'1:52.543',1912.595
'1:52.547',1914.229
'1:52.551',1912.065
'1:52.555',1906.238
'1:52.559',1896.967
'1:52.563',1884.428
'1:52.566',1868.844
'1:52.570',1850.390
'1:52.574',1829.508
'1:52.578',1806.683
'1:52.582',1782.313
'1:52.586',1756.884
'1:52.590',1730.748
'1:52.594',1704.347
'1:52.598',1678.123
'1:52.602',1652.473
'1:52.605',1627.971
'1:52.609',1605.058
'1:52.613',1584.175
'1:52.617',1565.412
'1:52.621',1548.768
'1:52.625',1533.979
'1:52.629',1520.690
'1:52.633',1508.726
'1:52.637',1497.954
'1:52.641',1488.374
'1:52.645',1479.985
'1:52.648',1472.657
'1:52.652',1466.299
'1:52.656',1460.781
'1:52.660',1455.880
'1:52.664',1451.466
'1:52.668',1447.183
'1:52.672',1442.768
'1:52.676',1437.868
'1:52.680',1432.129
'1:52.684',1425.241
'1:52.688',1417.030
'1:52.691',1407.273
'1:52.695',1395.927
'1:52.699',1383.256
'1:52.703',1369.438
'1:52.707',1354.604
'1:52.711',1338.755
'1:52.715',1321.890
'1:52.719',1304.231
'1:52.723',1285.909
'1:52.727',1266.970
'1:52.730',1247.721
'1:52.734',1228.428
'1:52.738',1209.356
'1:52.742',1190.593
'1:52.746',1172.404
'1:52.750',1155.142
'1:52.754',1139.072
'1:52.758',1124.459
'1:52.762',1111.258
'1:52.766',1099.338
'1:52.770',1088.654
'1:52.773',1079.162
'1:52.777',1070.951
'1:52.781',1064.108
'1:52.785',1058.722
'1:52.789',1054.616
'1:52.793',1051.746
'1:52.797',1049.892
'1:52.801',1049.097
'1:52.805',1049.539
'1:52.809',1051.261
'1:52.813',1054.263
'1:52.816',1058.678
'1:52.820',1064.549
'1:52.824',1071.966
'1:52.828',1080.972
'1:52.832',1091.612
'1:52.836',1103.930
'1:52.840',1117.836
'1:52.844',1133.200
'1:52.848',1149.800
'1:52.852',1167.371
'1:52.855',1185.737
'1:52.859',1204.455
'1:52.863',1223.174
'1:52.867',1241.628
'1:52.871',1259.641
'1:52.875',1277.168
'1:52.879',1294.297
'1:52.883',1311.206
'1:52.887',1327.938
'1:52.891',1344.671
'1:52.895',1361.535
'1:52.898',1378.621
'1:52.902',1395.750
'1:52.906',1412.747
'1:52.910',1429.347
'1:52.914',1445.329
'1:52.918',1460.516
'1:52.922',1474.864
'1:52.926',1488.374
'1:52.930',1501.044
'1:52.934',1512.699
'1:52.938',1523.162
'1:52.941',1532.345
'1:52.945',1540.248
'1:52.949',1547.135
'1:52.953',1553.316
'1:52.957',1559.143
'1:52.961',1564.927
'1:52.965',1570.843
'1:52.969',1576.979
'1:52.973',1583.292
'1:52.977',1589.650
'1:52.980',1595.875
'1:52.984',1601.747
'1:52.988',1607.177
'1:52.992',1612.166
'1:52.996',1616.801
'1:53.000',1621.216
'1:53.004',1625.454
'1:53.008',1629.428
'1:53.012',1632.959
'1:53.016',1635.917
'1:53.020',1638.169
'1:53.023',1639.714
'1:53.027',1640.509
'1:53.031',1640.465
'1:53.035',1639.538
'1:53.039',1637.639
'1:53.043',1634.593
'1:53.047',1630.443
'1:53.051',1625.057
'1:53.055',1618.435
'1:53.059',1610.488
'1:53.063',1601.349
'1:53.066',1591.195
'1:53.070',1580.335
'1:53.074',1568.900
'1:53.078',1556.936
'1:53.082',1544.398
'1:53.086',1531.109
'1:53.090',1517.026
'1:53.094',1502.413
'1:53.098',1487.535
'1:53.102',1472.789
'1:53.105',1458.264
'1:53.109',1444.181
'1:53.113',1430.672
'1:53.117',1417.869
'1:53.121',1405.816
'1:53.125',1394.558
'1:53.129',1384.095
'1:53.133',1374.338
'1:53.137',1365.155
'1:53.141',1356.502
'1:53.145',1348.247
'1:53.148',1340.256
'1:53.152',1332.353
'1:53.156',1324.451
'1:53.160',1316.548
'1:53.164',1308.381
'1:53.168',1299.904
'1:53.172',1291.163
'1:53.176',1282.201
'1:53.180',1273.106
'1:53.184',1264.012
'1:53.188',1255.182
'1:53.191',1246.926
'1:53.195',1239.598
'1:53.199',1233.726
'1:53.203',1229.620
'1:53.207',1227.722
'1:53.211',1228.207
'1:53.215',1231.033
'1:53.219',1236.154
'1:53.223',1243.174
'1:53.227',1251.562
'1:53.230',1260.568
'1:53.234',1269.663
'1:53.238',1278.492
'1:53.242',1286.792
'1:53.246',1294.562
'1:53.250',1301.626
'1:53.254',1308.116
'1:53.258',1314.076
'1:53.262',1319.594
'1:53.266',1324.539
'1:53.270',1328.733
'1:53.273',1332.000
'1:53.277',1334.296
'1:53.281',1335.664
'1:53.285',1336.194
'1:53.289',1336.018
'1:53.293',1335.179
'1:53.297',1333.854
'1:53.301',1332.221
'1:53.305',1330.543
'1:53.309',1329.219
'1:53.313',1328.424
'1:53.316',1328.336
'1:53.320',1329.086
'1:53.324',1330.676
'1:53.328',1333.104
'1:53.332',1336.194
'1:53.336',1339.770
'1:53.340',1343.567
'1:53.344',1347.629
'1:53.348',1352.088
'1:53.352',1357.076
'1:53.355',1362.639
'1:53.359',1368.776
'1:53.363',1375.530
'1:53.367',1382.991
'1:53.371',1391.203
'1:53.375',1400.342
'1:53.379',1410.452
'1:53.383',1421.710
'1:53.387',1434.027
'1:53.391',1447.271
'1:53.395',1461.134
'1:53.398',1475.438
'1:53.402',1489.919
'1:53.406',1504.664
'1:53.410',1519.719
'1:53.414',1534.950
'1:53.418',1550.270
'1:53.422',1565.457
'1:53.426',1580.335
'1:53.430',1594.859
'1:53.434',1609.163
'1:53.438',1623.203
'1:53.441',1636.933
'1:53.445',1650.133
'1:53.449',1662.539
'1:53.453',1674.017
'1:53.457',1684.481
'1:53.461',1693.972
'1:53.465',1702.581
'1:53.469',1710.396
'1:53.473',1717.592
'1:53.477',1724.302
'1:53.480',1730.704
'1:53.484',1736.929
'1:53.488',1743.286
'1:53.492',1749.776
'1:53.496',1756.354
'1:53.500',1762.800
'1:53.504',1768.716
'1:53.508',1773.837
'1:53.512',1777.987
'1:53.516',1781.298
'1:53.520',1783.858
'1:53.523',1785.889
'1:53.527',1787.390
'1:53.531',1788.406
'1:53.535',1788.847
'1:53.539',1788.715
'1:53.543',1788.008
'1:53.547',1786.905
'1:53.551',1785.404
'1:53.555',1783.726
'1:53.559',1782.004
'1:53.563',1780.547
'1:53.566',1779.664
'1:53.570',1779.355
'1:53.574',1779.444
'1:53.578',1779.929
'1:53.582',1780.680
'1:53.586',1781.651
'1:53.590',1782.799
'1:53.594',1784.035
'1:53.598',1785.315
'1:53.602',1786.507
'1:53.605',1787.523
'1:53.609',1788.317
'1:53.613',1788.803
'1:53.617',1788.936
'1:53.621',1788.715
'1:53.625',1788.097
'1:53.629',1786.993
'1:53.633',1785.536
'1:53.637',1783.682
'1:53.641',1781.474
'1:53.645',1778.826
'1:53.648',1775.647
'1:53.652',1771.894
'1:53.656',1767.479
'1:53.660',1762.402
'1:53.664',1756.575
'1:53.668',1749.953
'1:53.672',1742.580
'1:53.676',1734.501
'1:53.680',1725.671
'1:53.684',1715.826
'1:53.688',1704.700
'1:53.691',1692.251
'1:53.695',1678.609
'1:53.699',1664.305
'1:53.703',1649.780
'1:53.707',1635.388
'1:53.711',1621.393
'1:53.715',1607.927
'1:53.719',1595.036
'1:53.723',1582.807
'1:53.727',1571.328
'1:53.730',1560.600
'1:53.734',1550.358
'1:53.738',1540.424
'1:53.742',1530.668
'1:53.746',1521.176
'1:53.750',1512.346
'1:53.754',1504.620
'1:53.758',1498.174
'1:53.762',1493.097
'1:53.766',1489.212
'1:53.770',1486.343
'1:53.773',1484.224
'1:53.777',1482.723
'1:53.781',1481.663
'1:53.785',1480.780
'1:53.789',1479.941
'1:53.793',1479.191
'1:53.797',1478.749
'1:53.801',1478.661
'1:53.805',1478.793
'1:53.809',1478.749
'1:53.813',1478.087
'1:53.816',1476.365
'1:53.820',1473.275
'1:53.824',1468.639
'1:53.828',1462.370
'1:53.832',1454.247
'1:53.836',1444.225
'1:53.840',1432.261
'1:53.844',1418.575
'1:53.848',1403.123
'1:53.852',1385.729
'1:53.855',1366.127
'1:53.859',1344.008
'1:53.863',1319.418
'1:53.867',1292.664
'1:53.871',1264.365
'1:53.875',1235.139
'1:53.879',1205.736
'1:53.883',1176.642
'1:53.887',1148.343
'1:53.891',1121.148
'1:53.895',1095.100
'1:53.898',1070.465
'1:53.902',1047.420
'1:53.906',1026.184
'1:53.910',1007.112
'1:53.914',990.292
'1:53.918',975.988
'1:53.922',964.465
'1:53.926',956.121
'1:53.930',951.397
'1:53.934',950.470
'1:53.938',953.207
'1:53.941',959.211
'1:53.945',968.129
'1:53.949',979.520
'1:53.953',993.161
'1:53.957',1008.878
'1:53.961',1026.184
'1:53.965',1044.638
'1:53.969',1063.887
'1:53.973',1083.489
'1:53.977',1103.267
'1:53.980',1122.958
'1:53.984',1142.604
'1:53.988',1162.250
'1:53.992',1182.028
'1:53.996',1201.762
'1:54.000',1221.144
'1:54.004',1239.686
'1:54.008',1257.080
'1:54.012',1272.930
'1:54.016',1287.278
'1:54.020',1300.169
'1:54.023',1311.648
'1:54.027',1321.669
'1:54.031',1330.146
'1:54.035',1337.077
'1:54.039',1342.375
'1:54.043',1346.260
'1:54.047',1348.821
'1:54.051',1350.322
'1:54.055',1351.160
'1:54.059',1351.602
'1:54.063',1352.176
'1:54.066',1353.324
'1:54.070',1355.619
'1:54.074',1359.504
'1:54.078',1365.200
'1:54.082',1372.970
'1:54.086',1382.815
'1:54.090',1394.867
'1:54.094',1408.818
'1:54.098',1424.447
'1:54.102',1441.444
'1:54.105',1459.501
'1:54.109',1478.043
'1:54.113',1496.541
'1:54.117',1514.730
'1:54.121',1532.478
'1:54.125',1549.872
'1:54.129',1566.958
'1:54.133',1583.381
'1:54.137',1598.656
'1:54.141',1612.077
'1:54.145',1622.982
'1:54.148',1630.973
'1:54.152',1635.741
'1:54.156',1637.198
'1:54.160',1635.299
'1:54.164',1630.222
'1:54.168',1622.099
'1:54.172',1611.018
'1:54.176',1597.243
'1:54.180',1581.085
'1:54.184',1562.808
'1:54.188',1542.632
'1:54.191',1520.602
'1:54.195',1497.027
'1:54.199',1472.215
'1:54.203',1446.874
'1:54.207',1421.798
'1:54.211',1397.605
'1:54.215',1374.780
'1:54.219',1353.456
'1:54.223',1333.634
'1:54.227',1315.268
'1:54.230',1298.580
'1:54.234',1283.790
'1:54.238',1271.340
'1:54.242',1261.451
'1:54.246',1254.387
'1:54.250',1250.326
'1:54.254',1249.222
'1:54.258',1251.032
'1:54.262',1255.668
'1:54.266',1263.040
'1:54.270',1273.018
'1:54.273',1285.379
'1:54.277',1299.860
'1:54.281',1316.460
'1:54.285',1335.135
'1:54.289',1355.664
'1:54.293',1377.870
'1:54.297',1401.357
'1:54.301',1425.904
'1:54.305',1451.201
'1:54.309',1477.072
'1:54.313',1503.384
'1:54.316',1529.917
'1:54.320',1556.362
'1:54.324',1582.277
'1:54.328',1607.177
'1:54.332',1630.752
'1:54.336',1652.694
'1:54.340',1672.870
'1:54.344',1691.191
'1:54.348',1707.658
'1:54.352',1722.183
'1:54.355',1734.721
'1:54.359',1745.229
'1:54.363',1753.529
'1:54.367',1759.400
'1:54.371',1762.535
'1:54.375',1762.623
'1:54.379',1759.533
'1:54.383',1753.087
'1:54.387',1743.286
'1:54.391',1730.307
'1:54.395',1714.281
'1:54.398',1695.385
'1:54.402',1673.664
'1:54.406',1649.338
'1:54.410',1622.761
'1:54.414',1594.241
'1:54.418',1564.132
'1:54.422',1532.698
'1:54.426',1500.426
'1:54.430',1467.536
'1:54.434',1434.424
'1:54.438',1401.357
'1:54.441',1368.643
'1:54.445',1336.547
'1:54.449',1305.158
'1:54.453',1274.651
'1:54.457',1245.072
'1:54.461',1216.331
'1:54.465',1188.562
'1:54.469',1161.941
'1:54.473',1136.776
'1:54.477',1113.466
'1:54.480',1092.274
'1:54.484',1073.423
'1:54.488',1056.867
'1:54.492',1042.652
'1:54.496',1030.643
'1:54.500',1020.754
'1:54.504',1012.852
'1:54.508',1006.759
'1:54.512',1002.433
'1:54.516',999.740
'1:54.520',998.636
'1:54.523',999.033
'1:54.527',1000.755
'1:54.531',1003.801
'1:54.535',1008.039
'1:54.539',1013.381
'1:54.543',1019.827
'1:54.547',1027.112
'1:54.551',1035.147
'1:54.555',1043.888
'1:54.559',1053.468
'1:54.563',1064.064
'1:54.566',1075.895
'1:54.570',1089.096
'1:54.574',1103.665
'1:54.578',1119.426
'1:54.582',1136.290
'1:54.586',1154.170
'1:54.590',1172.934
'1:54.594',1192.403
'1:54.598',1212.490
'1:54.602',1233.152
'1:54.605',1254.431
'1:54.609',1276.241
'1:54.613',1298.624
'1:54.617',1321.713
'1:54.621',1345.642
'1:54.625',1370.453
'1:54.629',1396.192
'1:54.633',1422.725
'1:54.637',1449.744
'1:54.641',1476.983
'1:54.645',1503.958
'1:54.648',1530.359
'1:54.652',1555.832
'1:54.656',1580.158
'1:54.660',1602.939
'1:54.664',1623.909
'1:54.668',1642.893
'1:54.672',1659.934
'1:54.676',1675.254
'1:54.680',1689.116
'1:54.684',1701.875
'1:54.688',1713.839
'1:54.691',1725.274
'1:54.695',1736.487
'1:54.699',1747.789
'1:54.703',1759.400
'1:54.707',1771.364
'1:54.711',1783.505
'1:54.715',1795.734
'1:54.719',1807.963
'1:54.723',1820.325
'1:54.727',1832.907
'1:54.730',1845.843
'1:54.734',1859.131
'1:54.738',1872.862
'1:54.742',1886.989
'1:54.746',1901.514
'1:54.750',1916.480
'1:54.754',1931.844
'1:54.758',1947.649
'1:54.762',1964.028
'1:54.766',1981.069
'1:54.770',1998.773
'1:54.773',2017.183
'1:54.777',2035.990
'1:54.781',2054.974
'1:54.785',2073.560
'1:54.789',2091.087
'1:54.793',2106.980
'1:54.797',2120.578
'1:54.801',2131.483
'1:54.805',2139.341
'1:54.809',2144.021
'1:54.813',2145.345
'1:54.816',2143.270
'1:54.820',2137.708
'1:54.824',2128.569
'1:54.828',2115.942
'1:54.832',2099.961
'1:54.836',2080.668
'1:54.840',2058.329
'1:54.844',2033.253
'1:54.848',2005.969
'1:54.852',1976.743
'1:54.855',1945.883
'1:54.859',1913.390
'1:54.863',1879.528
'1:54.867',1844.518
'1:54.871',1808.802
'1:54.875',1772.689
'1:54.879',1736.399
'1:54.883',1700.153
'1:54.887',1663.952
'1:54.891',1627.971
'1:54.895',1592.210
'1:54.898',1556.848
'1:54.902',1521.970
'1:54.906',1487.888
'1:54.910',1454.732
'1:54.914',1422.769
'1:54.918',1392.086
'1:54.922',1362.992
'1:54.926',1335.576
'1:54.930',1309.926
'1:54.934',1286.042
'1:54.938',1263.835
'1:54.941',1243.085
'1:54.945',1223.572
'1:54.949',1205.029
'1:54.953',1187.105
'1:54.957',1169.622
'1:54.961',1152.493
'1:54.965',1135.672
'1:54.969',1119.249
'1:54.973',1103.267
'1:54.977',1087.771
'1:54.980',1073.070
'1:54.984',1059.340
'1:54.988',1046.802
'1:54.992',1035.456
'1:54.996',1025.169
'1:55.000',1015.986
'1:55.004',1007.819
'1:55.008',1000.622
'1:55.012',994.309
'1:55.016',988.835
'1:55.020',984.199
'1:55.023',980.667
'1:55.027',978.504
'1:55.031',977.842
'1:55.035',978.769
'1:55.039',981.462
'1:55.043',985.789
'1:55.047',991.749
'1:55.051',999.166
'1:55.055',1007.951
'1:55.059',1018.105
'1:55.063',1029.672
'1:55.066',1042.652
'1:55.070',1057.044
'1:55.074',1072.849
'1:55.078',1090.332
'1:55.082',1109.581
'1:55.086',1130.728
'1:55.090',1153.597
'1:55.094',1177.878
'1:55.098',1203.043
'1:55.102',1228.825
'1:55.105',1254.785
'1:55.109',1280.700
'1:55.113',1306.129
'1:55.117',1330.764
'1:55.121',1354.516
'1:55.125',1377.296
'1:55.129',1399.061
'1:55.133',1419.723
'1:55.137',1438.972
'1:55.141',1456.675
'1:55.145',1472.613
'1:55.148',1486.652
'1:55.152',1498.660
'1:55.156',1508.593
'1:55.160',1516.496
'1:55.164',1522.368
'1:55.168',1526.429
'1:55.172',1528.769
'1:55.176',1529.741
'1:55.180',1529.696
'1:55.184',1528.902
'1:55.188',1527.666
'1:55.191',1526.253
'1:55.195',1524.708
'1:55.199',1523.074
'1:55.203',1521.220
'1:55.207',1519.145
'1:55.211',1516.673
'1:55.215',1513.626
'1:55.219',1509.874
'1:55.223',1505.371
'1:55.227',1500.249
'1:55.230',1494.731
'1:55.234',1489.080
'1:55.238',1483.164
'1:55.242',1476.763
'1:55.246',1469.699
'1:55.250',1461.840
'1:55.254',1453.143
'1:55.258',1443.695
'1:55.262',1433.850
'1:55.266',1423.961
'1:55.270',1414.337
'1:55.273',1405.110
'1:55.277',1396.280
'1:55.281',1387.848
'1:55.285',1379.769
'1:55.289',1371.822
'1:55.293',1363.919
'1:55.297',1356.105
'1:55.301',1348.600
'1:55.305',1341.669
'1:55.309',1335.532
'1:55.313',1330.411
'1:55.316',1326.349
'1:55.320',1323.479
'1:55.324',1321.846
'1:55.328',1321.404
'1:55.332',1321.978
'1:55.336',1323.347
'1:55.340',1325.290
'1:55.344',1327.806
'1:55.348',1331.073
'1:55.352',1335.399
'1:55.355',1341.095
'1:55.359',1348.202
'1:55.363',1356.856
'1:55.367',1366.701
'1:55.371',1377.340
'1:55.375',1388.201
'1:55.379',1398.532
'1:55.383',1407.803
'1:55.387',1415.794
'1:55.391',1422.460
'1:55.395',1428.155
'1:55.398',1433.365
'1:55.402',1438.662
'1:55.406',1444.358
'1:55.410',1450.494
'1:55.414',1457.072
'1:55.418',1464.048
'1:55.422',1471.200
'1:55.426',1478.396
'1:55.430',1485.416
'1:55.434',1492.170
'1:55.438',1498.572
'1:55.441',1504.532
'1:55.445',1509.830
'1:55.449',1514.112
'1:55.453',1516.849
'1:55.457',1517.600
'1:55.461',1516.231
'1:55.465',1512.743
'1:55.469',1507.357
'1:55.473',1500.205
'1:55.477',1491.552
'1:55.480',1481.619
'1:55.484',1470.626
'1:55.488',1458.838
'1:55.492',1446.433
'1:55.496',1433.585
'1:55.500',1420.341
'1:55.504',1406.787
'1:55.508',1392.836
'1:55.512',1378.444
'1:55.516',1363.522
'1:55.520',1348.026
'1:55.523',1332.088
'1:55.527',1315.753
'1:55.531',1299.286
'1:55.535',1283.084
'1:55.539',1267.632
'1:55.543',1253.328
'1:55.547',1240.613
'1:55.551',1229.488
'1:55.555',1219.907
'1:55.559',1211.784
'1:55.563',1204.897
'1:55.566',1199.334
'1:55.570',1195.228
'1:55.574',1192.712
'1:55.578',1191.961
'1:55.582',1192.933
'1:55.586',1195.847
'1:55.590',1200.924
'1:55.594',1208.517
'1:55.598',1218.892
'1:55.602',1232.269
'1:55.605',1248.780
'1:55.609',1268.338
'1:55.613',1290.765
'1:55.617',1315.665
'1:55.621',1342.772
'1:55.625',1371.822
'1:55.629',1402.328
'1:55.633',1433.939
'1:55.637',1466.255
'1:55.641',1498.793
'1:55.645',1531.242
'1:55.648',1563.205
'1:55.652',1594.462
'1:55.656',1624.792
'1:55.660',1654.062
'1:55.664',1682.185
'1:55.668',1709.115
'1:55.672',1734.810
'1:55.676',1759.180
'1:55.680',1782.004
'1:55.684',1803.195
'1:55.688',1822.753
'1:55.691',1840.589
'1:55.695',1856.659
'1:55.699',1870.831
'1:55.703',1883.016
'1:55.707',1893.214
'1:55.711',1901.470
'1:55.715',1907.739
'1:55.719',1912.154
'1:55.723',1914.891
'1:55.727',1915.995
'1:55.730',1915.509
'1:55.734',1913.434
'1:55.738',1909.681
'1:55.742',1904.383
'1:55.746',1897.673
'1:55.750',1889.638
'1:55.754',1880.543
'1:55.758',1870.610
'1:55.762',1860.235
'1:55.766',1849.551
'1:55.770',1838.691
'1:55.773',1827.742
'1:55.777',1816.793
'1:55.781',1806.065
'1:55.785',1795.558
'1:55.789',1785.536
'1:55.793',1776.000
'1:55.797',1767.215
'1:55.801',1759.135
'1:55.805',1751.807
'1:55.809',1745.273
'1:55.813',1739.445
'1:55.816',1734.501
'1:55.820',1730.616
'1:55.824',1728.143
'1:55.828',1727.216
'1:55.832',1727.923
'1:55.836',1730.086
'1:55.840',1733.529
'1:55.844',1737.944
'1:55.848',1742.845
'1:55.852',1747.922
'1:55.855',1752.778
'1:55.859',1757.105
'1:55.863',1760.769
'1:55.867',1763.771
'1:55.871',1766.067
'1:55.875',1767.524
'1:55.879',1768.053
'1:55.883',1767.391
'1:55.887',1765.272
'1:55.891',1761.696
'1:55.895',1756.619
'1:55.898',1750.129
'1:55.902',1742.536
'1:55.906',1733.927
'1:55.910',1724.611
'1:55.914',1714.722
'1:55.918',1704.480
'1:55.922',1693.972
'1:55.926',1683.289
'1:55.930',1672.384
'1:55.934',1661.391
'1:55.938',1650.266
'1:55.941',1639.140
'1:55.945',1627.971
'1:55.949',1616.845
'1:55.953',1605.632
'1:55.957',1594.330
'1:55.961',1582.719
'1:55.965',1570.754
'1:55.969',1558.305
'1:55.973',1545.634
'1:55.977',1533.096
'1:55.980',1520.955
'1:55.984',1509.476
'1:55.988',1498.969
'1:55.992',1489.477
'1:55.996',1481.089
'1:56.000',1473.628
'1:56.004',1466.697
'1:56.008',1460.030
'1:56.012',1453.408
'1:56.016',1446.653
'1:56.020',1439.810
'1:56.023',1432.879
'1:56.027',1425.904
'1:56.031',1419.016
'1:56.035',1412.306
'1:56.039',1405.816
'1:56.043',1399.679
'1:56.047',1394.028
'1:56.051',1388.907
'1:56.055',1384.272
'1:56.059',1380.122
'1:56.063',1376.369
'1:56.066',1372.793
'1:56.070',1369.350
'1:56.074',1365.906
'1:56.078',1362.418
'1:56.082',1358.754
'1:56.086',1354.913
'1:56.090',1350.851
'1:56.094',1346.746
'1:56.098',1342.728
'1:56.102',1338.711
'1:56.105',1334.649
'1:56.109',1330.631
'1:56.113',1326.746
'1:56.117',1322.994
'1:56.121',1319.197
'1:56.125',1315.224
'1:56.129',1310.897
'1:56.133',1306.217
'1:56.137',1301.008
'1:56.141',1295.180
'1:56.145',1288.602
'1:56.148',1281.318
'1:56.152',1273.194
'1:56.156',1264.276
'1:56.160',1254.696
'1:56.164',1244.675
'1:56.168',1234.344
'1:56.172',1224.057
'1:56.176',1213.859
'1:56.180',1203.749
'1:56.184',1193.727
'1:56.188',1183.882
'1:56.191',1174.655
'1:56.195',1166.311
'1:56.199',1158.983
'1:56.203',1152.581
'1:56.207',1147.018
'1:56.211',1142.250
'1:56.215',1138.410
'1:56.219',1135.584
'1:56.223',1133.686
'1:56.227',1132.582
'1:56.230',1132.185
'1:56.234',1132.714
'1:56.238',1134.348
'1:56.242',1137.173
'1:56.246',1141.235
'1:56.250',1146.312
'1:56.254',1152.272
'1:56.258',1158.629
'1:56.262',1164.854
'1:56.266',1170.505
'1:56.270',1175.318
'1:56.273',1179.026
'1:56.277',1181.807
'1:56.281',1183.838
'1:56.285',1185.604
'1:56.289',1187.679
'1:56.293',1190.637
'1:56.297',1194.699
'1:56.301',1199.864
'1:56.305',1205.647
'1:56.309',1211.607
'1:56.313',1217.391
'1:56.316',1222.821
'1:56.320',1227.854
'1:56.324',1232.401
'1:56.328',1236.286
'1:56.332',1239.333
'1:56.336',1241.584
'1:56.340',1243.085
'1:56.344',1243.792
'1:56.348',1243.880
'1:56.352',1243.571
'1:56.355',1243.218
'1:56.359',1243.129
'1:56.363',1243.350
'1:56.367',1243.747
'1:56.371',1244.012
'1:56.375',1243.792
'1:56.379',1242.997
'1:56.383',1241.761
'1:56.387',1240.392
'1:56.391',1239.289
'1:56.395',1238.670
'1:56.398',1238.582
