'Elapsed time','wrist_ppg'
'1:53.105',1307.556
'1:53.109',1308.945
'1:53.113',1310.398
'1:53.117',1311.672
'1:53.121',1312.556
'1:53.125',1312.878
'1:53.129',1312.635
'1:53.133',1311.990
'1:53.137',1311.166
'1:53.141',1310.314
'1:53.145',1309.478
'1:53.148',1308.698
'1:53.152',1308.037
'1:53.156',1307.568
'1:53.160',1307.321
'1:53.164',1307.313
'1:53.168',1307.480
'1:53.172',1307.695
'1:53.176',1307.846
'1:53.180',1307.854
'1:53.184',1307.651
'1:53.188',1307.237
'1:53.191',1306.652
'1:53.195',1305.904
'1:53.199',1305.040
'1:53.203',1304.164
'1:53.207',1303.332
'1:53.211',1302.588
'1:53.215',1302.062
'1:53.219',1301.899
'1:53.223',1302.066
'1:53.227',1302.353
'1:53.230',1302.572
'1:53.234',1302.675
'1:53.238',1302.675
'1:53.242',1302.508
'1:53.246',1302.062
'1:53.250',1301.290
'1:53.254',1300.259
'1:53.258',1299.128
'1:53.262',1298.045
'1:53.266',1297.146
'1:53.270',1296.553
'1:53.273',1296.290
'1:53.277',1296.286
'1:53.281',1296.493
'1:53.285',1296.939
'1:53.289',1297.576
'1:53.293',1298.260
'1:53.297',1298.822
'1:53.301',1299.100
'1:53.305',1298.989
'1:53.309',1298.531
'1:53.313',1297.898
'1:53.316',1297.233
'1:53.320',1296.569
'1:53.324',1295.908
'1:53.328',1295.374
'1:53.332',1295.147
'1:53.336',1295.267
'1:53.340',1295.601
'1:53.344',1296.003
'1:53.348',1296.433
'1:53.352',1296.983
'1:53.355',1297.735
'1:53.359',1298.635
'1:53.363',1299.471
'1:53.367',1300.024
'1:53.371',1300.207
'1:53.375',1300.108
'1:53.379',1299.789
'1:53.383',1299.248
'1:53.387',1298.511
'1:53.391',1297.759
'1:53.395',1297.209
'1:53.398',1297.018
'1:53.402',1297.229
'1:53.406',1297.803
'1:53.410',1298.627
'1:53.414',1299.578
'1:53.418',1300.589
'1:53.422',1301.636
'1:53.426',1302.683
'1:53.430',1303.686
'1:53.434',1304.709
'1:53.438',1305.832
'1:53.441',1307.018
'1:53.445',1308.169
'1:53.449',1309.256
'1:53.453',1310.302
'1:53.457',1311.306
'1:53.461',1312.289
'1:53.465',1313.260
'1:53.469',1314.156
'1:53.473',1314.873
'1:53.477',1315.354
'1:53.480',1315.577
'1:53.484',1315.609
'1:53.488',1315.645
'1:53.492',1315.844
'1:53.496',1316.186
'1:53.500',1316.560
'1:53.504',1316.990
'1:53.508',1317.663
'1:53.512',1318.806
'1:53.516',1320.466
'1:53.520',1322.460
'1:53.523',1324.450
'1:53.527',1326.110
'1:53.531',1327.193
'1:53.535',1327.563
'1:53.539',1327.201
'1:53.543',1326.206
'1:53.547',1324.781
'1:53.551',1323.161
'1:53.555',1321.501
'1:53.559',1319.884
'1:53.563',1318.408
'1:53.566',1317.225
'1:53.570',1316.461
'1:53.574',1316.138
'1:53.578',1316.162
'1:53.582',1316.385
'1:53.586',1316.660
'1:53.590',1316.919
'1:53.594',1317.126
'1:53.598',1317.229
'1:53.602',1317.241
'1:53.605',1317.261
'1:53.609',1317.365
'1:53.613',1317.432
'1:53.617',1317.225
'1:53.621',1316.608
'1:53.625',1315.701
'1:53.629',1314.805
'1:53.633',1314.144
'1:53.637',1313.750
'1:53.641',1313.603
'1:53.645',1313.706
'1:53.648',1313.989
'1:53.652',1314.311
'1:53.656',1314.526
'1:53.660',1314.510
'1:53.664',1314.248
'1:53.668',1313.865
'1:53.672',1313.499
'1:53.676',1313.185
'1:53.680',1312.830
'1:53.684',1312.301
'1:53.688',1311.509
'1:53.691',1310.438
'1:53.695',1309.124
'1:53.699',1307.607
'1:53.703',1305.939
'1:53.707',1304.168
'1:53.711',1302.321
'1:53.715',1300.311
'1:53.719',1298.010
'1:53.723',1295.438
'1:53.727',1292.866
'1:53.730',1290.745
'1:53.734',1289.471
'1:53.738',1289.212
'1:53.742',1289.813
'1:53.746',1290.824
'1:53.750',1291.696
'1:53.754',1291.939
'1:53.758',1291.258
'1:53.762',1289.634
'1:53.766',1287.325
'1:53.770',1284.877
'1:53.773',1282.930
'1:53.777',1281.963
'1:53.781',1282.082
'1:53.785',1283.097
'1:53.789',1284.694
'1:53.793',1286.636
'1:53.797',1288.885
'1:53.801',1291.477
'1:53.805',1294.311
'1:53.809',1297.082
'1:53.813',1299.451
'1:53.816',1301.198
'1:53.820',1302.313
'1:53.824',1302.946
'1:53.828',1303.340
'1:53.832',1303.698
'1:53.836',1304.096
'1:53.840',1304.471
'1:53.844',1304.749
'1:53.848',1304.920
'1:53.852',1305.052
'1:53.855',1305.275
'1:53.859',1305.780
'1:53.863',1306.787
'1:53.867',1308.471
'1:53.871',1310.931
'1:53.875',1314.128
'1:53.879',1317.787
'1:53.883',1321.437
'1:53.887',1324.578
'1:53.891',1326.855
'1:53.895',1328.081
'1:53.898',1328.252
'1:53.902',1327.536
'1:53.906',1326.262
'1:53.910',1324.769
'1:53.914',1323.284
'1:53.918',1321.899
'1:53.922',1320.693
'1:53.926',1319.705
'1:53.930',1318.901
'1:53.934',1318.224
'1:53.938',1317.667
'1:53.941',1317.265
'1:53.945',1317.086
'1:53.949',1317.201
'1:53.953',1317.651
'1:53.957',1318.336
'1:53.961',1319.017
'1:53.965',1319.454
'1:53.969',1319.502
'1:53.973',1319.017
'1:53.977',1317.822
'1:53.980',1315.736
'1:53.984',1312.651
'1:53.988',1308.619
'1:53.992',1303.941
'1:53.996',1299.140
'1:54.000',1294.825
'1:54.004',1291.429
'1:54.008',1289.144
'1:54.012',1288.010
'1:54.016',1288.026
'1:54.020',1289.160
'1:54.023',1291.318
'1:54.027',1294.371
'1:54.031',1298.161
'1:54.035',1302.381
'1:54.039',1306.557
'1:54.043',1310.203
'1:54.047',1312.990
'1:54.051',1314.761
'1:54.055',1315.458
'1:54.059',1315.139
'1:54.063',1313.973
'1:54.066',1312.297
'1:54.070',1310.537
'1:54.074',1309.064
'1:54.078',1308.006
'1:54.082',1307.313
'1:54.086',1306.959
'1:54.090',1306.986
'1:54.094',1307.396
'1:54.098',1308.141
'1:54.102',1309.180
'1:54.105',1310.466
'1:54.109',1311.915
'1:54.113',1313.439
'1:54.117',1314.960
'1:54.121',1316.349
'1:54.125',1317.388
'1:54.129',1317.894
'1:54.133',1317.838
'1:54.137',1317.357
'1:54.141',1316.612
'1:54.145',1315.740
'1:54.148',1314.849
'1:54.152',1314.044
'1:54.156',1313.400
'1:54.160',1312.954
'1:54.164',1312.651
'1:54.168',1312.313
'1:54.172',1311.783
'1:54.176',1311.023
'1:54.180',1310.115
'1:54.184',1309.236
'1:54.188',1308.519
'1:54.191',1307.962
'1:54.195',1307.452
'1:54.199',1306.899
'1:54.203',1306.266
'1:54.207',1305.490
'1:54.211',1304.562
'1:54.215',1303.543
'1:54.219',1302.468
'1:54.223',1301.302
'1:54.227',1300.100
'1:54.230',1299.065
'1:54.234',1298.467
'1:54.238',1298.519
'1:54.242',1299.252
'1:54.246',1300.494
'1:54.250',1301.975
'1:54.254',1303.503
'1:54.258',1305.020
'1:54.262',1306.493
'1:54.266',1307.910
'1:54.270',1309.172
'1:54.273',1310.103
'1:54.277',1310.581
'1:54.281',1310.665
'1:54.285',1310.569
'1:54.289',1310.470
'1:54.293',1310.370
'1:54.297',1310.099
'1:54.301',1309.486
'1:54.305',1308.559
'1:54.309',1307.560
'1:54.313',1306.843
'1:54.316',1306.668
'1:54.320',1307.126
'1:54.324',1308.141
'1:54.328',1309.467
'1:54.332',1310.697
'1:54.336',1311.461
'1:54.340',1311.612
'1:54.344',1311.230
'1:54.348',1310.529
'1:54.352',1309.666
'1:54.355',1308.702
'1:54.359',1307.703
'1:54.363',1306.767
'1:54.367',1305.959
'1:54.371',1305.346
'1:54.375',1304.976
'1:54.379',1304.873
'1:54.383',1305.056
'1:54.387',1305.565
'1:54.391',1306.385
'1:54.395',1307.428
'1:54.398',1308.535
'1:54.402',1309.518
'1:54.406',1310.223
'1:54.410',1310.625
'1:54.414',1310.824
'1:54.418',1310.912
'1:54.422',1310.888
'1:54.426',1310.724
'1:54.430',1310.346
'1:54.434',1309.630
'1:54.438',1308.499
'1:54.441',1307.050
'1:54.445',1305.490
'1:54.449',1303.969
'1:54.453',1302.552
'1:54.457',1301.294
'1:54.461',1300.251
'1:54.465',1299.431
'1:54.469',1298.842
'1:54.473',1298.495
'1:54.477',1298.440
'1:54.480',1298.790
'1:54.484',1299.602
'1:54.488',1300.733
'1:54.492',1301.951
'1:54.496',1303.157
'1:54.500',1304.435
'1:54.504',1305.848
'1:54.508',1307.353
'1:54.512',1308.921
'1:54.516',1310.633
'1:54.520',1312.599
'1:54.523',1314.825
'1:54.527',1317.197
'1:54.531',1319.578
'1:54.535',1321.871
'1:54.539',1324.001
'1:54.543',1325.892
'1:54.547',1327.400
'1:54.551',1328.352
'1:54.555',1328.650
'1:54.559',1328.376
'1:54.563',1327.794
'1:54.566',1327.265
'1:54.570',1327.086
'1:54.574',1327.337
'1:54.578',1327.850
'1:54.582',1328.220
'1:54.586',1328.025
'1:54.590',1327.018
'1:54.594',1325.211
'1:54.598',1322.858
'1:54.602',1320.330
'1:54.605',1317.890
'1:54.609',1315.581
'1:54.613',1313.212
'1:54.617',1310.494
'1:54.621',1307.249
'1:54.625',1303.555
'1:54.629',1299.674
'1:54.633',1295.991
'1:54.637',1292.910
'1:54.641',1290.784
'1:54.645',1289.769
'1:54.648',1289.729
'1:54.652',1290.247
'1:54.656',1290.832
'1:54.660',1291.059
'1:54.664',1290.705
'1:54.668',1289.753
'1:54.672',1288.320
'1:54.676',1286.489
'1:54.680',1284.351
'1:54.684',1282.142
'1:54.688',1280.199
'1:54.691',1278.838
'1:54.695',1278.284
'1:54.699',1278.631
'1:54.703',1279.817
'1:54.707',1281.684
'1:54.711',1284.077
'1:54.715',1286.875
'1:54.719',1289.932
'1:54.723',1293.045
'1:54.727',1296.023
'1:54.730',1298.730
'1:54.734',1301.079
'1:54.738',1303.002
'1:54.742',1304.534
'1:54.746',1305.768
'1:54.750',1306.791
'1:54.754',1307.691
'1:54.758',1308.543
'1:54.762',1309.375
'1:54.766',1310.175
'1:54.770',1310.947
'1:54.773',1311.684
'1:54.777',1312.337
'1:54.781',1312.858
'1:54.785',1313.292
'1:54.789',1313.678
'1:54.793',1314.013
'1:54.797',1314.271
'1:54.801',1314.443
'1:54.805',1314.510
'1:54.809',1314.451
'1:54.813',1314.240
'1:54.816',1313.826
'1:54.820',1313.161
'1:54.824',1312.285
'1:54.828',1311.310
'1:54.832',1310.418
'1:54.836',1309.821
'1:54.840',1309.654
'1:54.844',1309.924
'1:54.848',1310.605
'1:54.852',1311.533
'1:54.855',1312.396
'1:54.859',1312.858
'1:54.863',1312.715
'1:54.867',1311.871
'1:54.871',1310.314
'1:54.875',1308.065
'1:54.879',1305.203
'1:54.883',1301.943
'1:54.887',1298.603
'1:54.891',1295.446
'1:54.895',1292.584
'1:54.898',1290.108
'1:54.902',1288.177
'1:54.906',1286.915
'1:54.910',1286.330
'1:54.914',1286.393
'1:54.918',1287.118
'1:54.922',1288.523
'1:54.926',1290.565
'1:54.930',1293.109
'1:54.934',1295.932
'1:54.938',1298.818
'1:54.941',1301.600
'1:54.945',1304.064
'1:54.949',1306.023
'1:54.953',1307.369
'1:54.957',1308.061
'1:54.961',1308.149
'1:54.965',1307.842
'1:54.969',1307.476
'1:54.973',1307.357
'1:54.977',1307.580
'1:54.980',1308.041
'1:54.984',1308.559
'1:54.988',1309.037
'1:54.992',1309.554
'1:54.996',1310.243
'1:55.000',1311.174
'1:55.004',1312.321
'1:55.008',1313.579
'1:55.012',1314.829
'1:55.016',1316.039
'1:55.020',1317.273
'1:55.023',1318.583
'1:55.027',1319.940
'1:55.031',1321.322
'1:55.035',1322.719
'1:55.039',1324.068
'1:55.043',1325.286
'1:55.047',1326.278
'1:55.051',1326.954
'1:55.055',1327.193
'1:55.059',1326.855
'1:55.063',1325.852
'1:55.066',1324.152
'1:55.070',1321.743
'1:55.074',1318.618
'1:55.078',1314.841
'1:55.082',1310.609
'1:55.086',1306.218
'1:55.090',1301.983
'1:55.094',1298.161
'1:55.098',1294.956
'1:55.102',1292.460
'1:55.105',1290.625
'1:55.109',1289.363
'1:55.113',1288.551
'1:55.117',1288.018
'1:55.121',1287.548
'1:55.125',1286.999
'1:55.129',1286.326
'1:55.133',1285.526
'1:55.137',1284.598
'1:55.141',1283.575
'1:55.145',1282.540
'1:55.148',1281.541
'1:55.152',1280.633
'1:55.156',1279.837
'1:55.160',1279.116
'1:55.164',1278.412
'1:55.168',1277.791
'1:55.172',1277.425
'1:55.176',1277.536
'1:55.180',1278.420
'1:55.184',1280.362
'1:55.188',1283.448
'1:55.191',1287.428
'1:55.195',1291.819
'1:55.199',1296.099
'1:55.203',1299.901
'1:55.207',1303.081
'1:55.211',1305.653
'1:55.215',1307.723
'1:55.219',1309.431
'1:55.223',1310.939
'1:55.227',1312.428
'1:55.230',1314.021
'1:55.234',1315.740
'1:55.238',1317.591
'1:55.242',1319.530
'1:55.246',1321.401
'1:55.250',1322.922
'1:55.254',1323.810
'1:55.258',1323.885
'1:55.262',1323.173
'1:55.266',1321.883
'1:55.270',1320.302
'1:55.273',1318.654
'1:55.277',1317.086
'1:55.281',1315.645
'1:55.285',1314.343
'1:55.289',1313.212
'1:55.293',1312.353
'1:55.297',1311.819
'1:55.301',1311.556
'1:55.305',1311.465
'1:55.309',1311.449
'1:55.313',1311.441
'1:55.316',1311.365
'1:55.320',1311.206
'1:55.324',1310.943
'1:55.328',1310.446
'1:55.332',1309.538
'1:55.336',1308.205
'1:55.340',1306.640
'1:55.344',1305.195
'1:55.348',1304.208
'1:55.352',1303.814
'1:55.355',1303.949
'1:55.359',1304.467
'1:55.363',1305.275
'1:55.367',1306.306
'1:55.371',1307.472
'1:55.375',1308.698
'1:55.379',1309.904
'1:55.383',1311.023
'1:55.387',1312.006
'1:55.391',1312.890
'1:55.395',1313.766
'1:55.398',1314.638
'1:55.402',1315.418
'1:55.406',1316.059
'1:55.410',1316.640
'1:55.414',1317.265
'1:55.418',1317.938
'1:55.422',1318.563
'1:55.426',1318.977
'1:55.430',1319.052
'1:55.434',1318.774
'1:55.438',1318.244
'1:55.441',1317.568
'1:55.445',1316.815
'1:55.449',1316.075
'1:55.453',1315.454
'1:55.457',1315.032
'1:55.461',1314.932
'1:55.465',1315.243
'1:55.469',1315.872
'1:55.473',1316.552
'1:55.477',1316.955
'1:55.480',1316.755
'1:55.484',1315.740
'1:55.488',1313.889
'1:55.492',1311.409
'1:55.496',1308.662
'1:55.500',1306.067
'1:55.504',1303.961
'1:55.508',1302.524
'1:55.512',1301.664
'1:55.516',1301.139
'1:55.520',1300.772
'1:55.523',1300.545
'1:55.527',1300.454
'1:55.531',1300.422
'1:55.535',1300.319
'1:55.539',1300.108
'1:55.543',1299.944
'1:55.547',1300.040
'1:55.551',1300.502
'1:55.555',1301.254
'1:55.559',1302.074
'1:55.563',1302.703
'1:55.566',1302.986
'1:55.570',1302.934
'1:55.574',1302.703
'1:55.578',1302.472
'1:55.582',1302.313
'1:55.586',1302.197
'1:55.590',1302.142
'1:55.594',1302.213
'1:55.598',1302.448
'1:55.602',1302.882
'1:55.605',1303.519
'1:55.609',1304.264
'1:55.613',1304.980
'1:55.617',1305.525
'1:55.621',1305.828
'1:55.625',1305.912
'1:55.629',1305.836
'1:55.633',1305.677
'1:55.637',1305.498
'1:55.641',1305.402
'1:55.645',1305.474
'1:55.648',1305.721
'1:55.652',1306.051
'1:55.656',1306.369
'1:55.660',1306.620
'1:55.664',1306.744
'1:55.668',1306.652
'1:55.672',1306.350
'1:55.676',1305.908
'1:55.680',1305.426
'1:55.684',1304.952
'1:55.688',1304.467
'1:55.691',1303.957
'1:55.695',1303.519
'1:55.699',1303.356
'1:55.703',1303.627
'1:55.707',1304.275
'1:55.711',1305.139
'1:55.715',1306.071
'1:55.719',1306.931
'1:55.723',1307.536
'1:55.727',1307.803
'1:55.730',1307.806
'1:55.734',1307.599
'1:55.738',1307.122
'1:55.742',1306.242
'1:55.746',1304.916
'1:55.750',1303.268
'1:55.754',1301.477
'1:55.758',1299.658
'1:55.762',1297.846
'1:55.766',1296.186
'1:55.770',1294.873
'1:55.773',1293.981
'1:55.777',1293.384
'1:55.781',1292.918
'1:55.785',1292.524
'1:55.789',1292.249
'1:55.793',1292.265
'1:55.797',1292.858
'1:55.801',1294.331
'1:55.805',1296.835
'1:55.809',1300.207
'1:55.813',1304.013
'1:55.816',1307.747
'1:55.820',1310.995
'1:55.824',1313.511
'1:55.828',1315.159
'1:55.832',1315.900
'1:55.836',1315.796
'1:55.840',1315.052
'1:55.844',1314.033
'1:55.848',1313.185
'1:55.852',1312.838
'1:55.855',1312.990
'1:55.859',1313.332
'1:55.863',1313.479
'1:55.867',1313.185
'1:55.871',1312.333
'1:55.875',1310.896
'1:55.879',1308.893
'1:55.883',1306.477
'1:55.887',1303.969
'1:55.891',1301.768
'1:55.895',1300.115
'1:55.898',1299.021
'1:55.902',1298.428
'1:55.906',1298.348
'1:55.910',1298.822
'1:55.914',1299.837
'1:55.918',1301.270
'1:55.922',1302.846
'1:55.926',1304.180
'1:55.930',1304.928
'1:55.934',1304.984
'1:55.938',1304.451
'1:55.941',1303.591
'1:55.945',1302.683
'1:55.949',1301.907
'1:55.953',1301.246
'1:55.957',1300.597
'1:55.961',1299.940
'1:55.965',1299.439
'1:55.969',1299.291
'1:55.973',1299.534
'1:55.977',1299.956
'1:55.980',1300.307
'1:55.984',1300.514
'1:55.988',1300.701
'1:55.992',1300.959
'1:55.996',1301.190
'1:56.000',1301.162
'1:56.004',1300.764
'1:56.008',1300.088
'1:56.012',1299.367
'1:56.016',1298.826
'1:56.020',1298.627
'1:56.023',1298.822
'1:56.027',1299.359
'1:56.031',1300.151
'1:56.035',1301.166
'1:56.039',1302.329
'1:56.043',1303.428
'1:56.047',1304.236
'1:56.051',1304.689
'1:56.055',1304.932
'1:56.059',1305.159
'1:56.063',1305.466
'1:56.066',1305.848
'1:56.070',1306.234
'1:56.074',1306.509
'1:56.078',1306.592
'1:56.082',1306.477
'1:56.086',1306.226
'1:56.090',1305.872
'1:56.094',1305.410
'1:56.098',1304.825
'1:56.102',1304.152
'1:56.105',1303.412
'1:56.109',1302.627
'1:56.113',1301.847
'1:56.117',1301.151
'1:56.121',1300.589
'1:56.125',1300.175
'1:56.129',1299.893
'1:56.133',1299.674
'1:56.137',1299.435
'1:56.141',1299.188
'1:56.145',1299.061
'1:56.148',1299.136
'1:56.152',1299.351
'1:56.156',1299.578
'1:56.160',1299.749
'1:56.164',1299.821
'1:56.168',1299.797
'1:56.172',1299.781
'1:56.176',1299.893
'1:56.180',1300.155
'1:56.184',1300.545
'1:56.188',1301.039
'1:56.191',1301.525
'1:56.195',1301.851
'1:56.199',1301.990
'1:56.203',1302.130
'1:56.207',1302.524
'1:56.211',1303.260
'1:56.215',1304.228
'1:56.219',1305.215
'1:56.223',1306.055
'1:56.227',1306.684
'1:56.230',1307.138
'1:56.234',1307.488
'1:56.238',1307.767
'1:56.242',1308.006
'1:56.246',1308.300
'1:56.250',1308.774
'1:56.254',1309.494
'1:56.258',1310.310
'1:56.262',1310.924
'1:56.266',1311.150
'1:56.270',1311.023
'1:56.273',1310.689
'1:56.277',1310.211
'1:56.281',1309.562
'1:56.285',1308.722
'1:56.289',1307.747
'1:56.293',1306.736
'1:56.297',1305.697
'1:56.301',1304.598
'1:56.305',1303.483
'1:56.309',1302.464
'1:56.313',1301.557
'1:56.316',1300.669
'1:56.320',1299.666
'1:56.324',1298.459
'1:56.328',1297.066
'1:56.332',1295.605
'1:56.336',1294.248
'1:56.340',1293.225
'1:56.344',1292.735
'1:56.348',1292.759
'1:56.352',1293.049
'1:56.355',1293.264
'1:56.359',1293.241
'1:56.363',1293.125
'1:56.367',1293.312
'1:56.371',1294.184
'1:56.375',1295.856
'1:56.379',1298.121
'1:56.383',1300.613
'1:56.387',1303.014
'1:56.391',1305.143
'1:56.395',1306.871
'1:56.398',1308.065
'1:56.402',1308.662
'1:56.406',1308.690
'1:56.410',1308.300
'1:56.414',1307.747
'1:56.418',1307.261
'1:56.422',1306.955
'1:56.426',1306.863
'1:56.430',1306.963
'1:56.434',1307.154
'1:56.438',1307.313
'1:56.441',1307.373
'1:56.445',1307.377
'1:56.449',1307.476
'1:56.453',1307.719
'1:56.457',1308.025
'1:56.461',1308.352
'1:56.465',1308.738
'1:56.469',1309.168
'1:56.473',1309.383
'1:56.477',1308.989
'1:56.480',1307.667
'1:56.484',1305.342
'1:56.488',1302.166
'1:56.492',1298.416
'1:56.496',1294.463
'1:56.500',1290.780
'1:56.504',1287.882
'1:56.508',1286.198
'1:56.512',1285.972
'1:56.516',1287.218
'1:56.520',1289.698
'1:56.523',1292.954
'1:56.527',1296.453
'1:56.531',1299.801
'1:56.535',1302.838
'1:56.539',1305.529
'1:56.543',1307.834
'1:56.547',1309.689
'1:56.551',1311.027
'1:56.555',1311.823
'1:56.559',1312.050
'1:56.563',1311.712
'1:56.566',1310.840
'1:56.570',1309.494
'1:56.574',1307.747
'1:56.578',1305.677
'1:56.582',1303.380
'1:56.586',1301.043
'1:56.590',1298.965
'1:56.594',1297.436
'1:56.598',1296.664
'1:56.602',1296.680
'1:56.605',1297.329
'1:56.609',1298.380
'1:56.613',1299.566
'1:56.617',1300.693
'1:56.621',1301.712
'1:56.625',1302.787
'1:56.629',1304.152
'1:56.633',1305.868
'1:56.637',1307.755
'1:56.641',1309.522
'1:56.645',1310.951
'1:56.648',1311.935
'1:56.652',1312.456
'1:56.656',1312.584
'1:56.660',1312.353
'1:56.664',1311.771
'1:56.668',1310.832
'1:56.672',1309.582
'1:56.676',1308.113
'1:56.680',1306.560
'1:56.684',1305.131
'1:56.688',1304.033
'1:56.691',1303.388
'1:56.695',1303.221
'1:56.699',1303.495
'1:56.703',1304.136
'1:56.707',1305.048
'1:56.711',1306.127
'1:56.715',1307.273
'1:56.719',1308.396
'1:56.723',1309.435
'1:56.727',1310.394
'1:56.730',1311.341
'1:56.734',1312.297
'1:56.738',1313.205
'1:56.742',1314.029
'1:56.746',1314.721
'1:56.750',1315.155
'1:56.754',1315.219
'1:56.758',1314.865
'1:56.762',1314.096
'1:56.766',1312.930
'1:56.770',1311.421
'1:56.773',1309.658
'1:56.777',1307.771
'1:56.781',1305.924
'1:56.785',1304.279
'1:56.789',1302.954
'1:56.793',1301.998
'1:56.797',1301.401
'1:56.801',1301.111
'1:56.805',1301.099
'1:56.809',1301.346
'1:56.813',1301.748
'1:56.816',1302.150
'1:56.820',1302.476
'1:56.824',1302.715
'1:56.828',1302.966
'1:56.832',1303.420
'1:56.836',1304.307
'1:56.840',1305.748
'1:56.844',1307.655
'1:56.848',1309.757
'1:56.852',1311.779
'1:56.855',1313.563
'1:56.859',1315.056
'1:56.863',1316.282
'1:56.867',1317.289
'1:56.871',1318.113
'1:56.875',1318.726
'1:56.879',1319.029
'1:56.883',1318.925
'1:56.887',1318.344
'1:56.891',1317.285
'1:56.895',1315.812
'1:56.898',1314.017
'1:56.902',1311.986
'1:56.906',1309.857
'1:56.910',1307.882
'1:56.914',1306.353
'1:56.918',1305.446
'1:56.922',1305.175
'1:56.926',1305.406
'1:56.930',1305.900
'1:56.934',1306.441
'1:56.938',1306.923
'1:56.941',1307.333
'1:56.945',1307.627
'1:56.949',1307.759
'1:56.953',1307.763
'1:56.957',1307.795
'1:56.961',1307.918
'1:56.965',1308.061
'1:56.969',1308.157
'1:56.973',1308.248
'1:56.977',1308.352
'1:56.980',1308.428
'1:56.984',1308.499
'1:56.988',1308.650
'1:56.992',1308.889
'1:56.996',1309.136
'1:57.000',1309.295
'1:57.004',1309.271
'1:57.008',1309.017
'1:57.012',1308.559
'1:57.016',1307.962
'1:57.020',1307.285
'1:57.023',1306.596
'1:57.027',1305.983
'1:57.031',1305.518
'1:57.035',1305.243
'1:57.039',1305.119
'1:57.043',1305.080
'1:57.047',1305.092
'1:57.051',1305.167
'1:57.055',1305.342
'1:57.059',1305.657
'1:57.063',1306.071
'1:57.066',1306.481
'1:57.070',1306.716
'1:57.074',1306.636
'1:57.078',1306.178
'1:57.082',1305.386
'1:57.086',1304.383
'1:57.090',1303.284
'1:57.094',1302.193
'1:57.098',1301.166
'1:57.102',1300.239
'1:57.105',1299.498
'1:57.109',1299.053
'1:57.113',1298.941
'1:57.117',1299.104
'1:57.121',1299.387
'1:57.125',1299.626
'1:57.129',1299.713
'1:57.133',1299.654
'1:57.137',1299.498
'1:57.141',1299.287
'1:57.145',1299.009
'1:57.148',1298.595
'1:57.152',1297.918
'1:57.156',1296.971
'1:57.160',1295.872
'1:57.164',1294.821
'1:57.168',1294.073
'1:57.172',1293.901
'1:57.176',1294.443
'1:57.180',1295.637
'1:57.184',1297.257
'1:57.188',1299.116
'1:57.191',1301.147
'1:57.195',1303.368
'1:57.199',1305.732
'1:57.203',1308.057
'1:57.207',1310.060
'1:57.211',1311.521
'1:57.215',1312.396
'1:57.219',1312.759
'1:57.223',1312.699
'1:57.227',1312.265
'1:57.230',1311.549
'1:57.234',1310.705
'1:57.238',1309.813
'1:57.242',1308.774
'1:57.246',1307.365
'1:57.250',1305.458
'1:57.254',1303.145
'1:57.258',1300.689
'1:57.262',1298.483
'1:57.266',1296.959
'1:57.270',1296.445
'1:57.273',1297.066
'1:57.277',1298.666
'1:57.281',1300.836
'1:57.285',1303.041
'1:57.289',1304.853
'1:57.293',1306.051
'1:57.297',1306.576
'1:57.301',1306.413
'1:57.305',1305.565
'1:57.309',1304.160
'1:57.313',1302.512
'1:57.316',1301.091
'1:57.320',1300.338
'1:57.324',1300.490
'1:57.328',1301.485
'1:57.332',1302.990
'1:57.336',1304.522
'1:57.340',1305.665
'1:57.344',1306.178
'1:57.348',1306.091
'1:57.352',1305.641
'1:57.355',1305.263
'1:57.359',1305.418
'1:57.363',1306.361
'1:57.367',1308.025
'1:57.371',1310.131
'1:57.375',1312.380
'1:57.379',1314.618
'1:57.383',1316.744
'1:57.387',1318.634
'1:57.391',1320.143
'1:57.395',1321.158
'1:57.398',1321.584
'1:57.402',1321.353
'1:57.406',1320.406
'1:57.410',1318.678
'1:57.414',1316.095
'1:57.418',1312.591
'1:57.422',1308.165
'1:57.426',1302.970
'1:57.430',1297.369
'1:57.434',1291.891
'1:57.438',1287.078
'1:57.441',1283.336
'1:57.445',1280.904
'1:57.449',1279.881
'1:57.453',1280.283
'1:57.457',1282.046
'1:57.461',1285.000
'1:57.465',1288.858
'1:57.469',1293.209
'1:57.473',1297.600
'1:57.477',1301.600
'1:57.480',1304.861
'1:57.484',1307.118
'1:57.488',1308.288
'1:57.492',1308.416
'1:57.496',1307.615
'1:57.500',1305.967
'1:57.504',1303.539
'1:57.508',1300.526
'1:57.512',1297.309
'1:57.516',1294.423
'1:57.520',1292.413
'1:57.523',1291.676
'1:57.527',1292.413
'1:57.531',1294.610
'1:57.535',1298.037
'1:57.539',1302.237
'1:57.543',1306.580
'1:57.547',1310.422
'1:57.551',1313.288
'1:57.555',1314.944
'1:57.559',1315.366
'1:57.563',1314.717
'1:57.566',1313.348
'1:57.570',1311.728
'1:57.574',1310.299
'1:57.578',1309.335
'1:57.582',1308.925
'1:57.586',1309.037
'1:57.590',1309.550
'1:57.594',1310.322
'1:57.598',1311.182
'1:57.602',1311.970
'1:57.605',1312.584
'1:57.609',1312.946
'1:57.613',1312.994
'1:57.617',1312.699
'1:57.621',1312.138
'1:57.625',1311.477
'1:57.629',1310.884
'1:57.633',1310.430
'1:57.637',1310.143
'1:57.641',1310.028
'1:57.645',1309.980
'1:57.648',1309.805
'1:57.652',1309.395
