'sample interval','wrist_ppg'
49417,1391.646
49418,1390.104
49419,1388.227
49420,1386.424
49421,1384.850
49422,1383.490
49423,1382.380
49424,1381.687
49425,1381.567
49426,1381.968
49427,1382.713
49428,1383.667
49429,1384.736
49430,1385.726
49431,1386.320
49432,1386.205
49433,1385.241
49434,1383.532
49435,1381.421
49436,1379.394
49437,1377.835
49438,1376.845
49439,1376.214
49440,1375.573
49441,1374.567
49442,1373.072
49443,1371.284
49444,1369.590
49445,1368.319
49446,1367.610
49447,1367.417
49448,1367.625
49449,1368.063
49450,1368.548
49451,1368.902
49452,1369.001
49453,1368.850
49454,1368.616
49455,1368.527
49456,1368.798
49457,1369.523
49458,1370.695
49459,1372.280
49460,1374.260
49461,1376.538
49462,1378.841
49463,1380.780
49464,1382.036
49465,1382.489
49466,1382.197
49467,1381.390
49468,1380.363
49469,1379.341
49470,1378.320
49471,1377.121
49472,1375.652
49473,1374.020
49474,1372.524
49475,1371.394
49476,1370.674
49477,1370.257
49478,1370.054
49479,1370.012
49480,1370.122
49481,1370.377
49482,1370.768
49483,1371.305
49484,1371.998
49485,1372.696
49486,1373.181
49487,1373.285
49488,1372.962
49489,1372.253
49490,1371.279
49491,1370.096
49492,1368.657
49493,1366.958
49494,1365.108
49495,1363.305
49496,1361.783
49497,1360.725
49498,1360.199
49499,1360.136
49500,1360.319
49501,1360.548
49502,1360.725
49503,1360.897
49504,1361.189
49505,1361.726
49506,1362.565
49507,1363.696
49508,1365.077
49509,1366.646
49510,1368.334
49511,1370.044
49512,1371.633
49513,1372.978
49514,1374.031
49515,1374.807
49516,1375.328
49517,1375.620
49518,1375.777
49519,1375.860
49520,1375.865
49521,1375.771
49522,1375.568
49523,1375.250
49524,1374.792
49525,1374.135
49526,1373.249
49527,1372.170
49528,1370.961
49529,1369.642
49530,1368.282
49531,1366.953
49532,1365.739
49533,1364.634
49534,1363.623
49535,1362.784
49536,1362.210
49537,1361.939
49538,1361.913
49539,1362.028
49540,1362.085
49541,1361.867
49542,1361.225
49543,1360.162
49544,1358.781
49545,1357.233
49546,1355.623
49547,1353.971
49548,1352.261
49549,1350.479
49550,1348.629
49551,1346.721
49552,1344.881
49553,1343.313
49554,1342.151
49555,1341.384
49556,1340.895
49557,1340.571
49558,1340.373
49559,1340.363
49560,1340.639
49561,1341.285
49562,1342.312
49563,1343.558
49564,1344.746
49565,1345.632
49566,1346.174
49567,1346.508
49568,1346.810
49569,1347.242
49570,1347.857
49571,1348.597
49572,1349.410
49573,1350.244
49574,1351.031
49575,1351.547
49576,1351.480
49577,1350.599
49578,1348.999
49579,1347.055
49580,1345.257
49581,1343.980
49582,1343.381
49583,1343.422
49584,1343.943
49585,1344.751
49586,1345.601
49587,1346.268
49588,1346.695
49589,1346.987
49590,1347.248
49591,1347.539
49592,1347.920
49593,1348.399
49594,1348.962
49595,1349.614
49596,1350.317
49597,1350.995
49598,1351.615
49599,1352.194
49600,1352.829
49601,1353.627
49602,1354.622
49603,1355.722
49604,1356.733
49605,1357.379
49606,1357.478
49607,1357.067
49608,1356.342
49609,1355.597
49610,1355.086
49611,1354.940
49612,1355.149
49613,1355.555
49614,1355.982
49615,1356.326
49616,1356.551
49617,1356.597
49618,1356.410
49619,1355.972
49620,1355.357
49621,1354.669
49622,1353.997
49623,1353.397
49624,1352.908
49625,1352.590
49626,1352.527
49627,1352.720
49628,1353.053
49629,1353.460
49630,1353.955
49631,1354.518
49632,1355.060
49633,1355.545
49634,1355.930
49635,1356.134
49636,1356.123
49637,1356.040
49638,1356.014
49639,1356.076
49640,1356.102
49641,1355.910
49642,1355.404
49643,1354.607
49644,1353.590
49645,1352.491
49646,1351.422
49647,1350.448
49648,1349.598
49649,1348.983
49650,1348.707
49651,1348.816
49652,1349.270
49653,1349.952
49654,1350.755
49655,1351.584
49656,1352.371
49657,1353.100
49658,1353.851
49659,1354.752
49660,1355.910
49661,1357.379
49662,1359.136
49663,1361.173
49664,1363.571
49665,1366.422
49666,1369.721
49667,1373.285
49668,1376.876
49669,1380.238
49670,1383.162
49671,1385.486
49672,1387.128
49673,1388.139
49674,1388.670
49675,1388.936
49676,1389.072
49677,1389.134
49678,1389.207
49679,1389.390
49680,1389.713
49681,1390.140
49682,1390.578
49683,1390.979
49684,1391.360
49685,1391.782
49686,1392.251
49687,1392.772
49688,1393.361
49689,1394.007
49690,1394.648
49691,1395.154
49692,1395.430
49693,1395.524
49694,1395.566
49695,1395.607
49696,1395.612
49697,1395.493
49698,1395.253
49699,1394.982
49700,1394.820
49701,1394.872
49702,1395.190
49703,1395.748
49704,1396.472
49705,1397.311
49706,1398.182
49707,1399.011
49708,1399.745
49709,1400.267
49710,1400.418
49711,1400.141
49712,1399.490
49713,1398.536
49714,1397.358
49715,1396.024
49716,1394.554
49717,1392.934
49718,1391.297
49719,1389.942
49720,1389.202
49721,1389.270
49722,1390.125
49723,1391.500
49724,1392.965
49725,1394.106
49726,1394.716
49727,1394.799
49728,1394.487
49729,1393.981
49730,1393.418
49731,1392.861
49732,1392.334
49733,1391.865
49734,1391.433
49735,1390.974
49736,1390.463
49737,1389.989
49738,1389.702
49739,1389.650
49740,1389.775
49741,1390.005
49742,1390.208
49743,1390.250
49744,1390.062
49745,1389.697
49746,1389.296
49747,1389.020
49748,1389.014
49749,1389.395
49750,1390.224
49751,1391.453
49752,1392.923
49753,1394.372
49754,1395.545
49755,1396.311
49756,1396.587
49757,1396.326
49758,1395.571
49759,1394.513
49760,1393.293
49761,1391.886
49762,1390.182
49763,1388.181
49764,1386.039
49765,1383.985
49766,1382.250
49767,1380.967
49768,1380.066
49769,1379.347
49770,1378.612
49771,1377.799
49772,1376.981
49773,1376.267
49774,1375.735
49775,1375.396
49776,1375.167
49777,1375.016
49778,1374.948
49779,1374.943
49780,1374.891
49781,1374.677
49782,1374.265
49783,1373.754
49784,1373.301
49785,1373.082
49786,1373.223
49787,1373.749
49788,1374.604
49789,1375.771
49790,1377.220
49791,1378.831
49792,1380.415
49793,1381.853
49794,1383.078
49795,1384.063
49796,1384.819
49797,1385.366
49798,1385.668
49799,1385.663
49800,1385.361
49801,1384.970
49802,1384.835
49803,1385.199
49804,1386.122
49805,1387.503
49806,1389.176
49807,1391.063
49808,1393.153
49809,1395.394
49810,1397.650
49811,1399.792
49812,1401.747
49813,1403.440
49814,1404.811
49815,1405.807
49816,1406.416
49817,1406.745
49818,1406.932
49819,1407.057
49820,1407.146
49821,1407.261
49822,1407.454
49823,1407.719
49824,1408.037
49825,1408.381
49826,1408.730
49827,1409.027
49828,1409.179
49829,1409.095
49830,1408.756
49831,1408.199
49832,1407.526
49833,1406.849
49834,1406.229
49835,1405.645
49836,1404.962
49837,1404.035
49838,1402.799
49839,1401.309
49840,1399.678
49841,1398.140
49842,1397.030
49843,1396.655
49844,1397.223
49845,1398.734
49846,1400.965
49847,1403.519
49848,1405.989
49849,1408.100
49850,1409.705
49851,1410.643
49852,1410.716
49853,1409.799
49854,1407.917
49855,1405.291
49856,1402.325
49857,1399.427
49858,1396.868
49859,1394.742
49860,1393.090
49861,1391.860
49862,1390.953
49863,1390.182
49864,1389.364
49865,1388.436
49866,1387.446
49867,1386.403
49868,1385.257
49869,1383.985
49870,1382.677
49871,1381.463
49872,1380.425
49873,1379.524
49874,1378.612
49875,1377.569
49876,1376.329
49877,1374.885
49878,1373.311
49879,1371.738
49880,1370.315
49881,1369.168
49882,1368.376
49883,1367.943
49884,1367.745
49885,1367.615
49886,1367.511
49887,1367.568
49888,1367.896
49889,1368.459
49890,1369.199
49891,1370.111
49892,1371.227
49893,1372.420
49894,1373.410
49895,1373.900
49896,1373.786
49897,1373.171
49898,1372.337
49899,1371.592
49900,1371.289
49901,1371.691
49902,1372.775
49903,1374.208
49904,1375.526
49905,1376.334
49906,1376.428
49907,1375.761
49908,1374.401
49909,1372.540
49910,1370.393
49911,1368.053
49912,1365.457
49913,1362.607
49914,1359.672
49915,1356.874
49916,1354.315
49917,1352.084
49918,1350.302
49919,1349.077
49920,1348.415
49921,1348.264
49922,1348.571
49923,1349.280
49924,1350.302
49925,1351.500
49926,1352.772
49927,1354.132
49928,1355.665
49929,1357.379
49930,1359.146
49931,1360.814
49932,1362.336
49933,1363.670
49934,1364.764
49935,1365.556
49936,1365.906
49937,1365.582
49938,1364.431
49939,1362.534
49940,1360.267
49941,1358.161
49942,1356.717
49943,1356.274
49944,1356.874
49945,1358.250
49946,1359.980
49947,1361.721
49948,1363.274
49949,1364.535
49950,1365.447
49951,1366.041
49952,1366.416
49953,1366.708
49954,1367.021
49955,1367.422
49956,1367.954
49957,1368.579
49958,1369.236
49959,1369.872
49960,1370.523
49961,1371.216
49962,1371.982
49963,1372.884
49964,1373.973
49965,1375.292
49966,1376.913
49967,1378.820
49968,1380.796
49969,1382.578
49970,1383.980
49971,1384.970
49972,1385.684
49973,1386.367
49974,1387.201
49975,1388.123
49976,1388.884
49977,1389.186
49978,1388.863
49979,1387.925
49980,1386.570
49981,1385.053
49982,1383.558
49983,1382.109
49984,1380.743
49985,1379.508
49986,1378.445
49987,1377.523
49988,1376.741
49989,1376.126
49990,1375.730
49991,1375.584
49992,1375.678
49993,1375.980
49994,1376.428
49995,1376.965
49996,1377.502
49997,1377.929
49998,1378.122
49999,1377.981
50000,1377.517
50001,1376.908
50002,1376.433
50003,1376.308
50004,1376.564
50005,1377.033
50006,1377.486
50007,1377.715
50008,1377.585
50009,1377.064
50010,1376.141
50011,1374.755
50012,1372.889
50013,1370.664
50014,1368.230
50015,1365.713
50016,1363.373
50017,1361.575
50018,1360.590
50019,1360.418
50020,1360.772
50021,1361.246
50022,1361.496
50023,1361.377
50024,1360.934
50025,1360.267
50026,1359.469
50027,1358.640
50028,1357.859
50029,1357.181
50030,1356.696
50031,1356.399
50032,1356.191
50033,1355.977
50034,1355.831
50035,1355.878
50036,1356.175
50037,1356.707
50038,1357.457
50039,1358.416
50040,1359.526
50041,1360.736
50042,1362.007
50043,1363.315
50044,1364.618
50045,1365.932
50046,1367.276
50047,1368.616
50048,1369.893
50049,1371.070
50050,1372.154
50051,1373.124
50052,1373.916
50053,1374.479
50054,1374.823
50055,1374.974
50056,1374.979
50057,1374.984
50058,1375.120
50059,1375.443
50060,1375.954
50061,1376.600
50062,1377.283
50063,1377.882
50064,1378.315
50065,1378.617
50066,1378.878
50067,1379.185
50068,1379.597
50069,1380.139
50070,1380.806
50071,1381.603
50072,1382.468
50073,1383.349
50074,1384.131
50075,1384.647
50076,1384.751
50077,1384.485
50078,1384.001
50079,1383.407
50080,1382.839
50081,1382.510
50082,1382.609
50083,1383.099
50084,1383.751
50085,1384.235
50086,1384.334
50087,1384.011
50088,1383.459
50089,1382.932
50090,1382.588
50091,1382.463
50092,1382.661
50093,1383.339
50094,1384.564
50095,1386.247
50096,1388.212
50097,1390.276
50098,1392.256
50099,1394.018
50100,1395.482
50101,1396.629
50102,1397.504
50103,1398.203
50104,1398.693
50105,1398.885
50106,1398.844
50107,1398.807
50108,1399.016
50109,1399.558
50110,1400.449
50111,1401.700
50112,1403.242
50113,1404.832
50114,1406.156
50115,1407.042
50116,1407.500
50117,1407.631
50118,1407.511
50119,1407.162
50120,1406.541
50121,1405.640
50122,1404.566
50123,1403.493
50124,1402.581
50125,1401.939
50126,1401.596
50127,1401.486
50128,1401.512
50129,1401.554
50130,1401.486
50131,1401.168
50132,1400.543
50133,1399.672
50134,1398.698
50135,1397.796
50136,1397.166
50137,1397.061
50138,1397.645
50139,1398.776
50140,1400.001
50141,1400.777
50142,1400.767
50143,1399.990
50144,1398.760
50145,1397.483
50146,1396.431
50147,1395.628
50148,1394.961
50149,1394.414
50150,1394.143
50151,1394.304
50152,1394.971
50153,1396.050
50154,1397.296
50155,1398.369
50156,1399.011
50157,1399.073
50158,1398.396
50159,1396.853
50160,1394.523
50161,1391.761
50162,1389.056
50163,1386.852
50164,1385.470
50165,1385.069
50166,1385.622
50167,1386.956
50168,1388.759
50169,1390.630
50170,1392.225
50171,1393.429
50172,1394.356
50173,1395.076
50174,1395.560
50175,1395.774
50176,1395.722
50177,1395.446
50178,1394.992
50179,1394.398
50180,1393.809
50181,1393.450
50182,1393.418
50183,1393.606
50184,1393.830
50185,1393.913
50186,1393.653
50187,1392.845
50188,1391.495
50189,1389.916
50190,1388.608
50191,1388.003
50192,1388.290
50193,1389.369
50194,1390.932
50195,1392.558
50196,1393.840
50197,1394.502
50198,1394.445
50199,1393.606
50200,1391.907
50201,1389.364
50202,1386.242
50203,1383.042
50204,1380.347
50205,1378.612
50206,1378.023
50207,1378.382
50208,1379.211
50209,1379.941
50210,1380.227
50211,1380.082
50212,1379.774
50213,1379.555
50214,1379.539
50215,1379.628
50216,1379.675
50217,1379.560
50218,1379.253
50219,1378.768
50220,1378.169
50221,1377.538
50222,1376.939
50223,1376.360
50224,1375.777
50225,1375.156
50226,1374.453
50227,1373.572
50228,1372.425
50229,1370.997
50230,1369.377
50231,1367.756
50232,1366.411
50233,1365.614
50234,1365.478
50235,1365.968
50236,1366.896
50237,1367.996
50238,1369.033
50239,1369.950
50240,1370.799
50241,1371.586
50242,1372.290
50243,1372.868
50244,1373.207
50245,1373.207
50246,1372.926
50247,1372.639
50248,1372.624
50249,1373.035
50250,1373.754
50251,1374.437
50252,1374.687
50253,1374.250
50254,1373.113
50255,1371.534
50256,1369.919
50257,1368.694
50258,1368.188
50259,1368.600
50260,1370.023
50261,1372.415
50262,1375.594
50263,1379.237
50264,1382.932
50265,1386.252
50266,1388.785
50267,1390.234
50268,1390.521
50269,1389.723
50270,1387.988
50271,1385.564
50272,1382.812
50273,1380.050
50274,1377.512
50275,1375.344
50276,1373.562
50277,1372.102
50278,1370.956
50279,1370.164
50280,1369.741
50281,1369.543
50282,1369.288
50283,1368.736
50284,1367.855
50285,1366.828
50286,1365.885
50287,1365.087
50288,1364.337
50289,1363.503
50290,1362.554
50291,1361.528
50292,1360.496
50293,1359.573
50294,1358.906
50295,1358.583
50296,1358.604
50297,1358.896
50298,1359.386
50299,1360.001
50300,1360.631
50301,1361.179
50302,1361.622
50303,1362.023
50304,1362.450
50305,1362.992
50306,1363.670
50307,1364.389
50308,1365.119
50309,1365.963
50310,1367.021
50311,1368.188
50312,1369.173
50313,1369.653
50314,1369.470
50315,1368.657
50316,1367.339
50317,1365.676
50318,1363.915
50319,1362.341
50320,1361.080
50321,1360.079
50322,1359.302
50323,1358.760
50324,1358.354
50325,1357.906
50326,1357.338
50327,1356.676
50328,1355.982
50329,1355.367
50330,1354.924
50331,1354.648
50332,1354.455
50333,1354.221
50334,1353.861
50335,1353.413
50336,1352.913
50337,1352.345
50338,1351.751
50339,1351.297
50340,1351.156
50341,1351.370
50342,1351.881
50343,1352.610
50344,1353.533
50345,1354.700
50346,1356.134
50347,1357.739
50348,1359.334
50349,1360.756
50350,1361.945
50351,1362.924
50352,1363.758
50353,1364.394
50354,1364.650
50355,1364.332
50356,1363.430
50357,1362.210
50358,1361.121
50359,1360.480
50360,1360.308
50361,1360.355
50362,1360.230
50363,1359.594
50364,1358.296
50365,1356.446
50366,1354.377
50367,1352.532
50368,1351.302
50369,1350.948
50370,1351.584
50371,1353.158
50372,1355.467
50373,1358.151
50374,1360.762
50375,1362.810
50376,1363.993
50377,1364.300
50378,1363.972
50379,1363.195
50380,1362.028
50381,1360.569
50382,1359.125
50383,1358.161
50384,1358.093
50385,1359.094
50386,1361.059
50387,1363.659
50388,1366.531
50389,1369.429
50390,1372.227
50391,1374.844
50392,1377.257
50393,1379.430
50394,1381.192
50395,1382.312
50396,1382.739
50397,1382.719
50398,1382.682
50399,1383.047
50400,1384.037
50401,1385.663
50402,1387.769
50403,1390.098
50404,1392.381
50405,1394.356
50406,1395.936
50407,1397.259
50408,1398.505
50409,1399.745
50410,1401.001
50411,1402.252
50412,1403.352
50413,1404.055
50414,1404.233
50415,1403.925
50416,1403.237
50417,1402.268
50418,1401.231
50419,1400.418
50420,1400.022
50421,1400.022
50422,1400.298
50423,1400.782
50424,1401.512
50425,1402.497
50426,1403.597
50427,1404.613
50428,1405.390
50429,1405.775
50430,1405.697
50431,1405.306
50432,1404.957
50433,1404.978
50434,1405.447
50435,1406.109
50436,1406.489
50437,1406.203
50438,1405.113
50439,1403.315
50440,1401.100
50441,1398.917
50442,1397.233
50443,1396.342
50444,1396.290
50445,1396.858
50446,1397.713
50447,1398.557
50448,1399.188
50449,1399.563
50450,1399.771
50451,1399.949
50452,1400.131
50453,1400.313
50454,1400.465
50455,1400.584
50456,1400.657
50457,1400.621
50458,1400.449
50459,1400.178
50460,1399.881
50461,1399.636
50462,1399.553
50463,1399.688
50464,1400.001
50465,1400.386
50466,1400.751
50467,1401.038
50468,1401.189
50469,1401.158
50470,1400.923
50471,1400.480
50472,1399.896
50473,1399.250
50474,1398.635
50475,1398.187
50476,1398.031
50477,1398.197
50478,1398.578
50479,1398.964
50480,1399.229
50481,1399.443
50482,1399.688
50483,1399.969
50484,1400.183
50485,1400.225
50486,1400.037
50487,1399.667
50488,1399.177
50489,1398.526
50490,1397.661
50491,1396.634
50492,1395.597
50493,1394.612
50494,1393.590
50495,1392.313
50496,1390.594
50497,1388.441
50498,1386.122
50499,1383.996
50500,1382.390
50501,1381.473
50502,1381.301
50503,1381.786
50504,1382.750
50505,1383.933
50506,1385.027
50507,1385.715
50508,1385.752
50509,1385.100
50510,1383.928
50511,1382.515
50512,1381.087
50513,1379.805
50514,1378.763
50515,1378.039
50516,1377.616
50517,1377.387
50518,1377.121
50519,1376.553
50520,1375.573
50521,1374.323
50522,1373.113
50523,1372.238
50524,1371.883
50525,1372.128
50526,1373.009
50527,1374.531
50528,1376.663
50529,1379.310
50530,1382.286
50531,1385.392
50532,1388.493
50533,1391.469
50534,1394.210
50535,1396.639
50536,1398.635
50537,1399.990
50538,1400.532
50539,1400.267
50540,1399.386
50541,1398.208
50542,1397.113
50543,1396.452
50544,1396.431
50545,1397.103
50546,1398.390
50547,1400.183
50548,1402.388
50549,1404.858
50550,1407.349
50551,1409.554
50552,1411.295
50553,1412.665
50554,1413.890
50555,1415.073
50556,1416.162
50557,1417.106
50558,1417.887
50559,1418.409
50560,1418.534
50561,1418.216
50562,1417.538
50563,1416.564
50564,1415.313
50565,1413.843
50566,1412.186
50567,1410.377
50568,1408.470
50569,1406.536
50570,1404.655
50571,1402.930
50572,1401.361
50573,1399.855
50574,1398.255
50575,1396.498
50576,1394.664
50577,1392.965
50578,1391.709
50579,1391.099
50580,1391.198
50581,1391.990
50582,1393.403
50583,1395.274
50584,1397.317
50585,1399.209
50586,1400.626
50587,1401.340
50588,1401.231
50589,1400.371
50590,1398.964
50591,1397.223
50592,1395.227
50593,1392.954
50594,1390.468
50595,1388.045
50596,1386.054
50597,1384.689
50598,1383.886
50599,1383.511
50600,1383.453
50601,1383.599
50602,1383.730
50603,1383.594
50604,1383.031
50605,1382.031
50606,1380.780
50607,1379.519
50608,1378.445
50609,1377.648
50610,1377.153
50611,1376.960
50612,1376.986
50613,1377.100
50614,1377.257
50615,1377.512
50616,1377.840
50617,1378.111
50618,1378.132
50619,1377.851
50620,1377.298
50621,1376.475
50622,1375.375
50623,1374.067
50624,1372.634
50625,1370.997
50626,1369.085
50627,1367.037
50628,1365.192
50629,1363.878
50630,1363.216
50631,1363.102
50632,1363.367
50633,1363.837
50634,1364.316
50635,1364.650
50636,1364.790
50637,1364.717
50638,1364.384
50639,1363.847
50640,1363.357
50641,1363.258
50642,1363.732
50643,1364.686
50644,1365.754
50645,1366.495
50646,1366.573
50647,1365.921
50648,1364.775
50649,1363.534
50650,1362.565
50651,1362.007
50652,1361.856
50653,1362.065
50654,1362.554
50655,1363.180
50656,1363.738
50657,1364.009
50658,1363.800
50659,1362.997
50660,1361.627
50661,1359.865
50662,1358.057
50663,1356.540
50664,1355.487
50665,1354.846
50666,1354.471
50667,1354.247
50668,1354.111
50669,1354.054
50670,1354.054
50671,1354.012
50672,1353.851
50673,1353.627
50674,1353.450
50675,1353.366
50676,1353.387
50677,1353.517
50678,1353.778
50679,1354.138
50680,1354.544
50681,1354.997
50682,1355.539
50683,1356.264
50684,1357.249
50685,1358.536
50686,1360.147
50687,1361.981
50688,1363.873
50689,1365.635
50690,1367.188
50691,1368.584
50692,1369.955
50693,1371.373
50694,1372.853
50695,1374.411
50696,1376.058
50697,1377.721
50698,1379.201
50699,1380.274
50700,1380.811
50701,1380.811
50702,1380.394
50703,1379.743
50704,1379.076
50705,1378.513
50706,1377.981
50707,1377.351
50708,1376.678
50709,1376.204
50710,1376.058
50711,1376.147
50712,1376.220
50713,1376.110
50714,1375.886
50715,1375.740
50716,1375.777
50717,1375.943
50718,1376.126
50719,1376.261
50720,1376.381
50721,1376.543
50722,1376.767
50723,1377.059
50724,1377.444
50725,1377.919
50726,1378.388
50727,1378.716
50728,1378.846
50729,1378.815
50730,1378.669
50731,1378.445
50732,1378.143
50733,1377.757
50734,1377.324
50735,1376.892
50736,1376.485
50737,1376.074
50738,1375.610
50739,1375.073
50740,1374.557
50741,1374.270
50742,1374.343
50743,1374.708
50744,1375.193
50745,1375.636
50746,1375.954
50747,1376.095
50748,1376.011
50749,1375.709
50750,1375.292
50751,1374.938
50752,1374.797
50753,1374.932
50754,1375.427
50755,1376.355
50756,1377.721
50757,1379.409
50758,1381.218
50759,1382.917
50760,1384.298
50761,1385.106
50762,1385.116
50763,1384.235
50764,1382.594
50765,1380.545
50766,1378.586
50767,1377.147
50768,1376.449
50769,1376.428
50770,1376.751
50771,1377.038
50772,1377.017
50773,1376.673
50774,1376.204
50775,1375.876
50776,1375.844
50777,1376.110
50778,1376.574
50779,1377.225
50780,1378.153
50781,1379.461
50782,1381.145
50783,1382.969
50784,1384.543
50785,1385.538
50786,1385.882
50787,1385.710
50788,1385.184
50789,1384.506
50790,1383.980
50791,1383.881
50792,1384.261
50793,1384.934
50794,1385.663
50795,1386.304
50796,1386.841
50797,1387.315
50798,1387.738
50799,1388.076
50800,1388.347
50801,1388.608
50802,1388.910
50803,1389.265
50804,1389.734
50805,1390.416
50806,1391.302
50807,1392.194
50808,1392.809
50809,1392.897
50810,1392.366
50811,1391.370
50812,1390.182
50813,1388.978
50814,1387.883
50815,1387.112
50816,1386.909
50817,1387.367
50818,1388.379
50819,1389.775
50820,1391.386
50821,1393.095
50822,1394.831
50823,1396.561
50824,1398.281
50825,1400.027
50826,1401.710
50827,1403.216
50828,1404.561
50829,1405.880
50830,1407.245
50831,1408.548
50832,1409.632
50833,1410.502
50834,1411.321
50835,1412.243
50836,1413.327
50837,1414.620
50838,1416.183
50839,1418.033
50840,1420.092
50841,1422.208
50842,1424.246
50843,1426.169
50844,1427.910
50845,1429.301
50846,1430.187
50847,1430.531
50848,1430.359
50849,1429.723
50850,1428.749
50851,1427.701
50852,1426.956
50853,1426.810
50854,1427.190
50855,1427.691
50856,1427.857
50857,1427.368
50858,1426.059
50859,1423.897
50860,1420.968
50861,1417.564
50862,1414.135
50863,1411.102
50864,1408.668
50865,1406.766
50866,1405.150
50867,1403.566
50868,1401.924
50869,1400.402
50870,1399.318
50871,1398.901
50872,1399.120
50873,1399.714
50874,1400.418
50875,1401.158
50876,1401.976
50877,1402.789
50878,1403.331
50879,1403.368
50880,1402.914
50881,1402.231
50882,1401.606
50883,1401.116
50884,1400.611
50885,1399.917
50886,1399.052
50887,1398.229
50888,1397.676
50889,1397.405
50890,1397.239
50891,1397.056
50892,1396.842
50893,1396.613
50894,1396.368
50895,1396.087
50896,1395.727
50897,1395.237
50898,1394.586
50899,1393.762
50900,1392.777
50901,1391.683
50902,1390.557
50903,1389.468
50904,1388.373
50905,1387.232
50906,1386.049
50907,1384.918
50908,1383.969
50909,1383.339
50910,1383.141
50911,1383.453
50912,1384.209
50913,1385.288
50914,1386.523
50915,1387.764
50916,1388.874
50917,1389.687
50918,1390.020
50919,1389.827
50920,1389.150
50921,1388.108
50922,1386.862
50923,1385.575
50924,1384.355
50925,1383.266
50926,1382.437
50927,1382.020
50928,1382.046
50929,1382.489
50930,1383.266
50931,1384.267
50932,1385.325
50933,1386.190
50934,1386.627
50935,1386.617
50936,1386.330
50937,1385.945
50938,1385.543
50939,1385.194
50940,1384.908
50941,1384.579
50942,1384.126
50943,1383.563
50944,1382.958
50945,1382.349
50946,1381.781
50947,1381.343
50948,1381.087
50949,1380.947
50950,1380.780
50951,1380.425
50952,1379.795
50953,1378.961
50954,1378.138
50955,1377.554
50956,1377.304
50957,1377.455
50958,1378.059
50959,1379.070
50960,1380.332
50961,1381.728
50962,1383.224
50963,1384.782
50964,1386.346
50965,1387.748
50966,1388.790
50967,1389.343
50968,1389.353
50969,1388.827
50970,1387.863
50971,1386.690
50972,1385.606
50973,1384.803
50974,1384.282
50975,1383.933
50976,1383.782
50977,1384.022
50978,1384.829
50979,1386.195
50980,1387.899
50981,1389.650
50982,1391.245
50983,1392.642
50984,1393.846
50985,1394.831
50986,1395.545
50987,1395.998
50988,1396.285
50989,1396.478
50990,1396.644
50991,1396.837
50992,1396.947
50993,1396.670
50994,1395.738
50995,1394.127
50996,1391.964
50997,1389.285
50998,1386.080
50999,1382.458
51000,1378.747
51001,1375.328
51002,1372.514
51003,1370.502
51004,1369.377
51005,1369.106
51006,1369.549
51007,1370.466
51008,1371.513
51009,1372.379
51010,1372.900
51011,1373.061
51012,1372.957
51013,1372.686
51014,1372.316
51015,1371.883
51016,1371.435
51017,1371.039
51018,1370.674
51019,1370.237
51020,1369.700
51021,1369.095
51022,1368.522
51023,1368.089
51024,1367.876
51025,1367.954
51026,1368.433
51027,1369.340
51028,1370.581
51029,1372.009
51030,1373.405
51031,1374.453
51032,1374.854
51033,1374.479
51034,1373.452
51035,1372.081
51036,1370.716
51037,1369.575
51038,1368.678
51039,1367.850
51040,1366.844
51041,1365.536
51042,1364.066
51043,1362.753
51044,1361.882
51045,1361.590
51046,1361.934
51047,1362.951
51048,1364.655
51049,1366.896
51050,1369.330
51051,1371.534
51052,1373.113
51053,1373.807
51054,1373.536
51055,1372.332
51056,1370.367
51057,1367.923
51058,1365.353
51059,1362.909
51060,1360.777
51061,1359.141
51062,1358.088
51063,1357.515
51064,1357.244
51065,1357.238
51066,1357.556
51067,1358.135
51068,1358.719
51069,1359.052
51070,1359.099
51071,1359.068
51072,1359.203
51073,1359.584
51074,1360.126
51075,1360.642
51076,1360.918
51077,1360.855
51078,1360.605
51079,1360.475
51080,1360.689
51081,1361.225
51082,1361.799
51083,1362.080
51084,1361.893
51085,1361.278
51086,1360.355
51087,1359.182
51088,1357.869
51089,1356.613
51090,1355.675
51091,1355.253
51092,1355.367
51093,1355.910
51094,1356.780
51095,1357.885
51096,1359.052
51097,1360.095
51098,1360.902
51099,1361.486
51100,1361.924
51101,1362.325
51102,1362.742
51103,1363.289
51104,1364.139
51105,1365.437
51106,1367.240
51107,1369.465
51108,1371.889
51109,1374.203
51110,1376.089
51111,1377.371
51112,1378.049
51113,1378.294
51114,1378.388
51115,1378.554
51116,1378.888
51117,1379.367
51118,1379.988
51119,1380.769
51120,1381.739
51121,1382.849
51122,1384.006
51123,1385.142
51124,1386.174
51125,1387.060
51126,1387.941
51127,1389.035
51128,1390.432
51129,1392.053
51130,1393.799
51131,1395.727
51132,1397.900
51133,1400.209
51134,1402.377
51135,1404.196
51136,1405.562
51137,1406.338
51138,1406.250
51139,1405.004
51140,1402.435
51141,1398.672
51142,1394.143
51143,1389.478
51144,1385.325
51145,1382.166
51146,1380.295
51147,1379.868
51148,1380.910
51149,1383.339
51150,1386.971
51151,1391.490
51152,1396.498
51153,1401.538
51154,1406.177
51155,1409.976
51156,1412.571
51157,1413.728
51158,1413.364
51159,1411.555
51160,1408.511
51161,1404.618
51162,1400.407
51163,1396.462
51164,1393.189
