'sample interval','wrist_ppg'
48408,1378.799
48409,1383.617
48410,1388.472
48411,1393.582
48412,1399.240
48413,1405.628
48414,1412.855
48415,1420.776
48416,1429.281
48417,1438.041
48418,1446.655
48419,1454.722
48420,1462.059
48421,1468.702
48422,1474.615
48423,1479.798
48424,1484.215
48425,1488.011
48426,1491.223
48427,1494.070
48428,1496.698
48429,1499.108
48430,1501.115
48431,1502.685
48432,1503.670
48433,1504.035
48434,1503.743
48435,1502.867
48436,1501.480
48437,1499.655
48438,1497.428
48439,1494.837
48440,1491.990
48441,1488.814
48442,1485.347
48443,1481.587
48444,1477.608
48445,1473.484
48446,1469.322
48447,1465.271
48448,1461.475
48449,1458.044
48450,1455.087
48451,1452.678
48452,1450.743
48453,1449.356
48454,1448.553
48455,1448.334
48456,1448.626
48457,1449.247
48458,1450.086
48459,1450.962
48460,1451.875
48461,1452.678
48462,1453.262
48463,1453.517
48464,1453.444
48465,1453.152
48466,1452.605
48467,1451.911
48468,1450.999
48469,1449.758
48470,1448.006
48471,1445.560
48472,1442.312
48473,1438.223
48474,1433.624
48475,1428.952
48476,1424.572
48477,1420.812
48478,1417.783
48479,1415.374
48480,1413.549
48481,1411.979
48482,1410.409
48483,1408.694
48484,1406.942
48485,1405.409
48486,1404.387
48487,1404.168
48488,1404.971
48489,1406.942
48490,1410.044
48491,1414.206
48492,1419.170
48493,1424.499
48494,1429.719
48495,1434.354
48496,1438.114
48497,1440.961
48498,1442.859
48499,1443.772
48500,1443.480
48501,1441.764
48502,1438.442
48503,1433.515
48504,1427.310
48505,1420.301
48506,1413.147
48507,1406.394
48508,1400.335
48509,1395.152
48510,1390.735
48511,1387.012
48512,1383.581
48513,1380.150
48514,1376.646
48515,1373.178
48516,1369.966
48517,1367.082
48518,1364.564
48519,1362.483
48520,1360.804
48521,1359.527
48522,1358.687
48523,1358.286
48524,1358.395
48525,1358.943
48526,1359.855
48527,1361.023
48528,1362.337
48529,1363.797
48530,1365.403
48531,1367.192
48532,1369.272
48533,1371.901
48534,1375.186
48535,1379.018
48536,1383.179
48537,1387.341
48538,1391.465
48539,1395.553
48540,1399.788
48541,1404.204
48542,1408.876
48543,1413.950
48544,1419.425
48545,1425.375
48546,1431.653
48547,1438.187
48548,1444.940
48549,1451.911
48550,1459.066
48551,1466.402
48552,1473.776
48553,1481.258
48554,1488.851
48555,1496.698
48556,1504.875
48557,1513.307
48558,1521.592
48559,1529.331
48560,1536.193
48561,1542.033
48562,1546.961
48563,1551.122
48564,1554.589
48565,1557.473
48566,1559.955
48567,1562.109
48568,1563.897
48569,1565.248
48570,1566.124
48571,1566.452
48572,1566.197
48573,1565.467
48574,1564.372
48575,1563.094
48576,1561.744
48577,1560.284
48578,1558.605
48579,1556.378
48580,1553.421
48581,1549.552
48582,1544.807
48583,1539.222
48584,1532.871
48585,1525.863
48586,1518.344
48587,1510.350
48588,1502.028
48589,1493.669
48590,1485.712
48591,1478.411
48592,1471.878
48593,1466.037
48594,1460.526
48595,1455.160
48596,1449.721
48597,1444.319
48598,1439.063
48599,1433.953
48600,1428.770
48601,1423.221
48602,1417.199
48603,1410.847
48604,1404.496
48605,1398.364
48606,1392.670
48607,1387.450
48608,1382.705
48609,1378.252
48610,1373.908
48611,1369.418
48612,1364.710
48613,1359.855
48614,1355.037
48615,1350.511
48616,1346.459
48617,1343.065
48618,1340.363
48619,1338.283
48620,1336.786
48621,1335.764
48622,1335.107
48623,1334.852
48624,1334.998
48625,1335.582
48626,1336.494
48627,1337.662
48628,1338.940
48629,1340.217
48630,1341.386
48631,1342.371
48632,1343.138
48633,1343.685
48634,1344.050
48635,1344.196
48636,1344.050
48637,1343.576
48638,1342.809
48639,1341.933
48640,1340.948
48641,1339.852
48642,1338.684
48643,1337.516
48644,1336.567
48645,1335.947
48646,1335.618
48647,1335.436
48648,1335.217
48649,1334.925
48650,1334.523
48651,1334.049
48652,1333.574
48653,1333.209
48654,1333.136
48655,1333.647
48656,1335.071
48657,1337.443
48658,1340.692
48659,1344.488
48660,1348.467
48661,1352.153
48662,1355.146
48663,1357.118
48664,1357.884
48665,1357.556
48666,1356.169
48667,1353.869
48668,1350.730
48669,1346.897
48670,1342.663
48671,1338.502
48672,1334.925
48673,1332.297
48674,1330.727
48675,1329.961
48676,1329.778
48677,1329.851
48678,1329.888
48679,1329.815
48680,1329.559
48681,1329.377
48682,1329.377
48683,1329.413
48684,1329.267
48685,1328.866
48686,1328.245
48687,1327.515
48688,1326.785
48689,1326.128
48690,1325.799
48691,1325.945
48692,1326.712
48693,1327.953
48694,1329.596
48695,1331.457
48696,1333.574
48697,1336.093
48698,1339.268
48699,1343.284
48700,1348.211
48701,1354.270
48702,1361.753
48703,1370.842
48704,1381.500
48705,1393.400
48706,1406.212
48707,1419.316
48708,1432.274
48709,1444.721
48710,1456.401
48711,1467.059
48712,1476.550
48713,1484.836
48714,1491.880
48715,1497.903
48716,1503.086
48717,1507.649
48718,1511.846
48719,1515.643
48720,1519.074
48721,1521.957
48722,1523.965
48723,1524.950
48724,1524.950
48725,1524.111
48726,1522.651
48727,1520.789
48728,1518.563
48729,1516.190
48730,1513.781
48731,1511.518
48732,1509.437
48733,1507.430
48734,1505.349
48735,1503.013
48736,1500.349
48737,1497.319
48738,1493.961
48739,1490.311
48740,1486.551
48741,1482.828
48742,1479.360
48743,1476.185
48744,1473.228
48745,1470.235
48746,1467.169
48747,1464.066
48748,1460.891
48749,1457.679
48750,1454.284
48751,1450.707
48752,1446.801
48753,1442.640
48754,1438.260
48755,1433.843
48756,1429.354
48757,1424.645
48758,1419.717
48759,1414.498
48760,1409.241
48761,1404.131
48762,1399.459
48763,1395.407
48764,1392.013
48765,1389.275
48766,1386.866
48767,1384.421
48768,1381.792
48769,1379.055
48770,1376.427
48771,1374.164
48772,1372.412
48773,1371.098
48774,1370.076
48775,1369.053
48776,1367.922
48777,1366.608
48778,1365.330
48779,1364.089
48780,1362.739
48781,1361.315
48782,1360.001
48783,1358.979
48784,1358.286
48785,1357.665
48786,1356.972
48787,1356.096
48788,1354.927
48789,1353.431
48790,1351.496
48791,1349.160
48792,1346.678
48793,1344.415
48794,1342.809
48795,1342.116
48796,1342.444
48797,1343.722
48798,1345.912
48799,1348.722
48800,1351.934
48801,1355.439
48802,1359.016
48803,1362.556
48804,1365.841
48805,1368.871
48806,1371.645
48807,1374.164
48808,1376.098
48809,1377.376
48810,1377.960
48811,1378.069
48812,1378.069
48813,1378.142
48814,1378.325
48815,1378.361
48816,1378.069
48817,1377.376
48818,1376.500
48819,1375.806
48820,1375.587
48821,1375.952
48822,1376.792
48823,1377.777
48824,1378.580
48825,1379.055
48826,1379.310
48827,1379.602
48828,1380.113
48829,1380.807
48830,1381.646
48831,1382.632
48832,1383.764
48833,1385.114
48834,1386.465
48835,1387.341
48836,1387.414
48837,1386.501
48838,1384.786
48839,1382.595
48840,1380.369
48841,1378.471
48842,1377.047
48843,1376.098
48844,1375.551
48845,1375.332
48846,1375.368
48847,1375.770
48848,1376.609
48849,1378.106
48850,1380.369
48851,1383.544
48852,1387.596
48853,1392.414
48854,1397.816
48855,1403.511
48856,1409.205
48857,1414.863
48858,1420.338
48859,1425.740
48860,1431.069
48861,1436.398
48862,1441.691
48863,1446.838
48864,1451.765
48865,1456.328
48866,1460.562
48867,1464.541
48868,1468.300
48869,1471.987
48870,1475.637
48871,1479.178
48872,1482.609
48873,1485.785
48874,1488.486
48875,1490.384
48876,1491.260
48877,1491.041
48878,1489.800
48879,1487.500
48880,1484.142
48881,1479.798
48882,1474.725
48883,1469.286
48884,1463.993
48885,1459.139
48886,1454.977
48887,1451.510
48888,1448.590
48889,1445.925
48890,1443.188
48891,1440.194
48892,1436.982
48893,1433.442
48894,1429.463
48895,1424.864
48896,1419.535
48897,1413.366
48898,1406.285
48899,1398.510
48900,1390.407
48901,1382.267
48902,1374.383
48903,1367.009
48904,1360.366
48905,1354.745
48906,1350.255
48907,1346.934
48908,1344.452
48909,1342.481
48910,1340.546
48911,1338.210
48912,1335.180
48913,1331.640
48914,1327.917
48915,1324.485
48916,1321.930
48917,1320.543
48918,1320.434
48919,1321.492
48920,1323.354
48921,1325.544
48922,1327.515
48923,1328.975
48924,1329.778
48925,1329.888
48926,1329.304
48927,1327.990
48928,1326.128
48929,1324.047
48930,1322.149
48931,1320.799
48932,1320.069
48933,1320.069
48934,1320.762
48935,1322.332
48936,1324.996
48937,1328.720
48938,1333.282
48939,1338.283
48940,1343.247
48941,1347.883
48942,1352.007
48943,1355.548
48944,1358.395
48945,1360.622
48946,1362.155
48947,1362.885
48948,1362.885
48949,1362.301
48950,1361.279
48951,1359.892
48952,1358.286
48953,1356.497
48954,1354.489
48955,1352.445
48956,1350.511
48957,1348.868
48958,1347.554
48959,1346.569
48960,1345.839
48961,1345.328
48962,1345.036
48963,1344.999
48964,1345.109
48965,1345.291
48966,1345.291
48967,1345.036
48968,1344.342
48969,1343.247
48970,1341.860
48971,1340.400
48972,1339.232
48973,1338.611
48974,1338.611
48975,1339.049
48976,1339.633
48977,1340.108
48978,1340.473
48979,1340.728
48980,1340.984
48981,1341.313
48982,1341.824
48983,1342.700
48984,1344.050
48985,1345.948
48986,1348.248
48987,1350.985
48988,1354.051
48989,1357.556
48990,1361.461
48991,1365.805
48992,1370.696
48993,1376.062
48994,1381.975
48995,1388.509
48996,1395.553
48997,1402.963
48998,1410.665
48999,1418.622
49000,1426.762
49001,1434.902
49002,1442.604
49003,1449.502
49004,1455.343
49005,1460.161
49006,1464.176
49007,1467.643
49008,1470.819
49009,1473.812
49010,1476.659
49011,1479.251
49012,1481.514
49013,1483.339
49014,1484.726
49015,1485.675
49016,1486.259
49017,1486.551
49018,1486.624
49019,1486.332
49020,1485.602
49021,1484.507
49022,1483.339
49023,1482.244
49024,1481.222
49025,1480.127
49026,1478.849
49027,1477.389
49028,1475.747
49029,1473.885
49030,1471.732
49031,1469.396
49032,1466.913
49033,1464.103
49034,1460.745
49035,1456.839
49036,1452.422
49037,1447.823
49038,1443.078
49039,1438.260
49040,1433.296
49041,1428.040
49042,1422.637
49043,1417.162
49044,1411.760
49045,1406.504
49046,1401.394
49047,1396.466
49048,1391.794
49049,1387.414
49050,1383.325
49051,1379.493
49052,1376.025
49053,1373.032
49054,1370.623
49055,1368.871
49056,1367.812
49057,1367.630
49058,1368.287
49059,1369.565
49060,1371.098
49061,1372.448
49062,1373.324
49063,1373.799
49064,1373.835
49065,1373.580
49066,1373.032
49067,1372.266
49068,1371.134
49069,1369.601
49070,1367.849
49071,1366.060
49072,1364.345
49073,1362.702
49074,1361.133
49075,1359.709
49076,1358.614
49077,1357.811
49078,1357.118
49079,1356.388
49080,1355.548
49081,1354.672
49082,1353.723
49083,1352.701
49084,1351.606
49085,1350.547
49086,1349.635
49087,1348.868
49088,1348.248
49089,1347.810
49090,1347.591
49091,1347.773
49092,1348.467
49093,1349.671
49094,1351.241
49095,1352.993
49096,1354.708
49097,1356.242
49098,1357.519
49099,1358.432
49100,1358.906
49101,1358.906
49102,1358.614
49103,1358.067
49104,1357.264
49105,1355.913
49106,1353.869
49107,1350.985
49108,1347.335
49109,1343.174
49110,1338.867
49111,1334.888
49112,1331.567
49113,1328.902
49114,1326.931
49115,1325.653
49116,1325.179
49117,1325.544
49118,1326.493
49119,1327.661
49120,1328.683
49121,1329.340
49122,1329.377
49123,1328.720
49124,1327.515
49125,1325.982
49126,1324.376
49127,1322.916
49128,1321.821
49129,1321.346
49130,1321.748
49131,1323.208
49132,1325.653
49133,1328.756
49134,1332.114
49135,1335.436
49136,1338.611
49137,1341.714
49138,1344.780
49139,1347.883
49140,1351.241
49141,1355.037
49142,1359.490
49143,1364.673
49144,1370.587
49145,1377.084
49146,1383.910
49147,1390.918
49148,1398.109
49149,1405.518
49150,1412.965
49151,1420.301
49152,1427.383
49153,1434.062
49154,1440.267
49155,1445.925
49156,1450.853
49157,1454.904
49158,1458.080
49159,1460.526
49160,1462.314
49161,1463.592
49162,1464.322
49163,1464.468
49164,1463.957
49165,1463.008
49166,1461.803
49167,1460.562
49168,1459.358
49169,1458.190
49170,1456.949
49171,1455.489
49172,1453.773
49173,1451.729
49174,1449.356
49175,1446.655
49176,1443.553
49177,1440.158
49178,1436.471
49179,1432.675
49180,1428.806
49181,1424.827
49182,1420.703
49183,1416.323
49184,1411.723
49185,1407.051
49186,1402.416
49187,1397.743
49188,1392.925
49189,1387.852
49190,1382.522
49191,1377.047
49192,1371.536
49193,1366.097
49194,1360.804
49195,1355.658
49196,1350.803
49197,1346.423
49198,1342.663
49199,1339.597
49200,1337.042
49201,1334.925
49202,1333.063
49203,1331.238
49204,1329.413
49205,1327.588
49206,1325.872
49207,1324.485
49208,1323.208
49209,1321.821
49210,1320.069
49211,1318.025
49212,1315.762
49213,1313.389
49214,1311.016
49215,1308.790
49216,1306.965
49217,1305.833
49218,1305.505
49219,1305.979
49220,1306.965
49221,1308.096
49222,1309.045
49223,1309.556
49224,1309.702
49225,1309.812
49226,1310.213
49227,1311.126
49228,1312.513
49229,1314.083
49230,1315.360
49231,1316.017
49232,1315.908
49233,1315.032
49234,1313.608
49235,1311.856
49236,1309.885
49237,1307.804
49238,1305.724
49239,1303.935
49240,1302.548
49241,1301.526
49242,1300.723
49243,1300.139
49244,1299.920
49245,1300.249
49246,1301.271
49247,1302.877
49248,1304.921
49249,1307.038
49250,1308.790
49251,1309.812
49252,1309.958
49253,1309.410
49254,1308.534
49255,1307.804
49256,1307.841
49257,1309.009
49258,1311.491
49259,1315.178
49260,1319.813
49261,1324.814
49262,1329.486
49263,1333.282
49264,1335.910
49265,1337.297
49266,1337.589
49267,1336.859
49268,1335.472
49269,1333.647
49270,1331.713
49271,1330.034
49272,1328.902
49273,1328.683
49274,1329.486
49275,1331.165
49276,1333.282
49277,1335.253
49278,1336.750
49279,1337.443
49280,1337.224
49281,1336.056
49282,1334.085
49283,1331.494
49284,1328.683
49285,1326.091
49286,1324.412
49287,1324.120
49288,1325.471
49289,1328.391
49290,1332.625
49291,1337.991
49292,1344.269
49293,1351.314
49294,1359.052
49295,1367.484
49296,1376.646
49297,1386.428
49298,1396.648
49299,1407.051
49300,1417.345
49301,1427.383
49302,1436.982
49303,1446.035
49304,1454.357
49305,1461.840
49306,1468.373
49307,1473.776
49308,1477.900
49309,1480.747
49310,1482.353
49311,1483.047
49312,1483.010
49313,1482.536
49314,1481.733
49315,1480.601
49316,1479.068
49317,1477.097
49318,1474.761
49319,1472.170
49320,1469.432
49321,1466.658
49322,1464.066
49323,1461.767
49324,1459.869
49325,1458.409
49326,1457.131
49327,1455.963
49328,1454.977
49329,1454.393
49330,1454.393
49331,1455.014
49332,1456.036
49333,1457.131
49334,1457.788
49335,1457.642
49336,1456.547
49337,1454.576
49338,1451.765
49339,1448.225
49340,1444.137
49341,1439.647
49342,1434.792
49343,1429.646
49344,1424.207
49345,1418.513
49346,1412.709
49347,1406.832
49348,1400.883
49349,1394.933
49350,1389.093
49351,1383.654
49352,1378.799
49353,1374.565
49354,1370.879
49355,1367.739
49356,1365.257
49357,1363.250
49358,1361.461
49359,1359.563
49360,1357.446
49361,1355.110
49362,1352.737
49363,1350.730
49364,1349.343
49365,1348.649
49366,1348.503
49367,1348.759
49368,1349.416
49369,1350.547
49370,1352.372
49371,1355.037
49372,1358.651
49373,1363.213
49374,1368.506
49375,1374.054
49376,1379.274
49377,1383.581
49378,1386.538
49379,1387.961
49380,1387.852
49381,1386.319
49382,1383.581
49383,1379.931
49384,1375.660
49385,1371.098
49386,1366.425
49387,1361.899
49388,1357.519
49389,1353.358
49390,1349.562
49391,1346.277
49392,1343.795
49393,1342.116
49394,1341.130
49395,1340.546
49396,1339.962
49397,1339.232
49398,1338.356
49399,1337.589
49400,1337.115
49401,1337.042
49402,1337.261
49403,1337.662
49404,1338.064
49405,1338.392
49406,1338.611
49407,1338.976
49408,1339.487
49409,1340.144
49410,1340.948
49411,1341.824
49412,1342.846
49413,1344.014
49414,1345.291
49415,1346.569
49416,1347.919
49417,1349.270
49418,1350.657
49419,1351.898
49420,1352.664
49421,1352.810
49422,1352.372
49423,1351.204
49424,1349.233
49425,1346.459
49426,1343.211
49427,1339.852
49428,1336.750
49429,1334.049
49430,1331.713
49431,1329.778
49432,1328.355
49433,1327.771
49434,1328.464
49435,1330.618
49436,1334.304
49437,1339.414
49438,1345.693
49439,1352.774
49440,1360.293
49441,1367.922
49442,1375.332
49443,1382.413
49444,1389.020
49445,1395.298
49446,1401.321
49447,1407.197
49448,1413.038
49449,1418.914
49450,1424.718
49451,1430.303
49452,1435.303
49453,1439.464
49454,1442.677
49455,1444.940
49456,1446.436
49457,1447.312
49458,1447.750
49459,1447.787
49460,1447.641
49461,1447.422
49462,1447.020
49463,1446.290
49464,1445.086
49465,1443.480
49466,1441.509
49467,1439.172
49468,1436.471
49469,1433.150
49470,1429.208
49471,1424.827
49472,1420.082
49473,1415.082
49474,1409.898
49475,1404.642
49476,1399.350
49477,1394.166
49478,1389.166
49479,1384.457
49480,1380.113
49481,1376.171
49482,1372.667
49483,1369.638
49484,1367.082
49485,1364.892
49486,1362.958
49487,1361.133
49488,1359.417
49489,1357.811
49490,1356.424
49491,1355.256
49492,1354.270
49493,1353.394
49494,1352.555
49495,1351.898
49496,1351.423
49497,1351.387
49498,1351.898
49499,1352.847
49500,1354.051
49501,1355.183
49502,1355.913
49503,1355.877
49504,1355.110
49505,1353.650
49506,1351.898
49507,1350.255
49508,1349.051
49509,1348.394
49510,1348.175
49511,1348.211
49512,1348.394
49513,1348.686
49514,1349.014
49515,1349.306
49516,1349.562
49517,1349.562
49518,1349.270
49519,1348.832
49520,1348.430
49521,1348.065
49522,1347.627
49523,1347.116
49524,1346.532
49525,1345.948
49526,1345.401
49527,1344.853
49528,1344.233
49529,1343.539
49530,1342.809
49531,1342.225
49532,1341.970
49533,1342.116
49534,1342.663
49535,1343.539
49536,1344.671
49537,1346.167
49538,1348.102
49539,1350.365
49540,1352.628
49541,1354.599
49542,1355.913
49543,1356.388
49544,1355.986
49545,1354.672
49546,1352.701
49547,1350.328
49548,1347.846
49549,1345.437
49550,1343.357
49551,1341.787
49552,1340.874
49553,1340.619
49554,1340.911
49555,1341.641
49556,1342.663
49557,1344.014
49558,1345.693
49559,1347.664
49560,1349.963
49561,1352.664
49562,1355.913
49563,1359.855
49564,1364.381
49565,1369.418
49566,1374.638
49567,1379.493
49568,1383.581
49569,1386.538
49570,1388.180
49571,1388.582
49572,1387.888
49573,1386.465
49574,1384.603
49575,1382.449
49576,1380.332
49577,1378.617
49578,1377.522
49579,1377.266
49580,1378.033
49581,1379.967
49582,1383.033
49583,1387.195
49584,1392.268
49585,1398.145
49586,1404.788
49587,1412.015
49588,1419.644
49589,1427.346
49590,1434.865
49591,1441.947
49592,1448.517
49593,1454.649
49594,1460.380
49595,1465.818
49596,1470.819
49597,1475.236
49598,1478.959
49599,1482.098
49600,1484.799
49601,1487.281
49602,1489.617
49603,1491.880
49604,1493.997
49605,1495.968
49606,1497.647
49607,1498.779
49608,1499.144
49609,1498.487
49610,1496.625
49611,1493.742
49612,1490.274
49613,1486.551
49614,1482.791
49615,1479.068
49616,1475.345
49617,1471.440
49618,1467.242
49619,1462.570
49620,1457.533
49621,1452.422
49622,1447.458
49623,1442.859
49624,1438.552
49625,1434.391
49626,1430.230
49627,1425.922
49628,1421.396
49629,1416.542
49630,1411.249
49631,1405.299
49632,1398.766
49633,1391.830
49634,1384.932
49635,1378.471
49636,1372.777
49637,1368.031
49638,1364.308
49639,1361.571
49640,1359.709
49641,1358.578
49642,1357.921
49643,1357.410
49644,1356.753
49645,1355.877
49646,1354.708
49647,1353.212
49648,1351.496
49649,1349.817
49650,1348.467
49651,1347.664
49652,1347.335
49653,1347.335
49654,1347.408
49655,1347.299
49656,1346.897
49657,1346.204
49658,1345.401
49659,1344.744
49660,1344.379
49661,1344.269
49662,1344.269
49663,1344.087
49664,1343.539
49665,1342.627
49666,1341.568
49667,1340.546
49668,1339.779
49669,1339.341
49670,1339.195
49671,1339.195
49672,1339.086
49673,1338.575
49674,1337.516
49675,1335.910
49676,1334.012
49677,1332.151
49678,1330.691
49679,1329.778
49680,1329.304
49681,1329.048
49682,1328.902
49683,1328.793
49684,1328.647
49685,1328.318
49686,1327.807
49687,1327.077
49688,1326.310
49689,1325.690
49690,1325.580
49691,1326.018
49692,1326.931
49693,1328.136
49694,1329.304
49695,1330.253
49696,1330.764
49697,1330.764
49698,1330.362
49699,1329.815
49700,1329.377
49701,1329.340
49702,1329.815
49703,1330.873
49704,1332.443
49705,1334.523
49706,1336.823
49707,1339.049
49708,1340.728
49709,1341.386
49710,1340.911
49711,1339.195
49712,1336.458
49713,1333.063
49714,1329.377
49715,1325.909
49716,1323.171
49717,1321.529
49718,1321.127
49719,1321.967
49720,1323.901
49721,1326.602
49722,1329.815
49723,1333.173
49724,1336.421
49725,1339.378
49726,1342.079
49727,1344.634
49728,1347.226
49729,1350.073
49730,1353.577
49731,1357.957
49732,1363.505
49733,1370.258
49734,1378.033
49735,1386.392
49736,1394.896
49737,1403.073
49738,1410.665
49739,1417.600
49740,1423.805
49741,1429.427
49742,1434.427
49743,1438.917
49744,1442.969
49745,1446.619
49746,1449.794
49747,1452.386
49748,1454.211
49749,1455.160
49750,1455.270
49751,1454.612
49752,1453.371
49753,1451.802
49754,1449.977
49755,1447.933
49756,1445.743
49757,1443.516
49758,1441.399
49759,1439.537
49760,1437.785
49761,1435.814
49762,1433.405
49763,1430.376
49764,1426.726
49765,1422.637
49766,1418.330
49767,1414.060
49768,1410.008
49769,1406.285
49770,1402.963
49771,1400.116
49772,1397.634
49773,1395.407
49774,1393.546
49775,1392.195
49776,1391.429
49777,1391.100
49778,1390.881
49779,1390.443
49780,1389.531
49781,1387.888
49782,1385.406
49783,1382.157
49784,1378.434
49785,1374.529
49786,1370.550
49787,1366.571
49788,1362.629
49789,1359.052
49790,1355.913
49791,1353.212
49792,1350.985
49793,1349.270
49794,1348.284
49795,1348.102
49796,1348.613
49797,1349.562
49798,1350.657
49799,1351.752
49800,1352.883
49801,1354.124
49802,1355.402
49803,1356.607
49804,1357.629
49805,1358.578
49806,1359.527
49807,1360.366
49808,1360.768
49809,1360.549
49810,1359.563
49811,1357.957
49812,1355.950
49813,1353.832
49814,1351.861
49815,1350.109
49816,1348.540
49817,1347.007
49818,1345.547
49819,1344.233
49820,1342.919
49821,1341.386
49822,1339.378
49823,1336.823
49824,1333.866
49825,1330.764
49826,1327.807
49827,1325.142
49828,1323.062
49829,1321.821
49830,1321.784
49831,1322.916
49832,1325.215
49833,1328.391
49834,1332.041
49835,1335.655
49836,1338.867
49837,1341.532
49838,1343.685
49839,1345.364
49840,1346.751
49841,1348.102
49842,1349.416
49843,1350.657
49844,1351.715
49845,1352.555
49846,1353.285
49847,1353.869
49848,1354.270
49849,1354.453
49850,1354.599
49851,1354.854
49852,1355.512
49853,1356.716
49854,1358.505
49855,1360.950
49856,1364.053
49857,1367.739
49858,1371.718
49859,1375.843
49860,1379.931
49861,1383.910
49862,1387.669
49863,1391.100
49864,1393.947
49865,1396.320
49866,1398.510
49867,1400.773
49868,1403.401
49869,1406.358
49870,1409.570
49871,1412.928
49872,1416.505
49873,1420.374
49874,1424.645
49875,1429.390
49876,1434.646
49877,1440.377
49878,1446.290
49879,1452.057
49880,1457.204
49881,1461.329
49882,1464.212
49883,1465.891
49884,1466.585
49885,1466.621
49886,1466.402
49887,1466.147
49888,1465.891
49889,1465.709
49890,1465.526
49891,1465.125
49892,1464.176
49893,1462.460
49894,1459.869
49895,1456.547
49896,1452.751
49897,1448.736
49898,1444.721
49899,1440.852
49900,1437.238
49901,1433.880
49902,1430.777
49903,1427.675
49904,1424.462
49905,1421.068
49906,1417.564
49907,1414.060
49908,1410.701
49909,1407.453
49910,1404.350
49911,1401.467
49912,1398.802
49913,1396.320
49914,1393.911
49915,1391.575
49916,1389.348
49917,1387.268
49918,1385.260
49919,1383.252
49920,1381.099
49921,1378.763
49922,1376.098
49923,1373.032
49924,1369.674
49925,1366.133
49926,1362.520
49927,1358.979
49928,1355.804
49929,1353.212
49930,1351.241
49931,1349.890
49932,1349.014
49933,1348.576
49934,1348.649
49935,1349.233
49936,1350.146
49937,1351.095
49938,1351.898
49939,1352.445
49940,1352.737
49941,1352.774
49942,1352.737
49943,1352.555
49944,1352.263
49945,1351.825
49946,1351.131
49947,1350.182
49948,1349.051
49949,1347.883
49950,1346.788
49951,1345.729
49952,1344.780
49953,1343.868
49954,1343.101
49955,1342.444
49956,1341.787
49957,1341.094
49958,1340.400
49959,1339.779
49960,1339.451
49961,1339.414
49962,1339.670
49963,1340.290
49964,1341.349
49965,1342.663
49966,1344.014
49967,1345.145
49968,1345.948
49969,1346.277
49970,1345.875
49971,1344.744
49972,1343.028
49973,1341.276
49974,1339.925
49975,1339.195
49976,1339.159
49977,1339.670
49978,1340.509
49979,1341.349
49980,1341.970
49981,1342.262
49982,1342.116
49983,1341.422
49984,1340.254
49985,1338.611
49986,1336.567
49987,1334.195
49988,1331.567
49989,1328.902
49990,1326.347
49991,1323.974
49992,1321.748
49993,1319.850
49994,1318.390
49995,1317.550
49996,1317.185
49997,1317.149
49998,1317.149
49999,1317.039
50000,1316.784
50001,1316.784
50002,1317.441
50003,1319.229
50004,1322.259
50005,1326.493
50006,1331.749
50007,1338.100
50008,1345.729
50009,1354.964
50010,1365.987
50011,1378.982
50012,1394.130
50013,1411.322
50014,1430.193
50015,1450.159
50016,1470.418
50017,1490.384
50018,1509.620
50019,1527.725
50020,1544.369
50021,1559.335
50022,1572.439
50023,1583.681
50024,1592.989
50025,1600.362
50026,1605.764
50027,1609.305
50028,1611.093
50029,1611.239
50030,1609.779
50031,1606.713
50032,1602.114
50033,1596.055
50034,1588.755
50035,1580.615
50036,1571.964
50037,1563.094
50038,1554.115
50039,1545.099
50040,1536.010
50041,1526.849
50042,1517.504
50043,1507.795
50044,1497.465
50045,1486.405
50046,1474.652
50047,1462.278
50048,1449.393
50049,1436.179
50050,1422.783
50051,1409.460
50052,1396.539
50053,1384.165
50054,1372.631
50055,1362.228
50056,1353.066
50057,1345.072
50058,1338.100
50059,1332.151
50060,1327.114
50061,1322.989
50062,1319.631
50063,1316.966
50064,1314.776
50065,1312.769
50066,1310.761
50067,1308.607
50068,1306.198
50069,1303.607
50070,1301.015
50071,1298.789
50072,1297.109
50073,1296.087
50074,1295.795
50075,1296.306
50076,1297.766
50077,1300.249
50078,1303.826
50079,1308.534
50080,1314.302
50081,1321.018
50082,1328.282
50083,1335.655
50084,1342.517
50085,1348.576
50086,1353.540
50087,1357.373
50088,1360.111
50089,1361.936
50090,1363.104
50091,1363.907
50092,1364.527
50093,1364.965
50094,1365.148
50095,1364.965
50096,1364.454
50097,1363.724
50098,1362.812
50099,1361.790
50100,1360.695
50101,1359.673
50102,1358.724
50103,1357.738
50104,1356.680
50105,1355.439
50106,1354.051
50107,1352.664
50108,1351.350
50109,1350.182
50110,1349.160
50111,1348.284
50112,1347.627
50113,1347.262
50114,1347.262
50115,1347.664
50116,1348.503
50117,1349.781
50118,1351.387
50119,1353.029
50120,1354.599
50121,1355.913
50122,1357.045
50123,1357.921
50124,1358.541
50125,1359.052
50126,1359.636
50127,1360.512
50128,1361.826
50129,1363.469
50130,1365.294
50131,1367.155
50132,1368.871
50133,1370.295
50134,1371.426
50135,1372.412
50136,1373.470
50137,1374.821
50138,1376.646
50139,1378.872
50140,1381.464
50141,1384.311
50142,1387.377
50143,1390.626
50144,1394.093
50145,1397.999
50146,1402.416
50147,1407.380
50148,1412.855
50149,1418.732
50150,1424.900
50151,1431.325
50152,1437.858
50153,1444.319
50154,1450.305
50155,1455.635
