'Elapsed time','wrist_ppg'
'2:55.328',1371.429
'2:55.332',1326.744
'2:55.336',1335.534
'2:55.340',1320.876
'2:55.344',1312.823
'2:55.348',1323.078
'2:55.352',1276.191
'2:55.355',1308.428
'2:55.359',1307.692
'2:55.363',1280.586
'2:55.367',1262.270
'2:55.371',1258.611
'2:55.375',1282.051
'2:55.379',1262.270
'2:55.383',1235.164
'2:55.387',1280.586
'2:55.391',1254.945
'2:55.395',1241.761
'2:55.398',1241.024
'2:55.402',1284.981
'2:55.406',1251.279
'2:55.410',1252.744
'2:55.414',1282.051
'2:55.418',1263.735
'2:55.422',1308.428
'2:55.426',1312.823
'2:55.430',1287.182
'2:55.434',1324.543
'2:55.438',1326.744
'2:55.441',1327.472
'2:55.445',1317.218
'2:55.449',1335.534
'2:55.453',1347.253
'2:55.457',1344.323
'2:55.461',1313.551
'2:55.465',1317.946
'2:55.469',1338.464
'2:55.473',1354.578
'2:55.477',1345.052
'2:55.480',1350.183
'2:55.484',1369.964
'2:55.488',1364.833
'2:55.492',1368.499
'2:55.496',1365.569
'2:55.500',1372.894
'2:55.504',1372.894
'2:55.508',1405.860
'2:55.512',1380.219
'2:55.516',1387.544
'2:55.520',1385.350
'2:55.523',1408.789
'2:55.527',1365.569
'2:55.531',1389.745
'2:55.535',1404.395
'2:55.539',1375.824
'2:55.543',1413.184
'2:55.547',1385.350
'2:55.551',1373.623
'2:55.555',1398.535
'2:55.559',1389.745
'2:55.563',1385.350
'2:55.566',1415.386
'2:55.570',1385.350
'2:55.574',1409.526
'2:55.578',1370.693
'2:55.582',1413.921
'2:55.586',1391.939
'2:55.590',1369.228
'2:55.594',1408.061
'2:55.598',1410.991
'2:55.602',1393.404
'2:55.605',1386.815
'2:55.609',1367.034
'2:55.613',1374.359
'2:55.617',1366.298
'2:55.621',1369.228
'2:55.625',1387.544
'2:55.629',1384.614
'2:55.633',1405.860
'2:55.637',1410.254
'2:55.641',1402.201
'2:55.645',1403.666
'2:55.648',1374.359
'2:55.652',1411.719
'2:55.656',1408.061
'2:55.660',1394.869
'2:55.664',1401.465
'2:55.668',1356.779
'2:55.672',1369.228
'2:55.676',1380.219
'2:55.680',1370.693
'2:55.684',1358.973
'2:55.688',1327.472
'2:55.691',1306.963
'2:55.695',1355.314
'2:55.699',1353.849
'2:55.703',1356.779
'2:55.707',1365.569
'2:55.711',1357.508
'2:55.715',1345.052
'2:55.719',1369.228
'2:55.723',1358.244
'2:55.727',1367.034
'2:55.730',1375.095
'2:55.734',1426.377
'2:55.738',1402.201
'2:55.742',1404.395
'2:55.746',1417.579
'2:55.750',1421.982
'2:55.754',1446.158
'2:55.758',1443.220
'2:55.762',1450.552
'2:55.766',1421.246
'2:55.770',1447.623
'2:55.773',1410.254
'2:55.777',1405.860
'2:55.781',1408.061
'2:55.785',1427.105
'2:55.789',1384.614
'2:55.793',1410.991
'2:55.797',1382.420
'2:55.801',1384.614
'2:55.805',1388.280
'2:55.809',1391.939
'2:55.813',1388.280
'2:55.816',1392.675
'2:55.820',1386.815
'2:55.824',1349.447
'2:55.828',1381.684
'2:55.832',1367.763
'2:55.836',1335.534
'2:55.840',1370.693
'2:55.844',1336.262
'2:55.848',1349.447
'2:55.852',1380.219
'2:55.855',1367.034
'2:55.859',1334.797
'2:55.863',1378.025
'2:55.867',1331.867
'2:55.871',1373.623
'2:55.875',1370.693
'2:55.879',1334.797
'2:55.883',1353.113
'2:55.887',1383.149
'2:55.891',1344.323
'2:55.895',1386.815
'2:55.898',1368.499
'2:55.902',1353.113
'2:55.906',1385.350
'2:55.910',1399.271
'2:55.914',1380.219
'2:55.918',1364.104
'2:55.922',1367.763
'2:55.926',1385.350
'2:55.930',1386.079
'2:55.934',1392.675
'2:55.938',1401.465
'2:55.941',1405.860
'2:55.945',1407.325
'2:55.949',1394.869
'2:55.953',1400.736
'2:55.957',1400.000
'2:55.961',1398.535
'2:55.965',1372.158
'2:55.969',1365.569
'2:55.973',1379.490
'2:55.977',1353.113
'2:55.980',1389.009
'2:55.984',1385.350
'2:55.988',1370.693
'2:55.992',1376.560
'2:55.996',1326.744
'2:56.000',1356.043
'2:56.004',1320.876
'2:56.008',1367.034
'2:56.012',1324.543
'2:56.016',1365.569
'2:56.020',1348.718
'2:56.023',1347.253
'2:56.027',1362.639
'2:56.031',1334.797
'2:56.035',1347.982
'2:56.039',1345.788
'2:56.043',1334.069
'2:56.047',1298.166
'2:56.051',1308.428
'2:56.055',1294.507
'2:56.059',1273.261
'2:56.063',1271.060
'2:56.066',1261.541
'2:56.070',1237.366
'2:56.074',1230.769
'2:56.078',1244.690
'2:56.082',1245.419
'2:56.086',1228.568
'2:56.090',1235.164
'2:56.094',1202.199
'2:56.098',1240.296
'2:56.102',1249.085
'2:56.105',1233.699
'2:56.109',1230.033
'2:56.113',1238.094
'2:56.117',1252.015
'2:56.121',1270.331
'2:56.125',1280.586
'2:56.129',1290.841
'2:56.133',1249.085
'2:56.137',1260.076
'2:56.141',1309.893
'2:56.145',1293.771
'2:56.148',1325.271
'2:56.152',1325.271
'2:56.156',1339.192
'2:56.160',1323.806
'2:56.164',1359.709
'2:56.168',1361.174
'2:56.172',1375.095
'2:56.176',1345.052
'2:56.180',1378.754
'2:56.184',1361.174
'2:56.188',1354.578
'2:56.191',1382.420
'2:56.195',1388.280
'2:56.199',1371.429
'2:56.203',1369.964
'2:56.207',1405.860
'2:56.211',1413.184
'2:56.215',1412.456
'2:56.219',1366.298
'2:56.223',1409.526
'2:56.227',1401.465
'2:56.230',1400.736
'2:56.234',1394.869
'2:56.238',1355.314
'2:56.242',1388.280
'2:56.246',1378.025
'2:56.250',1371.429
'2:56.254',1362.639
'2:56.258',1369.964
'2:56.262',1364.104
'2:56.266',1340.657
'2:56.270',1345.052
'2:56.273',1373.623
'2:56.277',1326.744
'2:56.281',1353.113
'2:56.285',1371.429
'2:56.289',1364.833
'2:56.293',1367.763
'2:56.297',1372.894
'2:56.301',1360.438
'2:56.305',1362.639
'2:56.309',1365.569
'2:56.313',1357.508
'2:56.316',1332.604
'2:56.320',1378.025
'2:56.324',1375.095
'2:56.328',1336.262
'2:56.332',1381.684
'2:56.336',1365.569
'2:56.340',1348.718
'2:56.344',1362.639
'2:56.348',1391.210
'2:56.352',1391.210
'2:56.355',1375.095
'2:56.359',1368.499
'2:56.363',1356.043
'2:56.367',1387.544
'2:56.371',1398.535
'2:56.375',1395.605
'2:56.379',1382.420
'2:56.383',1388.280
'2:56.387',1401.465
'2:56.391',1370.693
'2:56.395',1369.228
'2:56.398',1358.973
'2:56.402',1365.569
'2:56.406',1358.973
'2:56.410',1389.745
'2:56.414',1361.174
'2:56.418',1350.183
'2:56.422',1382.420
'2:56.426',1397.806
'2:56.430',1394.140
'2:56.434',1400.000
'2:56.438',1395.605
'2:56.441',1362.639
'2:56.445',1403.666
'2:56.449',1393.404
'2:56.453',1375.095
'2:56.457',1386.815
'2:56.461',1410.991
'2:56.465',1409.526
'2:56.469',1412.456
'2:56.473',1408.789
'2:56.477',1397.806
'2:56.480',1376.560
'2:56.484',1405.860
'2:56.488',1381.684
'2:56.492',1364.104
'2:56.496',1367.034
'2:56.500',1389.745
'2:56.504',1368.499
'2:56.508',1364.833
'2:56.512',1366.298
'2:56.516',1390.474
'2:56.520',1385.350
'2:56.523',1360.438
'2:56.527',1386.079
'2:56.531',1338.464
'2:56.535',1372.894
'2:56.539',1343.587
'2:56.543',1373.623
'2:56.547',1342.122
'2:56.551',1351.648
'2:56.555',1369.228
'2:56.559',1380.955
'2:56.563',1345.052
'2:56.566',1360.438
'2:56.570',1372.158
'2:56.574',1388.280
'2:56.578',1363.368
'2:56.582',1386.079
'2:56.586',1394.140
'2:56.590',1389.009
'2:56.594',1362.639
'2:56.598',1370.693
'2:56.602',1361.174
'2:56.605',1403.666
'2:56.609',1371.429
'2:56.613',1400.736
'2:56.617',1397.806
'2:56.621',1384.614
'2:56.625',1378.754
'2:56.629',1383.885
'2:56.633',1401.465
'2:56.637',1416.851
'2:56.641',1427.105
'2:56.645',1427.842
'2:56.648',1427.842
'2:56.652',1418.316
'2:56.656',1387.544
'2:56.660',1405.131
'2:56.664',1422.710
'2:56.668',1386.815
'2:56.672',1408.789
'2:56.676',1415.386
'2:56.680',1369.228
'2:56.684',1403.666
'2:56.688',1378.025
'2:56.691',1362.639
'2:56.695',1372.894
'2:56.699',1395.605
'2:56.703',1361.174
'2:56.707',1354.578
'2:56.711',1378.025
'2:56.715',1340.657
'2:56.719',1339.192
'2:56.723',1373.623
'2:56.727',1381.684
'2:56.730',1372.894
'2:56.734',1334.797
'2:56.738',1353.113
'2:56.742',1340.657
'2:56.746',1356.043
'2:56.750',1344.323
'2:56.754',1356.043
'2:56.758',1306.963
'2:56.762',1336.262
'2:56.766',1315.753
'2:56.770',1294.507
'2:56.773',1271.796
'2:56.777',1282.051
'2:56.781',1259.340
'2:56.785',1295.972
'2:56.789',1253.480
'2:56.793',1270.331
'2:56.797',1295.236
'2:56.801',1263.006
'2:56.805',1272.525
'2:56.809',1296.701
'2:56.813',1287.911
'2:56.816',1262.270
'2:56.820',1257.146
'2:56.824',1303.297
'2:56.828',1273.990
'2:56.832',1308.428
'2:56.836',1304.033
'2:56.840',1306.963
'2:56.844',1280.586
'2:56.848',1295.236
'2:56.852',1330.402
'2:56.855',1299.630
'2:56.859',1314.288
'2:56.863',1334.797
'2:56.867',1304.033
'2:56.871',1299.630
'2:56.875',1351.648
'2:56.879',1331.139
'2:56.883',1309.893
'2:56.887',1350.920
'2:56.891',1366.298
'2:56.895',1349.447
'2:56.898',1372.158
'2:56.902',1356.779
'2:56.906',1335.534
'2:56.910',1365.569
'2:56.914',1339.192
'2:56.918',1360.438
'2:56.922',1383.149
'2:56.926',1389.745
'2:56.930',1389.009
'2:56.934',1348.718
'2:56.938',1384.614
'2:56.941',1358.244
'2:56.945',1370.693
'2:56.949',1345.052
'2:56.953',1385.350
'2:56.957',1386.815
'2:56.961',1384.614
'2:56.965',1378.754
'2:56.969',1350.920
'2:56.973',1350.183
'2:56.977',1338.464
'2:56.980',1377.289
'2:56.984',1330.402
'2:56.988',1347.253
'2:56.992',1371.429
'2:56.996',1337.727
'2:57.000',1372.158
'2:57.004',1341.393
'2:57.008',1350.920
'2:57.012',1364.833
'2:57.016',1375.095
'2:57.020',1376.560
'2:57.023',1378.025
'2:57.027',1366.298
'2:57.031',1366.298
'2:57.035',1344.323
'2:57.039',1361.903
'2:57.043',1367.034
'2:57.047',1356.043
'2:57.051',1344.323
'2:57.055',1380.955
'2:57.059',1367.763
'2:57.063',1374.359
'2:57.066',1379.490
'2:57.070',1373.623
'2:57.074',1375.095
'2:57.078',1369.228
'2:57.082',1375.095
'2:57.086',1380.955
'2:57.090',1388.280
'2:57.094',1338.464
'2:57.098',1369.228
'2:57.102',1372.158
'2:57.105',1344.323
'2:57.109',1341.393
'2:57.113',1325.271
'2:57.117',1348.718
'2:57.121',1325.271
'2:57.125',1352.384
'2:57.129',1308.428
'2:57.133',1322.341
'2:57.137',1356.779
'2:57.141',1311.358
'2:57.145',1328.209
'2:57.148',1357.508
'2:57.152',1351.648
'2:57.156',1319.411
'2:57.160',1347.253
'2:57.164',1336.999
'2:57.168',1349.447
'2:57.172',1335.534
'2:57.176',1368.499
'2:57.180',1357.508
'2:57.184',1391.939
'2:57.188',1394.140
'2:57.191',1395.605
'2:57.195',1383.149
'2:57.199',1360.438
'2:57.203',1366.298
'2:57.207',1401.465
'2:57.211',1374.359
'2:57.215',1406.596
'2:57.219',1365.569
'2:57.223',1382.420
'2:57.227',1389.745
'2:57.230',1410.254
'2:57.234',1413.921
'2:57.238',1414.649
'2:57.242',1373.623
'2:57.246',1372.894
'2:57.250',1373.623
'2:57.254',1417.579
'2:57.258',1405.860
'2:57.262',1387.544
'2:57.266',1391.210
'2:57.270',1381.684
'2:57.273',1391.210
'2:57.277',1386.079
'2:57.281',1401.465
'2:57.285',1413.184
'2:57.289',1428.570
'2:57.293',1433.702
'2:57.297',1404.395
'2:57.301',1394.140
'2:57.305',1394.869
'2:57.309',1394.869
'2:57.313',1399.271
'2:57.316',1402.201
'2:57.320',1403.666
'2:57.324',1404.395
'2:57.328',1397.806
'2:57.332',1403.666
'2:57.336',1435.895
'2:57.340',1403.666
'2:57.344',1391.210
'2:57.348',1398.535
'2:57.352',1386.079
'2:57.355',1421.982
'2:57.359',1392.675
'2:57.363',1385.350
'2:57.367',1402.201
'2:57.371',1367.763
'2:57.375',1389.009
'2:57.379',1375.095
'2:57.383',1361.174
'2:57.387',1339.192
'2:57.391',1339.192
'2:57.395',1375.824
'2:57.398',1369.964
'2:57.402',1365.569
'2:57.406',1361.174
'2:57.410',1358.244
'2:57.414',1312.823
'2:57.418',1306.227
'2:57.422',1305.498
'2:57.426',1316.481
'2:57.430',1334.797
'2:57.434',1309.893
'2:57.438',1347.982
'2:57.441',1336.999
'2:57.445',1331.139
'2:57.449',1360.438
'2:57.453',1335.534
'2:57.457',1316.481
'2:57.461',1347.982
'2:57.465',1339.928
'2:57.469',1284.981
'2:57.473',1275.455
'2:57.477',1293.771
'2:57.480',1255.681
'2:57.484',1262.270
'2:57.488',1245.419
'2:57.492',1273.990
'2:57.496',1262.270
'2:57.500',1235.164
'2:57.504',1227.840
'2:57.508',1216.120
'2:57.512',1220.515
'2:57.516',1260.805
'2:57.520',1272.525
'2:57.523',1239.559
'2:57.527',1246.884
'2:57.531',1282.787
'2:57.535',1265.936
'2:57.539',1320.876
'2:57.543',1303.297
'2:57.547',1336.262
'2:57.551',1341.393
'2:57.555',1326.007
'2:57.559',1329.674
'2:57.563',1357.508
'2:57.566',1364.104
'2:57.570',1347.253
'2:57.574',1372.158
'2:57.578',1391.210
'2:57.582',1380.219
'2:57.586',1395.605
'2:57.590',1376.560
'2:57.594',1355.314
'2:57.598',1380.955
'2:57.602',1394.140
'2:57.605',1392.675
'2:57.609',1402.201
'2:57.613',1356.043
'2:57.617',1391.939
'2:57.621',1364.833
'2:57.625',1357.508
'2:57.629',1378.754
'2:57.633',1388.280
'2:57.637',1386.079
'2:57.641',1361.174
'2:57.645',1358.973
'2:57.648',1356.779
'2:57.652',1389.009
'2:57.656',1389.745
'2:57.660',1385.350
'2:57.664',1374.359
'2:57.668',1357.508
'2:57.672',1338.464
'2:57.676',1342.858
'2:57.680',1380.955
'2:57.684',1334.069
'2:57.688',1381.684
'2:57.691',1342.122
'2:57.695',1342.122
'2:57.699',1375.824
'2:57.703',1349.447
'2:57.707',1332.604
'2:57.711',1373.623
'2:57.715',1354.578
'2:57.719',1327.472
'2:57.723',1373.623
'2:57.727',1363.368
'2:57.730',1328.209
'2:57.734',1376.560
'2:57.738',1345.052
'2:57.742',1331.867
'2:57.746',1364.833
'2:57.750',1367.763
'2:57.754',1348.718
'2:57.758',1336.999
'2:57.762',1338.464
'2:57.766',1341.393
'2:57.770',1362.639
'2:57.773',1346.517
'2:57.777',1351.648
'2:57.781',1352.384
'2:57.785',1377.289
'2:57.789',1370.693
'2:57.793',1360.438
'2:57.797',1342.122
'2:57.801',1372.158
'2:57.805',1369.964
'2:57.809',1371.429
'2:57.813',1368.499
'2:57.816',1365.569
'2:57.820',1360.438
'2:57.824',1363.368
'2:57.828',1356.779
'2:57.832',1345.788
'2:57.836',1372.894
'2:57.840',1358.244
'2:57.844',1369.228
'2:57.848',1372.894
'2:57.852',1356.043
'2:57.855',1356.779
'2:57.859',1347.253
'2:57.863',1378.754
'2:57.867',1400.000
'2:57.871',1356.779
'2:57.875',1404.395
'2:57.879',1395.605
'2:57.883',1369.228
'2:57.887',1369.964
'2:57.891',1370.693
'2:57.895',1375.095
'2:57.898',1375.824
'2:57.902',1374.359
'2:57.906',1391.210
'2:57.910',1375.095
'2:57.914',1380.219
'2:57.918',1376.560
'2:57.922',1397.070
'2:57.926',1378.754
'2:57.930',1391.939
'2:57.934',1367.034
'2:57.938',1408.061
'2:57.941',1384.614
'2:57.945',1363.368
'2:57.949',1364.104
'2:57.953',1372.158
'2:57.957',1396.333
'2:57.961',1388.280
'2:57.965',1376.560
'2:57.969',1392.675
'2:57.973',1351.648
'2:57.977',1390.474
'2:57.980',1382.420
'2:57.984',1351.648
'2:57.988',1353.849
'2:57.992',1353.113
'2:57.996',1354.578
'2:58.000',1354.578
'2:58.004',1369.228
'2:58.008',1384.614
'2:58.012',1384.614
'2:58.016',1405.860
'2:58.020',1380.955
'2:58.023',1398.535
'2:58.027',1398.535
'2:58.031',1383.149
'2:58.035',1409.526
'2:58.039',1367.034
'2:58.043',1410.991
'2:58.047',1383.149
'2:58.051',1369.964
'2:58.055',1367.763
'2:58.059',1377.289
'2:58.063',1388.280
'2:58.066',1400.000
'2:58.070',1383.885
'2:58.074',1361.174
'2:58.078',1401.465
'2:58.082',1357.508
'2:58.086',1350.920
'2:58.090',1356.779
'2:58.094',1372.158
'2:58.098',1345.052
'2:58.102',1335.534
'2:58.105',1349.447
'2:58.109',1370.693
'2:58.113',1321.613
'2:58.117',1354.578
'2:58.121',1319.411
'2:58.125',1345.788
'2:58.129',1346.517
'2:58.133',1339.192
'2:58.137',1315.753
'2:58.141',1349.447
'2:58.145',1332.604
'2:58.148',1326.744
'2:58.152',1364.833
'2:58.156',1357.508
'2:58.160',1362.639
'2:58.164',1349.447
'2:58.168',1323.078
'2:58.172',1350.920
'2:58.176',1319.411
'2:58.180',1311.358
'2:58.184',1328.209
'2:58.188',1313.551
'2:58.191',1324.543
'2:58.195',1279.857
'2:58.199',1312.823
'2:58.203',1265.936
'2:58.207',1306.963
'2:58.211',1304.033
'2:58.215',1290.841
'2:58.219',1261.541
'2:58.223',1302.560
'2:58.227',1290.112
'2:58.230',1273.990
'2:58.234',1298.166
'2:58.238',1276.920
'2:58.242',1314.288
'2:58.246',1312.823
'2:58.250',1313.551
'2:58.254',1284.252
'2:58.258',1325.271
'2:58.262',1334.069
'2:58.266',1311.358
'2:58.270',1336.999
'2:58.273',1339.928
'2:58.277',1339.192
'2:58.281',1330.402
'2:58.285',1299.630
'2:58.289',1345.052
'2:58.293',1315.753
'2:58.297',1306.963
'2:58.301',1316.481
'2:58.305',1321.613
'2:58.309',1318.683
'2:58.313',1314.288
'2:58.316',1363.368
'2:58.320',1335.534
'2:58.324',1366.298
'2:58.328',1324.543
'2:58.332',1339.192
'2:58.336',1370.693
'2:58.340',1337.727
'2:58.344',1341.393
'2:58.348',1342.858
'2:58.352',1367.034
'2:58.355',1333.332
'2:58.359',1364.833
'2:58.363',1369.964
'2:58.367',1356.043
'2:58.371',1365.569
'2:58.375',1334.069
'2:58.379',1342.122
'2:58.383',1336.999
'2:58.387',1345.052
'2:58.391',1335.534
'2:58.395',1351.648
'2:58.398',1331.867
'2:58.402',1344.323
'2:58.406',1332.604
'2:58.410',1303.297
'2:58.414',1331.139
'2:58.418',1316.481
'2:58.422',1322.341
'2:58.426',1323.806
'2:58.430',1290.112
'2:58.434',1331.139
'2:58.438',1336.262
'2:58.441',1337.727
'2:58.445',1328.209
'2:58.449',1295.236
'2:58.453',1342.122
'2:58.457',1347.982
'2:58.461',1348.718
'2:58.465',1353.849
'2:58.469',1347.253
'2:58.473',1328.937
'2:58.477',1328.937
'2:58.480',1357.508
'2:58.484',1370.693
'2:58.488',1373.623
'2:58.492',1376.560
'2:58.496',1382.420
'2:58.500',1386.815
'2:58.504',1372.894
'2:58.508',1387.544
'2:58.512',1343.587
'2:58.516',1341.393
'2:58.520',1328.209
'2:58.523',1354.578
'2:58.527',1337.727
'2:58.531',1348.718
'2:58.535',1301.095
'2:58.539',1333.332
'2:58.543',1326.007
'2:58.547',1329.674
'2:58.551',1329.674
'2:58.555',1328.209
'2:58.559',1336.262
'2:58.563',1317.218
'2:58.566',1357.508
'2:58.570',1332.604
'2:58.574',1371.429
'2:58.578',1348.718
'2:58.582',1375.095
'2:58.586',1386.079
'2:58.590',1392.675
'2:58.594',1362.639
'2:58.598',1380.219
'2:58.602',1373.623
'2:58.605',1397.070
'2:58.609',1384.614
'2:58.613',1406.596
'2:58.617',1422.710
'2:58.621',1422.710
'2:58.625',1413.184
'2:58.629',1419.044
'2:58.633',1427.842
'2:58.637',1428.570
'2:58.641',1413.184
'2:58.645',1443.956
'2:58.648',1444.685
'2:58.652',1411.719
'2:58.656',1449.816
'2:58.660',1421.982
'2:58.664',1413.921
'2:58.668',1446.886
'2:58.672',1449.816
'2:58.676',1427.105
'2:58.680',1420.509
'2:58.684',1421.246
'2:58.688',1436.631
'2:58.691',1438.096
'2:58.695',1423.447
'2:58.699',1418.316
'2:58.703',1394.869
'2:58.707',1436.631
'2:58.711',1394.140
'2:58.715',1405.131
'2:58.719',1430.035
'2:58.723',1397.070
'2:58.727',1432.237
'2:58.730',1392.675
'2:58.734',1432.237
'2:58.738',1405.131
'2:58.742',1421.246
'2:58.746',1414.649
'2:58.750',1398.535
'2:58.754',1392.675
'2:58.758',1391.210
'2:58.762',1410.254
'2:58.766',1432.237
'2:58.770',1425.640
'2:58.773',1417.579
'2:58.777',1408.061
'2:58.781',1426.377
'2:58.785',1422.710
'2:58.789',1409.526
'2:58.793',1425.640
'2:58.797',1410.254
'2:58.801',1419.044
'2:58.805',1399.271
'2:58.809',1370.693
'2:58.813',1410.991
'2:58.816',1380.955
'2:58.820',1389.745
'2:58.824',1370.693
'2:58.828',1386.815
'2:58.832',1357.508
'2:58.836',1358.973
'2:58.840',1369.228
'2:58.844',1374.359
'2:58.848',1326.007
'2:58.852',1334.797
'2:58.855',1312.823
'2:58.859',1335.534
'2:58.863',1315.016
'2:58.867',1329.674
'2:58.871',1324.543
'2:58.875',1282.051
'2:58.879',1268.866
'2:58.883',1271.796
'2:58.887',1263.735
'2:58.891',1270.331
'2:58.895',1222.708
'2:58.898',1228.568
'2:58.902',1202.199
'2:58.906',1213.190
'2:58.910',1202.928
'2:58.914',1185.348
'2:58.918',1176.558
'2:58.922',1183.147
'2:58.926',1173.628
'2:58.930',1229.304
'2:58.934',1225.638
'2:58.938',1224.910
'2:58.941',1252.015
'2:58.945',1282.051
'2:58.949',1284.252
'2:58.953',1296.701
'2:58.957',1305.498
'2:58.961',1330.402
'2:58.965',1311.358
'2:58.969',1343.587
'2:58.973',1345.788
'2:58.977',1364.833
'2:58.980',1336.999
'2:58.984',1367.763
'2:58.988',1382.420
'2:58.992',1361.903
'2:58.996',1372.894
'2:59.000',1402.930
'2:59.004',1360.438
'2:59.008',1397.070
'2:59.012',1413.184
'2:59.016',1414.649
'2:59.020',1410.254
'2:59.023',1405.860
'2:59.027',1405.860
'2:59.031',1380.955
'2:59.035',1380.955
'2:59.039',1380.955
'2:59.043',1406.596
'2:59.047',1424.175
'2:59.051',1390.474
'2:59.055',1406.596
'2:59.059',1400.736
'2:59.063',1416.114
'2:59.066',1400.736
'2:59.070',1402.930
'2:59.074',1412.456
'2:59.078',1371.429
'2:59.082',1383.149
'2:59.086',1369.228
'2:59.090',1381.684
'2:59.094',1394.140
'2:59.098',1356.779
'2:59.102',1379.490
'2:59.105',1347.253
'2:59.109',1347.982
'2:59.113',1374.359
'2:59.117',1333.332
'2:59.121',1351.648
'2:59.125',1323.806
'2:59.129',1359.709
'2:59.133',1348.718
'2:59.137',1336.999
'2:59.141',1320.876
'2:59.145',1312.087
'2:59.148',1352.384
'2:59.152',1336.262
'2:59.156',1311.358
'2:59.160',1333.332
'2:59.164',1346.517
'2:59.168',1334.069
'2:59.172',1361.903
'2:59.176',1364.104
'2:59.180',1364.104
'2:59.184',1365.569
'2:59.188',1347.982
'2:59.191',1352.384
'2:59.195',1358.973
'2:59.199',1319.411
'2:59.203',1358.244
'2:59.207',1356.779
'2:59.211',1325.271
'2:59.215',1369.228
'2:59.219',1367.034
'2:59.223',1330.402
'2:59.227',1334.069
'2:59.230',1375.095
'2:59.234',1368.499
'2:59.238',1345.052
'2:59.242',1358.973
'2:59.246',1373.623
'2:59.250',1334.069
'2:59.254',1345.052
'2:59.258',1358.973
'2:59.262',1339.192
'2:59.266',1356.043
'2:59.270',1386.815
'2:59.273',1394.140
'2:59.277',1391.939
'2:59.281',1387.544
'2:59.285',1377.289
'2:59.289',1408.789
'2:59.293',1403.666
'2:59.297',1372.158
'2:59.301',1408.061
'2:59.305',1398.535
'2:59.309',1374.359
'2:59.313',1408.061
'2:59.316',1409.526
'2:59.320',1410.254
'2:59.324',1407.325
'2:59.328',1381.684
'2:59.332',1371.429
'2:59.336',1389.009
'2:59.340',1407.325
'2:59.344',1386.815
'2:59.348',1361.174
'2:59.352',1393.404
'2:59.355',1405.860
'2:59.359',1372.158
'2:59.363',1369.228
'2:59.367',1377.289
'2:59.371',1405.860
'2:59.375',1380.219
'2:59.379',1358.973
'2:59.383',1383.885
'2:59.387',1397.806
'2:59.391',1371.429
'2:59.395',1400.736
'2:59.398',1397.806
'2:59.402',1378.754
'2:59.406',1376.560
'2:59.410',1381.684
'2:59.414',1385.350
'2:59.418',1385.350
'2:59.422',1369.964
'2:59.426',1404.395
'2:59.430',1367.763
'2:59.434',1394.140
'2:59.438',1390.474
'2:59.441',1381.684
'2:59.445',1377.289
'2:59.449',1377.289
'2:59.453',1380.219
'2:59.457',1389.009
'2:59.461',1404.395
'2:59.465',1395.605
'2:59.469',1403.666
'2:59.473',1416.851
'2:59.477',1413.184
'2:59.480',1408.789
'2:59.484',1376.560
'2:59.488',1391.210
'2:59.492',1412.456
'2:59.496',1363.368
'2:59.500',1372.894
'2:59.504',1389.009
'2:59.508',1364.104
'2:59.512',1384.614
'2:59.516',1346.517
'2:59.520',1380.219
'2:59.523',1374.359
'2:59.527',1329.674
'2:59.531',1362.639
'2:59.535',1331.139
'2:59.539',1309.157
'2:59.543',1312.823
'2:59.547',1325.271
'2:59.551',1330.402
'2:59.555',1343.587
'2:59.559',1332.604
'2:59.563',1345.052
'2:59.566',1331.867
'2:59.570',1339.928
'2:59.574',1325.271
'2:59.578',1312.087
'2:59.582',1306.227
'2:59.586',1291.577
'2:59.590',1334.069
'2:59.594',1320.876
'2:59.598',1268.130
'2:59.602',1290.112
'2:59.605',1249.814
'2:59.609',1256.410
'2:59.613',1233.699
'2:59.617',1247.620
'2:59.621',1238.831
'2:59.625',1220.515
'2:59.629',1268.130
'2:59.633',1242.489
'2:59.637',1249.814
'2:59.641',1224.910
'2:59.645',1232.971
'2:59.648',1256.410
'2:59.652',1282.787
'2:59.656',1257.875
'2:59.660',1248.349
'2:59.664',1272.525
'2:59.668',1277.656
'2:59.672',1289.376
'2:59.676',1276.920
'2:59.680',1311.358
'2:59.684',1312.087
'2:59.688',1315.753
'2:59.691',1330.402
'2:59.695',1336.999
'2:59.699',1313.551
'2:59.703',1326.007
'2:59.707',1353.849
'2:59.711',1342.122
'2:59.715',1331.139
'2:59.719',1331.139
'2:59.723',1358.244
'2:59.727',1378.025
'2:59.730',1343.587
'2:59.734',1377.289
'2:59.738',1388.280
'2:59.742',1360.438
'2:59.746',1368.499
'2:59.750',1387.544
'2:59.754',1351.648
'2:59.758',1392.675
'2:59.762',1387.544
'2:59.766',1387.544
'2:59.770',1391.939
'2:59.773',1343.587
'2:59.777',1383.885
'2:59.781',1363.368
'2:59.785',1371.429
'2:59.789',1378.025
'2:59.793',1328.209
'2:59.797',1362.639
'2:59.801',1320.876
'2:59.805',1359.709
'2:59.809',1361.903
'2:59.813',1357.508
'2:59.816',1317.946
'2:59.820',1356.779
'2:59.824',1325.271
'2:59.828',1315.016
'2:59.832',1342.858
'2:59.836',1368.499
'2:59.840',1327.472
'2:59.844',1373.623
'2:59.848',1373.623
'2:59.852',1352.384
'2:59.855',1384.614
'2:59.859',1386.815
'2:59.863',1396.333
'2:59.867',1405.860
'2:59.871',1366.298
'2:59.875',1410.254
