'sample interval','wrist_ppg'
34260,1490.122
34261,1492.318
34262,1484.989
34263,1430.038
34264,1449.827
34265,1470.333
34266,1419.057
34267,1459.351
34268,1438.106
34269,1419.057
34270,1440.302
34271,1453.480
34272,1467.397
34273,1467.397
34274,1457.872
34275,1421.970
34276,1449.827
34277,1473.269
34278,1449.827
34279,1476.181
34280,1480.597
34281,1481.314
34282,1485.706
34283,1484.989
34284,1490.122
34285,1470.333
34286,1461.548
34287,1470.333
34288,1462.264
34289,1464.461
34290,1465.200
34291,1479.117
34292,1489.382
34293,1498.167
34294,1535.526
34295,1539.918
34296,1520.892
34297,1504.039
34298,1509.148
34299,1507.691
34300,1524.544
34301,1557.511
34302,1531.133
34303,1523.088
34304,1509.148
34305,1505.495
34306,1505.495
34307,1523.088
34308,1521.608
34309,1504.039
34310,1485.706
34311,1495.231
34312,1519.412
34313,1479.857
34314,1508.431
34315,1473.985
34316,1490.838
34317,1463.744
34318,1476.921
34319,1482.793
34320,1505.495
34321,1467.397
34322,1462.264
34323,1471.789
34324,1503.299
34325,1484.989
34326,1468.876
34327,1503.299
34328,1512.824
34329,1512.824
34330,1484.989
34331,1470.333
34332,1469.593
34333,1476.921
34334,1498.907
34335,1502.559
34336,1509.888
34337,1495.971
34338,1462.264
34339,1460.808
34340,1482.793
34341,1498.907
34342,1451.283
34343,1443.215
34344,1463.744
34345,1432.234
34346,1442.498
34347,1413.924
34348,1443.215
34349,1403.660
34350,1418.317
34351,1400.724
34352,1380.958
34353,1374.369
34354,1358.973
34355,1348.708
34356,1381.698
34357,1369.954
34358,1342.860
34359,1323.070
34360,1326.006
34361,1342.860
34362,1350.928
34363,1323.810
34364,1319.418
34365,1335.531
34366,1331.139
34367,1277.667
34368,1315.742
34369,1309.893
34370,1278.383
34371,1298.172
34372,1275.470
34373,1298.912
34374,1252.005
34375,1294.497
34376,1257.877
34377,1282.059
34378,1262.270
34379,1245.417
34380,1295.976
34381,1256.421
34382,1306.957
34383,1283.515
34384,1323.810
34385,1341.403
34386,1353.124
34387,1368.497
34388,1380.958
34389,1369.237
34390,1383.154
34391,1414.664
34392,1453.480
34393,1427.102
34394,1480.597
34395,1457.155
34396,1457.155
34397,1478.401
34398,1494.514
34399,1507.691
34400,1479.857
34401,1470.333
34402,1493.035
34403,1452.023
34404,1479.857
34405,1429.298
34406,1460.808
34407,1426.385
34408,1388.287
34409,1391.199
34410,1353.841
34411,1363.365
34412,1369.237
34413,1311.350
34414,1326.006
34415,1312.089
34416,1283.515
34417,1239.568
34418,1226.368
34419,1232.979
34420,1241.764
34421,1190.488
34422,1173.635
34423,1197.794
34424,1151.650
34425,1152.390
34426,1188.269
34427,1171.439
34428,1169.959
34429,1171.439
34430,1161.175
34431,1174.352
34432,1205.862
34433,1217.583
34434,1218.322
34435,1228.564
34436,1227.107
34437,1214.647
34438,1271.055
34439,1255.681
34440,1257.138
34441,1270.338
34442,1294.497
34443,1271.055
34444,1299.629
34445,1331.139
34446,1295.976
34447,1316.482
34448,1342.120
34449,1356.037
34450,1360.452
34451,1389.003
34452,1386.807
34453,1383.894
34454,1378.762
34455,1385.351
34456,1364.845
34457,1369.237
34458,1367.758
34459,1378.022
34460,1372.890
34461,1374.369
34462,1372.173
34463,1383.894
34464,1389.743
34465,1374.369
34466,1355.320
34467,1390.483
34468,1533.329
34469,1543.594
34470,1518.672
34471,1515.020
34472,1555.315
34473,1530.393
34474,1512.824
34475,1492.318
34476,1487.186
34477,1483.510
34478,1487.902
34479,1506.235
34480,1498.907
34481,1452.023
34482,1446.151
34483,1470.333
34484,1432.974
34485,1528.197
34486,1562.643
34487,1547.986
34488,1534.809
34489,1522.348
34490,1569.971
34491,1548.726
34492,1532.613
34493,1537.722
34494,1526.001
34495,1544.334
34496,1520.892
34497,1521.608
34498,1546.530
34499,1564.099
34500,1553.858
34501,1534.069
34502,1528.937
34503,1520.152
34504,1564.099
34505,1565.579
34506,1544.334
34507,1536.265
34508,1524.544
34509,1506.952
34510,1508.431
34511,1498.167
34512,1501.103
34513,1531.873
34514,1501.103
34515,1471.072
34516,1463.744
34517,1454.219
34518,1457.872
34519,1461.548
34520,1467.397
34521,1468.876
34522,1418.317
34523,1427.102
34524,1438.823
34525,1411.728
34526,1426.385
34527,1386.807
34528,1416.121
34529,1382.415
34530,1383.154
34531,1405.140
34532,1392.679
34533,1362.649
34534,1350.188
34535,1364.105
34536,1378.762
34537,1372.173
34538,1368.497
34539,1370.694
34540,1364.105
34541,1364.845
34542,1342.860
34543,1314.286
34544,1317.961
34545,1338.467
34546,1361.909
34547,1346.512
34548,1317.961
34549,1360.452
34550,1323.070
34551,1324.550
34552,1350.928
34553,1361.909
34554,1378.762
34555,1386.807
34556,1397.071
34557,1387.547
34558,1387.547
34559,1387.547
34560,1372.890
34561,1426.385
34562,1400.007
34563,1393.419
34564,1432.974
34565,1401.464
34566,1433.690
34567,1440.302
34568,1402.920
34569,1429.298
34570,1435.170
34571,1419.057
34572,1451.283
34573,1408.792
34574,1429.298
34575,1435.170
34576,1429.298
34577,1432.234
34578,1467.397
34579,1469.593
34580,1457.872
34581,1498.907
34582,1475.465
34583,1520.892
34584,1513.563
34585,1540.658
34586,1526.741
34587,1520.892
34588,1514.280
34589,1516.476
34590,1561.163
34591,1564.839
34592,1557.511
34593,1520.892
34594,1520.152
34595,1527.480
34596,1506.235
34597,1499.646
34598,1469.593
34599,1457.872
34600,1443.955
34601,1446.151
34602,1380.958
34603,1408.792
34604,1389.003
34605,1368.497
34606,1345.796
34607,1284.972
34608,1310.633
34609,1276.187
34610,1233.696
34611,1223.455
34612,1230.043
34613,1231.500
34614,1219.779
34615,1194.141
34616,1158.978
34617,1180.964
34618,1163.371
34619,1173.635
34620,1158.978
34621,1178.744
34622,1191.945
34623,1161.175
34624,1150.910
34625,1175.831
34626,1206.602
34627,1163.371
34628,1170.699
34629,1178.744
34630,1210.254
34631,1233.696
34632,1256.421
34633,1256.421
34634,1265.946
34635,1267.402
34636,1272.534
34637,1256.421
34638,1312.829
34639,1285.712
34640,1331.139
34641,1312.089
34642,1309.153
34643,1342.120
34644,1342.120
34645,1339.207
34646,1321.614
34647,1339.924
34648,1345.056
34649,1328.942
34650,1379.479
34651,1368.497
34652,1378.022
34653,1364.845
34654,1361.909
34655,1350.928
34656,1330.399
34657,1321.614
34658,1342.860
34659,1314.286
34660,1326.006
34661,1342.860
34662,1323.070
34663,1315.025
34664,1332.595
34665,1325.267
34666,1323.810
34667,1345.796
34668,1320.158
34669,1299.629
34670,1346.512
34671,1298.912
34672,1331.139
34673,1346.512
34674,1306.217
34675,1336.271
34676,1356.037
34677,1365.561
34678,1370.694
34679,1360.452
34680,1348.708
34681,1365.561
34682,1363.365
34683,1373.630
34684,1388.287
34685,1398.528
34686,1418.317
34687,1427.842
34688,1416.121
34689,1432.974
34690,1473.985
34691,1444.695
34692,1487.902
34693,1506.952
34694,1491.578
34695,1484.989
34696,1498.907
34697,1518.672
34698,1545.050
34699,1552.379
34700,1550.922
34701,1556.771
34702,1559.707
34703,1562.643
34704,1561.163
34705,1557.511
34706,1547.246
34707,1551.639
34708,1506.952
34709,1501.843
34710,1493.035
34711,1487.902
34712,1493.774
34713,1511.367
34714,1482.053
34715,1484.250
34716,1451.283
34717,1450.544
34718,1482.793
34719,1441.759
34720,1418.317
34721,1455.676
34722,1434.430
34723,1416.860
34724,1400.724
34725,1430.778
34726,1397.811
34727,1383.154
34728,1433.690
34729,1395.615
34730,1439.562
34731,1416.860
34732,1427.102
34733,1455.676
34734,1426.385
34735,1432.974
34736,1456.415
34737,1487.186
34738,1505.495
34739,1515.020
34740,1487.186
34741,1484.989
34742,1506.235
34743,1542.854
34744,1538.462
34745,1553.118
34746,1555.315
34747,1558.967
34748,1550.182
34749,1567.775
34750,1542.854
34751,1539.201
34752,1528.937
34753,1552.379
34754,1553.118
34755,1553.118
34756,1532.613
34757,1543.594
34758,1569.971
34759,1569.232
34760,1544.334
34761,1512.084
34762,1516.476
34763,1544.334
34764,1526.741
34765,1498.907
34766,1517.956
34767,1465.200
34768,1495.231
34769,1455.676
34770,1452.023
34771,1437.366
34772,1415.381
34773,1444.695
34774,1429.298
34775,1431.494
34776,1406.596
34777,1408.792
34778,1404.400
34779,1410.249
34780,1405.856
34781,1380.218
34782,1377.282
34783,1360.452
34784,1385.351
34785,1383.154
34786,1355.320
34787,1339.207
34788,1376.566
34789,1340.663
34790,1350.188
34791,1376.566
34792,1382.415
34793,1383.894
34794,1335.531
34795,1364.105
34796,1386.090
34797,1385.351
34798,1342.860
34799,1356.777
34800,1388.287
34801,1391.199
34802,1376.566
34803,1350.188
34804,1383.154
34805,1363.365
34806,1357.516
34807,1374.369
34808,1389.743
34809,1378.762
34810,1388.287
34811,1346.512
34812,1350.188
34813,1361.169
34814,1352.384
34815,1378.762
34816,1345.056
34817,1346.512
34818,1369.954
34819,1372.173
34820,1344.316
34821,1332.595
34822,1365.561
34823,1382.415
34824,1339.207
34825,1366.301
34826,1364.105
34827,1368.497
34828,1375.826
34829,1393.419
34830,1386.807
34831,1364.105
34832,1372.173
34833,1373.630
34834,1380.218
34835,1415.381
34836,1432.974
34837,1400.724
34838,1401.464
34839,1403.660
34840,1408.792
34841,1416.121
34842,1463.744
34843,1452.740
34844,1443.215
34845,1441.019
34846,1468.136
34847,1469.593
34848,1461.548
34849,1486.446
34850,1473.269
34851,1494.514
34852,1525.284
34853,1545.050
34854,1551.639
34855,1562.643
34856,1566.296
34857,1547.986
34858,1537.005
34859,1537.005
34860,1539.201
34861,1537.722
34862,1533.329
34863,1515.760
34864,1515.020
34865,1491.578
34866,1509.148
34867,1459.351
34868,1470.333
34869,1412.445
34870,1400.724
34871,1367.041
34872,1334.791
34873,1326.746
34874,1328.942
34875,1279.123
34876,1247.613
34877,1243.960
34878,1216.843
34879,1193.401
34880,1133.340
34881,1151.650
34882,1146.518
34883,1131.144
34884,1115.748
34885,1103.287
34886,1093.785
34887,1082.781
34888,1078.389
34889,1072.540
34890,1028.569
34891,1020.524
34892,1065.211
34893,1068.864
34894,1071.800
34895,1056.403
34896,1076.193
34897,1087.174
34898,1093.046
34899,1076.932
34900,1084.261
34901,1128.208
34902,1115.031
34903,1156.042
34904,1125.272
34905,1151.650
34906,1177.288
34907,1205.862
34908,1216.126
34909,1223.455
34910,1230.760
34911,1229.304
34912,1223.455
34913,1267.402
34914,1269.598
34915,1255.681
34916,1306.217
34917,1267.402
34918,1303.304
34919,1326.006
34920,1315.742
34921,1301.825
34922,1323.810
34923,1343.599
34924,1361.909
34925,1348.708
34926,1336.988
34927,1323.070
34928,1339.924
34929,1342.120
34930,1342.860
34931,1372.890
34932,1374.369
34933,1379.479
34934,1367.041
34935,1352.384
34936,1335.531
34937,1337.727
34938,1349.448
34939,1370.694
34940,1350.188
34941,1347.252
34942,1343.599
34943,1344.316
34944,1369.237
34945,1356.037
34946,1322.354
34947,1356.777
34948,1371.433
34949,1341.403
34950,1330.399
34951,1333.335
34952,1350.928
34953,1361.169
34954,1396.332
34955,1397.811
34956,1402.204
34957,1391.199
34958,1444.695
34959,1419.057
34960,1465.200
34961,1446.891
34962,1460.808
34963,1488.642
34964,1526.741
34965,1548.726
34966,1559.707
34967,1561.903
34968,1553.118
34969,1549.443
34970,1570.688
34971,1608.070
34972,1602.198
34973,1588.281
34974,1578.756
34975,1622.704
34976,1603.655
34977,1594.130
34978,1608.787
34979,1606.591
34980,1594.870
34981,1621.987
34982,1580.953
34983,1594.130
34984,1610.266
34985,1602.938
34986,1582.409
34987,1564.839
34988,1556.054
34989,1542.137
34990,1540.658
34991,1572.884
34992,1558.967
34993,1549.443
34994,1526.001
34995,1528.937
34996,1532.613
34997,1521.608
34998,1530.393
34999,1534.069
35000,1540.658
35001,1572.168
35002,1572.168
35003,1575.820
35004,1537.722
35005,1576.560
35006,1564.839
35007,1545.050
35008,1567.775
35009,1563.383
35010,1531.873
35011,1526.001
35012,1520.152
35013,1524.544
35014,1515.760
35015,1517.216
35016,1494.514
35017,1476.181
35018,1485.706
35019,1499.646
35020,1453.480
35021,1484.250
35022,1433.690
35023,1466.657
35024,1416.121
35025,1425.645
35026,1412.445
35027,1419.773
35028,1389.003
35029,1429.298
35030,1378.762
35031,1378.022
35032,1383.154
35033,1399.268
35034,1410.249
35035,1413.924
35036,1413.924
35037,1403.660
35038,1409.532
35039,1400.007
35040,1400.724
35041,1397.811
35042,1392.679
35043,1392.679
35044,1394.875
35045,1411.728
35046,1410.988
35047,1386.090
35048,1392.679
35049,1378.022
35050,1423.449
35051,1420.513
35052,1402.920
35053,1420.513
35054,1403.660
35055,1405.140
35056,1397.811
35057,1434.430
35058,1397.071
35059,1424.906
35060,1408.792
35061,1419.773
35062,1408.792
35063,1421.970
35064,1430.778
35065,1394.875
35066,1443.955
35067,1397.071
35068,1423.449
35069,1410.249
35070,1396.332
35071,1409.532
35072,1438.106
35073,1417.577
35074,1410.988
35075,1408.792
35076,1413.924
35077,1382.415
35078,1372.890
35079,1408.792
35080,1395.615
35081,1374.369
35082,1362.649
35083,1400.724
35084,1373.630
35085,1369.954
35086,1352.384
35087,1348.708
35088,1383.894
35089,1392.679
35090,1389.003
35091,1377.282
35092,1371.433
35093,1369.237
35094,1363.365
35095,1368.497
35096,1369.237
35097,1366.301
35098,1342.120
35099,1328.942
35100,1345.056
35101,1364.845
35102,1376.566
35103,1399.268
35104,1408.792
35105,1416.121
35106,1399.268
35107,1406.596
35108,1444.695
35109,1475.465
35110,1504.755
35111,1517.216
35112,1506.952
35113,1541.398
35114,1525.284
35115,1581.692
35116,1561.903
35117,1600.742
35118,1595.609
35119,1616.855
35120,1634.425
35121,1647.625
35122,1650.561
35123,1671.807
35124,1704.033
35125,1688.637
35126,1728.931
35127,1715.754
35128,1700.357
35129,1706.229
35130,1733.324
35131,1695.248
35132,1691.573
35133,1666.674
35134,1685.724
35135,1659.346
35136,1616.115
35137,1597.806
35138,1616.855
35139,1550.182
35140,1560.447
35141,1528.937
35142,1523.088
35143,1448.347
35144,1465.200
35145,1410.988
35146,1378.762
35147,1371.433
35148,1336.271
35149,1317.222
35150,1263.726
35151,1236.632
35152,1257.138
35153,1189.009
35154,1181.680
35155,1145.778
35156,1150.910
35157,1119.423
35158,1086.457
35159,1082.041
35160,1085.717
35161,1077.649
35162,1052.011
35163,1030.766
35164,1020.524
35165,1055.687
35166,1016.109
35167,1060.079
35168,1065.211
35169,1065.211
35170,1055.687
35171,1052.011
35172,1065.211
35173,1069.604
35174,1086.457
35175,1120.140
35176,1123.076
35177,1121.620
35178,1128.208
35179,1137.733
35180,1137.733
35181,1119.423
35182,1171.439
35183,1156.782
35184,1153.106
35185,1189.749
35186,1167.763
35187,1209.514
35188,1169.243
35189,1197.077
35190,1217.583
35191,1192.685
35192,1191.945
35193,1199.273
35194,1229.304
35195,1194.141
35196,1186.073
35197,1203.666
35198,1212.450
35199,1243.960
35200,1232.240
35201,1243.960
35202,1252.005
35203,1254.225
35204,1256.421
35205,1256.421
35206,1252.005
35207,1246.896
35208,1243.221
35209,1254.941
35210,1259.334
35211,1273.251
35212,1264.466
35213,1260.074
35214,1271.795
35215,1263.010
35216,1309.153
35217,1280.579
35218,1313.546
35219,1337.727
35220,1303.304
35221,1318.678
35222,1329.682
35223,1361.909
35224,1389.003
35225,1401.464
35226,1410.249
35227,1413.185
35228,1475.465
35229,1457.155
35230,1495.971
35231,1476.921
35232,1508.431
35233,1520.892
35234,1537.722
35235,1547.246
35236,1567.775
35237,1572.168
35238,1561.903
35239,1530.393
35240,1568.492
35241,1526.741
35242,1536.265
35243,1547.986
35244,1523.088
35245,1495.231
35246,1487.902
35247,1498.167
35248,1466.657
35249,1498.907
35250,1449.827
35251,1440.302
35252,1469.593
35253,1427.102
35254,1434.430
35255,1415.381
35256,1402.204
35257,1381.698
35258,1390.483
35259,1394.875
35260,1381.698
35261,1342.120
35262,1362.649
35263,1384.611
35264,1380.958
35265,1347.992
35266,1339.207
35267,1348.708
35268,1361.909
35269,1386.807
35270,1392.679
35271,1358.233
35272,1375.826
35273,1410.249
35274,1410.988
35275,1371.433
35276,1399.268
35277,1421.970
35278,1397.071
35279,1380.218
35280,1399.268
35281,1397.811
35282,1421.970
35283,1438.823
35284,1404.400
35285,1410.988
35286,1423.449
35287,1465.200
35288,1458.612
35289,1460.808
35290,1468.136
35291,1517.956
35292,1493.035
35293,1547.986
35294,1559.707
35295,1586.825
35296,1607.330
35297,1624.900
35298,1641.036
35299,1638.840
35300,1632.228
35301,1676.916
35302,1682.788
35303,1667.391
35304,1717.950
35305,1682.048
35306,1688.637
35307,1723.082
35308,1689.376
35309,1701.097
35310,1689.376
35311,1666.674
35312,1648.342
35313,1653.474
35314,1619.791
35315,1643.949
35316,1610.266
35317,1575.820
35318,1568.492
35319,1563.383
35320,1561.163
35321,1550.182
35322,1551.639
35323,1491.578
35324,1512.824
35325,1468.876
35326,1456.415
35327,1488.642
35328,1477.661
35329,1438.823
35330,1419.057
35331,1441.759
35332,1442.498
35333,1397.071
35334,1415.381
35335,1419.057
35336,1423.449
35337,1400.724
35338,1358.973
35339,1374.369
35340,1378.762
35341,1359.713
35342,1323.070
35343,1338.467
35344,1306.217
35345,1344.316
35346,1315.025
35347,1331.139
35348,1306.217
35349,1295.236
35350,1267.402
35351,1254.225
35352,1257.877
35353,1245.417
35354,1254.225
35355,1284.972
35356,1282.776
35357,1269.598
35358,1268.142
35359,1241.024
35360,1279.123
35361,1276.927
35362,1279.123
35363,1243.221
35364,1252.005
35365,1269.598
35366,1224.911
35367,1257.138
35368,1252.745
35369,1220.519
35370,1241.024
35371,1262.270
35372,1221.235
35373,1237.372
35374,1249.809
35375,1236.632
35376,1271.795
35377,1229.304
35378,1259.334
35379,1283.515
35380,1259.334
35381,1259.334
35382,1249.809
35383,1260.074
35384,1284.972
35385,1293.040
35386,1306.217
35387,1304.761
35388,1307.697
35389,1334.791
35390,1323.810
35391,1336.988
35392,1389.743
35393,1353.124
35394,1405.140
35395,1383.154
35396,1406.596
35397,1397.071
35398,1436.626
35399,1402.204
35400,1397.811
35401,1414.664
35402,1442.498
35403,1413.185
35404,1385.351
35405,1400.007
35406,1419.773
35407,1402.204
35408,1358.233
35409,1386.807
35410,1342.860
35411,1319.418
35412,1300.369
35413,1282.776
35414,1267.402
35415,1251.289
35416,1257.138
35417,1267.402
35418,1198.533
35419,1220.519
35420,1199.273
35421,1193.401
35422,1176.548
35423,1158.239
35424,1095.982
35425,1128.948
35426,1087.174
35427,1108.419
35428,1073.257
35429,1091.566
35430,1055.687
35431,1097.438
35432,1080.585
35433,1063.015
35434,1081.325
35435,1106.223
35436,1131.144
35437,1126.752
35438,1132.601
35439,1146.518
35440,1134.797
35441,1136.276
35442,1185.356
35443,1157.499
35444,1164.827
35445,1199.990
35446,1192.685
35447,1202.209
35448,1241.024
35449,1265.206
35450,1275.470
35451,1283.515
35452,1268.142
35453,1255.681
35454,1274.731
35455,1318.678
35456,1279.123
35457,1302.565
35458,1311.350
35459,1298.912
35460,1339.207
35461,1336.271
35462,1288.648
35463,1328.942
35464,1287.908
35465,1327.463
35466,1327.463
35467,1323.810
35468,1320.158
35469,1306.957
35470,1276.927
35471,1293.780
35472,1317.222
35473,1276.927
35474,1307.697
35475,1293.040
35476,1279.123
35477,1319.418
35478,1307.697
35479,1276.187
35480,1274.731
35481,1323.070
35482,1295.236
35483,1306.217
35484,1305.501
35485,1317.222
35486,1307.697
35487,1293.040
35488,1318.678
35489,1335.531
35490,1327.463
35491,1353.124
35492,1345.796
35493,1375.086
35494,1413.185
35495,1433.690
35496,1450.544
35497,1442.498
35498,1452.740
35499,1477.661
35500,1525.284
35501,1506.952
35502,1542.137
35503,1560.447
35504,1576.560
35505,1572.168
35506,1594.130
35507,1591.934
35508,1568.492
35509,1568.492
35510,1553.858
35511,1570.688
35512,1583.889
35513,1528.197
35514,1533.329
35515,1526.001
35516,1539.201
35517,1492.318
35518,1499.646
35519,1471.789
35520,1462.264
35521,1477.661
35522,1446.151
35523,1424.166
35524,1412.445
35525,1399.268
35526,1432.974
35527,1385.351
35528,1398.528
35529,1364.105
35530,1364.845
35531,1386.090
35532,1347.252
35533,1374.369
35534,1354.580
35535,1337.727
35536,1369.237
35537,1352.384
35538,1327.463
35539,1362.649
35540,1385.351
35541,1383.894
35542,1386.807
35543,1403.660
35544,1406.596
35545,1413.924
35546,1416.121
35547,1405.856
35548,1445.411
35549,1459.351
35550,1499.646
35551,1468.136
35552,1487.902
35553,1501.843
35554,1540.658
35555,1582.409
35556,1560.447
35557,1605.134
35558,1634.425
35559,1622.704
35560,1634.425
35561,1659.346
35562,1700.357
35563,1692.312
35564,1698.161
35565,1712.818
35566,1763.377
35567,1752.373
35568,1733.324
35569,1763.377
35570,1753.853
35571,1753.113
35572,1742.848
35573,1726.018
35574,1697.445
35575,1696.705
35576,1684.984
35577,1688.637
35578,1633.708
35579,1598.545
35580,1594.130
35581,1594.130
35582,1567.775
35583,1535.526
35584,1525.284
35585,1483.510
35586,1432.234
35587,1441.759
35588,1393.419
35589,1424.906
35590,1361.169
35591,1374.369
35592,1376.566
35593,1373.630
35594,1314.286
35595,1350.928
35596,1310.633
35597,1337.727
35598,1313.546
35599,1312.829
35600,1298.912
35601,1288.648
35602,1291.584
35603,1284.972
35604,1303.304
35605,1269.598
35606,1316.482
35607,1271.795
35608,1312.089
35609,1294.497
35610,1301.108
35611,1320.874
35612,1281.319
35613,1320.874
35614,1301.108
35615,1315.742
35616,1284.972
35617,1302.565
35618,1290.104
35619,1301.108
35620,1312.089
35621,1293.780
35622,1291.584
35623,1306.217
35624,1336.988
35625,1320.158
35626,1323.070
35627,1313.546
35628,1298.912
35629,1340.663
35630,1318.678
35631,1296.716
35632,1325.267
35633,1338.467
35634,1340.663
35635,1317.222
35636,1287.908
35637,1329.682
35638,1283.515
35639,1301.108
35640,1306.217
35641,1267.402
35642,1258.617
35643,1285.712
35644,1265.206
35645,1245.417
35646,1245.417
35647,1230.043
35648,1211.734
35649,1208.798
35650,1209.514
35651,1231.500
35652,1208.058
35653,1238.088
35654,1216.126
35655,1263.726
35656,1247.613
35657,1225.651
35658,1254.941
35659,1282.059
35660,1249.093
35661,1254.941
35662,1304.761
35663,1264.466
35664,1312.829
35665,1266.662
35666,1312.089
35667,1284.972
35668,1255.681
35669,1276.927
35670,1233.696
35671,1257.877
35672,1246.157
35673,1216.843
35674,1169.243
35675,1183.877
35676,1167.023
35677,1154.586
35678,1138.473
35679,1115.748
35680,1112.095
35681,1096.698
35682,1077.649
35683,1076.193
35684,1046.879
35685,1043.966
35686,1060.079
35687,1015.392
35688,1034.441
35689,1058.600
35690,1054.947
35691,1030.049
35692,1013.912
35693,1053.491
35694,1063.732
35695,1073.996
35696,1074.736
35697,1095.242
35698,1082.781
35699,1110.615
35700,1122.336
35701,1136.993
35702,1138.473
35703,1116.487
35704,1164.111
35705,1194.141
35706,1208.058
35707,1223.455
35708,1228.564
35709,1235.892
35710,1222.715
35711,1254.225
35712,1284.972
35713,1276.187
35714,1280.579
35715,1315.742
35716,1306.957
35717,1295.236
35718,1338.467
35719,1360.452
35720,1364.105
35721,1378.022
35722,1376.566
35723,1395.615
35724,1401.464
35725,1386.090
35726,1385.351
35727,1368.497
35728,1380.958
35729,1369.954
35730,1415.381
35731,1393.419
35732,1372.173
35733,1364.105
35734,1376.566
35735,1402.920
35736,1355.320
35737,1358.973
35738,1375.826
35739,1345.796
35740,1321.614
35741,1338.467
35742,1353.841
35743,1317.961
35744,1288.648
35745,1330.399
35746,1299.629
35747,1268.859
35748,1297.433
35749,1310.633
35750,1306.217
35751,1297.433
35752,1286.451
35753,1272.534
35754,1317.222
35755,1288.648
35756,1305.501
35757,1309.893
35758,1349.448
35759,1368.497
35760,1356.777
35761,1355.320
35762,1402.204
35763,1408.052
35764,1419.773
35765,1407.336
35766,1416.121
35767,1465.940
35768,1444.695
35769,1473.269
35770,1478.401
35771,1484.250
35772,1518.672
35773,1520.152
35774,1492.318
35775,1483.510
35776,1512.824
35777,1520.152
35778,1471.072
35779,1505.495
35780,1457.872
35781,1491.578
35782,1464.461
35783,1438.823
35784,1467.397
35785,1421.253
35786,1416.121
35787,1436.626
35788,1423.449
35789,1390.483
35790,1380.958
35791,1414.664
35792,1383.894
35793,1392.679
35794,1388.287
35795,1408.052
35796,1376.566
35797,1383.154
35798,1416.860
35799,1427.102
35800,1408.792
35801,1390.483
35802,1432.974
35803,1428.581
35804,1432.234
35805,1437.366
35806,1429.298
35807,1458.612
35808,1437.366
35809,1424.166
35810,1473.985
35811,1448.347
35812,1454.936
35813,1467.397
35814,1487.186
35815,1479.857
35816,1493.035
35817,1512.084
35818,1501.843
35819,1476.921
35820,1490.838
35821,1520.892
35822,1509.148
35823,1504.039
35824,1498.907
35825,1502.559
35826,1505.495
35827,1485.706
35828,1518.672
35829,1522.348
35830,1488.642
35831,1479.857
35832,1479.857
35833,1477.661
35834,1503.299
35835,1520.152
35836,1478.401
35837,1470.333
35838,1470.333
35839,1473.269
35840,1466.657
35841,1479.117
35842,1496.710
35843,1513.563
35844,1480.597
35845,1477.661
35846,1505.495
35847,1513.563
35848,1466.657
35849,1512.084
35850,1477.661
35851,1484.989
35852,1479.117
35853,1509.888
35854,1480.597
35855,1501.103
35856,1465.940
35857,1510.627
35858,1488.642
35859,1487.186
35860,1504.755
35861,1512.084
35862,1494.514
35863,1519.412
35864,1496.710
35865,1484.250
35866,1497.427
35867,1526.001
35868,1500.363
35869,1522.348
35870,1518.672
35871,1484.989
35872,1511.367
35873,1468.136
35874,1484.989
35875,1480.597
35876,1492.318
35877,1455.676
35878,1495.971
35879,1457.155
35880,1445.411
35881,1475.465
35882,1467.397
35883,1439.562
35884,1416.860
35885,1430.778
35886,1421.970
35887,1431.494
35888,1416.860
35889,1414.664
35890,1402.920
35891,1413.185
35892,1425.645
35893,1408.792
35894,1402.204
35895,1395.615
35896,1419.057
35897,1419.773
35898,1417.577
35899,1391.939
35900,1376.566
35901,1378.022
35902,1398.528
35903,1391.199
35904,1406.596
35905,1356.777
35906,1358.973
35907,1385.351
35908,1389.003
35909,1369.954
35910,1349.448
35911,1353.124
35912,1304.021
35913,1339.207
35914,1293.780
35915,1271.795
35916,1297.433
35917,1271.795
35918,1245.417
35919,1271.795
35920,1265.946
35921,1229.304
35922,1222.715
35923,1219.039
35924,1248.353
35925,1273.991
35926,1260.074
35927,1233.696
35928,1288.648
35929,1261.530
35930,1296.716
35931,1285.712
35932,1267.402
35933,1320.874
35934,1279.863
35935,1323.070
35936,1279.863
35937,1311.350
35938,1279.863
35939,1295.976
35940,1258.617
35941,1242.481
35942,1254.225
35943,1225.651
35944,1183.160
35945,1157.499
35946,1178.744
35947,1106.223
35948,1128.208
35949,1101.091
35950,1082.781
35951,1034.441
35952,1022.720
35953,1021.981
35954,1011.000
35955,989.754
35956,985.339
35957,978.033
35958,969.225
35959,969.965
35960,966.312
35961,965.573
35962,959.701
35963,962.637
35964,969.225
35965,975.814
35966,978.750
35967,946.523
35968,947.263
35969,1009.520
35970,977.293
35971,1005.128
35972,1032.245
35973,1064.472
35974,1072.540
35975,1094.502
35976,1098.894
35977,1105.506
35978,1149.454
35979,1152.390
35980,1148.714
35981,1170.699
35982,1218.322
35983,1232.979
35984,1225.651
35985,1283.515
35986,1273.991
35987,1314.286
35988,1324.550
35989,1347.252
35990,1349.448
35991,1356.777
35992,1347.252
35993,1400.724
35994,1415.381
35995,1394.135
35996,1443.215
35997,1406.596
35998,1437.366
35999,1454.936
36000,1461.548
36001,1435.910
36002,1464.461
36003,1470.333
36004,1443.215
36005,1454.936
36006,1475.465
36007,1483.510
36008,1459.351
36009,1451.283
