'sample interval','wrist_ppg'
39223,1254.934
39224,1201.482
39225,1178.762
39226,1149.436
39227,1115.037
39228,1096.708
39229,1084.986
39230,1073.989
39231,1066.658
39232,1055.660
39233,1061.543
39234,1061.543
39235,1060.093
39236,1067.382
39237,1084.262
39238,1086.436
39239,1097.433
39240,1114.270
39241,1109.155
39242,1164.099
39243,1189.760
39244,1208.813
39245,1222.709
39246,1238.821
39247,1245.428
39248,1250.543
39249,1254.934
39250,1251.268
39251,1248.370
39252,1238.097
39253,1185.369
39254,1203.656
39255,1158.260
39256,1161.925
39257,1135.540
39258,1098.158
39259,1079.104
39260,1093.767
39261,1071.815
39262,1036.649
39263,1027.826
39264,1006.598
39265,961.160
39266,949.438
39267,972.882
39268,1007.323
39269,1030.042
39270,1063.759
39271,1094.492
39272,1159.709
39273,1210.262
39274,1255.701
39275,1287.201
39276,1345.811
39277,1387.541
39278,1409.536
39279,1444.702
39280,1476.927
39281,1498.154
39282,1490.865
39283,1501.095
39284,1502.587
39285,1446.151
39286,1457.149
39287,1403.654
39288,1362.648
39289,1314.268
39290,1287.201
39291,1225.650
39292,1185.369
39293,1124.543
39294,1057.152
39295,1038.823
39296,964.826
39297,972.882
39298,922.328
39299,920.879
39300,904.766
39301,917.213
39302,909.157
39303,954.595
39304,974.374
39305,1024.160
39306,1085.711
39307,1135.540
39308,1172.880
39309,1253.485
39310,1315.036
39311,1431.488
39312,1505.486
39313,1562.647
39314,1635.152
39315,1734.810
39316,1791.204
39317,1866.651
39318,1902.584
39319,1972.149
39320,1996.360
39321,2043.248
39322,2052.029
39323,2076.922
39324,2099.641
39325,2107.697
39326,2104.756
39327,2103.307
39328,2090.093
39329,2063.026
39330,2038.815
39331,2013.921
39332,1989.028
39333,1967.758
39334,1940.648
39335,1920.870
39336,1884.255
39337,1840.308
39338,1795.594
39339,1748.706
39340,1685.706
39341,1627.821
39342,1588.264
39343,1537.711
39344,1522.366
39345,1454.208
39346,1444.702
39347,1402.205
39348,1342.145
39349,1287.201
39350,1242.487
39351,1191.934
39352,1172.880
39353,1134.048
39354,1104.765
39355,1052.762
39356,1020.494
39357,999.267
39358,978.764
39359,956.769
39360,929.660
39361,912.823
39362,890.103
39363,878.381
39364,860.095
39365,814.656
39366,827.103
39367,818.322
39368,788.996
39369,816.106
39370,780.940
39371,763.378
39372,795.603
39373,786.097
39374,751.656
39375,778.041
39376,748.715
39377,758.988
39378,728.937
39379,732.602
39380,747.990
39381,726.720
39382,750.931
39383,761.161
39384,739.934
39385,749.439
39386,769.218
39387,788.271
39388,825.654
39389,865.210
39390,901.101
39391,923.095
39392,967.042
39393,1013.205
39394,1077.655
39395,1112.821
39396,1193.425
39397,1236.648
39398,1307.704
39399,1408.812
39400,1462.264
39401,1516.483
39402,1605.869
39403,1676.925
39404,1750.198
39405,1807.316
39406,1884.980
39407,1916.480
39408,1984.638
39409,2039.582
39410,2076.197
39411,2095.975
39412,2139.197
39413,2120.869
39414,2153.136
39415,2120.869
39416,2126.751
39417,2087.194
39418,2073.981
39419,2040.307
39420,2002.199
39421,1960.427
39422,1903.309
39423,1881.314
39424,1831.485
39425,1784.640
39426,1745.041
39427,1718.698
39428,1701.818
39429,1638.818
39430,1649.091
39431,1609.534
39432,1610.984
39433,1591.930
39434,1580.975
39435,1603.652
39436,1610.984
39437,1597.088
39438,1648.366
39439,1629.313
39440,1689.372
39441,1688.647
39442,1695.254
39443,1720.872
39444,1740.650
39445,1763.369
39446,1786.089
39447,1813.923
39448,1844.699
39449,1821.979
39450,1818.314
39451,1814.648
39452,1823.429
39453,1807.316
39454,1805.867
39455,1775.091
39456,1748.706
39457,1708.425
39458,1687.198
39459,1665.928
39460,1641.759
39461,1588.264
39462,1545.809
39463,1509.876
39464,1495.980
39465,1452.034
39466,1422.707
39467,1358.982
39468,1350.926
39469,1301.097
39470,1254.934
39471,1245.428
39472,1192.658
39473,1206.597
39474,1161.158
39475,1132.599
39476,1121.602
39477,1104.040
39478,1084.986
39479,1068.149
39480,1031.492
39481,999.267
39482,994.876
39483,976.548
39484,995.601
39485,961.160
39486,975.823
39487,978.039
39488,978.764
39489,993.427
39490,1019.045
39491,1050.545
39492,1072.540
39493,1070.323
39494,1097.433
39495,1123.094
39496,1153.869
39497,1167.040
39498,1158.260
39499,1217.594
39500,1208.046
39501,1237.372
39502,1229.316
39503,1232.257
39504,1249.094
39505,1237.372
39506,1216.869
39507,1241.763
39508,1231.490
39509,1199.990
39510,1186.819
39511,1178.762
39512,1162.650
39513,1121.602
39514,1080.596
39515,1081.321
39516,1059.326
39517,1054.211
39518,1047.604
39519,1076.930
39520,1098.158
39521,1134.048
39522,1161.158
39523,1197.816
39524,1284.260
39525,1331.148
39526,1410.261
39527,1452.758
39528,1541.376
39529,1597.812
39530,1632.978
39531,1666.652
39532,1700.369
39533,1726.030
39534,1735.535
39535,1753.097
39536,1736.984
39537,1717.206
39538,1692.313
39539,1674.709
39540,1599.986
39541,1547.259
39542,1531.146
39543,1449.093
39544,1390.483
39545,1350.202
39546,1269.597
39547,1199.265
39548,1162.650
39549,1138.481
39550,1058.601
39551,1065.933
39552,1008.048
39553,1027.826
39554,988.994
39555,1032.984
39556,1054.211
39557,1081.321
39558,1112.096
39559,1150.928
39560,1162.650
39561,1238.097
39562,1307.704
39563,1328.207
39564,1424.924
39565,1482.767
39566,1540.652
39567,1576.542
39568,1672.535
39569,1693.762
39570,1772.918
39571,1785.364
39572,1834.426
39573,1883.530
39574,1884.980
39575,1920.146
39576,1923.087
39577,1947.980
39578,1961.194
39579,1931.143
39580,1932.592
39581,1949.472
39582,1928.202
39583,1890.095
39584,1871.084
39585,1850.538
39586,1853.480
39587,1807.316
39588,1763.369
39589,1726.030
39590,1712.091
39591,1676.201
39592,1631.487
39593,1603.652
39594,1526.756
39595,1505.486
39596,1421.258
39597,1364.822
39598,1325.990
39599,1298.923
39600,1218.319
39601,1171.431
39602,1130.425
39603,1038.823
39604,1013.930
39605,936.267
39606,895.261
39607,839.550
39608,809.541
39609,781.707
39610,736.268
39611,710.608
39612,682.773
39613,610.992
39614,619.773
39615,594.880
39616,580.217
39617,567.045
39618,553.832
39619,514.275
39620,526.722
39621,534.053
39622,558.222
39623,564.104
39624,545.775
39625,605.877
39626,602.936
39627,630.046
39628,664.487
39629,739.934
39630,743.600
39631,824.929
39632,864.485
39633,906.216
39634,934.817
39635,1008.772
39636,1068.149
39637,1115.037
39638,1157.492
39639,1183.153
39640,1228.591
39641,1268.872
39642,1328.207
39643,1364.822
39644,1386.817
39645,1418.317
39646,1496.705
39647,1567.762
39648,1615.374
39649,1651.265
39650,1703.310
39651,1786.813
39652,1822.704
39653,1876.923
39654,1931.143
39655,1988.261
39656,2052.753
39657,2086.470
39658,2116.478
39659,2142.139
39660,2177.305
39661,2205.139
39662,2200.024
39663,2218.310
39664,2201.473
39665,2170.698
39666,2171.422
39667,2111.363
39668,2107.697
39669,2056.419
39670,2019.036
39671,1977.306
39672,1897.426
39673,1867.418
39674,1797.086
39675,1764.094
39676,1706.251
39677,1674.709
39678,1668.869
39679,1641.035
39680,1585.366
39681,1578.034
39682,1569.253
39683,1553.866
39684,1579.484
39685,1592.697
39686,1613.200
39687,1635.152
39688,1652.757
39689,1650.540
39690,1712.091
39691,1760.428
39692,1789.755
39693,1832.977
39694,1843.207
39695,1876.923
39696,1931.868
39697,1947.980
39698,1961.194
39699,2010.256
39700,2030.034
39701,2013.197
39702,2038.090
39703,2035.149
39704,2030.034
39705,2022.702
39706,1981.697
39707,1955.312
39708,1926.028
39709,1906.974
39710,1831.485
39711,1811.707
39712,1735.535
39713,1680.591
39714,1635.920
39715,1605.869
39716,1524.539
39717,1490.098
39718,1431.488
39719,1353.100
39720,1315.760
39721,1258.600
39722,1201.482
39723,1135.540
39724,1111.372
39725,1057.877
39726,999.991
39727,1000.716
39728,967.042
39729,929.660
39730,901.825
39731,854.213
39732,863.718
39733,808.049
39734,831.493
39735,797.052
39736,786.097
39737,822.713
39738,807.325
39739,799.993
39740,824.929
39741,830.044
39742,869.600
39743,910.606
39744,923.820
39745,942.873
39746,968.491
39747,1000.716
39748,1021.262
39749,1022.711
39750,1032.216
39751,1063.759
39752,1086.436
39753,1060.818
39754,1068.874
39755,1074.714
39756,1094.492
39757,1125.267
39758,1147.262
39759,1134.816
39760,1140.655
39761,1155.318
39762,1167.765
39763,1166.316
39764,1174.372
39765,1159.709
39766,1216.869
39767,1254.209
39768,1248.370
39769,1308.429
39770,1352.376
39771,1453.483
39772,1520.149
39773,1557.531
39774,1630.762
39775,1690.096
39776,1720.872
39777,1763.369
39778,1796.361
39779,1815.372
39780,1832.977
39781,1830.760
39782,1809.533
39783,1777.308
39784,1766.311
39785,1692.313
39786,1637.369
39787,1573.644
39788,1520.874
39789,1432.980
39790,1389.758
39791,1295.982
39792,1229.316
39793,1175.821
39794,1066.658
39795,1019.045
39796,991.935
39797,929.660
39798,907.708
39799,866.659
39800,891.595
39801,896.710
39802,901.101
39803,920.879
39804,997.818
39805,1029.318
39806,1104.040
39807,1158.984
39808,1209.538
39809,1310.645
39810,1393.424
39811,1445.427
39812,1508.427
39813,1580.975
39814,1669.594
39815,1745.041
39816,1796.361
39817,1846.873
39818,1882.806
39819,1944.314
39820,1964.092
39821,1999.983
39822,2024.194
39823,2018.312
39824,2038.815
39825,2009.531
39826,2031.526
39827,1992.694
39828,1999.258
39829,1990.477
39830,1969.250
39831,1932.592
39832,1917.204
39833,1885.704
39834,1840.308
39835,1815.372
39836,1756.038
39837,1723.088
39838,1733.319
39839,1663.754
39840,1671.085
39841,1627.821
39842,1601.478
39843,1572.152
39844,1496.705
39845,1503.312
39846,1465.205
39847,1436.646
39848,1400.755
39849,1359.707
39850,1298.156
39851,1295.257
39852,1246.153
39853,1218.319
39854,1191.209
39855,1157.492
39856,1090.826
39857,1058.601
39858,1046.879
39859,1016.871
39860,981.705
39861,946.539
39862,882.047
39863,881.322
39864,826.378
39865,828.552
39866,795.603
39867,758.263
39868,750.931
39869,720.156
39870,698.886
39871,663.720
39872,654.214
39873,637.377
39874,640.276
39875,630.046
39876,596.329
39877,630.770
39878,620.498
39879,639.551
39880,684.990
39881,718.664
39882,740.659
39883,767.044
39884,800.718
39885,857.154
39886,867.384
39887,920.879
39888,977.272
39889,1015.379
39890,1066.658
39891,1089.377
39892,1174.372
39893,1223.434
39894,1234.431
39895,1327.482
39896,1382.426
39897,1426.373
39898,1473.261
39899,1558.981
39900,1612.476
39901,1683.532
39902,1732.594
39903,1799.260
39904,1867.418
39905,1927.477
39906,1993.419
39907,2057.144
39908,2094.526
39909,2129.692
39910,2178.754
39911,2194.866
39912,2230.757
39913,2249.810
39914,2257.142
39915,2251.302
39916,2232.973
39917,2212.470
39918,2169.973
39919,2138.473
39920,2087.919
39921,2060.085
39922,1996.360
39923,1970.699
39924,1903.309
39925,1843.974
39926,1828.586
39927,1746.532
39928,1704.035
39929,1672.535
39930,1653.481
39931,1648.366
39932,1629.313
39933,1575.818
39934,1575.818
39935,1575.093
39936,1588.264
39937,1613.200
39938,1672.535
39939,1662.262
39940,1720.147
39941,1751.647
39942,1783.148
39943,1824.921
39944,1846.148
39945,1873.982
39946,1906.974
39947,1934.084
39948,1952.370
39949,1975.814
39950,1974.365
39951,1943.590
39952,1947.255
39953,1936.258
39954,1907.699
39955,1857.870
39956,1821.979
39957,1810.982
39958,1766.311
39959,1694.529
39960,1658.596
39961,1622.706
39962,1534.088
39963,1524.539
39964,1470.320
39965,1372.878
39966,1352.376
39967,1271.814
39968,1238.097
39969,1199.265
39970,1151.653
39971,1067.382
39972,1040.315
39973,1024.927
39974,989.761
39975,927.486
39976,905.491
39977,867.384
39978,884.988
39979,832.985
39980,853.488
39981,809.541
39982,800.718
39983,833.710
39984,822.713
39985,815.381
39986,810.266
39987,860.820
39988,831.493
39989,882.047
39990,908.432
39991,912.098
39992,950.930
39993,972.882
39994,980.213
39995,1004.382
39996,1032.216
39997,1018.320
39998,1059.326
39999,1050.545
40000,1067.382
40001,1062.992
40002,1044.706
40003,1090.102
40004,1068.149
40005,1073.989
40006,1090.102
40007,1095.984
40008,1077.655
40009,1113.545
40010,1099.650
40011,1119.428
40012,1091.593
40013,1109.155
40014,1119.428
40015,1079.104
40016,1095.259
40017,1141.380
40018,1149.436
40019,1169.982
40020,1200.714
40021,1279.870
40022,1304.763
40023,1387.541
40024,1440.312
40025,1472.536
40026,1487.200
40027,1559.705
40028,1553.098
40029,1582.425
40030,1579.484
40031,1587.540
40032,1595.596
40033,1536.986
40034,1544.318
40035,1505.486
40036,1457.149
40037,1364.097
40038,1337.712
40039,1256.426
40040,1232.982
40041,1166.316
40042,1123.818
40043,1047.604
40044,1021.262
40045,957.494
40046,944.323
40047,915.039
40048,927.486
40049,922.328
40050,955.320
40051,1003.657
40052,1032.984
40053,1096.708
40054,1123.094
40055,1213.204
40056,1273.987
40057,1354.592
40058,1392.656
40059,1473.986
40060,1556.040
40061,1659.364
40062,1728.928
40063,1806.592
40064,1863.028
40065,1933.317
40066,2013.921
40067,2073.256
40068,2116.478
40069,2168.481
40070,2205.139
40071,2228.583
40072,2235.914
40073,2263.749
40074,2246.145
40075,2276.195
40076,2257.142
40077,2246.912
40078,2218.310
40079,2218.310
40080,2172.147
40081,2160.425
40082,2100.366
40083,2080.588
40084,2046.146
40085,1976.582
40086,1962.643
40087,1917.204
40088,1855.696
40089,1778.757
40090,1756.763
40091,1676.201
40092,1625.647
40093,1588.264
40094,1487.924
40095,1463.756
40096,1399.263
40097,1306.979
40098,1288.651
40099,1188.268
40100,1166.316
40101,1092.318
40102,1038.099
40103,957.494
40104,916.488
40105,862.993
40106,810.991
40107,785.330
40108,769.985
40109,727.487
40110,665.212
40111,673.268
40112,619.773
40113,638.827
40114,619.048
40115,616.832
40116,605.110
40117,602.936
40118,598.546
40119,582.433
40120,591.939
40121,610.992
40122,594.880
40123,631.495
40124,605.110
40125,659.329
40126,636.610
40127,651.273
40128,690.105
40129,728.212
40130,759.712
40131,759.712
40132,826.378
40133,847.606
40134,860.820
40135,942.106
40136,964.826
40137,1002.933
40138,1014.655
40139,1084.986
40140,1117.211
40141,1138.481
40142,1158.260
40143,1233.706
40144,1277.653
40145,1323.817
40146,1361.924
40147,1427.822
40148,1459.323
40149,1550.200
40150,1616.866
40151,1668.869
40152,1728.204
40153,1758.254
40154,1809.533
40155,1873.982
40156,1935.533
40157,1972.149
40158,1988.261
40159,2027.860
40160,2045.422
40161,2052.753
40162,2071.082
40163,2060.085
40164,2057.144
40165,2038.090
40166,2021.978
40167,1975.814
40168,1912.814
40169,1860.811
40170,1811.707
40171,1792.696
40172,1711.366
40173,1668.869
40174,1635.152
40175,1567.762
40176,1539.203
40177,1469.595
40178,1473.986
40179,1469.595
40180,1454.932
40181,1420.533
40182,1477.652
40183,1462.264
40184,1525.264
40185,1567.037
40186,1619.040
40187,1651.265
40188,1709.150
40189,1794.870
40190,1865.926
40191,1938.475
40192,1981.697
40193,2054.970
40194,2137.748
40195,2182.420
40196,2217.586
40197,2249.086
40198,2295.974
40199,2301.089
40200,2326.025
40201,2306.971
40202,2309.145
40203,2288.642
40204,2242.479
40205,2219.035
40206,2176.580
40207,2109.914
40208,2052.029
40209,1991.927
40210,1912.089
40211,1853.480
40212,1770.701
40213,1692.313
40214,1662.987
40215,1574.369
40216,1494.489
40217,1434.429
40218,1389.758
40219,1310.645
40220,1268.148
40221,1217.594
40222,1134.816
40223,1120.877
40224,1067.382
40225,1008.772
40226,1013.205
40227,986.820
40228,938.483
40229,913.547
40230,909.157
40231,923.095
40232,884.988
40233,921.603
40234,928.210
40235,926.761
40236,928.210
40237,960.435
40238,960.435
40239,988.269
40240,993.427
40241,1010.989
40242,1035.157
40243,1040.315
40244,1048.371
40245,1068.874
40246,1113.545
40247,1106.214
40248,1136.265
40249,1109.880
40250,1125.267
40251,1157.492
40252,1117.211
40253,1142.872
40254,1169.214
40255,1128.933
40256,1169.214
40257,1178.762
40258,1174.372
40259,1156.043
40260,1145.770
40261,1172.880
40262,1169.982
40263,1176.546
40264,1183.153
40265,1177.270
40266,1186.094
40267,1189.760
40268,1202.206
40269,1227.824
40270,1265.207
40271,1310.645
40272,1384.600
40273,1414.651
40274,1492.315
40275,1546.534
40276,1562.647
40277,1619.765
40278,1643.208
40279,1660.813
40280,1671.085
40281,1649.815
40282,1648.366
40283,1636.644
40284,1589.032
40285,1556.040
40286,1458.598
40287,1427.098
40288,1364.822
40289,1265.931
40290,1215.378
40291,1140.655
40292,1051.270
40293,994.876
40294,897.435
40295,865.210
40296,803.659
40297,764.827
40298,729.661
40299,707.709
40300,696.712
40301,687.931
40302,693.771
40303,717.215
40304,737.717
40305,745.774
40306,808.774
40307,888.654
40308,928.210
40309,1027.101
40310,1069.599
40311,1160.433
40312,1260.092
40313,1341.378
40314,1440.312
40315,1549.433
40316,1637.369
40317,1723.088
40318,1806.592
40319,1883.530
40320,1997.084
40321,2036.641
40322,2115.029
40323,2177.305
40324,2225.642
40325,2265.923
40326,2295.974
40327,2321.634
40328,2334.081
40329,2334.081
40330,2334.805
40331,2311.361
40332,2317.201
40333,2304.030
40334,2278.412
40335,2243.246
40336,2218.310
40337,2169.973
40338,2109.147
40339,2078.371
40340,2030.034
40341,1992.694
40342,1915.755
40343,1864.477
40344,1788.263
40345,1715.757
40346,1656.422
40347,1632.254
40348,1537.711
40349,1508.427
40350,1419.766
40351,1370.704
40352,1350.926
40353,1295.982
40354,1250.543
40355,1162.650
40356,1138.481
40357,1086.436
40358,1038.823
40359,1019.045
40360,1017.596
40361,995.601
40362,950.930
40363,928.210
40364,930.384
40365,891.595
40366,913.547
40367,915.764
40368,878.381
40369,909.157
40370,922.328
40371,885.713
40372,894.494
40373,932.601
40374,948.713
40375,950.205
40376,970.708
40377,978.764
40378,992.660
40379,1006.598
40380,1015.379
40381,1021.262
40382,1024.927
40383,1035.157
40384,1076.930
40385,1078.380
40386,1103.315
40387,1143.596
40388,1161.158
40389,1178.038
40390,1194.150
40391,1214.653
40392,1230.765
40393,1241.038
40394,1259.324
40395,1312.819
40396,1352.376
40397,1383.876
40398,1417.592
40399,1438.095
40400,1496.705
40401,1564.820
40402,1597.088
40403,1643.976
40404,1672.535
40405,1723.813
40406,1757.530
40407,1774.367
40408,1800.752
40409,1826.370
40410,1874.750
40411,1873.258
40412,1863.028
40413,1882.039
40414,1850.538
40415,1832.977
40416,1783.148
40417,1745.041
40418,1684.981
40419,1617.591
40420,1599.986
40421,1495.980
40422,1438.820
40423,1396.322
40424,1342.870
40425,1255.701
40426,1199.265
40427,1156.043
40428,1145.046
40429,1144.321
40430,1093.043
40431,1107.706
40432,1123.818
40433,1148.711
40434,1166.316
40435,1194.150
40436,1262.265
40437,1306.979
40438,1340.654
40439,1425.649
40440,1462.264
40441,1528.205
40442,1616.141
40443,1682.040
40444,1764.819
40445,1821.979
40446,1855.696
40447,1912.814
40448,1935.533
40449,1975.090
40450,1991.927
40451,2015.371
40452,2005.865
40453,2027.093
40454,1992.694
40455,1961.918
40456,1956.761
40457,1928.926
40458,1887.921
40459,1830.036
40460,1802.926
40461,1759.704
40462,1712.091
40463,1680.591
40464,1618.315
40465,1545.042
40466,1536.261
40467,1465.205
40468,1435.921
40469,1389.033
40470,1350.202
40471,1320.875
40472,1260.092
40473,1240.313
40474,1194.875
40475,1179.487
40476,1191.934
40477,1181.703
40478,1159.709
40479,1153.869
40480,1150.928
40481,1156.768
40482,1148.711
40483,1133.324
40484,1177.270
40485,1170.706
40486,1178.038
40487,1221.260
40488,1191.934
40489,1234.431
40490,1260.816
40491,1269.597
40492,1304.038
40493,1334.089
40494,1351.651
40495,1331.873
40496,1345.044
40497,1377.311
40498,1353.867
40499,1394.873
40500,1361.156
40501,1343.595
40502,1380.210
40503,1360.432
40504,1342.145
40505,1350.926
40506,1336.263
40507,1328.207
40508,1289.375
40509,1260.092
40510,1249.819
40511,1246.153
40512,1252.035
40513,1243.979
40514,1232.257
40515,1186.094
40516,1194.875
40517,1230.041
40518,1221.260
40519,1227.100
40520,1258.600
40521,1318.701
40522,1364.822
40523,1438.820
40524,1489.373
40525,1547.983
40526,1569.978
40527,1643.976
40528,1641.759
40529,1684.981
40530,1728.928
40531,1704.760
40532,1690.864
40533,1676.201
40534,1668.144
40535,1644.700
40536,1586.815
40537,1523.815
40538,1478.376
40539,1380.935
40540,1327.482
40541,1276.204
40542,1186.819
40543,1098.882
40544,1053.486
40545,995.601
40546,941.382
40547,887.162
40548,860.820
40549,822.713
40550,802.934
40551,799.993
40552,811.715
40553,836.651
40554,869.600
40555,875.440
40556,911.373
40557,989.761
40558,1051.270
40559,1111.372
40560,1184.602
40561,1262.990
40562,1323.092
40563,1430.764
40564,1493.764
40565,1542.868
40566,1616.141
40567,1688.647
40568,1765.586
40569,1816.864
40570,1906.250
40571,1933.317
40572,1984.638
40573,2025.643
40574,2073.981
40575,2082.804
40576,2109.914
40577,2144.312
40578,2150.919
40579,2168.481
40580,2147.254
40581,2174.363
40582,2146.529
40583,2152.369
40584,2131.866
40585,2105.481
40586,2100.366
40587,2088.644
40588,2050.537
40589,2011.705
40590,1980.972
40591,1941.416
40592,1916.480
40593,1895.252
40594,1852.030
40595,1808.808
40596,1728.204
40597,1713.540
40598,1635.152
40599,1601.478
40600,1534.812
40601,1501.095
40602,1421.983
40603,1366.314
40604,1322.367
40605,1272.538
40606,1240.313
40607,1181.703
40608,1128.209
40609,1076.930
40610,1005.874
40611,969.216
40612,955.320
40613,917.213
40614,887.929
40615,836.651
40616,791.937
40617,806.600
40618,753.105
40619,762.653
40620,738.442
40621,711.375
40622,714.274
40623,706.942
40624,686.439
40625,670.327
40626,663.720
40627,654.939
40628,632.987
40629,635.885
40630,608.776
40631,609.543
40632,632.220
40633,627.829
40634,649.824
40635,712.100
40636,706.217
40637,777.274
40638,815.381
40639,850.547
40640,891.595
40641,906.940
40642,978.039
40643,1041.040
40644,1071.048
40645,1166.316
40646,1231.490
40647,1273.263
40648,1364.822
40649,1430.039
40650,1502.587
40651,1583.149
40652,1696.703
40653,1764.819
40654,1865.926
40655,1924.536
40656,1997.084
40657,2058.593
40658,2136.256
40659,2185.361
40660,2202.922
40661,2230.032
40662,2266.690
40663,2257.142
40664,2263.024
40665,2230.757
40666,2184.636
40667,2162.641
40668,2106.973
40669,2021.978
40670,1947.255
40671,1884.980
40672,1783.148
40673,1698.153
40674,1646.874
40675,1547.259
40676,1481.317
40677,1381.702
40678,1351.651
40679,1270.322
40680,1252.035
40681,1223.434
40682,1161.158
40683,1187.543
40684,1159.709
40685,1208.813
40686,1223.434
40687,1248.370
40688,1318.701
40689,1350.926
40690,1446.151
40691,1522.366
40692,1588.264
40693,1627.821
40694,1722.364
40695,1772.150
40696,1874.750
40697,1919.421
40698,1965.584
40699,2023.427
40700,2074.748
40701,2102.582
40702,2124.534
40703,2122.360
40704,2142.139
40705,2141.414
40706,2119.419
40707,2071.807
40708,2046.871
40709,2031.526
40710,1962.643
40711,1904.033
40712,1842.482
40713,1782.423
40714,1756.763
40715,1680.591
40716,1600.754
40717,1558.256
40718,1468.146
40719,1428.590
40720,1350.202
40721,1304.763
40722,1277.653
40723,1233.706
40724,1178.038
40725,1120.152
40726,1118.703
40727,1108.430
40728,1092.318
40729,1048.371
40730,1029.318
40731,1042.489
40732,1055.660
40733,1065.208
40734,1075.481
40735,1087.928
40736,1099.650
40737,1111.372
40738,1101.099
40739,1144.321
40740,1145.046
40741,1202.931
40742,1222.709
40743,1247.602
40744,1276.929
40745,1308.429
40746,1328.207
40747,1318.701
40748,1343.595
40749,1388.266
40750,1357.491
40751,1407.320
40752,1403.654
40753,1419.766
40754,1416.100
40755,1432.980
40756,1470.320
40757,1496.705
40758,1505.486
40759,1534.812
40760,1545.809
40761,1545.042
40762,1594.147
40763,1573.644
40764,1616.866
40765,1619.765
40766,1593.422
40767,1594.871
40768,1629.313
40769,1619.040
40770,1625.647
40771,1607.318
40772,1647.642
40773,1641.759
40774,1624.922
40775,1662.987
40776,1628.588
40777,1663.754
40778,1627.096
40779,1610.259
40780,1585.366
40781,1572.152
40782,1500.371
40783,1445.427
40784,1420.533
40785,1363.373
40786,1254.934
40787,1224.158
40788,1145.046
40789,1029.318
40790,990.486
40791,912.823
40792,802.934
40793,725.271
40794,650.549
40795,632.220
40796,555.323
40797,501.829
40798,470.328
40799,444.711
40800,438.104
40801,436.612
40802,451.275
40803,489.382
40804,552.382
40805,586.099
40806,668.878
40807,726.720
40808,809.541
40809,880.598
40810,935.542
40811,1060.818
40812,1140.655
40813,1237.372
40814,1309.153
40815,1419.042
40816,1502.587
40817,1602.203
40818,1673.259
40819,1766.311
40820,1854.929
40821,1884.255
40822,1962.643
40823,2013.921
40824,2038.090
40825,2088.644
40826,2093.034
40827,2121.636
40828,2147.254
40829,2139.197
40830,2120.144
40831,2128.200
40832,2112.088
40833,2064.475
40834,2068.141
40835,2036.641
40836,1975.090
40837,1941.416
40838,1890.095
40839,1883.530
40840,1802.926
40841,1764.819
40842,1717.931
40843,1646.874
40844,1597.088
40845,1540.652
40846,1510.644
40847,1432.255
40848,1426.373
40849,1372.878
40850,1327.482
40851,1273.987
40852,1200.714
40853,1187.543
40854,1138.481
40855,1099.650
40856,1066.658
40857,1000.716
40858,980.938
40859,955.320
40860,913.547
40861,882.772
40862,869.600
40863,848.373
40864,827.103
40865,806.600
40866,773.608
40867,780.215
40868,742.108
40869,773.608
40870,734.819
40871,772.159
40872,737.717
40873,722.330
40874,760.437
40875,753.105
40876,745.049
40877,736.993
40878,751.656
40879,770.710
40880,778.041
40881,764.827
40882,818.322
40883,845.432
40884,871.050
40885,899.651
40886,925.994
40887,957.494
40888,1005.874
40889,1053.486
40890,1093.043
40891,1133.324
40892,1173.647
40893,1245.428
40894,1303.314
40895,1358.258
40896,1378.761
40897,1449.093
40898,1502.587
40899,1553.866
40900,1636.644
40901,1673.984
40902,1738.476
40903,1790.479
40904,1848.364
40905,1911.365
40906,1967.034
40907,1980.205
40908,2032.250
40909,2058.593
40910,2083.529
40911,2109.147
40912,2129.692
40913,2137.748
40914,2114.304
40915,2117.203
40916,2091.585
40917,2038.815
40918,2010.980
40919,1952.370
40920,1927.477
40921,1846.148
40922,1774.367
40923,1729.653
40924,1657.872
40925,1630.762
40926,1538.478
40927,1501.095
40928,1480.593
40929,1452.034
40930,1405.146
40931,1358.258
40932,1381.702
40933,1368.488
40934,1396.322
40935,1399.263
40936,1418.317
40937,1432.255
40938,1472.536
40939,1523.815
40940,1610.259
40941,1619.765
40942,1674.709
40943,1726.754
40944,1779.482
40945,1859.362
40946,1875.474
40947,1936.983
40948,1937.750
40949,1994.143
40950,1978.756
40951,2016.863
40952,1997.809
40953,1989.028
40954,1999.258
40955,1991.202
40956,1953.138
40957,1917.972
40958,1888.645
40959,1828.586
40960,1768.484
40961,1745.808
40962,1668.144
40963,1646.150
40964,1582.425
40965,1496.705
40966,1475.478
40967,1410.261
40968,1350.202
40969,1303.314
40970,1216.102
40971,1201.482
40972,1127.484
40973,1082.770
40974,1041.040
40975,1017.596
40976,1012.438
40977,967.042
40978,980.938
40979,946.539
40980,935.542
40981,956.769
40982,931.151
40983,981.705
40984,980.938
40985,972.882
40986,997.818
40987,1027.101
40988,1102.548
40989,1127.484
40990,1182.428
40991,1187.543
40992,1243.979
40993,1290.100
40994,1328.932
40995,1350.202
40996,1421.258
40997,1416.868
40998,1442.486
40999,1462.988
41000,1519.424
41001,1517.208
41002,1510.644
41003,1531.146
41004,1565.588
41005,1534.088
41006,1553.866
41007,1570.703
41008,1545.809
41009,1568.486
41010,1556.764
41011,1530.422
41012,1517.932
41013,1523.815
41014,1539.927
41015,1516.483
