'Elapsed time','wrist_ppg'
'0:28.594',1320.151
'0:28.598',1328.207
'0:28.602',1299.648
'0:28.605',1266.656
'0:28.609',1213.204
'0:28.613',1217.594
'0:28.617',1170.706
'0:28.621',1191.209
'0:28.625',1142.872
'0:28.629',1117.211
'0:28.633',1145.770
'0:28.637',1125.267
'0:28.641',1109.155
'0:28.645',1094.492
'0:28.648',1100.374
'0:28.652',1102.548
'0:28.656',1104.765
'0:28.660',1090.826
'0:28.664',1080.596
'0:28.668',1085.711
'0:28.672',1082.770
'0:28.676',1084.262
'0:28.680',1086.436
'0:28.684',1060.093
'0:28.688',1077.655
'0:28.691',1072.540
'0:28.695',1095.259
'0:28.699',1092.318
'0:28.703',1079.871
'0:28.707',1053.486
'0:28.711',1048.371
'0:28.715',1080.596
'0:28.719',1064.484
'0:28.723',1067.382
'0:28.727',1052.762
'0:28.730',1076.206
'0:28.734',1041.040
'0:28.738',1062.267
'0:28.742',1076.930
'0:28.746',1042.489
'0:28.750',1048.371
'0:28.754',1067.382
'0:28.758',1093.043
'0:28.762',1104.040
'0:28.766',1115.762
'0:28.770',1120.152
'0:28.773',1148.711
'0:28.777',1175.821
'0:28.781',1223.434
'0:28.785',1258.600
'0:28.789',1286.434
'0:28.793',1331.148
'0:28.797',1347.260
'0:28.801',1426.373
'0:28.805',1428.590
'0:28.809',1485.708
'0:28.813',1525.264
'0:28.816',1616.866
'0:28.820',1620.532
'0:28.824',1671.085
'0:28.828',1717.206
'0:28.832',1720.872
'0:28.836',1739.925
'0:28.840',1788.263
'0:28.844',1762.645
'0:28.848',1757.530
'0:28.852',1751.647
'0:28.855',1752.372
'0:28.859',1720.147
'0:28.863',1678.374
'0:28.867',1626.371
'0:28.871',1622.706
'0:28.875',1582.425
'0:28.879',1539.203
'0:28.883',1528.930
'0:28.887',1462.264
'0:28.891',1456.424
'0:28.895',1420.533
'0:28.898',1431.488
'0:28.902',1400.755
'0:28.906',1430.039
'0:28.910',1457.149
'0:28.914',1435.154
'0:28.918',1476.927
'0:28.922',1527.481
'0:28.926',1572.152
'0:28.930',1602.203
'0:28.934',1658.596
'0:28.938',1731.145
'0:28.941',1776.541
'0:28.945',1855.696
'0:28.949',1909.873
'0:28.953',2004.416
'0:28.957',2052.753
'0:28.961',2111.363
'0:28.965',2180.203
'0:28.969',2227.858
'0:28.973',2294.524
'0:28.977',2342.137
'0:28.980',2372.912
'0:28.984',2389.749
'0:28.988',2379.477
'0:28.992',2402.921
'0:28.996',2392.691
'0:29.000',2347.977
'0:29.004',2312.811
'0:29.008',2295.974
'0:29.012',2237.364
'0:29.016',2177.305
'0:29.020',2101.090
'0:29.023',2037.365
'0:29.027',1996.360
'0:29.031',1919.421
'0:29.035',1838.816
'0:29.039',1769.252
'0:29.043',1713.540
'0:29.047',1622.706
'0:29.051',1550.200
'0:29.055',1507.702
'0:29.059',1474.710
'0:29.063',1386.817
'0:29.066',1376.544
'0:29.070',1320.151
'0:29.074',1296.707
'0:29.078',1220.535
'0:29.082',1226.375
'0:29.086',1218.319
'0:29.090',1165.591
'0:29.094',1177.270
'0:29.098',1141.380
'0:29.102',1167.040
'0:29.105',1151.653
'0:29.109',1153.869
'0:29.113',1188.268
'0:29.117',1197.091
'0:29.121',1202.206
'0:29.125',1246.153
'0:29.129',1270.322
'0:29.133',1284.260
'0:29.137',1297.431
'0:29.141',1298.156
'0:29.145',1309.153
'0:29.148',1364.097
'0:29.152',1364.097
'0:29.156',1351.651
'0:29.160',1350.926
'0:29.164',1360.432
'0:29.168',1361.156
'0:29.172',1377.311
'0:29.176',1335.538
'0:29.180',1325.990
'0:29.184',1296.707
'0:29.188',1294.490
'0:29.191',1304.038
'0:29.195',1282.044
'0:29.199',1233.706
'0:29.203',1243.212
'0:29.207',1190.484
'0:29.211',1164.824
'0:29.215',1183.153
'0:29.219',1165.591
'0:29.223',1150.203
'0:29.227',1136.989
'0:29.230',1121.602
'0:29.234',1147.987
'0:29.238',1156.768
'0:29.242',1165.591
'0:29.246',1183.153
'0:29.250',1206.597
'0:29.254',1268.148
'0:29.258',1308.429
'0:29.262',1308.429
'0:29.266',1328.207
'0:29.270',1392.656
'0:29.273',1400.755
'0:29.277',1402.929
'0:29.281',1381.702
'0:29.285',1353.867
'0:29.289',1326.758
'0:29.293',1327.482
'0:29.297',1270.322
'0:29.301',1222.709
'0:29.305',1221.984
'0:29.309',1170.706
'0:29.313',1114.270
'0:29.316',1025.652
'0:29.320',1013.930
'0:29.324',951.654
'0:29.328',880.598
'0:29.332',813.207
'0:29.336',799.993
'0:29.340',753.830
'0:29.344',717.215
'0:29.348',693.046
'0:29.352',676.934
'0:29.355',639.551
'0:29.359',650.549
'0:29.363',665.936
'0:29.367',697.437
'0:29.371',761.161
'0:29.375',769.985
'0:29.379',852.763
'0:29.383',909.881
'0:29.387',949.438
'0:29.391',1034.433
'0:29.395',1112.096
'0:29.398',1215.378
'0:29.402',1253.485
'0:29.406',1369.980
'0:29.410',1426.373
'0:29.414',1523.090
'0:29.418',1576.542
'0:29.422',1627.096
'0:29.426',1681.316
'0:29.430',1729.653
'0:29.434',1789.030
'0:29.438',1808.041
'0:29.441',1836.642
'0:29.445',1873.982
'0:29.449',1904.758
'0:29.453',1903.309
'0:29.457',1901.817
'0:29.461',1936.258
'0:29.465',1905.482
'0:29.469',1906.974
'0:29.473',1923.087
'0:29.477',1898.151
'0:29.480',1883.530
'0:29.484',1898.151
'0:29.488',1873.258
'0:29.492',1850.538
'0:29.496',1835.918
'0:29.500',1831.485
'0:29.504',1780.206
'0:29.508',1777.308
'0:29.512',1748.706
'0:29.516',1717.206
'0:29.520',1681.316
'0:29.523',1662.987
'0:29.527',1626.371
'0:29.531',1586.815
'0:29.535',1571.427
'0:29.539',1553.098
'0:29.543',1473.986
'0:29.547',1479.868
'0:29.551',1421.258
'0:29.555',1396.322
'0:29.559',1359.707
'0:29.563',1306.979
'0:29.566',1249.094
'0:29.570',1218.319
'0:29.574',1196.324
'0:29.578',1169.214
'0:29.582',1175.097
'0:29.586',1159.709
'0:29.590',1125.267
'0:29.594',1099.650
'0:29.598',1119.428
'0:29.602',1109.155
'0:29.605',1101.824
'0:29.609',1061.543
'0:29.613',1075.481
'0:29.617',1065.208
'0:29.621',1082.045
'0:29.625',1097.433
'0:29.629',1098.158
'0:29.633',1095.984
'0:29.637',1060.818
'0:29.641',1060.818
'0:29.645',1065.208
'0:29.648',1069.599
'0:29.652',1089.377
'0:29.656',1070.323
'0:29.660',1037.374
'0:29.664',1035.882
'0:29.668',1044.706
'0:29.672',1044.706
'0:29.676',999.991
'0:29.680',1019.045
'0:29.684',1004.382
'0:29.688',983.879
'0:29.691',950.930
'0:29.695',983.879
'0:29.699',964.101
'0:29.703',928.935
'0:29.707',968.491
'0:29.711',947.264
'0:29.715',946.539
'0:29.719',964.101
'0:29.723',991.211
'0:29.727',1038.823
'0:29.730',1076.206
'0:29.734',1156.768
'0:29.738',1208.046
'0:29.742',1266.656
'0:29.746',1327.482
'0:29.750',1371.429
'0:29.754',1443.977
'0:29.758',1522.366
'0:29.762',1604.419
'0:29.766',1677.650
'0:29.770',1731.869
'0:29.773',1816.864
'0:29.777',1846.873
'0:29.781',1928.202
'0:29.785',1945.806
'0:29.789',1994.143
'0:29.793',2027.093
'0:29.797',2034.424
'0:29.801',2032.250
'0:29.805',2012.472
'0:29.809',1978.756
'0:29.813',1939.924
'0:29.816',1923.087
'0:29.820',1865.926
'0:29.824',1816.140
'0:29.828',1729.653
'0:29.832',1683.532
'0:29.836',1624.922
'0:29.840',1583.149
'0:29.844',1520.149
'0:29.848',1493.039
'0:29.852',1502.587
'0:29.855',1460.090
'0:29.859',1460.090
'0:29.863',1487.924
'0:29.867',1462.264
'0:29.871',1523.815
'0:29.875',1542.144
'0:29.879',1586.090
'0:29.883',1609.534
'0:29.887',1682.040
'0:29.891',1698.920
'0:29.895',1758.254
'0:29.898',1810.257
'0:29.902',1857.145
'0:29.906',1936.983
'0:29.910',1961.194
'0:29.914',1985.362
'0:29.918',2016.863
'0:29.922',2041.756
'0:29.926',2053.478
'0:29.930',2071.807
'0:29.934',2060.085
'0:29.938',2045.422
'0:29.941',2037.365
'0:29.945',2002.924
'0:29.949',1983.871
'0:29.953',1951.646
'0:29.957',1889.370
'0:29.961',1843.207
'0:29.965',1804.418
'0:29.969',1775.816
'0:29.973',1685.706
'0:29.977',1667.420
'0:29.980',1586.090
'0:29.984',1521.598
'0:29.988',1509.152
'0:29.992',1457.873
'0:29.996',1408.812
'0:30.000',1376.544
'0:30.004',1340.654
'0:30.008',1263.757
'0:30.012',1282.044
'0:30.016',1229.316
'0:30.020',1202.206
'0:30.023',1205.872
'0:30.027',1219.043
'0:30.031',1197.816
'0:30.035',1199.990
'0:30.039',1217.594
'0:30.043',1204.380
'0:30.047',1227.824
'0:30.051',1252.760
'0:30.055',1229.316
'0:30.059',1290.824
'0:30.063',1265.931
'0:30.066',1306.212
'0:30.070',1356.766
'0:30.074',1370.704
'0:30.078',1381.702
'0:30.082',1409.536
'0:30.086',1432.255
'0:30.090',1452.034
'0:30.094',1512.817
'0:30.098',1515.034
'0:30.102',1522.366
'0:30.105',1522.366
'0:30.109',1551.649
'0:30.113',1567.762
'0:30.117',1554.590
'0:30.121',1534.088
'0:30.125',1518.700
'0:30.129',1475.478
'0:30.133',1452.034
'0:30.137',1422.707
'0:30.141',1424.924
'0:30.145',1390.483
'0:30.148',1323.092
'0:30.152',1330.423
'0:30.156',1283.536
'0:30.160',1227.824
'0:30.164',1204.380
'0:30.168',1169.982
'0:30.172',1093.043
'0:30.176',1082.770
'0:30.180',1036.649
'0:30.184',1000.716
'0:30.188',972.157
'0:30.191',955.320
'0:30.195',945.047
'0:30.199',939.208
'0:30.203',958.261
'0:30.207',967.042
'0:30.211',1008.048
'0:30.215',1027.826
'0:30.219',1088.652
'0:30.223',1133.324
'0:30.227',1161.158
'0:30.230',1197.091
'0:30.234',1199.990
'0:30.238',1262.990
'0:30.242',1255.701
'0:30.246',1257.150
'0:30.250',1275.479
'0:30.254',1236.648
'0:30.258',1230.041
'0:30.262',1204.380
'0:30.266',1121.602
'0:30.270',1098.882
'0:30.273',1041.764
'0:30.277',1011.713
'0:30.281',939.208
'0:30.285',862.993
'0:30.289',835.159
'0:30.293',783.881
'0:30.297',734.052
'0:30.301',662.995
'0:30.305',639.551
'0:30.309',651.998
'0:30.313',635.885
'0:30.316',613.209
'0:30.320',621.265
'0:30.324',647.607
'0:30.328',671.051
'0:30.332',745.049
'0:30.336',760.437
'0:30.340',848.373
'0:30.344',905.491
'0:30.348',933.325
'0:30.352',1019.770
'0:30.355',1085.711
'0:30.359',1165.591
'0:30.363',1205.872
'0:30.367',1282.044
'0:30.371',1383.876
'0:30.375',1438.820
'0:30.379',1494.489
'0:30.383',1547.259
'0:30.387',1641.759
'0:30.391',1679.142
'0:30.395',1694.529
'0:30.398',1758.979
'0:30.402',1791.928
'0:30.406',1785.364
'0:30.410',1803.650
'0:30.414',1815.372
'0:30.418',1819.038
'0:30.422',1833.701
'0:30.426',1821.255
'0:30.430',1821.979
'0:30.434',1824.921
'0:30.438',1799.985
'0:30.441',1774.367
'0:30.445',1745.041
'0:30.449',1752.372
'0:30.453',1698.920
'0:30.457',1669.594
'0:30.461',1639.543
'0:30.465',1613.925
'0:30.469',1598.537
'0:30.473',1592.697
'0:30.477',1560.430
'0:30.480',1541.376
'0:30.484',1504.037
'0:30.488',1471.812
'0:30.492',1492.315
'0:30.496',1457.149
'0:30.500',1436.646
'0:30.504',1475.478
'0:30.508',1430.764
'0:30.512',1468.871
'0:30.516',1474.710
'0:30.520',1445.427
'0:30.523',1473.986
'0:30.527',1505.486
'0:30.531',1479.868
'0:30.535',1506.978
'0:30.539',1534.812
'0:30.543',1538.478
'0:30.547',1528.930
'0:30.551',1528.205
'0:30.555',1533.320
'0:30.559',1540.652
'0:30.563',1544.318
'0:30.566',1548.708
'0:30.570',1536.986
'0:30.574',1532.596
'0:30.578',1512.817
'0:30.582',1498.922
'0:30.586',1502.587
'0:30.590',1481.317
'0:30.594',1472.536
'0:30.598',1424.199
'0:30.602',1376.544
'0:30.605',1347.985
'0:30.609',1345.044
'0:30.613',1284.985
'0:30.617',1284.260
'0:30.621',1236.648
'0:30.625',1208.046
'0:30.629',1165.591
'0:30.633',1107.706
'0:30.637',1073.265
'0:30.641',1025.652
'0:30.645',1024.927
'0:30.648',987.545
'0:30.652',959.710
'0:30.656',899.651
'0:30.660',866.659
'0:30.664',882.047
'0:30.668',833.710
'0:30.672',829.319
'0:30.676',833.710
'0:30.680',835.159
'0:30.684',829.319
'0:30.688',856.429
'0:30.691',909.157
'0:30.695',936.267
'0:30.699',953.104
'0:30.703',1010.264
'0:30.707',1091.593
'0:30.711',1125.267
'0:30.715',1213.204
'0:30.719',1244.704
'0:30.723',1339.929
'0:30.727',1376.544
'0:30.730',1443.210
'0:30.734',1482.767
'0:30.738',1539.203
'0:30.742',1632.254
'0:30.746',1669.594
'0:30.750',1677.650
'0:30.754',1707.701
'0:30.758',1751.647
'0:30.762',1759.704
'0:30.766',1723.088
'0:30.770',1718.698
'0:30.773',1716.482
'0:30.777',1682.807
'0:30.781',1612.476
'0:30.785',1566.312
'0:30.789',1523.090
'0:30.793',1505.486
'0:30.797',1430.764
'0:30.801',1369.980
'0:30.805',1319.426
'0:30.809',1295.982
'0:30.813',1226.375
'0:30.816',1232.257
'0:30.820',1165.591
'0:30.824',1172.880
'0:30.828',1168.490
'0:30.832',1145.770
'0:30.836',1206.597
'0:30.840',1213.928
'0:30.844',1238.097
'0:30.848',1282.044
'0:30.852',1380.210
'0:30.855',1413.202
'0:30.859',1503.312
'0:30.863',1580.208
'0:30.867',1613.925
'0:30.871',1690.864
'0:30.875',1758.254
'0:30.879',1862.260
'0:30.883',1893.760
'0:30.887',1971.424
'0:30.891',2027.093
'0:30.895',2054.970
'0:30.898',2101.815
'0:30.902',2132.591
'0:30.906',2126.751
'0:30.910',2142.139
'0:30.914',2161.192
'0:30.918',2136.256
'0:30.922',2107.697
'0:30.926',2108.422
'0:30.930',2074.748
'0:30.934',2038.815
'0:30.938',2004.416
'0:30.941',1950.197
'0:30.945',1895.252
'0:30.949',1872.533
'0:30.953',1824.196
'0:30.957',1774.367
'0:30.961',1682.807
'0:30.965',1653.481
'0:30.969',1592.697
'0:30.973',1529.654
'0:30.977',1485.708
'0:30.980',1481.317
'0:30.984',1406.595
'0:30.988',1363.373
'0:30.992',1334.814
'0:30.996',1320.151
'0:31.000',1280.594
'0:31.004',1254.209
'0:31.008',1243.979
'0:31.012',1245.428
'0:31.016',1227.100
'0:31.020',1242.487
'0:31.023',1243.979
'0:31.027',1203.656
'0:31.031',1232.982
'0:31.035',1249.819
'0:31.039',1235.880
'0:31.043',1234.431
'0:31.047',1251.268
'0:31.051',1270.322
'0:31.055',1276.929
'0:31.059',1291.592
'0:31.063',1331.148
'0:31.066',1350.202
'0:31.070',1358.982
'0:31.074',1339.204
'0:31.078',1353.100
'0:31.082',1347.260
'0:31.086',1307.704
'0:31.090',1307.704
'0:31.094',1291.592
'0:31.098',1287.201
'0:31.102',1263.757
'0:31.105',1265.931
'0:31.109',1208.046
'0:31.113',1238.821
'0:31.117',1183.153
'0:31.121',1175.821
'0:31.125',1211.712
'0:31.129',1196.324
'0:31.133',1173.647
'0:31.137',1155.318
'0:31.141',1144.321
'0:31.145',1178.762
'0:31.148',1164.099
'0:31.152',1169.214
'0:31.156',1177.270
'0:31.160',1203.656
'0:31.164',1239.546
'0:31.168',1293.766
'0:31.172',1342.145
'0:31.176',1358.982
'0:31.180',1432.255
'0:31.184',1494.489
'0:31.188',1539.927
'0:31.191',1553.098
'0:31.195',1622.706
'0:31.199',1619.040
'0:31.203',1635.920
'0:31.207',1678.374
'0:31.211',1658.596
'0:31.215',1663.754
'0:31.219',1620.532
'0:31.223',1623.430
'0:31.227',1583.149
'0:31.230',1542.868
'0:31.234',1472.536
'0:31.238',1440.312
'0:31.242',1352.376
'0:31.246',1312.819
'0:31.250',1210.987
'0:31.254',1137.714
'0:31.258',1095.259
'0:31.262',1004.382
'0:31.266',971.432
'0:31.270',881.322
'0:31.273',875.440
'0:31.277',820.496
'0:31.281',808.774
'0:31.285',791.937
'0:31.289',775.825
'0:31.293',750.931
'0:31.297',808.049
'0:31.301',791.212
'0:31.305',857.154
'0:31.309',887.929
'0:31.313',965.550
'0:31.316',1008.048
'0:31.320',1079.871
'0:31.324',1136.265
'0:31.328',1215.378
'0:31.332',1257.875
'0:31.336',1372.154
'0:31.340',1400.755
'0:31.344',1490.098
'0:31.348',1572.152
'0:31.352',1613.200
'0:31.355',1686.431
'0:31.359',1725.262
'0:31.363',1766.311
'0:31.367',1846.148
'0:31.371',1858.595
'0:31.375',1915.031
'0:31.379',1932.592
'0:31.383',1941.416
'0:31.387',1958.977
'0:31.391',1994.143
'0:31.395',1965.584
'0:31.398',1982.421
'0:31.402',1986.812
'0:31.406',1948.705
'0:31.410',1920.870
'0:31.414',1918.696
'0:31.418',1905.482
'0:31.422',1850.538
'0:31.426',1803.650
'0:31.430',1781.698
'0:31.434',1758.979
'0:31.438',1687.923
'0:31.441',1659.364
'0:31.445',1627.821
'0:31.449',1586.815
'0:31.453',1543.593
'0:31.457',1457.149
'0:31.461',1460.814
'0:31.465',1391.207
'0:31.469',1345.811
'0:31.473',1347.985
'0:31.477',1294.490
'0:31.480',1263.757
'0:31.484',1213.204
'0:31.488',1171.431
'0:31.492',1174.372
'0:31.496',1147.987
'0:31.500',1098.158
'0:31.504',1112.821
'0:31.508',1050.545
'0:31.512',1062.992
'0:31.516',1038.099
'0:31.520',1021.986
'0:31.523',1001.483
'0:31.527',984.604
'0:31.531',924.545
'0:31.535',923.095
'0:31.539',899.651
'0:31.543',878.381
'0:31.547',844.707
'0:31.551',840.274
'0:31.555',810.991
'0:31.559',787.547
'0:31.563',766.319
'0:31.566',743.600
'0:31.570',706.942
'0:31.574',676.934
'0:31.578',665.212
'0:31.582',673.993
'0:31.586',624.163
'0:31.590',664.487
'0:31.594',635.161
'0:31.598',672.543
'0:31.602',681.324
'0:31.605',684.990
'0:31.609',714.274
'0:31.613',766.319
'0:31.617',795.603
'0:31.621',818.322
'0:31.625',852.763
'0:31.629',871.050
'0:31.633',955.320
'0:31.637',975.098
'0:31.641',1009.540
'0:31.645',1072.540
'0:31.648',1129.658
'0:31.652',1188.268
'0:31.656',1238.097
'0:31.660',1303.314
'0:31.664',1374.370
'0:31.668',1476.202
'0:31.672',1529.654
'0:31.676',1573.644
'0:31.680',1679.866
'0:31.684',1701.094
'0:31.688',1785.364
'0:31.691',1856.421
'0:31.695',1901.817
'0:31.699',1945.806
'0:31.703',1994.143
'0:31.707',2040.307
'0:31.711',2071.807
'0:31.715',2082.804
'0:31.719',2111.363
'0:31.723',2119.419
'0:31.727',2119.419
'0:31.730',2108.422
'0:31.734',2068.141
'0:31.738',2042.480
'0:31.742',2012.472
'0:31.746',1972.916
'0:31.750',1956.036
'0:31.754',1917.204
'0:31.758',1872.533
'0:31.762',1811.707
'0:31.766',1766.311
'0:31.770',1750.923
'0:31.773',1693.038
'0:31.777',1669.594
'0:31.781',1670.318
'0:31.785',1613.925
'0:31.789',1600.754
'0:31.793',1602.203
'0:31.797',1630.762
'0:31.801',1630.037
'0:31.805',1620.532
'0:31.809',1643.208
'0:31.813',1674.709
'0:31.816',1713.540
'0:31.820',1722.364
'0:31.824',1767.035
'0:31.828',1813.923
'0:31.832',1826.370
'0:31.836',1861.536
'0:31.840',1917.972
'0:31.844',1958.253
'0:31.848',1994.868
'0:31.852',2019.804
'0:31.855',2049.087
'0:31.859',2060.809
'0:31.863',2049.087
'0:31.867',2065.200
'0:31.871',2065.924
'0:31.875',2041.756
'0:31.879',2024.919
'0:31.883',2016.138
'0:31.887',1979.480
'0:31.891',1959.702
'0:31.895',1922.362
'0:31.898',1885.704
'0:31.902',1840.308
'0:31.906',1774.367
'0:31.910',1697.428
'0:31.914',1662.262
'0:31.918',1581.700
'0:31.922',1522.366
'0:31.926',1476.927
'0:31.930',1427.098
'0:31.934',1389.033
'0:31.938',1335.538
'0:31.941',1290.824
'0:31.945',1222.709
'0:31.949',1211.712
'0:31.953',1165.591
'0:31.957',1130.425
'0:31.961',1093.043
'0:31.965',1087.928
'0:31.969',1083.537
'0:31.973',1068.874
'0:31.977',1075.481
'0:31.980',1075.481
'0:31.984',1098.882
'0:31.988',1104.040
'0:31.992',1101.824
'0:31.996',1097.433
'0:32.000',1119.428
'0:32.004',1127.484
'0:32.008',1191.209
'0:32.012',1204.380
'0:32.016',1207.321
'0:32.020',1268.148
'0:32.023',1257.150
'0:32.027',1286.434
'0:32.031',1336.263
'0:32.035',1352.376
'0:32.039',1369.213
'0:32.043',1358.258
'0:32.047',1368.488
'0:32.051',1347.985
'0:32.055',1366.314
'0:32.059',1377.311
'0:32.063',1367.039
'0:32.066',1358.258
'0:32.070',1319.426
'0:32.074',1299.648
'0:32.078',1294.490
'0:32.082',1296.707
'0:32.086',1246.153
'0:32.090',1232.257
'0:32.094',1243.979
'0:32.098',1221.984
'0:32.102',1202.206
'0:32.105',1207.321
'0:32.109',1161.158
'0:32.113',1161.158
'0:32.117',1178.762
'0:32.121',1162.650
'0:32.125',1210.987
'0:32.129',1188.268
'0:32.133',1243.979
'0:32.137',1269.597
'0:32.141',1296.707
'0:32.145',1355.317
'0:32.148',1412.477
'0:32.152',1410.261
'0:32.156',1464.480
'0:32.160',1493.764
'0:32.164',1501.095
'0:32.168',1490.865
'0:32.172',1476.927
'0:32.176',1484.258
'0:32.180',1482.767
'0:32.184',1446.876
'0:32.188',1399.263
'0:32.191',1363.373
'0:32.195',1285.709
'0:32.199',1252.035
'0:32.203',1202.206
'0:32.207',1127.484
'0:32.211',1082.045
'0:32.215',1037.374
'0:32.219',991.211
'0:32.223',950.930
'0:32.227',876.207
'0:32.230',873.266
'0:32.234',831.493
'0:32.238',849.822
'0:32.242',816.830
'0:32.246',858.603
'0:32.250',855.662
'0:32.254',862.993
'0:32.258',897.435
'0:32.262',941.382
'0:32.266',999.991
'0:32.270',1046.155
'0:32.273',1073.265
'0:32.277',1122.326
'0:32.281',1178.762
'0:32.285',1254.209
'0:32.289',1328.932
'0:32.293',1388.266
'0:32.297',1430.039
'0:32.301',1459.323
'0:32.305',1527.481
'0:32.309',1590.481
'0:32.313',1632.254
'0:32.316',1674.709
'0:32.320',1743.591
'0:32.324',1749.474
'0:32.328',1786.089
'0:32.332',1815.372
'0:32.336',1833.701
'0:32.340',1864.477
'0:32.344',1869.592
'0:32.348',1869.592
'0:32.352',1871.808
'0:32.355',1874.750
'0:32.359',1885.704
'0:32.363',1852.030
'0:32.367',1840.308
'0:32.371',1820.530
'0:32.375',1809.533
'0:32.379',1809.533
'0:32.383',1758.254
'0:32.387',1730.420
'0:32.391',1720.147
'0:32.395',1701.818
'0:32.398',1667.420
'0:32.402',1614.649
'0:32.406',1569.978
'0:32.410',1568.486
'0:32.414',1492.315
'0:32.418',1463.756
'0:32.422',1455.699
'0:32.426',1399.988
'0:32.430',1374.370
'0:32.434',1338.480
'0:32.438',1301.097
'0:32.441',1288.651
'0:32.445',1257.875
'0:32.449',1227.100
'0:32.453',1202.931
'0:32.457',1139.931
'0:32.461',1158.984
'0:32.465',1127.484
'0:32.469',1117.211
'0:32.473',1069.599
'0:32.477',1068.874
'0:32.480',1083.537
'0:32.484',1057.152
'0:32.488',1059.326
'0:32.492',1057.152
'0:32.496',1008.772
'0:32.500',1029.318
'0:32.504',1006.598
'0:32.508',974.374
'0:32.512',1000.716
'0:32.516',981.705
'0:32.520',968.491
'0:32.523',950.205
'0:32.527',931.151
'0:32.531',906.216
'0:32.535',856.429
'0:32.539',868.151
'0:32.543',866.659
'0:32.547',834.434
'0:32.551',833.710
'0:32.555',814.656
'0:32.559',855.662
'0:32.563',827.103
'0:32.566',878.381
'0:32.570',852.763
'0:32.574',898.884
'0:32.578',931.151
'0:32.582',950.930
'0:32.586',970.708
'0:32.590',990.486
'0:32.594',1000.716
'0:32.598',1014.655
'0:32.602',1017.596
'0:32.605',1089.377
'0:32.609',1083.537
'0:32.613',1140.655
'0:32.617',1167.040
'0:32.621',1241.763
'0:32.625',1309.878
'0:32.629',1355.317
'0:32.633',1416.868
'0:32.637',1474.710
'0:32.641',1576.542
'0:32.645',1621.256
'0:32.648',1710.642
'0:32.652',1758.979
'0:32.656',1804.418
'0:32.660',1880.589
'0:32.664',1936.983
'0:32.668',1966.309
'0:32.672',1999.983
'0:32.676',2021.978
'0:32.680',2043.248
'0:32.684',2042.480
'0:32.688',2027.093
'0:32.691',2027.860
'0:32.695',1980.205
'0:32.699',1917.972
'0:32.703',1872.533
'0:32.707',1792.696
'0:32.711',1719.423
'0:32.715',1632.254
'0:32.719',1525.264
'0:32.723',1471.045
'0:32.727',1357.491
'0:32.730',1258.600
'0:32.734',1157.492
'0:32.738',1090.102
'0:32.742',1000.716
'0:32.746',956.769
'0:32.750',914.272
'0:32.754',833.710
'0:32.758',822.713
'0:32.762',830.044
'0:32.766',823.437
'0:32.770',832.218
'0:32.773',835.884
'0:32.777',893.769
'0:32.781',961.160
'0:32.785',998.542
'0:32.789',1112.821
'0:32.793',1192.658
'0:32.797',1249.094
'0:32.801',1366.314
'0:32.805',1440.312
'0:32.809',1511.368
'0:32.813',1619.765
'0:32.816',1688.647
'0:32.820',1765.586
'0:32.824',1807.316
'0:32.828',1864.477
'0:32.832',1921.595
'0:32.836',1959.702
'0:32.840',1962.643
'0:32.844',1994.143
'0:32.848',1990.477
'0:32.852',1969.975
'0:32.855',1986.812
'0:32.859',1961.194
'0:32.863',1926.028
'0:32.867',1876.923
'0:32.871',1843.974
'0:32.875',1814.648
'0:32.879',1756.763
'0:32.883',1730.420
'0:32.887',1674.709
'0:32.891',1634.428
'0:32.895',1597.088
'0:32.898',1567.037
'0:32.902',1568.486
'0:32.906',1506.211
'0:32.910',1513.542
'0:32.914',1457.149
'0:32.918',1438.820
'0:32.922',1468.146
'0:32.926',1455.699
'0:32.930',1446.876
'0:32.934',1441.761
'0:32.938',1396.322
'0:32.941',1390.483
'0:32.945',1398.539
'0:32.949',1396.322
'0:32.953',1400.755
'0:32.957',1421.983
'0:32.961',1421.983
'0:32.965',1416.868
'0:32.969',1409.536
'0:32.973',1394.873
'0:32.977',1384.600
'0:32.980',1396.322
'0:32.984',1421.258
'0:32.988',1409.536
'0:32.992',1384.600
'0:32.996',1387.541
'0:33.000',1380.210
'0:33.004',1389.758
'0:33.008',1364.822
'0:33.012',1383.876
'0:33.016',1325.990
'0:33.020',1341.378
'0:33.023',1333.322
'0:33.027',1273.263
'0:33.031',1293.766
'0:33.035',1248.370
'0:33.039',1225.650
'0:33.043',1189.760
'0:33.047',1173.647
'0:33.051',1186.819
'0:33.055',1174.372
'0:33.059',1161.158
'0:33.063',1158.260
'0:33.066',1151.653
'0:33.070',1147.262
'0:33.074',1100.374
'0:33.078',1120.877
'0:33.082',1147.987
'0:33.086',1150.203
'0:33.090',1160.433
'0:33.094',1186.094
'0:33.098',1231.490
'0:33.102',1229.316
'0:33.105',1274.712
'0:33.109',1326.758
'0:33.113',1392.656
'0:33.117',1434.429
'0:33.121',1485.708
'0:33.125',1530.422
'0:33.129',1577.310
'0:33.133',1632.254
'0:33.137',1643.208
'0:33.141',1624.198
'0:33.145',1602.203
'0:33.148',1592.697
'0:33.152',1546.534
'0:33.156',1517.932
'0:33.160',1487.924
'0:33.164',1421.258
'0:33.168',1362.648
'0:33.172',1265.931
'0:33.176',1199.265
'0:33.180',1120.152
'0:33.184',1022.711
'0:33.188',953.104
'0:33.191',867.384
