'sample interval','wrist_ppg'
40342,1311.370
40343,1303.314
40344,1328.932
40345,1310.645
40346,1309.153
40347,1295.982
40348,1298.923
40349,1328.932
40350,1325.266
40351,1334.089
40352,1343.595
40353,1335.538
40354,1347.985
40355,1363.373
40356,1373.646
40357,1403.654
40358,1397.090
40359,1410.985
40360,1432.980
40361,1469.595
40362,1510.644
40363,1515.034
40364,1573.644
40365,1580.208
40366,1605.869
40367,1651.265
40368,1691.588
40369,1747.257
40370,1783.148
40371,1811.707
40372,1833.701
40373,1860.086
40374,1893.760
40375,1926.753
40376,1939.199
40377,1952.370
40378,1976.582
40379,1976.582
40380,1967.758
40381,1967.758
40382,1983.871
40383,1955.312
40384,1938.475
40385,1927.477
40386,1897.426
40387,1861.536
40388,1841.033
40389,1817.589
40390,1767.760
40391,1713.540
40392,1684.257
40393,1638.818
40394,1597.812
40395,1588.264
40396,1516.483
40397,1490.098
40398,1480.593
40399,1448.368
40400,1387.541
40401,1378.761
40402,1355.317
40403,1323.092
40404,1356.041
40405,1310.645
40406,1344.319
40407,1357.491
40408,1354.592
40409,1369.213
40410,1343.595
40411,1358.258
40412,1374.370
40413,1418.317
40414,1450.542
40415,1452.034
40416,1456.424
40417,1454.932
40418,1503.312
40419,1484.258
40420,1501.820
40421,1486.432
40422,1465.205
40423,1447.601
40424,1467.421
40425,1438.820
40426,1372.154
40427,1335.538
40428,1314.268
40429,1291.592
40430,1238.821
40431,1197.091
40432,1157.492
40433,1093.043
40434,1045.430
40435,1025.652
40436,981.705
40437,948.713
40438,931.151
40439,912.823
40440,873.266
40441,846.881
40442,822.713
40443,849.098
40444,824.929
40445,803.659
40446,800.718
40447,831.493
40448,829.319
40449,827.828
40450,862.269
40451,876.207
40452,953.104
40453,979.489
40454,1060.818
40455,1119.428
40456,1180.936
40457,1228.591
40458,1258.600
40459,1318.701
40460,1348.710
40461,1401.480
40462,1439.544
40463,1446.151
40464,1437.371
40465,1486.432
40466,1464.480
40467,1452.034
40468,1437.371
40469,1453.483
40470,1424.199
40471,1431.488
40472,1402.929
40473,1366.314
40474,1353.867
40475,1336.263
40476,1285.709
40477,1262.990
40478,1270.322
40479,1216.869
40480,1227.824
40481,1213.928
40482,1190.484
40483,1156.043
40484,1144.321
40485,1150.928
40486,1186.819
40487,1188.992
40488,1170.706
40489,1216.102
40490,1221.984
40491,1249.819
40492,1257.150
40493,1281.319
40494,1355.317
40495,1351.651
40496,1420.533
40497,1454.208
40498,1468.146
40499,1541.376
40500,1580.208
40501,1593.422
40502,1630.762
40503,1647.642
40504,1701.818
40505,1728.204
40506,1749.474
40507,1778.757
40508,1808.041
40509,1835.151
40510,1860.811
40511,1890.862
40512,1887.196
40513,1909.148
40514,1931.143
40515,1945.806
40516,1927.477
40517,1940.648
40518,1930.418
40519,1913.539
40520,1930.418
40521,1898.151
40522,1868.867
40523,1850.538
40524,1815.372
40525,1794.870
40526,1778.033
40527,1745.808
40528,1676.925
40529,1663.754
40530,1621.981
40531,1572.152
40532,1532.596
40533,1485.708
40534,1416.868
40535,1354.592
40536,1311.370
40537,1269.597
40538,1235.156
40539,1205.147
40540,1176.546
40541,1175.097
40542,1129.658
40543,1121.602
40544,1080.596
40545,1102.548
40546,1073.265
40547,1065.933
40548,1043.214
40549,1050.545
40550,1027.826
40551,1031.492
40552,1030.767
40553,1024.927
40554,1017.596
40555,1011.713
40556,984.604
40557,989.761
40558,1003.657
40559,964.101
40560,999.991
40561,978.764
40562,994.152
40563,1012.438
40564,1027.826
40565,1071.815
40566,1063.759
40567,1093.767
40568,1127.484
40569,1128.933
40570,1151.653
40571,1176.546
40572,1183.877
40573,1153.869
40574,1177.270
40575,1195.599
40576,1172.880
40577,1172.880
40578,1190.484
40579,1190.484
40580,1180.212
40581,1212.436
40582,1230.041
40583,1245.428
40584,1282.768
40585,1306.979
40586,1371.429
40587,1372.878
40588,1422.707
40589,1406.595
40590,1438.095
40591,1437.371
40592,1461.539
40593,1481.317
40594,1479.143
40595,1514.309
40596,1547.983
40597,1542.144
40598,1554.590
40599,1586.815
40600,1601.478
40601,1635.152
40602,1672.535
40603,1677.650
40604,1678.374
40605,1713.540
40606,1723.813
40607,1687.198
40608,1726.754
40609,1715.032
40610,1679.142
40611,1655.698
40612,1657.872
40613,1658.596
40614,1632.254
40615,1595.596
40616,1584.599
40617,1523.815
40618,1543.593
40619,1495.256
40620,1500.371
40621,1499.646
40622,1460.090
40623,1477.652
40624,1484.983
40625,1477.652
40626,1506.211
40627,1530.422
40628,1517.208
40629,1539.203
40630,1566.312
40631,1608.810
40632,1618.315
40633,1652.032
40634,1665.928
40635,1659.364
40636,1696.703
40637,1712.091
40638,1720.872
40639,1719.423
40640,1738.476
40641,1726.754
40642,1712.816
40643,1704.035
40644,1701.094
40645,1736.260
40646,1707.701
40647,1708.425
40648,1696.703
40649,1689.372
40650,1640.310
40651,1611.708
40652,1587.540
40653,1602.928
40654,1539.927
40655,1554.590
40656,1498.154
40657,1468.871
40658,1485.708
40659,1452.034
40660,1430.764
40661,1420.533
40662,1424.924
40663,1391.207
40664,1386.092
40665,1376.544
40666,1397.814
40667,1418.317
40668,1429.314
40669,1421.258
40670,1421.258
40671,1416.868
40672,1434.429
40673,1471.812
40674,1462.988
40675,1435.154
40676,1452.758
40677,1436.646
40678,1419.766
40679,1396.322
40680,1363.373
40681,1336.988
40682,1325.266
40683,1298.156
40684,1265.207
40685,1205.872
40686,1186.819
40687,1161.925
40688,1141.380
40689,1106.214
40690,1056.427
40691,1041.040
40692,1062.992
40693,1049.821
40694,1008.048
40695,1028.593
40696,1054.211
40697,1032.984
40698,1064.484
40699,1098.158
40700,1113.545
40701,1122.326
40702,1130.425
40703,1126.759
40704,1181.703
40705,1185.369
40706,1197.816
40707,1217.594
40708,1266.656
40709,1302.546
40710,1342.145
40711,1380.210
40712,1430.039
40713,1492.315
40714,1553.866
40715,1572.877
40716,1592.697
40717,1660.088
40718,1654.930
40719,1652.032
40720,1645.425
40721,1651.265
40722,1641.759
40723,1583.874
40724,1547.983
40725,1545.042
40726,1464.480
40727,1449.817
40728,1375.095
40729,1343.595
40730,1320.875
40731,1271.046
40732,1222.709
40733,1182.428
40734,1124.543
40735,1088.652
40736,1027.826
40737,999.991
40738,964.101
40739,964.826
40740,940.657
40741,901.825
40742,898.159
40743,898.884
40744,893.044
40745,886.437
40746,884.264
40747,893.769
40748,905.491
40749,916.488
40750,912.823
40751,940.657
40752,958.986
40753,1028.593
40754,1068.149
40755,1112.821
40756,1143.596
40757,1178.762
40758,1243.979
40759,1299.648
40760,1348.710
40761,1430.764
40762,1473.986
40763,1519.424
40764,1569.978
40765,1625.647
40766,1673.259
40767,1731.145
40768,1755.313
40769,1801.477
40770,1817.589
40771,1843.207
40772,1868.143
40773,1886.472
40774,1906.250
40775,1927.477
40776,1931.143
40777,1912.089
40778,1901.092
40779,1896.702
40780,1904.033
40781,1882.039
40782,1844.699
40783,1856.421
40784,1815.372
40785,1786.813
40786,1747.257
40787,1753.097
40788,1721.597
40789,1689.372
40790,1629.313
40791,1594.871
40792,1553.866
40793,1515.034
40794,1508.427
40795,1466.654
40796,1421.258
40797,1391.207
40798,1369.213
40799,1341.378
40800,1347.985
40801,1344.319
40802,1290.100
40803,1276.204
40804,1289.375
40805,1245.428
40806,1268.148
40807,1216.869
40808,1245.428
40809,1193.425
40810,1223.434
40811,1173.647
40812,1171.431
40813,1167.040
40814,1176.546
40815,1164.824
40816,1146.538
40817,1143.596
40818,1120.152
40819,1131.874
40820,1112.821
40821,1087.928
40822,1128.209
40823,1141.380
40824,1134.048
40825,1123.818
40826,1169.214
40827,1150.203
40828,1183.153
40829,1214.653
40830,1225.650
40831,1201.482
40832,1243.212
40833,1257.150
40834,1260.092
40835,1263.757
40836,1265.207
40837,1265.207
40838,1285.709
40839,1319.426
40840,1355.317
40841,1374.370
40842,1393.424
40843,1419.766
40844,1490.098
40845,1512.817
40846,1526.756
40847,1568.486
40848,1608.043
40849,1645.425
40850,1660.813
40851,1666.652
40852,1642.484
40853,1647.642
40854,1657.147
40855,1677.650
40856,1666.652
40857,1665.203
40858,1632.254
40859,1608.043
40860,1599.262
40861,1600.754
40862,1589.756
40863,1601.478
40864,1546.534
40865,1535.537
40866,1537.711
40867,1495.256
40868,1506.978
40869,1455.699
40870,1462.988
40871,1428.590
40872,1428.590
40873,1393.424
40874,1425.649
40875,1394.873
40876,1369.213
40877,1375.819
40878,1397.090
40879,1373.646
40880,1364.822
40881,1367.763
40882,1402.929
40883,1386.817
40884,1429.314
40885,1473.986
40886,1457.873
40887,1489.373
40888,1527.481
40889,1593.422
40890,1585.366
40891,1627.821
40892,1650.540
40893,1680.591
40894,1710.642
40895,1753.864
40896,1787.538
40897,1794.145
40898,1791.928
40899,1828.586
40900,1834.426
40901,1844.699
40902,1854.204
40903,1873.982
40904,1860.086
40905,1849.089
40906,1839.584
40907,1830.760
40908,1821.979
40909,1802.201
40910,1789.755
40911,1787.538
40912,1747.257
40913,1736.984
40914,1715.032
40915,1672.535
40916,1633.703
40917,1606.593
40918,1583.149
40919,1562.647
40920,1539.203
40921,1537.711
40922,1493.039
40923,1495.256
40924,1457.149
40925,1428.590
40926,1448.368
40927,1405.146
40928,1409.536
40929,1422.707
40930,1415.376
40931,1419.042
40932,1460.814
40933,1446.151
40934,1460.090
40935,1498.922
40936,1476.202
40937,1515.759
40938,1539.203
40939,1503.312
40940,1526.756
40941,1541.376
40942,1493.764
40943,1491.590
40944,1507.702
40945,1450.542
40946,1457.873
40947,1441.761
40948,1406.595
40949,1374.370
40950,1372.154
40951,1367.039
40952,1334.089
40953,1313.544
40954,1298.156
40955,1294.490
40956,1308.429
40957,1309.878
40958,1315.760
40959,1308.429
40960,1316.485
40961,1313.544
40962,1309.153
40963,1298.156
40964,1262.990
40965,1241.763
40966,1267.380
40967,1245.428
40968,1208.046
40969,1197.091
40970,1197.091
40971,1172.880
40972,1149.436
40973,1200.714
40974,1202.931
40975,1206.597
40976,1282.044
40977,1310.645
40978,1369.213
40979,1434.429
40980,1447.601
40981,1528.205
40982,1571.427
40983,1576.542
40984,1608.043
40985,1623.430
40986,1629.313
40987,1644.700
40988,1624.922
40989,1597.812
40990,1550.925
40991,1554.590
40992,1482.042
40993,1435.154
40994,1380.210
40995,1373.646
40996,1293.041
40997,1235.880
40998,1214.653
40999,1143.596
41000,1106.214
41001,1090.826
41002,1012.438
41003,998.542
41004,974.374
41005,905.491
41006,915.039
41007,893.769
41008,843.940
41009,816.106
41010,819.047
41011,836.651
41012,832.985
41013,836.651
41014,834.434
41015,838.100
41016,872.542
41017,873.991
41018,896.710
41019,908.432
41020,964.826
41021,997.050
41022,1044.706
41023,1093.767
41024,1123.094
41025,1158.984
41026,1234.431
41027,1241.763
41028,1305.488
41029,1353.100
41030,1390.483
41031,1430.039
41032,1505.486
41033,1553.866
41034,1590.481
41035,1599.262
41036,1628.588
41037,1646.150
41038,1663.754
41039,1681.316
41040,1695.254
41041,1708.425
41042,1723.088
41043,1709.150
41044,1741.375
41045,1701.094
41046,1690.096
41047,1695.254
41048,1700.369
41049,1665.928
41050,1649.815
41051,1630.037
41052,1605.869
41053,1605.144
41054,1564.096
41055,1530.422
41056,1527.481
41057,1516.483
41058,1499.646
41059,1476.927
41060,1457.873
41061,1462.264
41062,1427.098
41063,1414.651
41064,1434.429
41065,1408.044
41066,1390.483
41067,1368.488
41068,1365.589
41069,1388.266
41070,1378.036
41071,1357.491
41072,1352.376
41073,1345.811
41074,1339.929
41075,1347.985
41076,1356.766
41077,1336.988
41078,1342.145
41079,1347.985
41080,1327.482
41081,1325.266
41082,1312.095
41083,1306.979
41084,1341.378
41085,1336.988
41086,1364.097
41087,1372.154
41088,1367.039
41089,1399.263
41090,1392.656
41091,1439.544
41092,1433.705
41093,1486.432
41094,1473.261
41095,1526.031
41096,1553.098
41097,1567.762
41098,1581.700
41099,1598.537
41100,1632.978
41101,1660.813
41102,1649.815
41103,1653.481
41104,1685.706
41105,1695.979
41106,1701.094
41107,1753.864
41108,1745.041
41109,1781.698
41110,1801.477
41111,1830.036
41112,1878.373
41113,1910.640
41114,1952.370
41115,1978.031
41116,2018.312
41117,2033.700
41118,2059.360
41119,2069.590
41120,2094.526
41121,2101.815
41122,2084.978
41123,2084.253
41124,2076.197
41125,2092.310
41126,2066.692
41127,2065.200
41128,2077.646
41129,2060.809
41130,2048.363
41131,2027.093
41132,2027.093
41133,2041.756
41134,2035.149
41135,2034.424
41136,2019.804
41137,2030.034
41138,2040.307
41139,2019.036
41140,2023.427
41141,2030.758
41142,2038.815
41143,2049.812
41144,2033.700
41145,2038.815
41146,2063.751
41147,2046.871
41148,2072.531
41149,2087.919
41150,2082.804
41151,2089.368
41152,2103.307
41153,2105.481
41154,2111.363
41155,2115.753
41156,2121.636
41157,2127.475
41158,2133.358
41159,2156.034
41160,2139.922
41161,2136.981
41162,2130.417
41163,2116.478
41164,2117.970
41165,2094.526
41166,2077.646
41167,2068.141
41168,2032.975
41169,1993.419
41170,1958.253
41171,1934.084
41172,1891.587
41173,1860.086
41174,1830.760
41175,1790.479
41176,1743.591
41177,1708.425
41178,1663.754
41179,1649.091
41180,1599.262
41181,1589.032
41182,1526.031
41183,1491.590
41184,1463.756
41185,1427.098
41186,1416.100
41187,1389.033
41188,1356.041
41189,1347.985
41190,1364.822
41191,1309.878
41192,1336.263
41193,1335.538
41194,1293.766
41195,1330.423
41196,1300.373
41197,1326.758
41198,1293.041
41199,1333.322
41200,1344.319
41201,1321.600
41202,1366.314
41203,1356.766
41204,1375.819
41205,1365.589
41206,1361.156
41207,1364.097
41208,1391.207
41209,1399.988
41210,1401.480
41211,1384.600
41212,1353.867
41213,1388.266
41214,1364.822
41215,1369.213
41216,1331.873
41217,1320.151
41218,1338.480
41219,1327.482
41220,1334.089
41221,1332.597
41222,1304.038
41223,1320.875
41224,1285.709
41225,1318.701
41226,1318.701
41227,1328.207
41228,1301.822
41229,1286.434
41230,1287.926
41231,1306.212
41232,1307.704
41233,1299.648
41234,1275.479
41235,1268.872
41236,1257.875
41237,1275.479
41238,1282.044
41239,1254.934
41240,1293.766
41241,1320.875
41242,1337.712
41243,1337.712
41244,1364.822
41245,1384.600
41246,1430.039
41247,1426.373
41248,1445.427
41249,1461.539
41250,1435.154
41251,1452.758
41252,1452.758
41253,1402.205
41254,1393.424
41255,1362.648
41256,1320.875
41257,1258.600
41258,1190.484
41259,1120.877
41260,1067.382
41261,1001.483
41262,939.932
41263,871.817
41264,765.552
41265,697.437
41266,638.827
41267,564.104
41268,536.270
41269,492.323
41270,437.379
41271,361.889
41272,366.280
41273,337.721
41274,317.943
41275,303.280
41276,268.881
41277,277.662
41278,277.662
41279,320.884
41280,355.325
41281,344.328
41282,420.499
41283,471.053
41284,512.101
41285,571.436
41286,643.942
41287,683.498
41288,775.825
41289,835.159
41290,893.044
41291,952.379
41292,1039.548
41293,1080.596
41294,1132.599
41295,1219.768
41296,1268.148
41297,1298.923
41298,1382.426
41299,1393.424
41300,1468.871
41301,1467.421
41302,1510.644
41303,1551.649
41304,1593.422
41305,1578.034
41306,1608.043
41307,1637.369
41308,1615.374
41309,1613.200
41310,1627.096
41311,1605.869
41312,1640.310
41313,1603.652
41314,1573.644
41315,1555.315
41316,1540.652
41317,1515.034
41318,1499.646
41319,1490.098
41320,1475.478
41321,1443.977
41322,1397.090
41323,1413.927
41324,1373.646
41325,1339.204
41326,1330.423
41327,1317.210
41328,1257.150
41329,1279.102
41330,1239.546
41331,1202.931
41332,1224.158
41333,1201.482
41334,1187.543
41335,1163.375
41336,1185.369
41337,1186.094
41338,1156.768
41339,1152.377
41340,1162.650
41341,1197.816
41342,1179.487
41343,1176.546
41344,1206.597
41345,1183.153
41346,1210.987
41347,1218.319
41348,1200.714
41349,1235.880
41350,1263.757
41351,1252.760
41352,1251.268
41353,1290.100
41354,1284.260
41355,1327.482
41356,1334.089
41357,1339.929
41358,1354.592
41359,1382.426
41360,1398.539
41361,1460.090
41362,1454.932
41363,1459.323
41364,1517.932
41365,1500.371
41366,1513.542
41367,1531.871
41368,1551.649
41369,1567.762
41370,1565.588
41371,1580.208
41372,1606.593
41373,1616.866
41374,1636.644
41375,1665.928
41376,1679.866
41377,1709.875
41378,1736.984
41379,1725.262
41380,1758.979
41381,1772.150
41382,1760.428
41383,1758.254
41384,1734.086
41385,1730.420
41386,1729.653
41387,1712.091
41388,1695.254
41389,1668.144
41390,1626.371
41391,1624.198
41392,1587.540
41393,1559.705
41394,1539.203
41395,1516.483
41396,1516.483
41397,1461.539
41398,1424.924
41399,1409.536
41400,1416.868
41401,1379.485
41402,1339.204
41403,1310.645
41404,1306.979
41405,1315.760
41406,1300.373
41407,1276.929
41408,1273.987
41409,1258.600
41410,1263.757
41411,1273.987
41412,1269.597
41413,1246.878
41414,1279.870
41415,1299.648
41416,1288.651
41417,1320.875
41418,1358.258
41419,1408.044
41420,1437.371
41421,1449.093
41422,1493.039
41423,1541.376
41424,1592.697
41425,1643.976
41426,1673.984
41427,1746.532
41428,1791.204
41429,1821.979
41430,1860.086
41431,1888.645
41432,1928.202
41433,1957.528
41434,1986.087
41435,1986.812
41436,2018.312
41437,2017.587
41438,2016.138
41439,2001.475
41440,1981.697
41441,1986.812
41442,1980.205
41443,1944.314
41444,1926.753
41445,1880.589
41446,1839.584
41447,1820.530
41448,1780.206
41449,1778.033
41450,1736.260
41451,1713.540
41452,1659.364
41453,1654.930
41454,1636.644
41455,1622.706
41456,1591.930
41457,1559.705
41458,1564.096
41459,1583.149
41460,1551.649
41461,1539.927
41462,1539.203
41463,1542.144
41464,1545.042
41465,1549.433
41466,1564.820
41467,1591.206
41468,1586.815
41469,1573.644
41470,1537.711
41471,1517.932
41472,1526.031
41473,1516.483
41474,1452.758
41475,1437.371
41476,1417.592
41477,1364.097
41478,1320.151
41479,1293.041
41480,1238.821
41481,1187.543
41482,1147.987
41483,1104.040
41484,1098.158
41485,1052.762
41486,1002.933
41487,1010.989
41488,967.042
41489,974.374
41490,956.045
41491,928.210
41492,958.261
41493,942.106
41494,939.932
41495,934.050
41496,909.157
41497,943.598
41498,928.210
41499,900.376
41500,947.264
41501,945.772
41502,944.323
41503,958.986
41504,1011.713
41505,1023.435
41506,1082.770
41507,1109.155
41508,1145.770
41509,1228.591
41510,1274.712
41511,1323.092
41512,1330.423
41513,1402.929
41514,1400.755
41515,1449.093
41516,1441.761
41517,1427.822
41518,1418.317
41519,1408.812
41520,1357.491
41521,1303.314
41522,1248.370
41523,1215.378
41524,1151.653
41525,1101.099
41526,1041.764
41527,972.157
41528,901.825
41529,844.707
41530,791.212
41531,699.653
41532,678.383
41533,638.827
41534,605.110
41535,567.770
41536,521.607
41537,481.326
41538,501.104
41539,482.775
41540,436.612
41541,473.270
41542,468.112
41543,439.553
41544,484.267
41545,460.056
41546,514.275
41547,516.492
41548,524.548
41549,579.492
41550,624.931
41551,652.765
41552,678.383
41553,721.605
41554,796.327
41555,851.272
41556,893.769
41557,929.660
41558,1008.772
41559,1066.658
41560,1101.099
41561,1168.490
41562,1194.875
41563,1266.656
41564,1295.257
41565,1321.600
41566,1368.488
41567,1415.376
41568,1418.317
41569,1454.208
41570,1482.042
41571,1490.865
41572,1486.432
41573,1486.432
41574,1506.978
41575,1505.486
41576,1484.983
41577,1493.764
41578,1482.767
41579,1438.095
41580,1456.424
41581,1399.988
41582,1421.983
41583,1399.263
41584,1368.488
41585,1345.044
41586,1326.758
41587,1306.212
41588,1289.375
41589,1269.597
41590,1268.872
41591,1260.092
41592,1244.704
41593,1233.706
41594,1205.872
41595,1201.482
41596,1204.380
41597,1186.094
41598,1166.316
41599,1172.880
41600,1177.270
41601,1179.487
41602,1195.599
41603,1186.094
41604,1200.714
41605,1190.484
41606,1188.992
41607,1177.270
41608,1175.097
41609,1206.597
41610,1205.147
41611,1217.594
41612,1219.043
41613,1216.869
41614,1192.658
41615,1205.872
41616,1197.816
41617,1184.602
41618,1218.319
41619,1233.706
41620,1236.648
41621,1221.260
41622,1221.984
41623,1230.041
41624,1243.212
41625,1267.380
41626,1265.931
41627,1268.872
41628,1276.204
41629,1319.426
41630,1305.488
41631,1273.987
41632,1288.651
41633,1295.257
41634,1276.929
41635,1221.984
41636,1215.378
41637,1208.813
41638,1197.816
41639,1210.262
41640,1202.931
41641,1189.760
41642,1166.316
41643,1194.875
41644,1210.262
41645,1210.987
41646,1214.653
41647,1185.369
41648,1190.484
41649,1209.538
41650,1186.819
41651,1193.425
41652,1186.094
41653,1150.928
41654,1144.321
41655,1127.484
41656,1131.150
41657,1093.043
41658,1114.270
41659,1077.655
41660,1059.326
41661,1090.826
41662,1060.093
41663,1036.649
41664,1076.930
41665,1059.326
41666,1040.315
41667,1054.936
41668,1043.214
41669,1087.928
41670,1079.871
41671,1072.540
41672,1118.703
41673,1143.596
41674,1147.987
41675,1186.819
41676,1167.040
41677,1205.147
41678,1235.880
41679,1281.319
41680,1292.316
41681,1294.490
41682,1362.648
41683,1359.707
41684,1413.202
41685,1452.034
41686,1479.868
41687,1476.202
41688,1533.320
41689,1556.764
41690,1567.037
41691,1630.762
41692,1651.265
41693,1644.700
41694,1695.254
41695,1673.984
41696,1709.875
41697,1731.869
41698,1720.872
41699,1717.206
41700,1752.372
41701,1727.479
41702,1743.591
41703,1717.931
41704,1722.364
41705,1713.540
41706,1690.096
41707,1691.588
41708,1673.984
41709,1682.040
41710,1639.543
41711,1613.200
41712,1610.259
41713,1580.208
41714,1561.922
41715,1543.593
41716,1528.205
41717,1514.309
41718,1497.430
41719,1482.767
41720,1490.098
41721,1493.764
41722,1468.871
41723,1461.539
41724,1436.646
41725,1432.980
41726,1442.486
41727,1463.756
41728,1459.323
41729,1461.539
41730,1450.542
41731,1463.756
41732,1468.146
41733,1465.930
41734,1424.924
41735,1416.100
41736,1425.649
41737,1429.314
41738,1377.311
41739,1398.539
41740,1358.258
41741,1328.932
41742,1303.314
41743,1295.982
41744,1268.148
41745,1197.091
41746,1202.931
41747,1141.380
41748,1139.206
41749,1109.155
41750,1073.265
41751,1051.270
41752,1028.593
41753,959.710
41754,964.101
41755,917.938
41756,917.213
41757,869.600
41758,851.272
41759,843.215
41760,810.266
41761,791.937
41762,763.378
41763,728.937
41764,717.215
41765,673.268
41766,637.377
41767,657.156
41768,662.271
41769,673.268
41770,688.656
41771,693.771
41772,706.942
41773,765.552
41774,831.493
41775,871.050
41776,906.216
41777,983.154
41778,1032.216
41779,1092.318
41780,1123.818
41781,1183.877
41782,1194.150
41783,1228.591
41784,1287.201
41785,1278.378
41786,1336.988
41787,1317.210
41788,1333.322
41789,1358.982
41790,1367.763
41791,1353.867
41792,1309.153
41793,1331.873
41794,1269.597
41795,1282.044
41796,1235.880
41797,1186.819
41798,1185.369
41799,1163.375
41800,1096.708
41801,1076.206
41802,1073.265
41803,1054.936
41804,1039.548
41805,1014.655
41806,994.152
41807,998.542
41808,974.374
41809,1009.540
41810,988.994
41811,978.039
41812,1021.262
41813,1016.871
41814,1050.545
41815,1071.048
41816,1110.604
41817,1125.992
41818,1172.155
41819,1212.436
41820,1218.319
41821,1285.709
41822,1328.207
41823,1370.704
41824,1410.261
41825,1421.983
41826,1484.983
41827,1492.315
41828,1538.478
41829,1583.874
41830,1586.815
41831,1616.141
41832,1671.810
41833,1676.201
41834,1680.591
41835,1706.251
41836,1743.591
41837,1751.647
41838,1726.030
41839,1734.086
41840,1771.426
41841,1734.086
41842,1746.532
41843,1737.752
41844,1717.206
41845,1730.420
41846,1706.251
41847,1695.979
41848,1675.476
41849,1666.652
41850,1622.706
41851,1634.428
41852,1611.708
41853,1571.427
41854,1545.042
41855,1520.149
41856,1511.368
41857,1513.542
41858,1499.646
41859,1445.427
41860,1468.871
41861,1425.649
41862,1442.486
41863,1405.870
41864,1376.544
41865,1405.146
41866,1364.822
41867,1337.712
41868,1339.204
41869,1334.814
41870,1339.204
41871,1304.038
41872,1271.814
41873,1272.538
41874,1288.651
41875,1278.378
41876,1268.872
41877,1262.265
41878,1265.207
41879,1255.701
41880,1224.158
41881,1229.316
41882,1254.209
41883,1209.538
41884,1223.434
41885,1241.038
41886,1207.321
41887,1230.041
41888,1234.431
41889,1194.150
41890,1199.990
41891,1218.319
41892,1171.431
41893,1196.324
41894,1156.043
41895,1186.094
41896,1151.653
41897,1186.094
41898,1167.040
41899,1189.760
41900,1183.877
41901,1201.482
41902,1227.100
41903,1246.878
41904,1241.038
41905,1259.324
41906,1276.204
41907,1290.100
41908,1294.490
41909,1298.923
41910,1298.156
41911,1307.704
41912,1327.482
41913,1284.985
41914,1265.931
41915,1256.426
41916,1264.482
41917,1253.485
41918,1246.153
41919,1249.819
41920,1203.656
41921,1217.594
41922,1200.714
41923,1163.375
41924,1139.931
41925,1134.048
41926,1117.211
41927,1106.981
41928,1099.650
41929,1118.703
41930,1133.324
41931,1131.874
41932,1125.992
41933,1139.931
41934,1147.987
41935,1159.709
41936,1174.372
41937,1200.714
41938,1188.992
41939,1243.212
41940,1262.990
41941,1321.600
41942,1368.488
41943,1395.598
41944,1476.202
41945,1528.205
41946,1563.371
41947,1610.259
41948,1666.652
41949,1687.198
41950,1742.142
41951,1761.196
41952,1817.589
41953,1852.030
41954,1856.421
41955,1887.196
41956,1926.753
41957,1932.592
41958,1923.811
41959,1935.533
41960,1934.084
41961,1933.317
41962,1932.592
41963,1931.868
41964,1935.533
41965,1928.926
41966,1912.814
41967,1918.696
41968,1891.587
41969,1886.472
41970,1879.140
41971,1841.033
41972,1827.094
41973,1803.650
41974,1808.041
41975,1772.150
41976,1775.091
41977,1761.196
41978,1745.808
41979,1696.703
41980,1682.040
41981,1677.650
41982,1670.318
41983,1662.262
41984,1644.700
41985,1614.649
41986,1599.262
41987,1593.422
41988,1563.371
41989,1552.374
41990,1553.866
41991,1559.705
41992,1552.374
41993,1536.986
41994,1495.980
41995,1461.539
41996,1466.654
41997,1414.651
41998,1430.039
41999,1388.266
42000,1344.319
42001,1301.097
42002,1284.985
42003,1283.536
42004,1254.209
42005,1188.268
42006,1193.425
42007,1187.543
42008,1147.262
42009,1139.931
42010,1130.425
42011,1102.548
42012,1120.877
42013,1073.989
42014,1090.102
42015,1072.540
42016,1060.093
42017,1046.155
42018,1024.927
42019,1006.598
42020,976.548
42021,928.935
42022,945.772
42023,909.881
42024,915.764
42025,894.494
42026,917.938
42027,918.662
42028,899.651
42029,950.930
42030,992.660
42031,1035.157
42032,1072.540
42033,1098.882
42034,1171.431
42035,1214.653
42036,1265.207
42037,1301.822
42038,1333.322
42039,1356.041
42040,1356.041
42041,1409.536
42042,1390.483
42043,1369.980
42044,1378.761
42045,1385.368
42046,1345.811
42047,1325.266
42048,1300.373
42049,1263.757
42050,1208.046
42051,1139.206
42052,1135.540
42053,1087.160
42054,1030.767
42055,983.879
42056,942.873
42057,900.376
42058,858.603
42059,813.932
42060,750.931
42061,714.274
42062,728.212
42063,705.493
42064,693.771
42065,684.990
42066,681.324
42067,675.442
42068,672.543
42069,701.102
42070,754.597
42071,813.207
42072,858.603
42073,895.261
42074,986.820
42075,1046.879
42076,1108.430
42077,1205.147
42078,1281.319
42079,1350.926
42080,1410.985
42081,1468.146
42082,1561.155
42083,1605.144
42084,1706.976
42085,1737.752
42086,1800.752
42087,1840.308
42088,1881.314
42089,1908.424
42090,1924.536
42091,1969.975
42092,1962.643
42093,1942.865
42094,1955.312
42095,1952.370
42096,1929.694
42097,1887.196
42098,1877.648
42099,1841.758
42100,1809.533
42101,1773.642
42102,1756.038
42103,1750.923
42104,1696.703
42105,1695.254
42106,1646.874
42107,1603.652
42108,1584.599
42109,1565.588
42110,1571.427
42111,1537.711
42112,1511.368
42113,1498.154
