'Elapsed time','wrist_ppg'
'0:31.227',1690.843
'0:31.230',1665.914
'0:31.234',1701.113
'0:31.238',1700.346
'0:31.242',1690.119
'0:31.246',1713.556
'0:31.250',1695.957
'0:31.254',1715.005
'0:31.258',1702.562
'0:31.262',1705.502
'0:31.266',1708.443
'0:31.270',1731.880
'0:31.273',1704.778
'0:31.277',1745.048
'0:31.281',1715.730
'0:31.285',1736.270
'0:31.289',1730.389
'0:31.293',1775.816
'0:31.297',1750.929
'0:31.301',1783.870
'0:31.305',1786.810
'0:31.309',1825.632
'0:31.313',1846.896
'0:31.316',1868.885
'0:31.320',1882.053
'0:31.324',1887.891
'0:31.328',1923.090
'0:31.332',1927.479
'0:31.336',1931.869
'0:31.340',1943.587
'0:31.344',1978.020
'0:31.348',2001.457
'0:31.352',2008.787
'0:31.355',1995.619
'0:31.359',2011.727
'0:31.363',2032.225
'0:31.367',2019.781
'0:31.371',2049.824
'0:31.375',2024.171
'0:31.379',2031.500
'0:31.383',2037.381
'0:31.387',2028.560
'0:31.391',2028.560
'0:31.395',2021.997
'0:31.398',2021.230
'0:31.402',1998.517
'0:31.406',1974.355
'0:31.410',1944.312
'0:31.414',1903.317
'0:31.418',1873.999
'0:31.422',1873.999
'0:31.426',1797.805
'0:31.430',1754.594
'0:31.434',1714.281
'0:31.438',1656.411
'0:31.441',1633.698
'0:31.445',1581.666
'0:31.449',1502.574
'0:31.453',1446.153
'0:31.457',1391.948
'0:31.461',1365.569
'0:31.465',1293.040
'0:31.469',1284.262
'0:31.473',1233.679
'0:31.477',1194.133
'0:31.480',1155.311
'0:31.484',1107.711
'0:31.488',1063.009
'0:31.492',1047.626
'0:31.496',1033.691
'0:31.500',1017.583
'0:31.504',1032.242
'0:31.508',1068.847
'0:31.512',1063.009
'0:31.516',1084.231
'0:31.520',1160.425
'0:31.523',1191.960
'0:31.527',1202.911
'0:31.531',1271.776
'0:31.535',1328.197
'0:31.539',1380.953
'0:31.543',1406.607
'0:31.547',1453.482
'0:31.551',1518.682
'0:31.555',1535.515
'0:31.559',1589.762
'0:31.563',1621.979
'0:31.566',1642.476
'0:31.570',1665.914
'0:31.574',1726.724
'0:31.578',1711.340
'0:31.582',1716.497
'0:31.586',1763.372
'0:31.590',1721.610
'0:31.594',1719.395
'0:31.598',1721.610
'0:31.602',1747.989
'0:31.605',1727.491
'0:31.609',1696.724
'0:31.613',1684.962
'0:31.617',1665.914
'0:31.621',1641.027
'0:31.625',1635.146
'0:31.629',1566.282
'0:31.633',1579.492
'0:31.637',1523.071
'0:31.641',1477.645
'0:31.645',1477.645
'0:31.648',1426.380
'0:31.652',1373.624
'0:31.656',1354.575
'0:31.660',1332.586
'0:31.664',1258.608
'0:31.668',1265.938
'0:31.672',1206.576
'0:31.676',1196.349
'0:31.680',1172.911
'0:31.684',1160.425
'0:31.688',1145.041
'0:31.691',1119.430
'0:31.695',1123.095
'0:31.699',1097.441
'0:31.703',1083.507
'0:31.707',1115.766
'0:31.711',1137.712
'0:31.715',1152.371
'0:31.719',1169.971
'0:31.723',1196.349
'0:31.727',1220.511
'0:31.730',1213.181
'0:31.734',1266.662
'0:31.738',1280.597
'0:31.742',1362.629
'0:31.746',1400.726
'0:31.750',1428.553
'0:31.754',1489.364
'0:31.758',1503.298
'0:31.762',1569.222
'0:31.766',1567.049
'0:31.770',1610.260
'0:31.773',1657.860
'0:31.777',1687.903
'0:31.781',1712.832
'0:31.785',1772.151
'0:31.789',1803.643
'0:31.793',1796.356
'0:31.797',1841.740
'0:31.801',1828.572
'0:31.805',1868.118
'0:31.809',1850.561
'0:31.813',1873.999
'0:31.816',1898.161
'0:31.820',1904.766
'0:31.824',1925.263
'0:31.828',1909.155
'0:31.832',1906.215
'0:31.836',1918.701
'0:31.840',1934.084
'0:31.844',1899.652
'0:31.848',1892.323
'0:31.852',1922.323
'0:31.855',1897.436
'0:31.859',1890.107
'0:31.863',1891.556
'0:31.867',1868.118
'0:31.871',1854.226
'0:31.875',1843.956
'0:31.879',1860.064
'0:31.883',1858.615
'0:31.887',1842.507
'0:31.891',1810.248
'0:31.895',1822.691
'0:31.898',1799.253
'0:31.902',1799.253
'0:31.906',1821.242
'0:31.910',1785.361
'0:31.914',1805.859
'0:31.918',1792.691
'0:31.922',1805.134
'0:31.926',1778.756
'0:31.930',1814.637
'0:31.934',1808.799
'0:31.938',1779.480
'0:31.941',1802.194
'0:31.945',1799.253
'0:31.949',1776.540
'0:31.953',1784.594
'0:31.957',1779.480
'0:31.961',1793.415
'0:31.965',1796.356
'0:31.969',1775.816
'0:31.973',1775.091
'0:31.977',1774.367
'0:31.980',1783.870
'0:31.984',1761.156
'0:31.988',1762.648
'0:31.992',1757.492
'0:31.996',1755.318
'0:32.000',1745.773
'0:32.004',1745.773
'0:32.008',1736.270
'0:32.012',1725.275
'0:32.016',1760.432
'0:32.020',1717.221
'0:32.023',1762.648
'0:32.027',1719.395
'0:32.031',1742.108
'0:32.035',1731.156
'0:32.039',1712.108
'0:32.043',1739.935
'0:32.047',1739.210
'0:32.051',1717.946
'0:32.055',1761.923
'0:32.059',1727.491
'0:32.063',1743.599
'0:32.066',1772.875
'0:32.070',1746.540
'0:32.074',1768.486
'0:32.078',1762.648
'0:32.082',1760.432
'0:32.086',1779.480
'0:32.090',1780.972
'0:32.094',1763.372
'0:32.098',1793.415
'0:32.102',1755.318
'0:32.105',1785.361
'0:32.109',1743.599
'0:32.113',1739.935
'0:32.117',1751.653
'0:32.121',1702.562
'0:32.125',1676.908
'0:32.129',1659.351
'0:32.133',1649.806
'0:32.137',1652.746
'0:32.141',1602.930
'0:32.145',1572.887
'0:32.148',1575.103
'0:32.152',1554.563
'0:32.156',1504.747
'0:32.160',1471.082
'0:32.164',1465.201
'0:32.168',1457.147
'0:32.172',1438.823
'0:32.176',1381.678
'0:32.180',1367.018
'0:32.184',1375.072
'0:32.188',1318.694
'0:32.191',1344.305
'0:32.195',1312.813
'0:32.199',1265.213
'0:32.203',1290.824
'0:32.207',1264.489
'0:32.211',1246.889
'0:32.215',1229.290
'0:32.219',1223.451
'0:32.223',1202.911
'0:32.227',1139.928
'0:32.230',1154.587
'0:32.234',1116.490
'0:32.238',1120.879
'0:32.242',1102.555
'0:32.246',1049.799
'0:32.250',1035.182
'0:32.254',1043.236
'0:32.258',1049.074
'0:32.262',1046.134
'0:32.266',997.810
'0:32.270',1020.523
'0:32.273',1023.463
'0:32.277',984.599
'0:32.281',1017.583
'0:32.285',982.426
'0:32.289',1015.367
'0:32.293',994.869
'0:32.297',974.372
'0:32.301',984.599
'0:32.305',995.594
'0:32.309',1013.918
'0:32.313',1003.648
'0:32.316',997.810
'0:32.320',1003.648
'0:32.324',993.420
'0:32.328',998.534
'0:32.332',997.085
'0:32.336',994.145
'0:32.340',983.875
'0:32.344',1004.415
'0:32.348',1023.463
'0:32.352',1035.182
'0:32.355',1038.080
'0:32.359',1074.728
'0:32.363',1102.555
'0:32.367',1106.220
'0:32.371',1123.095
'0:32.375',1199.247
'0:32.379',1211.733
'0:32.383',1255.668
'0:32.387',1278.381
'0:32.391',1290.824
'0:32.395',1366.294
'0:32.398',1349.461
'0:32.402',1398.553
'0:32.406',1435.158
'0:32.410',1441.764
'0:32.414',1457.147
'0:32.418',1431.494
'0:32.422',1427.829
'0:32.426',1403.667
'0:32.430',1394.888
'0:32.434',1332.586
'0:32.438',1308.424
'0:32.441',1273.267
'0:32.445',1216.846
'0:32.449',1129.658
'0:32.453',1098.890
'0:32.457',1016.134
'0:32.461',941.389
'0:32.465',834.427
'0:32.469',801.486
'0:32.473',696.698
'0:32.477',642.493
'0:32.480',569.964
'0:32.484',446.894
'0:32.488',376.538
'0:32.492',360.430
'0:32.496',293.782
'0:32.500',218.312
'0:32.504',140.669
'0:32.508',109.902
'0:32.512',60.810
'0:32.516',46.151
'0:32.520',14.659
'0:32.523',0.724
'0:32.527',0.000
'0:32.531',0.724
'0:32.535',0.724
'0:32.539',1.449
'0:32.543',1.449
'0:32.547',0.000
'0:32.551',10.994
'0:32.555',32.216
'0:32.559',54.205
'0:32.563',73.254
'0:32.566',170.712
'0:32.570',188.269
'0:32.574',251.295
'0:32.578',303.285
'0:32.582',400.019
'0:32.586',448.343
'0:32.590',572.180
'0:32.594',617.564
'0:32.598',706.968
'0:32.602',816.870
'0:32.605',887.183
'0:32.609',980.934
'0:32.613',1031.517
'0:32.617',1089.387
'0:32.621',1212.457
'0:32.625',1233.679
'0:32.629',1298.154
'0:32.633',1361.180
'0:32.637',1462.985
'0:32.641',1462.261
'0:32.645',1521.622
'0:32.648',1568.498
'0:32.652',1606.595
'0:32.656',1626.368
'0:32.660',1631.482
'0:32.664',1649.806
'0:32.668',1681.298
'0:32.672',1708.443
'0:32.676',1675.459
'0:32.680',1674.735
'0:32.684',1712.832
'0:32.688',1693.783
'0:32.691',1676.908
'0:32.695',1676.908
'0:32.699',1650.530
'0:32.703',1630.757
'0:32.707',1649.081
'0:32.711',1598.541
'0:32.715',1586.098
'0:32.719',1596.325
'0:32.723',1555.330
'0:32.727',1560.444
'0:32.730',1541.395
'0:32.734',1535.515
'0:32.738',1521.622
'0:32.742',1542.844
'0:32.746',1504.747
'0:32.750',1537.006
'0:32.754',1521.622
'0:32.758',1524.563
'0:32.762',1545.060
'0:32.766',1565.558
'0:32.770',1556.779
'0:32.773',1610.260
'0:32.777',1588.271
'0:32.781',1624.919
'0:32.785',1644.692
'0:32.789',1671.070
'0:32.793',1741.383
'0:32.797',1753.827
'0:32.801',1783.870
'0:32.805',1814.637
'0:32.809',1857.890
'0:32.813',1906.939
'0:32.816',1931.144
'0:32.820',1937.749
'0:32.824',1962.636
'0:32.828',2004.398
'0:32.832',2037.381
'0:32.836',2033.716
'0:32.840',2032.225
'0:32.844',2043.944
'0:32.848',2056.430
'0:32.852',2046.884
'0:32.855',2023.446
'0:32.859',1991.954
'0:32.863',1953.857
'0:32.867',1924.539
'0:32.871',1911.371
'0:32.875',1839.566
'0:32.879',1781.696
'0:32.883',1758.983
'0:32.887',1676.184
'0:32.891',1611.709
'0:32.895',1586.098
'0:32.898',1526.012
'0:32.902',1465.926
'0:32.906',1361.180
'0:32.910',1347.245
'0:32.914',1253.494
'0:32.918',1206.576
'0:32.922',1164.814
'0:32.926',1150.198
'0:32.930',1097.441
'0:32.934',1032.966
'0:32.938',1057.896
'0:32.941',1041.745
'0:32.945',1035.182
'0:32.949',1038.080
'0:32.953',1040.296
'0:32.957',1028.577
'0:32.961',1035.182
'0:32.965',1109.885
'0:32.969',1134.814
'0:32.973',1194.133
'0:32.977',1230.057
'0:32.980',1254.219
'0:32.984',1334.078
'0:32.988',1397.061
'0:32.992',1461.536
'0:32.996',1490.855
'0:33.000',1524.563
'0:33.004',1616.865
'0:33.008',1627.092
'0:33.012',1687.903
'0:33.016',1708.443
'0:33.020',1747.264
'0:33.023',1780.972
'0:33.027',1775.091
'0:33.031',1828.572
'0:33.035',1788.259
'0:33.039',1821.967
'0:33.043',1778.032
'0:33.047',1783.145
'0:33.051',1740.659
'0:33.055',1762.648
'0:33.059',1715.005
'0:33.063',1675.459
'0:33.066',1652.022
'0:33.070',1632.249
'0:33.074',1564.833
'0:33.078',1571.438
'0:33.082',1507.688
'0:33.086',1511.352
'0:33.090',1498.909
'0:33.094',1445.428
'0:33.098',1417.601
'0:33.102',1438.099
'0:33.105',1375.072
'0:33.109',1392.672
'0:33.113',1372.175
'0:33.117',1383.169
'0:33.121',1347.970
'0:33.125',1355.299
'0:33.129',1320.867
'0:33.133',1353.126
'0:33.137',1296.705
'0:33.141',1309.148
'0:33.145',1293.040
'0:33.148',1285.711
'0:33.152',1308.424
'0:33.156',1268.878
'0:33.160',1255.668
'0:33.164',1287.927
'0:33.168',1244.673
'0:33.172',1277.657
'0:33.176',1268.878
'0:33.180',1249.105
'0:33.184',1266.662
'0:33.188',1296.705
'0:33.191',1286.435
'0:33.195',1295.981
'0:33.199',1313.538
'0:33.203',1355.299
'0:33.207',1389.007
'0:33.211',1391.223
'0:33.215',1425.655
'0:33.219',1461.536
'0:33.223',1483.525
'0:33.227',1493.753
'0:33.230',1543.569
'0:33.234',1569.947
'0:33.238',1615.373
'0:33.242',1665.189
'0:33.246',1701.838
'0:33.250',1749.437
'0:33.254',1825.632
'0:33.258',1829.296
'0:33.262',1884.269
'0:33.266',1937.749
'0:33.270',1944.312
'0:33.273',1978.744
'0:33.277',2009.511
'0:33.281',2056.430
'0:33.285',2044.668
'0:33.289',2064.484
'0:33.293',2096.700
'0:33.297',2134.797
'0:33.301',2137.737
'0:33.305',2172.894
'0:33.309',2179.499
'0:33.313',2205.877
'0:33.316',2230.764
'0:33.320',2221.985
'0:33.324',2268.137
'0:33.328',2284.969
'0:33.332',2314.288
'0:33.336',2331.120
'0:33.340',2346.504
'0:33.344',2356.050
'0:33.348',2394.871
'0:33.352',2408.039
'0:33.355',2394.871
'0:33.359',2426.363
'0:33.363',2413.195
'0:33.367',2412.471
'0:33.371',2405.141
'0:33.375',2370.709
'0:33.379',2382.428
'0:33.383',2337.725
'0:33.387',2312.072
'0:33.391',2294.515
'0:33.395',2257.142
'0:33.398',2215.380
'0:33.402',2186.062
'0:33.406',2169.954
'0:33.410',2113.533
'0:33.414',2091.586
'0:33.418',2071.813
'0:33.422',2033.716
'0:33.426',1976.571
'0:33.430',1938.474
'0:33.434',1934.809
'0:33.438',1886.442
'0:33.441',1836.626
'0:33.445',1805.134
'0:33.449',1785.361
'0:33.453',1738.443
'0:33.457',1706.951
'0:33.461',1688.627
'0:33.465',1677.675
'0:33.469',1609.535
'0:33.473',1591.936
'0:33.477',1601.481
'0:33.480',1541.395
'0:33.484',1550.174
'0:33.488',1558.228
'0:33.492',1504.747
'0:33.496',1537.006
'0:33.500',1544.336
'0:33.504',1525.287
'0:33.508',1551.665
'0:33.512',1557.503
'0:33.516',1543.569
'0:33.520',1590.487
'0:33.523',1594.152
'0:33.527',1649.081
'0:33.531',1629.308
'0:33.535',1652.746
'0:33.539',1693.059
'0:33.543',1697.448
'0:33.547',1722.335
'0:33.551',1731.880
'0:33.555',1737.719
'0:33.559',1724.551
'0:33.563',1703.286
'0:33.566',1693.059
'0:33.570',1687.178
'0:33.574',1675.459
'0:33.578',1606.595
'0:33.582',1616.865
'0:33.586',1539.179
'0:33.590',1497.418
'0:33.594',1461.536
'0:33.598',1430.045
'0:33.602',1400.002
'0:33.605',1390.456
'0:33.609',1348.737
'0:33.613',1293.040
'0:33.617',1245.440
'0:33.621',1241.008
'0:33.625',1244.673
'0:33.629',1224.176
'0:33.633',1211.733
'0:33.637',1185.354
'0:33.641',1172.911
'0:33.645',1143.593
'0:33.648',1123.820
'0:33.652',1124.544
'0:33.656',1155.311
'0:33.660',1156.760
'0:33.664',1134.814
'0:33.668',1126.760
'0:33.672',1131.874
'0:33.676',1134.047
'0:33.680',1124.544
'0:33.684',1098.890
'0:33.688',1093.052
'0:33.691',1093.777
'0:33.695',1033.691
'0:33.699',1055.680
'0:33.703',1016.858
'0:33.707',989.756
'0:33.711',1008.080
'0:33.715',967.767
'0:33.719',939.215
'0:33.723',958.988
'0:33.727',936.275
'0:33.730',921.616
'0:33.734',899.627
'0:33.738',854.924
'0:33.742',846.146
'0:33.746',816.870
'0:33.750',780.222
'0:33.754',815.379
'0:33.758',799.995
'0:33.762',781.671
'0:33.766',755.293
'0:33.770',783.162
'0:33.773',752.395
'0:33.777',785.336
'0:33.781',743.574
'0:33.785',783.162
'0:33.789',771.443
'0:33.793',773.617
'0:33.797',830.038
'0:33.801',807.325
'0:33.805',850.535
'0:33.809',890.848
'0:33.813',909.897
'0:33.816',934.783
'0:33.820',915.735
'0:33.824',992.653
'0:33.828',972.880
'0:33.832',1046.901
'0:33.836',1024.188
'0:33.840',1060.069
'0:33.844',1114.998
'0:33.848',1138.479
'0:33.852',1155.311
'0:33.855',1146.533
'0:33.859',1202.187
'0:33.863',1227.841
'0:33.867',1209.517
'0:33.871',1240.284
'0:33.875',1235.895
'0:33.879',1269.602
'0:33.883',1275.441
'0:33.887',1251.278
'0:33.891',1220.511
'0:33.895',1241.008
'0:33.898',1242.500
'0:33.902',1203.678
'0:33.906',1169.246
'0:33.910',1186.079
'0:33.914',1167.755
'0:33.918',1145.808
'0:33.922',1090.112
'0:33.926',1069.614
'0:33.930',1004.415
'0:33.934',1009.529
'0:33.938',986.815
'0:33.941',947.994
'0:33.945',898.178
'0:33.949',856.416
'0:33.953',823.433
'0:33.957',775.833
'0:33.961',794.881
'0:33.965',761.898
'0:33.969',741.400
'0:33.973',715.747
'0:33.977',668.871
'0:33.980',632.223
'0:33.984',660.093
'0:33.988',609.510
'0:33.992',644.709
'0:33.996',634.439
'0:34.000',592.677
'0:34.004',641.769
'0:34.008',654.936
'0:34.012',646.882
'0:34.016',641.769
'0:34.020',662.990
'0:34.023',692.309
'0:34.027',771.443
'0:34.031',760.449
'0:34.035',826.373
'0:34.039',893.789
'0:34.043',927.454
'0:34.047',943.604
'0:34.051',1021.247
'0:34.055',1082.058
'0:34.059',1111.376
'0:34.063',1213.906
'0:34.066',1235.170
'0:34.070',1323.083
'0:34.074',1350.910
'0:34.078',1417.601
'0:34.082',1436.650
'0:34.086',1483.525
'0:34.090',1531.850
'0:34.094',1570.714
'0:34.098',1632.973
'0:34.102',1690.119
'0:34.105',1682.789
'0:34.109',1735.545
'0:34.113',1779.480
'0:34.117',1775.816
'0:34.121',1789.026
'0:34.125',1816.129
'0:34.129',1831.512
'0:34.133',1825.632
'0:34.137',1821.242
'0:34.141',1838.842
'0:34.145',1799.253
'0:34.148',1777.307
'0:34.152',1756.043
'0:34.156',1732.605
'0:34.160',1671.795
'0:34.164',1674.735
'0:34.168',1629.308
'0:34.172',1558.995
'0:34.176',1505.514
'0:34.180',1447.602
'0:34.184',1417.601
'0:34.188',1363.354
'0:34.191',1306.975
'0:34.195',1249.830
'0:34.199',1183.138
'0:34.203',1150.198
'0:34.207',1125.268
'0:34.211',1103.280
'0:34.215',1030.026
'0:34.219',1049.799
'0:34.223',1041.745
'0:34.227',991.204
'0:34.230',982.426
'0:34.234',1006.588
'0:34.238',1048.350
'0:34.242',1063.734
'0:34.246',1074.728
'0:34.250',1096.717
'0:34.254',1104.771
'0:34.258',1185.354
'0:34.262',1180.965
'0:34.266',1258.608
'0:34.270',1305.484
'0:34.273',1346.521
'0:34.277',1356.791
'0:34.281',1379.504
'0:34.285',1434.434
'0:34.289',1451.266
'0:34.293',1464.477
'0:34.297',1495.244
'0:34.301',1517.958
'0:34.305',1521.622
'0:34.309',1483.525
'0:34.313',1505.514
'0:34.316',1495.969
'0:34.320',1481.309
'0:34.324',1435.158
'0:34.328',1411.721
'0:34.332',1397.786
'0:34.336',1416.834
'0:34.340',1380.229
'0:34.344',1369.234
'0:34.348',1327.472
'0:34.352',1280.597
'0:34.355',1274.716
'0:34.359',1254.943
'0:34.363',1216.122
'0:34.367',1224.900
'0:34.371',1230.057
'0:34.375',1200.014
'0:34.379',1176.576
'0:34.383',1156.036
'0:34.387',1141.377
'0:34.391',1147.257
'0:34.395',1176.576
'0:34.398',1172.144
'0:34.402',1167.755
'0:34.406',1147.257
'0:34.410',1148.706
'0:34.414',1187.528
'0:34.418',1203.678
'0:34.422',1221.960
'0:34.426',1236.619
'0:34.430',1251.278
'0:34.434',1260.057
'0:34.438',1284.986
'0:34.441',1309.148
'0:34.445',1320.867
'0:34.449',1390.456
'0:34.453',1395.612
'0:34.457',1383.894
'0:34.461',1444.704
'0:34.465',1420.499
'0:34.469',1460.812
'0:34.473',1442.488
'0:34.477',1472.531
'0:34.480',1462.261
'0:34.484',1506.963
'0:34.488',1460.088
'0:34.492',1509.136
'0:34.496',1489.364
'0:34.500',1465.201
'0:34.504',1503.298
'0:34.508',1476.196
'0:34.512',1496.693
'0:34.516',1452.034
'0:34.520',1475.471
'0:34.523',1446.877
'0:34.527',1462.985
'0:34.531',1481.309
'0:34.535',1446.153
'0:34.539',1429.320
'0:34.543',1431.494
'0:34.547',1452.758
'0:34.551',1460.088
'0:34.555',1409.505
'0:34.559',1446.877
'0:34.563',1400.726
'0:34.566',1441.039
'0:34.570',1412.445
'0:34.574',1413.937
'0:34.578',1403.667
'0:34.582',1390.456
'0:34.586',1394.121
'0:34.590',1427.829
'0:34.594',1418.326
'0:34.598',1399.277
'0:34.602',1444.704
'0:34.605',1413.937
'0:34.609',1456.423
'0:34.613',1435.158
'0:34.617',1465.926
'0:34.621',1454.207
'0:34.625',1487.190
'0:34.629',1523.071
'0:34.633',1529.676
'0:34.637',1538.455
'0:34.641',1609.535
'0:34.645',1608.044
'0:34.648',1621.979
'0:34.652',1679.849
'0:34.656',1706.227
'0:34.660',1704.011
'0:34.664',1726.000
'0:34.668',1750.929
'0:34.672',1767.037
'0:34.676',1789.026
'0:34.680',1816.853
'0:34.684',1813.913
'0:34.688',1808.799
'0:34.691',1811.739
'0:34.695',1817.577
'0:34.699',1816.129
'0:34.703',1797.080
'0:34.707',1804.410
'0:34.711',1774.367
'0:34.715',1753.827
'0:34.719',1738.443
'0:34.723',1756.767
'0:34.727',1705.502
'0:34.730',1684.962
'0:34.734',1706.951
'0:34.738',1652.022
'0:34.742',1626.368
'0:34.746',1656.411
'0:34.750',1605.871
'0:34.754',1584.606
'0:34.758',1576.552
'0:34.762',1584.606
'0:34.766',1604.379
'0:34.770',1613.925
'0:34.773',1622.703
'0:34.777',1622.703
'0:34.781',1638.087
'0:34.785',1632.973
'0:34.789',1635.146
'0:34.793',1674.735
'0:34.797',1679.124
'0:34.801',1715.005
'0:34.805',1724.551
'0:34.809',1755.318
'0:34.813',1794.140
'0:34.816',1793.415
'0:34.820',1800.745
'0:34.824',1819.026
'0:34.828',1836.626
'0:34.832',1885.717
'0:34.836',1897.436
'0:34.840',1886.442
'0:34.844',1887.166
'0:34.848',1867.393
'0:34.852',1876.172
'0:34.855',1870.334
'0:34.859',1868.118
'0:34.863',1871.783
'0:34.867',1868.885
'0:34.871',1856.399
'0:34.875',1878.388
'0:34.879',1873.999
'0:34.883',1864.453
'0:34.887',1862.280
'0:34.891',1854.226
'0:34.895',1832.237
'0:34.898',1857.890
'0:34.902',1843.956
'0:34.906',1846.896
'0:34.910',1871.058
'0:34.914',1868.118
'0:34.918',1865.944
'0:34.922',1856.399
'0:34.926',1871.783
'0:34.930',1849.836
'0:34.934',1852.010
'0:34.938',1857.123
'0:34.941',1868.118
'0:34.945',1856.399
'0:34.949',1850.561
'0:34.953',1887.891
'0:34.957',1862.280
'0:34.961',1857.890
'0:34.965',1880.604
'0:34.969',1853.459
'0:34.973',1891.556
'0:34.977',1871.783
'0:34.980',1862.280
'0:34.984',1891.556
'0:34.988',1877.663
'0:34.992',1853.459
'0:34.996',1841.015
'0:35.000',1870.334
'0:35.004',1827.123
'0:35.008',1795.589
'0:35.012',1772.875
'0:35.016',1762.648
'0:35.020',1753.102
'0:35.023',1694.508
'0:35.027',1649.806
'0:35.031',1612.433
'0:35.035',1593.427
'0:35.039',1535.515
'0:35.043',1482.034
'0:35.047',1477.645
'0:35.051',1396.337
'0:35.055',1357.515
'0:35.059',1327.472
'0:35.063',1298.921
'0:35.066',1293.765
'0:35.070',1260.824
'0:35.074',1220.511
'0:35.078',1235.170
'0:35.082',1200.738
'0:35.086',1159.701
'0:35.090',1182.414
'0:35.094',1150.198
'0:35.098',1122.328
'0:35.102',1160.425
'0:35.105',1145.041
'0:35.109',1136.263
'0:35.113',1123.095
'0:35.117',1120.879
'0:35.121',1114.998
'0:35.125',1113.550
'0:35.129',1101.106
'0:35.133',1060.069
'0:35.137',1025.637
'0:35.141',1013.193
'0:35.145',1008.080
'0:35.148',965.551
'0:35.152',971.431
'0:35.156',915.010
'0:35.160',938.448
'0:35.164',907.681
'0:35.168',879.854
'0:35.172',862.254
'0:35.176',853.476
'0:35.180',837.367
'0:35.184',802.935
'0:35.188',813.930
'0:35.191',807.325
'0:35.195',753.119
'0:35.199',737.011
'0:35.203',760.449
'0:35.207',745.065
'0:35.211',742.125
'0:35.215',700.363
'0:35.219',727.466
'0:35.223',685.704
'0:35.227',673.260
'0:35.230',660.817
'0:35.234',687.195
'0:35.238',668.871
'0:35.242',676.201
'0:35.246',660.093
'0:35.250',684.979
'0:35.254',684.979
'0:35.258',712.806
'0:35.262',726.741
'0:35.266',783.162
'0:35.270',853.476
'0:35.273',908.405
'0:35.277',956.048
'0:35.281',1036.631
'0:35.285',1182.414
'0:35.289',1286.435
'0:35.293',1356.024
'0:35.297',1461.536
'0:35.301',1623.428
'0:35.305',1715.005
'0:35.309',1849.836
'0:35.313',1938.474
'0:35.316',2077.651
'0:35.320',2148.732
'0:35.324',2244.699
'0:35.328',2350.936
'0:35.332',2402.925
'0:35.336',2477.670
'0:35.340',2526.719
'0:35.344',2532.600
'0:35.348',2561.918
'0:35.352',2540.654
'0:35.355',2511.335
'0:35.359',2486.449
'0:35.363',2425.638
'0:35.367',2337.725
'0:35.371',2236.645
'0:35.375',2127.467
'0:35.379',2015.392
'0:35.383',1863.004
'0:35.387',1745.773
'0:35.391',1578.001
'0:35.395',1415.385
'0:35.398',1231.505
'0:35.402',1117.214
'0:35.406',943.604
'0:35.410',769.227
'0:35.414',595.618
'0:35.418',489.381
'0:35.422',349.436
'0:35.426',207.318
'0:35.430',57.870
'0:35.434',1.449
'0:35.438',0.000
'0:35.441',0.724
'0:35.445',1.449
'0:35.449',0.724
'0:35.453',0.724
'0:35.457',0.000
'0:35.461',0.724
'0:35.465',1.449
'0:35.469',0.724
'0:35.473',0.724
'0:35.477',0.724
'0:35.480',0.000
'0:35.484',10.994
'0:35.488',52.032
'0:35.492',80.583
'0:35.496',157.502
'0:35.500',285.728
'0:35.504',383.868
'0:35.508',479.835
'0:35.512',526.753
'0:35.516',633.715
'0:35.520',761.173
'0:35.523',851.302
'0:35.527',897.453
'0:35.531',1008.080
'0:35.535',1060.793
'0:35.539',1182.414
'0:35.543',1200.014
'0:35.547',1288.651
'0:35.551',1350.186
'0:35.555',1380.229
'0:35.559',1439.548
'0:35.563',1462.261
'0:35.566',1520.131
'0:35.570',1502.574
'0:35.574',1566.282
'0:35.578',1556.055
'0:35.582',1550.174
'0:35.586',1595.601
'0:35.590',1588.995
'0:35.594',1571.438
'0:35.598',1591.211
'0:35.602',1602.206
'0:35.605',1569.222
'0:35.609',1539.946
'0:35.613',1529.676
'0:35.617',1539.946
'0:35.621',1543.569
'0:35.625',1487.190
'0:35.629',1493.753
'0:35.633',1447.602
'0:35.637',1463.752
'0:35.641',1397.061
'0:35.645',1387.558
'0:35.648',1356.791
'0:35.652',1324.532
'0:35.656',1302.543
'0:35.660',1240.284
'0:35.664',1249.830
'0:35.668',1194.133
'0:35.672',1130.382
'0:35.676',1130.382
'0:35.680',1085.723
'0:35.684',1082.782
'0:35.688',1057.896
'0:35.691',1026.361
'0:35.695',980.934
'0:35.699',986.091
'0:35.703',972.156
'0:35.707',929.670
'0:35.711',961.161
'0:35.715',951.659
'0:35.719',926.729
'0:35.723',953.832
'0:35.727',936.999
'0:35.730',958.221
'0:35.734',1012.469
'0:35.738',1024.188
'0:35.742',1056.404
'0:35.746',1087.896
'0:35.750',1112.825
'0:35.754',1122.328
'0:35.758',1180.965
'0:35.762',1216.122
'0:35.766',1260.824
'0:35.770',1285.711
'0:35.773',1321.592
'0:35.777',1343.581
'0:35.781',1432.218
'0:35.785',1446.153
'0:35.789',1483.525
'0:35.793',1534.790
'0:35.797',1553.114
'0:35.801',1630.033
'0:35.805',1627.859
'0:35.809',1646.865
'0:35.813',1671.795
'0:35.816',1696.724
'0:35.820',1709.167
'0:35.824',1721.610
'0:35.828',1733.329
'0:35.832',1739.935
'0:35.836',1743.599
