'Elapsed time','wrist_ppg'
'2:22.676',1315.835
'2:22.680',1314.594
'2:22.684',1314.119
'2:22.688',1314.302
'2:22.691',1315.141
'2:22.695',1316.601
'2:22.699',1318.755
'2:22.703',1321.930
'2:22.707',1326.274
'2:22.711',1331.786
'2:22.715',1338.173
'2:22.719',1345.036
'2:22.723',1351.861
'2:22.727',1358.249
'2:22.730',1364.089
'2:22.734',1369.309
'2:22.738',1373.945
'2:22.742',1377.814
'2:22.746',1380.770
'2:22.750',1382.887
'2:22.754',1384.384
'2:22.758',1385.406
'2:22.762',1385.990
'2:22.766',1386.319
'2:22.770',1386.647
'2:22.773',1387.195
'2:22.777',1388.034
'2:22.781',1389.202
'2:22.785',1390.553
'2:22.789',1391.976
'2:22.793',1393.327
'2:22.797',1394.604
'2:22.801',1395.663
'2:22.805',1396.575
'2:22.809',1397.123
'2:22.813',1397.305
'2:22.816',1397.050
'2:22.820',1396.356
'2:22.824',1395.261
'2:22.828',1393.765
'2:22.832',1391.867
'2:22.836',1389.640
'2:22.840',1387.122
'2:22.844',1384.494
'2:22.848',1381.719
'2:22.852',1378.799
'2:22.855',1375.770
'2:22.859',1372.667
'2:22.863',1369.492
'2:22.867',1366.316
'2:22.871',1363.140
'2:22.875',1360.147
'2:22.879',1357.410
'2:22.883',1355.073
'2:22.887',1353.321
'2:22.891',1352.336
'2:22.895',1352.263
'2:22.898',1353.212
'2:22.902',1355.293
'2:22.906',1358.505
'2:22.910',1362.739
'2:22.914',1367.922
'2:22.918',1373.835
'2:22.922',1380.332
'2:22.926',1387.122
'2:22.930',1393.984
'2:22.934',1400.700
'2:22.938',1407.015
'2:22.941',1412.636
'2:22.945',1417.272
'2:22.949',1420.666
'2:22.953',1422.564
'2:22.957',1422.966
'2:22.961',1422.053
'2:22.965',1420.046
'2:22.969',1416.980
'2:22.973',1413.038
'2:22.977',1408.329
'2:22.980',1403.036
'2:22.984',1397.378
'2:22.988',1391.575
'2:22.992',1385.698
'2:22.996',1379.785
'2:23.000',1373.981
'2:23.004',1368.323
'2:23.008',1362.885
'2:23.012',1357.702
'2:23.016',1352.883
'2:23.020',1348.649
'2:23.023',1345.182
'2:23.027',1342.627
'2:23.031',1341.057
'2:23.035',1340.436
'2:23.039',1340.692
'2:23.043',1341.970
'2:23.047',1344.306
'2:23.051',1347.554
'2:23.055',1351.496
'2:23.059',1355.767
'2:23.063',1360.147
'2:23.066',1364.637
'2:23.070',1369.345
'2:23.074',1374.419
'2:23.078',1379.894
'2:23.082',1385.552
'2:23.086',1391.137
'2:23.090',1396.539
'2:23.094',1401.686
'2:23.098',1406.613
'2:23.102',1411.468
'2:23.105',1416.359
'2:23.109',1421.360
'2:23.113',1426.324
'2:23.117',1431.215
'2:23.121',1435.924
'2:23.125',1440.267
'2:23.129',1444.173
'2:23.133',1447.422
'2:23.137',1449.977
'2:23.141',1451.802
'2:23.145',1453.116
'2:23.148',1453.992
'2:23.152',1454.393
'2:23.156',1454.357
'2:23.160',1453.955
'2:23.164',1453.262
'2:23.168',1452.240
'2:23.172',1450.670
'2:23.176',1448.334
'2:23.180',1445.086
'2:23.184',1440.961
'2:23.188',1436.179
'2:23.191',1430.960
'2:23.195',1425.302
'2:23.199',1419.316
'2:23.203',1413.147
'2:23.207',1407.088
'2:23.211',1401.284
'2:23.215',1395.772
'2:23.219',1390.443
'2:23.223',1385.224
'2:23.227',1380.077
'2:23.230',1374.967
'2:23.234',1369.893
'2:23.238',1364.892
'2:23.242',1360.038
'2:23.246',1355.329
'2:23.250',1350.766
'2:23.254',1346.277
'2:23.258',1342.079
'2:23.262',1338.283
'2:23.266',1334.815
'2:23.270',1331.494
'2:23.273',1327.953
'2:23.277',1324.120
'2:23.281',1319.923
'2:23.285',1315.579
'2:23.289',1311.345
'2:23.293',1307.512
'2:23.297',1304.519
'2:23.301',1302.475
'2:23.305',1301.417
'2:23.309',1301.015
'2:23.313',1300.942
'2:23.316',1300.833
'2:23.320',1300.504
'2:23.324',1300.103
'2:23.328',1299.701
'2:23.332',1299.373
'2:23.336',1299.044
'2:23.340',1298.752
'2:23.344',1298.424
'2:23.348',1298.131
'2:23.352',1297.876
'2:23.355',1297.839
'2:23.359',1298.205
'2:23.363',1299.044
'2:23.367',1300.139
'2:23.371',1301.234
'2:23.375',1302.037
'2:23.379',1302.585
'2:23.383',1303.023
'2:23.387',1303.753
'2:23.391',1305.140
'2:23.395',1307.403
'2:23.398',1310.432
'2:23.402',1314.119
'2:23.406',1318.463
'2:23.410',1323.354
'2:23.414',1328.756
'2:23.418',1334.487
'2:23.422',1340.473
'2:23.426',1346.678
'2:23.430',1352.993
'2:23.434',1359.344
'2:23.438',1365.768
'2:23.441',1372.302
'2:23.445',1379.018
'2:23.449',1386.063
'2:23.453',1393.655
'2:23.457',1401.978
'2:23.461',1411.212
'2:23.465',1421.360
'2:23.469',1432.456
'2:23.473',1444.246
'2:23.477',1456.474
'2:23.480',1468.811
'2:23.484',1481.076
'2:23.488',1493.377
'2:23.492',1505.641
'2:23.496',1517.723
'2:23.500',1529.440
'2:23.504',1540.390
'2:23.508',1550.246
'2:23.512',1558.824
'2:23.516',1566.124
'2:23.520',1572.256
'2:23.523',1577.330
'2:23.527',1581.673
'2:23.531',1585.470
'2:23.535',1588.828
'2:23.539',1591.675
'2:23.543',1593.974
'2:23.547',1595.617
'2:23.551',1596.639
'2:23.555',1596.967
'2:23.559',1596.821
'2:23.563',1596.383
'2:23.566',1595.836
'2:23.570',1595.288
'2:23.574',1594.850
'2:23.578',1594.631
'2:23.582',1594.522
'2:23.586',1594.449
'2:23.590',1594.230
'2:23.594',1593.573
'2:23.598',1592.332
'2:23.602',1590.397
'2:23.605',1587.733
'2:23.609',1584.375
'2:23.613',1580.359
'2:23.617',1575.833
'2:23.621',1570.687
'2:23.625',1564.919
'2:23.629',1558.459
'2:23.633',1551.341
'2:23.637',1543.712
'2:23.641',1535.718
'2:23.645',1527.579
'2:23.648',1519.402
'2:23.652',1511.116
'2:23.656',1502.685
'2:23.660',1494.216
'2:23.664',1486.150
'2:23.668',1478.849
'2:23.672',1472.717
'2:23.676',1467.935
'2:23.680',1464.614
'2:23.684',1462.825
'2:23.688',1462.460
'2:23.691',1463.227
'2:23.695',1464.687
'2:23.699',1466.256
'2:23.703',1467.570
'2:23.707',1468.483
'2:23.711',1469.176
'2:23.715',1469.943
'2:23.719',1470.856
'2:23.723',1471.695
'2:23.727',1472.206
'2:23.730',1472.316
'2:23.734',1471.987
'2:23.738',1471.440
'2:23.742',1470.892
'2:23.746',1470.600
'2:23.750',1470.564
'2:23.754',1470.637
'2:23.758',1470.527
'2:23.762',1470.126
'2:23.766',1469.359
'2:23.770',1468.446
'2:23.773',1467.497
'2:23.777',1466.804
'2:23.781',1466.475
'2:23.785',1466.731
'2:23.789',1467.789
'2:23.793',1469.688
'2:23.797',1472.170
'2:23.801',1474.907
'2:23.805',1477.316
'2:23.809',1478.995
'2:23.813',1479.543
'2:23.816',1479.032
'2:23.820',1477.608
'2:23.824',1475.601
'2:23.828',1473.265
'2:23.832',1470.819
'2:23.836',1468.300
'2:23.840',1465.818
'2:23.844',1463.373
'2:23.848',1460.927
'2:23.852',1458.263
'2:23.855',1454.904
'2:23.859',1450.451
'2:23.863',1444.684
'2:23.867',1437.530
'2:23.871',1429.244
'2:23.875',1420.192
'2:23.879',1410.847
'2:23.883',1401.649
'2:23.887',1392.816
'2:23.891',1384.567
'2:23.895',1376.865
'2:23.898',1369.674
'2:23.902',1363.031
'2:23.906',1356.972
'2:23.910',1351.715
'2:23.914',1347.408
'2:23.918',1344.050
'2:23.922',1341.641
'2:23.926',1340.144
'2:23.930',1339.670
'2:23.934',1340.181
'2:23.938',1341.824
'2:23.941',1344.415
'2:23.945',1347.956
'2:23.949',1352.299
'2:23.953',1357.264
'2:23.957',1362.702
'2:23.961',1368.469
'2:23.965',1374.492
'2:23.969',1380.843
'2:23.973',1387.560
'2:23.977',1394.531
'2:23.980',1401.503
'2:23.984',1408.256
'2:23.988',1414.790
'2:23.992',1421.287
'2:23.996',1427.930
'2:24.000',1434.537
'2:24.004',1440.815
'2:24.008',1446.436
'2:24.012',1451.254
'2:24.016',1455.160
'2:24.020',1458.372
'2:24.023',1461.110
'2:24.027',1463.628
'2:24.031',1466.001
'2:24.035',1468.118
'2:24.039',1469.907
'2:24.043',1471.330
'2:24.047',1472.644
'2:24.051',1473.995
'2:24.055',1475.674
'2:24.059',1477.791
'2:24.063',1480.200
'2:24.066',1482.536
'2:24.070',1484.398
'2:24.074',1485.639
'2:24.078',1486.223
'2:24.082',1486.186
'2:24.086',1485.456
'2:24.090',1483.850
'2:24.094',1481.295
'2:24.098',1478.083
'2:24.102',1474.469
'2:24.105',1470.746
'2:24.109',1467.096
'2:24.113',1463.628
'2:24.117',1460.562
'2:24.121',1458.007
'2:24.125',1455.963
'2:24.129',1454.174
'2:24.133',1452.203
'2:24.137',1449.685
'2:24.141',1446.582
'2:24.145',1442.969
'2:24.148',1438.953
'2:24.152',1434.610
'2:24.156',1430.120
'2:24.160',1425.740
'2:24.164',1421.542
'2:24.168',1417.491
'2:24.172',1413.476
'2:24.176',1409.314
'2:24.180',1405.080
'2:24.184',1400.737
'2:24.188',1396.320
'2:24.191',1391.867
'2:24.195',1387.523
'2:24.199',1383.289
'2:24.203',1379.201
'2:24.207',1375.186
'2:24.211',1371.207
'2:24.215',1367.192
'2:24.219',1363.104
'2:24.223',1359.052
'2:24.227',1355.073
'2:24.230',1351.241
'2:24.234',1347.591
'2:24.238',1344.196
'2:24.242',1341.167
'2:24.246',1338.502
'2:24.250',1336.093
'2:24.254',1333.866
'2:24.258',1331.786
'2:24.262',1329.924
'2:24.266',1328.391
'2:24.270',1327.077
'2:24.273',1325.763
'2:24.277',1324.266
'2:24.281',1322.478
'2:24.285',1320.580
'2:24.289',1318.682
'2:24.293',1317.003
'2:24.297',1315.433
'2:24.301',1313.973
'2:24.305',1312.477
'2:24.309',1310.907
'2:24.313',1309.337
'2:24.316',1307.768
'2:24.320',1306.417
'2:24.324',1305.395
'2:24.328',1304.775
'2:24.332',1304.592
'2:24.336',1304.665
'2:24.340',1304.921
'2:24.344',1305.359
'2:24.348',1306.089
'2:24.352',1307.147
'2:24.355',1308.644
'2:24.359',1310.542
'2:24.363',1312.769
'2:24.367',1315.141
'2:24.371',1317.441
'2:24.375',1319.631
'2:24.379',1321.748
'2:24.383',1324.011
'2:24.387',1326.566
'2:24.391',1329.304
'2:24.395',1332.078
'2:24.398',1334.669
'2:24.402',1336.896
'2:24.406',1338.648
'2:24.410',1339.816
'2:24.414',1340.473
'2:24.418',1340.801
'2:24.422',1341.130
'2:24.426',1341.678
'2:24.430',1342.700
'2:24.434',1344.160
'2:24.438',1346.167
'2:24.441',1348.503
'2:24.445',1351.022
'2:24.449',1353.431
'2:24.453',1355.658
'2:24.457',1357.629
'2:24.461',1359.308
'2:24.465',1360.658
'2:24.469',1361.607
'2:24.473',1362.155
'2:24.477',1362.155
'2:24.480',1361.680
'2:24.484',1360.585
'2:24.488',1358.943
'2:24.492',1356.935
'2:24.496',1354.708
'2:24.500',1352.336
'2:24.504',1350.109
'2:24.508',1348.248
'2:24.512',1346.824
'2:24.516',1345.912
'2:24.520',1345.729
'2:24.523',1346.496
'2:24.527',1348.357
'2:24.531',1351.168
'2:24.535',1354.818
'2:24.539',1359.162
'2:24.543',1364.345
'2:24.547',1370.441
'2:24.551',1377.668
'2:24.555',1386.282
'2:24.559',1396.247
'2:24.563',1407.489
'2:24.566',1419.681
'2:24.570',1432.529
'2:24.574',1445.779
'2:24.578',1459.285
'2:24.582',1472.973
'2:24.586',1486.551
'2:24.590',1499.801
'2:24.594',1512.686
'2:24.598',1525.133
'2:24.602',1537.251
'2:24.605',1548.968
'2:24.609',1560.211
'2:24.613',1570.906
'2:24.617',1580.943
'2:24.621',1590.251
'2:24.625',1598.829
'2:24.629',1606.750
'2:24.633',1614.233
'2:24.637',1621.423
'2:24.641',1628.359
'2:24.645',1634.856
'2:24.648',1640.806
'2:24.652',1645.989
'2:24.656',1650.223
'2:24.660',1653.143
'2:24.664',1654.530
'2:24.668',1654.420
'2:24.672',1652.924
'2:24.676',1650.369
'2:24.680',1646.974
'2:24.684',1642.886
'2:24.688',1638.141
'2:24.691',1632.848
'2:24.695',1627.191
'2:24.699',1621.423
'2:24.703',1615.656
'2:24.707',1609.889
'2:24.711',1604.122
'2:24.715',1598.282
'2:24.719',1592.514
'2:24.723',1586.784
'2:24.727',1581.199
'2:24.730',1575.797
'2:24.734',1570.687
'2:24.738',1565.905
'2:24.742',1561.452
'2:24.746',1557.327
'2:24.750',1553.713
'2:24.754',1550.538
'2:24.758',1547.691
'2:24.762',1544.807
'2:24.766',1541.595
'2:24.770',1537.689
'2:24.773',1533.127
'2:24.777',1528.017
'2:24.781',1522.687
'2:24.785',1517.395
'2:24.789',1512.285
'2:24.793',1507.393
'2:24.797',1502.867
'2:24.801',1498.889
'2:24.805',1495.640
'2:24.809',1493.158
'2:24.813',1491.479
'2:24.816',1490.457
'2:24.820',1489.909
'2:24.824',1489.435
'2:24.828',1488.668
'2:24.832',1487.208
'2:24.836',1484.945
'2:24.840',1482.061
'2:24.844',1478.849
'2:24.848',1475.856
'2:24.852',1473.301
'2:24.855',1471.257
'2:24.859',1469.688
'2:24.863',1468.410
'2:24.867',1467.388
'2:24.871',1466.585
'2:24.875',1466.074
'2:24.879',1465.782
'2:24.883',1465.818
'2:24.887',1466.183
'2:24.891',1466.950
'2:24.895',1468.118
'2:24.898',1469.469
'2:24.902',1470.527
'2:24.906',1470.929
'2:24.910',1470.527
'2:24.914',1469.469
'2:24.918',1468.045
'2:24.922',1466.585
'2:24.926',1465.380
'2:24.930',1464.504
'2:24.934',1463.738
'2:24.938',1462.971
'2:24.941',1462.059
'2:24.945',1461.000
'2:24.949',1459.796
'2:24.953',1458.518
'2:24.957',1457.204
'2:24.961',1455.854
'2:24.965',1454.430
'2:24.969',1452.860
'2:24.973',1450.962
'2:24.977',1448.699
'2:24.980',1445.962
'2:24.984',1442.750
'2:24.988',1439.063
'2:24.992',1434.938
'2:24.996',1430.522
'2:25.000',1425.922
'2:25.004',1421.104
'2:25.008',1416.177
'2:25.012',1411.066
'2:25.016',1405.920
'2:25.020',1400.919
'2:25.023',1396.174
'2:25.027',1391.794
'2:25.031',1387.852
'2:25.035',1384.238
'2:25.039',1380.916
'2:25.043',1377.850
'2:25.047',1374.967
'2:25.051',1372.229
'2:25.055',1369.601
'2:25.059',1367.119
'2:25.063',1364.965
'2:25.066',1363.177
'2:25.070',1361.936
'2:25.074',1361.388
'2:25.078',1361.534
'2:25.082',1362.483
'2:25.086',1364.126
'2:25.090',1366.498
'2:25.094',1369.528
'2:25.098',1373.178
'2:25.102',1377.266
'2:25.105',1381.719
'2:25.109',1386.319
'2:25.113',1390.954
'2:25.117',1395.590
'2:25.121',1400.153
'2:25.125',1404.679
'2:25.129',1409.205
'2:25.133',1413.695
'2:25.137',1418.075
'2:25.141',1422.199
'2:25.145',1425.959
'2:25.148',1429.427
'2:25.152',1432.712
'2:25.156',1435.887
'2:25.160',1438.880
'2:25.164',1441.545
'2:25.168',1443.772
'2:25.172',1445.524
'2:25.176',1446.947
'2:25.180',1448.006
'2:25.184',1448.699
'2:25.188',1449.101
'2:25.191',1449.283
'2:25.195',1449.393
'2:25.199',1449.575
'2:25.203',1449.867
'2:25.207',1450.123
'2:25.211',1450.305
'2:25.215',1450.232
'2:25.219',1449.758
'2:25.223',1448.736
'2:25.227',1446.947
'2:25.230',1444.283
'2:25.234',1440.632
'2:25.238',1436.070
'2:25.242',1430.595
'2:25.246',1424.316
'2:25.250',1417.454
'2:25.254',1410.154
'2:25.258',1402.744
'2:25.262',1395.590
'2:25.266',1389.093
'2:25.270',1383.581
'2:25.273',1379.164
'2:25.277',1376.025
'2:25.281',1374.054
'2:25.285',1373.178
'2:25.289',1373.288
'2:25.293',1374.237
'2:25.297',1375.952
'2:25.301',1378.069
'2:25.305',1380.442
'2:25.309',1382.741
'2:25.313',1384.713
'2:25.316',1385.990
'2:25.320',1386.465
'2:25.324',1386.209
'2:25.328',1385.370
'2:25.332',1384.092
'2:25.336',1382.522
'2:25.340',1380.843
'2:25.344',1379.018
'2:25.348',1377.120
'2:25.352',1374.967
'2:25.355',1372.448
'2:25.359',1369.455
'2:25.363',1365.878
'2:25.367',1361.717
'2:25.371',1357.191
'2:25.375',1352.445
'2:25.379',1347.664
'2:25.383',1342.955
'2:25.387',1338.502
'2:25.391',1334.231
'2:25.395',1330.143
'2:25.398',1326.383
'2:25.402',1323.098
'2:25.406',1320.543
'2:25.410',1318.828
'2:25.414',1318.025
'2:25.418',1318.025
'2:25.422',1318.901
'2:25.426',1320.653
'2:25.430',1323.244
'2:25.434',1326.456
'2:25.438',1330.107
'2:25.441',1334.012
'2:25.445',1338.027
'2:25.449',1341.897
'2:25.453',1345.291
'2:25.457',1348.175
'2:25.461',1350.547
'2:25.465',1352.555
'2:25.469',1354.416
'2:25.473',1356.169
'2:25.477',1357.811
'2:25.480',1359.344
'2:25.484',1360.768
'2:25.488',1362.082
'2:25.492',1363.250
'2:25.496',1364.272
'2:25.500',1365.184
'2:25.504',1366.060
'2:25.508',1367.119
'2:25.512',1368.396
'2:25.516',1369.820
'2:25.520',1371.317
'2:25.523',1372.923
'2:25.527',1374.784
'2:25.531',1377.157
'2:25.535',1380.405
'2:25.539',1384.749
'2:25.543',1390.480
'2:25.547',1397.743
'2:25.551',1406.358
'2:25.555',1415.921
'2:25.559',1425.959
'2:25.563',1435.997
'2:25.566',1445.706
'2:25.570',1454.795
'2:25.574',1463.154
'2:25.578',1470.600
'2:25.582',1477.097
'2:25.586',1482.791
'2:25.590',1487.902
'2:25.594',1492.647
'2:25.598',1497.209
'2:25.602',1501.590
'2:25.605',1505.714
'2:25.609',1509.437
'2:25.613',1512.759
'2:25.617',1515.643
'2:25.621',1518.380
'2:25.625',1521.154
'2:25.629',1524.038
'2:25.633',1527.068
'2:25.637',1529.988
'2:25.641',1532.616
'2:25.645',1534.623
'2:25.648',1535.828
'2:25.652',1536.302
'2:25.656',1536.229
'2:25.660',1535.791
'2:25.664',1535.207
'2:25.668',1534.696
'2:25.672',1534.477
'2:25.676',1534.733
'2:25.680',1535.426
'2:25.684',1536.302
'2:25.688',1537.215
'2:25.691',1538.018
'2:25.695',1538.675
'2:25.699',1539.186
'2:25.703',1539.660
'2:25.707',1540.208
'2:25.711',1540.829
'2:25.715',1541.340
'2:25.719',1541.559
'2:25.723',1541.267
'2:25.727',1540.427
'2:25.730',1538.857
'2:25.734',1536.521
'2:25.738',1533.455
'2:25.742',1529.769
'2:25.746',1525.790
'2:25.750',1521.702
'2:25.754',1517.723
'2:25.758',1514.183
'2:25.762',1511.335
'2:25.766',1509.401
'2:25.770',1508.342
'2:25.773',1508.087
'2:25.777',1508.379
'2:25.781',1509.036
'2:25.785',1509.620
'2:25.789',1509.656
'2:25.793',1508.671
'2:25.797',1506.444
'2:25.801',1502.977
'2:25.805',1498.597
'2:25.809',1493.742
'2:25.813',1488.814
'2:25.816',1484.033
'2:25.820',1479.287
'2:25.824',1474.506
'2:25.828',1469.615
'2:25.832',1464.650
'2:25.836',1459.869
'2:25.840',1455.598
'2:25.844',1452.057
'2:25.848',1449.356
'2:25.852',1447.385
'2:25.855',1445.962
'2:25.859',1444.721
'2:25.863',1443.334
'2:25.867',1441.801
'2:25.871',1440.085
'2:25.875',1438.296
'2:25.879',1436.325
'2:25.883',1434.172
'2:25.887',1431.945
'2:25.891',1429.719
'2:25.895',1427.492
'2:25.898',1425.083
'2:25.902',1422.345
'2:25.906',1419.206
'2:25.910',1415.593
'2:25.914',1411.614
'2:25.918',1407.489
'2:25.922',1403.547
'2:25.926',1399.970
'2:25.930',1396.977
'2:25.934',1394.787
'2:25.938',1393.546
'2:25.941',1393.254
'2:25.945',1393.838
'2:25.949',1395.261
'2:25.953',1397.451
'2:25.957',1400.299
'2:25.961',1403.584
'2:25.965',1407.015
'2:25.969',1410.446
'2:25.973',1413.841
'2:25.977',1417.053
'2:25.980',1419.790
'2:25.984',1421.615
'2:25.988',1422.199
'2:25.992',1421.542
'2:25.996',1419.900
'2:26.000',1417.600
'2:26.004',1415.082
'2:26.008',1412.563
'2:26.012',1410.044
'2:26.016',1407.343
'2:26.020',1404.314
'2:26.023',1400.846
'2:26.027',1397.086
'2:26.031',1393.436
'2:26.035',1390.115
'2:26.039',1387.304
'2:26.043',1384.968
'2:26.047',1383.179
'2:26.051',1381.938
'2:26.055',1381.281
'2:26.059',1381.172
'2:26.063',1381.573
'2:26.066',1382.449
'2:26.070',1383.727
'2:26.074',1385.260
'2:26.078',1386.976
'2:26.082',1388.691
'2:26.086',1390.261
'2:26.090',1391.538
'2:26.094',1392.451
'2:26.098',1393.071
'2:26.102',1393.509
'2:26.105',1393.874
'2:26.109',1394.239
'2:26.113',1394.604
'2:26.117',1394.860
'2:26.121',1394.969
'2:26.125',1394.896
'2:26.129',1394.495
'2:26.133',1393.728
'2:26.137',1392.633
'2:26.141',1391.319
'2:26.145',1389.823
'2:26.148',1388.399
'2:26.152',1387.158
'2:26.156',1386.319
'2:26.160',1385.954
'2:26.164',1386.027
'2:26.168',1386.538
'2:26.172',1387.377
'2:26.176',1388.545
'2:26.180',1389.932
'2:26.184',1391.575
'2:26.188',1393.546
'2:26.191',1395.955
'2:26.195',1398.912
'2:26.199',1402.416
'2:26.203',1406.431
'2:26.207',1410.665
'2:26.211',1414.717
'2:26.215',1418.330
'2:26.219',1421.469
'2:26.223',1424.353
'2:26.227',1427.273
'2:26.230',1430.412
'2:26.234',1433.807
'2:26.238',1437.311
'2:26.242',1440.596
'2:26.246',1443.589
'2:26.250',1446.144
'2:26.254',1448.225
'2:26.258',1449.648
'2:26.262',1450.305
'2:26.266',1450.196
'2:26.270',1449.320
'2:26.273',1447.823
'2:26.277',1446.071
'2:26.281',1444.283
'2:26.285',1442.604
'2:26.289',1441.071
'2:26.293',1439.537
'2:26.297',1437.968
'2:26.301',1436.252
'2:26.305',1434.208
'2:26.309',1431.836
'2:26.313',1429.098
'2:26.316',1425.995
'2:26.320',1422.601
'2:26.324',1418.951
'2:26.328',1415.118
'2:26.332',1411.030
'2:26.336',1406.723
'2:26.340',1402.051
'2:26.344',1397.086
'2:26.348',1391.757
'2:26.352',1385.954
'2:26.355',1379.675
'2:26.359',1372.923
'2:26.363',1365.622
'2:26.367',1357.738
'2:26.371',1349.416
'2:26.375',1340.801
'2:26.379',1332.224
'2:26.383',1323.974
'2:26.387',1316.455
'2:26.391',1309.775
'2:26.395',1304.045
'2:26.398',1299.117
'2:26.402',1294.992
'2:26.406',1291.634
'2:26.410',1288.933
'2:26.414',1286.670
'2:26.418',1284.772
'2:26.422',1283.348
'2:26.426',1282.545
'2:26.430',1282.436
'2:26.434',1283.093
'2:26.438',1284.371
'2:26.441',1286.196
'2:26.445',1288.459
'2:26.449',1290.941
'2:26.453',1293.277
'2:26.457',1295.211
'2:26.461',1296.489
'2:26.465',1297.036
'2:26.469',1296.890
'2:26.473',1296.124
'2:26.477',1294.773
'2:26.480',1292.948
'2:26.484',1290.758
'2:26.488',1288.422
'2:26.492',1286.342
'2:26.496',1284.991
'2:26.500',1284.663
'2:26.504',1285.502
'2:26.508',1287.473
'2:26.512',1290.393
'2:26.516',1294.116
'2:26.520',1298.387
'2:26.523',1303.023
'2:26.527',1307.658
'2:26.531',1312.111
'2:26.535',1316.163
'2:26.539',1319.777
'2:26.543',1322.952
'2:26.547',1325.653
'2:26.551',1328.026
'2:26.555',1330.326
'2:26.559',1332.771
'2:26.563',1335.545
'2:26.566',1338.721
'2:26.570',1342.152
'2:26.574',1345.547
'2:26.578',1348.503
'2:26.582',1350.912
'2:26.586',1352.628
'2:26.590',1353.686
'2:26.594',1354.161
'2:26.598',1354.197
'2:26.602',1353.869
'2:26.605',1353.248
'2:26.609',1352.336
'2:26.613',1351.204
'2:26.617',1349.927
'2:26.621',1348.540
'2:26.625',1347.116
'2:26.629',1345.912
'2:26.633',1345.109
'2:26.637',1344.999
'2:26.641',1345.729
'2:26.645',1347.481
'2:26.648',1350.401
'2:26.652',1354.453
'2:26.656',1359.636
'2:26.660',1365.805
'2:26.664',1372.704
'2:26.668',1380.223
'2:26.672',1387.998
'2:26.676',1395.736
'2:26.680',1403.073
'2:26.684',1409.789
'2:26.688',1415.921
'2:26.691',1421.579
'2:26.695',1427.018
'2:26.699',1432.274
'2:26.703',1437.420
'2:26.707',1442.385
'2:26.711',1447.203
'2:26.715',1451.875
'2:26.719',1456.401
'2:26.723',1460.818
'2:26.727',1465.417
'2:26.730',1470.454
'2:26.734',1476.185
'2:26.738',1482.536
'2:26.742',1489.362
'2:26.746',1496.589
'2:26.750',1504.181
'2:26.754',1512.139
'2:26.758',1520.278
'2:26.762',1528.418
'2:26.766',1536.412
'2:26.770',1544.260
'2:26.773',1552.107
'2:26.777',1559.919
'2:26.781',1567.693
'2:26.785',1575.432
'2:26.789',1583.133
'2:26.793',1590.653
'2:26.797',1597.880
'2:26.801',1604.852
'2:26.805',1611.568
'2:26.809',1618.029
'2:26.813',1624.161
'2:26.816',1629.855
'2:26.820',1635.002
'2:26.824',1639.382
'2:26.828',1642.959
'2:26.832',1645.660
'2:26.836',1647.412
'2:26.840',1648.288
'2:26.844',1648.398
'2:26.848',1647.704
'2:26.852',1646.281
'2:26.855',1644.237
'2:26.859',1641.682
'2:26.863',1638.761
'2:26.867',1635.586
'2:26.871',1632.228
'2:26.875',1628.578
'2:26.879',1624.708
'2:26.883',1620.547
'2:26.887',1616.058
'2:26.891',1611.203
'2:26.895',1606.020
'2:26.898',1600.508
'2:26.902',1594.850
'2:26.906',1589.120
'2:26.910',1583.499
'2:26.914',1578.169
'2:26.918',1573.169
'2:26.922',1568.496
'2:26.926',1563.934
'2:26.930',1559.189
'2:26.934',1554.042
'2:26.938',1548.421
'2:26.941',1542.508
'2:26.945',1536.521
'2:26.949',1530.864
'2:26.953',1525.644
'2:26.957',1520.826
'2:26.961',1516.555
'2:26.965',1512.905
'2:26.969',1509.985
'2:26.973',1507.539
'2:26.977',1505.240
'2:26.980',1502.758
'2:26.984',1499.911
'2:26.988',1496.625
'2:26.992',1492.756
'2:26.996',1488.340
'2:27.000',1483.448
'2:27.004',1477.973
'2:27.008',1471.914
'2:27.012',1465.453
'2:27.016',1458.737
'2:27.020',1452.094
'2:27.023',1445.816
'2:27.027',1440.121
'2:27.031',1434.975
'2:27.035',1430.522
'2:27.039',1426.799
'2:27.043',1423.951
'2:27.047',1421.944
'2:27.051',1420.666
'2:27.055',1420.082
'2:27.059',1420.009
'2:27.063',1420.411
'2:27.066',1421.396
'2:27.070',1423.148
'2:27.074',1425.667
'2:27.078',1428.733
'2:27.082',1432.018
'2:27.086',1435.267
'2:27.090',1438.296
'2:27.094',1440.888
'2:27.098',1442.786
'2:27.102',1443.808
'2:27.105',1443.772
'2:27.109',1442.567
'2:27.113',1440.267
'2:27.117',1436.873
'2:27.121',1432.420
'2:27.125',1427.200
'2:27.129',1421.542
'2:27.133',1415.702
'2:27.137',1409.971
'2:27.141',1404.533
'2:27.145',1399.496
'2:27.148',1395.042
'2:27.152',1391.210
'2:27.156',1388.071
'2:27.160',1385.662
'2:27.164',1383.837
'2:27.168',1382.595
'2:27.172',1381.792
'2:27.176',1381.354
'2:27.180',1381.354
'2:27.184',1381.829
'2:27.188',1382.741
'2:27.191',1383.910
'2:27.195',1385.114
'2:27.199',1386.136
'2:27.203',1386.830
'2:27.207',1387.158
'2:27.211',1387.122
'2:27.215',1386.793
'2:27.219',1386.173
'2:27.223',1385.406
