'Elapsed time','wrist_ppg'
'2:41.836',1360.456
'2:41.840',1405.115
'2:41.844',1443.212
'2:41.848',1536.282
'2:41.852',1597.816
'2:41.855',1640.303
'2:41.859',1692.292
'2:41.863',1781.696
'2:41.867',1808.799
'2:41.871',1884.269
'2:41.875',1923.090
'2:41.879',1953.133
'2:41.883',2014.668
'2:41.887',2022.722
'2:41.891',2043.944
'2:41.895',2068.149
'2:41.898',2085.706
'2:41.902',2091.586
'2:41.906',2086.430
'2:41.910',2044.668
'2:41.914',2016.841
'2:41.918',1985.349
'2:41.922',1961.911
'2:41.926',1907.706
'2:41.930',1848.345
'2:41.934',1797.805
'2:41.938',1753.827
'2:41.941',1684.238
'2:41.945',1587.546
'2:41.949',1540.671
'2:41.953',1480.585
'2:41.957',1391.223
'2:41.961',1349.461
'2:41.965',1246.165
'2:41.969',1216.122
'2:41.973',1166.306
'2:41.977',1115.766
'2:41.980',1074.004
'2:41.984',993.420
'2:41.988',1010.253
'2:41.992',973.647
'2:41.996',964.102
'2:42.000',965.551
'2:42.004',972.880
'2:42.008',991.929
'2:42.012',983.875
'2:42.016',1040.296
'2:42.020',1080.566
'2:42.023',1114.998
'2:42.027',1148.706
'2:42.031',1163.365
'2:42.035',1232.230
'2:42.039',1281.321
'2:42.043',1326.748
'2:42.047',1354.575
'2:42.051',1416.834
'2:42.055',1430.769
'2:42.059',1495.244
'2:42.063',1505.514
'2:42.066',1517.233
'2:42.070',1543.569
'2:42.074',1563.384
'2:42.078',1578.768
'2:42.082',1591.936
'2:42.086',1608.811
'2:42.090',1613.925
'2:42.094',1615.373
'2:42.098',1616.865
'2:42.102',1621.979
'2:42.105',1567.773
'2:42.109',1552.390
'2:42.113',1560.444
'2:42.117',1512.077
'2:42.121',1511.352
'2:42.125',1460.088
'2:42.129',1475.471
'2:42.133',1440.272
'2:42.137',1417.601
'2:42.141',1396.337
'2:42.145',1380.229
'2:42.148',1340.640
'2:42.152',1330.413
'2:42.156',1326.748
'2:42.160',1309.873
'2:42.164',1254.219
'2:42.168',1241.775
'2:42.172',1257.159
'2:42.176',1265.213
'2:42.180',1257.884
'2:42.184',1265.213
'2:42.188',1259.332
'2:42.191',1232.230
'2:42.195',1264.489
'2:42.199',1252.003
'2:42.203',1260.057
'2:42.207',1289.375
'2:42.211',1272.543
'2:42.215',1279.105
'2:42.219',1307.700
'2:42.223',1326.748
'2:42.227',1312.089
'2:42.230',1336.251
'2:42.234',1319.418
'2:42.238',1325.257
'2:42.242',1331.862
'2:42.246',1340.640
'2:42.250',1393.397
'2:42.254',1400.002
'2:42.258',1372.175
'2:42.262',1370.683
'2:42.266',1389.732
'2:42.270',1418.326
'2:42.273',1423.439
'2:42.277',1424.888
'2:42.281',1410.272
'2:42.285',1419.775
'2:42.289',1393.397
'2:42.293',1373.624
'2:42.297',1407.331
'2:42.301',1395.612
'2:42.305',1367.018
'2:42.309',1347.970
'2:42.313',1340.640
'2:42.316',1331.137
'2:42.320',1325.257
'2:42.324',1312.813
'2:42.328',1337.742
'2:42.332',1336.251
'2:42.336',1314.305
'2:42.340',1267.387
'2:42.344',1277.657
'2:42.348',1242.500
'2:42.352',1241.775
'2:42.355',1256.392
'2:42.359',1235.895
'2:42.363',1232.954
'2:42.367',1195.624
'2:42.371',1178.025
'2:42.375',1194.133
'2:42.379',1190.468
'2:42.383',1180.241
'2:42.387',1142.868
'2:42.391',1153.863
'2:42.395',1143.593
'2:42.398',1128.209
'2:42.402',1076.177
'2:42.406',1056.404
'2:42.410',1043.961
'2:42.414',1046.134
'2:42.418',1017.583
'2:42.422',975.096
'2:42.426',993.420
'2:42.430',980.210
'2:42.434',969.216
'2:42.438',958.221
'2:42.441',948.718
'2:42.445',915.010
'2:42.449',914.286
'2:42.453',928.221
'2:42.457',942.837
'2:42.461',953.107
'2:42.465',967.042
'2:42.469',992.653
'2:42.473',1006.588
'2:42.477',1088.663
'2:42.480',1147.982
'2:42.484',1220.511
'2:42.488',1331.137
'2:42.492',1432.218
'2:42.496',1513.568
'2:42.500',1651.297
'2:42.504',1769.210
'2:42.508',1909.155
'2:42.512',2078.376
'2:42.516',2199.272
'2:42.520',2345.055
'2:42.523',2476.179
'2:42.527',2597.075
'2:42.531',2693.766
'2:42.535',2791.225
'2:42.539',2791.949
'2:42.543',2791.225
'2:42.547',2791.225
'2:42.551',2791.225
'2:42.555',2792.674
'2:42.559',2791.949
'2:42.563',2790.458
'2:42.566',2773.625
'2:42.570',2715.755
'2:42.574',2627.842
'2:42.578',2542.870
'2:42.582',2405.865
'2:42.586',2278.407
'2:42.590',2139.186
'2:42.594',1986.074
'2:42.598',1867.393
'2:42.602',1684.962
'2:42.605',1556.779
'2:42.609',1385.342
'2:42.613',1279.872
'2:42.617',1144.317
'2:42.621',1030.750
'2:42.625',920.167
'2:42.629',826.373
'2:42.633',756.784
'2:42.637',673.260
'2:42.641',635.888
'2:42.645',612.450
'2:42.648',589.012
'2:42.652',574.353
'2:42.656',583.899
'2:42.660',598.515
'2:42.664',600.731
'2:42.668',631.499
'2:42.672',687.920
'2:42.676',756.060
'2:42.680',767.054
'2:42.684',860.805
'2:42.688',890.124
'2:42.691',988.264
'2:42.695',1021.972
'2:42.699',1110.609
'2:42.703',1159.701
'2:42.707',1218.295
'2:42.711',1261.548
'2:42.715',1340.640
'2:42.719',1395.612
'2:42.723',1419.775
'2:42.727',1438.823
'2:42.730',1517.233
'2:42.734',1513.568
'2:42.738',1539.946
'2:42.742',1577.276
'2:42.746',1605.146
'2:42.750',1628.584
'2:42.754',1646.865
'2:42.758',1646.865
'2:42.762',1648.357
'2:42.766',1633.698
'2:42.770',1642.476
'2:42.773',1637.362
'2:42.777',1622.703
'2:42.781',1610.260
'2:42.785',1595.601
'2:42.789',1592.660
'2:42.793',1573.612
'2:42.797',1573.612
'2:42.801',1551.665
'2:42.805',1531.850
'2:42.809',1528.185
'2:42.813',1490.131
'2:42.816',1498.185
'2:42.820',1500.358
'2:42.824',1452.758
'2:42.828',1443.937
'2:42.832',1433.709
'2:42.836',1430.769
'2:42.840',1400.726
'2:42.844',1422.715
'2:42.848',1383.169
'2:42.852',1366.294
'2:42.855',1394.888
'2:42.859',1382.402
'2:42.863',1353.126
'2:42.867',1371.408
'2:42.871',1386.067
'2:42.875',1353.851
'2:42.879',1398.553
'2:42.883',1372.899
'2:42.887',1403.667
'2:42.891',1386.067
'2:42.895',1423.439
'2:42.898',1424.888
'2:42.902',1418.326
'2:42.906',1462.985
'2:42.910',1438.099
'2:42.914',1471.082
'2:42.918',1457.147
'2:42.922',1479.136
'2:42.926',1461.536
'2:42.930',1487.915
'2:42.934',1471.806
'2:42.938',1484.974
'2:42.941',1480.585
'2:42.945',1458.596
'2:42.949',1487.915
'2:42.953',1449.093
'2:42.957',1465.926
'2:42.961',1477.645
'2:42.965',1438.823
'2:42.969',1474.704
'2:42.973',1441.764
'2:42.977',1438.099
'2:42.980',1466.650
'2:42.984',1417.601
'2:42.988',1415.385
'2:42.992',1416.834
'2:42.996',1426.380
'2:43.000',1397.061
'2:43.004',1420.499
'2:43.008',1371.408
'2:43.012',1370.683
'2:43.016',1370.683
'2:43.020',1353.126
'2:43.023',1326.024
'2:43.027',1358.964
'2:43.031',1338.467
'2:43.035',1328.197
'2:43.039',1328.921
'2:43.043',1292.316
'2:43.047',1312.813
'2:43.051',1277.657
'2:43.055',1302.543
'2:43.059',1320.143
'2:43.063',1286.435
'2:43.066',1326.748
'2:43.070',1339.191
'2:43.074',1339.916
'2:43.078',1350.910
'2:43.082',1347.970
'2:43.086',1372.899
'2:43.090',1375.072
'2:43.094',1382.402
'2:43.098',1375.072
'2:43.102',1380.953
'2:43.105',1370.683
'2:43.109',1358.240
'2:43.113',1311.364
'2:43.117',1320.867
'2:43.121',1331.137
'2:43.125',1278.381
'2:43.129',1277.657
'2:43.133',1291.591
'2:43.137',1238.835
'2:43.141',1254.943
'2:43.145',1211.008
'2:43.148',1175.084
'2:43.152',1178.025
'2:43.156',1156.036
'2:43.160',1117.939
'2:43.164',1087.171
'2:43.168',1072.512
'2:43.172',1065.183
'2:43.176',1098.890
'2:43.180',1080.566
'2:43.184',1068.847
'2:43.188',1129.658
'2:43.191',1111.376
'2:43.195',1164.814
'2:43.199',1219.062
'2:43.203',1257.884
'2:43.207',1304.759
'2:43.211',1349.461
'2:43.215',1376.564
'2:43.219',1450.542
'2:43.223',1496.693
'2:43.227',1554.563
'2:43.230',1587.546
'2:43.234',1627.859
'2:43.238',1640.303
'2:43.242',1687.178
'2:43.246',1734.054
'2:43.250',1723.059
'2:43.254',1731.880
'2:43.258',1745.048
'2:43.262',1737.719
'2:43.266',1718.670
'2:43.270',1706.227
'2:43.273',1709.892
'2:43.277',1654.962
'2:43.281',1622.703
'2:43.285',1605.871
'2:43.289',1572.163
'2:43.293',1506.963
'2:43.297',1441.039
'2:43.301',1431.494
'2:43.305',1362.629
'2:43.309',1318.694
'2:43.313',1287.160
'2:43.316',1229.290
'2:43.320',1158.976
'2:43.324',1125.993
'2:43.328',1089.387
'2:43.332',1084.998
'2:43.336',1029.301
'2:43.340',1049.799
'2:43.344',1011.702
'2:43.348',1013.193
'2:43.352',1016.858
'2:43.355',1010.977
'2:43.359',1032.242
'2:43.363',1062.285
'2:43.367',1079.117
'2:43.371',1091.561
'2:43.375',1117.939
'2:43.379',1127.484
'2:43.383',1128.933
'2:43.387',1145.041
'2:43.391',1215.397
'2:43.395',1200.014
'2:43.398',1265.213
'2:43.402',1254.219
'2:43.406',1303.310
'2:43.410',1327.472
'2:43.414',1334.078
'2:43.418',1342.132
'2:43.422',1361.905
'2:43.426',1367.785
'2:43.430',1370.683
'2:43.434',1414.661
'2:43.438',1409.505
'2:43.441',1402.218
'2:43.445',1443.937
'2:43.449',1440.272
'2:43.453',1421.266
'2:43.457',1408.780
'2:43.461',1401.451
'2:43.465',1397.061
'2:43.469',1418.326
'2:43.473',1409.505
'2:43.477',1405.115
'2:43.480',1405.840
'2:43.484',1394.888
'2:43.488',1346.521
'2:43.492',1346.521
'2:43.496',1354.575
'2:43.500',1339.191
'2:43.504',1358.964
'2:43.508',1359.689
'2:43.512',1340.640
'2:43.516',1307.700
'2:43.520',1307.700
'2:43.523',1309.148
'2:43.527',1328.197
'2:43.531',1351.635
'2:43.535',1361.180
'2:43.539',1367.785
'2:43.543',1375.839
'2:43.547',1375.072
'2:43.551',1378.737
'2:43.555',1378.737
'2:43.559',1389.007
'2:43.563',1390.456
'2:43.566',1375.839
'2:43.570',1391.948
'2:43.574',1425.655
'2:43.578',1398.553
'2:43.582',1405.115
'2:43.586',1414.661
'2:43.590',1449.093
'2:43.594',1427.104
'2:43.598',1475.471
'2:43.602',1448.369
'2:43.605',1487.915
'2:43.609',1460.088
'2:43.613',1459.321
'2:43.617',1484.974
'2:43.621',1490.855
'2:43.625',1471.082
'2:43.629',1512.077
'2:43.633',1495.244
'2:43.637',1491.579
'2:43.641',1490.131
'2:43.645',1482.034
'2:43.648',1493.028
'2:43.652',1501.082
'2:43.656',1510.628
'2:43.660',1479.136
'2:43.664',1519.406
'2:43.668',1483.525
'2:43.672',1506.963
'2:43.676',1479.861
'2:43.680',1500.358
'2:43.684',1454.207
'2:43.688',1450.542
'2:43.691',1460.812
'2:43.695',1465.201
'2:43.699',1412.445
'2:43.703',1423.439
'2:43.707',1392.672
'2:43.711',1411.721
'2:43.715',1381.678
'2:43.719',1334.078
'2:43.723',1324.532
'2:43.727',1306.208
'2:43.730',1294.489
'2:43.734',1287.160
'2:43.738',1236.619
'2:43.742',1213.181
'2:43.746',1172.911
'2:43.750',1167.030
'2:43.754',1129.658
'2:43.758',1084.998
'2:43.762',1008.080
'2:43.766',1002.199
'2:43.770',933.334
'2:43.773',895.962
'2:43.777',861.530
'2:43.781',815.379
'2:43.785',775.833
'2:43.789',750.903
'2:43.793',683.530
'2:43.797',672.536
'2:43.801',665.931
'2:43.805',669.596
'2:43.809',665.206
'2:43.813',669.596
'2:43.816',678.374
'2:43.820',695.249
'2:43.824',720.136
'2:43.828',709.909
'2:43.832',783.162
'2:43.836',824.157
'2:43.840',863.021
'2:43.844',897.453
'2:43.848',934.059
'2:43.852',1007.313
'2:43.855',1059.344
'2:43.859',1078.393
'2:43.863',1156.760
'2:43.867',1230.057
'2:43.871',1316.478
'2:43.875',1361.180
'2:43.879',1454.207
'2:43.883',1544.336
'2:43.887',1658.627
'2:43.891',1747.989
'2:43.895',1857.890
'2:43.898',1964.852
'2:43.902',2059.327
'2:43.906',2151.630
'2:43.910',2253.477
'2:43.914',2320.893
'2:43.918',2415.368
'2:43.922',2474.005
'2:43.926',2535.540
'2:43.930',2549.432
'2:43.934',2572.146
'2:43.938',2583.140
'2:43.941',2568.481
'2:43.945',2558.254
'2:43.949',2514.276
'2:43.953',2463.011
'2:43.957',2388.266
'2:43.961',2307.682
'2:43.965',2213.931
'2:43.969',2136.246
'2:43.973',2020.506
'2:43.977',1934.809
'2:43.980',1819.793
'2:43.984',1742.875
'2:43.988',1613.925
'2:43.992',1534.790
'2:43.996',1441.764
'2:44.000',1377.288
'2:44.004',1251.278
'2:44.008',1207.343
'2:44.012',1145.808
'2:44.016',1084.231
'2:44.020',986.091
'2:44.023',986.815
'2:44.027',949.443
'2:44.031',928.221
'2:44.035',914.286
'2:44.039',904.783
'2:44.043',897.453
'2:44.047',915.010
'2:44.051',902.567
'2:44.055',957.497
'2:44.059',990.480
'2:44.063',994.145
'2:44.066',1055.680
'2:44.070',1106.220
'2:44.074',1129.658
'2:44.078',1201.463
'2:44.082',1218.295
'2:44.086',1273.992
'2:44.090',1322.359
'2:44.094',1370.683
'2:44.098',1380.953
'2:44.102',1448.369
'2:44.105',1442.488
'2:44.109',1471.806
'2:44.113',1509.904
'2:44.117',1567.773
'2:44.121',1588.995
'2:44.125',1583.157
'2:44.129',1577.276
'2:44.133',1586.822
'2:44.137',1627.859
'2:44.141',1616.865
'2:44.145',1631.482
'2:44.148',1601.481
'2:44.152',1580.941
'2:44.156',1591.211
'2:44.160',1606.595
'2:44.164',1594.152
'2:44.168',1570.714
'2:44.172',1528.185
'2:44.176',1511.352
'2:44.180',1508.412
'2:44.184',1523.071
'2:44.188',1472.531
'2:44.191',1479.861
'2:44.195',1487.190
'2:44.199',1441.039
'2:44.203',1471.806
'2:44.207',1430.045
'2:44.211',1465.201
'2:44.215',1417.601
'2:44.219',1452.758
'2:44.223',1451.266
'2:44.227',1424.164
'2:44.230',1446.153
'2:44.234',1441.039
'2:44.238',1452.034
'2:44.242',1473.255
'2:44.246',1454.931
'2:44.250',1490.855
'2:44.254',1452.758
'2:44.258',1465.926
'2:44.262',1497.418
'2:44.266',1455.698
'2:44.270',1457.147
'2:44.273',1487.190
'2:44.277',1462.261
'2:44.281',1432.218
'2:44.285',1468.142
'2:44.289',1438.099
'2:44.293',1439.548
'2:44.297',1426.380
'2:44.301',1416.834
'2:44.305',1419.775
'2:44.309',1417.601
'2:44.313',1408.780
'2:44.316',1408.056
'2:44.320',1426.380
'2:44.324',1384.618
'2:44.328',1375.839
'2:44.332',1387.558
'2:44.336',1387.558
'2:44.340',1385.342
'2:44.344',1389.007
'2:44.348',1391.948
'2:44.352',1392.672
'2:44.355',1368.510
'2:44.359',1370.683
'2:44.363',1354.575
'2:44.367',1364.121
'2:44.371',1361.180
'2:44.375',1321.592
'2:44.379',1342.856
'2:44.383',1347.245
'2:44.387',1319.418
'2:44.391',1291.591
'2:44.395',1285.711
'2:44.398',1302.543
'2:44.402',1287.160
'2:44.406',1276.932
'2:44.410',1265.213
'2:44.414',1244.673
'2:44.418',1238.835
'2:44.422',1210.241
'2:44.426',1217.571
'2:44.430',1219.062
'2:44.434',1206.576
'2:44.438',1200.014
'2:44.441',1208.792
'2:44.445',1211.733
'2:44.449',1205.852
'2:44.453',1197.798
'2:44.457',1197.798
'2:44.461',1184.630
'2:44.465',1181.690
'2:44.469',1165.581
'2:44.473',1178.749
'2:44.477',1187.528
'2:44.480',1167.030
'2:44.484',1134.047
'2:44.488',1168.479
'2:44.492',1147.982
'2:44.496',1144.317
'2:44.500',1139.928
'2:44.504',1139.203
'2:44.508',1132.598
'2:44.512',1136.987
'2:44.516',1132.598
'2:44.520',1107.711
'2:44.523',1113.550
'2:44.527',1099.615
'2:44.531',1099.615
'2:44.535',1086.447
'2:44.539',1087.171
'2:44.543',1069.614
'2:44.547',1038.847
'2:44.551',1044.685
'2:44.555',1073.279
'2:44.559',1104.771
'2:44.563',1098.890
'2:44.566',1158.252
'2:44.570',1157.527
'2:44.574',1223.451
'2:44.578',1268.878
'2:44.582',1323.808
'2:44.586',1391.223
'2:44.590',1411.721
'2:44.594',1482.801
'2:44.598',1531.850
'2:44.602',1608.044
'2:44.605',1677.675
'2:44.609',1717.221
'2:44.613',1765.588
'2:44.617',1812.464
'2:44.621',1854.950
'2:44.625',1873.274
'2:44.629',1920.150
'2:44.633',1931.144
'2:44.637',1938.474
'2:44.641',1964.085
'2:44.645',1934.084
'2:44.648',1945.036
'2:44.652',1923.090
'2:44.656',1901.826
'2:44.660',1858.615
'2:44.664',1793.415
'2:44.668',1752.378
'2:44.672',1718.670
'2:44.676',1684.962
'2:44.680',1614.649
'2:44.684',1549.449
'2:44.688',1510.628
'2:44.691',1413.169
'2:44.695',1372.175
'2:44.699',1306.975
'2:44.703',1258.608
'2:44.707',1230.057
'2:44.711',1187.528
'2:44.715',1134.047
'2:44.719',1091.561
'2:44.723',1093.052
'2:44.727',1061.518
'2:44.730',1046.134
'2:44.734',1054.955
'2:44.738',1057.896
'2:44.742',1063.734
'2:44.746',1084.998
'2:44.750',1103.280
'2:44.754',1102.555
'2:44.758',1168.479
'2:44.762',1221.235
'2:44.766',1263.722
'2:44.770',1306.975
'2:44.773',1358.240
'2:44.777',1373.624
'2:44.781',1450.542
'2:44.785',1450.542
'2:44.789',1493.028
'2:44.793',1531.125
'2:44.797',1602.206
'2:44.801',1634.422
'2:44.805',1652.022
'2:44.809',1646.865
'2:44.813',1702.562
'2:44.816',1680.573
'2:44.820',1712.832
'2:44.824',1695.957
'2:44.828',1698.173
'2:44.832',1710.616
'2:44.836',1703.286
'2:44.840',1719.395
'2:44.844',1678.400
'2:44.848',1674.735
'2:44.852',1648.357
'2:44.855',1653.470
'2:44.859',1642.476
'2:44.863',1602.206
'2:44.867',1582.433
'2:44.871',1577.276
'2:44.875',1571.438
'2:44.879',1558.995
'2:44.883',1545.785
'2:44.887',1484.974
'2:44.891',1468.866
'2:44.895',1462.985
'2:44.898',1461.536
'2:44.902',1453.482
'2:44.906',1424.164
'2:44.910',1440.272
'2:44.914',1400.726
'2:44.918',1422.715
'2:44.922',1374.348
'2:44.926',1405.115
'2:44.930',1385.342
'2:44.934',1351.635
'2:44.938',1375.072
'2:44.941',1354.575
'2:44.945',1389.732
'2:44.949',1358.964
'2:44.953',1351.635
'2:44.957',1379.504
'2:44.961',1378.737
'2:44.965',1376.564
'2:44.969',1380.953
'2:44.973',1375.072
'2:44.977',1382.402
'2:44.980',1383.169
'2:44.984',1373.624
'2:44.988',1375.839
'2:44.992',1346.521
'2:44.996',1388.283
'2:45.000',1379.504
'2:45.004',1364.845
'2:45.008',1344.305
'2:45.012',1347.970
'2:45.016',1386.834
'2:45.020',1358.240
'2:45.023',1350.186
'2:45.027',1353.126
'2:45.031',1386.067
'2:45.035',1348.737
'2:45.039',1372.175
'2:45.043',1369.959
'2:45.047',1369.959
'2:45.051',1356.791
'2:45.055',1349.461
'2:45.059',1347.970
'2:45.063',1369.234
'2:45.066',1394.121
'2:45.070',1393.397
'2:45.074',1378.737
'2:45.078',1380.953
'2:45.082',1349.461
'2:45.086',1350.186
'2:45.090',1358.964
'2:45.094',1372.175
'2:45.098',1362.629
'2:45.102',1329.688
'2:45.105',1306.208
'2:45.109',1298.154
'2:45.113',1298.154
'2:45.117',1299.645
'2:45.121',1316.478
'2:45.125',1310.640
'2:45.129',1265.213
'2:45.133',1252.003
'2:45.137',1261.548
'2:45.141',1267.387
'2:45.145',1268.878
'2:45.148',1219.062
'2:45.152',1232.954
'2:45.156',1198.522
'2:45.160',1201.463
'2:45.164',1224.176
'2:45.168',1211.008
'2:45.172',1181.690
'2:45.176',1153.863
'2:45.180',1175.084
'2:45.184',1173.635
'2:45.188',1160.425
'2:45.191',1167.030
'2:45.195',1134.814
'2:45.199',1139.928
'2:45.203',1136.987
'2:45.207',1154.587
'2:45.211',1170.695
'2:45.215',1177.300
'2:45.219',1194.133
'2:45.223',1211.008
'2:45.227',1264.489
'2:45.230',1302.543
'2:45.234',1334.078
'2:45.238',1386.067
'2:45.242',1432.218
'2:45.246',1500.358
'2:45.250',1591.936
'2:45.254',1650.530
'2:45.258',1739.935
'2:45.262',1848.345
'2:45.266',1917.209
'2:45.270',2000.009
'2:45.273',2107.694
'2:45.277',2179.499
'2:45.281',2269.585
'2:45.285',2335.552
'2:45.289',2388.266
'2:45.293',2429.303
'2:45.297',2449.801
'2:45.301',2462.287
'2:45.305',2485.000
'2:45.309',2446.903
'2:45.313',2439.573
'2:45.316',2372.882
'2:45.320',2337.725
'2:45.324',2235.153
'2:45.328',2156.786
'2:45.332',2065.933
'2:45.336',1936.982
'2:45.340',1816.129
'2:45.344',1724.551
'2:45.348',1601.481
'2:45.352',1472.531
'2:45.355',1299.645
'2:45.359',1190.468
'2:45.363',1052.739
'2:45.367',952.383
'2:45.371',807.325
'2:45.375',716.471
'2:45.379',631.499
'2:45.383',563.359
'2:45.387',496.710
'2:45.391',398.527
'2:45.395',394.862
'2:45.398',327.490
'2:45.402',315.004
'2:45.406',335.544
'2:45.410',343.598
'2:45.414',358.257
'2:45.418',442.505
'2:45.422',485.716
'2:45.426',558.969
'2:45.430',591.953
'2:45.434',707.693
'2:45.438',758.233
'2:45.441',862.254
'2:45.445',963.377
'2:45.449',1068.123
'2:45.453',1166.306
'2:45.457',1237.344
'2:45.461',1329.688
'2:45.465',1443.212
'2:45.469',1545.060
'2:45.473',1619.763
'2:45.477',1714.281
'2:45.480',1767.762
'2:45.484',1830.021
'2:45.488',1894.496
'2:45.492',1949.468
'2:45.496',1989.739
'2:45.500',2000.009
'2:45.504',2038.106
'2:45.508',2030.051
'2:45.512',2051.273
'2:45.516',2041.046
'2:45.520',2036.614
'2:45.523',2013.901
'2:45.527',1973.630
'2:45.531',1928.204
'2:45.535',1895.220
'2:45.539',1834.453
'2:45.543',1787.535
'2:45.547',1758.983
'2:45.551',1688.627
'2:45.555',1671.795
'2:45.559',1590.487
'2:45.563',1542.120
'2:45.566',1487.915
'2:45.570',1473.980
'2:45.574',1416.110
'2:45.578',1358.240
'2:45.582',1315.029
'2:45.586',1302.543
'2:45.590',1298.154
'2:45.594',1229.290
'2:45.598',1238.835
'2:45.602',1210.241
'2:45.605',1211.733
'2:45.609',1201.463
'2:45.613',1160.425
'2:45.617',1140.652
'2:45.621',1156.036
'2:45.625',1169.246
'2:45.629',1172.911
'2:45.633',1158.252
'2:45.637',1152.371
'2:45.641',1156.036
'2:45.645',1158.976
'2:45.648',1157.527
'2:45.652',1161.192
'2:45.656',1178.749
'2:45.660',1227.841
'2:45.664',1197.073
'2:45.668',1230.781
'2:45.672',1262.997
'2:45.676',1281.321
'2:45.680',1280.597
'2:45.684',1313.538
'2:45.688',1308.424
'2:45.691',1342.132
'2:45.695',1353.851
'2:45.699',1408.780
'2:45.703',1424.164
'2:45.707',1420.499
'2:45.711',1475.471
'2:45.715',1458.596
'2:45.719',1487.915
'2:45.723',1535.515
'2:45.727',1547.233
'2:45.730',1522.347
'2:45.734',1523.071
'2:45.738',1529.676
'2:45.742',1527.461
'2:45.746',1556.055
'2:45.750',1523.071
'2:45.754',1524.563
'2:45.758',1518.682
'2:45.762',1525.287
'2:45.766',1476.920
'2:45.770',1476.196
'2:45.773',1464.477
'2:45.777',1417.601
'2:45.781',1418.326
'2:45.785',1416.834
'2:45.789',1357.515
'2:45.793',1377.288
'2:45.797',1350.910
'2:45.801',1322.359
'2:45.805',1324.532
'2:45.809',1308.424
'2:45.813',1269.602
'2:45.816',1267.387
'2:45.820',1286.435
'2:45.824',1239.560
'2:45.828',1259.332
'2:45.832',1227.841
'2:45.836',1243.224
'2:45.840',1259.332
'2:45.844',1211.008
'2:45.848',1243.949
'2:45.852',1197.798
'2:45.855',1233.679
'2:45.859',1199.247
'2:45.863',1194.133
'2:45.867',1218.295
'2:45.871',1194.133
'2:45.875',1221.235
'2:45.879',1189.744
'2:45.883',1234.446
'2:45.887',1218.295
'2:45.891',1216.846
'2:45.895',1241.775
'2:45.898',1215.397
'2:45.902',1241.775
'2:45.906',1268.878
'2:45.910',1232.954
'2:45.914',1277.657
'2:45.918',1262.273
'2:45.922',1301.094
'2:45.926',1320.143
'2:45.930',1329.688
'2:45.934',1328.197
'2:45.938',1379.504
'2:45.941',1427.829
'2:45.945',1429.320
'2:45.949',1483.525
'2:45.953',1558.228
'2:45.957',1586.098
'2:45.961',1633.698
'2:45.965',1676.908
'2:45.969',1736.994
'2:45.973',1764.821
'2:45.977',1806.583
'2:45.980',1850.561
'2:45.984',1910.604
'2:45.988',1912.096
'2:45.992',1931.144
'2:45.996',1964.852
'2:46.000',1936.982
'2:46.004',1967.750
'2:46.008',1931.869
'2:46.012',1908.431
'2:46.016',1881.328
'2:46.020',1882.053
'2:46.023',1847.620
'2:46.027',1794.140
'2:46.031',1753.827
'2:46.035',1695.957
'2:46.039',1623.428
'2:46.043',1575.828
'2:46.047',1545.785
'2:46.051',1484.250
'2:46.055',1405.115
'2:46.059',1358.240
'2:46.063',1326.748
'2:46.066',1235.895
'2:46.070',1224.900
'2:46.074',1174.360
'2:46.078',1119.430
'2:46.082',1114.274
'2:46.086',1106.220
'2:46.090',1090.836
'2:46.094',1090.836
'2:46.098',1091.561
'2:46.102',1099.615
'2:46.105',1101.106
'2:46.109',1104.771
'2:46.113',1143.593
'2:46.117',1172.911
'2:46.121',1183.863
'2:46.125',1220.511
'2:46.129',1232.230
'2:46.133',1300.370
'2:46.137',1351.635
'2:46.141',1364.845
'2:46.145',1401.451
'2:46.148',1428.553
'2:46.152',1485.699
'2:46.156',1520.898
'2:46.160',1556.055
'2:46.164',1538.455
'2:46.168',1586.098
'2:46.172',1602.930
'2:46.176',1585.331
'2:46.180',1584.606
'2:46.184',1585.331
'2:46.188',1588.271
'2:46.191',1582.433
'2:46.195',1578.001
'2:46.199',1575.103
'2:46.203',1580.941
'2:46.207',1523.071
'2:46.211',1522.347
'2:46.215',1519.406
'2:46.219',1459.321
'2:46.223',1476.196
'2:46.227',1442.488
'2:46.230',1425.655
'2:46.234',1400.002
'2:46.238',1384.618
'2:46.242',1364.845
'2:46.246',1344.305
'2:46.250',1326.748
'2:46.254',1311.364
'2:46.258',1302.543
'2:46.262',1254.219
'2:46.266',1257.884
'2:46.270',1275.441
'2:46.273',1230.057
'2:46.277',1248.338
'2:46.281',1241.775
'2:46.285',1224.176
'2:46.289',1238.835
'2:46.293',1260.824
'2:46.297',1246.889
'2:46.301',1241.775
'2:46.305',1254.943
'2:46.309',1293.765
'2:46.313',1306.208
'2:46.316',1304.035
'2:46.320',1314.305
'2:46.324',1313.538
'2:46.328',1306.975
'2:46.332',1343.581
'2:46.336',1366.294
'2:46.340',1340.640
'2:46.344',1386.067
'2:46.348',1366.294
'2:46.352',1386.067
'2:46.355',1387.558
'2:46.359',1410.272
'2:46.363',1372.899
'2:46.367',1417.601
'2:46.371',1417.601
'2:46.375',1383.169
'2:46.379',1398.553
'2:46.383',1391.948
'2:46.387',1403.667
'2:46.391',1413.937
'2:46.395',1386.834
'2:46.398',1410.272
'2:46.402',1362.629
'2:46.406',1394.121
'2:46.410',1389.732
