'sample interval','wrist_ppg'
8092,1209.298
8093,1208.656
8094,1207.987
8095,1207.466
8096,1207.244
8097,1207.375
8098,1207.792
8099,1208.357
8100,1208.918
8101,1209.355
8102,1209.584
8103,1209.557
8104,1209.224
8105,1208.542
8106,1207.476
8107,1206.028
8108,1204.243
8109,1202.236
8110,1200.223
8111,1198.459
8112,1197.188
8113,1196.587
8114,1196.738
8115,1197.632
8116,1199.158
8117,1201.110
8118,1203.198
8119,1205.140
8120,1206.713
8121,1207.779
8122,1208.266
8123,1208.155
8124,1207.483
8125,1206.323
8126,1204.794
8127,1203.053
8128,1201.275
8129,1199.635
8130,1198.281
8131,1197.289
8132,1196.671
8133,1196.361
8134,1196.237
8135,1196.193
8136,1196.244
8137,1196.455
8138,1196.869
8139,1197.464
8140,1198.166
8141,1198.899
8142,1199.578
8143,1200.153
8144,1200.626
8145,1201.026
8146,1201.366
8147,1201.628
8148,1201.769
8149,1201.705
8150,1201.366
8151,1200.754
8152,1199.995
8153,1199.326
8154,1199.006
8155,1199.191
8156,1199.901
8157,1201.080
8158,1202.586
8159,1204.203
8160,1205.681
8161,1206.831
8162,1207.547
8163,1207.822
8164,1207.742
8165,1207.436
8166,1207.046
8167,1206.683
8168,1206.384
8169,1206.102
8170,1205.755
8171,1205.312
8172,1204.794
8173,1204.266
8174,1203.796
8175,1203.426
8176,1203.157
8177,1202.986
8178,1202.942
8179,1203.087
8180,1203.450
8181,1203.984
8182,1204.566
8183,1205.029
8184,1205.234
8185,1205.103
8186,1204.660
8187,1204.065
8188,1203.561
8189,1203.376
8190,1203.614
8191,1204.243
8192,1205.120
8193,1206.041
8194,1206.824
8195,1207.348
8196,1207.607
8197,1207.675
8198,1207.614
8199,1207.412
8200,1206.992
8201,1206.300
8202,1205.318
8203,1204.085
8204,1202.694
8205,1201.275
8206,1199.954
8207,1198.801
8208,1197.830
8209,1197.034
8210,1196.378
8211,1195.824
8212,1195.340
8213,1194.916
8214,1194.536
8215,1194.194
8216,1193.884
8217,1193.575
8218,1193.226
8219,1192.826
8220,1192.429
8221,1192.076
8222,1191.797
8223,1191.609
8224,1191.538
8225,1191.622
8226,1191.918
8227,1192.436
8228,1193.084
8229,1193.686
8230,1194.066
8231,1194.103
8232,1193.757
8233,1193.054
8234,1192.090
8235,1191.048
8236,1190.140
8237,1189.528
8238,1189.283
8239,1189.347
8240,1189.589
8241,1189.848
8242,1190.029
8243,1190.110
8244,1190.107
8245,1190.029
8246,1189.891
8247,1189.713
8248,1189.505
8249,1189.246
8250,1188.920
8251,1188.507
8252,1188.023
8253,1187.505
8254,1187.014
8255,1186.614
8256,1186.349
8257,1186.238
8258,1186.268
8259,1186.423
8260,1186.688
8261,1187.041
8262,1187.455
8263,1187.912
8264,1188.429
8265,1189.001
8266,1189.606
8267,1190.234
8268,1190.890
8269,1191.545
8270,1192.143
8271,1192.647
8272,1193.068
8273,1193.434
8274,1193.800
8275,1194.210
8276,1194.644
8277,1195.020
8278,1195.272
8279,1195.363
8280,1195.306
8281,1195.138
8282,1194.926
8283,1194.741
8284,1194.617
8285,1194.563
8286,1194.573
8287,1194.661
8288,1194.862
8289,1195.202
8290,1195.659
8291,1196.177
8292,1196.687
8293,1197.141
8294,1197.487
8295,1197.692
8296,1197.743
8297,1197.645
8298,1197.423
8299,1197.104
8300,1196.691
8301,1196.220
8302,1195.743
8303,1195.316
8304,1194.973
8305,1194.704
8306,1194.462
8307,1194.210
8308,1193.941
8309,1193.683
8310,1193.451
8311,1193.246
8312,1193.111
8313,1193.131
8314,1193.390
8315,1193.918
8316,1194.678
8317,1195.561
8318,1196.452
8319,1197.229
8320,1197.833
8321,1198.277
8322,1198.593
8323,1198.822
8324,1198.966
8325,1199.013
8326,1198.946
8327,1198.748
8328,1198.412
8329,1197.954
8330,1197.440
8331,1196.950
8332,1196.526
8333,1196.153
8334,1195.810
8335,1195.504
8336,1195.289
8337,1195.276
8338,1195.578
8339,1196.277
8340,1197.326
8341,1198.549
8342,1199.732
8343,1200.721
8344,1201.490
8345,1202.089
8346,1202.606
8347,1203.134
8348,1203.722
8349,1204.361
8350,1204.982
8351,1205.490
8352,1205.802
8353,1205.903
8354,1205.849
8355,1205.708
8356,1205.517
8357,1205.292
8358,1205.016
8359,1204.653
8360,1204.193
8361,1203.648
8362,1203.043
8363,1202.391
8364,1201.678
8365,1200.855
8366,1199.897
8367,1198.832
8368,1197.739
8369,1196.697
8370,1195.726
8371,1194.768
8372,1193.720
8373,1192.537
8374,1191.253
8375,1189.928
8376,1188.618
8377,1187.374
8378,1186.241
8379,1185.243
8380,1184.373
8381,1183.620
8382,1182.958
8383,1182.366
8384,1181.822
8385,1181.311
8386,1180.837
8387,1180.427
8388,1180.114
8389,1179.929
8390,1179.913
8391,1180.111
8392,1180.541
8393,1181.186
8394,1182.000
8395,1182.951
8396,1184.000
8397,1185.102
8398,1186.211
8399,1187.233
8400,1188.063
8401,1188.651
8402,1189.061
8403,1189.431
8404,1189.905
8405,1190.550
8406,1191.350
8407,1192.237
8408,1193.168
8409,1194.116
8410,1195.057
8411,1195.978
8412,1196.886
8413,1197.776
8414,1198.627
8415,1199.433
8416,1200.193
8417,1200.902
8418,1201.554
8419,1202.142
8420,1202.673
8421,1203.177
8422,1203.688
8423,1204.213
8424,1204.707
8425,1205.144
8426,1205.527
8427,1205.849
8428,1206.095
8429,1206.209
8430,1206.179
8431,1206.048
8432,1205.903
8433,1205.796
8434,1205.742
8435,1205.742
8436,1205.779
8437,1205.792
8438,1205.695
8439,1205.433
8440,1205.023
8441,1204.502
8442,1203.880
8443,1203.171
8444,1202.381
8445,1201.521
8446,1200.600
8447,1199.675
8448,1198.832
8449,1198.173
8450,1197.749
8451,1197.578
8452,1197.622
8453,1197.800
8454,1198.025
8455,1198.274
8456,1198.553
8457,1198.825
8458,1198.966
8459,1198.855
8460,1198.418
8461,1197.645
8462,1196.607
8463,1195.451
8464,1194.352
8465,1193.424
8466,1192.674
8467,1192.032
8468,1191.427
8469,1190.859
8470,1190.338
8471,1189.881
8472,1189.498
8473,1189.186
8474,1188.934
8475,1188.725
8476,1188.584
8477,1188.544
8478,1188.614
8479,1188.786
8480,1189.024
8481,1189.293
8482,1189.606
8483,1190.033
8484,1190.631
8485,1191.401
8486,1192.301
8487,1193.310
8488,1194.375
8489,1195.397
8490,1196.261
8491,1196.906
8492,1197.356
8493,1197.682
8494,1197.907
8495,1198.002
8496,1197.904
8497,1197.575
8498,1197.071
8499,1196.533
8500,1196.113
8501,1195.904
8502,1195.935
8503,1196.180
8504,1196.546
8505,1196.879
8506,1197.034
8507,1196.923
8508,1196.560
8509,1196.039
8510,1195.481
8511,1194.977
8512,1194.557
8513,1194.210
8514,1193.972
8515,1193.935
8516,1194.237
8517,1194.953
8518,1196.069
8519,1197.454
8520,1198.906
8521,1200.230
8522,1201.309
8523,1202.119
8524,1202.714
8525,1203.164
8526,1203.537
8527,1203.910
8528,1204.357
8529,1204.892
8530,1205.480
8531,1206.088
8532,1206.720
8533,1207.379
8534,1208.041
8535,1208.679
8536,1209.271
8537,1209.826
8538,1210.370
8539,1210.891
8540,1211.368
8541,1211.792
8542,1212.198
8543,1212.612
8544,1213.039
8545,1213.469
8546,1213.882
8547,1214.262
8548,1214.598
8549,1214.867
8550,1215.035
8551,1215.049
8552,1214.891
8553,1214.581
8554,1214.195
8555,1213.785
8556,1213.358
8557,1212.871
8558,1212.296
8559,1211.644
8560,1210.945
8561,1210.192
8562,1209.375
8563,1208.474
8564,1207.466
8565,1206.394
8566,1205.382
8567,1204.589
8568,1204.142
8569,1204.072
8570,1204.310
8571,1204.717
8572,1205.154
8573,1205.584
8574,1206.038
8575,1206.549
8576,1207.113
8577,1207.735
8578,1208.407
8579,1209.093
8580,1209.711
8581,1210.232
8582,1210.656
8583,1211.009
8584,1211.331
8585,1211.674
8586,1212.037
8587,1212.380
8588,1212.682
8589,1212.941
8590,1213.160
8591,1213.368
8592,1213.590
8593,1213.845
8594,1214.124
8595,1214.400
8596,1214.659
8597,1214.907
8598,1215.159
8599,1215.412
8600,1215.674
8601,1215.916
8602,1216.111
8603,1216.232
8604,1216.306
8605,1216.339
8606,1216.349
8607,1216.339
8608,1216.329
8609,1216.339
8610,1216.376
8611,1216.437
8612,1216.484
8613,1216.480
8614,1216.373
8615,1216.124
8616,1215.748
8617,1215.270
8618,1214.736
8619,1214.185
8620,1213.671
8621,1213.260
8622,1212.992
8623,1212.844
8624,1212.770
8625,1212.726
8626,1212.672
8627,1212.575
8628,1212.366
8629,1211.987
8630,1211.409
8631,1210.649
8632,1209.755
8633,1208.763
8634,1207.718
8635,1206.703
8636,1205.802
8637,1205.087
8638,1204.619
8639,1204.424
8640,1204.471
8641,1204.724
8642,1205.177
8643,1205.843
8644,1206.649
8645,1207.483
8646,1208.249
8647,1208.945
8648,1209.590
8649,1210.182
8650,1210.696
8651,1211.106
8652,1211.388
8653,1211.503
8654,1211.419
8655,1211.116
8656,1210.592
8657,1209.856
8658,1208.935
8659,1207.883
8660,1206.777
8661,1205.718
8662,1204.861
8663,1204.381
8664,1204.391
8665,1204.878
8666,1205.695
8667,1206.646
8668,1207.577
8669,1208.370
8670,1208.955
8671,1209.288
8672,1209.355
8673,1209.170
8674,1208.767
8675,1208.179
8676,1207.422
8677,1206.518
8678,1205.466
8679,1204.280
8680,1203.003
8681,1201.689
8682,1200.395
8683,1199.178
8684,1198.143
8685,1197.417
8686,1197.087
8687,1197.151
8688,1197.534
8689,1198.139
8690,1198.838
8691,1199.487
8692,1199.968
8693,1200.233
8694,1200.243
8695,1199.998
8696,1199.541
8697,1198.963
8698,1198.388
8699,1197.948
8700,1197.760
8701,1197.860
8702,1198.193
8703,1198.630
8704,1199.037
8705,1199.329
8706,1199.531
8707,1199.780
8708,1200.237
8709,1200.993
8710,1202.001
8711,1203.090
8712,1204.065
8713,1204.761
8714,1205.090
8715,1205.019
8716,1204.562
8717,1203.735
8718,1202.616
8719,1201.389
8720,1200.297
8721,1199.541
8722,1199.215
8723,1199.316
8724,1199.756
8725,1200.395
8726,1201.090
8727,1201.726
8728,1202.199
8729,1202.428
8730,1202.384
8731,1202.109
8732,1201.662
8733,1201.057
8734,1200.284
8735,1199.393
8736,1198.472
8737,1197.602
8738,1196.818
8739,1196.170
8740,1195.706
8741,1195.434
8742,1195.313
8743,1195.279
8744,1195.269
8745,1195.252
8746,1195.215
8747,1195.131
8748,1194.970
8749,1194.718
8750,1194.382
8751,1193.995
8752,1193.572
8753,1193.128
8754,1192.711
8755,1192.395
8756,1192.231
8757,1192.207
8758,1192.318
8759,1192.567
8760,1192.967
8761,1193.548
8762,1194.328
8763,1195.316
8764,1196.543
8765,1198.008
8766,1199.628
8767,1201.238
8768,1202.653
8769,1203.752
8770,1204.515
8771,1204.982
8772,1205.248
8773,1205.355
8774,1205.261
8775,1204.905
8776,1204.243
8777,1203.298
8778,1202.159
8779,1200.963
8780,1199.827
8781,1198.808
8782,1197.904
8783,1197.094
8784,1196.358
8785,1195.645
8786,1194.909
8787,1194.160
8788,1193.494
8789,1193.007
8790,1192.748
8791,1192.728
8792,1192.947
8793,1193.390
8794,1194.019
8795,1194.799
8796,1195.740
8797,1196.845
8798,1198.042
8799,1199.164
8800,1200.032
8801,1200.485
8802,1200.448
8803,1199.951
8804,1199.141
8805,1198.250
8806,1197.531
8807,1197.148
8808,1197.158
8809,1197.487
8810,1198.025
8811,1198.697
8812,1199.487
8813,1200.388
8814,1201.326
8815,1202.189
8816,1202.882
8817,1203.372
8818,1203.675
8819,1203.830
8820,1203.846
8821,1203.688
8822,1203.309
8823,1202.673
8824,1201.783
8825,1200.674
8826,1199.396
8827,1198.059
8828,1196.835
8829,1195.908
8830,1195.373
8831,1195.232
8832,1195.414
8833,1195.803
8834,1196.287
8835,1196.798
8836,1197.360
8837,1198.062
8838,1198.956
8839,1200.035
8840,1201.235
8841,1202.465
8842,1203.661
8843,1204.787
8844,1205.799
8845,1206.639
8846,1207.264
8847,1207.681
8848,1207.943
8849,1208.155
8850,1208.414
8851,1208.753
8852,1209.157
8853,1209.597
8854,1210.057
8855,1210.575
8856,1211.214
8857,1211.993
8858,1212.837
8859,1213.630
8860,1214.326
8861,1214.958
8862,1215.576
8863,1216.151
8864,1216.558
8865,1216.675
8866,1216.477
8867,1216.057
8868,1215.553
8869,1215.035
8870,1214.538
8871,1214.081
8872,1213.691
8873,1213.388
8874,1213.187
8875,1213.079
8876,1213.039
8877,1213.025
8878,1213.018
8879,1213.022
8880,1213.039
8881,1213.072
8882,1213.113
8883,1213.163
8884,1213.237
8885,1213.348
8886,1213.486
8887,1213.644
8888,1213.785
8889,1213.862
8890,1213.835
8891,1213.674
8892,1213.385
8893,1212.998
8894,1212.531
8895,1211.973
8896,1211.321
8897,1210.562
8898,1209.678
8899,1208.669
8900,1207.533
8901,1206.300
8902,1205.003
8903,1203.628
8904,1202.159
8905,1200.630
8906,1199.131
8907,1197.733
8908,1196.479
8909,1195.400
8910,1194.563
8911,1194.066
8912,1193.975
8913,1194.281
8914,1194.903
8915,1195.733
8916,1196.708
8917,1197.760
8918,1198.801
8919,1199.706
8920,1200.405
8921,1200.899
8922,1201.255
8923,1201.574
8924,1201.934
8925,1202.384
8926,1202.935
8927,1203.581
8928,1204.273
8929,1204.939
8930,1205.493
8931,1205.903
8932,1206.172
8933,1206.333
8934,1206.414
8935,1206.465
8936,1206.552
8937,1206.710
8938,1206.912
8939,1207.147
8940,1207.439
8941,1207.829
8942,1208.316
8943,1208.888
8944,1209.496
8945,1210.094
8946,1210.585
8947,1210.881
8948,1210.911
8949,1210.689
8950,1210.283
8951,1209.789
8952,1209.318
8953,1208.952
8954,1208.730
8955,1208.666
8956,1208.743
8957,1208.921
8958,1209.177
8959,1209.483
8960,1209.802
8961,1210.105
8962,1210.353
8963,1210.508
8964,1210.545
8965,1210.457
8966,1210.252
8967,1209.973
8968,1209.698
8969,1209.479
8970,1209.321
8971,1209.221
8972,1209.174
8973,1209.177
8974,1209.221
8975,1209.295
8976,1209.402
8977,1209.537
8978,1209.664
8979,1209.738
8980,1209.735
8981,1209.627
8982,1209.389
8983,1209.026
8984,1208.575
8985,1208.061
8986,1207.480
8987,1206.865
8988,1206.333
8989,1206.001
8990,1205.937
8991,1206.118
8992,1206.468
8993,1206.912
8994,1207.439
8995,1208.021
8996,1208.532
8997,1208.790
8998,1208.632
8999,1208.011
9000,1207.006
9001,1205.806
9002,1204.616
9003,1203.594
9004,1202.821
9005,1202.307
9006,1202.021
9007,1201.890
9008,1201.850
9009,1201.870
9010,1201.941
9011,1202.028
9012,1202.075
9013,1202.041
9014,1201.894
9015,1201.638
9016,1201.282
9017,1200.838
9018,1200.341
9019,1199.837
9020,1199.386
9021,1199.030
9022,1198.758
9023,1198.529
9024,1198.294
9025,1198.022
9026,1197.709
9027,1197.376
9028,1197.067
9029,1196.835
9030,1196.738
9031,1196.832
9032,1197.144
9033,1197.622
9034,1198.193
9035,1198.822
9036,1199.501
9037,1200.163
9038,1200.663
9039,1200.858
9040,1200.704
9041,1200.250
9042,1199.645
9043,1199.067
9044,1198.654
9045,1198.475
9046,1198.529
9047,1198.754
9048,1199.101
9049,1199.571
9050,1200.247
9051,1201.218
9052,1202.495
9053,1203.967
9054,1205.439
9055,1206.680
9056,1207.506
9057,1207.816
9058,1207.594
9059,1206.945
9060,1206.061
9061,1205.184
9062,1204.485
9063,1204.031
9064,1203.830
9065,1203.920
9066,1204.337
9067,1205.046
9068,1205.930
9069,1206.848
9070,1207.678
9071,1208.350
9072,1208.821
9073,1209.089
9074,1209.184
9075,1209.150
9076,1209.053
9077,1208.925
9078,1208.800
9079,1208.679
9080,1208.575
9081,1208.542
9082,1208.696
9083,1209.160
9084,1209.973
9085,1211.012
9086,1212.057
9087,1212.911
9088,1213.459
9089,1213.674
9090,1213.556
9091,1213.136
9092,1212.494
9093,1211.782
9094,1211.163
9095,1210.760
9096,1210.595
9097,1210.662
9098,1210.941
9099,1211.368
9100,1211.859
9101,1212.333
9102,1212.750
9103,1213.099
9104,1213.378
9105,1213.590
9106,1213.741
9107,1213.872
9108,1214.027
9109,1214.269
9110,1214.645
9111,1215.163
9112,1215.771
9113,1216.393
9114,1216.951
9115,1217.384
9116,1217.653
9117,1217.744
9118,1217.640
9119,1217.347
9120,1216.887
9121,1216.306
9122,1215.670
9123,1215.055
9124,1214.507
9125,1214.081
9126,1213.788
9127,1213.607
9128,1213.429
9129,1213.126
9130,1212.588
9131,1211.761
9132,1210.673
9133,1209.419
9134,1208.185
9135,1207.177
9136,1206.545
9137,1206.317
9138,1206.404
9139,1206.673
9140,1207.009
9141,1207.332
9142,1207.567
9143,1207.678
9144,1207.661
9145,1207.506
9146,1207.133
9147,1206.438
9148,1205.406
9149,1204.125
9150,1202.767
9151,1201.521
9152,1200.509
9153,1199.749
9154,1199.164
9155,1198.677
9156,1198.233
9157,1197.807
9158,1197.407
9159,1197.040
9160,1196.691
9161,1196.361
9162,1196.079
9163,1195.857
9164,1195.686
9165,1195.561
9166,1195.461
9167,1195.363
9168,1195.249
9169,1195.098
9170,1194.896
9171,1194.641
9172,1194.338
9173,1194.009
9174,1193.676
9175,1193.347
9176,1193.024
9177,1192.721
9178,1192.473
9179,1192.321
9180,1192.291
9181,1192.382
9182,1192.594
9183,1192.903
9184,1193.289
9185,1193.753
9186,1194.318
9187,1194.970
9188,1195.635
9189,1196.267
9190,1196.903
9191,1197.662
9192,1198.680
9193,1200.025
9194,1201.665
9195,1203.493
9196,1205.355
9197,1207.076
9198,1208.501
9199,1209.570
9200,1210.303
9201,1210.743
9202,1210.915
9203,1210.847
9204,1210.649
9205,1210.457
9206,1210.350
9207,1210.289
9208,1210.155
9209,1209.836
9210,1209.301
9211,1208.609
9212,1207.876
9213,1207.254
9214,1206.865
9215,1206.717
9216,1206.754
9217,1206.891
9218,1207.076
9219,1207.258
9220,1207.409
9221,1207.547
9222,1207.688
9223,1207.876
9224,1208.135
9225,1208.498
9226,1209.012
9227,1209.768
9228,1210.794
9229,1212.000
9230,1213.240
9231,1214.366
9232,1215.274
9233,1215.879
9234,1216.134
9235,1216.003
9236,1215.469
9237,1214.531
9238,1213.207
9239,1211.583
9240,1209.846
9241,1208.239
9242,1206.969
9243,1206.149
9244,1205.806
9245,1205.937
9246,1206.495
9247,1207.382
9248,1208.451
9249,1209.553
9250,1210.609
9251,1211.567
9252,1212.373
9253,1212.992
9254,1213.432
9255,1213.701
9256,1213.771
9257,1213.600
9258,1213.213
9259,1212.740
9260,1212.329
9261,1212.088
9262,1212.010
9263,1212.067
9264,1212.232
9265,1212.467
9266,1212.699
9267,1212.820
9268,1212.703
9269,1212.266
9270,1211.523
9271,1210.615
9272,1209.762
9273,1209.126
9274,1208.774
9275,1208.649
9276,1208.599
9277,1208.474
9278,1208.182
9279,1207.748
9280,1207.261
9281,1206.794
9282,1206.354
9283,1205.890
9284,1205.379
9285,1204.824
9286,1204.246
9287,1203.688
9288,1203.177
9289,1202.720
9290,1202.307
9291,1201.927
9292,1201.584
9293,1201.252
9294,1200.879
9295,1200.415
9296,1199.833
9297,1199.124
9298,1198.368
9299,1197.706
9300,1197.262
9301,1197.064
9302,1197.074
9303,1197.235
9304,1197.484
9305,1197.753
9306,1197.981
9307,1198.153
9308,1198.294
9309,1198.462
9310,1198.697
9311,1199.006
9312,1199.373
9313,1199.753
9314,1200.106
9315,1200.411
9316,1200.687
9317,1200.946
9318,1201.171
9319,1201.319
9320,1201.363
9321,1201.309
9322,1201.164
9323,1200.956
9324,1200.727
9325,1200.539
9326,1200.425
9327,1200.398
9328,1200.442
9329,1200.509
9330,1200.556
9331,1200.546
9332,1200.448
9333,1200.277
9334,1200.089
9335,1199.931
9336,1199.820
9337,1199.756
9338,1199.766
9339,1199.850
9340,1199.978
9341,1200.119
9342,1200.267
9343,1200.411
9344,1200.579
9345,1200.825
9346,1201.191
9347,1201.668
9348,1202.243
9349,1202.912
9350,1203.668
9351,1204.482
9352,1205.288
9353,1206.055
9354,1206.807
9355,1207.607
9356,1208.474
9357,1209.338
9358,1210.098
9359,1210.706
9360,1211.204
9361,1211.664
9362,1212.111
9363,1212.528
9364,1212.911
9365,1213.297
9366,1213.718
9367,1214.175
9368,1214.645
9369,1215.089
9370,1215.455
9371,1215.714
9372,1215.869
9373,1215.966
9374,1216.077
9375,1216.238
9376,1216.427
9377,1216.605
9378,1216.739
9379,1216.816
9380,1216.823
9381,1216.736
9382,1216.527
9383,1216.178
9384,1215.701
9385,1215.149
9386,1214.598
9387,1214.144
9388,1213.849
9389,1213.697
9390,1213.650
9391,1213.691
9392,1213.835
9393,1214.121
9394,1214.561
9395,1215.153
9396,1215.869
9397,1216.669
9398,1217.485
9399,1218.268
9400,1219.025
9401,1219.744
9402,1220.335
9403,1220.635
9404,1220.500
9405,1219.909
9406,1218.961
9407,1217.838
9408,1216.736
9409,1215.781
9410,1215.025
9411,1214.477
9412,1214.131
9413,1213.973
9414,1214.003
9415,1214.195
9416,1214.487
9417,1214.786
9418,1215.005
9419,1215.096
9420,1215.022
9421,1214.743
9422,1214.249
9423,1213.590
9424,1212.834
9425,1212.034
9426,1211.237
9427,1210.471
9428,1209.738
9429,1209.042
9430,1208.404
9431,1207.822
9432,1207.244
9433,1206.626
9434,1205.964
9435,1205.295
9436,1204.619
9437,1203.930
9438,1203.235
9439,1202.586
9440,1202.062
9441,1201.712
9442,1201.504
9443,1201.326
9444,1201.060
9445,1200.653
9446,1200.139
9447,1199.561
9448,1198.956
9449,1198.344
9450,1197.776
9451,1197.316
9452,1197.000
9453,1196.872
9454,1196.983
9455,1197.346
9456,1197.951
9457,1198.795
9458,1199.857
9459,1201.074
9460,1202.371
9461,1203.668
9462,1204.892
9463,1205.997
9464,1206.979
9465,1207.836
9466,1208.548
9467,1209.106
9468,1209.530
9469,1209.879
9470,1210.246
9471,1210.659
9472,1211.069
9473,1211.412
9474,1211.620
9475,1211.664
9476,1211.560
9477,1211.362
9478,1211.130
9479,1210.894
9480,1210.636
9481,1210.353
9482,1210.068
9483,1209.795
9484,1209.516
9485,1209.113
9486,1208.454
9487,1207.506
9488,1206.323
9489,1205.003
9490,1203.641
9491,1202.314
9492,1201.067
9493,1199.921
9494,1198.909
9495,1198.049
9496,1197.316
9497,1196.650
9498,1196.008
9499,1195.346
9500,1194.651
9501,1193.941
9502,1193.242
9503,1192.540
9504,1191.767
9505,1190.836
9506,1189.713
9507,1188.453
9508,1187.193
9509,1186.070
9510,1185.166
9511,1184.558
9512,1184.346
9513,1184.591
9514,1185.260
9515,1186.181
9516,1187.129
9517,1187.929
9518,1188.513
9519,1188.890
9520,1189.092
9521,1189.176
9522,1189.213
9523,1189.263
9524,1189.364
9525,1189.535
9526,1189.777
9527,1190.073
9528,1190.362
9529,1190.533
9530,1190.470
9531,1190.110
9532,1189.475
9533,1188.634
9534,1187.680
9535,1186.709
9536,1185.841
9537,1185.220
9538,1184.961
9539,1185.136
9540,1185.747
9541,1186.702
9542,1187.824
9543,1188.853
9544,1189.539
9545,1189.733
9546,1189.455
9547,1188.833
9548,1188.050
9549,1187.233
9550,1186.436
9551,1185.690
9552,1185.055
9553,1184.578
9554,1184.265
9555,1184.087
9556,1184.000
9557,1183.973
9558,1183.986
9559,1184.050
9560,1184.171
9561,1184.356
9562,1184.598
9563,1184.884
9564,1185.196
9565,1185.532
9566,1185.915
9567,1186.369
9568,1186.920
9569,1187.545
9570,1188.194
9571,1188.779
9572,1189.229
9573,1189.542
9574,1189.834
9575,1190.288
9576,1191.054
9577,1192.211
9578,1193.740
9579,1195.565
9580,1197.551
9581,1199.564
9582,1201.517
9583,1203.369
9584,1205.103
9585,1206.690
9586,1208.118
9587,1209.442
9588,1210.706
9589,1211.906
9590,1213.022
9591,1214.027
9592,1214.917
9593,1215.714
9594,1216.430
9595,1217.069
9596,1217.637
9597,1218.120
9598,1218.520
9599,1218.826
9600,1219.051
9601,1219.206
9602,1219.337
9603,1219.499
9604,1219.727
9605,1220.016
9606,1220.329
9607,1220.641
9608,1220.883
9609,1220.977
9610,1220.920
9611,1220.782
9612,1220.635
9613,1220.503
9614,1220.396
9615,1220.258
9616,1220.006
9617,1219.586
9618,1219.008
9619,1218.336
9620,1217.640
9621,1217.001
9622,1216.464
9623,1215.996
9624,1215.556
9625,1215.116
9626,1214.665
9627,1214.198
9628,1213.704
9629,1213.170
9630,1212.615
9631,1212.081
9632,1211.614
9633,1211.244
9634,1210.995
9635,1210.864
9636,1210.814
9637,1210.787
9638,1210.723
9639,1210.578
9640,1210.340
9641,1210.024
9642,1209.688
9643,1209.409
9644,1209.264
9645,1209.315
9646,1209.573
9647,1209.994
9648,1210.491
9649,1210.968
9650,1211.358
9651,1211.614
9652,1211.714
9653,1211.677
9654,1211.536
9655,1211.355
9656,1211.210
9657,1211.136
9658,1211.109
9659,1211.066
9660,1210.918
9661,1210.642
9662,1210.256
9663,1209.812
9664,1209.365
9665,1208.942
9666,1208.569
9667,1208.249
9668,1207.987
9669,1207.796
9670,1207.708
9671,1207.796
9672,1208.108
9673,1208.636
9674,1209.241
9675,1209.718
9676,1209.889
9677,1209.661
9678,1209.009
9679,1207.964
9680,1206.612
9681,1205.120
9682,1203.682
9683,1202.468
9684,1201.534
9685,1200.842
9686,1200.317
9687,1199.884
9688,1199.487
9689,1199.111
9690,1198.785
9691,1198.556
9692,1198.415
9693,1198.260
9694,1197.971
9695,1197.511
9696,1196.987
9697,1196.603
9698,1196.536
9699,1196.882
9700,1197.632
9701,1198.674
9702,1199.864
9703,1201.070
9704,1202.257
9705,1203.423
9706,1204.559
9707,1205.628
9708,1206.636
9709,1207.607
9710,1208.535
9711,1209.328
9712,1209.883
9713,1210.131
9714,1210.088
9715,1209.859
9716,1209.587
9717,1209.375
9718,1209.251
9719,1209.187
9720,1209.150
9721,1209.133
9722,1209.187
9723,1209.335
9724,1209.513
9725,1209.560
9726,1209.308
9727,1208.673
9728,1207.654
9729,1206.327
9730,1204.821
9731,1203.298
9732,1201.887
9733,1200.660
9734,1199.665
9735,1198.926
9736,1198.449
9737,1198.220
9738,1198.213
9739,1198.368
9740,1198.590
9741,1198.795
9742,1198.916
9743,1198.906
9744,1198.738
9745,1198.438
9746,1198.052
9747,1197.632
9748,1197.249
9749,1196.980
9750,1196.906
9751,1197.097
9752,1197.575
9753,1198.334
9754,1199.329
9755,1200.465
9756,1201.615
9757,1202.630
9758,1203.393
9759,1203.840
9760,1204.011
9761,1204.035
9762,1204.051
9763,1204.132
9764,1204.310
9765,1204.599
9766,1205.016
9767,1205.550
9768,1206.179
9769,1206.895
9770,1207.701
9771,1208.609
9772,1209.600
9773,1210.619
9774,1211.617
9775,1212.548
9776,1213.398
9777,1214.191
9778,1214.924
9779,1215.536
9780,1215.966
9781,1216.228
9782,1216.403
9783,1216.554
9784,1216.699
9785,1216.816
9786,1216.847
9787,1216.732
9788,1216.490
9789,1216.185
9790,1215.838
9791,1215.455
9792,1215.025
9793,1214.538
9794,1213.993
9795,1213.429
9796,1212.911
9797,1212.484
9798,1212.151
9799,1211.859
9800,1211.526
9801,1211.109
9802,1210.652
9803,1210.219
9804,1209.886
9805,1209.738
9806,1209.826
9807,1210.135
9808,1210.605
9809,1211.140
9810,1211.624
9811,1211.987
9812,1212.212
9813,1212.336
9814,1212.360
9815,1212.232
9816,1211.872
9817,1211.241
9818,1210.340
9819,1209.217
9820,1207.953
9821,1206.676
9822,1205.517
9823,1204.566
9824,1203.833
9825,1203.292
9826,1202.925
9827,1202.774
9828,1202.865
9829,1203.184
9830,1203.682
9831,1204.317
9832,1205.043
9833,1205.806
9834,1206.515
9835,1207.073
9836,1207.419
9837,1207.533
9838,1207.463
9839,1207.278
