'sample interval','wrist_ppg'
37175,1031.129
37176,1023.668
37177,1017.752
37178,1013.470
37179,1011.086
37180,1010.821
37181,1012.940
37182,1017.399
37183,1023.933
37184,1032.277
37185,1042.122
37186,1053.247
37187,1065.388
37188,1078.324
37189,1091.789
37190,1105.696
37191,1119.911
37192,1134.392
37193,1149.005
37194,1163.574
37195,1178.011
37196,1192.138
37197,1205.824
37198,1219.113
37199,1232.004
37200,1244.410
37201,1256.286
37202,1267.676
37203,1278.581
37204,1288.955
37205,1298.668
37206,1307.895
37207,1316.725
37208,1325.378
37209,1333.766
37210,1341.669
37211,1348.865
37212,1355.090
37213,1360.034
37214,1363.654
37215,1366.083
37216,1367.584
37217,1368.467
37218,1369.041
37219,1369.570
37220,1370.188
37221,1371.027
37222,1372.308
37223,1374.206
37224,1376.766
37225,1379.945
37226,1383.742
37227,1388.068
37228,1392.836
37229,1397.825
37230,1402.814
37231,1407.670
37232,1412.350
37233,1416.941
37234,1421.489
37235,1426.036
37236,1430.672
37237,1435.484
37238,1440.428
37239,1445.285
37240,1449.655
37241,1453.143
37242,1455.306
37243,1455.969
37244,1454.997
37245,1452.569
37246,1448.772
37247,1443.607
37248,1437.294
37249,1429.921
37250,1421.621
37251,1412.350
37252,1402.328
37253,1391.777
37254,1380.961
37255,1370.100
37256,1359.372
37257,1348.865
37258,1338.534
37259,1328.159
37260,1317.652
37261,1307.100
37262,1296.726
37263,1286.925
37264,1277.918
37265,1270.016
37266,1263.482
37267,1258.537
37268,1255.447
37269,1254.299
37270,1255.049
37271,1257.389
37272,1260.965
37273,1265.204
37274,1269.574
37275,1273.548
37276,1276.815
37277,1279.199
37278,1280.700
37279,1281.009
37280,1279.993
37281,1277.433
37282,1273.283
37283,1267.543
37284,1260.259
37285,1251.341
37286,1240.922
37287,1229.134
37288,1216.420
37289,1202.866
37290,1188.739
37291,1173.905
37292,1158.409
37293,1142.295
37294,1125.916
37295,1109.713
37296,1093.908
37297,1078.456
37298,1063.225
37299,1047.685
37300,1031.438
37301,1014.397
37302,996.561
37303,978.239
37304,959.785
37305,941.684
37306,924.113
37307,907.249
37308,891.223
37309,876.168
37310,862.350
37311,849.856
37312,838.863
37313,829.592
37314,822.175
37315,816.745
37316,813.301
37317,811.756
37318,811.844
37319,813.522
37320,816.745
37321,821.424
37322,827.384
37323,834.536
37324,842.969
37325,852.902
37326,864.469
37327,877.890
37328,893.430
37329,911.487
37330,932.237
37331,955.856
37332,982.301
37333,1011.395
37334,1042.740
37335,1075.763
37336,1109.934
37337,1144.723
37338,1179.556
37339,1213.859
37340,1247.103
37341,1278.890
37342,1308.690
37343,1336.150
37344,1361.006
37345,1383.124
37346,1402.637
37347,1419.679
37348,1434.513
37349,1447.360
37350,1458.485
37351,1468.065
37352,1476.100
37353,1482.546
37354,1487.270
37355,1490.228
37356,1491.287
37357,1490.316
37358,1487.137
37359,1481.486
37360,1473.186
37361,1462.282
37362,1448.905
37363,1433.585
37364,1416.941
37365,1399.679
37366,1382.550
37367,1366.127
37368,1350.675
37369,1336.415
37370,1323.347
37371,1311.692
37372,1301.670
37373,1293.503
37374,1287.145
37375,1282.466
37376,1279.419
37377,1277.962
37378,1278.183
37379,1280.126
37380,1284.011
37381,1289.927
37382,1298.050
37383,1308.204
37384,1320.080
37385,1333.501
37386,1348.202
37387,1364.140
37388,1381.005
37389,1398.532
37390,1416.500
37391,1434.689
37392,1453.055
37393,1471.465
37394,1489.963
37395,1508.858
37396,1528.372
37397,1548.768
37398,1570.136
37399,1592.608
37400,1616.051
37401,1640.509
37402,1665.850
37403,1691.765
37404,1717.989
37405,1744.169
37406,1769.952
37407,1795.072
37408,1819.354
37409,1842.708
37410,1865.003
37411,1886.106
37412,1905.752
37413,1923.632
37414,1939.305
37415,1952.240
37416,1962.085
37417,1968.619
37418,1971.621
37419,1970.871
37420,1966.368
37421,1958.068
37422,1946.060
37423,1930.343
37424,1911.006
37425,1888.181
37426,1862.089
37427,1832.863
37428,1800.856
37429,1766.332
37430,1729.909
37431,1692.206
37432,1653.886
37433,1615.477
37434,1577.465
37435,1540.248
37436,1504.267
37437,1469.743
37438,1436.897
37439,1405.949
37440,1377.164
37441,1350.763
37442,1327.011
37443,1306.306
37444,1289.044
37445,1275.402
37446,1265.557
37447,1259.332
37448,1256.374
37449,1256.197
37450,1258.052
37451,1261.274
37452,1265.204
37453,1269.354
37454,1273.283
37455,1276.638
37456,1279.154
37457,1280.656
37458,1280.920
37459,1279.905
37460,1277.653
37461,1274.386
37462,1270.546
37463,1266.528
37464,1262.599
37465,1258.758
37466,1254.740
37467,1250.149
37468,1244.277
37469,1236.772
37470,1227.413
37471,1216.552
37472,1204.676
37473,1192.491
37474,1180.571
37475,1169.269
37476,1158.850
37477,1149.314
37478,1140.661
37479,1133.112
37480,1127.019
37481,1122.649
37482,1120.176
37483,1119.691
37484,1121.280
37485,1125.209
37486,1131.831
37487,1141.367
37488,1153.994
37489,1169.711
37490,1188.209
37491,1208.959
37492,1231.563
37493,1255.579
37494,1280.523
37495,1305.953
37496,1331.382
37497,1356.414
37498,1380.916
37499,1404.889
37500,1428.332
37501,1451.377
37502,1473.981
37503,1496.232
37504,1517.953
37505,1538.923
37506,1559.055
37507,1578.304
37508,1596.802
37509,1614.638
37510,1632.032
37511,1648.897
37512,1665.232
37513,1680.860
37514,1695.518
37515,1709.204
37516,1721.786
37517,1733.220
37518,1743.551
37519,1752.778
37520,1760.725
37521,1767.259
37522,1772.424
37523,1776.397
37524,1779.399
37525,1781.784
37526,1783.947
37527,1786.375
37528,1789.200
37529,1792.423
37530,1795.867
37531,1799.355
37532,1802.886
37533,1806.330
37534,1809.597
37535,1812.467
37536,1814.586
37537,1815.689
37538,1815.513
37539,1813.703
37540,1809.950
37541,1803.814
37542,1794.984
37543,1783.196
37544,1768.627
37545,1751.454
37546,1731.940
37547,1710.351
37548,1686.909
37549,1661.788
37550,1635.255
37551,1607.618
37552,1579.363
37553,1550.755
37554,1522.103
37555,1493.318
37556,1464.224
37557,1434.733
37558,1404.889
37559,1374.956
37560,1345.377
37561,1316.592
37562,1288.955
37563,1262.775
37564,1238.229
37565,1215.404
37566,1194.125
37567,1174.170
37568,1155.230
37569,1136.864
37570,1118.808
37571,1100.707
37572,1082.209
37573,1063.048
37574,1042.872
37575,1021.505
37576,998.724
37577,974.398
37578,948.395
37579,920.802
37580,891.841
37581,862.041
37582,831.976
37583,802.176
37584,772.905
37585,744.165
37586,716.130
37587,689.023
37588,663.064
37589,638.341
37590,614.898
37591,592.648
37592,571.677
37593,551.943
37594,533.709
37595,517.242
37596,502.806
37597,490.577
37598,480.467
37599,472.432
37600,466.472
37601,462.542
37602,460.688
37603,460.776
37604,462.896
37605,467.045
37606,473.315
37607,481.659
37608,492.254
37609,505.543
37610,522.407
37611,543.775
37612,570.529
37613,603.376
37614,642.933
37615,689.686
37616,743.900
37617,805.487
37618,873.917
37619,948.395
37620,1027.906
37621,1111.347
37622,1197.701
37623,1286.042
37624,1375.265
37625,1464.180
37626,1551.373
37627,1635.167
37628,1713.927
37629,1786.110
37630,1850.478
37631,1905.840
37632,1951.137
37633,1985.484
37634,2008.309
37635,2019.567
37636,2019.434
37637,2008.706
37638,1988.310
37639,1959.613
37640,1924.206
37641,1883.678
37642,1839.618
37643,1793.395
37644,1746.200
37645,1699.049
37646,1652.959
37647,1608.722
37648,1566.649
37649,1526.871
37650,1489.256
37651,1453.452
37652,1418.972
37653,1385.331
37654,1352.132
37655,1319.285
37656,1286.969
37657,1255.579
37658,1225.647
37659,1197.612
37660,1171.521
37661,1147.327
37662,1124.988
37663,1104.592
37664,1086.050
37665,1069.273
37666,1054.174
37667,1040.753
37668,1028.922
37669,1018.856
37670,1010.732
37671,1004.772
37672,1001.196
37673,1000.181
37674,1001.947
37675,1006.715
37676,1014.882
37677,1026.891
37678,1042.872
37679,1062.960
37680,1086.977
37681,1114.525
37682,1145.164
37683,1178.320
37684,1213.506
37685,1250.281
37686,1288.293
37687,1327.144
37688,1366.127
37689,1404.448
37690,1441.179
37691,1475.350
37692,1506.165
37693,1532.831
37694,1554.640
37695,1570.931
37696,1581.041
37697,1584.396
37698,1580.511
37699,1568.988
37700,1549.696
37701,1522.544
37702,1487.667
37703,1445.638
37704,1397.340
37705,1343.964
37706,1286.704
37707,1226.971
37708,1166.179
37709,1105.607
37710,1046.095
37711,988.084
37712,931.928
37713,877.802
37714,825.972
37715,776.746
37716,730.390
37717,687.037
37718,646.950
37719,610.439
37720,578.079
37721,550.574
37722,528.544
37723,512.474
37724,502.982
37725,500.466
37726,505.190
37727,517.198
37728,536.314
37729,562.318
37730,594.943
37731,633.926
37732,679.046
37733,729.905
37734,785.841
37735,846.015
37736,909.633
37737,975.944
37738,1044.329
37739,1114.349
37740,1185.604
37741,1257.654
37742,1330.058
37743,1402.373
37744,1474.246
37745,1545.546
37746,1616.139
37747,1685.982
37748,1754.809
37749,1822.488
37750,1888.843
37751,1953.609
37752,2016.432
37753,2077.004
37754,2135.015
37755,2190.112
37756,2241.942
37757,2290.019
37758,2333.903
37759,2373.151
37760,2407.586
37761,2436.857
37762,2460.829
37763,2479.372
37764,2492.307
37765,2499.768
37766,2501.755
37767,2498.355
37768,2489.702
37769,2475.840
37770,2456.768
37771,2432.795
37772,2404.231
37773,2371.429
37774,2334.742
37775,2294.699
37776,2251.875
37777,2206.711
37778,2159.738
37779,2111.439
37780,2062.258
37781,2012.591
37782,1962.792
37783,1913.037
37784,1863.458
37785,1814.100
37786,1764.610
37787,1714.501
37788,1663.333
37789,1610.620
37790,1556.009
37791,1499.411
37792,1440.914
37793,1380.696
37794,1319.153
37795,1256.639
37796,1193.816
37797,1131.655
37798,1071.216
37799,1013.690
37800,960.183
37801,911.840
37802,869.634
37803,834.360
37804,806.546
37805,786.238
37806,773.214
37807,766.945
37808,766.813
37809,772.243
37810,782.397
37811,796.657
37812,814.405
37813,835.110
37814,858.244
37815,883.232
37816,909.368
37817,935.989
37818,962.302
37819,987.510
37820,1011.262
37821,1033.513
37822,1054.483
37823,1074.394
37824,1093.599
37825,1112.362
37826,1130.816
37827,1149.138
37828,1167.194
37829,1184.898
37830,1202.204
37831,1219.113
37832,1235.580
37833,1251.253
37834,1265.910
37835,1279.287
37836,1291.428
37837,1302.465
37838,1312.884
37839,1323.170
37840,1334.031
37841,1345.995
37842,1359.504
37843,1374.868
37844,1392.307
37845,1411.820
37846,1433.321
37847,1456.322
37848,1480.515
37849,1505.503
37850,1531.242
37851,1557.819
37852,1585.412
37853,1614.020
37854,1643.467
37855,1673.355
37856,1703.332
37857,1733.000
37858,1762.005
37859,1790.260
37860,1817.676
37861,1844.165
37862,1869.727
37863,1894.450
37864,1918.379
37865,1941.512
37866,1964.028
37867,1985.837
37868,2007.028
37869,2027.425
37870,2046.983
37871,2065.657
37872,2083.361
37873,2099.828
37874,2114.795
37875,2128.216
37876,2140.180
37877,2150.643
37878,2159.605
37879,2166.757
37880,2171.967
37881,2175.101
37882,2176.072
37883,2175.013
37884,2171.923
37885,2166.890
37886,2159.649
37887,2149.981
37888,2137.575
37889,2122.344
37890,2104.243
37891,2083.228
37892,2059.123
37893,2031.972
37894,2001.731
37895,1968.443
37896,1932.506
37897,1894.141
37898,1853.701
37899,1811.451
37900,1767.612
37901,1722.272
37902,1675.607
37903,1627.750
37904,1579.010
37905,1529.741
37906,1480.162
37907,1430.627
37908,1381.446
37909,1332.927
37910,1285.291
37911,1238.803
37912,1193.683
37913,1150.241
37914,1108.698
37915,1068.964
37916,1031.129
37917,995.148
37918,961.154
37919,929.235
37920,899.523
37921,872.062
37922,846.854
37923,823.852
37924,802.926
37925,783.677
37926,765.753
37927,748.844
37928,732.730
37929,717.499
37930,703.151
37931,690.127
37932,678.737
37933,669.422
37934,662.314
37935,657.237
37936,653.970
37937,652.204
37938,651.806
37939,652.733
37940,655.029
37941,658.870
37942,664.389
37943,671.717
37944,680.856
37945,691.937
37946,704.961
37947,720.104
37948,737.542
37949,757.321
37950,779.395
37951,803.500
37952,829.150
37953,855.904
37954,883.276
37955,911.045
37956,939.124
37957,967.600
37958,996.384
37959,1025.346
37960,1054.130
37961,1082.297
37962,1109.227
37963,1134.613
37964,1158.276
37965,1180.262
37966,1200.659
37967,1219.554
37968,1237.081
37969,1253.328
37970,1268.250
37971,1281.803
37972,1293.988
37973,1304.849
37974,1314.252
37975,1322.067
37976,1328.292
37977,1333.015
37978,1336.371
37979,1338.402
37980,1339.240
37981,1338.975
37982,1337.739
37983,1335.620
37984,1332.839
37985,1329.660
37986,1326.305
37987,1322.950
37988,1319.859
37989,1317.122
37990,1314.738
37991,1312.663
37992,1310.941
37993,1309.661
37994,1308.910
37995,1308.734
37996,1309.352
37997,1310.853
37998,1313.281
37999,1316.592
38000,1320.477
38001,1324.539
38002,1328.468
38003,1331.956
38004,1334.826
38005,1336.856
38006,1337.960
38007,1338.181
38008,1337.519
38009,1336.062
38010,1334.031
38011,1331.559
38012,1328.866
38013,1326.217
38014,1323.833
38015,1322.111
38016,1321.404
38017,1322.199
38018,1324.760
38019,1329.439
38020,1336.327
38021,1345.554
38022,1356.988
38023,1370.365
38024,1385.375
38025,1401.666
38026,1418.928
38027,1437.161
38028,1456.234
38029,1476.100
38030,1496.718
38031,1517.953
38032,1539.497
38033,1560.998
38034,1582.100
38035,1602.365
38036,1621.613
38037,1639.582
38038,1656.049
38039,1670.839
38040,1683.686
38041,1694.193
38042,1702.096
38043,1707.305
38044,1710.042
38045,1710.616
38046,1709.159
38047,1705.804
38048,1700.595
38049,1693.531
38050,1684.569
38051,1673.664
38052,1660.905
38053,1646.645
38054,1631.105
38055,1614.461
38056,1596.802
38057,1578.171
38058,1558.658
38059,1538.349
38060,1517.467
38061,1496.144
38062,1474.643
38063,1453.187
38064,1431.996
38065,1411.335
38066,1391.247
38067,1371.734
38068,1352.529
38069,1333.545
38070,1314.826
38071,1296.593
38072,1279.154
38073,1262.687
38074,1247.368
38075,1233.284
38076,1220.216
38077,1207.855
38078,1196.067
38079,1184.721
38080,1173.728
38081,1162.956
38082,1152.449
38083,1142.339
38084,1132.803
38085,1124.105
38086,1116.379
38087,1109.801
38088,1104.415
38089,1100.486
38090,1098.146
38091,1097.616
38092,1099.073
38093,1102.517
38094,1107.947
38095,1115.232
38096,1124.150
38097,1134.436
38098,1145.782
38099,1157.835
38100,1170.329
38101,1183.132
38102,1196.200
38103,1209.709
38104,1223.881
38105,1239.244
38106,1256.153
38107,1275.049
38108,1295.887
38109,1318.623
38110,1342.993
38111,1368.687
38112,1395.485
38113,1423.078
38114,1451.289
38115,1479.809
38116,1508.682
38117,1537.864
38118,1567.443
38119,1597.155
38120,1626.646
38121,1655.608
38122,1683.730
38123,1710.837
38124,1736.973
38125,1762.005
38126,1785.845
38127,1808.273
38128,1829.022
38129,1847.918
38130,1864.915
38131,1879.969
38132,1893.214
38133,1904.516
38134,1913.655
38135,1920.365
38136,1924.471
38137,1926.060
38138,1925.177
38139,1922.087
38140,1916.877
38141,1909.637
38142,1900.498
38143,1889.417
38144,1876.305
38145,1861.206
38146,1844.121
38147,1825.402
38148,1805.270
38149,1784.212
38150,1762.756
38151,1741.299
38152,1720.064
38153,1699.270
38154,1679.094
38155,1659.802
38156,1641.612
38157,1624.880
38158,1609.870
38159,1596.669
38160,1585.279
38161,1575.522
38162,1567.311
38163,1560.556
38164,1555.347
38165,1551.815
38166,1550.270
38167,1550.932
38168,1554.287
38169,1560.644
38170,1570.180
38171,1582.763
38172,1597.950
38173,1615.212
38174,1633.666
38175,1652.341
38176,1670.441
38177,1687.218
38178,1702.272
38179,1715.384
38180,1726.686
38181,1736.355
38182,1744.875
38183,1752.557
38184,1759.709
38185,1766.596
38186,1773.528
38187,1780.591
38188,1787.788
38189,1795.160
38190,1802.622
38191,1810.215
38192,1817.764
38193,1824.961
38194,1831.495
38195,1837.190
38196,1841.958
38197,1845.754
38198,1848.536
38199,1850.258
38200,1851.052
38201,1851.052
38202,1850.390
38203,1849.066
38204,1847.123
38205,1844.430
38206,1841.119
38207,1837.057
38208,1832.113
38209,1826.108
38210,1818.868
38211,1810.259
38212,1800.105
38213,1788.141
38214,1774.190
38215,1758.252
38216,1740.328
38217,1720.417
38218,1698.564
38219,1675.077
38220,1650.530
38221,1625.675
38222,1601.349
38223,1578.215
38224,1556.715
38225,1537.025
38226,1519.322
38227,1503.737
38228,1490.360
38229,1479.323
38230,1470.582
38231,1464.136
38232,1459.810
38233,1457.337
38234,1456.410
38235,1456.587
38236,1457.337
38237,1458.220
38238,1458.882
38239,1459.191
38240,1458.927
38241,1457.955
38242,1456.278
38243,1454.114
38244,1451.819
38245,1449.788
38246,1448.199
38247,1447.227
38248,1446.697
38249,1446.609
38250,1446.786
38251,1447.316
38252,1448.243
38253,1449.302
38254,1450.273
38255,1450.847
38256,1451.024
38257,1450.627
38258,1449.700
38259,1448.375
38260,1447.051
38261,1446.124
38262,1446.124
38263,1447.360
38264,1449.964
38265,1454.114
38266,1459.501
38267,1465.725
38268,1472.524
38269,1479.632
38270,1486.917
38271,1494.245
38272,1501.353
38273,1508.020
38274,1513.980
38275,1518.968
38276,1522.809
38277,1525.282
38278,1526.341
38279,1525.855
38280,1523.957
38281,1520.690
38282,1516.275
38283,1511.066
38284,1505.326
38285,1499.322
38286,1493.186
38287,1487.049
38288,1480.912
38289,1474.688
38290,1468.374
38291,1461.752
38292,1454.600
38293,1446.830
38294,1438.309
38295,1429.126
38296,1419.281
38297,1408.951
38298,1398.223
38299,1387.274
38300,1376.193
38301,1365.244
38302,1354.781
38303,1344.980
38304,1335.973
38305,1327.938
38306,1321.228
38307,1316.107
38308,1312.840
38309,1311.604
38310,1312.442
38311,1315.533
38312,1321.140
38313,1329.130
38314,1339.285
38315,1351.205
38316,1364.449
38317,1378.532
38318,1393.146
38319,1407.935
38320,1422.725
38321,1437.470
38322,1452.172
38323,1466.829
38324,1481.354
38325,1495.570
38326,1509.388
38327,1522.500
38328,1534.729
38329,1545.811
38330,1555.611
38331,1564.176
38332,1571.417
38333,1577.686
38334,1583.248
38335,1588.502
38336,1593.756
38337,1599.142
38338,1604.616
38339,1610.091
38340,1615.432
38341,1620.686
38342,1625.852
38343,1630.929
38344,1635.873
38345,1640.553
38346,1644.659
38347,1647.926
38348,1649.957
38349,1650.575
38350,1649.692
38351,1647.219
38352,1642.937
38353,1636.624
38354,1628.412
38355,1618.611
38356,1607.751
38357,1596.272
38358,1584.440
38359,1572.432
38360,1560.424
38361,1548.459
38362,1536.628
38363,1525.017
38364,1513.715
38365,1502.722
38366,1492.170
38367,1482.193
38368,1472.922
38369,1464.401
38370,1456.587
38371,1449.346
38372,1442.548
38373,1436.014
38374,1429.391
38375,1422.372
38376,1414.602
38377,1405.949
38378,1396.236
38379,1385.420
38380,1373.720
38381,1361.359
38382,1348.600
38383,1335.753
38384,1323.126
38385,1310.985
38386,1299.463
38387,1288.691
38388,1278.625
38389,1269.309
38390,1260.833
38391,1253.460
38392,1247.235
38393,1242.158
38394,1238.229
38395,1235.580
38396,1234.079
38397,1233.549
38398,1233.991
38399,1235.227
38400,1237.081
38401,1239.289
38402,1241.363
38403,1242.865
38404,1243.571
38405,1243.306
38406,1241.982
38407,1239.642
38408,1236.286
38409,1232.136
38410,1227.368
38411,1222.336
38412,1217.391
38413,1212.755
38414,1208.561
38415,1204.676
38416,1200.924
38417,1196.994
38418,1192.712
38419,1187.767
38420,1181.896
38421,1174.832
38422,1166.400
38423,1156.731
38424,1146.135
38425,1135.054
38426,1123.796
38427,1112.759
38428,1102.208
38429,1092.451
38430,1083.710
38431,1076.204
38432,1070.112
38433,1065.697
38434,1063.092
38435,1062.254
38436,1063.181
38437,1065.697
38438,1069.671
38439,1074.924
38440,1081.414
38441,1089.008
38442,1097.484
38443,1106.667
38444,1116.291
38445,1126.269
38446,1136.555
38447,1147.018
38448,1157.614
38449,1168.210
38450,1178.805
38451,1189.224
38452,1199.334
38453,1208.959
38454,1218.186
38455,1227.104
38456,1236.022
38457,1244.984
38458,1254.167
38459,1263.614
38460,1273.239
38461,1282.951
38462,1292.664
38463,1302.200
38464,1311.471
38465,1320.389
38466,1328.777
38467,1336.503
38468,1343.434
38469,1349.262
38470,1353.765
38471,1357.032
38472,1359.240
38473,1360.961
38474,1362.551
38475,1364.449
38476,1366.789
38477,1369.835
38478,1373.544
38479,1378.003
38480,1383.256
38481,1389.305
38482,1396.103
38483,1403.476
38484,1411.114
38485,1418.663
38486,1426.080
38487,1433.321
38488,1440.649
38489,1448.066
38490,1455.660
38491,1463.209
38492,1470.493
38493,1477.072
38494,1482.546
38495,1486.652
38496,1489.389
38497,1491.022
38498,1491.773
38499,1491.773
38500,1491.155
38501,1489.963
38502,1488.197
38503,1485.857
38504,1483.076
38505,1479.720
38506,1476.012
38507,1472.083
38508,1468.021
38509,1463.739
38510,1458.882
38511,1453.231
38512,1446.697
38513,1439.457
38514,1431.819
38515,1423.961
38516,1415.926
38517,1407.670
38518,1399.150
38519,1390.585
38520,1382.197
38521,1374.382
38522,1367.275
38523,1360.829
38524,1354.869
38525,1349.218
38526,1343.964
38527,1339.152
38528,1334.826
38529,1331.161
38530,1328.380
38531,1326.614
38532,1326.172
38533,1327.144
38534,1329.616
38535,1333.545
38536,1338.843
38537,1345.112
38538,1352.176
38539,1359.858
38540,1368.069
38541,1376.634
38542,1385.464
38543,1394.338
38544,1402.991
38545,1411.070
38546,1418.266
38547,1424.447
38548,1429.568
38549,1433.674
38550,1437.029
38551,1440.031
38552,1443.210
38553,1446.874
38554,1451.068
38555,1455.615
38556,1460.207
38557,1464.622
38558,1468.904
38559,1473.319
38560,1478.043
38561,1483.164
38562,1488.506
38563,1493.760
38564,1498.528
38565,1502.589
38566,1505.680
38567,1507.755
38568,1508.726
38569,1508.682
38570,1507.799
38571,1506.209
38572,1504.134
38573,1501.662
38574,1498.793
38575,1495.349
38576,1491.287
38577,1486.563
38578,1481.310
38579,1475.482
38580,1469.213
38581,1462.503
38582,1455.660
38583,1448.772
38584,1441.885
38585,1434.910
38586,1428.023
38587,1421.445
38588,1415.352
38589,1409.922
38590,1404.933
38591,1400.077
38592,1394.956
38593,1389.349
38594,1383.256
38595,1377.031
38596,1370.851
38597,1364.891
38598,1359.240
38599,1353.809
38600,1348.600
38601,1343.788
38602,1339.461
38603,1335.841
38604,1332.971
38605,1330.852
38606,1329.484
38607,1328.866
38608,1329.175
38609,1330.499
38610,1333.015
38611,1336.768
38612,1341.845
38613,1348.335
38614,1356.238
38615,1365.332
38616,1375.398
38617,1386.258
38618,1397.605
38619,1409.304
38620,1421.136
38621,1433.100
38622,1445.020
38623,1456.763
38624,1468.065
38625,1478.882
38626,1489.036
38627,1498.307
38628,1506.607
38629,1513.671
38630,1519.454
38631,1523.692
38632,1526.341
38633,1527.224
38634,1526.297
38635,1523.383
38636,1518.527
38637,1511.949
38638,1503.958
38639,1494.819
38640,1484.753
38641,1473.805
38642,1462.061
38643,1449.391
38644,1435.616
38645,1420.782
38646,1404.889
38647,1387.980
38648,1370.012
38649,1350.984
38650,1331.029
38651,1310.235
38652,1288.823
38653,1267.014
38654,1245.116
38655,1223.395
38656,1202.027
38657,1181.189
38658,1160.969
38659,1141.544
38660,1122.913
38661,1105.078
38662,1087.815
38663,1071.172
38664,1055.190
38665,1040.091
38666,1026.361
38667,1014.397
38668,1004.596
38669,997.135
38670,992.058
38671,989.232
38672,988.526
38673,989.762
38674,992.985
38675,998.238
38676,1005.655
38677,1015.236
38678,1026.891
38679,1040.444
38680,1055.720
38681,1072.496
38682,1090.641
38683,1110.155
38684,1130.993
38685,1152.890
38686,1175.318
38687,1197.701
38688,1219.554
38689,1240.481
38690,1260.391
38691,1279.066
38692,1296.461
38693,1312.177
38694,1326.128
38695,1338.269
38696,1348.865
38697,1358.180
38698,1366.524
38699,1374.073
38700,1380.916
38701,1387.185
38702,1392.881
38703,1398.046
38704,1402.637
38705,1406.522
38706,1409.569
38707,1411.732
38708,1412.968
38709,1413.145
38710,1412.218
38711,1409.878
38712,1406.081
38713,1400.871
38714,1394.293
38715,1386.700
38716,1378.400
38717,1369.614
38718,1360.652
38719,1351.602
38720,1342.463
38721,1333.236
38722,1323.744
38723,1313.988
38724,1303.833
38725,1293.105
38726,1281.759
38727,1269.927
38728,1257.875
38729,1245.999
38730,1234.609
38731,1223.837
38732,1213.727
38733,1204.191
38734,1195.052
38735,1186.266
38736,1177.878
38737,1169.931
38738,1162.470
38739,1155.583
38740,1149.447
38741,1144.502
38742,1141.058
38743,1139.425
38744,1139.778
38745,1142.295
38746,1147.063
38747,1154.038
38748,1163.044
38749,1173.552
38750,1185.074
38751,1197.127
38752,1209.312
38753,1221.364
38754,1233.152
38755,1244.719
38756,1256.109
38757,1267.367
38758,1278.227
38759,1288.514
38760,1297.962
38761,1306.306
38762,1313.458
38763,1319.374
38764,1324.230
38765,1328.247
38766,1331.691
38767,1334.693
38768,1337.254
38769,1339.373
38770,1340.874
38771,1341.801
38772,1342.198
38773,1342.331
38774,1342.552
38775,1342.993
38776,1343.523
38777,1344.185
38778,1344.847
38779,1345.730
38780,1346.834
38781,1348.247
38782,1350.057
38783,1352.132
38784,1354.383
38785,1356.679
38786,1358.622
38787,1359.902
38788,1360.387
38789,1359.990
38790,1358.666
38791,1356.370
38792,1353.103
38793,1348.953
38794,1344.097
38795,1338.666
38796,1332.927
38797,1326.879
38798,1320.654
38799,1314.297
38800,1307.939
38801,1301.582
38802,1295.224
38803,1289.044
38804,1283.304
38805,1278.272
38806,1274.122
38807,1270.943
38808,1268.691
38809,1267.411
38810,1266.970
38811,1267.411
38812,1268.603
38813,1270.281
38814,1272.267
38815,1274.342
38816,1276.417
38817,1278.581
38818,1281.009
38819,1283.967
38820,1287.410
38821,1291.207
38822,1295.224
38823,1299.419
38824,1303.524
38825,1307.409
38826,1310.809
38827,1313.723
38828,1316.107
38829,1318.093
38830,1319.771
38831,1321.228
38832,1322.508
38833,1323.612
38834,1324.627
38835,1325.643
38836,1326.746
38837,1327.762
38838,1328.689
38839,1329.439
38840,1330.190
38841,1331.073
38842,1332.265
38843,1333.854
38844,1335.664
38845,1337.563
38846,1339.549
38847,1341.669
38848,1344.053
38849,1346.878
38850,1350.057
38851,1353.765
38852,1358.003
38853,1362.948
38854,1368.555
38855,1374.824
38856,1381.711
38857,1389.216
38858,1397.340
38859,1405.816
38860,1414.425
38861,1422.592
38862,1429.745
38863,1435.219
38864,1438.618
38865,1439.810
38866,1438.927
38867,1436.234
38868,1431.996
38869,1426.610
38870,1420.562
38871,1414.337
38872,1408.421
38873,1402.946
38874,1397.825
38875,1392.881
38876,1387.936
38877,1383.036
38878,1378.356
38879,1374.206
38880,1370.806
38881,1368.422
38882,1366.921
38883,1365.906
38884,1364.935
38885,1363.743
38886,1362.242
38887,1360.564
38888,1358.798
38889,1356.856
38890,1354.825
38891,1352.706
38892,1350.587
38893,1348.600
38894,1346.790
38895,1344.936
38896,1343.081
38897,1341.095
38898,1338.843
38899,1336.327
38900,1333.545
38901,1330.631
38902,1327.541
38903,1324.142
38904,1320.389
38905,1316.239
38906,1311.648
38907,1306.659
38908,1301.449
38909,1296.107
38910,1290.854
38911,1285.953
38912,1281.803
38913,1278.845
38914,1277.389
38915,1277.786
38916,1280.214
38917,1284.673
38918,1291.339
38919,1300.302
38920,1311.427
38921,1324.318
38922,1338.622
38923,1353.898
38924,1369.614
38925,1385.066
38926,1399.503
38927,1412.306
38928,1423.122
38929,1431.775
38930,1438.089
38931,1441.929
38932,1443.298
38933,1442.371
38934,1439.413
38935,1434.866
38936,1429.038
38937,1422.195
38938,1414.425
38939,1405.728
38940,1396.148
38941,1385.508
38942,1373.897
38943,1361.447
