'sample interval','wrist_ppg'
27980,1328.931
27981,1304.021
27982,1278.400
27983,1239.572
27984,1232.955
27985,1209.521
27986,1159.701
27987,1178.759
27988,1124.537
27989,1151.662
27990,1183.162
27991,1189.013
27992,1169.244
27993,1209.521
27994,1273.259
27995,1282.064
27996,1294.505
27997,1336.259
27998,1358.982
27999,1417.579
28000,1445.415
28001,1486.458
28002,1546.532
28003,1527.474
28004,1581.696
28005,1563.376
28006,1616.860
28007,1591.950
28008,1590.473
28009,1627.114
28010,1577.294
28011,1571.442
28012,1589.735
28013,1532.614
28014,1539.915
28015,1488.646
28016,1452.005
28017,1455.669
28018,1443.228
28019,1375.825
28020,1360.431
28021,1316.490
28022,1333.333
28023,1288.654
28024,1252.751
28025,1232.244
28026,1228.580
28027,1227.841
28028,1219.037
28029,1183.162
28030,1177.283
28031,1187.537
28032,1199.267
28033,1203.670
28034,1165.580
28035,1213.185
28036,1246.900
28037,1268.857
28038,1269.595
28039,1319.415
28040,1334.072
28041,1328.193
28042,1389.743
28043,1438.825
28044,1436.638
28045,1498.899
28046,1532.614
28047,1516.481
28048,1583.884
28049,1558.974
28050,1621.973
28051,1591.212
28052,1651.286
28053,1616.860
28054,1629.302
28055,1633.704
28056,1652.024
28057,1621.235
28058,1634.442
28059,1635.891
28060,1657.876
28061,1636.630
28062,1616.860
28063,1619.048
28064,1622.712
28065,1616.122
28066,1618.309
28067,1617.571
28068,1624.899
28069,1638.106
28070,1645.434
28071,1646.145
28072,1635.891
28073,1592.661
28074,1601.466
28075,1578.032
28076,1558.235
28077,1575.817
28078,1542.130
28079,1509.153
28080,1530.399
28081,1485.720
28082,1519.407
28083,1471.064
28084,1479.841
28085,1483.505
28086,1458.595
28087,1429.310
28088,1424.907
28089,1452.743
28090,1446.892
28091,1432.235
28092,1419.794
28093,1413.915
28094,1402.923
28095,1421.982
28096,1437.376
28097,1438.825
28098,1443.966
28099,1424.169
28100,1399.997
28101,1405.138
28102,1450.556
28103,1446.153
28104,1414.653
28105,1447.630
28106,1417.579
28107,1391.931
28108,1427.095
28109,1386.079
28110,1416.130
28111,1383.154
28112,1423.431
28113,1405.138
28114,1383.154
28115,1413.177
28116,1389.743
28117,1397.810
28118,1409.513
28119,1398.548
28120,1427.833
28121,1413.177
28122,1416.130
28123,1417.579
28124,1416.841
28125,1379.489
28126,1380.966
28127,1379.489
28128,1334.810
28129,1353.841
28130,1307.685
28131,1276.185
28132,1291.580
28133,1241.021
28134,1210.259
28135,1148.709
28136,1141.381
28137,1127.463
28138,1087.185
28139,1060.060
28140,988.283
28141,1011.717
28142,964.822
28143,994.873
28144,985.357
28145,1008.791
28146,1033.701
28147,1057.873
28148,1084.260
28149,1103.291
28150,1132.603
28151,1207.334
28152,1225.654
28153,1294.505
28154,1380.228
28155,1396.333
28156,1460.810
28157,1495.235
28158,1548.720
28159,1578.743
28160,1613.907
28161,1642.481
28162,1684.262
28163,1711.360
28164,1695.227
28165,1682.786
28166,1673.270
28167,1693.778
28168,1663.727
28169,1616.122
28170,1592.661
28171,1561.161
28172,1536.989
28173,1493.786
28174,1466.661
28175,1417.579
28176,1385.341
28177,1345.775
28178,1342.849
28179,1284.251
28180,1261.529
28181,1235.169
28182,1167.029
28183,1152.373
28184,1098.178
28185,1120.135
28186,1105.506
28187,1098.178
28188,1090.111
28189,1093.775
28190,1098.178
28191,1092.299
28192,1083.521
28193,1127.463
28194,1160.439
28195,1207.334
28196,1228.580
28197,1268.857
28198,1293.029
28199,1325.267
28200,1345.064
28201,1385.341
28202,1418.318
28203,1469.587
28204,1504.040
28205,1509.153
28206,1571.442
28207,1558.974
28208,1569.966
28209,1635.891
28210,1611.720
28211,1660.063
28212,1621.235
28213,1671.055
28214,1621.235
28215,1630.040
28216,1632.966
28217,1610.270
28218,1634.442
28219,1596.325
28220,1568.489
28221,1589.024
28222,1584.622
28223,1553.122
28224,1507.704
28225,1503.302
28226,1511.368
28227,1527.474
28228,1465.923
28229,1483.505
28230,1488.646
28231,1440.302
28232,1446.892
28233,1465.212
28234,1425.646
28235,1471.802
28236,1435.900
28237,1427.095
28238,1472.540
28239,1432.974
28240,1441.013
28241,1453.482
28242,1427.833
28243,1455.669
28244,1469.587
28245,1454.220
28246,1465.923
28247,1449.817
28248,1443.228
28249,1424.907
28250,1419.794
28251,1391.220
28252,1397.810
28253,1368.497
28254,1369.236
28255,1372.161
28256,1335.521
28257,1308.423
28258,1315.751
28259,1303.310
28260,1280.587
28261,1287.915
28262,1293.029
28263,1288.654
28264,1265.193
28265,1255.677
28266,1277.662
28267,1304.759
28268,1308.423
28269,1306.947
28270,1326.744
28271,1334.072
28272,1291.580
28273,1312.826
28274,1357.505
28275,1355.318
28276,1334.810
28277,1326.005
28278,1336.997
28279,1386.079
28280,1372.161
28281,1366.310
28282,1398.548
28283,1402.923
28284,1367.021
28285,1361.907
28286,1387.556
28287,1381.677
28288,1388.267
28289,1366.310
28290,1355.318
28291,1328.193
28292,1315.751
28293,1347.251
28294,1330.408
28295,1315.013
28296,1304.759
28297,1313.564
28298,1304.759
28299,1301.833
28300,1299.646
28301,1348.728
28302,1334.810
28303,1367.021
28304,1370.685
28305,1405.138
28306,1383.154
28307,1416.841
28308,1457.884
28309,1471.064
28310,1467.399
28311,1487.907
28312,1518.669
28313,1520.884
28314,1572.891
28315,1576.556
28316,1552.384
28317,1559.712
28318,1573.630
28319,1558.974
28320,1552.384
28321,1552.384
28322,1538.466
28323,1571.442
28324,1542.130
28325,1490.833
28326,1479.841
28327,1494.497
28328,1431.497
28329,1420.505
28330,1407.325
28331,1361.169
28332,1336.259
28333,1360.431
28334,1333.333
28335,1310.611
28336,1276.923
28337,1260.080
28338,1245.423
28339,1229.318
28340,1229.318
28341,1174.357
28342,1153.849
28343,1173.619
28344,1189.013
28345,1189.752
28346,1164.841
28347,1178.759
28348,1230.767
28349,1195.603
28350,1224.177
28351,1251.275
28352,1281.326
28353,1312.087
28354,1318.677
28355,1345.064
28356,1336.259
28357,1331.146
28358,1393.407
28359,1360.431
28360,1403.661
28361,1435.900
28362,1454.220
28363,1419.056
28364,1460.810
28365,1468.876
28366,1467.399
28367,1471.802
28368,1482.794
28369,1498.161
28370,1511.368
28371,1544.317
28372,1558.235
28373,1551.645
28374,1521.622
28375,1555.309
28376,1549.458
28377,1531.138
28378,1548.720
28379,1586.809
28380,1568.489
28381,1547.981
28382,1549.458
28383,1594.138
28384,1581.696
28385,1564.825
28386,1565.563
28387,1609.532
28388,1613.907
28389,1610.981
28390,1595.614
28391,1576.556
28392,1595.614
28393,1561.899
28394,1561.899
28395,1573.630
28396,1557.497
28397,1530.399
28398,1520.145
28399,1534.063
28400,1515.032
28401,1498.899
28402,1498.161
28403,1446.153
28404,1438.825
28405,1432.974
28406,1421.982
28407,1381.677
28408,1385.341
28409,1397.071
28410,1373.638
28411,1334.072
28412,1319.415
28413,1310.611
28414,1348.728
28415,1339.923
28416,1319.415
28417,1330.408
28418,1319.415
28419,1323.818
28420,1303.310
28421,1283.513
28422,1301.095
28423,1335.521
28424,1341.400
28425,1317.939
28426,1340.661
28427,1331.857
28428,1311.349
28429,1367.021
28430,1355.318
28431,1333.333
28432,1375.087
28433,1368.497
28434,1344.325
28435,1345.064
28436,1371.423
28437,1339.185
28438,1388.267
28439,1347.251
28440,1385.341
28441,1353.841
28442,1389.743
28443,1339.185
28444,1378.013
28445,1372.900
28446,1366.310
28447,1345.064
28448,1339.923
28449,1316.490
28450,1273.259
28451,1243.947
28452,1204.408
28453,1223.439
28454,1169.244
28455,1158.252
28456,1162.627
28457,1124.537
28458,1115.760
28459,1118.685
28460,1121.611
28461,1097.439
28462,1106.217
28463,1170.693
28464,1165.580
28465,1158.252
28466,1208.783
28467,1260.080
28468,1249.826
28469,1289.365
28470,1342.849
28471,1334.810
28472,1398.548
28473,1419.056
28474,1431.497
28475,1474.728
28476,1504.751
28477,1539.915
28478,1540.653
28479,1555.309
28480,1559.712
28481,1598.540
28482,1605.868
28483,1577.294
28484,1557.497
28485,1543.579
28486,1533.325
28487,1511.368
28488,1494.497
28489,1491.571
28490,1434.423
28491,1432.974
28492,1402.185
28493,1363.357
28494,1322.341
28495,1339.923
28496,1311.349
28497,1286.439
28498,1268.119
28499,1249.826
28500,1237.357
28501,1227.103
28502,1184.611
28503,1196.341
28504,1181.685
28505,1194.127
28506,1219.775
28507,1186.088
28508,1235.908
28509,1243.236
28510,1253.490
28511,1278.400
28512,1303.310
28513,1386.818
28514,1367.759
28515,1441.751
28516,1483.505
28517,1495.235
28518,1499.638
28519,1557.497
28520,1608.794
28521,1613.196
28522,1630.778
28523,1656.399
28524,1678.383
28525,1697.442
28526,1723.801
28527,1753.114
28528,1737.719
28529,1749.450
28530,1753.852
28531,1768.508
28532,1778.762
28533,1768.508
28534,1762.629
28535,1747.262
28536,1734.055
28537,1736.270
28538,1729.680
28539,1732.606
28540,1715.024
28541,1676.196
28542,1696.704
28543,1631.489
28544,1638.817
28545,1637.368
28546,1620.524
28547,1599.278
28548,1578.032
28549,1558.974
28550,1505.489
28551,1476.915
28552,1465.212
28553,1459.333
28554,1423.431
28555,1422.720
28556,1413.177
28557,1408.802
28558,1396.333
28559,1379.489
28560,1382.415
28561,1352.392
28562,1328.931
28563,1365.572
28564,1344.325
28565,1326.744
28566,1302.572
28567,1295.982
28568,1304.759
28569,1336.259
28570,1330.408
28571,1318.677
28572,1318.677
28573,1305.497
28574,1308.423
28575,1257.154
28576,1267.408
28577,1265.931
28578,1290.841
28579,1284.251
28580,1271.783
28581,1227.103
28582,1257.154
28583,1268.119
28584,1227.103
28585,1230.767
28586,1271.072
28587,1249.826
28588,1253.490
28589,1276.923
28590,1298.169
28591,1306.947
28592,1309.162
28593,1334.072
28594,1333.333
28595,1328.193
28596,1377.302
28597,1368.497
28598,1366.310
28599,1412.466
28600,1404.400
28601,1430.048
28602,1427.095
28603,1430.048
28604,1414.653
28605,1454.220
28606,1418.318
28607,1435.900
28608,1421.243
28609,1370.685
28610,1391.931
28611,1379.489
28612,1353.103
28613,1312.826
28614,1296.693
28615,1295.982
28616,1310.611
28617,1293.029
28618,1268.857
28619,1301.833
28620,1268.119
28621,1264.482
28622,1282.064
28623,1297.431
28624,1319.415
28625,1328.931
28626,1330.408
28627,1325.267
28628,1334.072
28629,1343.587
28630,1350.915
28631,1355.318
28632,1355.318
28633,1402.185
28634,1353.841
28635,1373.638
28636,1396.333
28637,1361.907
28638,1344.325
28639,1339.923
28640,1365.572
28641,1355.318
28642,1358.982
28643,1340.661
28644,1345.064
28645,1330.408
28646,1304.759
28647,1301.095
28648,1252.013
28649,1252.013
28650,1252.751
28651,1231.505
28652,1206.595
28653,1200.005
28654,1205.119
28655,1208.072
28656,1212.447
28657,1217.587
28658,1178.021
28659,1198.529
28660,1222.701
28661,1199.267
28662,1194.127
28663,1205.119
28664,1261.529
28665,1285.728
28666,1300.357
28667,1306.947
28668,1307.685
28669,1353.841
28670,1408.064
28671,1435.900
28672,1464.474
28673,1471.802
28674,1473.989
28675,1490.833
28676,1560.450
28677,1547.243
28678,1575.817
28679,1606.606
28680,1649.809
28681,1616.860
28682,1630.778
28683,1644.696
28684,1650.548
28685,1657.876
28686,1664.465
28687,1682.047
28688,1676.196
28689,1676.196
28690,1690.852
28691,1704.770
28692,1690.114
28693,1690.852
28694,1672.532
28695,1679.122
28696,1678.383
28697,1682.047
28698,1670.317
28699,1673.981
28700,1679.860
28701,1639.555
28702,1663.727
28703,1602.204
28704,1597.063
28705,1616.122
28706,1612.458
28707,1576.556
28708,1543.579
28709,1525.997
28710,1511.368
28711,1519.407
28712,1520.884
28713,1481.317
28714,1463.735
28715,1490.122
28716,1435.161
28717,1457.884
28718,1416.130
28719,1424.169
28720,1441.751
28721,1390.482
28722,1412.466
28723,1373.638
28724,1360.431
28725,1347.251
28726,1334.810
28727,1351.654
28728,1312.087
28729,1343.587
28730,1339.923
28731,1316.490
28732,1300.357
28733,1306.947
28734,1331.857
28735,1329.669
28736,1326.005
28737,1301.833
28738,1320.154
28739,1360.431
28740,1370.685
28741,1369.974
28742,1347.251
28743,1335.521
28744,1383.892
28745,1358.243
28746,1364.095
28747,1365.572
28748,1364.095
28749,1342.849
28750,1327.482
28751,1341.400
28752,1356.767
28753,1358.243
28754,1340.661
28755,1331.857
28756,1330.408
28757,1329.669
28758,1323.079
28759,1315.013
28760,1303.310
28761,1290.841
28762,1290.103
28763,1273.998
28764,1223.439
28765,1198.529
28766,1225.654
28767,1161.177
28768,1181.685
28769,1146.521
28770,1133.342
28771,1113.545
28772,1097.439
28773,1088.635
28774,1080.596
28775,1074.006
28776,1075.455
28777,1065.939
28778,1052.760
28779,1115.760
28780,1114.283
28781,1145.783
28782,1176.545
28783,1216.849
28784,1246.162
28785,1279.849
28786,1301.095
28787,1309.900
28788,1367.759
28789,1391.220
28790,1443.966
28791,1469.587
28792,1490.833
28793,1520.884
28794,1575.079
28795,1560.450
28796,1564.825
28797,1617.571
28798,1590.473
28799,1611.720
28800,1603.653
28801,1569.966
28802,1546.532
28803,1520.884
28804,1501.087
28805,1497.423
28806,1479.841
28807,1410.251
28808,1427.833
28809,1356.767
28810,1310.611
28811,1277.662
28812,1269.595
28813,1219.037
28814,1202.931
28815,1208.072
28816,1196.341
28817,1148.709
28818,1171.431
28819,1141.381
28820,1160.439
28821,1175.834
28822,1184.611
28823,1227.103
28824,1222.701
28825,1276.923
28826,1315.013
28827,1342.849
28828,1364.095
28829,1442.489
28830,1465.923
28831,1494.497
28832,1541.392
28833,1588.286
28834,1682.047
28835,1695.227
28836,1764.844
28837,1782.426
28838,1804.383
28839,1838.836
28840,1880.590
28841,1913.567
28842,1939.926
28843,1968.500
28844,1966.313
28845,1981.680
28846,2014.656
28847,2018.320
28848,2032.976
28849,2014.656
28850,1983.156
28851,1969.977
28852,1961.910
28853,1942.852
28854,1943.590
28855,1902.574
28856,1858.606
28857,1864.457
28858,1792.680
28859,1775.098
28860,1751.637
28861,1685.712
28862,1663.016
28863,1631.489
28864,1578.743
28865,1553.833
28866,1536.989
28867,1464.474
28868,1434.423
28869,1436.638
28870,1364.833
28871,1364.095
28872,1331.146
28873,1321.603
28874,1295.244
28875,1266.669
28876,1306.947
28877,1263.005
28878,1242.498
28879,1243.947
28880,1268.857
28881,1280.587
28882,1276.923
28883,1266.669
28884,1255.677
28885,1254.939
28886,1255.677
28887,1232.955
28888,1225.654
28889,1224.177
28890,1230.767
28891,1210.998
28892,1195.603
28893,1239.572
28894,1241.021
28895,1227.841
28896,1219.775
28897,1209.521
28898,1202.193
28899,1212.447
28900,1242.498
28901,1262.267
28902,1246.162
28903,1243.947
28904,1231.505
28905,1285.728
28906,1263.744
28907,1265.193
28908,1301.095
28909,1298.908
28910,1276.185
28911,1308.423
28912,1311.349
28913,1314.275
28914,1354.579
28915,1347.251
28916,1356.767
28917,1379.489
28918,1358.243
28919,1387.556
28920,1385.341
28921,1375.087
28922,1405.849
28923,1350.915
28924,1387.556
28925,1337.736
28926,1324.556
28927,1336.259
28928,1308.423
28929,1263.744
28930,1217.587
28931,1240.283
28932,1201.455
28933,1188.275
28934,1180.947
28935,1193.416
28936,1218.326
28937,1231.505
28938,1210.259
28939,1214.662
28940,1236.619
28941,1264.482
28942,1341.400
28943,1330.408
28944,1365.572
28945,1397.810
28946,1439.564
28947,1445.415
28948,1475.466
28949,1519.407
28950,1493.786
28951,1489.384
28952,1492.310
28953,1495.235
28954,1506.966
28955,1460.071
28956,1462.997
28957,1417.579
28958,1438.825
28959,1392.669
28960,1368.497
28961,1346.513
28962,1293.767
28963,1230.767
28964,1229.318
28965,1172.881
28966,1200.005
28967,1151.662
28968,1109.881
28969,1146.521
28970,1104.767
28971,1083.521
28972,1131.127
28973,1109.170
28974,1098.888
28975,1160.439
28976,1142.857
28977,1199.267
28978,1180.209
28979,1210.998
28980,1254.939
28981,1290.103
28982,1312.087
28983,1386.079
28984,1378.751
28985,1460.810
28986,1482.056
28987,1507.704
28988,1545.794
28989,1587.548
28990,1567.778
28991,1633.704
28992,1613.907
28993,1659.352
28994,1661.540
28995,1687.188
28996,1705.508
28997,1728.942
28998,1742.122
28999,1757.516
29000,1745.786
29001,1743.598
29002,1755.301
29003,1759.704
29004,1746.524
29005,1752.375
29006,1755.301
29007,1735.532
29008,1734.793
29009,1759.704
29010,1717.950
29011,1698.180
29012,1702.555
29013,1704.032
29014,1719.426
29015,1663.727
29016,1668.868
29017,1691.563
29018,1630.778
29019,1628.563
29020,1654.212
29021,1590.473
29022,1609.532
29023,1557.497
29024,1584.622
29025,1535.540
29026,1509.892
29027,1494.497
29028,1475.466
29029,1460.810
29030,1444.677
29031,1429.310
29032,1456.407
29033,1449.079
29034,1392.669
29035,1389.005
29036,1399.259
29037,1402.185
29038,1385.341
29039,1369.236
29040,1357.505
29041,1306.236
29042,1339.185
29043,1301.095
29044,1281.326
29045,1294.505
29046,1300.357
29047,1270.333
29048,1290.841
29049,1308.423
29050,1271.072
29051,1268.119
29052,1311.349
29053,1264.482
29054,1271.072
29055,1275.447
29056,1282.064
29057,1300.357
29058,1326.744
29059,1334.810
29060,1309.900
29061,1289.365
29062,1285.728
29063,1290.841
29064,1283.513
29065,1283.513
29066,1295.982
29067,1286.439
29068,1274.736
29069,1265.931
29070,1263.744
29071,1275.447
29072,1270.333
29073,1215.373
29074,1251.275
29075,1227.103
29076,1208.783
29077,1225.654
29078,1179.498
29079,1188.275
29080,1185.349
29081,1141.381
29082,1134.080
29083,1112.095
29084,1083.521
29085,1057.873
29086,1057.873
29087,1057.873
29088,986.068
29089,1013.932
29090,974.365
29091,998.537
29092,958.233
29093,1010.268
29094,995.611
29095,1038.842
29096,1068.865
29097,1101.842
29098,1108.431
29099,1120.873
29100,1197.791
29101,1202.931
29102,1292.318
29103,1339.923
29104,1370.685
29105,1394.146
29106,1467.399
29107,1482.056
29108,1553.122
29109,1596.325
29110,1592.661
29111,1644.696
29112,1667.391
29113,1689.376
29114,1677.645
29115,1698.891
29116,1717.950
29117,1716.473
29118,1679.122
29119,1654.212
29120,1664.465
29121,1648.360
29122,1610.270
29123,1571.442
29124,1554.571
29125,1527.474
29126,1528.212
29127,1467.399
29128,1470.325
29129,1404.400
29130,1405.138
29131,1380.966
29132,1342.849
29133,1328.193
29134,1318.677
29135,1347.251
29136,1333.333
29137,1319.415
29138,1316.490
29139,1302.572
29140,1316.490
29141,1322.341
29142,1375.825
29143,1383.892
29144,1422.720
29145,1403.661
29146,1462.259
29147,1495.974
29148,1484.243
29149,1515.743
29150,1543.579
29151,1581.696
29152,1616.122
29153,1627.114
29154,1679.122
29155,1689.376
29156,1717.950
29157,1729.680
29158,1731.868
29159,1733.344
29160,1754.590
29161,1792.680
29162,1769.957
29163,1753.852
29164,1765.555
29165,1780.211
29166,1763.368
29167,1737.008
29168,1748.711
29169,1747.262
29170,1707.696
29171,1714.286
29172,1702.555
29173,1638.106
29174,1660.801
29175,1607.317
29176,1573.630
29177,1545.794
29178,1518.669
29179,1508.415
29180,1501.087
29181,1499.638
29182,1477.653
29183,1465.923
29184,1442.489
29185,1408.064
29186,1427.833
29187,1369.236
29188,1399.259
29189,1405.138
29190,1347.990
29191,1375.825
29192,1340.661
29193,1352.392
29194,1362.646
29195,1351.654
29196,1334.072
29197,1326.744
29198,1349.439
29199,1323.818
29200,1292.318
29201,1263.744
29202,1303.310
29203,1267.408
29204,1237.357
29205,1235.908
29206,1223.439
29207,1232.244
29208,1229.318
29209,1182.423
29210,1161.916
29211,1178.021
29212,1184.611
29213,1165.580
29214,1162.627
29215,1183.162
29216,1198.529
29217,1207.334
29218,1225.654
29219,1238.834
29220,1249.087
29221,1254.201
29222,1251.275
29223,1263.005
29224,1284.990
29225,1287.177
29226,1301.095
29227,1313.564
29228,1324.556
29229,1307.685
29230,1315.751
29231,1317.939
29232,1324.556
29233,1371.423
29234,1384.603
29235,1385.341
29236,1361.169
29237,1353.841
29238,1399.259
29239,1392.669
29240,1353.103
29241,1341.400
29242,1331.857
29243,1362.646
29244,1335.521
29245,1298.908
29246,1295.244
29247,1286.439
29248,1304.021
29249,1308.423
29250,1261.529
29251,1274.736
29252,1306.947
29253,1348.728
29254,1345.064
29255,1367.021
29256,1389.005
29257,1452.743
29258,1464.474
29259,1507.704
29260,1531.138
29261,1573.630
29262,1592.661
29263,1652.024
29264,1639.555
29265,1682.047
29266,1706.958
29267,1737.008
29268,1731.129
29269,1734.793
29270,1702.555
29271,1705.508
29272,1693.778
29273,1684.973
29274,1639.555
29275,1650.548
29276,1597.063
29277,1548.720
29278,1514.294
29279,1515.032
29280,1454.220
29281,1399.259
29282,1354.579
29283,1312.087
29284,1292.318
29285,1287.177
29286,1257.154
29287,1179.498
29288,1194.865
29289,1124.537
29290,1147.998
29291,1117.947
29292,1083.521
29293,1102.553
29294,1106.217
29295,1069.603
29296,1121.611
29297,1112.834
29298,1101.103
29299,1156.037
29300,1161.177
29301,1189.013
29302,1237.357
29303,1243.236
29304,1249.826
29305,1312.826
29306,1326.005
29307,1386.079
29308,1405.849
29309,1460.810
29310,1482.794
29311,1485.720
29312,1539.915
29313,1592.661
29314,1594.876
29315,1644.696
29316,1704.770
29317,1726.727
29318,1734.055
29319,1739.934
29320,1755.301
29321,1801.457
29322,1819.039
29323,1813.926
29324,1799.270
29325,1783.875
29326,1765.555
29327,1756.778
29328,1749.450
29329,1731.868
29330,1721.614
29331,1723.090
29332,1720.137
29333,1684.973
29334,1672.532
29335,1687.188
29336,1633.704
29337,1656.399
29338,1617.571
29339,1583.884
29340,1566.302
29341,1563.376
29342,1532.614
29343,1515.032
29344,1513.556
29345,1512.079
29346,1467.399
29347,1457.146
29348,1460.071
29349,1413.915
29350,1373.638
29351,1360.431
29352,1378.013
29353,1342.849
29354,1327.482
29355,1308.423
29356,1316.490
29357,1268.857
29358,1244.685
29359,1241.021
29360,1241.021
29361,1276.185
29362,1275.447
29363,1258.603
29364,1230.029
29365,1271.783
29366,1243.236
29367,1242.498
29368,1234.431
29369,1264.482
29370,1285.728
29371,1282.064
29372,1268.857
29373,1273.259
29374,1273.259
29375,1268.119
29376,1266.669
29377,1309.162
29378,1314.275
29379,1284.251
29380,1276.923
29381,1289.365
29382,1292.318
29383,1263.744
29384,1232.955
29385,1225.654
29386,1262.267
29387,1247.611
29388,1221.252
29389,1214.662
29390,1197.791
29391,1190.490
29392,1197.080
29393,1199.267
29394,1208.072
29395,1205.857
29396,1205.857
29397,1205.857
29398,1200.744
29399,1202.193
29400,1216.111
29401,1200.005
29402,1187.537
29403,1243.947
29404,1219.037
29405,1214.662
29406,1238.834
29407,1229.318
29408,1239.572
29409,1228.580
29410,1194.127
29411,1202.193
29412,1206.595
29413,1206.595
29414,1201.455
29415,1193.416
29416,1219.775
29417,1226.365
29418,1218.326
29419,1280.587
29420,1270.333
29421,1344.325
29422,1363.357
29423,1395.595
29424,1435.161
29425,1454.958
29426,1502.563
29427,1517.958
29428,1561.161
29429,1621.235
29430,1647.622
29431,1667.391
29432,1723.801
29433,1772.883
29434,1767.032
29435,1815.375
29436,1792.680
29437,1838.836
29438,1796.344
29439,1802.934
29440,1805.121
29441,1807.336
29442,1758.254
29443,1716.473
29444,1702.555
29445,1649.809
29446,1635.891
29447,1583.145
29448,1533.325
29449,1468.876
29450,1420.505
29451,1388.267
29452,1372.161
29453,1298.169
29454,1276.923
29455,1219.037
29456,1205.857
29457,1202.931
29458,1193.416
29459,1182.423
29460,1168.506
29461,1161.916
29462,1169.955
29463,1186.088
29464,1186.826
29465,1197.791
29466,1203.670
29467,1282.064
29468,1295.244
29469,1319.415
29470,1373.638
29471,1408.802
29472,1423.431
29473,1511.368
29474,1510.630
29475,1542.868
29476,1577.294
29477,1615.384
29478,1660.801
29479,1712.098
29480,1716.473
29481,1773.622
29482,1767.032
29483,1787.539
29484,1805.121
29485,1809.524
29486,1822.703
29487,1848.352
29488,1805.860
29489,1842.500
29490,1791.942
29491,1802.934
29492,1769.957
29493,1741.383
29494,1715.762
29495,1697.442
29496,1704.032
29497,1671.794
29498,1631.489
29499,1611.720
29500,1539.915
29501,1551.645
29502,1490.833
29503,1450.556
29504,1454.958
29505,1440.302
29506,1375.825
29507,1367.021
29508,1378.013
29509,1329.669
29510,1314.275
29511,1325.267
29512,1273.259
29513,1306.236
29514,1251.275
29515,1282.775
29516,1268.119
29517,1239.572
29518,1233.693
29519,1221.990
29520,1212.447
29521,1202.193
29522,1185.349
29523,1178.759
29524,1209.521
29525,1217.587
29526,1163.365
29527,1191.939
29528,1167.767
29529,1171.431
29530,1171.431
29531,1139.931
29532,1151.662
29533,1174.357
29534,1124.537
29535,1158.252
29536,1147.259
29537,1116.470
29538,1146.521
29539,1134.080
29540,1101.103
29541,1137.006
29542,1123.088
29543,1145.045
29544,1136.267
29545,1161.177
29546,1142.857
29547,1175.834
29548,1189.752
29549,1166.291
29550,1185.349
29551,1226.365
29552,1244.685
29553,1255.677
29554,1249.826
29555,1249.826
29556,1290.103
29557,1332.595
29558,1317.228
29559,1371.423
29560,1339.185
29561,1385.341
29562,1412.466
29563,1419.056
29564,1428.571
29565,1397.071
29566,1389.005
29567,1413.177
29568,1418.318
29569,1363.357
29570,1391.931
29571,1370.685
29572,1374.349
29573,1405.138
29574,1373.638
29575,1383.892
29576,1430.759
29577,1432.235
29578,1416.841
29579,1437.376
29580,1465.212
29581,1495.235
29582,1512.817
29583,1558.974
29584,1610.270
29585,1615.384
29586,1607.317
29587,1640.294
29588,1666.680
29589,1690.852
29590,1693.040
29591,1697.442
29592,1676.934
29593,1640.294
29594,1642.481
29595,1623.450
29596,1608.794
29597,1571.442
29598,1592.661
29599,1549.458
29600,1504.040
29601,1471.802
29602,1434.423
29603,1419.794
29604,1424.907
29605,1357.505
29606,1370.685
29607,1320.154
29608,1305.497
29609,1297.431
29610,1263.005
29611,1215.373
29612,1183.873
29613,1194.127
29614,1197.080
29615,1134.080
29616,1172.170
29617,1125.275
29618,1131.127
29619,1120.135
29620,1098.888
29621,1131.127
29622,1100.365
29623,1142.857
29624,1126.752
29625,1126.752
29626,1138.455
29627,1154.588
29628,1225.654
29629,1229.318
29630,1242.498
29631,1246.162
29632,1325.267
29633,1313.564
29634,1362.646
29635,1389.005
29636,1409.513
29637,1444.677
29638,1494.497
29639,1512.079
29640,1575.079
29641,1577.294
29642,1627.852
29643,1619.048
29644,1663.016
29645,1700.368
29646,1682.786
29647,1686.450
29648,1681.309
29649,1690.852
29650,1681.309
29651,1685.712
29652,1651.286
29653,1660.063
29654,1678.383
29655,1647.622
29656,1620.524
29657,1586.809
29658,1604.391
29659,1604.391
29660,1587.548
29661,1571.442
29662,1534.802
29663,1501.825
29664,1487.907
29665,1475.466
29666,1471.064
29667,1476.204
29668,1495.235
29669,1484.243
29670,1443.228
29671,1424.169
29672,1442.489
29673,1461.548
29674,1413.915
29675,1426.384
29676,1435.161
29677,1409.513
29678,1405.138
29679,1413.915
29680,1354.579
29681,1354.579
29682,1358.243
29683,1378.013
29684,1327.482
29685,1347.251
29686,1326.005
29687,1350.177
29688,1323.818
29689,1355.318
29690,1309.162
29691,1347.251
29692,1309.900
29693,1367.021
29694,1364.833
29695,1348.728
29696,1336.259
29697,1389.743
29698,1359.720
29699,1364.095
29700,1397.071
29701,1386.818
29702,1386.079
29703,1434.423
29704,1442.489
29705,1409.513
29706,1446.892
29707,1465.923
29708,1424.169
29709,1450.556
29710,1474.728
29711,1478.392
29712,1461.548
29713,1479.130
29714,1473.251
29715,1458.595
29716,1459.333
29717,1451.294
29718,1425.646
29719,1427.833
29720,1380.228
29721,1334.810
29722,1353.103
29723,1295.244
29724,1307.685
29725,1255.677
29726,1220.513
29727,1197.080
29728,1174.357
