'sample interval','wrist_ppg'
36419,1399.271
36420,1371.429
36421,1405.131
36422,1363.368
36423,1395.605
36424,1387.544
36425,1372.158
36426,1362.639
36427,1372.158
36428,1383.885
36429,1362.639
36430,1370.693
36431,1368.499
36432,1365.569
36433,1360.438
36434,1354.578
36435,1353.849
36436,1394.869
36437,1387.544
36438,1385.350
36439,1391.939
36440,1394.869
36441,1394.869
36442,1386.079
36443,1369.964
36444,1352.384
36445,1393.404
36446,1392.675
36447,1356.779
36448,1377.289
36449,1368.499
36450,1361.903
36451,1348.718
36452,1392.675
36453,1375.824
36454,1361.903
36455,1350.920
36456,1361.174
36457,1375.095
36458,1373.623
36459,1394.140
36460,1403.666
36461,1400.000
36462,1408.061
36463,1395.605
36464,1374.359
36465,1419.044
36466,1399.271
36467,1381.684
36468,1408.789
36469,1426.377
36470,1415.386
36471,1416.851
36472,1415.386
36473,1419.044
36474,1372.894
36475,1375.095
36476,1399.271
36477,1359.709
36478,1383.885
36479,1376.560
36480,1349.447
36481,1388.280
36482,1378.754
36483,1375.824
36484,1332.604
36485,1323.806
36486,1331.867
36487,1368.499
36488,1350.183
36489,1329.674
36490,1323.078
36491,1345.788
36492,1362.639
36493,1333.332
36494,1342.122
36495,1341.393
36496,1343.587
36497,1326.007
36498,1359.709
36499,1343.587
36500,1305.498
36501,1331.139
36502,1297.437
36503,1342.858
36504,1326.007
36505,1315.016
36506,1287.911
36507,1325.271
36508,1287.182
36509,1318.683
36510,1332.604
36511,1330.402
36512,1300.367
36513,1295.972
36514,1288.647
36515,1333.332
36516,1334.069
36517,1329.674
36518,1329.674
36519,1331.867
36520,1329.674
36521,1326.744
36522,1326.744
36523,1301.832
36524,1277.656
36525,1276.920
36526,1317.946
36527,1298.166
36528,1284.981
36529,1315.016
36530,1313.551
36531,1309.893
36532,1310.622
36533,1260.805
36534,1257.875
36535,1263.735
36536,1289.376
36537,1299.630
36538,1282.787
36539,1268.130
36540,1306.227
36541,1285.717
36542,1269.595
36543,1280.586
36544,1308.428
36545,1316.481
36546,1298.902
36547,1303.297
36548,1323.078
36549,1334.797
36550,1293.042
36551,1304.762
36552,1315.016
36553,1327.472
36554,1349.447
36555,1364.833
36556,1358.973
36557,1366.298
36558,1348.718
36559,1373.623
36560,1340.657
36561,1367.763
36562,1365.569
36563,1347.982
36564,1377.289
36565,1394.869
36566,1372.894
36567,1402.201
36568,1370.693
36569,1380.955
36570,1380.219
36571,1372.158
36572,1399.271
36573,1400.000
36574,1367.763
36575,1386.815
36576,1405.131
36577,1414.649
36578,1413.921
36579,1376.560
36580,1372.158
36581,1394.869
36582,1389.009
36583,1391.939
36584,1371.429
36585,1372.158
36586,1407.325
36587,1405.860
36588,1389.745
36589,1394.140
36590,1368.499
36591,1399.271
36592,1385.350
36593,1414.649
36594,1427.105
36595,1402.930
36596,1395.605
36597,1438.825
36598,1441.026
36599,1435.895
36600,1439.561
36601,1443.220
36602,1444.685
36603,1445.421
36604,1402.930
36605,1409.526
36606,1403.666
36607,1441.755
36608,1397.070
36609,1434.430
36610,1409.526
36611,1391.939
36612,1389.009
36613,1397.070
36614,1418.316
36615,1378.025
36616,1378.025
36617,1386.815
36618,1393.404
36619,1400.736
36620,1362.639
36621,1394.869
36622,1373.623
36623,1347.253
36624,1364.104
36625,1380.955
36626,1377.289
36627,1368.499
36628,1339.192
36629,1376.560
36630,1380.955
36631,1353.849
36632,1363.368
36633,1347.253
36634,1352.384
36635,1356.779
36636,1396.333
36637,1387.544
36638,1386.079
36639,1383.149
36640,1410.991
36641,1419.044
36642,1393.404
36643,1390.474
36644,1391.210
36645,1383.885
36646,1383.149
36647,1400.736
36648,1400.000
36649,1416.851
36650,1414.649
36651,1378.754
36652,1383.149
36653,1390.474
36654,1378.754
36655,1390.474
36656,1378.754
36657,1346.517
36658,1372.894
36659,1356.779
36660,1350.183
36661,1356.779
36662,1351.648
36663,1341.393
36664,1304.033
36665,1318.683
36666,1335.534
36667,1347.253
36668,1345.788
36669,1333.332
36670,1308.428
36671,1341.393
36672,1359.709
36673,1323.078
36674,1320.876
36675,1365.569
36676,1330.402
36677,1354.578
36678,1361.174
36679,1308.428
36680,1350.183
36681,1331.867
36682,1338.464
36683,1285.717
36684,1312.087
36685,1297.437
36686,1269.595
36687,1267.401
36688,1265.200
36689,1278.385
36690,1277.656
36691,1290.112
36692,1284.252
36693,1308.428
36694,1317.946
36695,1311.358
36696,1309.893
36697,1313.551
36698,1312.087
36699,1271.796
36700,1303.297
36701,1290.112
36702,1317.946
36703,1296.701
36704,1273.261
36705,1279.857
36706,1273.261
36707,1323.078
36708,1284.981
36709,1328.937
36710,1284.981
36711,1329.674
36712,1338.464
36713,1339.928
36714,1300.367
36715,1338.464
36716,1313.551
36717,1312.823
36718,1305.498
36719,1335.534
36720,1351.648
36721,1344.323
36722,1327.472
36723,1305.498
36724,1331.867
36725,1352.384
36726,1316.481
36727,1333.332
36728,1354.578
36729,1355.314
36730,1337.727
36731,1315.016
36732,1358.244
36733,1340.657
36734,1320.148
36735,1326.007
36736,1328.937
36737,1375.095
36738,1349.447
36739,1357.508
36740,1373.623
36741,1384.614
36742,1356.043
36743,1375.095
36744,1379.490
36745,1356.779
36746,1405.131
36747,1373.623
36748,1372.894
36749,1409.526
36750,1366.298
36751,1402.930
36752,1402.930
36753,1369.964
36754,1403.666
36755,1380.219
36756,1369.964
36757,1393.404
36758,1410.991
36759,1376.560
36760,1419.044
36761,1396.333
36762,1400.000
36763,1421.246
36764,1384.614
36765,1402.201
36766,1375.095
36767,1391.210
36768,1368.499
36769,1365.569
36770,1356.779
36771,1390.474
36772,1360.438
36773,1348.718
36774,1334.797
36775,1342.858
36776,1343.587
36777,1345.052
36778,1337.727
36779,1323.806
36780,1368.499
36781,1361.903
36782,1361.174
36783,1330.402
36784,1336.999
36785,1341.393
36786,1383.149
36787,1358.244
36788,1374.359
36789,1358.973
36790,1384.614
36791,1388.280
36792,1378.025
36793,1363.368
36794,1373.623
36795,1410.991
36796,1367.763
36797,1410.254
36798,1398.535
36799,1370.693
36800,1387.544
36801,1394.869
36802,1369.964
36803,1413.184
36804,1387.544
36805,1375.824
36806,1406.596
36807,1375.095
36808,1391.939
36809,1371.429
36810,1405.860
36811,1375.095
36812,1381.684
36813,1406.596
36814,1368.499
36815,1380.955
36816,1371.429
36817,1377.289
36818,1415.386
36819,1421.246
36820,1380.955
36821,1423.447
36822,1391.939
36823,1404.395
36824,1416.114
36825,1389.745
36826,1380.955
36827,1402.930
36828,1417.579
36829,1399.271
36830,1415.386
36831,1383.885
36832,1376.560
36833,1375.824
36834,1387.544
36835,1381.684
36836,1386.079
36837,1372.158
36838,1372.158
36839,1324.543
36840,1326.007
36841,1345.788
36842,1355.314
36843,1306.227
36844,1348.718
36845,1352.384
36846,1349.447
36847,1336.262
36848,1308.428
36849,1354.578
36850,1349.447
36851,1309.893
36852,1316.481
36853,1347.253
36854,1304.033
36855,1309.157
36856,1343.587
36857,1332.604
36858,1317.218
36859,1323.806
36860,1312.087
36861,1298.902
36862,1299.630
36863,1290.841
36864,1297.437
36865,1268.866
36866,1294.507
36867,1252.015
36868,1240.296
36869,1240.296
36870,1253.480
36871,1282.051
36872,1260.076
36873,1278.385
36874,1289.376
36875,1276.191
36876,1267.401
36877,1257.146
36878,1281.322
36879,1309.893
36880,1265.936
36881,1296.701
36882,1317.218
36883,1322.341
36884,1288.647
36885,1293.042
36886,1331.867
36887,1325.271
36888,1317.946
36889,1306.963
36890,1301.832
36891,1305.498
36892,1310.622
36893,1359.709
36894,1317.218
36895,1345.788
36896,1367.763
36897,1334.797
36898,1361.903
36899,1377.289
36900,1366.298
36901,1379.490
36902,1380.219
36903,1378.754
36904,1381.684
36905,1364.104
36906,1339.928
36907,1373.623
36908,1378.754
36909,1356.043
36910,1362.639
36911,1326.744
36912,1371.429
36913,1336.262
36914,1371.429
36915,1337.727
36916,1364.104
36917,1356.779
36918,1350.920
36919,1361.174
36920,1342.122
36921,1374.359
36922,1350.920
36923,1345.788
36924,1356.043
36925,1377.289
36926,1375.824
36927,1380.955
36928,1380.219
36929,1384.614
36930,1367.763
36931,1365.569
36932,1345.788
36933,1386.079
36934,1388.280
36935,1397.806
36936,1369.964
36937,1380.219
36938,1371.429
36939,1408.061
36940,1368.499
36941,1404.395
36942,1369.228
36943,1405.131
36944,1402.930
36945,1369.964
36946,1408.789
36947,1374.359
36948,1411.719
36949,1390.474
36950,1378.025
36951,1389.745
36952,1368.499
36953,1369.964
36954,1377.289
36955,1383.149
36956,1394.869
36957,1403.666
36958,1384.614
36959,1362.639
36960,1374.359
36961,1391.939
36962,1399.271
36963,1366.298
36964,1364.833
36965,1381.684
36966,1381.684
36967,1367.763
36968,1405.860
36969,1382.420
36970,1413.184
36971,1376.560
36972,1386.079
36973,1386.815
36974,1402.930
36975,1424.912
36976,1399.271
36977,1419.781
36978,1413.184
36979,1398.535
36980,1408.789
36981,1433.702
36982,1391.210
36983,1407.325
36984,1413.184
36985,1406.596
36986,1396.333
36987,1402.930
36988,1433.702
36989,1399.271
36990,1397.806
36991,1414.649
36992,1443.956
36993,1419.044
36994,1441.755
36995,1410.991
36996,1430.035
36997,1432.965
36998,1419.044
36999,1443.220
37000,1415.386
37001,1449.087
37002,1450.552
37003,1421.982
37004,1402.930
37005,1434.430
37006,1421.982
37007,1421.982
37008,1383.885
37009,1377.289
37010,1403.666
37011,1406.596
37012,1356.779
37013,1375.824
37014,1357.508
37015,1347.253
37016,1371.429
37017,1350.920
37018,1325.271
37019,1347.982
37020,1338.464
37021,1326.007
37022,1293.771
37023,1291.577
37024,1308.428
37025,1306.227
37026,1297.437
37027,1298.902
37028,1317.946
37029,1349.447
37030,1342.858
37031,1347.982
37032,1298.902
37033,1338.464
37034,1334.797
37035,1331.867
37036,1327.472
37037,1300.367
37038,1311.358
37039,1282.051
37040,1287.182
37041,1282.051
37042,1243.954
37043,1244.690
37044,1220.515
37045,1209.524
37046,1228.568
37047,1249.814
37048,1211.725
37049,1227.103
37050,1232.971
37051,1235.901
37052,1282.051
37053,1296.701
37054,1258.611
37055,1276.920
37056,1318.683
37057,1287.911
37058,1315.753
37059,1304.762
37060,1329.674
37061,1332.604
37062,1322.341
37063,1306.963
37064,1343.587
37065,1301.095
37066,1337.727
37067,1330.402
37068,1326.744
37069,1350.183
37070,1359.709
37071,1361.903
37072,1360.438
37073,1326.007
37074,1363.368
37075,1353.113
37076,1324.543
37077,1372.158
37078,1332.604
37079,1356.043
37080,1365.569
37081,1369.964
37082,1367.763
37083,1362.639
37084,1370.693
37085,1364.833
37086,1347.253
37087,1321.613
37088,1317.218
37089,1344.323
37090,1337.727
37091,1320.876
37092,1312.823
37093,1318.683
37094,1361.903
37095,1331.867
37096,1364.833
37097,1330.402
37098,1326.007
37099,1372.158
37100,1353.849
37101,1376.560
37102,1382.420
37103,1377.289
37104,1382.420
37105,1366.298
37106,1382.420
37107,1399.271
37108,1406.596
37109,1416.851
37110,1416.851
37111,1402.930
37112,1387.544
37113,1383.149
37114,1411.719
37115,1421.246
37116,1384.614
37117,1411.719
37118,1408.061
37119,1399.271
37120,1391.210
37121,1406.596
37122,1400.000
37123,1410.254
37124,1385.350
37125,1423.447
37126,1391.939
37127,1429.307
37128,1397.806
37129,1415.386
37130,1435.895
37131,1417.579
37132,1410.254
37133,1441.026
37134,1419.044
37135,1406.596
37136,1427.105
37137,1402.201
37138,1382.420
37139,1411.719
37140,1391.210
37141,1395.605
37142,1394.869
37143,1389.745
37144,1393.404
37145,1392.675
37146,1391.210
37147,1388.280
37148,1338.464
37149,1383.885
37150,1335.534
37151,1353.113
37152,1378.754
37153,1333.332
37154,1379.490
37155,1350.183
37156,1358.973
37157,1359.709
37158,1348.718
37159,1358.244
37160,1380.219
37161,1382.420
37162,1380.219
37163,1386.815
37164,1372.894
37165,1342.122
37166,1388.280
37167,1375.824
37168,1353.113
37169,1343.587
37170,1388.280
37171,1356.043
37172,1372.158
37173,1372.158
37174,1386.815
37175,1363.368
37176,1354.578
37177,1379.490
37178,1358.973
37179,1377.289
37180,1393.404
37181,1405.131
37182,1371.429
37183,1375.095
37184,1405.131
37185,1381.684
37186,1386.815
37187,1416.851
37188,1378.025
37189,1414.649
37190,1386.815
37191,1366.298
37192,1363.368
37193,1367.034
37194,1396.333
37195,1397.070
37196,1364.833
37197,1364.833
37198,1335.534
37199,1356.779
37200,1332.604
37201,1340.657
37202,1329.674
37203,1357.508
37204,1309.157
37205,1316.481
37206,1315.016
37207,1290.841
37208,1328.937
37209,1293.042
37210,1297.437
37211,1326.007
37212,1320.148
37213,1309.157
37214,1309.893
37215,1316.481
37216,1310.622
37217,1316.481
37218,1284.252
37219,1302.560
37220,1314.288
37221,1315.016
37222,1309.893
37223,1306.963
37224,1320.148
37225,1317.946
37226,1320.148
37227,1304.762
37228,1312.823
37229,1315.016
37230,1295.972
37231,1272.525
37232,1270.331
37233,1308.428
37234,1279.121
37235,1260.805
37236,1260.805
37237,1283.516
37238,1303.297
37239,1295.236
37240,1282.051
37241,1302.560
37242,1267.401
37243,1277.656
37244,1321.613
37245,1320.148
37246,1300.367
37247,1330.402
37248,1315.016
37249,1332.604
37250,1303.297
37251,1345.052
37252,1349.447
37253,1356.779
37254,1342.858
37255,1357.508
37256,1323.806
37257,1329.674
37258,1359.709
37259,1379.490
37260,1350.920
37261,1375.095
37262,1383.149
37263,1373.623
37264,1382.420
37265,1384.614
37266,1372.894
37267,1386.079
37268,1378.025
37269,1367.034
37270,1372.158
37271,1339.192
37272,1384.614
37273,1373.623
37274,1343.587
37275,1385.350
37276,1353.113
37277,1391.210
37278,1389.009
37279,1376.560
37280,1386.079
37281,1393.404
37282,1365.569
37283,1386.815
37284,1400.736
37285,1362.639
37286,1402.930
37287,1400.736
37288,1390.474
37289,1391.210
37290,1392.675
37291,1403.666
37292,1393.404
37293,1372.894
37294,1371.429
37295,1376.560
37296,1373.623
37297,1389.745
37298,1424.912
37299,1405.860
37300,1402.201
37301,1410.991
37302,1412.456
37303,1411.719
37304,1413.184
37305,1428.570
37306,1395.605
37307,1394.869
37308,1416.851
37309,1400.000
37310,1401.465
37311,1413.184
37312,1361.903
37313,1407.325
37314,1397.070
37315,1382.420
37316,1400.000
37317,1396.333
37318,1382.420
37319,1353.849
37320,1375.095
37321,1377.289
37322,1374.359
37323,1377.289
37324,1365.569
37325,1384.614
37326,1353.849
37327,1342.122
37328,1358.973
37329,1376.560
37330,1351.648
37331,1380.219
37332,1376.560
37333,1348.718
37334,1366.298
37335,1371.429
37336,1398.535
37337,1380.955
37338,1371.429
37339,1380.219
37340,1408.061
37341,1386.815
37342,1386.815
37343,1372.894
37344,1367.763
37345,1404.395
37346,1410.991
37347,1406.596
37348,1389.009
37349,1383.885
37350,1387.544
37351,1385.350
37352,1383.885
37353,1381.684
37354,1369.228
37355,1369.964
37356,1383.149
37357,1398.535
37358,1400.000
37359,1383.885
37360,1399.271
37361,1378.754
37362,1414.649
37363,1405.860
37364,1378.025
37365,1367.034
37366,1384.614
37367,1402.201
37368,1408.061
37369,1358.973
37370,1399.271
37371,1357.508
37372,1389.745
37373,1350.183
37374,1363.368
37375,1387.544
37376,1355.314
37377,1334.797
37378,1331.867
37379,1328.937
37380,1345.788
37381,1367.034
37382,1325.271
37383,1337.727
37384,1348.718
37385,1328.937
37386,1358.973
37387,1366.298
37388,1347.982
37389,1350.920
37390,1342.858
37391,1333.332
37392,1349.447
37393,1375.095
37394,1336.262
37395,1367.034
37396,1369.228
37397,1317.946
37398,1321.613
37399,1351.648
37400,1347.253
37401,1298.166
37402,1317.946
37403,1303.297
37404,1280.586
37405,1282.051
37406,1315.753
37407,1263.735
37408,1308.428
37409,1282.787
37410,1274.726
37411,1286.446
37412,1258.611
37413,1257.146
37414,1263.006
37415,1311.358
37416,1276.920
37417,1274.726
37418,1315.753
37419,1317.946
37420,1305.498
37421,1285.717
37422,1305.498
37423,1313.551
37424,1342.122
37425,1343.587
37426,1325.271
37427,1317.946
37428,1356.779
37429,1333.332
37430,1329.674
37431,1320.148
37432,1350.183
37433,1354.578
37434,1335.534
37435,1336.999
37436,1378.754
37437,1340.657
37438,1355.314
37439,1379.490
37440,1346.517
37441,1373.623
37442,1383.149
37443,1391.210
37444,1370.693
37445,1349.447
37446,1362.639
37447,1388.280
37448,1382.420
37449,1360.438
37450,1344.323
37451,1374.359
37452,1354.578
37453,1377.289
37454,1356.779
37455,1345.052
37456,1376.560
37457,1372.894
37458,1352.384
37459,1356.043
37460,1353.113
37461,1360.438
37462,1361.174
37463,1372.158
37464,1402.930
37465,1389.009
37466,1361.174
37467,1405.860
37468,1366.298
37469,1408.789
37470,1377.289
37471,1385.350
37472,1402.930
37473,1407.325
37474,1416.114
37475,1413.184
37476,1402.930
37477,1402.930
37478,1376.560
37479,1402.201
37480,1421.982
37481,1422.710
37482,1405.860
37483,1383.149
37484,1417.579
37485,1394.140
37486,1421.246
37487,1394.140
37488,1407.325
37489,1403.666
37490,1373.623
37491,1385.350
37492,1364.833
37493,1341.393
37494,1347.253
37495,1318.683
37496,1323.806
37497,1323.806
37498,1284.252
37499,1326.007
37500,1317.218
37501,1336.262
37502,1309.157
37503,1342.858
37504,1333.332
37505,1356.043
37506,1330.402
37507,1378.025
37508,1364.833
37509,1382.420
37510,1361.903
37511,1369.964
37512,1380.955
37513,1382.420
37514,1400.736
37515,1428.570
37516,1435.895
37517,1420.509
37518,1422.710
37519,1401.465
37520,1439.561
37521,1438.096
37522,1430.772
37523,1419.044
37524,1402.201
37525,1408.789
37526,1418.316
37527,1434.430
37528,1434.430
37529,1402.201
37530,1433.702
37531,1418.316
37532,1410.254
37533,1437.360
37534,1442.491
37535,1426.377
37536,1455.676
37537,1440.290
37538,1427.105
37539,1453.482
37540,1470.333
37541,1454.211
37542,1434.430
37543,1438.825
37544,1432.965
37545,1444.685
37546,1427.105
37547,1427.842
37548,1421.982
37549,1419.781
37550,1430.772
37551,1391.939
37552,1394.869
37553,1418.316
37554,1408.789
37555,1362.639
37556,1394.869
37557,1345.052
37558,1335.534
37559,1368.499
37560,1355.314
37561,1350.920
37562,1333.332
37563,1339.192
37564,1327.472
37565,1290.841
37566,1326.007
37567,1322.341
37568,1277.656
37569,1285.717
37570,1268.866
37571,1304.033
37572,1298.902
37573,1265.200
37574,1241.761
37575,1253.480
37576,1239.559
37577,1222.708
37578,1239.559
37579,1254.945
37580,1208.059
37581,1241.024
37582,1252.015
37583,1213.190
37584,1256.410
37585,1258.611
37586,1269.595
37587,1233.699
37588,1239.559
37589,1287.182
37590,1288.647
37591,1254.209
37592,1276.920
37593,1312.823
37594,1312.087
37595,1323.806
37596,1282.787
37597,1315.753
37598,1335.534
37599,1336.262
37600,1343.587
37601,1301.095
37602,1341.393
37603,1331.139
37604,1336.999
37605,1350.920
37606,1355.314
37607,1360.438
37608,1339.928
37609,1327.472
37610,1353.849
37611,1369.964
37612,1355.314
37613,1347.253
37614,1377.289
37615,1384.614
37616,1364.833
37617,1385.350
37618,1383.885
37619,1385.350
37620,1383.149
37621,1354.578
37622,1336.999
37623,1378.025
37624,1334.069
37625,1371.429
37626,1331.139
37627,1374.359
37628,1326.744
37629,1345.788
37630,1370.693
37631,1352.384
37632,1363.368
37633,1365.569
37634,1364.833
37635,1350.183
37636,1360.438
37637,1362.639
37638,1350.920
37639,1317.946
37640,1342.858
37641,1353.849
37642,1361.903
37643,1352.384
37644,1333.332
37645,1345.052
37646,1373.623
37647,1336.999
37648,1385.350
37649,1350.183
37650,1383.885
37651,1391.939
37652,1369.228
37653,1362.639
37654,1371.429
37655,1394.869
37656,1401.465
37657,1376.560
37658,1414.649
37659,1376.560
37660,1383.149
37661,1410.254
37662,1375.824
37663,1386.079
37664,1378.754
37665,1378.025
37666,1394.869
37667,1391.939
37668,1386.815
37669,1364.104
37670,1371.429
37671,1388.280
37672,1378.754
37673,1391.939
37674,1378.025
37675,1358.973
37676,1352.384
37677,1381.684
37678,1352.384
37679,1361.903
37680,1369.228
37681,1368.499
37682,1369.964
37683,1364.833
37684,1369.228
37685,1375.095
37686,1367.034
37687,1370.693
37688,1400.736
37689,1373.623
37690,1413.184
37691,1373.623
37692,1402.930
37693,1383.149
37694,1411.719
37695,1402.201
37696,1397.070
37697,1378.025
37698,1412.456
37699,1372.158
37700,1410.254
37701,1370.693
37702,1400.736
37703,1370.693
37704,1394.140
37705,1389.745
37706,1394.869
37707,1374.359
37708,1409.526
37709,1389.009
37710,1419.044
37711,1387.544
37712,1392.675
37713,1398.535
37714,1402.201
37715,1405.860
37716,1403.666
37717,1412.456
37718,1435.895
37719,1410.254
37720,1414.649
37721,1437.360
37722,1421.246
37723,1407.325
37724,1395.605
37725,1387.544
37726,1416.851
37727,1368.499
37728,1389.009
37729,1358.244
37730,1383.885
37731,1372.158
37732,1383.149
37733,1380.219
37734,1328.209
37735,1341.393
37736,1322.341
37737,1320.148
37738,1317.946
37739,1349.447
37740,1310.622
37741,1341.393
37742,1320.876
37743,1301.095
37744,1302.560
37745,1298.902
37746,1320.148
37747,1291.577
37748,1283.516
37749,1312.087
37750,1283.516
37751,1272.525
37752,1268.866
37753,1271.060
37754,1295.236
37755,1248.349
37756,1257.146
37757,1268.866
37758,1286.446
37759,1239.559
37760,1239.559
37761,1290.112
37762,1276.920
37763,1249.814
37764,1266.665
37765,1303.297
37766,1305.498
37767,1301.832
37768,1300.367
37769,1267.401
37770,1311.358
37771,1319.411
37772,1320.148
37773,1274.726
37774,1309.893
37775,1317.218
37776,1279.857
37777,1307.692
37778,1331.867
37779,1309.893
37780,1336.262
37781,1305.498
37782,1318.683
37783,1300.367
37784,1300.367
37785,1316.481
37786,1321.613
37787,1349.447
37788,1357.508
37789,1364.104
37790,1337.727
37791,1374.359
37792,1359.709
37793,1350.183
37794,1356.043
37795,1376.560
37796,1394.869
37797,1395.605
37798,1397.806
37799,1393.404
37800,1367.034
37801,1382.420
37802,1383.885
37803,1389.009
37804,1392.675
37805,1397.806
37806,1389.009
37807,1378.025
37808,1384.614
37809,1362.639
37810,1392.675
37811,1377.289
37812,1370.693
37813,1374.359
37814,1370.693
37815,1364.833
37816,1335.534
37817,1347.253
37818,1370.693
37819,1358.973
37820,1327.472
37821,1371.429
37822,1360.438
37823,1330.402
37824,1347.982
37825,1376.560
37826,1364.104
37827,1373.623
37828,1337.727
37829,1373.623
37830,1342.122
37831,1369.964
37832,1355.314
37833,1369.228
37834,1386.079
37835,1378.754
37836,1378.754
37837,1402.201
37838,1374.359
37839,1369.228
37840,1369.228
37841,1386.815
37842,1375.095
37843,1382.420
37844,1361.903
37845,1347.982
37846,1347.982
37847,1347.982
37848,1364.104
37849,1371.429
37850,1375.824
37851,1358.973
37852,1364.104
37853,1356.043
37854,1372.158
37855,1382.420
37856,1369.228
37857,1392.675
37858,1399.271
37859,1390.474
37860,1413.184
37861,1386.815
37862,1416.851
37863,1413.921
37864,1390.474
37865,1416.114
37866,1427.105
37867,1405.131
37868,1420.509
37869,1438.096
37870,1420.509
37871,1413.921
37872,1417.579
37873,1430.035
37874,1429.307
37875,1427.842
37876,1431.500
37877,1421.982
37878,1399.271
37879,1406.596
37880,1419.781
37881,1405.860
37882,1383.885
37883,1406.596
37884,1421.246
37885,1384.614
37886,1400.736
37887,1392.675
37888,1379.490
37889,1424.912
37890,1381.684
37891,1403.666
37892,1398.535
37893,1389.745
37894,1397.806
37895,1405.860
37896,1413.921
37897,1412.456
37898,1396.333
37899,1395.605
37900,1396.333
37901,1413.184
37902,1375.824
37903,1396.333
37904,1409.526
37905,1371.429
37906,1362.639
37907,1392.675
37908,1345.052
37909,1384.614
37910,1336.999
37911,1328.209
37912,1340.657
37913,1368.499
37914,1321.613
37915,1347.253
37916,1328.937
37917,1354.578
37918,1345.052
37919,1315.753
37920,1326.007
37921,1341.393
37922,1357.508
37923,1345.052
37924,1318.683
37925,1314.288
37926,1353.113
37927,1317.218
37928,1348.718
37929,1318.683
37930,1295.236
37931,1321.613
37932,1328.209
37933,1295.236
37934,1271.796
37935,1305.498
37936,1283.516
37937,1259.340
37938,1291.577
37939,1282.787
37940,1265.936
37941,1257.875
37942,1282.051
37943,1265.200
37944,1296.701
37945,1306.227
37946,1293.771
37947,1314.288
37948,1331.867
37949,1338.464
37950,1294.507
37951,1338.464
37952,1304.762
37953,1304.762
37954,1312.087
37955,1334.069
37956,1348.718
37957,1360.438
37958,1349.447
37959,1318.683
37960,1365.569
37961,1318.683
37962,1347.253
37963,1367.034
37964,1326.007
37965,1331.867
37966,1333.332
37967,1350.920
37968,1329.674
37969,1371.429
37970,1330.402
37971,1344.323
37972,1356.779
37973,1328.937
37974,1373.623
37975,1356.779
37976,1328.209
37977,1356.043
37978,1373.623
37979,1326.744
37980,1330.402
37981,1347.982
37982,1367.034
37983,1369.964
37984,1353.113
37985,1332.604
37986,1331.139
37987,1332.604
37988,1334.797
37989,1332.604
37990,1347.253
37991,1364.104
37992,1375.824
37993,1375.824
37994,1368.499
37995,1373.623
37996,1366.298
37997,1332.604
37998,1377.289
37999,1375.095
38000,1341.393
38001,1369.964
38002,1344.323
38003,1354.578
38004,1355.314
38005,1358.244
38006,1362.639
38007,1388.280
38008,1386.079
38009,1354.578
38010,1392.675
38011,1381.684
38012,1404.395
38013,1365.569
38014,1381.684
38015,1393.404
38016,1369.228
38017,1395.605
38018,1398.535
38019,1389.009
38020,1396.333
38021,1400.000
38022,1375.824
38023,1350.920
38024,1375.095
38025,1380.955
38026,1368.499
38027,1375.095
38028,1359.709
38029,1382.420
38030,1398.535
38031,1384.614
38032,1358.973
38033,1356.779
38034,1357.508
38035,1373.623
38036,1395.605
38037,1398.535
38038,1368.499
38039,1385.350
38040,1367.034
38041,1412.456
38042,1379.490
38043,1413.184
38044,1395.605
38045,1372.158
38046,1407.325
38047,1386.815
38048,1366.298
38049,1389.745
38050,1408.061
38051,1408.061
38052,1402.201
38053,1382.420
38054,1365.569
38055,1354.578
38056,1358.244
38057,1390.474
38058,1383.149
38059,1371.429
38060,1355.314
38061,1373.623
38062,1397.070
38063,1397.806
38064,1397.070
38065,1371.429
38066,1364.833
38067,1361.174
38068,1388.280
38069,1359.709
38070,1369.964
38071,1394.869
38072,1368.499
38073,1367.034
38074,1360.438
38075,1376.560
38076,1396.333
38077,1402.201
38078,1381.684
38079,1353.113
38080,1373.623
38081,1356.779
38082,1394.140
38083,1392.675
38084,1383.149
38085,1342.122
38086,1375.824
38087,1336.999
38088,1378.025
38089,1328.937
38090,1374.359
38091,1361.174
38092,1323.806
38093,1333.332
38094,1368.499
38095,1324.543
38096,1371.429
38097,1329.674
38098,1334.797
38099,1367.034
38100,1373.623
38101,1363.368
38102,1359.709
38103,1361.903
38104,1377.289
38105,1338.464
38106,1330.402
38107,1339.192
38108,1320.876
38109,1335.534
38110,1354.578
38111,1348.718
38112,1342.122
38113,1320.148
38114,1295.236
38115,1312.087
38116,1333.332
38117,1329.674
38118,1276.920
38119,1321.613
38120,1271.796
38121,1288.647
38122,1308.428
38123,1314.288
38124,1286.446
38125,1315.016
38126,1308.428
38127,1306.227
38128,1301.095
38129,1309.157
38130,1282.051
38131,1317.218
38132,1295.236
38133,1324.543
38134,1330.402
38135,1325.271
38136,1305.498
38137,1313.551
38138,1320.148
38139,1321.613
38140,1327.472
38141,1340.657
38142,1348.718
38143,1310.622
38144,1342.858
38145,1341.393
38146,1318.683
38147,1328.937
38148,1366.298
38149,1356.043
38150,1370.693
38151,1361.174
38152,1353.849
38153,1378.025
38154,1363.368
38155,1339.192
38156,1350.183
38157,1369.964
38158,1369.228
38159,1342.122
38160,1379.490
38161,1338.464
38162,1364.104
38163,1372.894
38164,1364.833
38165,1375.095
38166,1373.623
