'Elapsed time','wrist_ppg'
'0:29.820',1217.395
'0:29.824',1216.944
'0:29.828',1216.453
'0:29.832',1215.943
'0:29.836',1215.425
'0:29.840',1214.891
'0:29.844',1214.333
'0:29.848',1213.808
'0:29.852',1213.405
'0:29.855',1213.146
'0:29.859',1212.965
'0:29.863',1212.773
'0:29.867',1212.508
'0:29.871',1212.165
'0:29.875',1211.849
'0:29.879',1211.714
'0:29.883',1211.862
'0:29.887',1212.259
'0:29.891',1212.790
'0:29.895',1213.311
'0:29.898',1213.671
'0:29.902',1213.738
'0:29.906',1213.432
'0:29.910',1212.733
'0:29.914',1211.657
'0:29.918',1210.262
'0:29.922',1208.649
'0:29.926',1206.942
'0:29.930',1205.224
'0:29.934',1203.500
'0:29.938',1201.759
'0:29.941',1200.042
'0:29.945',1198.435
'0:29.949',1197.000
'0:29.953',1195.746
'0:29.957',1194.647
'0:29.961',1193.706
'0:29.965',1192.940
'0:29.969',1192.355
'0:29.973',1191.932
'0:29.977',1191.619
'0:29.980',1191.374
'0:29.984',1191.159
'0:29.988',1190.950
'0:29.992',1190.742
'0:29.996',1190.527
'0:30.000',1190.315
'0:30.004',1190.117
'0:30.008',1189.928
'0:30.012',1189.757
'0:30.016',1189.643
'0:30.020',1189.646
'0:30.023',1189.828
'0:30.027',1190.265
'0:30.031',1191.011
'0:30.035',1192.046
'0:30.039',1193.283
'0:30.043',1194.604
'0:30.047',1195.894
'0:30.051',1197.034
'0:30.055',1197.911
'0:30.059',1198.499
'0:30.063',1198.852
'0:30.066',1199.027
'0:30.070',1199.064
'0:30.074',1199.003
'0:30.078',1198.885
'0:30.082',1198.731
'0:30.086',1198.533
'0:30.090',1198.294
'0:30.094',1198.035
'0:30.098',1197.810
'0:30.102',1197.625
'0:30.105',1197.420
'0:30.109',1197.131
'0:30.113',1196.738
'0:30.117',1196.247
'0:30.121',1195.679
'0:30.125',1195.104
'0:30.129',1194.684
'0:30.133',1194.634
'0:30.137',1195.104
'0:30.141',1196.133
'0:30.145',1197.612
'0:30.148',1199.329
'0:30.152',1201.003
'0:30.156',1202.391
'0:30.160',1203.346
'0:30.164',1203.809
'0:30.168',1203.772
'0:30.172',1203.235
'0:30.176',1202.223
'0:30.180',1200.832
'0:30.184',1199.232
'0:30.188',1197.676
'0:30.191',1196.429
'0:30.195',1195.682
'0:30.199',1195.508
'0:30.203',1195.851
'0:30.207',1196.563
'0:30.211',1197.427
'0:30.215',1198.220
'0:30.219',1198.788
'0:30.223',1199.047
'0:30.227',1199.003
'0:30.230',1198.741
'0:30.234',1198.317
'0:30.238',1197.736
'0:30.242',1196.990
'0:30.246',1196.146
'0:30.250',1195.306
'0:30.254',1194.533
'0:30.258',1193.841
'0:30.262',1193.256
'0:30.266',1192.809
'0:30.270',1192.510
'0:30.273',1192.348
'0:30.277',1192.311
'0:30.281',1192.362
'0:30.285',1192.429
'0:30.289',1192.503
'0:30.293',1192.674
'0:30.297',1193.084
'0:30.301',1193.831
'0:30.305',1194.943
'0:30.309',1196.338
'0:30.313',1197.857
'0:30.316',1199.333
'0:30.320',1200.653
'0:30.324',1201.769
'0:30.328',1202.660
'0:30.332',1203.315
'0:30.336',1203.756
'0:30.340',1204.021
'0:30.344',1204.166
'0:30.348',1204.236
'0:30.352',1204.263
'0:30.355',1204.277
'0:30.359',1204.297
'0:30.363',1204.374
'0:30.367',1204.542
'0:30.371',1204.794
'0:30.375',1205.070
'0:30.379',1205.339
'0:30.383',1205.638
'0:30.387',1206.007
'0:30.391',1206.434
'0:30.395',1206.868
'0:30.398',1207.288
'0:30.402',1207.675
'0:30.406',1208.048
'0:30.410',1208.407
'0:30.414',1208.747
'0:30.418',1209.019
'0:30.422',1209.210
'0:30.426',1209.335
'0:30.430',1209.422
'0:30.434',1209.479
'0:30.438',1209.506
'0:30.441',1209.503
'0:30.445',1209.493
'0:30.449',1209.510
'0:30.453',1209.560
'0:30.457',1209.621
'0:30.461',1209.661
'0:30.465',1209.688
'0:30.469',1209.731
'0:30.473',1209.815
'0:30.477',1209.926
'0:30.480',1210.044
'0:30.484',1210.168
'0:30.488',1210.323
'0:30.492',1210.562
'0:30.496',1210.891
'0:30.500',1211.264
'0:30.504',1211.644
'0:30.508',1212.000
'0:30.512',1212.309
'0:30.516',1212.558
'0:30.520',1212.763
'0:30.523',1212.931
'0:30.527',1213.049
'0:30.531',1213.126
'0:30.535',1213.227
'0:30.539',1213.375
'0:30.543',1213.576
'0:30.547',1213.822
'0:30.551',1214.091
'0:30.555',1214.349
'0:30.559',1214.521
'0:30.563',1214.521
'0:30.566',1214.329
'0:30.570',1214.000
'0:30.574',1213.590
'0:30.578',1213.143
'0:30.582',1212.706
'0:30.586',1212.313
'0:30.590',1211.997
'0:30.594',1211.768
'0:30.598',1211.644
'0:30.602',1211.620
'0:30.605',1211.688
'0:30.609',1211.809
'0:30.613',1211.950
'0:30.617',1212.067
'0:30.621',1212.118
'0:30.625',1212.067
'0:30.629',1211.913
'0:30.633',1211.698
'0:30.637',1211.519
'0:30.641',1211.449
'0:30.645',1211.503
'0:30.648',1211.620
'0:30.652',1211.731
'0:30.656',1211.788
'0:30.660',1211.788
'0:30.664',1211.758
'0:30.668',1211.751
'0:30.672',1211.839
'0:30.676',1212.081
'0:30.680',1212.494
'0:30.684',1213.005
'0:30.688',1213.492
'0:30.691',1213.876
'0:30.695',1214.161
'0:30.699',1214.373
'0:30.703',1214.541
'0:30.707',1214.686
'0:30.711',1214.830
'0:30.715',1214.971
'0:30.719',1215.042
'0:30.723',1214.978
'0:30.727',1214.770
'0:30.730',1214.447
'0:30.734',1214.050
'0:30.738',1213.597
'0:30.742',1213.113
'0:30.746',1212.615
'0:30.750',1212.141
'0:30.754',1211.704
'0:30.758',1211.304
'0:30.762',1210.938
'0:30.766',1210.599
'0:30.770',1210.286
'0:30.773',1210.027
'0:30.777',1209.886
'0:30.781',1209.916
'0:30.785',1210.064
'0:30.789',1210.189
'0:30.793',1210.152
'0:30.797',1209.896
'0:30.801',1209.432
'0:30.805',1208.794
'0:30.809',1208.011
'0:30.813',1207.110
'0:30.816',1206.125
'0:30.820',1205.134
'0:30.824',1204.213
'0:30.828',1203.399
'0:30.832',1202.677
'0:30.836',1202.015
'0:30.840',1201.386
'0:30.844',1200.781
'0:30.848',1200.193
'0:30.852',1199.635
'0:30.855',1199.117
'0:30.859',1198.647
'0:30.863',1198.254
'0:30.867',1197.965
'0:30.871',1197.793
'0:30.875',1197.706
'0:30.879',1197.635
'0:30.883',1197.481
'0:30.887',1197.165
'0:30.891',1196.634
'0:30.895',1195.904
'0:30.898',1195.034
'0:30.902',1194.133
'0:30.906',1193.357
'0:30.910',1192.846
'0:30.914',1192.721
'0:30.918',1193.061
'0:30.922',1193.911
'0:30.926',1195.289
'0:30.930',1197.155
'0:30.934',1199.403
'0:30.938',1201.853
'0:30.941',1204.290
'0:30.945',1206.512
'0:30.949',1208.390
'0:30.953',1209.869
'0:30.957',1210.911
'0:30.961',1211.513
'0:30.965',1211.681
'0:30.969',1211.435
'0:30.973',1210.814
'0:30.977',1209.876
'0:30.980',1208.716
'0:30.984',1207.433
'0:30.988',1206.088
'0:30.992',1204.740
'0:30.996',1203.446
'0:31.000',1202.270
'0:31.004',1201.275
'0:31.008',1200.529
'0:31.012',1200.075
'0:31.016',1199.894
'0:31.020',1199.880
'0:31.023',1199.901
'0:31.027',1199.847
'0:31.031',1199.699
'0:31.035',1199.561
'0:31.039',1199.585
'0:31.043',1199.870
'0:31.047',1200.405
'0:31.051',1201.087
'0:31.055',1201.816
'0:31.059',1202.512
'0:31.063',1203.077
'0:31.066',1203.386
'0:31.070',1203.335
'0:31.074',1202.912
'0:31.078',1202.176
'0:31.082',1201.208
'0:31.086',1200.075
'0:31.090',1198.872
'0:31.094',1197.736
'0:31.098',1196.839
'0:31.102',1196.304
'0:31.105',1196.217
'0:31.109',1196.587
'0:31.113',1197.386
'0:31.117',1198.536
'0:31.121',1199.921
'0:31.125',1201.426
'0:31.129',1202.996
'0:31.133',1204.569
'0:31.137',1206.061
'0:31.141',1207.348
'0:31.145',1208.337
'0:31.148',1208.972
'0:31.152',1209.254
'0:31.156',1209.234
'0:31.160',1209.002
'0:31.164',1208.659
'0:31.168',1208.249
'0:31.172',1207.735
'0:31.176',1207.083
'0:31.180',1206.303
'0:31.184',1205.460
'0:31.188',1204.603
'0:31.191',1203.756
'0:31.195',1202.942
'0:31.199',1202.213
'0:31.203',1201.598
'0:31.207',1201.110
'0:31.211',1200.724
'0:31.215',1200.418
'0:31.219',1200.220
'0:31.223',1200.156
'0:31.227',1200.223
'0:31.230',1200.395
'0:31.234',1200.657
'0:31.238',1201.003
'0:31.242',1201.416
'0:31.246',1201.873
'0:31.250',1202.404
'0:31.254',1203.013
'0:31.258',1203.608
'0:31.262',1204.031
'0:31.266',1204.125
'0:31.270',1203.843
'0:31.273',1203.225
'0:31.277',1202.418
'0:31.281',1201.625
'0:31.285',1201.000
'0:31.289',1200.569
'0:31.293',1200.247
'0:31.297',1199.914
'0:31.301',1199.524
'0:31.305',1199.151
'0:31.309',1198.943
'0:31.313',1198.990
'0:31.316',1199.272
'0:31.320',1199.679
'0:31.324',1200.085
'0:31.328',1200.354
'0:31.332',1200.391
'0:31.336',1200.206
'0:31.340',1199.887
'0:31.344',1199.527
'0:31.348',1199.191
'0:31.352',1198.916
'0:31.355',1198.701
'0:31.359',1198.536
'0:31.363',1198.385
'0:31.367',1198.223
'0:31.371',1198.049
'0:31.375',1197.874
'0:31.379',1197.706
'0:31.383',1197.588
'0:31.387',1197.575
'0:31.391',1197.689
'0:31.395',1197.907
'0:31.398',1198.200
'0:31.402',1198.529
'0:31.406',1198.855
'0:31.410',1199.164
'0:31.414',1199.447
'0:31.418',1199.645
'0:31.422',1199.672
'0:31.426',1199.460
'0:31.430',1199.043
'0:31.434',1198.539
'0:31.438',1198.069
'0:31.441',1197.679
'0:31.445',1197.370
'0:31.449',1197.134
'0:31.453',1196.980
'0:31.457',1196.872
'0:31.461',1196.778
'0:31.465',1196.711
'0:31.469',1196.701
'0:31.473',1196.758
'0:31.477',1196.886
'0:31.480',1197.057
'0:31.484',1197.229
'0:31.488',1197.370
'0:31.492',1197.487
'0:31.496',1197.578
'0:31.500',1197.632
'0:31.504',1197.706
'0:31.508',1197.874
'0:31.512',1198.196
'0:31.516',1198.687
'0:31.520',1199.329
'0:31.523',1200.072
'0:31.527',1200.842
'0:31.531',1201.557
'0:31.535',1202.119
'0:31.539',1202.458
'0:31.543',1202.525
'0:31.547',1202.331
'0:31.551',1201.961
'0:31.555',1201.544
'0:31.559',1201.248
'0:31.563',1201.228
'0:31.566',1201.591
'0:31.570',1202.354
'0:31.574',1203.463
'0:31.578',1204.808
'0:31.582',1206.243
'0:31.586',1207.597
'0:31.590',1208.720
'0:31.594',1209.523
'0:31.598',1209.957
'0:31.602',1210.031
'0:31.605',1209.785
'0:31.609',1209.298
'0:31.613',1208.656
'0:31.617',1207.987
'0:31.621',1207.466
'0:31.625',1207.244
'0:31.629',1207.375
'0:31.633',1207.792
'0:31.637',1208.357
'0:31.641',1208.918
'0:31.645',1209.355
'0:31.648',1209.584
'0:31.652',1209.557
'0:31.656',1209.224
'0:31.660',1208.542
'0:31.664',1207.476
'0:31.668',1206.028
'0:31.672',1204.243
'0:31.676',1202.236
'0:31.680',1200.223
'0:31.684',1198.459
'0:31.688',1197.188
'0:31.691',1196.587
'0:31.695',1196.738
'0:31.699',1197.632
'0:31.703',1199.158
'0:31.707',1201.110
'0:31.711',1203.198
'0:31.715',1205.140
'0:31.719',1206.713
'0:31.723',1207.779
'0:31.727',1208.266
'0:31.730',1208.155
'0:31.734',1207.483
'0:31.738',1206.323
'0:31.742',1204.794
'0:31.746',1203.053
'0:31.750',1201.275
'0:31.754',1199.635
'0:31.758',1198.281
'0:31.762',1197.289
'0:31.766',1196.671
'0:31.770',1196.361
'0:31.773',1196.237
'0:31.777',1196.193
'0:31.781',1196.244
'0:31.785',1196.455
'0:31.789',1196.869
'0:31.793',1197.464
'0:31.797',1198.166
'0:31.801',1198.899
'0:31.805',1199.578
'0:31.809',1200.153
'0:31.813',1200.626
'0:31.816',1201.026
'0:31.820',1201.366
'0:31.824',1201.628
'0:31.828',1201.769
'0:31.832',1201.705
'0:31.836',1201.366
'0:31.840',1200.754
'0:31.844',1199.995
'0:31.848',1199.326
'0:31.852',1199.006
'0:31.855',1199.191
'0:31.859',1199.901
'0:31.863',1201.080
'0:31.867',1202.586
'0:31.871',1204.203
'0:31.875',1205.681
'0:31.879',1206.831
'0:31.883',1207.547
'0:31.887',1207.822
'0:31.891',1207.742
'0:31.895',1207.436
'0:31.898',1207.046
'0:31.902',1206.683
'0:31.906',1206.384
'0:31.910',1206.102
'0:31.914',1205.755
'0:31.918',1205.312
'0:31.922',1204.794
'0:31.926',1204.266
'0:31.930',1203.796
'0:31.934',1203.426
'0:31.938',1203.157
'0:31.941',1202.986
'0:31.945',1202.942
'0:31.949',1203.087
'0:31.953',1203.450
'0:31.957',1203.984
'0:31.961',1204.566
'0:31.965',1205.029
'0:31.969',1205.234
'0:31.973',1205.103
'0:31.977',1204.660
'0:31.980',1204.065
'0:31.984',1203.561
'0:31.988',1203.376
'0:31.992',1203.614
'0:31.996',1204.243
'0:32.000',1205.120
'0:32.004',1206.041
'0:32.008',1206.824
'0:32.012',1207.348
'0:32.016',1207.607
'0:32.020',1207.675
'0:32.023',1207.614
'0:32.027',1207.412
'0:32.031',1206.992
'0:32.035',1206.300
'0:32.039',1205.318
'0:32.043',1204.085
'0:32.047',1202.694
'0:32.051',1201.275
'0:32.055',1199.954
'0:32.059',1198.801
'0:32.063',1197.830
'0:32.066',1197.034
'0:32.070',1196.378
'0:32.074',1195.824
'0:32.078',1195.340
'0:32.082',1194.916
'0:32.086',1194.536
'0:32.090',1194.194
'0:32.094',1193.884
'0:32.098',1193.575
'0:32.102',1193.226
'0:32.105',1192.826
'0:32.109',1192.429
'0:32.113',1192.076
'0:32.117',1191.797
'0:32.121',1191.609
'0:32.125',1191.538
'0:32.129',1191.622
'0:32.133',1191.918
'0:32.137',1192.436
'0:32.141',1193.084
'0:32.145',1193.686
'0:32.148',1194.066
'0:32.152',1194.103
'0:32.156',1193.757
'0:32.160',1193.054
'0:32.164',1192.090
'0:32.168',1191.048
'0:32.172',1190.140
'0:32.176',1189.528
'0:32.180',1189.283
'0:32.184',1189.347
'0:32.188',1189.589
'0:32.191',1189.848
'0:32.195',1190.029
'0:32.199',1190.110
'0:32.203',1190.107
'0:32.207',1190.029
'0:32.211',1189.891
'0:32.215',1189.713
'0:32.219',1189.505
'0:32.223',1189.246
'0:32.227',1188.920
'0:32.230',1188.507
'0:32.234',1188.023
'0:32.238',1187.505
'0:32.242',1187.014
'0:32.246',1186.614
'0:32.250',1186.349
'0:32.254',1186.238
'0:32.258',1186.268
'0:32.262',1186.423
'0:32.266',1186.688
'0:32.270',1187.041
'0:32.273',1187.455
'0:32.277',1187.912
'0:32.281',1188.429
'0:32.285',1189.001
'0:32.289',1189.606
'0:32.293',1190.234
'0:32.297',1190.890
'0:32.301',1191.545
'0:32.305',1192.143
'0:32.309',1192.647
'0:32.313',1193.068
'0:32.316',1193.434
'0:32.320',1193.800
'0:32.324',1194.210
'0:32.328',1194.644
'0:32.332',1195.020
'0:32.336',1195.272
'0:32.340',1195.363
'0:32.344',1195.306
'0:32.348',1195.138
'0:32.352',1194.926
'0:32.355',1194.741
'0:32.359',1194.617
'0:32.363',1194.563
'0:32.367',1194.573
'0:32.371',1194.661
'0:32.375',1194.862
'0:32.379',1195.202
'0:32.383',1195.659
'0:32.387',1196.177
'0:32.391',1196.687
'0:32.395',1197.141
'0:32.398',1197.487
'0:32.402',1197.692
'0:32.406',1197.743
'0:32.410',1197.645
'0:32.414',1197.423
'0:32.418',1197.104
'0:32.422',1196.691
'0:32.426',1196.220
'0:32.430',1195.743
'0:32.434',1195.316
'0:32.438',1194.973
'0:32.441',1194.704
'0:32.445',1194.462
'0:32.449',1194.210
'0:32.453',1193.941
'0:32.457',1193.683
'0:32.461',1193.451
'0:32.465',1193.246
'0:32.469',1193.111
'0:32.473',1193.131
'0:32.477',1193.390
'0:32.480',1193.918
'0:32.484',1194.678
'0:32.488',1195.561
'0:32.492',1196.452
'0:32.496',1197.229
'0:32.500',1197.833
'0:32.504',1198.277
'0:32.508',1198.593
'0:32.512',1198.822
'0:32.516',1198.966
'0:32.520',1199.013
'0:32.523',1198.946
'0:32.527',1198.748
'0:32.531',1198.412
'0:32.535',1197.954
'0:32.539',1197.440
'0:32.543',1196.950
'0:32.547',1196.526
'0:32.551',1196.153
'0:32.555',1195.810
'0:32.559',1195.504
'0:32.563',1195.289
'0:32.566',1195.276
'0:32.570',1195.578
'0:32.574',1196.277
'0:32.578',1197.326
'0:32.582',1198.549
'0:32.586',1199.732
'0:32.590',1200.721
'0:32.594',1201.490
'0:32.598',1202.089
'0:32.602',1202.606
'0:32.605',1203.134
'0:32.609',1203.722
'0:32.613',1204.361
'0:32.617',1204.982
'0:32.621',1205.490
'0:32.625',1205.802
'0:32.629',1205.903
'0:32.633',1205.849
'0:32.637',1205.708
'0:32.641',1205.517
'0:32.645',1205.292
'0:32.648',1205.016
'0:32.652',1204.653
'0:32.656',1204.193
'0:32.660',1203.648
'0:32.664',1203.043
'0:32.668',1202.391
'0:32.672',1201.678
'0:32.676',1200.855
'0:32.680',1199.897
'0:32.684',1198.832
'0:32.688',1197.739
'0:32.691',1196.697
'0:32.695',1195.726
'0:32.699',1194.768
'0:32.703',1193.720
'0:32.707',1192.537
'0:32.711',1191.253
'0:32.715',1189.928
'0:32.719',1188.618
'0:32.723',1187.374
'0:32.727',1186.241
'0:32.730',1185.243
'0:32.734',1184.373
'0:32.738',1183.620
'0:32.742',1182.958
'0:32.746',1182.366
'0:32.750',1181.822
'0:32.754',1181.311
'0:32.758',1180.837
'0:32.762',1180.427
'0:32.766',1180.114
'0:32.770',1179.929
'0:32.773',1179.913
'0:32.777',1180.111
'0:32.781',1180.541
'0:32.785',1181.186
'0:32.789',1182.000
'0:32.793',1182.951
'0:32.797',1184.000
'0:32.801',1185.102
'0:32.805',1186.211
'0:32.809',1187.233
'0:32.813',1188.063
'0:32.816',1188.651
'0:32.820',1189.061
'0:32.824',1189.431
'0:32.828',1189.905
'0:32.832',1190.550
'0:32.836',1191.350
'0:32.840',1192.237
'0:32.844',1193.168
'0:32.848',1194.116
'0:32.852',1195.057
'0:32.855',1195.978
'0:32.859',1196.886
'0:32.863',1197.776
'0:32.867',1198.627
'0:32.871',1199.433
'0:32.875',1200.193
'0:32.879',1200.902
'0:32.883',1201.554
'0:32.887',1202.142
'0:32.891',1202.673
'0:32.895',1203.177
'0:32.898',1203.688
'0:32.902',1204.213
'0:32.906',1204.707
'0:32.910',1205.144
'0:32.914',1205.527
'0:32.918',1205.849
'0:32.922',1206.095
'0:32.926',1206.209
'0:32.930',1206.179
'0:32.934',1206.048
'0:32.938',1205.903
'0:32.941',1205.796
'0:32.945',1205.742
'0:32.949',1205.742
'0:32.953',1205.779
'0:32.957',1205.792
'0:32.961',1205.695
'0:32.965',1205.433
'0:32.969',1205.023
'0:32.973',1204.502
'0:32.977',1203.880
'0:32.980',1203.171
'0:32.984',1202.381
'0:32.988',1201.521
'0:32.992',1200.600
'0:32.996',1199.675
'0:33.000',1198.832
'0:33.004',1198.173
'0:33.008',1197.749
'0:33.012',1197.578
'0:33.016',1197.622
'0:33.020',1197.800
'0:33.023',1198.025
'0:33.027',1198.274
'0:33.031',1198.553
'0:33.035',1198.825
'0:33.039',1198.966
'0:33.043',1198.855
'0:33.047',1198.418
'0:33.051',1197.645
'0:33.055',1196.607
'0:33.059',1195.451
'0:33.063',1194.352
'0:33.066',1193.424
'0:33.070',1192.674
'0:33.074',1192.032
'0:33.078',1191.427
'0:33.082',1190.859
'0:33.086',1190.338
'0:33.090',1189.881
'0:33.094',1189.498
'0:33.098',1189.186
'0:33.102',1188.934
'0:33.105',1188.725
'0:33.109',1188.584
'0:33.113',1188.544
'0:33.117',1188.614
'0:33.121',1188.786
'0:33.125',1189.024
'0:33.129',1189.293
'0:33.133',1189.606
'0:33.137',1190.033
'0:33.141',1190.631
'0:33.145',1191.401
'0:33.148',1192.301
'0:33.152',1193.310
'0:33.156',1194.375
'0:33.160',1195.397
'0:33.164',1196.261
'0:33.168',1196.906
'0:33.172',1197.356
'0:33.176',1197.682
'0:33.180',1197.907
'0:33.184',1198.002
'0:33.188',1197.904
'0:33.191',1197.575
'0:33.195',1197.071
'0:33.199',1196.533
'0:33.203',1196.113
'0:33.207',1195.904
'0:33.211',1195.935
'0:33.215',1196.180
'0:33.219',1196.546
'0:33.223',1196.879
'0:33.227',1197.034
'0:33.230',1196.923
'0:33.234',1196.560
'0:33.238',1196.039
'0:33.242',1195.481
'0:33.246',1194.977
'0:33.250',1194.557
'0:33.254',1194.210
'0:33.258',1193.972
'0:33.262',1193.935
'0:33.266',1194.237
'0:33.270',1194.953
'0:33.273',1196.069
'0:33.277',1197.454
'0:33.281',1198.906
'0:33.285',1200.230
'0:33.289',1201.309
'0:33.293',1202.119
'0:33.297',1202.714
'0:33.301',1203.164
'0:33.305',1203.537
'0:33.309',1203.910
'0:33.313',1204.357
'0:33.316',1204.892
'0:33.320',1205.480
'0:33.324',1206.088
'0:33.328',1206.720
'0:33.332',1207.379
'0:33.336',1208.041
'0:33.340',1208.679
'0:33.344',1209.271
'0:33.348',1209.826
'0:33.352',1210.370
'0:33.355',1210.891
'0:33.359',1211.368
'0:33.363',1211.792
'0:33.367',1212.198
'0:33.371',1212.612
'0:33.375',1213.039
'0:33.379',1213.469
'0:33.383',1213.882
'0:33.387',1214.262
'0:33.391',1214.598
'0:33.395',1214.867
'0:33.398',1215.035
'0:33.402',1215.049
'0:33.406',1214.891
'0:33.410',1214.581
'0:33.414',1214.195
'0:33.418',1213.785
'0:33.422',1213.358
'0:33.426',1212.871
'0:33.430',1212.296
'0:33.434',1211.644
'0:33.438',1210.945
'0:33.441',1210.192
'0:33.445',1209.375
'0:33.449',1208.474
'0:33.453',1207.466
'0:33.457',1206.394
'0:33.461',1205.382
'0:33.465',1204.589
'0:33.469',1204.142
'0:33.473',1204.072
'0:33.477',1204.310
'0:33.480',1204.717
'0:33.484',1205.154
'0:33.488',1205.584
'0:33.492',1206.038
'0:33.496',1206.549
'0:33.500',1207.113
'0:33.504',1207.735
'0:33.508',1208.407
'0:33.512',1209.093
'0:33.516',1209.711
'0:33.520',1210.232
'0:33.523',1210.656
'0:33.527',1211.009
'0:33.531',1211.331
'0:33.535',1211.674
'0:33.539',1212.037
'0:33.543',1212.380
'0:33.547',1212.682
'0:33.551',1212.941
'0:33.555',1213.160
'0:33.559',1213.368
'0:33.563',1213.590
'0:33.566',1213.845
'0:33.570',1214.124
'0:33.574',1214.400
'0:33.578',1214.659
'0:33.582',1214.907
'0:33.586',1215.159
'0:33.590',1215.412
'0:33.594',1215.674
'0:33.598',1215.916
'0:33.602',1216.111
'0:33.605',1216.232
'0:33.609',1216.306
'0:33.613',1216.339
'0:33.617',1216.349
'0:33.621',1216.339
'0:33.625',1216.329
'0:33.629',1216.339
'0:33.633',1216.376
'0:33.637',1216.437
'0:33.641',1216.484
'0:33.645',1216.480
'0:33.648',1216.373
'0:33.652',1216.124
'0:33.656',1215.748
'0:33.660',1215.270
'0:33.664',1214.736
'0:33.668',1214.185
'0:33.672',1213.671
'0:33.676',1213.260
'0:33.680',1212.992
'0:33.684',1212.844
'0:33.688',1212.770
'0:33.691',1212.726
'0:33.695',1212.672
'0:33.699',1212.575
'0:33.703',1212.366
'0:33.707',1211.987
'0:33.711',1211.409
'0:33.715',1210.649
'0:33.719',1209.755
'0:33.723',1208.763
'0:33.727',1207.718
'0:33.730',1206.703
'0:33.734',1205.802
'0:33.738',1205.087
'0:33.742',1204.619
'0:33.746',1204.424
'0:33.750',1204.471
'0:33.754',1204.724
'0:33.758',1205.177
'0:33.762',1205.843
'0:33.766',1206.649
'0:33.770',1207.483
'0:33.773',1208.249
'0:33.777',1208.945
'0:33.781',1209.590
'0:33.785',1210.182
'0:33.789',1210.696
'0:33.793',1211.106
'0:33.797',1211.388
'0:33.801',1211.503
'0:33.805',1211.419
'0:33.809',1211.116
'0:33.813',1210.592
'0:33.816',1209.856
'0:33.820',1208.935
'0:33.824',1207.883
'0:33.828',1206.777
'0:33.832',1205.718
'0:33.836',1204.861
'0:33.840',1204.381
'0:33.844',1204.391
'0:33.848',1204.878
'0:33.852',1205.695
'0:33.855',1206.646
'0:33.859',1207.577
'0:33.863',1208.370
'0:33.867',1208.955
'0:33.871',1209.288
'0:33.875',1209.355
'0:33.879',1209.170
'0:33.883',1208.767
'0:33.887',1208.179
'0:33.891',1207.422
'0:33.895',1206.518
'0:33.898',1205.466
'0:33.902',1204.280
'0:33.906',1203.003
'0:33.910',1201.689
'0:33.914',1200.395
'0:33.918',1199.178
'0:33.922',1198.143
'0:33.926',1197.417
'0:33.930',1197.087
'0:33.934',1197.151
'0:33.938',1197.534
'0:33.941',1198.139
'0:33.945',1198.838
'0:33.949',1199.487
'0:33.953',1199.968
'0:33.957',1200.233
'0:33.961',1200.243
'0:33.965',1199.998
'0:33.969',1199.541
'0:33.973',1198.963
'0:33.977',1198.388
'0:33.980',1197.948
'0:33.984',1197.760
'0:33.988',1197.860
'0:33.992',1198.193
'0:33.996',1198.630
'0:34.000',1199.037
'0:34.004',1199.329
'0:34.008',1199.531
'0:34.012',1199.780
'0:34.016',1200.237
'0:34.020',1200.993
'0:34.023',1202.001
'0:34.027',1203.090
'0:34.031',1204.065
'0:34.035',1204.761
'0:34.039',1205.090
'0:34.043',1205.019
'0:34.047',1204.562
'0:34.051',1203.735
'0:34.055',1202.616
'0:34.059',1201.389
'0:34.063',1200.297
'0:34.066',1199.541
'0:34.070',1199.215
'0:34.074',1199.316
'0:34.078',1199.756
'0:34.082',1200.395
'0:34.086',1201.090
'0:34.090',1201.726
'0:34.094',1202.199
'0:34.098',1202.428
'0:34.102',1202.384
'0:34.105',1202.109
'0:34.109',1201.662
'0:34.113',1201.057
'0:34.117',1200.284
'0:34.121',1199.393
'0:34.125',1198.472
'0:34.129',1197.602
'0:34.133',1196.818
'0:34.137',1196.170
'0:34.141',1195.706
'0:34.145',1195.434
'0:34.148',1195.313
'0:34.152',1195.279
'0:34.156',1195.269
'0:34.160',1195.252
'0:34.164',1195.215
'0:34.168',1195.131
'0:34.172',1194.970
'0:34.176',1194.718
'0:34.180',1194.382
'0:34.184',1193.995
'0:34.188',1193.572
'0:34.191',1193.128
'0:34.195',1192.711
'0:34.199',1192.395
'0:34.203',1192.231
'0:34.207',1192.207
'0:34.211',1192.318
'0:34.215',1192.567
'0:34.219',1192.967
'0:34.223',1193.548
'0:34.227',1194.328
'0:34.230',1195.316
'0:34.234',1196.543
'0:34.238',1198.008
'0:34.242',1199.628
'0:34.246',1201.238
'0:34.250',1202.653
'0:34.254',1203.752
'0:34.258',1204.515
'0:34.262',1204.982
'0:34.266',1205.248
'0:34.270',1205.355
'0:34.273',1205.261
'0:34.277',1204.905
'0:34.281',1204.243
'0:34.285',1203.298
'0:34.289',1202.159
'0:34.293',1200.963
'0:34.297',1199.827
'0:34.301',1198.808
'0:34.305',1197.904
'0:34.309',1197.094
'0:34.313',1196.358
'0:34.316',1195.645
'0:34.320',1194.909
'0:34.324',1194.160
'0:34.328',1193.494
'0:34.332',1193.007
'0:34.336',1192.748
'0:34.340',1192.728
'0:34.344',1192.947
'0:34.348',1193.390
'0:34.352',1194.019
'0:34.355',1194.799
'0:34.359',1195.740
'0:34.363',1196.845
'0:34.367',1198.042
