'sample interval','wrist_ppg'
43490,1376.040
43491,1379.016
43492,1382.173
43493,1385.034
43494,1387.280
43495,1388.776
43496,1389.564
43497,1389.805
43498,1389.691
43499,1389.375
43500,1388.994
43501,1388.641
43502,1388.367
43503,1388.194
43504,1388.133
43505,1388.162
43506,1388.248
43507,1388.387
43508,1388.543
43509,1388.662
43510,1388.686
43511,1388.649
43512,1388.699
43513,1389.035
43514,1389.834
43515,1391.228
43516,1393.249
43517,1395.790
43518,1398.603
43519,1401.292
43520,1403.497
43521,1405.075
43522,1406.133
43523,1406.830
43524,1407.154
43525,1406.973
43526,1406.194
43527,1404.874
43528,1403.177
43529,1401.300
43530,1399.427
43531,1397.688
43532,1396.163
43533,1394.884
43534,1393.864
43535,1393.101
43536,1392.572
43537,1392.179
43538,1391.806
43539,1391.416
43540,1391.121
43541,1391.031
43542,1391.134
43543,1391.281
43544,1391.293
43545,1391.019
43546,1390.359
43547,1389.297
43548,1387.899
43549,1386.313
43550,1384.747
43551,1383.415
43552,1382.546
43553,1382.279
43554,1382.578
43555,1383.156
43556,1383.603
43557,1383.554
43558,1382.861
43559,1381.668
43560,1380.336
43561,1379.299
43562,1378.864
43563,1379.119
43564,1379.951
43565,1381.078
43566,1382.181
43567,1383.046
43568,1383.644
43569,1384.095
43570,1384.558
43571,1385.124
43572,1385.727
43573,1386.198
43574,1386.378
43575,1386.157
43576,1385.571
43577,1384.862
43578,1384.407
43579,1384.493
43580,1385.206
43581,1386.456
43582,1388.039
43583,1389.650
43584,1390.953
43585,1391.761
43586,1392.101
43587,1392.208
43588,1392.290
43589,1392.425
43590,1392.671
43591,1393.212
43592,1394.257
43593,1395.840
43594,1397.762
43595,1399.697
43596,1401.292
43597,1402.267
43598,1402.542
43599,1402.214
43600,1401.542
43601,1400.865
43602,1400.574
43603,1401.021
43604,1402.353
43605,1404.370
43606,1406.654
43607,1408.757
43608,1410.372
43609,1411.298
43610,1411.401
43611,1410.614
43612,1408.986
43613,1406.654
43614,1403.772
43615,1400.488
43616,1396.975
43617,1393.409
43618,1389.871
43619,1386.383
43620,1382.992
43621,1379.762
43622,1376.761
43623,1374.076
43624,1371.760
43625,1369.711
43626,1367.813
43627,1366.140
43628,1364.955
43629,1364.484
43630,1364.742
43631,1365.509
43632,1366.435
43633,1367.243
43634,1367.845
43635,1368.354
43636,1368.965
43637,1369.756
43638,1370.592
43639,1371.240
43640,1371.559
43641,1371.559
43642,1371.359
43643,1371.104
43644,1370.846
43645,1370.473
43646,1369.875
43647,1369.112
43648,1368.341
43649,1367.636
43650,1366.952
43651,1366.296
43652,1365.849
43653,1365.865
43654,1366.554
43655,1367.919
43656,1369.735
43657,1371.654
43658,1373.400
43659,1374.831
43660,1375.880
43661,1376.544
43662,1376.872
43663,1376.954
43664,1376.925
43665,1376.909
43666,1377.020
43667,1377.389
43668,1378.069
43669,1378.963
43670,1379.922
43671,1380.885
43672,1381.836
43673,1382.792
43674,1383.763
43675,1384.759
43676,1385.772
43677,1386.760
43678,1387.555
43679,1388.010
43680,1388.141
43681,1388.182
43682,1388.354
43683,1388.740
43684,1389.260
43685,1389.764
43686,1390.101
43687,1390.088
43688,1389.523
43689,1388.293
43690,1386.493
43691,1384.341
43692,1382.078
43693,1379.906
43694,1377.963
43695,1376.315
43696,1374.974
43697,1373.941
43698,1373.248
43699,1372.924
43700,1372.965
43701,1373.384
43702,1374.162
43703,1375.228
43704,1376.495
43705,1377.913
43706,1379.483
43707,1381.279
43708,1383.361
43709,1385.649
43710,1387.903
43711,1389.834
43712,1391.265
43713,1392.130
43714,1392.478
43715,1392.384
43716,1391.941
43717,1391.261
43718,1390.461
43719,1389.596
43720,1388.744
43721,1388.018
43722,1387.498
43723,1387.149
43724,1386.887
43725,1386.628
43726,1386.329
43727,1385.981
43728,1385.591
43729,1385.169
43730,1384.755
43731,1384.382
43732,1384.058
43733,1383.849
43734,1383.812
43735,1383.861
43736,1383.816
43737,1383.505
43738,1382.882
43739,1382.013
43740,1380.947
43741,1379.619
43742,1377.983
43743,1376.204
43744,1374.658
43745,1373.748
43746,1373.658
43747,1374.269
43748,1375.200
43749,1375.954
43750,1376.073
43751,1375.282
43752,1373.535
43753,1371.039
43754,1368.169
43755,1365.312
43756,1362.738
43757,1360.577
43758,1358.868
43759,1357.675
43760,1357.085
43761,1357.167
43762,1357.905
43763,1359.184
43764,1360.832
43765,1362.643
43766,1364.492
43767,1366.357
43768,1368.354
43769,1370.612
43770,1373.125
43771,1375.671
43772,1377.897
43773,1379.512
43774,1380.398
43775,1380.643
43776,1380.479
43777,1380.135
43778,1379.713
43779,1379.168
43780,1378.389
43781,1377.319
43782,1376.007
43783,1374.597
43784,1373.330
43785,1372.400
43786,1371.805
43787,1371.412
43788,1371.186
43789,1371.264
43790,1371.805
43791,1372.801
43792,1374.142
43793,1375.724
43794,1377.467
43795,1379.266
43796,1381.012
43797,1382.656
43798,1384.132
43799,1385.366
43800,1386.292
43801,1386.895
43802,1387.252
43803,1387.543
43804,1387.920
43805,1388.477
43806,1389.236
43807,1390.232
43808,1391.585
43809,1393.409
43810,1395.647
43811,1398.033
43812,1400.271
43813,1402.230
43814,1403.989
43815,1405.686
43816,1407.391
43817,1409.056
43818,1410.560
43819,1411.737
43820,1412.536
43821,1413.069
43822,1413.504
43823,1413.881
43824,1414.205
43825,1414.553
43826,1415.053
43827,1415.701
43828,1416.271
43829,1416.410
43830,1415.889
43831,1414.627
43832,1412.647
43833,1410.023
43834,1406.908
43835,1403.591
43836,1400.423
43837,1397.639
43838,1395.360
43839,1393.642
43840,1392.482
43841,1391.781
43842,1391.351
43843,1390.925
43844,1390.232
43845,1389.154
43846,1387.821
43847,1386.473
43848,1385.235
43849,1384.091
43850,1383.046
43851,1382.230
43852,1381.799
43853,1381.799
43854,1382.164
43855,1382.738
43856,1383.300
43857,1383.693
43858,1383.886
43859,1383.902
43860,1383.751
43861,1383.456
43862,1382.964
43863,1382.197
43864,1381.189
43865,1380.045
43866,1378.807
43867,1377.446
43868,1376.040
43869,1374.781
43870,1373.843
43871,1373.269
43872,1373.031
43873,1373.056
43874,1373.257
43875,1373.560
43876,1373.900
43877,1374.208
43878,1374.380
43879,1374.351
43880,1374.138
43881,1373.785
43882,1373.425
43883,1373.170
43884,1373.064
43885,1373.084
43886,1373.232
43887,1373.539
43888,1374.031
43889,1374.736
43890,1375.675
43891,1376.708
43892,1377.524
43893,1377.758
43894,1377.180
43895,1375.765
43896,1373.658
43897,1371.145
43898,1368.641
43899,1366.571
43900,1365.177
43901,1364.373
43902,1363.832
43903,1363.213
43904,1362.410
43905,1361.619
43906,1361.221
43907,1361.549
43908,1362.713
43909,1364.566
43910,1366.759
43911,1368.919
43912,1370.776
43913,1372.199
43914,1373.088
43915,1373.371
43916,1373.072
43917,1372.322
43918,1371.297
43919,1370.178
43920,1369.182
43921,1368.493
43922,1368.223
43923,1368.403
43924,1368.952
43925,1369.743
43926,1370.711
43927,1371.863
43928,1373.162
43929,1374.531
43930,1375.909
43931,1377.249
43932,1378.438
43933,1379.336
43934,1379.922
43935,1380.303
43936,1380.656
43937,1381.193
43938,1382.107
43939,1383.554
43940,1385.575
43941,1388.039
43942,1390.687
43943,1393.216
43944,1395.389
43945,1397.114
43946,1398.418
43947,1399.390
43948,1400.050
43949,1400.341
43950,1400.255
43951,1400.025
43952,1400.009
43953,1400.435
43954,1401.288
43955,1402.423
43956,1403.665
43957,1404.866
43958,1405.887
43959,1406.551
43960,1406.645
43961,1405.981
43962,1404.510
43963,1402.386
43964,1399.947
43965,1397.660
43966,1395.926
43967,1394.913
43968,1394.544
43969,1394.593
43970,1394.794
43971,1394.954
43972,1395.016
43973,1394.975
43974,1394.757
43975,1394.261
43976,1393.487
43977,1392.523
43978,1391.462
43979,1390.396
43980,1389.428
43981,1388.670
43982,1388.194
43983,1388.002
43984,1388.080
43985,1388.387
43986,1388.822
43987,1389.240
43988,1389.523
43989,1389.633
43990,1389.600
43991,1389.436
43992,1389.162
43993,1388.801
43994,1388.383
43995,1387.924
43996,1387.452
43997,1386.989
43998,1386.473
43999,1385.776
44000,1384.771
44001,1383.480
44002,1382.086
44003,1380.787
44004,1379.729
44005,1379.069
44006,1378.930
44007,1379.299
44008,1380.053
44009,1381.008
44010,1382.000
44011,1382.951
44012,1383.845
44013,1384.730
44014,1385.624
44015,1386.473
44016,1387.194
44017,1387.772
44018,1388.198
44019,1388.408
44020,1388.338
44021,1387.944
44022,1387.215
44023,1386.104
44024,1384.554
44025,1382.566
44026,1380.303
44027,1378.106
44028,1376.429
44029,1375.700
44030,1376.147
44031,1377.667
44032,1379.832
44033,1382.123
44034,1384.116
44035,1385.526
44036,1386.169
44037,1385.968
44038,1384.981
44039,1383.378
44040,1381.459
44041,1379.578
44042,1378.069
44043,1377.155
44044,1376.897
44045,1377.274
44046,1378.204
44047,1379.545
44048,1381.098
44049,1382.673
44050,1384.079
44051,1385.116
44052,1385.624
44053,1385.563
44054,1385.013
44055,1384.083
44056,1382.894
44057,1381.664
44058,1380.684
44059,1380.291
44060,1380.771
44061,1382.308
44062,1384.927
44063,1388.506
44064,1392.741
44065,1397.176
44066,1401.324
44067,1404.817
44068,1407.494
44069,1409.421
44070,1410.827
44071,1411.958
44072,1412.938
44073,1413.696
44074,1414.073
44075,1413.913
44076,1413.147
44077,1411.794
44078,1410.048
44079,1408.252
44080,1406.781
44081,1405.826
44082,1405.309
44083,1405.067
44084,1405.059
44085,1405.325
44086,1405.826
44087,1406.399
44088,1406.900
44089,1407.281
44090,1407.494
44091,1407.449
44092,1407.014
44093,1406.022
44094,1404.370
44095,1402.099
44096,1399.439
44097,1396.709
44098,1394.167
44099,1391.970
44100,1390.154
44101,1388.658
44102,1387.383
44103,1386.202
44104,1385.026
44105,1383.837
44106,1382.693
44107,1381.697
44108,1380.935
44109,1380.459
44110,1380.238
44111,1380.180
44112,1380.197
44113,1380.229
44114,1380.291
44115,1380.426
44116,1380.656
44117,1380.926
44118,1381.135
44119,1381.217
44120,1381.189
44121,1381.082
44122,1380.955
44123,1380.840
44124,1380.758
44125,1380.766
44126,1380.988
44127,1381.480
44128,1382.226
44129,1383.148
44130,1384.152
44131,1385.091
44132,1385.837
44133,1386.292
44134,1386.391
44135,1386.145
44136,1385.702
44137,1385.259
44138,1384.903
44139,1384.628
44140,1384.407
44141,1384.152
44142,1383.759
44143,1383.189
44144,1382.427
44145,1381.513
44146,1380.537
44147,1379.606
44148,1378.782
44149,1378.102
44150,1377.544
44151,1377.061
44152,1376.602
44153,1376.134
44154,1375.622
44155,1375.044
44156,1374.380
44157,1373.625
44158,1372.801
44159,1371.937
44160,1371.076
44161,1370.256
44162,1369.514
44163,1368.870
44164,1368.325
44165,1367.915
44166,1367.669
44167,1367.563
44168,1367.513
44169,1367.448
44170,1367.333
44171,1367.214
44172,1367.185
44173,1367.341
44174,1367.809
44175,1368.649
44176,1369.776
44177,1371.010
44178,1372.215
44179,1373.359
44180,1374.408
44181,1375.323
44182,1376.028
44183,1376.515
44184,1376.835
44185,1377.024
44186,1377.118
44187,1377.249
44188,1377.610
44189,1378.368
44190,1379.598
44191,1381.299
44192,1383.357
44193,1385.505
44194,1387.395
44195,1388.695
44196,1389.223
44197,1388.977
44198,1388.166
44199,1387.129
44200,1386.198
44201,1385.620
44202,1385.526
44203,1385.956
44204,1386.895
44205,1388.207
44206,1389.629
44207,1390.826
44208,1391.498
44209,1391.503
44210,1390.933
44211,1390.006
44212,1388.863
44213,1387.502
44214,1385.911
44215,1384.140
44216,1382.267
44217,1380.389
44218,1378.610
44219,1377.011
44220,1375.626
44221,1374.437
44222,1373.379
44223,1372.363
44224,1371.354
44225,1370.334
44226,1369.280
44227,1368.235
44228,1367.247
44229,1366.349
44230,1365.652
44231,1365.328
44232,1365.447
44233,1365.931
44234,1366.648
44235,1367.485
44236,1368.317
44237,1369.022
44238,1369.534
44239,1369.850
44240,1369.969
44241,1369.944
44242,1369.916
44243,1370.055
44244,1370.457
44245,1371.137
44246,1372.101
44247,1373.367
44248,1374.909
44249,1376.577
44250,1378.143
44251,1379.442
44252,1380.369
44253,1380.783
44254,1380.578
44255,1379.815
44256,1378.676
44257,1377.327
44258,1375.880
44259,1374.454
44260,1373.088
44261,1371.785
44262,1370.629
44263,1369.805
44264,1369.452
44265,1369.604
44266,1370.244
44267,1371.346
44268,1372.785
44269,1374.265
44270,1375.478
44271,1376.249
44272,1376.540
44273,1376.343
44274,1375.573
44275,1374.142
44276,1372.109
44277,1369.727
44278,1367.317
44279,1365.103
44280,1363.242
44281,1361.881
44282,1361.123
44283,1360.983
44284,1361.377
44285,1362.131
44286,1363.062
44287,1364.037
44288,1364.939
44289,1365.656
44290,1366.202
44291,1366.677
44292,1367.206
44293,1367.886
44294,1368.809
44295,1369.993
44296,1371.416
44297,1373.076
44298,1374.933
44299,1376.929
44300,1378.983
44301,1381.049
44302,1383.132
44303,1385.210
44304,1387.124
44305,1388.625
44306,1389.490
44307,1389.633
44308,1389.104
44309,1388.149
44310,1387.141
44311,1386.415
44312,1386.096
44313,1386.096
44314,1386.354
44315,1386.956
44316,1388.092
44317,1389.838
44318,1392.101
44319,1394.688
44320,1397.438
44321,1400.168
44322,1402.587
44323,1404.370
44324,1405.317
44325,1405.375
44326,1404.645
44327,1403.391
44328,1402.034
44329,1400.984
44330,1400.468
44331,1400.501
44332,1400.927
44333,1401.460
44334,1401.759
44335,1401.525
44336,1400.583
44337,1398.889
44338,1396.577
44339,1394.011
44340,1391.740
44341,1390.273
44342,1389.904
44343,1390.613
44344,1392.064
44345,1393.696
44346,1394.950
44347,1395.512
44348,1395.389
44349,1394.786
44350,1393.892
44351,1392.786
44352,1391.589
44353,1390.523
44354,1389.744
44355,1389.256
44356,1389.018
44357,1389.035
44358,1389.297
44359,1389.752
44360,1390.318
44361,1390.855
44362,1391.228
44363,1391.314
44364,1391.056
44365,1390.515
44366,1389.851
44367,1389.174
44368,1388.502
44369,1387.846
44370,1387.223
44371,1386.628
44372,1386.075
44373,1385.608
44374,1385.267
44375,1385.058
44376,1384.960
44377,1384.935
44378,1384.956
44379,1384.989
44380,1385.058
44381,1385.218
44382,1385.513
44383,1385.915
44384,1386.403
44385,1387.030
44386,1387.850
44387,1388.858
44388,1389.928
44389,1390.847
44390,1391.421
44391,1391.589
44392,1391.437
44393,1391.056
44394,1390.457
44395,1389.609
44396,1388.526
44397,1387.321
44398,1386.079
44399,1384.837
44400,1383.599
44401,1382.390
44402,1381.254
44403,1380.270
44404,1379.512
44405,1379.024
44406,1378.819
44407,1378.889
44408,1379.201
44409,1379.676
44410,1380.205
44411,1380.680
44412,1381.021
44413,1381.242
44414,1381.426
44415,1381.672
44416,1382.037
44417,1382.459
44418,1382.804
44419,1382.988
44420,1383.070
44421,1383.177
44422,1383.484
44423,1384.120
44424,1385.058
44425,1386.173
44426,1387.391
44427,1388.682
44428,1389.994
44429,1391.166
44430,1392.031
44431,1392.523
44432,1392.601
44433,1392.179
44434,1391.269
44435,1390.096
44436,1389.035
44437,1388.481
44438,1388.686
44439,1389.773
44440,1391.716
44441,1394.364
44442,1397.451
44443,1400.632
44444,1403.546
44445,1405.936
44446,1407.674
44447,1408.707
44448,1409.011
44449,1408.593
44450,1407.506
44451,1405.883
44452,1403.928
44453,1401.890
44454,1399.947
44455,1398.098
44456,1396.135
44457,1393.810
44458,1390.982
44459,1387.739
44460,1384.357
44461,1381.234
44462,1378.721
44463,1376.979
44464,1375.909
44465,1375.216
44466,1374.642
44467,1374.117
44468,1373.757
44469,1373.703
44470,1374.031
44471,1374.761
44472,1375.835
44473,1377.057
44474,1378.176
44475,1379.049
44476,1379.639
44477,1379.975
44478,1380.147
44479,1380.275
44480,1380.398
44481,1380.451
44482,1380.455
44483,1380.520
44484,1380.783
44485,1381.295
44486,1381.992
44487,1382.718
44488,1383.345
44489,1383.804
44490,1384.046
44491,1384.099
44492,1384.021
44493,1383.849
44494,1383.615
44495,1383.398
44496,1383.259
44497,1383.214
44498,1383.189
44499,1383.074
44500,1382.783
44501,1382.336
44502,1381.791
44503,1381.250
44504,1380.779
44505,1380.418
44506,1380.168
44507,1379.992
44508,1379.828
44509,1379.598
44510,1379.205
44511,1378.573
44512,1377.680
44513,1376.561
44514,1375.294
44515,1373.998
44516,1372.838
44517,1371.941
44518,1371.359
44519,1371.108
44520,1371.133
44521,1371.305
44522,1371.465
44523,1371.486
44524,1371.293
44525,1370.904
44526,1370.387
44527,1369.850
44528,1369.305
44529,1368.747
44530,1368.280
44531,1368.042
44532,1368.050
44533,1368.141
44534,1368.087
44535,1367.763
44536,1367.206
44537,1366.562
44538,1365.939
44539,1365.345
44540,1364.832
44541,1364.599
44542,1364.841
44543,1365.599
44544,1366.718
44545,1367.936
44546,1368.989
44547,1369.719
44548,1370.121
44549,1370.301
44550,1370.420
44551,1370.629
44552,1371.018
44553,1371.617
44554,1372.408
44555,1373.326
44556,1374.281
44557,1375.212
44558,1376.114
44559,1376.991
44560,1377.881
44561,1378.901
44562,1380.246
44563,1382.095
44564,1384.489
44565,1387.243
44566,1390.006
44567,1392.367
44568,1394.003
44569,1394.782
44570,1394.786
44571,1394.253
44572,1393.462
44573,1392.638
44574,1391.941
44575,1391.449
44576,1391.162
44577,1391.089
44578,1391.302
44579,1391.810
44580,1392.445
44581,1392.966
44582,1393.249
44583,1393.298
44584,1393.212
44585,1393.093
44586,1392.905
44587,1392.503
44588,1391.802
44589,1390.867
44590,1389.805
44591,1388.588
44592,1387.116
44593,1385.358
44594,1383.406
44595,1381.369
44596,1379.340
44597,1377.442
44598,1375.892
44599,1374.954
44600,1374.855
44601,1375.732
44602,1377.565
44603,1380.152
44604,1383.099
44605,1385.895
44606,1387.985
44607,1388.961
44608,1388.678
44609,1387.325
44610,1385.370
44611,1383.382
44612,1381.861
44613,1381.172
44614,1381.554
44615,1383.095
44616,1385.718
44617,1389.154
44618,1392.937
44619,1396.516
44620,1399.361
44621,1401.156
44622,1401.857
44623,1401.730
44624,1401.263
44625,1401.017
44626,1401.406
44627,1402.497
44628,1403.964
44629,1405.280
44630,1405.981
44631,1405.846
44632,1404.911
44633,1403.440
44634,1401.812
44635,1400.361
44636,1399.209
44637,1398.238
44638,1397.229
44639,1396.032
44640,1394.663
44641,1393.261
44642,1391.912
44643,1390.613
44644,1389.363
44645,1388.198
44646,1387.153
44647,1386.292
44648,1385.706
44649,1385.460
44650,1385.509
44651,1385.739
44652,1385.989
44653,1386.178
44654,1386.292
44655,1386.383
44656,1386.579
44657,1386.997
44658,1387.657
44659,1388.617
44660,1390.055
44661,1392.183
44662,1395.016
44663,1398.348
44664,1401.784
44665,1404.858
44666,1407.199
44667,1408.593
44668,1409.031
44669,1408.703
44670,1407.953
44671,1407.195
44672,1406.740
44673,1406.690
44674,1406.936
44675,1407.350
44676,1407.871
44677,1408.474
44678,1409.207
44679,1410.212
44680,1411.667
44681,1413.659
44682,1416.119
44683,1418.824
44684,1421.514
44685,1423.944
44686,1425.900
44687,1427.265
44688,1428.064
44689,1428.458
44690,1428.593
44691,1428.507
44692,1428.142
44693,1427.458
44694,1426.474
44695,1425.260
44696,1423.916
44697,1422.510
44698,1420.968
44699,1419.120
44700,1416.885
44701,1414.336
44702,1411.659
44703,1409.080
44704,1406.789
44705,1404.907
44706,1403.514
44707,1402.521
44708,1401.640
44709,1400.492
44710,1398.812
44711,1396.569
44712,1393.938
44713,1391.269
44714,1388.998
44715,1387.489
44716,1386.915
44717,1387.215
44718,1388.186
44719,1389.588
44720,1391.211
44721,1392.855
44722,1394.298
44723,1395.274
44724,1395.516
44725,1394.880
44726,1393.446
44727,1391.527
44728,1389.559
44729,1387.858
44730,1386.530
44731,1385.567
44732,1384.989
44733,1384.858
44734,1385.267
44735,1386.305
44736,1387.965
44737,1390.121
44738,1392.482
44739,1394.667
44740,1396.278
44741,1397.028
44742,1396.852
44743,1395.917
44744,1394.511
44745,1392.868
44746,1391.146
44747,1389.457
44748,1387.903
44749,1386.555
44750,1385.448
44751,1384.603
44752,1384.021
44753,1383.681
44754,1383.574
44755,1383.710
44756,1384.066
44757,1384.534
44758,1384.915
44759,1385.038
44760,1384.792
44761,1384.185
44762,1383.329
44763,1382.431
44764,1381.701
44765,1381.291
44766,1381.242
44767,1381.484
44768,1381.857
44769,1382.144
44770,1382.201
44771,1381.988
44772,1381.525
44773,1380.873
44774,1380.094
44775,1379.246
44776,1378.389
44777,1377.524
44778,1376.479
44779,1375.015
44780,1373.035
44781,1370.715
44782,1368.407
44783,1366.530
44784,1365.386
44785,1365.041
44786,1365.374
44787,1366.189
44788,1367.304
44789,1368.542
44790,1369.719
44791,1370.690
44792,1371.416
44793,1371.891
44794,1372.207
44795,1372.482
44796,1372.760
44797,1373.109
44798,1373.638
44799,1374.445
44800,1375.495
44801,1376.651
44802,1377.725
44803,1378.655
44804,1379.492
44805,1380.299
44806,1381.070
44807,1381.754
44808,1382.279
44809,1382.566
44810,1382.562
44811,1382.226
44812,1381.599
44813,1380.848
44814,1380.152
44815,1379.627
44816,1379.328
44817,1379.266
44818,1379.451
44819,1379.840
44820,1380.369
44821,1381.029
44822,1381.832
44823,1382.710
44824,1383.550
44825,1384.304
44826,1384.923
44827,1385.222
44828,1384.960
44829,1384.042
44830,1382.615
44831,1380.980
44832,1379.492
44833,1378.446
44834,1377.930
44835,1377.831
44836,1377.946
44837,1378.167
44838,1378.418
44839,1378.569
44840,1378.426
44841,1377.885
44842,1377.003
44843,1376.003
44844,1375.187
44845,1374.896
44846,1375.437
44847,1376.934
44848,1379.278
44849,1382.144
44850,1385.099
44851,1387.743
44852,1389.793
44853,1391.113
44854,1391.650
44855,1391.380
44856,1390.326
44857,1388.592
44858,1386.419
44859,1384.185
44860,1382.283
44861,1380.935
44862,1380.156
44863,1379.840
44864,1379.885
44865,1380.188
44866,1380.602
44867,1380.930
44868,1381.008
44869,1380.795
44870,1380.389
44871,1379.934
44872,1379.586
44873,1379.459
44874,1379.623
44875,1380.123
44876,1380.988
44877,1382.177
44878,1383.529
44879,1384.890
44880,1386.145
44881,1387.186
44882,1387.977
44883,1388.584
44884,1389.027
44885,1389.240
44886,1389.166
44887,1388.863
44888,1388.354
44889,1387.604
44890,1386.653
44891,1385.677
44892,1384.853
44893,1384.308
44894,1384.103
44895,1384.210
44896,1384.476
44897,1384.689
44898,1384.747
44899,1384.657
44900,1384.456
44901,1384.226
44902,1384.083
44903,1384.087
44904,1384.157
44905,1384.169
44906,1384.005
44907,1383.595
44908,1382.951
44909,1382.160
44910,1381.308
44911,1380.512
44912,1379.975
44913,1379.930
44914,1380.451
44915,1381.418
44916,1382.541
44917,1383.484
44918,1384.091
44919,1384.493
44920,1385.009
44921,1385.891
44922,1387.198
44923,1388.764
44924,1390.265
44925,1391.252
44926,1391.392
44927,1390.613
44928,1389.207
44929,1387.711
44930,1386.682
44931,1386.501
44932,1387.325
44933,1389.092
44934,1391.535
44935,1394.229
44936,1396.639
44937,1398.324
44938,1399.074
44939,1398.906
44940,1398.008
44941,1396.696
44942,1395.319
44943,1394.048
44944,1392.872
44945,1391.753
44946,1390.728
44947,1389.875
44948,1389.244
44949,1388.809
44950,1388.526
44951,1388.350
44952,1388.211
44953,1388.047
44954,1387.850
44955,1387.604
44956,1387.264
44957,1386.756
44958,1386.030
44959,1385.091
44960,1384.042
44961,1383.042
44962,1382.254
44963,1381.730
44964,1381.398
44965,1381.098
44966,1380.623
44967,1379.758
44968,1378.459
44969,1376.868
44970,1375.179
44971,1373.400
44972,1371.416
44973,1369.170
44974,1366.743
44975,1364.345
44976,1362.287
44977,1360.901
44978,1360.434
44979,1360.979
44980,1362.471
44981,1364.693
44982,1367.354
44983,1370.145
44984,1372.724
44985,1374.704
44986,1375.773
44987,1375.802
44988,1374.913
44989,1373.453
44990,1371.855
44991,1370.485
44992,1369.514
44993,1368.989
44994,1368.874
44995,1369.047
44996,1369.317
44997,1369.502
44998,1369.522
44999,1369.452
45000,1369.440
45001,1369.559
45002,1369.801
45003,1370.145
45004,1370.571
45005,1371.088
45006,1371.682
45007,1372.264
45008,1372.609
45009,1372.535
45010,1372.080
45011,1371.420
45012,1370.781
45013,1370.293
45014,1369.961
45015,1369.719
45016,1369.567
45017,1369.559
45018,1369.707
45019,1369.957
45020,1370.182
45021,1370.219
45022,1369.998
45023,1369.543
45024,1368.854
45025,1367.821
45026,1366.357
45027,1364.566
45028,1362.734
45029,1361.135
45030,1359.909
45031,1359.126
45032,1358.827
45033,1359.003
45034,1359.557
45035,1360.397
45036,1361.528
45037,1362.984
45038,1364.656
45039,1366.329
45040,1367.809
45041,1368.985
45042,1369.809
45043,1370.321
45044,1370.662
45045,1370.961
45046,1371.223
45047,1371.400
45048,1371.535
45049,1371.760
45050,1372.154
45051,1372.724
45052,1373.429
45053,1374.195
45054,1374.958
45055,1375.732
45056,1376.581
45057,1377.532
45058,1378.532
45059,1379.479
45060,1380.225
45061,1380.639
45062,1380.725
45063,1380.619
45064,1380.439
45065,1380.250
45066,1380.082
45067,1379.881
45068,1379.549
45069,1378.955
45070,1377.995
45071,1376.725
45072,1375.409
45073,1374.388
45074,1373.957
45075,1374.343
45076,1375.683
45077,1377.864
45078,1380.541
45079,1383.288
45080,1385.784
45081,1387.887
45082,1389.564
45083,1390.810
45084,1391.621
45085,1392.019
45086,1392.060
45087,1391.777
45088,1391.142
45089,1390.055
45090,1388.449
45091,1386.313
45092,1383.755
45093,1380.992
45094,1378.282
45095,1375.790
45096,1373.572
45097,1371.600
45098,1369.817
45099,1368.182
45100,1366.730
45101,1365.558
45102,1364.726
45103,1364.168
45104,1363.791
45105,1363.549
45106,1363.439
45107,1363.418
45108,1363.455
45109,1363.508
45110,1363.537
45111,1363.521
45112,1363.508
45113,1363.586
45114,1363.816
45115,1364.193
45116,1364.673
45117,1365.255
45118,1365.956
45119,1366.755
45120,1367.628
45121,1368.624
45122,1369.797
45123,1371.051
45124,1372.154
45125,1372.957
45126,1373.478
45127,1373.740
45128,1373.695
45129,1373.330
45130,1372.826
45131,1372.433
45132,1372.273
45133,1372.359
45134,1372.691
45135,1373.310
45136,1374.212
45137,1375.331
45138,1376.593
45139,1377.926
45140,1379.233
45141,1380.418
45142,1381.402
45143,1382.205
45144,1382.861
45145,1383.411
45146,1383.890
45147,1384.394
45148,1385.091
45149,1386.083
45150,1387.260
45151,1388.330
45152,1389.047
45153,1389.355
45154,1389.404
45155,1389.457
45156,1389.756
45157,1390.351
45158,1391.089
45159,1391.773
45160,1392.376
45161,1392.999
45162,1393.692
45163,1394.343
45164,1394.843
45165,1395.204
45166,1395.524
45167,1395.848
45168,1396.155
45169,1396.455
45170,1396.848
45171,1397.565
45172,1398.816
45173,1400.599
45174,1402.751
45175,1405.100
45176,1407.527
45177,1409.863
45178,1411.843
45179,1413.192
45180,1413.680
45181,1413.090
45182,1411.306
45183,1408.375
45184,1404.592
45185,1400.492
45186,1396.737
45187,1393.868
45188,1392.195
45189,1391.765
45190,1392.400
45191,1393.749
45192,1395.442
45193,1397.196
45194,1398.820
45195,1400.173
45196,1401.165
45197,1401.681
45198,1401.689
45199,1401.329
45200,1400.833
45201,1400.357
45202,1399.943
45203,1399.611
45204,1399.390
45205,1399.299
45206,1399.304
45207,1399.308
45208,1399.189
45209,1398.853
45210,1398.320
45211,1397.680
45212,1397.012
45213,1396.323
45214,1395.606
45215,1394.860
45216,1394.036
45217,1393.073
45218,1391.888
45219,1390.392
45220,1388.506
45221,1386.202
45222,1383.521
45223,1380.508
45224,1377.147
45225,1373.420
45226,1369.432
45227,1365.443
45228,1361.799
45229,1358.782
45230,1356.548
45231,1355.088
45232,1354.269
45233,1353.826
45234,1353.510
45235,1353.260
45236,1353.240
45237,1353.678
