'sample interval','wrist_ppg'
7556,1390.481
7557,1391.390
7558,1392.132
7559,1392.641
7560,1392.944
7561,1393.181
7562,1393.547
7563,1394.080
7564,1394.631
7565,1394.976
7566,1394.955
7567,1394.544
7568,1393.843
7569,1393.007
7570,1392.206
7571,1391.568
7572,1391.118
7573,1390.805
7574,1390.596
7575,1390.557
7576,1390.763
7577,1391.216
7578,1391.850
7579,1392.582
7580,1393.328
7581,1394.032
7582,1394.676
7583,1395.279
7584,1395.812
7585,1396.220
7586,1396.464
7587,1396.516
7588,1396.328
7589,1395.816
7590,1394.889
7591,1393.498
7592,1391.714
7593,1389.731
7594,1387.776
7595,1386.065
7596,1384.759
7597,1383.884
7598,1383.368
7599,1383.114
7600,1383.009
7601,1382.929
7602,1382.758
7603,1382.448
7604,1382.037
7605,1381.615
7606,1381.281
7607,1381.082
7608,1381.026
7609,1381.103
7610,1381.295
7611,1381.553
7612,1381.762
7613,1381.758
7614,1381.455
7615,1380.922
7616,1380.302
7617,1379.737
7618,1379.371
7619,1379.406
7620,1379.936
7621,1380.821
7622,1381.800
7623,1382.671
7624,1383.337
7625,1383.696
7626,1383.713
7627,1383.515
7628,1383.292
7629,1383.107
7630,1382.922
7631,1382.793
7632,1382.814
7633,1383.041
7634,1383.515
7635,1384.316
7636,1385.382
7637,1386.470
7638,1387.320
7639,1387.895
7640,1388.365
7641,1388.881
7642,1389.407
7643,1389.759
7644,1389.717
7645,1389.097
7646,1387.815
7647,1385.947
7648,1383.706
7649,1381.225
7650,1378.479
7651,1375.378
7652,1372.001
7653,1368.621
7654,1365.571
7655,1363.087
7656,1361.247
7657,1360.020
7658,1359.334
7659,1359.152
7660,1359.476
7661,1360.278
7662,1361.505
7663,1363.073
7664,1364.801
7665,1366.415
7666,1367.669
7667,1368.485
7668,1368.955
7669,1369.269
7670,1369.603
7671,1369.976
7672,1370.255
7673,1370.279
7674,1369.941
7675,1369.203
7676,1368.136
7677,1366.829
7678,1365.272
7679,1363.456
7680,1361.571
7681,1359.929
7682,1358.734
7683,1358.020
7684,1357.769
7685,1358.016
7686,1358.818
7687,1360.142
7688,1361.919
7689,1364.076
7690,1366.429
7691,1368.641
7692,1370.353
7693,1371.391
7694,1371.785
7695,1371.576
7696,1370.729
7697,1369.220
7698,1367.195
7699,1365.028
7700,1363.188
7701,1362.003
7702,1361.508
7703,1361.567
7704,1362.055
7705,1362.860
7706,1363.728
7707,1364.394
7708,1364.756
7709,1364.885
7710,1364.833
7711,1364.564
7712,1364.066
7713,1363.414
7714,1362.777
7715,1362.299
7716,1362.080
7717,1362.184
7718,1362.634
7719,1363.331
7720,1364.101
7721,1364.791
7722,1365.320
7723,1365.707
7724,1366.003
7725,1366.251
7726,1366.516
7727,1366.826
7728,1367.230
7729,1367.795
7730,1368.558
7731,1369.516
7732,1370.610
7733,1371.757
7734,1372.893
7735,1373.966
7736,1374.907
7737,1375.656
7738,1376.207
7739,1376.597
7740,1376.820
7741,1376.893
7742,1376.900
7743,1376.866
7744,1376.670
7745,1376.203
7746,1375.503
7747,1374.660
7748,1373.778
7749,1372.949
7750,1372.276
7751,1371.781
7752,1371.408
7753,1371.077
7754,1370.771
7755,1370.468
7756,1370.098
7757,1369.579
7758,1368.854
7759,1367.903
7760,1366.857
7761,1366.024
7762,1365.732
7763,1366.181
7764,1367.342
7765,1368.955
7766,1370.670
7767,1372.206
7768,1373.398
7769,1374.158
7770,1374.461
7771,1374.332
7772,1373.844
7773,1373.095
7774,1372.199
7775,1371.279
7776,1370.436
7777,1369.798
7778,1369.596
7779,1370.042
7780,1371.213
7781,1372.963
7782,1374.956
7783,1376.775
7784,1378.120
7785,1378.887
7786,1379.131
7787,1378.953
7788,1378.465
7789,1377.775
7790,1376.960
7791,1376.050
7792,1375.050
7793,1374.050
7794,1373.252
7795,1372.858
7796,1372.970
7797,1373.572
7798,1374.597
7799,1376.001
7800,1377.859
7801,1380.235
7802,1383.086
7803,1386.205
7804,1389.289
7805,1391.983
7806,1393.906
7807,1394.781
7808,1394.565
7809,1393.457
7810,1391.829
7811,1390.000
7812,1388.027
7813,1385.773
7814,1383.201
7815,1380.525
7816,1378.092
7817,1376.245
7818,1375.221
7819,1375.165
7820,1376.102
7821,1377.908
7822,1380.298
7823,1382.887
7824,1385.229
7825,1386.874
7826,1387.466
7827,1386.863
7828,1385.264
7829,1383.204
7830,1381.347
7831,1380.211
7832,1380.051
7833,1380.866
7834,1382.504
7835,1384.672
7836,1386.996
7837,1389.101
7838,1390.718
7839,1391.648
7840,1391.794
7841,1391.258
7842,1390.387
7843,1389.561
7844,1388.989
7845,1388.693
7846,1388.683
7847,1389.021
7848,1389.724
7849,1390.637
7850,1391.488
7851,1391.951
7852,1391.732
7853,1390.700
7854,1389.024
7855,1387.142
7856,1385.539
7857,1384.522
7858,1384.208
7859,1384.626
7860,1385.748
7861,1387.407
7862,1389.285
7863,1391.049
7864,1392.558
7865,1393.878
7866,1395.101
7867,1396.255
7868,1397.353
7869,1398.402
7870,1399.405
7871,1400.377
7872,1401.304
7873,1402.162
7874,1402.942
7875,1403.653
7876,1404.277
7877,1404.775
7878,1405.113
7879,1405.225
7880,1405.082
7881,1404.761
7882,1404.406
7883,1404.169
7884,1404.183
7885,1404.462
7886,1404.848
7887,1405.162
7888,1405.312
7889,1405.281
7890,1405.110
7891,1404.838
7892,1404.420
7893,1403.800
7894,1403.033
7895,1402.221
7896,1401.339
7897,1400.287
7898,1399.106
7899,1398.053
7900,1397.454
7901,1397.485
7902,1398.053
7903,1398.834
7904,1399.437
7905,1399.656
7906,1399.517
7907,1399.179
7908,1398.778
7909,1398.342
7910,1397.802
7911,1397.063
7912,1396.070
7913,1394.903
7914,1393.715
7915,1392.572
7916,1391.449
7917,1390.397
7918,1389.519
7919,1388.871
7920,1388.453
7921,1388.324
7922,1388.592
7923,1389.244
7924,1390.080
7925,1390.777
7926,1391.066
7927,1390.920
7928,1390.519
7929,1390.094
7930,1389.822
7931,1389.791
7932,1389.892
7933,1389.832
7934,1389.306
7935,1388.121
7936,1386.302
7937,1384.124
7938,1382.002
7939,1380.295
7940,1379.179
7941,1378.674
7942,1378.730
7943,1379.308
7944,1380.385
7945,1381.884
7946,1383.644
7947,1385.417
7948,1387.024
7949,1388.442
7950,1389.707
7951,1390.791
7952,1391.659
7953,1392.300
7954,1392.732
7955,1393.014
7956,1393.230
7957,1393.397
7958,1393.471
7959,1393.425
7960,1393.262
7961,1393.014
7962,1392.676
7963,1392.240
7964,1391.704
7965,1391.115
7966,1390.519
7967,1389.927
7968,1389.320
7969,1388.665
7970,1387.895
7971,1386.968
7972,1385.964
7973,1385.086
7974,1384.490
7975,1384.222
7976,1384.208
7977,1384.320
7978,1384.389
7979,1384.285
7980,1383.936
7981,1383.281
7982,1382.270
7983,1380.985
7984,1379.688
7985,1378.706
7986,1378.200
7987,1378.096
7988,1378.207
7989,1378.469
7990,1378.949
7991,1379.615
7992,1380.326
7993,1380.981
7994,1381.525
7995,1381.866
7996,1381.915
7997,1381.668
7998,1381.256
7999,1380.908
8000,1380.884
8001,1381.291
8002,1381.950
8003,1382.448
8004,1382.382
8005,1381.539
8006,1379.939
8007,1377.848
8008,1375.709
8009,1373.945
8010,1372.757
8011,1372.081
8012,1371.750
8013,1371.694
8014,1371.924
8015,1372.412
8016,1373.099
8017,1373.910
8018,1374.782
8019,1375.681
8020,1376.639
8021,1377.744
8022,1379.061
8023,1380.511
8024,1381.915
8025,1383.069
8026,1383.811
8027,1384.163
8028,1384.292
8029,1384.386
8030,1384.515
8031,1384.658
8032,1384.748
8033,1384.800
8034,1384.947
8035,1385.299
8036,1385.821
8037,1386.358
8038,1386.790
8039,1387.114
8040,1387.466
8041,1387.999
8042,1388.745
8043,1389.582
8044,1390.352
8045,1390.958
8046,1391.352
8047,1391.530
8048,1391.505
8049,1391.320
8050,1391.042
8051,1390.725
8052,1390.394
8053,1390.073
8054,1389.777
8055,1389.393
8056,1388.766
8057,1387.895
8058,1386.944
8059,1386.069
8060,1385.243
8061,1384.306
8062,1383.163
8063,1381.835
8064,1380.392
8065,1378.866
8066,1377.291
8067,1375.747
8068,1374.388
8069,1373.325
8070,1372.531
8071,1371.875
8072,1371.325
8073,1370.959
8074,1370.910
8075,1371.241
8076,1371.924
8077,1372.830
8078,1373.823
8079,1374.799
8080,1375.656
8081,1376.270
8082,1376.545
8083,1376.503
8084,1376.259
8085,1375.886
8086,1375.409
8087,1374.914
8088,1374.479
8089,1374.106
8090,1373.789
8091,1373.628
8092,1373.715
8093,1373.959
8094,1374.210
8095,1374.402
8096,1374.566
8097,1374.771
8098,1375.113
8099,1375.615
8100,1376.238
8101,1377.029
8102,1378.162
8103,1379.741
8104,1381.629
8105,1383.501
8106,1384.968
8107,1385.720
8108,1385.574
8109,1384.476
8110,1382.528
8111,1380.005
8112,1377.312
8113,1374.886
8114,1373.015
8115,1371.652
8116,1370.520
8117,1369.387
8118,1368.283
8119,1367.443
8120,1367.073
8121,1367.146
8122,1367.443
8123,1367.788
8124,1368.136
8125,1368.460
8126,1368.729
8127,1368.976
8128,1369.255
8129,1369.478
8130,1369.408
8131,1368.871
8132,1367.917
8133,1366.756
8134,1365.638
8135,1364.763
8136,1364.230
8137,1364.035
8138,1364.045
8139,1363.989
8140,1363.571
8141,1362.686
8142,1361.543
8143,1360.504
8144,1359.860
8145,1359.773
8146,1360.383
8147,1361.752
8148,1363.756
8149,1366.042
8150,1368.122
8151,1369.513
8152,1369.955
8153,1369.499
8154,1368.411
8155,1367.011
8156,1365.603
8157,1364.484
8158,1363.857
8159,1363.770
8160,1364.146
8161,1364.822
8162,1365.617
8163,1366.467
8164,1367.404
8165,1368.359
8166,1369.136
8167,1369.548
8168,1369.530
8169,1369.112
8170,1368.436
8171,1367.774
8172,1367.411
8173,1367.478
8174,1367.993
8175,1368.948
8176,1370.290
8177,1371.928
8178,1373.722
8179,1375.496
8180,1377.043
8181,1378.280
8182,1379.218
8183,1379.869
8184,1380.291
8185,1380.678
8186,1381.330
8187,1382.532
8188,1384.557
8189,1387.546
8190,1391.383
8191,1395.683
8192,1399.886
8193,1403.437
8194,1405.946
8195,1407.225
8196,1407.281
8197,1406.295
8198,1404.611
8199,1402.657
8200,1400.736
8201,1398.872
8202,1396.945
8203,1394.966
8204,1393.157
8205,1391.753
8206,1390.819
8207,1390.286
8208,1390.087
8209,1390.181
8210,1390.401
8211,1390.425
8212,1389.934
8213,1388.804
8214,1387.184
8215,1385.368
8216,1383.678
8217,1382.413
8218,1381.821
8219,1382.054
8220,1383.145
8221,1385.013
8222,1387.463
8223,1390.167
8224,1392.683
8225,1394.551
8226,1395.502
8227,1395.548
8228,1394.931
8229,1394.000
8230,1393.052
8231,1392.188
8232,1391.324
8233,1390.331
8234,1389.167
8235,1387.982
8236,1387.090
8237,1386.815
8238,1387.310
8239,1388.487
8240,1390.038
8241,1391.575
8242,1392.847
8243,1393.819
8244,1394.537
8245,1394.955
8246,1394.959
8247,1394.530
8248,1393.753
8249,1392.767
8250,1391.822
8251,1391.272
8252,1391.355
8253,1392.021
8254,1392.951
8255,1393.774
8256,1394.237
8257,1394.335
8258,1394.300
8259,1394.513
8260,1395.297
8261,1396.684
8262,1398.349
8263,1399.733
8264,1400.297
8265,1399.715
8266,1397.966
8267,1395.318
8268,1392.240
8269,1389.244
8270,1386.797
8271,1385.205
8272,1384.557
8273,1384.672
8274,1385.173
8275,1385.619
8276,1385.724
8277,1385.456
8278,1384.975
8279,1384.466
8280,1384.027
8281,1383.696
8282,1383.542
8283,1383.577
8284,1383.745
8285,1383.943
8286,1384.044
8287,1383.971
8288,1383.755
8289,1383.462
8290,1383.204
8291,1383.166
8292,1383.483
8293,1384.159
8294,1385.107
8295,1386.180
8296,1387.215
8297,1388.090
8298,1388.811
8299,1389.400
8300,1389.770
8301,1389.770
8302,1389.341
8303,1388.602
8304,1387.756
8305,1386.961
8306,1386.316
8307,1385.870
8308,1385.581
8309,1385.281
8310,1384.776
8311,1384.027
8312,1383.215
8313,1382.542
8314,1382.030
8315,1381.581
8316,1381.100
8317,1380.559
8318,1379.950
8319,1379.242
8320,1378.462
8321,1377.740
8322,1377.190
8323,1376.880
8324,1376.963
8325,1377.695
8326,1379.291
8327,1381.786
8328,1385.017
8329,1388.599
8330,1392.007
8331,1394.743
8332,1396.572
8333,1397.576
8334,1398.008
8335,1398.067
8336,1397.830
8337,1397.342
8338,1396.739
8339,1396.203
8340,1395.851
8341,1395.694
8342,1395.739
8343,1395.987
8344,1396.377
8345,1396.844
8346,1397.440
8347,1398.241
8348,1399.189
8349,1400.120
8350,1400.897
8351,1401.419
8352,1401.496
8353,1400.879
8354,1399.464
8355,1397.457
8356,1395.304
8357,1393.492
8358,1392.338
8359,1391.958
8360,1392.296
8361,1393.147
8362,1394.195
8363,1395.112
8364,1395.638
8365,1395.676
8366,1395.359
8367,1394.892
8368,1394.401
8369,1393.913
8370,1393.512
8371,1393.265
8372,1393.206
8373,1393.356
8374,1393.652
8375,1393.952
8376,1394.195
8377,1394.450
8378,1394.725
8379,1394.931
8380,1395.049
8381,1395.136
8382,1395.203
8383,1395.220
8384,1395.164
8385,1394.973
8386,1394.579
8387,1393.986
8388,1393.293
8389,1392.617
8390,1392.021
8391,1391.526
8392,1391.139
8393,1390.815
8394,1390.456
8395,1389.993
8396,1389.425
8397,1388.801
8398,1388.160
8399,1387.452
8400,1386.613
8401,1385.637
8402,1384.612
8403,1383.661
8404,1382.863
8405,1382.277
8406,1381.946
8407,1381.908
8408,1382.169
8409,1382.619
8410,1383.093
8411,1383.473
8412,1383.776
8413,1384.076
8414,1384.396
8415,1384.678
8416,1384.877
8417,1384.947
8418,1384.818
8419,1384.487
8420,1384.107
8421,1383.863
8422,1383.811
8423,1383.936
8424,1384.215
8425,1384.563
8426,1384.814
8427,1384.860
8428,1384.668
8429,1384.264
8430,1383.685
8431,1382.992
8432,1382.250
8433,1381.511
8434,1380.824
8435,1380.221
8436,1379.692
8437,1379.214
8438,1378.768
8439,1378.263
8440,1377.604
8441,1376.765
8442,1375.813
8443,1374.876
8444,1374.186
8445,1374.015
8446,1374.496
8447,1375.538
8448,1376.893
8449,1378.225
8450,1379.183
8451,1379.427
8452,1378.789
8453,1377.378
8454,1375.583
8455,1373.886
8456,1372.656
8457,1372.074
8458,1372.074
8459,1372.370
8460,1372.642
8461,1372.778
8462,1372.855
8463,1372.931
8464,1372.889
8465,1372.548
8466,1371.872
8467,1371.042
8468,1370.366
8469,1370.119
8470,1370.387
8471,1371.004
8472,1371.652
8473,1372.126
8474,1372.422
8475,1372.666
8476,1372.984
8477,1373.416
8478,1373.963
8479,1374.632
8480,1375.419
8481,1376.294
8482,1377.273
8483,1378.483
8484,1379.998
8485,1381.709
8486,1383.382
8487,1384.828
8488,1385.968
8489,1386.755
8490,1387.111
8491,1386.916
8492,1386.153
8493,1384.992
8494,1383.755
8495,1382.668
8496,1381.730
8497,1380.810
8498,1379.859
8499,1378.922
8500,1378.061
8501,1377.399
8502,1377.130
8503,1377.395
8504,1378.106
8505,1378.991
8506,1379.810
8507,1380.479
8508,1381.006
8509,1381.385
8510,1381.636
8511,1381.814
8512,1382.016
8513,1382.319
8514,1382.744
8515,1383.222
8516,1383.650
8517,1383.978
8518,1384.232
8519,1384.487
8520,1384.818
8521,1385.233
8522,1385.672
8523,1386.065
8524,1386.393
8525,1386.654
8526,1386.825
8527,1386.856
8528,1386.724
8529,1386.494
8530,1386.250
8531,1386.041
8532,1385.797
8533,1385.417
8534,1384.888
8535,1384.313
8536,1383.867
8537,1383.668
8538,1383.779
8539,1384.232
8540,1384.978
8541,1385.832
8542,1386.564
8543,1386.996
8544,1387.076
8545,1386.825
8546,1386.355
8547,1385.860
8548,1385.508
8549,1385.365
8550,1385.424
8551,1385.602
8552,1385.811
8553,1385.999
8554,1386.079
8555,1385.964
8556,1385.651
8557,1385.149
8558,1384.421
8559,1383.466
8560,1382.434
8561,1381.556
8562,1380.939
8563,1380.500
8564,1379.984
8565,1379.148
8566,1377.918
8567,1376.440
8568,1374.966
8569,1373.708
8570,1372.827
8571,1372.419
8572,1372.544
8573,1373.210
8574,1374.405
8575,1376.106
8576,1378.305
8577,1380.978
8578,1384.051
8579,1387.379
8580,1390.728
8581,1393.725
8582,1395.938
8583,1397.004
8584,1396.746
8585,1395.255
8586,1392.854
8587,1389.986
8588,1387.066
8589,1384.410
8590,1382.190
8591,1380.448
8592,1379.141
8593,1378.169
8594,1377.420
8595,1376.810
8596,1376.312
8597,1375.939
8598,1375.730
8599,1375.723
8600,1375.963
8601,1376.496
8602,1377.371
8603,1378.618
8604,1380.263
8605,1382.288
8606,1384.612
8607,1387.069
8608,1389.352
8609,1391.070
8610,1391.878
8611,1391.693
8612,1390.791
8613,1389.648
8614,1388.679
8615,1388.111
8616,1388.010
8617,1388.390
8618,1389.324
8619,1390.913
8620,1393.227
8621,1396.231
8622,1399.771
8623,1403.489
8624,1406.891
8625,1409.536
8626,1411.281
8627,1412.316
8628,1412.985
8629,1413.574
8630,1414.202
8631,1414.888
8632,1415.585
8633,1416.205
8634,1416.676
8635,1416.986
8636,1417.146
8637,1417.181
8638,1417.174
8639,1417.230
8640,1417.404
8641,1417.739
8642,1418.289
8643,1419.108
8644,1420.192
8645,1421.453
8646,1422.708
8647,1423.733
8648,1424.353
8649,1424.565
8650,1424.496
8651,1424.311
8652,1424.067
8653,1423.712
8654,1423.210
8655,1422.534
8656,1421.579
8657,1420.223
8658,1418.369
8659,1415.979
8660,1413.125
8661,1410.037
8662,1407.075
8663,1404.577
8664,1402.758
8665,1401.712
8666,1401.433
8667,1401.817
8668,1402.670
8669,1403.751
8670,1404.803
8671,1405.570
8672,1405.842
8673,1405.594
8674,1405.047
8675,1404.490
8676,1404.103
8677,1403.953
8678,1404.075
8679,1404.455
8680,1405.068
8681,1405.859
8682,1406.737
8683,1407.574
8684,1408.232
8685,1408.633
8686,1408.821
8687,1408.898
8688,1408.877
8689,1408.696
8690,1408.323
8691,1407.776
8692,1407.117
8693,1406.441
8694,1405.852
8695,1405.427
8696,1405.159
8697,1404.981
8698,1404.775
8699,1404.413
8700,1403.859
8701,1403.144
8702,1402.238
8703,1401.085
8704,1399.722
8705,1398.241
8706,1396.757
8707,1395.401
8708,1394.335
8709,1393.666
8710,1393.404
8711,1393.502
8712,1393.861
8713,1394.342
8714,1394.885
8715,1395.555
8716,1396.429
8717,1397.461
8718,1398.454
8719,1399.147
8720,1399.363
8721,1399.036
8722,1398.189
8723,1396.931
8724,1395.391
8725,1393.690
8726,1391.948
8727,1390.313
8728,1388.947
8729,1387.982
8730,1387.494
8731,1387.418
8732,1387.560
8733,1387.728
8734,1387.815
8735,1387.818
8736,1387.783
8737,1387.763
8738,1387.759
8739,1387.742
8740,1387.686
8741,1387.609
8742,1387.571
8743,1387.581
8744,1387.546
8745,1387.390
8746,1387.149
8747,1386.916
8748,1386.773
8749,1386.884
8750,1387.466
8751,1388.571
8752,1389.937
8753,1391.108
8754,1391.641
8755,1391.300
8756,1390.097
8757,1388.303
8758,1386.306
8759,1384.417
8760,1382.776
8761,1381.469
8762,1380.605
8763,1380.302
8764,1380.685
8765,1381.709
8766,1383.072
8767,1384.333
8768,1385.208
8769,1385.731
8770,1386.160
8771,1386.783
8772,1387.763
8773,1389.017
8774,1390.320
8775,1391.380
8776,1391.955
8777,1391.958
8778,1391.547
8779,1390.989
8780,1390.453
8781,1389.864
8782,1389.028
8783,1387.850
8784,1386.501
8785,1385.295
8786,1384.522
8787,1384.347
8788,1384.821
8789,1385.825
8790,1387.080
8791,1388.254
8792,1389.153
8793,1389.756
8794,1390.080
8795,1390.136
8796,1389.986
8797,1389.693
8798,1389.296
8799,1388.853
8800,1388.446
8801,1388.156
8802,1388.048
8803,1388.156
8804,1388.421
8805,1388.752
8806,1389.041
8807,1389.198
8808,1389.149
8809,1388.860
8810,1388.421
8811,1387.999
8812,1387.696
8813,1387.501
8814,1387.376
8815,1387.285
8816,1387.167
8817,1386.846
8818,1386.187
8819,1385.219
8820,1384.117
8821,1382.971
8822,1381.737
8823,1380.410
8824,1379.179
8825,1378.315
8826,1377.988
8827,1378.214
8828,1378.932
8829,1379.998
8830,1381.215
8831,1382.330
8832,1383.062
8833,1383.215
8834,1382.804
8835,1382.079
8836,1381.316
8837,1380.681
8838,1380.194
8839,1379.782
8840,1379.375
8841,1378.915
8842,1378.354
8843,1377.671
8844,1376.862
8845,1375.977
8846,1375.162
8847,1374.597
8848,1374.391
8849,1374.548
8850,1375.057
8851,1376.019
8852,1377.521
8853,1379.448
8854,1381.438
8855,1383.002
8856,1383.738
8857,1383.438
8858,1382.107
8859,1379.960
8860,1377.430
8861,1375.022
8862,1373.071
8863,1371.586
8864,1370.440
8865,1369.596
8866,1369.094
8867,1368.805
8868,1368.345
8869,1367.272
8870,1365.408
8871,1362.940
8872,1360.278
8873,1357.853
8874,1356.009
8875,1354.964
8876,1354.814
8877,1355.580
8878,1357.232
8879,1359.640
8880,1362.508
8881,1365.418
8882,1367.955
8883,1369.882
8884,1371.178
8885,1371.872
8886,1371.872
8887,1370.997
8888,1369.220
8889,1366.784
8890,1364.174
8891,1361.982
8892,1360.707
8893,1360.609
8894,1361.686
8895,1363.669
8896,1366.199
8897,1369.000
8898,1371.861
8899,1374.485
8900,1376.447
8901,1377.360
8902,1377.029
8903,1375.454
8904,1372.813
8905,1369.474
8906,1365.888
8907,1362.459
8908,1359.487
8909,1357.211
8910,1355.797
8911,1355.309
8912,1355.657
8913,1356.549
8914,1357.612
8915,1358.602
8916,1359.532
8917,1360.543
8918,1361.672
8919,1362.853
8920,1364.042
8921,1365.275
8922,1366.613
8923,1367.979
8924,1369.150
8925,1369.875
8926,1370.081
8927,1369.868
8928,1369.450
8929,1369.098
8930,1369.063
8931,1369.446
8932,1370.217
8933,1371.304
8934,1372.639
8935,1374.078
8936,1375.409
8937,1376.447
8938,1377.148
8939,1377.590
8940,1377.921
8941,1378.291
8942,1378.747
8943,1379.249
8944,1379.744
8945,1380.194
8946,1380.633
8947,1381.061
8948,1381.403
8949,1381.577
8950,1381.601
8951,1381.535
8952,1381.420
8953,1381.305
8954,1381.291
8955,1381.448
8956,1381.737
8957,1382.013
8958,1382.145
8959,1382.037
8960,1381.661
8961,1381.082
8962,1380.444
8963,1379.922
8964,1379.667
8965,1379.821
8966,1380.465
8967,1381.528
8968,1382.839
8969,1384.253
8970,1385.762
8971,1387.418
8972,1389.264
8973,1391.320
8974,1393.558
8975,1395.879
8976,1398.137
8977,1400.085
8978,1401.395
8979,1401.806
8980,1401.231
8981,1399.792
8982,1397.820
8983,1395.774
8984,1394.039
8985,1392.711
8986,1391.645
8987,1390.631
8988,1389.529
8989,1388.278
8990,1386.989
8991,1385.950
8992,1385.445
8993,1385.546
8994,1386.107
8995,1386.881
8996,1387.679
8997,1388.407
8998,1389.014
8999,1389.456
9000,1389.770
9001,1390.038
9002,1390.233
9003,1390.223
9004,1389.881
9005,1389.251
9006,1388.480
9007,1387.672
9008,1386.853
9009,1386.048
9010,1385.281
9011,1384.581
9012,1384.023
9013,1383.710
9014,1383.713
9015,1384.044
9016,1384.640
9017,1385.431
9018,1386.383
9019,1387.487
9020,1388.721
9021,1390.045
9022,1391.373
9023,1392.495
9024,1393.133
9025,1393.133
9026,1392.547
9027,1391.585
9028,1390.456
9029,1389.247
9030,1387.958
9031,1386.609
9032,1385.278
9033,1384.072
9034,1383.121
9035,1382.490
9036,1382.149
9037,1381.960
9038,1381.793
9039,1381.563
9040,1381.222
9041,1380.681
9042,1379.880
9043,1378.845
9044,1377.678
9045,1376.503
9046,1375.482
9047,1374.681
9048,1374.039
9049,1373.527
9050,1373.266
9051,1373.388
9052,1373.827
9053,1374.283
9054,1374.423
9055,1374.134
9056,1373.541
9057,1372.949
9058,1372.687
9059,1372.945
9060,1373.618
9061,1374.364
9062,1374.803
9063,1374.775
9064,1374.405
9065,1373.935
9066,1373.524
9067,1373.189
9068,1372.921
9069,1372.799
9070,1373.004
9071,1373.625
9072,1374.541
9073,1375.552
9074,1376.535
9075,1377.510
9076,1378.545
9077,1379.660
9078,1380.793
9079,1381.887
9080,1382.898
9081,1383.741
9082,1384.344
9083,1384.644
9084,1384.591
9085,1384.198
9086,1383.567
9087,1382.842
9088,1382.149
9089,1381.532
9090,1380.943
9091,1380.336
9092,1379.775
9093,1379.409
9094,1379.361
9095,1379.608
9096,1380.037
9097,1380.514
9098,1380.946
9099,1381.215
9100,1381.190
9101,1380.897
9102,1380.521
9103,1380.249
9104,1380.162
9105,1380.316
9106,1380.723
9107,1381.309
9108,1381.957
9109,1382.560
9110,1382.974
9111,1383.062
9112,1382.717
9113,1381.863
9114,1380.444
9115,1378.469
9116,1376.102
9117,1373.736
9118,1371.861
9119,1370.819
9120,1370.691
9121,1371.353
9122,1372.565
9123,1374.067
9124,1375.660
9125,1377.218
9126,1378.618
9127,1379.782
9128,1380.601
9129,1380.908
9130,1380.622
9131,1379.859
9132,1378.814
9133,1377.660
9134,1376.573
9135,1375.688
9136,1374.959
9137,1374.200
9138,1373.266
9139,1372.168
9140,1371.042
9141,1370.088
9142,1369.453
9143,1369.122
9144,1368.948
9145,1368.781
9146,1368.610
9147,1368.509
9148,1368.547
9149,1368.715
9150,1368.865
9151,1368.659
9152,1367.784
9153,1366.167
9154,1364.010
9155,1361.679
9156,1359.553
9157,1357.877
9158,1356.720
9159,1356.023
9160,1355.689
9161,1355.647
9162,1355.870
9163,1356.333
9164,1357.027
9165,1357.981
9166,1359.246
9167,1360.755
9168,1362.296
9169,1363.515
9170,1364.073
9171,1363.839
9172,1362.993
9173,1361.891
9174,1360.909
9175,1360.337
9176,1360.369
9177,1361.073
9178,1362.365
9179,1363.975
9180,1365.488
9181,1366.554
9182,1367.042
9183,1366.941
9184,1366.303
9185,1365.320
9186,1364.320
9187,1363.547
9188,1363.017
9189,1362.616
9190,1362.243
9191,1361.860
9192,1361.449
9193,1360.978
9194,1360.407
9195,1359.699
9196,1358.898
9197,1358.124
9198,1357.522
9199,1357.204
9200,1357.204
9201,1357.522
9202,1358.152
9203,1359.051
9204,1360.104
9205,1361.226
9206,1362.390
9207,1363.446
9208,1364.052
9209,1363.881
9210,1362.825
9211,1361.073
9212,1358.975
9213,1356.811
9214,1354.751
9215,1352.960
9216,1351.636
9217,1350.991
9218,1351.162
9219,1352.183
9220,1353.964
9221,1356.298
9222,1358.895
9223,1361.515
9224,1364.055
9225,1366.439
9226,1368.561
9227,1370.328
9228,1371.673
9229,1372.548
9230,1372.910
9231,1372.774
9232,1372.266
9233,1371.604
9234,1370.976
9235,1370.495
9236,1370.196
9237,1370.060
9238,1370.035
9239,1370.088
9240,1370.234
9241,1370.562
9242,1371.119
9243,1371.921
9244,1372.945
9245,1374.137
9246,1375.360
9247,1376.444
9248,1377.277
9249,1377.737
9250,1377.650
9251,1376.967
9252,1375.879
9253,1374.708
9254,1373.663
9255,1372.701
9256,1371.659
9257,1370.485
9258,1369.335
9259,1368.384
9260,1367.634
9261,1366.958
9262,1366.209
9263,1365.212
9264,1363.801
9265,1362.006
9266,1360.125
9267,1358.483
9268,1357.316
9269,1356.741
9270,1356.783
9271,1357.365
9272,1358.309
9273,1359.302
9274,1359.968
9275,1359.968
9276,1359.205
9277,1357.835
9278,1356.152
9279,1354.451
9280,1353.002
9281,1352.040
9282,1351.775
9283,1352.388
9284,1353.995
9285,1356.608
9286,1360.132
9287,1364.296
9288,1368.704
9289,1372.858
9290,1376.252
9291,1378.427
9292,1379.141
9293,1378.469
9294,1376.778
9295,1374.593
9296,1372.450
9297,1370.732
9298,1369.624
9299,1369.216
9300,1369.600
9301,1370.757
9302,1372.447
9303,1374.269
