'sample interval','wrist_ppg'
7595,1347.238
7596,1369.945
7597,1369.945
7598,1380.221
7599,1379.480
7600,1375.807
7601,1369.945
7602,1369.238
7603,1366.307
7604,1363.376
7605,1381.669
7606,1379.480
7607,1326.014
7608,1327.462
7609,1352.394
7610,1350.169
7611,1311.358
7612,1307.686
7613,1339.928
7614,1292.289
7615,1319.410
7616,1336.255
7617,1295.220
7618,1310.617
7619,1284.979
7620,1304.013
7621,1284.979
7622,1308.427
7623,1279.858
7624,1323.824
7625,1301.824
7626,1314.290
7627,1306.238
7628,1299.634
7629,1284.979
7630,1233.702
7631,1230.030
7632,1219.789
7633,1216.116
7634,1211.737
7635,1246.168
7636,1257.151
7637,1256.410
7638,1244.685
7639,1230.030
7640,1238.823
7641,1273.996
7642,1262.272
7643,1249.806
7644,1313.548
7645,1296.703
7646,1315.031
7647,1351.652
7648,1315.031
7649,1364.824
7650,1348.721
7651,1384.600
7652,1438.101
7653,1456.394
7654,1466.670
7655,1482.032
7656,1481.326
7657,1544.326
7658,1551.636
7659,1550.930
7660,1579.499
7661,1621.982
7662,1641.758
7663,1635.896
7664,1645.431
7665,1658.603
7666,1665.949
7667,1668.880
7668,1659.345
7669,1657.862
7670,1645.431
7671,1605.138
7672,1605.138
7673,1586.068
7674,1521.619
7675,1477.653
7676,1413.169
7677,1419.773
7678,1338.444
7679,1294.514
7680,1298.893
7681,1260.788
7682,1220.495
7683,1176.564
7684,1130.408
7685,1156.047
7686,1149.443
7687,1087.184
7688,1114.270
7689,1116.495
7690,1104.029
7691,1125.288
7692,1139.202
7693,1138.460
7694,1104.770
7695,1158.236
7696,1163.357
7697,1184.616
7698,1205.875
7699,1188.995
7700,1207.323
7701,1271.807
7702,1260.082
7703,1334.066
7704,1361.187
7705,1383.894
7706,1397.066
7707,1394.135
7708,1419.773
7709,1494.498
7710,1504.033
7711,1498.171
7712,1542.843
7713,1542.137
7714,1550.930
7715,1606.585
7716,1594.861
7717,1590.482
7718,1609.516
7719,1630.776
7720,1657.862
7721,1637.344
7722,1615.379
7723,1611.706
7724,1616.862
7725,1638.086
7726,1654.224
7727,1605.138
7728,1599.275
7729,1622.724
7730,1616.862
7731,1584.620
7732,1616.120
7733,1613.189
7734,1578.758
7735,1552.378
7736,1595.603
7737,1557.499
7738,1578.758
7739,1539.206
7740,1570.706
7741,1531.119
7742,1520.136
7743,1501.102
7744,1534.792
7745,1536.275
7746,1512.085
7747,1490.825
7748,1477.653
7749,1472.533
7750,1452.757
7751,1435.170
7752,1425.635
7753,1432.239
7754,1437.360
7755,1430.756
7756,1383.894
7757,1399.256
7758,1402.928
7759,1355.325
7760,1331.876
7761,1318.669
7762,1358.256
7763,1303.307
7764,1331.134
7765,1314.290
7766,1302.565
7767,1292.289
7768,1278.375
7769,1258.599
7770,1246.875
7771,1210.995
7772,1179.495
7773,1200.013
7774,1217.564
7775,1163.357
7776,1166.288
7777,1188.995
7778,1163.357
7779,1179.495
7780,1199.271
7781,1210.254
7782,1175.822
7783,1200.719
7784,1210.995
7785,1235.892
7786,1258.599
7787,1285.720
7788,1298.151
7789,1295.961
7790,1301.082
7791,1297.445
7792,1320.152
7793,1320.152
7794,1315.737
7795,1265.944
7796,1268.875
7797,1257.151
7798,1251.995
7799,1243.944
7800,1250.547
7801,1264.461
7802,1254.220
7803,1204.392
7804,1198.530
7805,1210.254
7806,1156.788
7807,1178.012
7808,1131.856
7809,1169.219
7810,1113.563
7811,1153.115
7812,1099.650
7813,1122.357
7814,1149.443
7815,1157.494
7816,1125.288
7817,1142.839
7818,1164.098
7819,1202.944
7820,1216.116
7821,1243.237
7822,1271.065
7823,1298.893
7824,1336.997
7825,1410.238
7826,1419.773
7827,1482.774
7828,1529.671
7829,1541.395
7830,1554.568
7831,1601.465
7832,1633.707
7833,1635.155
7834,1692.293
7835,1661.534
7836,1695.966
7837,1688.656
7838,1658.603
7839,1660.793
7840,1673.259
7841,1624.913
7842,1588.999
7843,1546.516
7844,1522.326
7845,1488.636
7846,1480.584
7847,1466.670
7848,1391.204
7849,1397.066
7850,1323.083
7851,1320.893
7852,1298.893
7853,1254.220
7854,1216.858
7855,1202.944
7856,1189.736
7857,1200.013
7858,1202.944
7859,1194.857
7860,1167.771
7861,1151.632
7862,1150.926
7863,1188.288
7864,1216.116
7865,1235.892
7866,1245.427
7867,1282.048
7868,1261.530
7869,1332.582
7870,1309.169
7871,1354.583
7872,1369.238
7873,1439.549
7874,1422.704
7875,1498.912
7876,1479.843
7877,1504.033
7878,1525.257
7879,1547.257
7880,1561.913
7881,1573.637
7882,1592.672
7883,1587.551
7884,1590.482
7885,1610.258
7886,1584.620
7887,1597.792
7888,1608.775
7889,1575.827
7890,1590.482
7891,1567.775
7892,1554.568
7893,1535.533
7894,1495.981
7895,1472.533
7896,1482.032
7897,1495.981
7898,1488.636
7899,1469.602
7900,1463.739
7901,1444.670
7902,1446.153
7903,1471.791
7904,1476.912
7905,1482.774
7906,1462.998
7907,1498.171
7908,1509.153
7909,1521.619
7910,1534.050
7911,1552.378
7912,1567.775
7913,1558.982
7914,1554.568
7915,1570.706
7916,1623.430
7917,1624.172
7918,1615.379
7919,1668.138
7920,1639.569
7921,1681.310
7922,1702.569
7923,1665.949
7924,1682.793
7925,1676.190
7926,1710.621
7927,1665.949
7928,1706.948
7929,1678.379
7930,1660.086
7931,1662.276
7932,1635.155
7933,1659.345
7934,1616.862
7935,1646.879
7936,1595.603
7937,1569.223
7938,1593.413
7939,1580.947
7940,1531.119
7941,1495.240
7942,1483.515
7943,1491.567
7944,1466.670
7945,1433.687
7946,1405.859
7947,1420.515
7948,1353.100
7949,1383.152
7950,1335.513
7951,1335.513
7952,1308.427
7953,1271.807
7954,1256.410
7955,1278.375
7956,1262.272
7957,1242.496
7958,1196.340
7959,1147.995
7960,1142.133
7961,1137.718
7962,1121.615
7963,1120.874
7964,1113.563
7965,1079.132
7966,1068.114
7967,1060.804
7968,1071.045
7969,1104.770
7970,1101.098
7971,1141.391
7972,1125.288
7973,1153.857
7974,1217.564
7975,1242.496
7976,1273.254
7977,1284.237
7978,1290.099
7979,1361.187
7980,1379.480
7981,1401.480
7982,1476.912
7983,1517.947
7984,1528.929
7985,1550.930
7986,1633.707
7987,1626.361
7988,1681.310
7989,1709.138
7990,1734.811
7991,1758.225
7992,1788.277
7993,1816.105
7994,1818.329
7995,1839.553
7996,1846.899
7997,1840.295
7998,1825.640
7999,1771.432
8000,1733.328
8001,1711.363
8002,1665.949
8003,1631.482
8004,1566.292
8005,1523.809
8006,1462.256
8007,1437.360
8008,1380.963
8009,1355.325
8010,1272.513
8011,1210.254
8012,1177.270
8013,1169.960
8014,1079.132
8015,1086.442
8016,1011.717
8017,1035.166
8018,965.562
8019,996.320
8020,963.372
8021,931.130
8022,917.216
8023,960.441
8024,958.958
8025,959.699
8026,942.113
8027,962.630
8028,983.890
8029,974.355
8030,1035.166
8031,1043.959
8032,1105.477
8033,1103.287
8034,1144.322
8035,1164.840
8036,1212.443
8037,1225.651
8038,1224.909
8039,1287.910
8040,1273.996
8041,1344.307
8042,1320.893
8043,1366.307
8044,1409.532
8045,1428.566
8046,1434.429
8047,1452.015
8048,1463.739
8049,1468.860
8050,1479.843
8051,1477.653
8052,1491.567
8053,1497.429
8054,1470.343
8055,1481.326
8056,1497.429
8057,1490.119
8058,1499.619
8059,1495.240
8060,1476.205
8061,1492.309
8062,1501.102
8063,1480.584
8064,1478.395
8065,1452.015
8066,1461.550
8067,1493.050
8068,1487.894
8069,1486.446
8070,1452.015
8071,1447.601
8072,1448.342
8073,1449.826
8074,1422.704
8075,1468.118
8076,1415.394
8077,1432.981
8078,1450.532
8079,1412.463
8080,1454.205
8081,1399.997
8082,1432.981
8083,1386.083
8084,1405.118
8085,1380.963
8086,1386.825
8087,1361.187
8088,1347.979
8089,1364.118
8090,1328.203
8091,1342.117
8092,1327.462
8093,1322.341
8094,1294.514
8095,1278.375
8096,1271.065
8097,1282.048
8098,1296.703
8099,1294.514
8100,1297.445
8101,1306.238
8102,1280.600
8103,1286.462
8104,1314.290
8105,1298.151
8106,1300.376
8107,1321.600
8108,1345.790
8109,1349.463
8110,1358.256
8111,1359.704
8112,1408.790
8113,1378.032
8114,1434.429
8115,1393.393
8116,1430.050
8117,1406.601
8118,1380.221
8119,1417.584
8120,1391.204
8121,1367.014
8122,1372.170
8123,1363.376
8124,1329.651
8125,1298.151
8126,1293.772
8127,1322.341
8128,1307.686
8129,1294.514
8130,1273.996
8131,1241.013
8132,1235.892
8133,1232.961
8134,1232.961
8135,1254.220
8136,1255.668
8137,1273.254
8138,1291.583
8139,1356.773
8140,1339.186
8141,1422.704
8142,1410.980
8143,1471.049
8144,1506.222
8145,1539.206
8146,1626.361
8147,1627.845
8148,1669.586
8149,1739.190
8150,1780.967
8151,1786.088
8152,1816.105
8153,1820.519
8154,1832.243
8155,1847.605
8156,1868.864
8157,1875.468
8158,1853.467
8159,1824.156
8160,1803.674
8161,1764.087
8162,1723.087
8163,1679.862
8164,1654.931
8165,1632.965
8166,1536.275
8167,1486.446
8168,1443.222
8169,1437.360
8170,1360.445
8171,1296.703
8172,1256.410
8173,1221.237
8174,1191.926
8175,1175.822
8176,1184.616
8177,1115.753
8178,1138.460
8179,1104.770
8180,1131.856
8181,1103.287
8182,1090.115
8183,1117.201
8184,1158.236
8185,1125.288
8186,1150.184
8187,1175.081
8188,1207.323
8189,1239.565
8190,1315.737
8191,1314.290
8192,1389.756
8193,1399.997
8194,1444.670
8195,1465.187
8196,1523.067
8197,1548.705
8198,1581.689
8199,1618.310
8200,1611.706
8201,1681.310
8202,1651.293
8203,1712.069
8204,1679.862
8205,1708.432
8206,1701.828
8207,1681.310
8208,1682.052
8209,1691.587
8210,1654.224
8211,1676.190
8212,1624.172
8213,1653.483
8214,1620.499
8215,1572.154
8216,1547.257
8217,1521.619
8218,1493.756
8219,1484.963
8220,1495.981
8221,1475.464
8222,1422.704
8223,1382.411
8224,1389.014
8225,1397.066
8226,1348.721
8227,1331.876
8228,1343.600
8229,1292.289
8230,1331.134
8231,1292.289
8232,1267.392
8233,1273.996
8234,1301.824
8235,1276.185
8236,1259.341
8237,1284.979
8238,1305.496
8239,1290.841
8240,1300.376
8241,1329.651
8242,1297.445
8243,1347.238
8244,1310.617
8245,1342.117
8246,1384.600
8247,1345.790
8248,1378.032
8249,1399.997
8250,1380.221
8251,1430.756
8252,1399.997
8253,1438.101
8254,1413.169
8255,1416.842
8256,1447.601
8257,1447.601
8258,1405.859
8259,1407.307
8260,1400.739
8261,1421.256
8262,1361.187
8263,1397.808
8264,1334.066
8265,1367.014
8266,1320.893
8267,1350.169
8268,1296.703
8269,1319.410
8270,1306.238
8271,1290.099
8272,1275.444
8273,1310.617
8274,1290.841
8275,1268.875
8276,1253.478
8277,1293.772
8278,1262.272
8279,1270.323
8280,1224.168
8281,1249.099
8282,1260.082
8283,1254.220
8284,1246.875
8285,1226.357
8286,1237.375
8287,1214.633
8288,1225.651
8289,1219.047
8290,1241.754
8291,1249.099
8292,1253.478
8293,1269.582
8294,1280.600
8295,1293.772
8296,1301.824
8297,1299.634
8298,1373.617
8299,1353.100
8300,1424.894
8301,1411.721
8302,1454.205
8303,1488.636
8304,1504.774
8305,1525.257
8306,1604.396
8307,1619.793
8308,1632.224
8309,1683.500
8310,1688.656
8311,1745.052
8312,1745.794
8313,1778.742
8314,1828.571
8315,1820.519
8316,1834.433
8317,1857.881
8318,1861.519
8319,1860.813
8320,1854.950
8321,1850.536
8322,1868.864
8323,1808.053
8324,1818.329
8325,1747.242
8326,1711.363
8327,1692.293
8328,1627.103
8329,1574.344
8330,1542.843
8331,1491.567
8332,1471.791
8333,1380.963
8334,1361.893
8335,1315.737
8336,1247.616
8337,1237.375
8338,1160.425
8339,1158.978
8340,1125.288
8341,1067.408
8342,1044.701
8343,1067.408
8344,1049.821
8345,1032.976
8346,1025.631
8347,1034.424
8348,1045.407
8349,1041.028
8350,1031.493
8351,1047.632
8352,1085.701
8353,1137.012
8354,1139.908
8355,1185.357
8356,1183.874
8357,1227.099
8358,1272.513
8359,1287.910
8360,1302.565
8361,1356.031
8362,1381.669
8363,1395.618
8364,1458.619
8365,1458.619
8366,1462.998
8367,1522.326
8368,1532.602
8369,1553.120
8370,1549.447
8371,1567.033
8372,1572.154
8373,1573.637
8374,1594.119
8375,1569.965
8376,1603.654
8377,1578.758
8378,1561.913
8379,1609.516
8380,1591.930
8381,1558.982
8382,1603.654
8383,1561.913
8384,1596.344
8385,1561.913
8386,1600.723
8387,1575.827
8388,1567.775
8389,1593.413
8390,1553.120
8391,1587.551
8392,1550.189
8393,1553.861
8394,1588.999
8395,1541.395
8396,1556.051
8397,1574.344
8398,1554.568
8399,1540.654
8400,1555.309
8401,1550.930
8402,1531.860
8403,1520.136
8404,1520.136
8405,1509.895
8406,1489.377
8407,1476.912
8408,1428.566
8409,1441.739
8410,1388.273
8411,1358.962
8412,1319.410
8413,1315.031
8414,1303.307
8415,1285.720
8416,1265.944
8417,1249.099
8418,1177.270
8419,1194.151
8420,1140.649
8421,1175.822
8422,1117.942
8423,1132.598
8424,1131.856
8425,1129.667
8426,1091.563
8427,1137.012
8428,1132.598
8429,1112.080
8430,1102.545
8431,1154.563
8432,1150.184
8433,1138.460
8434,1188.995
8435,1177.270
8436,1178.012
8437,1182.426
8438,1238.081
8439,1200.719
8440,1213.185
8441,1233.702
8442,1239.565
8443,1254.220
8444,1308.427
8445,1309.875
8446,1276.927
8447,1284.237
8448,1308.427
8449,1303.307
8450,1308.427
8451,1258.599
8452,1249.099
8453,1241.754
8454,1235.150
8455,1218.305
8456,1203.650
8457,1211.737
8458,1223.426
8459,1180.943
8460,1158.236
8461,1197.788
8462,1185.357
8463,1149.443
8464,1190.478
8465,1181.685
8466,1161.167
8467,1188.288
8468,1217.564
8469,1221.237
8470,1200.013
8471,1247.616
8472,1279.858
8473,1313.548
8474,1323.824
8475,1345.048
8476,1413.911
8477,1400.739
8478,1432.981
8479,1495.240
8480,1532.602
8481,1510.637
8482,1538.464
8483,1556.757
8484,1569.965
8485,1587.551
8486,1646.879
8487,1637.344
8488,1623.430
8489,1612.448
8490,1643.206
8491,1649.068
8492,1626.361
8493,1596.344
8494,1557.499
8495,1536.981
8496,1530.413
8497,1505.481
8498,1465.187
8499,1404.376
8500,1389.014
8501,1320.893
8502,1338.444
8503,1295.961
8504,1265.203
8505,1213.185
8506,1211.737
8507,1181.685
8508,1191.926
8509,1200.719
8510,1145.064
8511,1186.805
8512,1176.564
8513,1136.271
8514,1180.943
8515,1152.374
8516,1178.754
8517,1231.513
8518,1244.685
8519,1273.254
8520,1296.703
8521,1317.962
8522,1359.704
8523,1383.894
8524,1439.549
8525,1476.205
8526,1492.309
8527,1552.378
8528,1567.033
8529,1583.878
8530,1611.000
8531,1679.121
8532,1678.379
8533,1694.518
8534,1729.655
8535,1731.139
8536,1784.604
8537,1765.570
8538,1765.570
8539,1754.587
8540,1752.363
8541,1745.794
8542,1737.001
8543,1727.466
8544,1721.604
8545,1737.001
8546,1682.052
8547,1668.138
8548,1649.810
8549,1651.293
8550,1619.051
8551,1609.516
8552,1586.809
8553,1556.757
8554,1537.723
8555,1515.757
8556,1471.791
8557,1428.566
8558,1461.550
8559,1392.687
8560,1429.308
8561,1396.324
8562,1361.893
8563,1385.342
8564,1369.238
8565,1358.962
8566,1384.600
8567,1349.463
8568,1401.480
8569,1354.583
8570,1388.273
8571,1369.238
8572,1372.876
8573,1407.307
8574,1389.756
8575,1449.084
8576,1443.963
8577,1421.256
8578,1431.497
8579,1467.412
8580,1478.395
8581,1475.464
8582,1493.050
8583,1499.619
8584,1489.377
8585,1461.550
8586,1459.325
8587,1471.049
8588,1471.791
8589,1484.257
8590,1423.446
8591,1424.894
8592,1446.894
8593,1383.894
8594,1385.342
8595,1367.755
8596,1378.032
8597,1334.066
8598,1312.806
8599,1311.358
8600,1282.789
8601,1307.686
8602,1306.944
8603,1279.858
8604,1282.048
8605,1277.669
8606,1271.065
8607,1257.151
8608,1240.306
8609,1232.961
8610,1223.426
8611,1172.150
8612,1199.271
8613,1165.581
8614,1140.649
8615,1185.357
8616,1156.047
8617,1184.616
8618,1144.322
8619,1193.409
8620,1156.047
8621,1195.598
8622,1220.495
8623,1206.581
8624,1256.410
8625,1276.185
8626,1289.393
8627,1265.203
8628,1342.117
8629,1330.393
8630,1390.462
8631,1375.807
8632,1408.049
8633,1443.222
8634,1475.464
8635,1534.050
8636,1595.603
8637,1580.947
8638,1631.482
8639,1667.396
8640,1721.604
8641,1701.086
8642,1722.345
8643,1748.725
8644,1781.673
8645,1765.570
8646,1757.518
8647,1769.949
8648,1772.880
8649,1730.397
8650,1687.172
8651,1654.931
8652,1652.741
8653,1569.965
8654,1575.085
8655,1503.291
8656,1441.739
8657,1412.463
8658,1348.721
8659,1326.755
8660,1261.530
8661,1263.013
8662,1192.667
8663,1176.564
8664,1141.391
8665,1076.907
8666,1033.683
8667,1062.287
8668,1017.579
8669,984.631
8670,1017.579
8671,976.544
8672,979.475
8673,991.941
8674,986.079
8675,1003.666
8676,1049.080
8677,1016.132
8678,1055.683
8679,1102.545
8680,1125.288
8681,1140.649
8682,1173.633
8683,1180.201
8684,1230.030
8685,1289.393
8686,1265.203
8687,1315.737
8688,1352.394
8689,1396.324
8690,1416.842
8691,1438.101
8692,1438.843
8693,1432.239
8694,1499.619
8695,1485.705
8696,1489.377
8697,1496.688
8698,1507.706
8699,1504.774
8700,1482.774
8701,1516.499
8702,1479.136
8703,1522.326
8704,1520.878
8705,1504.033
8706,1509.895
8707,1473.274
8708,1444.670
8709,1449.084
8710,1429.308
8711,1423.446
8712,1462.256
8713,1453.463
8714,1449.084
8715,1435.912
8716,1416.100
8717,1446.894
8718,1448.342
8719,1435.912
8720,1423.446
8721,1421.256
8722,1412.463
8723,1470.343
8724,1449.084
8725,1461.550
8726,1485.705
8727,1458.619
8728,1504.774
8729,1486.446
8730,1474.722
8731,1520.878
8732,1515.757
8733,1540.654
8734,1498.912
8735,1533.344
8736,1498.171
8737,1515.757
8738,1481.326
8739,1503.291
8740,1487.894
8741,1482.774
8742,1475.464
8743,1467.412
8744,1422.704
8745,1446.153
8746,1431.497
8747,1429.308
8748,1409.532
8749,1395.618
8750,1394.135
8751,1388.273
8752,1378.738
8753,1359.704
8754,1364.118
8755,1334.807
8756,1317.962
8757,1340.669
8758,1344.307
8759,1295.961
8760,1301.824
8761,1337.738
8762,1298.893
8763,1347.979
8764,1306.944
8765,1312.806
8766,1346.531
8767,1292.289
8768,1334.066
8769,1320.893
8770,1279.117
8771,1309.875
8772,1271.807
8773,1254.220
8774,1286.462
8775,1265.203
8776,1223.426
8777,1208.064
8778,1241.013
8779,1243.237
8780,1224.909
8781,1200.719
8782,1187.547
8783,1202.202
8784,1228.582
8785,1234.444
8786,1218.305
8787,1224.909
8788,1260.082
8789,1271.065
8790,1264.461
8791,1298.893
8792,1306.238
8793,1369.238
8794,1346.531
8795,1380.963
8796,1411.721
8797,1490.825
8798,1480.584
8799,1543.585
8800,1583.137
8801,1585.362
8802,1631.482
8803,1654.224
8804,1685.725
8805,1746.500
8806,1755.294
8807,1750.915
8808,1809.536
8809,1801.449
8810,1794.881
8811,1778.036
8812,1750.915
8813,1748.725
8814,1756.777
8815,1698.155
8816,1657.155
8817,1633.707
8818,1598.534
8819,1564.844
8820,1550.930
8821,1471.791
8822,1465.929
8823,1427.119
8824,1375.807
8825,1287.910
8826,1297.445
8827,1242.496
8828,1205.133
8829,1183.874
8830,1150.184
8831,1125.994
8832,1083.511
8833,1083.511
8834,1059.356
8835,1034.424
8836,1059.356
8837,1034.424
8838,1046.149
8839,1034.424
8840,1097.425
8841,1096.719
8842,1105.477
8843,1131.856
8844,1191.926
8845,1204.392
8846,1200.013
8847,1264.461
8848,1312.100
8849,1327.462
8850,1344.307
8851,1377.290
8852,1433.687
8853,1482.774
8854,1485.705
8855,1506.964
8856,1564.102
8857,1557.499
8858,1621.241
8859,1626.361
8860,1613.931
8861,1640.275
8862,1677.638
8863,1638.086
8864,1669.586
8865,1641.017
8866,1675.448
8867,1660.793
8868,1627.845
8869,1660.086
8870,1609.516
8871,1585.362
8872,1604.396
8873,1568.481
8874,1528.929
8875,1508.412
8876,1497.429
8877,1513.568
8878,1495.981
8879,1427.119
8880,1427.119
8881,1421.963
8882,1391.204
8883,1400.739
8884,1360.445
8885,1370.686
8886,1342.117
8887,1321.600
8888,1304.755
8889,1352.394
8890,1333.324
8891,1317.221
8892,1306.944
8893,1301.824
8894,1348.721
8895,1352.394
8896,1331.876
8897,1321.600
8898,1341.376
8899,1377.290
8900,1374.359
8901,1351.652
8902,1386.825
8903,1346.531
8904,1404.376
8905,1399.256
8906,1366.307
8907,1389.756
8908,1391.946
8909,1361.893
8910,1373.617
8911,1391.204
8912,1355.325
8913,1369.238
8914,1340.669
8915,1320.893
8916,1355.325
8917,1315.031
8918,1306.944
8919,1331.876
8920,1294.514
8921,1291.583
8922,1287.910
8923,1282.048
8924,1306.944
8925,1286.462
8926,1292.289
8927,1306.238
8928,1317.221
8929,1293.030
8930,1311.358
8931,1345.048
8932,1300.376
8933,1334.066
8934,1356.031
8935,1328.945
8936,1348.721
8937,1375.807
8938,1367.755
8939,1367.755
8940,1380.221
8941,1392.687
8942,1376.549
8943,1353.841
8944,1362.635
8945,1386.825
8946,1418.325
8947,1399.256
8948,1390.462
8949,1402.928
8950,1407.307
8951,1423.446
8952,1470.343
8953,1472.533
8954,1495.981
8955,1509.153
8956,1512.085
8957,1524.550
8958,1536.275
8959,1563.361
8960,1605.138
8961,1574.344
8962,1626.361
8963,1589.741
8964,1635.896
8965,1608.775
8966,1663.724
8967,1635.896
8968,1672.517
8969,1665.949
8970,1711.363
8971,1682.793
8972,1696.707
8973,1743.605
8974,1733.328
8975,1736.259
8976,1772.880
8977,1751.656
8978,1730.397
8979,1753.846
8980,1731.139
8981,1715.000
8982,1692.293
8983,1674.707
8984,1624.913
8985,1583.878
8986,1548.705
8987,1528.188
8988,1457.136
8989,1378.738
8990,1324.531
8991,1268.134
8992,1237.375
8993,1167.029
8994,1164.840
8995,1110.632
8996,1075.459
8997,1053.494
8998,1029.304
8999,978.769
9000,931.872
9001,959.699
9002,909.906
9003,936.251
9004,892.320
9005,934.061
9006,951.648
9007,959.699
9008,971.424
9009,985.338
9010,994.872
9011,989.010
9012,1065.183
9013,1058.615
9014,1093.046
9015,1167.771
9016,1208.064
9017,1227.099
9018,1263.720
9019,1281.306
9020,1362.635
9021,1348.721
9022,1413.911
9023,1439.549
9024,1464.481
9025,1536.981
9026,1530.413
9027,1590.482
9028,1605.844
9029,1582.430
9030,1629.292
9031,1622.724
9032,1643.948
9033,1674.000
9034,1675.448
9035,1641.758
9036,1632.965
9037,1642.500
9038,1630.034
9039,1639.569
9040,1605.138
9041,1638.086
9042,1591.224
9043,1561.171
9044,1542.137
9045,1569.965
9046,1558.982
9047,1502.550
9048,1472.533
9049,1478.395
9050,1435.170
9051,1466.670
9052,1403.670
9053,1427.119
9054,1386.083
9055,1388.273
9056,1333.324
9057,1361.187
9058,1344.307
9059,1302.565
9060,1278.375
9061,1317.962
9062,1285.720
9063,1251.995
9064,1227.840
9065,1233.702
9066,1246.168
9067,1205.133
9068,1188.995
9069,1169.219
9070,1163.357
9071,1172.891
9072,1177.270
9073,1115.011
9074,1137.718
9075,1142.839
9076,1115.011
9077,1075.459
9078,1076.201
9079,1088.632
9080,1084.994
9081,1082.769
9082,1047.632
9083,1101.098
9084,1054.942
9085,1090.856
9086,1128.219
9087,1112.080
9088,1116.495
9089,1170.702
9090,1204.392
9091,1221.237
9092,1205.875
9093,1283.531
9094,1261.530
9095,1312.100
9096,1358.256
9097,1382.411
9098,1395.618
9099,1415.394
9100,1468.118
9101,1473.980
9102,1454.205
9103,1482.774
9104,1486.446
9105,1517.205
9106,1485.705
9107,1468.118
9108,1506.964
9109,1498.912
9110,1470.343
9111,1454.946
9112,1425.635
9113,1429.308
9114,1407.307
9115,1356.031
9116,1378.032
9117,1312.806
9118,1307.686
9119,1261.530
9120,1275.444
9121,1256.410
9122,1224.168
9123,1216.858
9124,1193.409
9125,1182.426
9126,1170.702
9127,1146.512
9128,1108.408
9129,1109.891
9130,1142.133
9131,1154.563
9132,1148.701
9133,1168.512
9134,1225.651
9135,1216.858
9136,1291.583
9137,1282.789
9138,1334.066
9139,1364.118
9140,1440.291
9141,1455.688
9142,1523.809
9143,1575.827
9144,1601.465
9145,1629.292
9146,1658.603
9147,1728.949
9148,1712.069
9149,1747.242
9150,1761.897
9151,1772.174
9152,1745.794
9153,1779.484
9154,1717.225
9155,1703.311
9156,1709.880
9157,1659.345
9158,1602.206
9159,1575.085
9160,1558.982
9161,1506.964
9162,1461.550
9163,1435.912
9164,1443.222
9165,1391.204
9166,1359.704
9167,1364.824
9168,1293.030
9169,1324.531
9170,1268.134
9171,1261.530
9172,1282.789
9173,1248.358
9174,1285.720
9175,1250.547
9176,1295.961
9177,1274.738
9178,1324.531
9179,1346.531
9180,1323.083
9181,1355.325
9182,1399.256
9183,1445.411
9184,1466.670
9185,1475.464
9186,1505.481
9187,1541.395
9188,1615.379
9189,1613.189
9190,1621.982
9191,1641.758
9192,1663.724
9193,1677.638
9194,1709.138
9195,1725.277
9196,1738.449
9197,1713.552
9198,1723.793
9199,1742.121
9200,1721.604
9201,1701.828
9202,1711.363
9203,1683.500
9204,1712.811
9205,1691.587
9206,1651.293
9207,1621.982
9208,1591.930
9209,1568.481
9210,1547.257
9211,1555.309
9212,1503.291
9213,1498.912
9214,1516.499
9215,1457.877
9216,1488.636
9217,1430.050
9218,1449.084
9219,1432.981
9220,1385.342
9221,1421.256
9222,1375.807
9223,1360.445
9224,1395.618
9225,1341.376
9226,1336.997
9227,1383.894
9228,1328.945
9229,1357.514
9230,1342.859
9231,1358.962
9232,1380.221
9233,1384.600
9234,1358.962
9235,1375.101
9236,1413.169
9237,1386.825
9238,1388.273
9239,1442.480
9240,1408.790
9241,1451.273
9242,1428.566
9243,1441.032
9244,1479.136
9245,1430.756
9246,1454.946
9247,1482.774
9248,1433.687
9249,1441.032
9250,1468.118
9251,1444.670
9252,1419.032
9253,1449.084
9254,1389.014
9255,1417.584
9256,1413.911
9257,1397.808
9258,1357.514
9259,1334.066
9260,1353.841
9261,1318.669
9262,1331.134
9263,1272.513
9264,1309.875
9265,1281.306
9266,1263.013
9267,1254.220
9268,1235.150
9269,1201.461
9270,1180.943
9271,1202.202
9272,1212.443
9273,1167.771
9274,1141.391
9275,1171.444
9276,1121.615
9277,1149.443
9278,1128.925
9279,1113.563
9280,1149.443
9281,1139.908
9282,1118.684
9283,1154.563
9284,1119.426
9285,1150.926
9286,1175.822
9287,1193.409
9288,1209.512
9289,1228.582
9290,1232.219
9291,1255.668
9292,1297.445
9293,1288.651
9294,1345.048
9295,1363.376
9296,1348.721
9297,1387.531
9298,1414.653
9299,1436.618
9300,1459.325
9301,1443.963
9302,1489.377
9303,1527.482
9304,1521.619
9305,1526.740
9306,1584.620
9307,1591.224
9308,1578.016
9309,1623.430
9310,1606.585
9311,1622.724
9312,1602.206
9313,1601.465
9314,1621.241
9315,1576.568
9316,1552.378
9317,1530.413
9318,1534.050
9319,1462.998
9320,1443.963
9321,1425.635
9322,1385.342
9323,1339.928
9324,1293.772
9325,1242.496
9326,1153.857
9327,1118.684
9328,1121.615
9329,1068.114
9330,1024.183
9331,1049.080
9332,1018.321
9333,991.941
9334,962.630
9335,992.683
9336,1006.597
9337,972.907
9338,1031.493
9339,1001.476
9340,1057.131
9341,1057.131
9342,1061.546
9343,1099.650
9344,1149.443
9345,1191.219
9346,1224.909
