'Elapsed time','wrist_ppg'
'3:06.461',1713.556
'3:06.465',1721.610
'3:06.469',1761.156
'3:06.473',1762.648
'3:06.477',1802.918
'3:06.480',1779.480
'3:06.484',1786.086
'3:06.488',1794.140
'3:06.492',1825.632
'3:06.496',1780.972
'3:06.500',1785.361
'3:06.504',1772.875
'3:06.508',1762.648
'3:06.512',1728.940
'3:06.516',1712.832
'3:06.520',1690.843
'3:06.523',1689.394
'3:06.527',1644.692
'3:06.531',1607.319
'3:06.535',1574.379
'3:06.539',1534.066
'3:06.543',1522.347
'3:06.547',1509.904
'3:06.551',1449.093
'3:06.555',1409.505
'3:06.559',1367.018
'3:06.563',1378.737
'3:06.566',1346.521
'3:06.570',1318.694
'3:06.574',1284.262
'3:06.578',1276.932
'3:06.582',1224.176
'3:06.586',1249.105
'3:06.590',1222.727
'3:06.594',1221.960
'3:06.598',1198.522
'3:06.602',1194.133
'3:06.605',1235.895
'3:06.609',1227.841
'3:06.613',1221.960
'3:06.617',1246.889
'3:06.621',1265.938
'3:06.625',1259.332
'3:06.629',1298.154
'3:06.633',1318.694
'3:06.637',1334.802
'3:06.641',1347.970
'3:06.645',1360.456
'3:06.648',1371.408
'3:06.652',1379.504
'3:06.656',1352.402
'3:06.660',1361.180
'3:06.664',1381.678
'3:06.668',1401.451
'3:06.672',1409.505
'3:06.676',1411.721
'3:06.680',1409.505
'3:06.684',1402.942
'3:06.688',1405.115
'3:06.691',1405.115
'3:06.695',1402.218
'3:06.699',1397.061
'3:06.703',1398.553
'3:06.707',1391.948
'3:06.711',1394.888
'3:06.715',1393.397
'3:06.719',1389.007
'3:06.723',1361.180
'3:06.727',1389.007
'3:06.730',1367.785
'3:06.734',1398.553
'3:06.738',1417.601
'3:06.742',1436.650
'3:06.746',1452.034
'3:06.750',1474.704
'3:06.754',1496.693
'3:06.758',1498.909
'3:06.762',1510.628
'3:06.766',1571.438
'3:06.770',1592.660
'3:06.773',1602.206
'3:06.777',1671.795
'3:06.781',1676.184
'3:06.785',1710.616
'3:06.789',1739.210
'3:06.793',1774.367
'3:06.797',1805.134
'3:06.801',1836.626
'3:06.805',1879.837
'3:06.809',1915.760
'3:06.813',1934.084
'3:06.816',1923.090
'3:06.820',1940.647
'3:06.824',1948.701
'3:06.828',1965.576
'3:06.832',1951.641
'3:06.836',1920.874
'3:06.840',1905.490
'3:06.844',1893.772
'3:06.848',1887.891
'3:06.852',1830.788
'3:06.855',1831.512
'3:06.859',1758.259
'3:06.863',1749.437
'3:06.867',1710.616
'3:06.871',1676.184
'3:06.875',1613.200
'3:06.879',1546.509
'3:06.883',1532.617
'3:06.887',1456.423
'3:06.891',1411.721
'3:06.895',1369.959
'3:06.898',1328.921
'3:06.902',1306.208
'3:06.906',1276.932
'3:06.910',1249.105
'3:06.914',1206.576
'3:06.918',1201.463
'3:06.922',1210.241
'3:06.926',1180.241
'3:06.930',1196.349
'3:06.934',1180.241
'3:06.938',1202.187
'3:06.941',1231.505
'3:06.945',1264.489
'3:06.949',1292.316
'3:06.953',1364.121
'3:06.957',1371.408
'3:06.961',1428.553
'3:06.965',1487.190
'3:06.969',1564.109
'3:06.973',1603.655
'3:06.977',1665.914
'3:06.980',1755.318
'3:06.984',1832.237
'3:06.988',1893.772
'3:06.992',1969.241
'3:06.996',2029.284
'3:07.000',2098.149
'3:07.004',2173.618
'3:07.008',2251.261
'3:07.012',2301.844
'3:07.016',2333.336
'3:07.020',2390.482
'3:07.023',2424.914
'3:07.027',2446.903
'3:07.031',2455.681
'3:07.035',2455.681
'3:07.039',2436.633
'3:07.043',2443.238
'3:07.047',2405.141
'3:07.051',2389.757
'3:07.055',2331.120
'3:07.059',2278.407
'3:07.063',2214.656
'3:07.066',2130.408
'3:07.070',2070.322
'3:07.074',1955.306
'3:07.078',1843.231
'3:07.082',1750.162
'3:07.086',1645.416
'3:07.090',1527.461
'3:07.094',1427.829
'3:07.098',1337.742
'3:07.102',1298.154
'3:07.105',1238.111
'3:07.109',1232.230
'3:07.113',1194.857
'3:07.117',1181.690
'3:07.121',1228.565
'3:07.125',1260.057
'3:07.129',1282.046
'3:07.133',1315.029
'3:07.137',1354.575
'3:07.141',1391.223
'3:07.145',1465.926
'3:07.148',1506.963
'3:07.152',1540.671
'3:07.156',1586.822
'3:07.160',1632.973
'3:07.164',1632.973
'3:07.168',1694.508
'3:07.172',1688.627
'3:07.176',1742.875
'3:07.180',1728.940
'3:07.184',1767.037
'3:07.188',1781.696
'3:07.191',1793.415
'3:07.195',1783.145
'3:07.199',1803.643
'3:07.203',1806.583
'3:07.207',1826.356
'3:07.211',1798.529
'3:07.215',1810.248
'3:07.219',1813.188
'3:07.223',1781.696
'3:07.227',1777.307
'3:07.230',1767.762
'3:07.234',1772.151
'3:07.238',1755.318
'3:07.242',1758.983
'3:07.246',1751.653
'3:07.250',1718.670
'3:07.254',1729.665
'3:07.258',1687.178
'3:07.262',1687.903
'3:07.266',1680.573
'3:07.270',1655.686
'3:07.273',1621.979
'3:07.277',1599.265
'3:07.281',1574.379
'3:07.285',1571.438
'3:07.289',1570.714
'3:07.293',1510.628
'3:07.297',1511.352
'3:07.301',1464.477
'3:07.305',1468.142
'3:07.309',1449.093
'3:07.313',1400.726
'3:07.316',1339.191
'3:07.320',1323.808
'3:07.324',1302.543
'3:07.328',1225.625
'3:07.332',1181.690
'3:07.336',1154.587
'3:07.340',1102.555
'3:07.344',1020.523
'3:07.348',997.810
'3:07.352',928.221
'3:07.355',867.410
'3:07.359',808.773
'3:07.363',735.520
'3:07.367',670.320
'3:07.371',605.121
'3:07.375',558.969
'3:07.379',506.213
'3:07.383',455.673
'3:07.387',459.338
'3:07.391',463.727
'3:07.395',425.630
'3:07.398',477.662
'3:07.402',457.889
'3:07.406',521.597
'3:07.410',545.802
'3:07.414',594.126
'3:07.418',604.396
'3:07.422',647.607
'3:07.426',708.417
'3:07.430',799.270
'3:07.434',834.427
'3:07.438',889.357
'3:07.441',995.594
'3:07.445',1025.637
'3:07.449',1117.214
'3:07.453',1180.965
'3:07.457',1211.733
'3:07.461',1309.148
'3:07.465',1361.180
'3:07.469',1391.948
'3:07.473',1463.752
'3:07.477',1490.855
'3:07.480',1540.671
'3:07.484',1623.428
'3:07.488',1648.357
'3:07.492',1725.275
'3:07.496',1751.653
'3:07.500',1780.972
'3:07.504',1830.021
'3:07.508',1881.328
'3:07.512',1929.653
'3:07.516',1952.366
'3:07.520',1979.469
'3:07.523',1998.517
'3:07.527',2027.836
'3:07.531',2047.608
'3:07.535',2073.987
'3:07.539',2103.305
'3:07.543',2089.370
'3:07.547',2078.376
'3:07.551',2069.597
'3:07.555',2084.981
'3:07.559',2062.268
'3:07.563',2009.511
'3:07.566',1982.409
'3:07.570',1946.528
'3:07.574',1909.880
'3:07.578',1863.004
'3:07.582',1813.188
'3:07.586',1739.935
'3:07.590',1684.962
'3:07.594',1569.947
'3:07.598',1518.682
'3:07.602',1440.272
'3:07.605',1306.208
'3:07.609',1236.619
'3:07.613',1134.047
'3:07.617',984.599
'3:07.621',901.843
'3:07.625',751.628
'3:07.629',682.039
'3:07.633',550.191
'3:07.637',465.943
'3:07.641',396.354
'3:07.645',387.533
'3:07.648',330.387
'3:07.652',333.328
'3:07.656',386.084
'3:07.660',424.181
'3:07.664',441.738
'3:07.668',524.537
'3:07.672',606.612
'3:07.676',704.028
'3:07.680',852.751
'3:07.684',933.334
'3:07.688',1082.782
'3:07.691',1194.857
'3:07.695',1285.711
'3:07.699',1381.678
'3:07.703',1455.698
'3:07.707',1541.395
'3:07.711',1624.919
'3:07.715',1678.400
'3:07.719',1726.000
'3:07.723',1760.432
'3:07.727',1798.529
'3:07.730',1775.816
'3:07.734',1791.924
'3:07.738',1765.588
'3:07.742',1780.205
'3:07.746',1724.551
'3:07.750',1724.551
'3:07.754',1696.724
'3:07.758',1639.578
'3:07.762',1591.936
'3:07.766',1560.444
'3:07.770',1555.330
'3:07.773',1524.563
'3:07.777',1481.309
'3:07.781',1491.579
'3:07.785',1458.596
'3:07.789',1423.439
'3:07.793',1438.099
'3:07.797',1391.948
'3:07.801',1397.061
'3:07.805',1416.834
'3:07.809',1391.948
'3:07.813',1389.007
'3:07.816',1413.169
'3:07.820',1421.991
'3:07.824',1405.840
'3:07.828',1396.337
'3:07.832',1427.104
'3:07.836',1458.596
'3:07.840',1443.212
'3:07.844',1468.866
'3:07.848',1463.752
'3:07.852',1495.969
'3:07.855',1476.920
'3:07.859',1518.682
'3:07.863',1491.579
'3:07.867',1513.568
'3:07.871',1515.017
'3:07.875',1492.304
'3:07.879',1506.963
'3:07.883',1504.023
'3:07.887',1518.682
'3:07.891',1507.688
'3:07.895',1474.704
'3:07.898',1486.466
'3:07.902',1494.520
'3:07.906',1457.147
'3:07.910',1476.196
'3:07.914',1459.321
'3:07.918',1465.926
'3:07.922',1489.364
'3:07.926',1476.196
'3:07.930',1447.602
'3:07.934',1484.250
'3:07.938',1454.931
'3:07.941',1463.752
'3:07.945',1433.709
'3:07.949',1452.758
'3:07.953',1406.607
'3:07.957',1406.607
'3:07.961',1404.391
'3:07.965',1374.348
'3:07.969',1378.013
'3:07.973',1375.072
'3:07.977',1326.748
'3:07.980',1338.467
'3:07.984',1306.208
'3:07.988',1279.872
'3:07.992',1266.662
'3:07.996',1249.105
'3:08.000',1232.230
'3:08.004',1170.695
'3:08.008',1180.965
'3:08.012',1137.712
'3:08.016',1145.041
'3:08.020',1125.993
'3:08.023',1117.939
'3:08.027',1128.209
'3:08.031',1121.604
'3:08.035',1118.663
'3:08.039',1137.712
'3:08.043',1124.544
'3:08.047',1167.755
'3:08.051',1150.922
'3:08.055',1184.630
'3:08.059',1220.511
'3:08.063',1229.290
'3:08.066',1248.338
'3:08.070',1255.668
'3:08.074',1279.872
'3:08.078',1322.359
'3:08.082',1326.748
'3:08.086',1342.132
'3:08.090',1339.916
'3:08.094',1363.354
'3:08.098',1356.024
'3:08.102',1358.240
'3:08.105',1401.451
'3:08.109',1407.331
'3:08.113',1376.564
'3:08.117',1410.996
'3:08.121',1427.829
'3:08.125',1402.942
'3:08.129',1428.553
'3:08.133',1465.926
'3:08.137',1482.801
'3:08.141',1469.591
'3:08.145',1490.855
'3:08.148',1502.574
'3:08.152',1552.390
'3:08.156',1591.211
'3:08.160',1595.601
'3:08.164',1617.589
'3:08.168',1672.519
'3:08.172',1704.011
'3:08.176',1700.346
'3:08.180',1742.875
'3:08.184',1774.367
'3:08.188',1785.361
'3:08.191',1794.864
'3:08.195',1820.518
'3:08.199',1848.345
'3:08.203',1837.350
'3:08.207',1860.788
'3:08.211',1846.172
'3:08.215',1847.620
'3:08.219',1837.350
'3:08.223',1790.475
'3:08.227',1775.091
'3:08.230',1764.821
'3:08.234',1772.151
'3:08.238',1723.059
'3:08.242',1736.994
'3:08.246',1720.886
'3:08.250',1687.903
'3:08.254',1674.011
'3:08.258',1689.394
'3:08.262',1670.346
'3:08.266',1665.189
'3:08.270',1655.686
'3:08.273',1650.530
'3:08.277',1635.913
'3:08.281',1637.362
'3:08.285',1650.530
'3:08.289',1610.260
'3:08.293',1629.308
'3:08.297',1583.882
'3:08.301',1569.222
'3:08.305',1568.498
'3:08.309',1528.185
'3:08.313',1520.898
'3:08.316',1499.634
'3:08.320',1443.937
'3:08.324',1414.661
'3:08.328',1417.601
'3:08.332',1355.299
'3:08.336',1360.456
'3:08.340',1312.813
'3:08.344',1292.316
'3:08.348',1271.776
'3:08.352',1249.830
'3:08.355',1224.176
'3:08.359',1190.468
'3:08.363',1147.257
'3:08.367',1154.587
'3:08.371',1108.436
'3:08.375',1131.874
'3:08.379',1106.220
'3:08.383',1076.944
'3:08.387',1040.296
'3:08.391',1033.691
'3:08.395',1044.685
'3:08.398',1032.966
'3:08.402',1008.080
'3:08.406',997.085
'3:08.410',985.366
'3:08.414',991.204
'3:08.418',987.540
'3:08.422',983.875
'3:08.426',982.426
'3:08.430',972.156
'3:08.434',989.756
'3:08.438',989.031
'3:08.441',995.594
'3:08.445',989.756
'3:08.449',1013.918
'3:08.453',1027.086
'3:08.457',1041.020
'3:08.461',1079.842
'3:08.465',1088.663
'3:08.469',1077.668
'3:08.473',1108.436
'3:08.477',1144.317
'3:08.480',1185.354
'3:08.484',1167.030
'3:08.488',1205.852
'3:08.492',1243.224
'3:08.496',1258.608
'3:08.500',1240.284
'3:08.504',1278.381
'3:08.508',1312.813
'3:08.512',1330.413
'3:08.516',1335.527
'3:08.520',1335.527
'3:08.523',1366.294
'3:08.527',1400.002
'3:08.531',1386.067
'3:08.535',1428.553
'3:08.539',1439.548
'3:08.543',1494.520
'3:08.547',1493.753
'3:08.551',1531.850
'3:08.555',1546.509
'3:08.559',1616.098
'3:08.563',1609.535
'3:08.566',1671.795
'3:08.570',1687.178
'3:08.574',1725.275
'3:08.578',1737.719
'3:08.582',1794.864
'3:08.586',1793.415
'3:08.590',1805.859
'3:08.594',1841.740
'3:08.598',1872.507
'3:08.602',1892.323
'3:08.605',1910.604
'3:08.609',1912.820
'3:08.613',1918.701
'3:08.617',1934.809
'3:08.621',1943.587
'3:08.625',1953.133
'3:08.629',1950.193
'3:08.633',1945.803
'3:08.637',1940.647
'3:08.641',1923.090
'3:08.645',1915.760
'3:08.648',1912.096
'3:08.652',1923.814
'3:08.656',1898.161
'3:08.660',1880.604
'3:08.664',1880.604
'3:08.668',1865.944
'3:08.672',1855.674
'3:08.676',1853.459
'3:08.680',1834.453
'3:08.684',1825.632
'3:08.688',1778.756
'3:08.691',1780.205
'3:08.695',1752.378
'3:08.699',1758.259
'3:08.703',1730.389
'3:08.707',1690.843
'3:08.711',1671.070
'3:08.715',1676.908
'3:08.719',1652.746
'3:08.723',1628.584
'3:08.727',1643.243
'3:08.730',1598.541
'3:08.734',1594.152
'3:08.738',1607.319
'3:08.742',1594.876
'3:08.746',1569.222
'3:08.750',1556.779
'3:08.754',1558.228
'3:08.758',1550.174
'3:08.762',1537.006
'3:08.766',1550.174
'3:08.770',1553.839
'3:08.773',1551.665
'3:08.777',1509.136
'3:08.781',1489.364
'3:08.785',1466.650
'3:08.789',1454.207
'3:08.793',1410.272
'3:08.797',1421.266
'3:08.801',1391.948
'3:08.805',1361.180
'3:08.809',1333.353
'3:08.813',1312.089
'3:08.816',1292.316
'3:08.820',1267.387
'3:08.824',1262.273
'3:08.828',1256.392
'3:08.832',1252.727
'3:08.836',1269.602
'3:08.840',1267.387
'3:08.844',1232.230
'3:08.848',1235.895
'3:08.852',1245.440
'3:08.855',1257.884
'3:08.859',1273.992
'3:08.863',1273.992
'3:08.867',1270.327
'3:08.871',1263.722
'3:08.875',1244.673
'3:08.879',1252.003
'3:08.883',1224.900
'3:08.887',1246.165
'3:08.891',1249.105
'3:08.895',1248.338
'3:08.898',1232.954
'3:08.902',1256.392
'3:08.906',1239.560
'3:08.910',1224.176
'3:08.914',1214.673
'3:08.918',1233.679
'3:08.922',1246.165
'3:08.926',1252.003
'3:08.930',1230.057
'3:08.934',1208.068
'3:08.938',1216.846
'3:08.941',1233.679
'3:08.945',1204.403
'3:08.949',1206.576
'3:08.953',1221.960
'3:08.957',1222.727
'3:08.961',1189.744
'3:08.965',1191.193
'3:08.969',1179.474
'3:08.973',1167.030
'3:08.977',1180.241
'3:08.980',1177.300
'3:08.984',1185.354
'3:08.988',1164.090
'3:08.992',1151.647
'3:08.996',1178.025
'3:09.000',1142.144
'3:09.004',1171.420
'3:09.008',1180.241
'3:09.012',1179.474
'3:09.016',1167.755
'3:09.020',1147.257
'3:09.023',1169.971
'3:09.027',1179.474
'3:09.031',1188.295
'3:09.035',1194.133
'3:09.039',1191.193
'3:09.043',1200.014
'3:09.047',1205.852
'3:09.051',1206.576
'3:09.055',1210.241
'3:09.059',1213.181
'3:09.063',1211.008
'3:09.066',1218.295
'3:09.070',1223.451
'3:09.074',1209.517
'3:09.078',1219.062
'3:09.082',1270.327
'3:09.086',1279.872
'3:09.090',1270.327
'3:09.094',1268.111
'3:09.098',1323.808
'3:09.102',1298.154
'3:09.105',1340.640
'3:09.109',1371.408
'3:09.113',1361.905
'3:09.117',1402.218
'3:09.121',1427.829
'3:09.125',1433.709
'3:09.129',1451.266
'3:09.133',1473.980
'3:09.137',1540.671
'3:09.141',1564.109
'3:09.145',1574.379
'3:09.148',1636.638
'3:09.152',1633.698
'3:09.156',1665.914
'3:09.160',1709.167
'3:09.164',1731.156
'3:09.168',1762.648
'3:09.172',1821.242
'3:09.176',1849.836
'3:09.180',1845.404
'3:09.184',1888.658
'3:09.188',1892.323
'3:09.191',1928.204
'3:09.195',1912.820
'3:09.199',1942.863
'3:09.203',1957.522
'3:09.207',1934.084
'3:09.211',1959.696
'3:09.215',1925.988
'3:09.219',1937.749
'3:09.223',1939.198
'3:09.227',1899.652
'3:09.230',1882.777
'3:09.234',1876.172
'3:09.238',1853.459
'3:09.242',1837.350
'3:09.246',1799.253
'3:09.250',1775.091
'3:09.254',1765.588
'3:09.258',1720.162
'3:09.262',1720.162
'3:09.266',1682.065
'3:09.270',1641.027
'3:09.273',1644.692
'3:09.277',1621.254
'3:09.281',1605.146
'3:09.285',1572.887
'3:09.289',1556.055
'3:09.293',1538.455
'3:09.297',1548.001
'3:09.301',1536.282
'3:09.305',1520.898
'3:09.309',1541.395
'3:09.313',1548.001
'3:09.316',1512.077
'3:09.320',1526.736
'3:09.324',1538.455
'3:09.328',1526.736
'3:09.332',1531.850
'3:09.336',1544.336
'3:09.340',1533.341
'3:09.344',1493.028
'3:09.348',1516.466
'3:09.352',1489.364
'3:09.355',1446.153
'3:09.359',1470.315
'3:09.363',1420.499
'3:09.367',1426.380
'3:09.371',1375.839
'3:09.375',1374.348
'3:09.379',1358.240
'3:09.383',1308.424
'3:09.387',1282.770
'3:09.391',1263.722
'3:09.395',1267.387
'3:09.398',1230.781
'3:09.402',1200.738
'3:09.406',1198.522
'3:09.410',1194.857
'3:09.414',1177.300
'3:09.418',1145.808
'3:09.422',1112.101
'3:09.426',1103.280
'3:09.430',1099.615
'3:09.434',1051.290
'3:09.438',1080.566
'3:09.441',1064.458
'3:09.445',1050.566
'3:09.449',1054.231
'3:09.453',1046.901
'3:09.457',1038.847
'3:09.461',1053.464
'3:09.465',1043.961
'3:09.469',1050.566
'3:09.473',1062.285
'3:09.477',1072.512
'3:09.480',1096.717
'3:09.484',1100.382
'3:09.488',1101.106
'3:09.492',1147.257
'3:09.496',1167.755
'3:09.500',1149.431
'3:09.504',1198.522
'3:09.508',1215.397
'3:09.512',1227.841
'3:09.516',1246.889
'3:09.520',1259.332
'3:09.523',1257.884
'3:09.527',1268.111
'3:09.531',1246.889
'3:09.535',1229.290
'3:09.539',1236.619
'3:09.543',1237.344
'3:09.547',1241.008
'3:09.551',1241.775
'3:09.555',1218.295
'3:09.559',1211.733
'3:09.563',1215.397
'3:09.566',1175.084
'3:09.570',1181.690
'3:09.574',1180.241
'3:09.578',1160.425
'3:09.582',1180.965
'3:09.586',1149.431
'3:09.590',1136.987
'3:09.594',1161.917
'3:09.598',1139.203
'3:09.602',1185.354
'3:09.605',1194.857
'3:09.609',1186.079
'3:09.613',1191.960
'3:09.617',1229.290
'3:09.621',1262.273
'3:09.625',1273.992
'3:09.629',1312.813
'3:09.633',1323.083
'3:09.637',1346.521
'3:09.641',1388.283
'3:09.645',1446.153
'3:09.648',1454.207
'3:09.652',1506.963
'3:09.656',1542.844
'3:09.660',1595.601
'3:09.664',1672.519
'3:09.668',1696.724
'3:09.672',1757.492
'3:09.676',1824.907
'3:09.680',1881.328
'3:09.684',1912.820
'3:09.688',1956.031
'3:09.691',2022.722
'3:09.695',2059.327
'3:09.699',2087.197
'3:09.703',2147.240
'3:09.707',2183.888
'3:09.711',2208.051
'3:09.715',2226.375
'3:09.719',2243.974
'3:09.723',2265.196
'3:09.727',2268.137
'3:09.730',2252.028
'3:09.734',2271.801
'3:09.738',2272.526
'3:09.742',2258.591
'3:09.746',2241.758
'3:09.750',2216.105
'3:09.754',2196.332
'3:09.758',2169.229
'3:09.762',2117.964
'3:09.766',2085.706
'3:09.770',2060.052
'3:09.773',2008.787
'3:09.777',1970.690
'3:09.781',1950.193
'3:09.785',1891.556
'3:09.789',1841.740
'3:09.793',1819.026
'3:09.797',1763.372
'3:09.801',1748.713
'3:09.805',1698.173
'3:09.809',1652.022
'3:09.813',1613.925
'3:09.816',1577.276
'3:09.820',1545.785
'3:09.824',1534.790
'3:09.828',1494.520
'3:09.832',1503.298
'3:09.836',1458.596
'3:09.840',1481.309
'3:09.844',1449.093
'3:09.848',1426.380
'3:09.852',1394.121
'3:09.855',1397.061
'3:09.859',1389.732
'3:09.863',1382.402
'3:09.867',1347.970
'3:09.871',1319.418
'3:09.875',1304.035
'3:09.879',1313.538
'3:09.883',1293.040
'3:09.887',1276.932
'3:09.891',1273.992
'3:09.895',1237.344
'3:09.898',1225.625
'3:09.902',1201.463
'3:09.906',1193.408
'3:09.910',1194.857
'3:09.914',1146.533
'3:09.918',1174.360
'3:09.922',1136.987
'3:09.926',1107.711
'3:09.930',1131.149
'3:09.934',1116.490
'3:09.938',1103.280
'3:09.941',1077.668
'3:09.945',1071.063
'3:09.949',1074.728
'3:09.953',1072.512
'3:09.957',1079.117
'3:09.961',1080.566
'3:09.965',1085.723
'3:09.969',1056.404
'3:09.973',1100.382
'3:09.977',1071.063
'3:09.980',1120.155
'3:09.984',1106.944
'3:09.988',1119.430
'3:09.992',1121.604
'3:09.996',1140.652
'3:10.000',1159.701
'3:10.004',1183.138
'3:10.008',1211.008
'3:10.012',1218.295
'3:10.016',1283.537
'3:10.020',1312.813
'3:10.023',1326.024
'3:10.027',1344.305
'3:10.031',1400.726
'3:10.035',1451.266
'3:10.039',1485.699
'3:10.043',1563.384
'3:10.047',1598.541
'3:10.051',1653.470
'3:10.055',1707.676
'3:10.059',1773.642
'3:10.063',1794.864
'3:10.066',1862.280
'3:10.070',1871.058
'3:10.074',1927.479
'3:10.078',1943.587
'3:10.082',1972.182
'3:10.086',1961.187
'3:10.090',1980.236
'3:10.094',1980.960
'3:10.098',1979.469
'3:10.102',1957.522
'3:10.105',1931.144
'3:10.109',1893.772
'3:10.113',1879.112
'3:10.117',1831.512
'3:10.121',1776.540
'3:10.125',1742.875
'3:10.129',1680.573
'3:10.133',1640.303
'3:10.137',1602.206
'3:10.141',1543.569
'3:10.145',1485.699
'3:10.148',1471.806
'3:10.152',1409.505
'3:10.156',1392.672
'3:10.160',1345.072
'3:10.164',1297.430
'3:10.168',1254.943
'3:10.172',1233.679
'3:10.176',1212.457
'3:10.180',1176.576
'3:10.184',1172.911
'3:10.188',1162.641
'3:10.191',1130.382
'3:10.195',1105.496
'3:10.199',1084.231
'3:10.203',1052.015
'3:10.207',1018.307
'3:10.211',1004.415
'3:10.215',983.875
'3:10.219',915.735
'3:10.223',920.167
'3:10.227',896.686
'3:10.230',871.800
'3:10.234',854.200
'3:10.238',835.919
'3:10.242',816.103
'3:10.246',801.486
'3:10.250',794.881
'3:10.254',799.270
'3:10.258',783.887
'3:10.262',775.108
'3:10.266',827.822
'3:10.270',828.589
'3:10.273',833.703
'3:10.277',846.870
'3:10.281',908.405
'3:10.285',910.621
'3:10.289',962.653
'3:10.293',979.486
'3:10.297',992.653
'3:10.301',1051.290
'3:10.305',1089.387
'3:10.309',1103.280
'3:10.313',1156.760
'3:10.316',1180.241
'3:10.320',1249.830
'3:10.324',1293.040
'3:10.328',1332.586
'3:10.332',1356.024
'3:10.336',1449.093
'3:10.340',1473.980
'3:10.344',1550.174
'3:10.348',1602.930
'3:10.352',1682.789
'3:10.355',1773.642
'3:10.359',1823.458
'3:10.363',1887.891
'3:10.367',1956.755
'3:10.371',2049.100
'3:10.375',2089.370
'3:10.379',2158.959
'3:10.383',2184.613
'3:10.387',2222.710
'3:10.391',2251.261
'3:10.395',2297.455
'3:10.398',2297.455
'3:10.402',2298.180
'3:10.406',2282.796
'3:10.410',2251.261
'3:10.414',2210.991
'3:10.418',2188.278
'3:10.422',2123.803
'3:10.426',2041.770
'3:10.430',1972.182
'3:10.434',1888.658
'3:10.438',1800.745
'3:10.441',1743.599
'3:10.445',1649.081
'3:10.449',1540.671
'3:10.453',1462.985
'3:10.457',1350.910
'3:10.461',1284.986
'3:10.465',1167.755
'3:10.469',1068.123
'3:10.473',998.534
'3:10.477',915.735
'3:10.480',855.692
'3:10.484',797.822
'3:10.488',695.974
'3:10.492',646.158
'3:10.496',568.515
'3:10.500',518.699
'3:10.504',514.267
'3:10.508',440.289
'3:10.512',453.499
'3:10.516',430.019
'3:10.520',416.851
'3:10.523',402.192
'3:10.527',399.252
'3:10.531',407.306
'3:10.535',418.300
'3:10.539',428.570
'3:10.543',432.235
'3:10.547',466.667
'3:10.551',484.991
'3:10.555',471.056
'3:10.559',531.142
'3:10.563',555.305
'3:10.566',591.953
'3:10.570',623.445
'3:10.574',624.893
'3:10.578',690.860
'3:10.582',698.914
'3:10.586',761.898
'3:10.590',820.492
'3:10.594',864.470
'3:10.598',912.837
'3:10.602',1005.864
'3:10.605',1094.501
'3:10.609',1139.203
'3:10.613',1239.560
'3:10.617',1315.754
'3:10.621',1397.061
'3:10.625',1445.428
'3:10.629',1520.898
'3:10.633',1571.438
'3:10.637',1669.579
'3:10.641',1687.903
'3:10.645',1741.383
'3:10.648',1800.745
'3:10.652',1832.961
'3:10.656',1849.836
'3:10.660',1899.652
'3:10.664',1920.150
'3:10.668',1944.312
'3:10.672',1958.971
'3:10.676',1978.744
'3:10.680',2040.279
'3:10.684',2049.100
'3:10.688',2111.359
'3:10.691',2144.343
'3:10.695',2183.164
'3:10.699',2228.591
'3:10.703',2295.239
'3:10.707',2386.817
'3:10.711',2450.568
'3:10.715',2533.324
'3:10.719',2607.345
'3:10.723',2665.939
'3:10.727',2730.415
'3:10.730',2791.949
'3:10.734',2791.225
'3:10.738',2791.225
'3:10.742',2791.949
'3:10.746',2792.674
'3:10.750',2791.949
'3:10.754',2791.225
'3:10.758',2778.015
'3:10.762',2734.079
'3:10.766',2704.761
'3:10.770',2630.783
'3:10.773',2575.811
'3:10.777',2482.059
'3:10.781',2416.135
'3:10.785',2346.504
'3:10.789',2261.531
'3:10.793',2186.829
'3:10.797',2097.424
'3:10.801',2022.722
'3:10.805',1945.036
'3:10.809',1887.166
'3:10.813',1805.134
'3:10.816',1748.713
'3:10.820',1680.573
'3:10.824',1564.109
'3:10.828',1505.514
'3:10.832',1424.164
'3:10.836',1298.921
'3:10.840',1234.446
'3:10.844',1140.652
'3:10.848',1062.285
'3:10.852',936.999
'3:10.855',858.589
'3:10.859',738.460
'3:10.863',673.260
'3:10.867',605.121
'3:10.871',487.932
'3:10.875',452.008
'3:10.879',374.365
'3:10.883',290.841
'3:10.887',289.392
'3:10.891',251.295
'3:10.895',183.155
'3:10.898',175.826
'3:10.902',211.707
'3:10.906',170.712
'3:10.910',230.031
'3:10.914',208.809
'3:10.918',247.631
'3:10.922',290.841
'3:10.926',282.063
'3:10.930',325.274
'3:10.934',382.419
'3:10.938',400.019
'3:10.941',474.721
'3:10.945',524.537
'3:10.949',545.802
'3:10.953',629.283
'3:10.957',695.974
'3:10.961',755.293
'3:10.965',799.270
'3:10.969',912.837
'3:10.973',958.988
'3:10.977',1068.847
'3:10.980',1139.928
'3:10.984',1216.122
'3:10.988',1305.484
'3:10.992',1386.067
'3:10.996',1475.471
'3:11.000',1550.174
'3:11.004',1662.292
'3:11.008',1736.270
'3:11.012',1786.810
'3:11.016',1892.323
'3:11.020',1963.360
'3:11.023',2049.100
'3:11.027',2100.365
'3:11.031',2192.667
'3:11.035',2279.855
'3:11.039',2325.282
'3:11.043',2397.811
'3:11.047',2483.508
'3:11.051',2556.762
'3:11.055',2592.686
