'Elapsed time','wrist_ppg'
'0:32.203',1195.057
'0:32.207',1194.849
'0:32.211',1194.924
'0:32.215',1195.274
'0:32.219',1195.828
'0:32.223',1196.487
'0:32.227',1197.179
'0:32.230',1197.887
'0:32.234',1198.641
'0:32.238',1199.483
'0:32.242',1200.425
'0:32.246',1201.446
'0:32.250',1202.534
'0:32.254',1203.738
'0:32.258',1205.068
'0:32.262',1206.472
'0:32.266',1207.860
'0:32.270',1209.114
'0:32.273',1210.206
'0:32.277',1211.290
'0:32.281',1212.607
'0:32.285',1214.282
'0:32.289',1216.182
'0:32.293',1218.008
'0:32.297',1219.445
'0:32.301',1220.304
'0:32.305',1220.596
'0:32.309',1220.537
'0:32.313',1220.462
'0:32.316',1220.604
'0:32.320',1220.962
'0:32.324',1221.396
'0:32.328',1221.817
'0:32.332',1222.308
'0:32.336',1223.017
'0:32.340',1224.071
'0:32.344',1225.484
'0:32.348',1227.155
'0:32.352',1228.910
'0:32.355',1230.552
'0:32.359',1231.868
'0:32.363',1232.644
'0:32.367',1232.669
'0:32.371',1231.802
'0:32.375',1230.018
'0:32.379',1227.468
'0:32.383',1224.425
'0:32.387',1221.250
'0:32.391',1218.291
'0:32.395',1215.857
'0:32.398',1214.165
'0:32.402',1213.277
'0:32.406',1213.094
'0:32.410',1213.403
'0:32.414',1213.978
'0:32.418',1214.649
'0:32.422',1215.282
'0:32.426',1215.745
'0:32.430',1215.915
'0:32.434',1215.686
'0:32.438',1215.044
'0:32.441',1214.103
'0:32.445',1213.061
'0:32.449',1212.102
'0:32.453',1211.373
'0:32.457',1210.960
'0:32.461',1210.919
'0:32.465',1211.273
'0:32.469',1211.986
'0:32.473',1212.915
'0:32.477',1213.857
'0:32.480',1214.690
'0:32.484',1215.415
'0:32.488',1216.057
'0:32.492',1216.566
'0:32.496',1216.811
'0:32.500',1216.716
'0:32.504',1216.303
'0:32.508',1215.620
'0:32.512',1214.715
'0:32.516',1213.682
'0:32.520',1212.648
'0:32.523',1211.744
'0:32.527',1211.073
'0:32.531',1210.652
'0:32.535',1210.444
'0:32.539',1210.377
'0:32.543',1210.414
'0:32.547',1210.539
'0:32.551',1210.752
'0:32.555',1211.010
'0:32.559',1211.269
'0:32.563',1211.485
'0:32.566',1211.602
'0:32.570',1211.573
'0:32.574',1211.419
'0:32.578',1211.190
'0:32.582',1210.965
'0:32.586',1210.827
'0:32.590',1210.848
'0:32.594',1211.073
'0:32.598',1211.485
'0:32.602',1212.031
'0:32.605',1212.615
'0:32.609',1213.115
'0:32.613',1213.444
'0:32.617',1213.557
'0:32.621',1213.428
'0:32.625',1213.119
'0:32.629',1212.773
'0:32.633',1212.482
'0:32.637',1212.181
'0:32.641',1211.773
'0:32.645',1211.244
'0:32.648',1210.648
'0:32.652',1210.035
'0:32.656',1209.418
'0:32.660',1208.802
'0:32.664',1208.202
'0:32.668',1207.643
'0:32.672',1207.164
'0:32.676',1206.785
'0:32.680',1206.485
'0:32.684',1206.201
'0:32.688',1205.864
'0:32.691',1205.468
'0:32.695',1205.093
'0:32.699',1204.818
'0:32.703',1204.659
'0:32.707',1204.584
'0:32.711',1204.555
'0:32.715',1204.551
'0:32.719',1204.559
'0:32.723',1204.551
'0:32.727',1204.484
'0:32.730',1204.330
'0:32.734',1204.063
'0:32.738',1203.680
'0:32.742',1203.201
'0:32.746',1202.738
'0:32.750',1202.488
'0:32.754',1202.630
'0:32.758',1203.213
'0:32.762',1204.209
'0:32.766',1205.614
'0:32.770',1207.456
'0:32.773',1209.656
'0:32.777',1211.981
'0:32.781',1214.157
'0:32.785',1215.999
'0:32.789',1217.528
'0:32.793',1218.895
'0:32.797',1220.250
'0:32.801',1221.650
'0:32.805',1223.125
'0:32.809',1224.709
'0:32.813',1226.392
'0:32.816',1228.084
'0:32.820',1229.718
'0:32.824',1231.335
'0:32.828',1233.010
'0:32.832',1234.698
'0:32.836',1236.253
'0:32.840',1237.545
'0:32.844',1238.516
'0:32.848',1239.216
'0:32.852',1239.791
'0:32.855',1240.453
'0:32.859',1241.320
'0:32.863',1242.354
'0:32.867',1243.441
'0:32.871',1244.492
'0:32.875',1245.417
'0:32.879',1246.188
'0:32.883',1246.805
'0:32.887',1247.259
'0:32.891',1247.501
'0:32.895',1247.513
'0:32.898',1247.301
'0:32.902',1246.830
'0:32.906',1246.113
'0:32.910',1245.179
'0:32.914',1244.087
'0:32.918',1242.858
'0:32.922',1241.545
'0:32.926',1240.299
'0:32.930',1239.278
'0:32.934',1238.507
'0:32.938',1237.949
'0:32.941',1237.620
'0:32.945',1237.624
'0:32.949',1238.036
'0:32.953',1238.753
'0:32.957',1239.482
'0:32.961',1239.816
'0:32.965',1239.420
'0:32.969',1238.149
'0:32.973',1236.082
'0:32.977',1233.465
'0:32.980',1230.585
'0:32.984',1227.701
'0:32.988',1225.009
'0:32.992',1222.638
'0:32.996',1220.587
'0:33.000',1218.758
'0:33.004',1217.037
'0:33.008',1215.361
'0:33.012',1213.753
'0:33.016',1212.315
'0:33.020',1211.181
'0:33.023',1210.377
'0:33.027',1209.727
'0:33.031',1208.918
'0:33.035',1207.647
'0:33.039',1205.801
'0:33.043',1203.501
'0:33.047',1201.000
'0:33.051',1198.529
'0:33.055',1196.183
'0:33.059',1193.970
'0:33.063',1191.907
'0:33.066',1190.048
'0:33.070',1188.548
'0:33.074',1187.689
'0:33.078',1187.694
'0:33.082',1188.548
'0:33.086',1189.977
'0:33.090',1191.573
'0:33.094',1192.940
'0:33.098',1193.816
'0:33.102',1194.141
'0:33.105',1194.041
'0:33.109',1193.782
'0:33.113',1193.653
'0:33.117',1193.786
'0:33.121',1194.136
'0:33.125',1194.520
'0:33.129',1194.749
'0:33.133',1194.766
'0:33.137',1194.661
'0:33.141',1194.616
'0:33.145',1194.816
'0:33.148',1195.391
'0:33.152',1196.387
'0:33.156',1197.708
'0:33.160',1199.162
'0:33.164',1200.592
'0:33.168',1201.938
'0:33.172',1203.259
'0:33.176',1204.743
'0:33.180',1206.543
'0:33.184',1208.647
'0:33.188',1210.852
'0:33.191',1212.936
'0:33.195',1214.728
'0:33.199',1216.136
'0:33.203',1217.199
'0:33.207',1218.083
'0:33.211',1219.008
'0:33.215',1220.129
'0:33.219',1221.500
'0:33.223',1223.125
'0:33.227',1224.930
'0:33.230',1226.755
'0:33.234',1228.447
'0:33.238',1229.951
'0:33.242',1231.289
'0:33.246',1232.506
'0:33.250',1233.635
'0:33.254',1234.727
'0:33.258',1235.873
'0:33.262',1237.128
'0:33.266',1238.486
'0:33.270',1239.866
'0:33.273',1241.149
'0:33.277',1242.279
'0:33.281',1243.246
'0:33.285',1244.112
'0:33.289',1244.988
'0:33.293',1245.988
'0:33.297',1247.213
'0:33.301',1248.680
'0:33.305',1250.264
'0:33.309',1251.806
'0:33.313',1253.222
'0:33.316',1254.610
'0:33.320',1256.131
'0:33.324',1257.823
'0:33.328',1259.511
'0:33.332',1260.928
'0:33.336',1261.849
'0:33.340',1262.258
'0:33.344',1262.349
'0:33.348',1262.428
'0:33.352',1262.716
'0:33.355',1263.199
'0:33.359',1263.645
'0:33.363',1263.762
'0:33.367',1263.395
'0:33.371',1262.570
'0:33.375',1261.445
'0:33.379',1260.174
'0:33.383',1258.811
'0:33.387',1257.298
'0:33.391',1255.606
'0:33.395',1253.793
'0:33.398',1251.939
'0:33.402',1250.101
'0:33.406',1248.288
'0:33.410',1246.550
'0:33.414',1244.979
'0:33.418',1243.646
'0:33.422',1242.591
'0:33.426',1241.841
'0:33.430',1241.466
'0:33.434',1241.545
'0:33.438',1242.091
'0:33.441',1242.921
'0:33.445',1243.708
'0:33.449',1244.129
'0:33.453',1243.929
'0:33.457',1242.975
'0:33.461',1241.308
'0:33.465',1239.132
'0:33.469',1236.765
'0:33.473',1234.536
'0:33.477',1232.664
'0:33.480',1231.252
'0:33.484',1230.268
'0:33.488',1229.564
'0:33.492',1228.868
'0:33.496',1227.939
'0:33.500',1226.701
'0:33.504',1225.338
'0:33.508',1224.125
'0:33.512',1223.292
'0:33.516',1222.946
'0:33.520',1223.071
'0:33.523',1223.621
'0:33.527',1224.596
'0:33.531',1226.022
'0:33.535',1227.880
'0:33.539',1230.072
'0:33.543',1232.427
'0:33.547',1234.748
'0:33.551',1236.874
'0:33.555',1238.691
'0:33.559',1240.133
'0:33.563',1241.158
'0:33.566',1241.720
'0:33.570',1241.800
'0:33.574',1241.424
'0:33.578',1240.728
'0:33.582',1239.937
'0:33.586',1239.303
'0:33.590',1238.991
'0:33.594',1238.982
'0:33.598',1239.141
'0:33.602',1239.374
'0:33.605',1239.674
'0:33.609',1239.999
'0:33.613',1240.266
'0:33.617',1240.453
'0:33.621',1240.608
'0:33.625',1240.762
'0:33.629',1240.904
'0:33.633',1241.008
'0:33.637',1241.104
'0:33.641',1241.274
'0:33.645',1241.599
'0:33.648',1242.054
'0:33.652',1242.545
'0:33.656',1243.008
'0:33.660',1243.371
'0:33.664',1243.567
'0:33.668',1243.579
'0:33.672',1243.446
'0:33.676',1243.250
'0:33.680',1243.016
'0:33.684',1242.666
'0:33.688',1242.100
'0:33.691',1241.349
'0:33.695',1240.549
'0:33.699',1239.807
'0:33.703',1239.091
'0:33.707',1238.349
'0:33.711',1237.657
'0:33.715',1237.169
'0:33.719',1236.994
'0:33.723',1237.132
'0:33.727',1237.582
'0:33.730',1238.424
'0:33.734',1239.766
'0:33.738',1241.587
'0:33.742',1243.654
'0:33.746',1245.600
'0:33.750',1247.151
'0:33.754',1248.234
'0:33.758',1248.947
'0:33.762',1249.459
'0:33.766',1249.864
'0:33.770',1250.126
'0:33.773',1250.072
'0:33.777',1249.530
'0:33.781',1248.397
'0:33.785',1246.650
'0:33.789',1244.383
'0:33.793',1241.795
'0:33.797',1239.220
'0:33.801',1237.053
'0:33.805',1235.640
'0:33.809',1235.144
'0:33.813',1235.515
'0:33.816',1236.469
'0:33.820',1237.615
'0:33.824',1238.586
'0:33.828',1239.178
'0:33.832',1239.366
'0:33.836',1239.224
'0:33.840',1238.920
'0:33.844',1238.691
'0:33.848',1238.774
'0:33.852',1239.278
'0:33.855',1240.141
'0:33.859',1241.245
'0:33.863',1242.504
'0:33.867',1243.812
'0:33.871',1244.979
'0:33.875',1245.792
'0:33.879',1246.117
'0:33.883',1245.900
'0:33.887',1245.129
'0:33.891',1243.804
'0:33.895',1241.954
'0:33.898',1239.724
'0:33.902',1237.353
'0:33.906',1235.152
'0:33.910',1233.327
'0:33.914',1231.910
'0:33.918',1230.785
'0:33.922',1229.806
'0:33.926',1228.855
'0:33.930',1227.901
'0:33.934',1226.993
'0:33.938',1226.213
'0:33.941',1225.584
'0:33.945',1225.088
'0:33.949',1224.713
'0:33.953',1224.425
'0:33.957',1224.109
'0:33.961',1223.663
'0:33.965',1223.050
'0:33.969',1222.288
'0:33.973',1221.392
'0:33.977',1220.391
'0:33.980',1219.329
'0:33.984',1218.287
'0:33.988',1217.395
'0:33.992',1216.878
'0:33.996',1216.945
'0:34.000',1217.666
'0:34.004',1218.933
'0:34.008',1220.529
'0:34.012',1222.192
'0:34.016',1223.738
'0:34.020',1225.038
'0:34.023',1226.080
'0:34.027',1226.909
'0:34.031',1227.576
'0:34.035',1228.159
'0:34.039',1228.797
'0:34.043',1229.601
'0:34.047',1230.527
'0:34.051',1231.398
'0:34.055',1232.044
'0:34.059',1232.385
'0:34.063',1232.439
'0:34.066',1232.277
'0:34.070',1232.044
'0:34.074',1231.839
'0:34.078',1231.693
'0:34.082',1231.602
'0:34.086',1231.564
'0:34.090',1231.543
'0:34.094',1231.510
'0:34.098',1231.427
'0:34.102',1231.202
'0:34.105',1230.747
'0:34.109',1230.076
'0:34.113',1229.280
'0:34.117',1228.405
'0:34.121',1227.468
'0:34.125',1226.522
'0:34.129',1225.621
'0:34.133',1224.813
'0:34.137',1224.088
'0:34.141',1223.442
'0:34.145',1222.858
'0:34.148',1222.329
'0:34.152',1221.837
'0:34.156',1221.300
'0:34.160',1220.633
'0:34.164',1219.812
'0:34.168',1218.879
'0:34.172',1217.891
'0:34.176',1216.912
'0:34.180',1215.986
'0:34.184',1215.128
'0:34.188',1214.315
'0:34.191',1213.557
'0:34.195',1212.952
'0:34.199',1212.648
'0:34.203',1212.669
'0:34.207',1212.927
'0:34.211',1213.302
'0:34.215',1213.682
'0:34.219',1213.965
'0:34.223',1214.161
'0:34.227',1214.394
'0:34.230',1214.790
'0:34.234',1215.340
'0:34.238',1215.861
'0:34.242',1216.211
'0:34.246',1216.391
'0:34.250',1216.541
'0:34.254',1216.753
'0:34.258',1216.995
'0:34.262',1217.216
'0:34.266',1217.432
'0:34.270',1217.803
'0:34.273',1218.512
'0:34.277',1219.654
'0:34.281',1221.216
'0:34.285',1223.096
'0:34.289',1225.163
'0:34.293',1227.255
'0:34.297',1229.276
'0:34.301',1231.193
'0:34.305',1232.948
'0:34.309',1234.431
'0:34.313',1235.573
'0:34.316',1236.353
'0:34.320',1236.719
'0:34.324',1236.636
'0:34.328',1236.223
'0:34.332',1235.719
'0:34.336',1235.332
'0:34.340',1235.115
'0:34.344',1235.011
'0:34.348',1234.986
'0:34.352',1235.098
'0:34.355',1235.377
'0:34.359',1235.740
'0:34.363',1236.069
'0:34.367',1236.265
'0:34.371',1236.219
'0:34.375',1235.894
'0:34.379',1235.302
'0:34.383',1234.498
'0:34.387',1233.585
'0:34.391',1232.727
'0:34.395',1232.064
'0:34.398',1231.710
'0:34.402',1231.818
'0:34.406',1232.564
'0:34.410',1233.977
'0:34.414',1235.823
'0:34.418',1237.678
'0:34.422',1239.053
'0:34.426',1239.595
'0:34.430',1239.128
'0:34.434',1237.707
'0:34.438',1235.569
'0:34.441',1233.131
'0:34.445',1230.852
'0:34.449',1229.018
'0:34.453',1227.697
'0:34.457',1226.805
'0:34.461',1226.280
'0:34.465',1226.130
'0:34.469',1226.380
'0:34.473',1226.972
'0:34.477',1227.734
'0:34.480',1228.447
'0:34.484',1228.951
'0:34.488',1229.205
'0:34.492',1229.180
'0:34.496',1228.826
'0:34.500',1228.093
'0:34.504',1226.926
'0:34.508',1225.334
'0:34.512',1223.534
'0:34.516',1221.908
'0:34.520',1220.808
'0:34.523',1220.446
'0:34.527',1220.837
'0:34.531',1221.850
'0:34.535',1223.242
'0:34.539',1224.692
'0:34.543',1225.855
'0:34.547',1226.509
'0:34.551',1226.638
'0:34.555',1226.376
'0:34.559',1225.876
'0:34.563',1225.217
'0:34.566',1224.396
'0:34.570',1223.392
'0:34.574',1222.229
'0:34.578',1221.041
'0:34.582',1220.016
'0:34.586',1219.316
'0:34.590',1219.008
'0:34.594',1219.070
'0:34.598',1219.349
'0:34.602',1219.650
'0:34.605',1219.875
'0:34.609',1220.091
'0:34.613',1220.400
'0:34.617',1220.766
'0:34.621',1221.087
'0:34.625',1221.308
'0:34.629',1221.442
'0:34.633',1221.442
'0:34.637',1221.196
'0:34.641',1220.687
'0:34.645',1220.050
'0:34.648',1219.420
'0:34.652',1218.820
'0:34.656',1218.170
'0:34.660',1217.449
'0:34.664',1216.736
'0:34.668',1216.086
'0:34.672',1215.511
'0:34.676',1214.990
'0:34.680',1214.524
'0:34.684',1214.136
'0:34.688',1213.823
'0:34.691',1213.536
'0:34.695',1213.236
'0:34.699',1212.936
'0:34.703',1212.644
'0:34.707',1212.373
'0:34.711',1212.131
'0:34.715',1211.927
'0:34.719',1211.798
'0:34.723',1211.865
'0:34.727',1212.215
'0:34.730',1212.857
'0:34.734',1213.686
'0:34.738',1214.578
'0:34.742',1215.411
'0:34.746',1216.078
'0:34.750',1216.516
'0:34.754',1216.707
'0:34.758',1216.686
'0:34.762',1216.495
'0:34.766',1216.203
'0:34.770',1215.911
'0:34.773',1215.765
'0:34.777',1215.903
'0:34.781',1216.374
'0:34.785',1217.141
'0:34.789',1218.124
'0:34.793',1219.237
'0:34.797',1220.416
'0:34.801',1221.633
'0:34.805',1222.867
'0:34.809',1224.084
'0:34.813',1225.184
'0:34.816',1225.988
'0:34.820',1226.309
'0:34.824',1226.147
'0:34.828',1225.709
'0:34.832',1225.309
'0:34.836',1225.184
'0:34.840',1225.451
'0:34.844',1226.109
'0:34.848',1226.984
'0:34.852',1227.768
'0:34.855',1228.172
'0:34.859',1228.047
'0:34.863',1227.401
'0:34.867',1226.359
'0:34.871',1225.155
'0:34.875',1224.063
'0:34.879',1223.325
'0:34.883',1223.100
'0:34.887',1223.434
'0:34.891',1224.280
'0:34.895',1225.542
'0:34.898',1227.122
'0:34.902',1228.868
'0:34.906',1230.597
'0:34.910',1232.056
'0:34.914',1233.010
'0:34.918',1233.306
'0:34.922',1232.948
'0:34.926',1232.144
'0:34.930',1231.218
'0:34.934',1230.431
'0:34.938',1229.814
'0:34.941',1229.268
'0:34.945',1228.751
'0:34.949',1228.376
'0:34.953',1228.314
'0:34.957',1228.668
'0:34.961',1229.406
'0:34.965',1230.410
'0:34.969',1231.481
'0:34.973',1232.448
'0:34.977',1233.198
'0:34.980',1233.760
'0:34.984',1234.290
'0:34.988',1234.957
'0:34.992',1235.840
'0:34.996',1236.944
'0:35.000',1238.291
'0:35.004',1239.853
'0:35.008',1241.474
'0:35.012',1242.871
'0:35.016',1243.783
'0:35.020',1244.112
'0:35.023',1243.917
'0:35.027',1243.337
'0:35.031',1242.416
'0:35.035',1241.083
'0:35.039',1239.278
'0:35.043',1237.086
'0:35.047',1234.707
'0:35.051',1232.398
'0:35.055',1230.472
'0:35.059',1229.193
'0:35.063',1228.726
'0:35.066',1229.126
'0:35.070',1230.368
'0:35.074',1232.344
'0:35.078',1234.852
'0:35.082',1237.624
'0:35.086',1240.337
'0:35.090',1242.671
'0:35.094',1244.367
'0:35.098',1245.242
'0:35.102',1245.229
'0:35.105',1244.371
'0:35.109',1242.837
'0:35.113',1240.916
'0:35.117',1238.978
'0:35.121',1237.332
'0:35.125',1236.123
'0:35.129',1235.348
'0:35.133',1234.944
'0:35.137',1234.815
'0:35.141',1234.869
'0:35.145',1235.090
'0:35.148',1235.565
'0:35.152',1236.311
'0:35.156',1237.240
'0:35.160',1238.257
'0:35.164',1239.370
'0:35.168',1240.641
'0:35.172',1242.016
'0:35.176',1243.300
'0:35.180',1244.283
'0:35.184',1244.871
'0:35.188',1245.075
'0:35.191',1244.896
'0:35.195',1244.258
'0:35.199',1243.112
'0:35.203',1241.579
'0:35.207',1239.937
'0:35.211',1238.486
'0:35.215',1237.403
'0:35.219',1236.761
'0:35.223',1236.674
'0:35.227',1237.253
'0:35.230',1238.470
'0:35.234',1240.070
'0:35.238',1241.695
'0:35.242',1243.029
'0:35.246',1243.900
'0:35.250',1244.279
'0:35.254',1244.187
'0:35.258',1243.571
'0:35.262',1242.308
'0:35.266',1240.433
'0:35.270',1238.149
'0:35.273',1235.773
'0:35.277',1233.535
'0:35.281',1231.552
'0:35.285',1229.914
'0:35.289',1228.760
'0:35.293',1228.214
'0:35.297',1228.255
'0:35.301',1228.680
'0:35.305',1229.210
'0:35.309',1229.651
'0:35.313',1229.939
'0:35.316',1230.060
'0:35.320',1230.072
'0:35.324',1230.064
'0:35.328',1230.085
'0:35.332',1230.122
'0:35.336',1230.181
'0:35.340',1230.227
'0:35.344',1230.197
'0:35.348',1230.060
'0:35.352',1229.860
'0:35.355',1229.635
'0:35.359',1229.381
'0:35.363',1229.047
'0:35.367',1228.605
'0:35.371',1228.084
'0:35.375',1227.538
'0:35.379',1226.993
'0:35.383',1226.442
'0:35.387',1225.892
'0:35.391',1225.359
'0:35.395',1224.846
'0:35.398',1224.355
'0:35.402',1223.938
'0:35.406',1223.671
'0:35.410',1223.584
'0:35.414',1223.663
'0:35.418',1223.896
'0:35.422',1224.246
'0:35.426',1224.634
'0:35.430',1224.955
'0:35.434',1225.130
'0:35.438',1225.080
'0:35.441',1224.813
'0:35.445',1224.417
'0:35.449',1223.971
'0:35.453',1223.500
'0:35.457',1223.046
'0:35.461',1222.696
'0:35.465',1222.583
'0:35.469',1222.767
'0:35.473',1223.171
'0:35.477',1223.659
'0:35.480',1224.125
'0:35.484',1224.534
'0:35.488',1224.892
'0:35.492',1225.230
'0:35.496',1225.559
'0:35.500',1225.834
'0:35.504',1225.959
'0:35.508',1225.805
'0:35.512',1225.338
'0:35.516',1224.642
'0:35.520',1223.825
'0:35.523',1222.979
'0:35.527',1222.200
'0:35.531',1221.629
'0:35.535',1221.375
'0:35.539',1221.442
'0:35.543',1221.721
'0:35.547',1222.033
'0:35.551',1222.192
'0:35.555',1222.096
'0:35.559',1221.783
'0:35.563',1221.371
'0:35.566',1220.925
'0:35.570',1220.450
'0:35.574',1219.975
'0:35.578',1219.575
'0:35.582',1219.316
'0:35.586',1219.199
'0:35.590',1219.166
'0:35.594',1219.237
'0:35.598',1219.508
'0:35.602',1220.012
'0:35.605',1220.646
'0:35.609',1221.262
'0:35.613',1221.758
'0:35.617',1222.096
'0:35.621',1222.338
'0:35.625',1222.633
'0:35.629',1223.071
'0:35.633',1223.554
'0:35.637',1223.884
'0:35.641',1223.904
'0:35.645',1223.600
'0:35.648',1223.088
'0:35.652',1222.546
'0:35.656',1222.121
'0:35.660',1221.917
'0:35.664',1222.008
'0:35.668',1222.471
'0:35.672',1223.309
'0:35.676',1224.409
'0:35.680',1225.563
'0:35.684',1226.497
'0:35.688',1227.001
'0:35.691',1227.013
'0:35.695',1226.672
'0:35.699',1226.138
'0:35.703',1225.451
'0:35.707',1224.521
'0:35.711',1223.350
'0:35.715',1222.054
'0:35.719',1220.766
'0:35.723',1219.575
'0:35.727',1218.591
'0:35.730',1217.937
'0:35.734',1217.662
'0:35.738',1217.674
'0:35.742',1217.837
'0:35.746',1218.049
'0:35.750',1218.278
'0:35.754',1218.512
'0:35.758',1218.787
'0:35.762',1219.149
'0:35.766',1219.625
'0:35.770',1220.283
'0:35.773',1221.283
'0:35.777',1222.713
'0:35.781',1224.509
'0:35.785',1226.534
'0:35.789',1228.693
'0:35.793',1230.943
'0:35.797',1233.169
'0:35.801',1235.161
'0:35.805',1236.686
'0:35.809',1237.599
'0:35.813',1237.820
'0:35.816',1237.336
'0:35.820',1236.169
'0:35.824',1234.411
'0:35.828',1232.185
'0:35.832',1229.660
'0:35.836',1227.034
'0:35.840',1224.467
'0:35.844',1222.075
'0:35.848',1220.008
'0:35.852',1218.478
'0:35.855',1217.666
'0:35.859',1217.641
'0:35.863',1218.345
'0:35.867',1219.637
'0:35.871',1221.316
'0:35.875',1223.125
'0:35.879',1224.775
'0:35.883',1226.105
'0:35.887',1227.122
'0:35.891',1227.943
'0:35.895',1228.580
'0:35.898',1228.947
'0:35.902',1228.997
'0:35.906',1228.747
'0:35.910',1228.268
'0:35.914',1227.693
'0:35.918',1227.168
'0:35.922',1226.751
'0:35.926',1226.413
'0:35.930',1226.105
'0:35.934',1225.826
'0:35.938',1225.584
'0:35.941',1225.401
'0:35.945',1225.313
'0:35.949',1225.426
'0:35.953',1225.817
'0:35.957',1226.438
'0:35.961',1227.159
'0:35.965',1227.847
'0:35.969',1228.468
'0:35.973',1229.043
'0:35.977',1229.614
'0:35.980',1230.176
'0:35.984',1230.722
'0:35.988',1231.227
'0:35.992',1231.656
'0:35.996',1231.977
'0:36.000',1232.106
'0:36.004',1231.943
'0:36.008',1231.473
'0:36.012',1230.814
'0:36.016',1230.135
'0:36.020',1229.606
'0:36.023',1229.410
'0:36.027',1229.651
'0:36.031',1230.239
'0:36.035',1230.952
'0:36.039',1231.556
'0:36.043',1231.981
'0:36.047',1232.277
'0:36.051',1232.469
'0:36.055',1232.448
'0:36.059',1232.035
'0:36.063',1231.106
'0:36.066',1229.635
'0:36.070',1227.743
'0:36.074',1225.738
'0:36.078',1224.025
'0:36.082',1222.892
'0:36.086',1222.433
'0:36.090',1222.604
'0:36.094',1223.321
'0:36.098',1224.405
'0:36.102',1225.634
'0:36.105',1226.801
'0:36.109',1227.814
'0:36.113',1228.689
'0:36.117',1229.568
'0:36.121',1230.677
'0:36.125',1232.252
'0:36.129',1234.431
'0:36.133',1237.190
'0:36.137',1240.391
'0:36.141',1243.829
'0:36.145',1247.196
'0:36.148',1250.172
'0:36.152',1252.514
'0:36.156',1254.152
'0:36.160',1255.148
'0:36.164',1255.690
'0:36.168',1255.969
'0:36.172',1256.161
'0:36.176',1256.377
'0:36.180',1256.631
'0:36.184',1256.806
'0:36.188',1256.706
'0:36.191',1256.252
'0:36.195',1255.577
'0:36.199',1254.948
'0:36.203',1254.614
'0:36.207',1254.756
'0:36.211',1255.456
'0:36.215',1256.648
'0:36.219',1258.115
'0:36.223',1259.549
'0:36.227',1260.645
'0:36.230',1261.174
'0:36.234',1261.028
'0:36.238',1260.286
'0:36.242',1259.174
'0:36.246',1257.894
'0:36.250',1256.556
'0:36.254',1255.177
'0:36.258',1253.773
'0:36.262',1252.347
'0:36.266',1250.893
'0:36.270',1249.380
'0:36.273',1247.717
'0:36.277',1245.821
'0:36.281',1243.571
'0:36.285',1240.858
'0:36.289',1237.645
'0:36.293',1234.044
'0:36.297',1230.239
'0:36.301',1226.359
'0:36.305',1222.446
'0:36.309',1218.470
'0:36.313',1214.357
'0:36.316',1210.010
'0:36.320',1205.384
'0:36.324',1200.492
'0:36.328',1195.378
'0:36.332',1190.169
'0:36.336',1185.076
'0:36.340',1180.334
'0:36.344',1176.121
'0:36.348',1172.524
'0:36.352',1169.540
'0:36.355',1167.110
'0:36.359',1165.160
'0:36.363',1163.602
'0:36.367',1162.376
'0:36.371',1161.468
'0:36.375',1160.922
'0:36.379',1160.776
'0:36.383',1161.043
'0:36.387',1161.680
'0:36.391',1162.535
'0:36.395',1163.343
'0:36.398',1163.810
'0:36.402',1163.739
'0:36.406',1163.131
'0:36.410',1162.151
'0:36.414',1161.001
'0:36.418',1159.851
'0:36.422',1158.846
'0:36.426',1158.067
'0:36.430',1157.567
'0:36.434',1157.321
'0:36.438',1157.259
'0:36.441',1157.292
'0:36.445',1157.363
'0:36.449',1157.425
'0:36.453',1157.421
'0:36.457',1157.229
'0:36.461',1156.763
'0:36.465',1156.067
'0:36.469',1155.217
'0:36.473',1154.254
'0:36.477',1153.241
'0:36.480',1152.262
'0:36.484',1151.383
'0:36.488',1150.707
'0:36.492',1150.362
'0:36.496',1150.387
'0:36.500',1150.728
'0:36.504',1151.337
'0:36.508',1152.199
'0:36.512',1153.245
'0:36.516',1154.383
'0:36.520',1155.496
'0:36.523',1156.379
'0:36.527',1156.859
'0:36.531',1156.904
'0:36.535',1156.642
'0:36.539',1156.242
'0:36.543',1155.829
'0:36.547',1155.458
'0:36.551',1155.171
'0:36.555',1155.042
'0:36.559',1155.146
'0:36.563',1155.508
'0:36.566',1156.125
'0:36.570',1156.984
'0:36.574',1158.067
'0:36.578',1159.372
'0:36.582',1160.934
'0:36.586',1162.735
'0:36.590',1164.589
'0:36.594',1166.231
'0:36.598',1167.469
'0:36.602',1168.319
'0:36.605',1168.932
'0:36.609',1169.494
'0:36.613',1170.111
'0:36.617',1170.824
'0:36.621',1171.649
'0:36.625',1172.624
'0:36.629',1173.808
'0:36.633',1175.312
'0:36.637',1177.292
'0:36.641',1179.834
'0:36.645',1182.863
'0:36.648',1186.139
'0:36.652',1189.331
'0:36.656',1192.240
'0:36.660',1194.824
'0:36.664',1197.145
'0:36.668',1199.292
'0:36.672',1201.338
'0:36.676',1203.330
'0:36.680',1205.313
'0:36.684',1207.360
'0:36.688',1209.527
'0:36.691',1211.777
'0:36.695',1214.053
'0:36.699',1216.291
'0:36.703',1218.470
'0:36.707',1220.579
'0:36.711',1222.592
'0:36.715',1224.388
'0:36.719',1225.763
'0:36.723',1226.555
'0:36.727',1226.780
'0:36.730',1226.647
'0:36.734',1226.467
'0:36.738',1226.547
'0:36.742',1227.051
'0:36.746',1227.930
'0:36.750',1228.993
