'Elapsed time','wrist_ppg'
'0:34.066',1399.036
'0:34.070',1398.189
'0:34.074',1396.931
'0:34.078',1395.391
'0:34.082',1393.690
'0:34.086',1391.948
'0:34.090',1390.313
'0:34.094',1388.947
'0:34.098',1387.982
'0:34.102',1387.494
'0:34.105',1387.418
'0:34.109',1387.560
'0:34.113',1387.728
'0:34.117',1387.815
'0:34.121',1387.818
'0:34.125',1387.783
'0:34.129',1387.763
'0:34.133',1387.759
'0:34.137',1387.742
'0:34.141',1387.686
'0:34.145',1387.609
'0:34.148',1387.571
'0:34.152',1387.581
'0:34.156',1387.546
'0:34.160',1387.390
'0:34.164',1387.149
'0:34.168',1386.916
'0:34.172',1386.773
'0:34.176',1386.884
'0:34.180',1387.466
'0:34.184',1388.571
'0:34.188',1389.937
'0:34.191',1391.108
'0:34.195',1391.641
'0:34.199',1391.300
'0:34.203',1390.097
'0:34.207',1388.303
'0:34.211',1386.306
'0:34.215',1384.417
'0:34.219',1382.776
'0:34.223',1381.469
'0:34.227',1380.605
'0:34.230',1380.302
'0:34.234',1380.685
'0:34.238',1381.709
'0:34.242',1383.072
'0:34.246',1384.333
'0:34.250',1385.208
'0:34.254',1385.731
'0:34.258',1386.160
'0:34.262',1386.783
'0:34.266',1387.763
'0:34.270',1389.017
'0:34.273',1390.320
'0:34.277',1391.380
'0:34.281',1391.955
'0:34.285',1391.958
'0:34.289',1391.547
'0:34.293',1390.989
'0:34.297',1390.453
'0:34.301',1389.864
'0:34.305',1389.028
'0:34.309',1387.850
'0:34.313',1386.501
'0:34.316',1385.295
'0:34.320',1384.522
'0:34.324',1384.347
'0:34.328',1384.821
'0:34.332',1385.825
'0:34.336',1387.080
'0:34.340',1388.254
'0:34.344',1389.153
'0:34.348',1389.756
'0:34.352',1390.080
'0:34.355',1390.136
'0:34.359',1389.986
'0:34.363',1389.693
'0:34.367',1389.296
'0:34.371',1388.853
'0:34.375',1388.446
'0:34.379',1388.156
'0:34.383',1388.048
'0:34.387',1388.156
'0:34.391',1388.421
'0:34.395',1388.752
'0:34.398',1389.041
'0:34.402',1389.198
'0:34.406',1389.149
'0:34.410',1388.860
'0:34.414',1388.421
'0:34.418',1387.999
'0:34.422',1387.696
'0:34.426',1387.501
'0:34.430',1387.376
'0:34.434',1387.285
'0:34.438',1387.167
'0:34.441',1386.846
'0:34.445',1386.187
'0:34.449',1385.219
'0:34.453',1384.117
'0:34.457',1382.971
'0:34.461',1381.737
'0:34.465',1380.410
'0:34.469',1379.179
'0:34.473',1378.315
'0:34.477',1377.988
'0:34.480',1378.214
'0:34.484',1378.932
'0:34.488',1379.998
'0:34.492',1381.215
'0:34.496',1382.330
'0:34.500',1383.062
'0:34.504',1383.215
'0:34.508',1382.804
'0:34.512',1382.079
'0:34.516',1381.316
'0:34.520',1380.681
'0:34.523',1380.194
'0:34.527',1379.782
'0:34.531',1379.375
'0:34.535',1378.915
'0:34.539',1378.354
'0:34.543',1377.671
'0:34.547',1376.862
'0:34.551',1375.977
'0:34.555',1375.162
'0:34.559',1374.597
'0:34.563',1374.391
'0:34.566',1374.548
'0:34.570',1375.057
'0:34.574',1376.019
'0:34.578',1377.521
'0:34.582',1379.448
'0:34.586',1381.438
'0:34.590',1383.002
'0:34.594',1383.738
'0:34.598',1383.438
'0:34.602',1382.107
'0:34.605',1379.960
'0:34.609',1377.430
'0:34.613',1375.022
'0:34.617',1373.071
'0:34.621',1371.586
'0:34.625',1370.440
'0:34.629',1369.596
'0:34.633',1369.094
'0:34.637',1368.805
'0:34.641',1368.345
'0:34.645',1367.272
'0:34.648',1365.408
'0:34.652',1362.940
'0:34.656',1360.278
'0:34.660',1357.853
'0:34.664',1356.009
'0:34.668',1354.964
'0:34.672',1354.814
'0:34.676',1355.580
'0:34.680',1357.232
'0:34.684',1359.640
'0:34.688',1362.508
'0:34.691',1365.418
'0:34.695',1367.955
'0:34.699',1369.882
'0:34.703',1371.178
'0:34.707',1371.872
'0:34.711',1371.872
'0:34.715',1370.997
'0:34.719',1369.220
'0:34.723',1366.784
'0:34.727',1364.174
'0:34.730',1361.982
'0:34.734',1360.707
'0:34.738',1360.609
'0:34.742',1361.686
'0:34.746',1363.669
'0:34.750',1366.199
'0:34.754',1369.000
'0:34.758',1371.861
'0:34.762',1374.485
'0:34.766',1376.447
'0:34.770',1377.360
'0:34.773',1377.029
'0:34.777',1375.454
'0:34.781',1372.813
'0:34.785',1369.474
'0:34.789',1365.888
'0:34.793',1362.459
'0:34.797',1359.487
'0:34.801',1357.211
'0:34.805',1355.797
'0:34.809',1355.309
'0:34.813',1355.657
'0:34.816',1356.549
'0:34.820',1357.612
'0:34.824',1358.602
'0:34.828',1359.532
'0:34.832',1360.543
'0:34.836',1361.672
'0:34.840',1362.853
'0:34.844',1364.042
'0:34.848',1365.275
'0:34.852',1366.613
'0:34.855',1367.979
'0:34.859',1369.150
'0:34.863',1369.875
'0:34.867',1370.081
'0:34.871',1369.868
'0:34.875',1369.450
'0:34.879',1369.098
'0:34.883',1369.063
'0:34.887',1369.446
'0:34.891',1370.217
'0:34.895',1371.304
'0:34.898',1372.639
'0:34.902',1374.078
'0:34.906',1375.409
'0:34.910',1376.447
'0:34.914',1377.148
'0:34.918',1377.590
'0:34.922',1377.921
'0:34.926',1378.291
'0:34.930',1378.747
'0:34.934',1379.249
'0:34.938',1379.744
'0:34.941',1380.194
'0:34.945',1380.633
'0:34.949',1381.061
'0:34.953',1381.403
'0:34.957',1381.577
'0:34.961',1381.601
'0:34.965',1381.535
'0:34.969',1381.420
'0:34.973',1381.305
'0:34.977',1381.291
'0:34.980',1381.448
'0:34.984',1381.737
'0:34.988',1382.013
'0:34.992',1382.145
'0:34.996',1382.037
'0:35.000',1381.661
'0:35.004',1381.082
'0:35.008',1380.444
'0:35.012',1379.922
'0:35.016',1379.667
'0:35.020',1379.821
'0:35.023',1380.465
'0:35.027',1381.528
'0:35.031',1382.839
'0:35.035',1384.253
'0:35.039',1385.762
'0:35.043',1387.418
'0:35.047',1389.264
'0:35.051',1391.320
'0:35.055',1393.558
'0:35.059',1395.879
'0:35.063',1398.137
'0:35.066',1400.085
'0:35.070',1401.395
'0:35.074',1401.806
'0:35.078',1401.231
'0:35.082',1399.792
'0:35.086',1397.820
'0:35.090',1395.774
'0:35.094',1394.039
'0:35.098',1392.711
'0:35.102',1391.645
'0:35.105',1390.631
'0:35.109',1389.529
'0:35.113',1388.278
'0:35.117',1386.989
'0:35.121',1385.950
'0:35.125',1385.445
'0:35.129',1385.546
'0:35.133',1386.107
'0:35.137',1386.881
'0:35.141',1387.679
'0:35.145',1388.407
'0:35.148',1389.014
'0:35.152',1389.456
'0:35.156',1389.770
'0:35.160',1390.038
'0:35.164',1390.233
'0:35.168',1390.223
'0:35.172',1389.881
'0:35.176',1389.251
'0:35.180',1388.480
'0:35.184',1387.672
'0:35.188',1386.853
'0:35.191',1386.048
'0:35.195',1385.281
'0:35.199',1384.581
'0:35.203',1384.023
'0:35.207',1383.710
'0:35.211',1383.713
'0:35.215',1384.044
'0:35.219',1384.640
'0:35.223',1385.431
'0:35.227',1386.383
'0:35.230',1387.487
'0:35.234',1388.721
'0:35.238',1390.045
'0:35.242',1391.373
'0:35.246',1392.495
'0:35.250',1393.133
'0:35.254',1393.133
'0:35.258',1392.547
'0:35.262',1391.585
'0:35.266',1390.456
'0:35.270',1389.247
'0:35.273',1387.958
'0:35.277',1386.609
'0:35.281',1385.278
'0:35.285',1384.072
'0:35.289',1383.121
'0:35.293',1382.490
'0:35.297',1382.149
'0:35.301',1381.960
'0:35.305',1381.793
'0:35.309',1381.563
'0:35.313',1381.222
'0:35.316',1380.681
'0:35.320',1379.880
'0:35.324',1378.845
'0:35.328',1377.678
'0:35.332',1376.503
'0:35.336',1375.482
'0:35.340',1374.681
'0:35.344',1374.039
'0:35.348',1373.527
'0:35.352',1373.266
'0:35.355',1373.388
'0:35.359',1373.827
'0:35.363',1374.283
'0:35.367',1374.423
'0:35.371',1374.134
'0:35.375',1373.541
'0:35.379',1372.949
'0:35.383',1372.687
'0:35.387',1372.945
'0:35.391',1373.618
'0:35.395',1374.364
'0:35.398',1374.803
'0:35.402',1374.775
'0:35.406',1374.405
'0:35.410',1373.935
'0:35.414',1373.524
'0:35.418',1373.189
'0:35.422',1372.921
'0:35.426',1372.799
'0:35.430',1373.004
'0:35.434',1373.625
'0:35.438',1374.541
'0:35.441',1375.552
'0:35.445',1376.535
'0:35.449',1377.510
'0:35.453',1378.545
'0:35.457',1379.660
'0:35.461',1380.793
'0:35.465',1381.887
'0:35.469',1382.898
'0:35.473',1383.741
'0:35.477',1384.344
'0:35.480',1384.644
'0:35.484',1384.591
'0:35.488',1384.198
'0:35.492',1383.567
'0:35.496',1382.842
'0:35.500',1382.149
'0:35.504',1381.532
'0:35.508',1380.943
'0:35.512',1380.336
'0:35.516',1379.775
'0:35.520',1379.409
'0:35.523',1379.361
'0:35.527',1379.608
'0:35.531',1380.037
'0:35.535',1380.514
'0:35.539',1380.946
'0:35.543',1381.215
'0:35.547',1381.190
'0:35.551',1380.897
'0:35.555',1380.521
'0:35.559',1380.249
'0:35.563',1380.162
'0:35.566',1380.316
'0:35.570',1380.723
'0:35.574',1381.309
'0:35.578',1381.957
'0:35.582',1382.560
'0:35.586',1382.974
'0:35.590',1383.062
'0:35.594',1382.717
'0:35.598',1381.863
'0:35.602',1380.444
'0:35.605',1378.469
'0:35.609',1376.102
'0:35.613',1373.736
'0:35.617',1371.861
'0:35.621',1370.819
'0:35.625',1370.691
'0:35.629',1371.353
'0:35.633',1372.565
'0:35.637',1374.067
'0:35.641',1375.660
'0:35.645',1377.218
'0:35.648',1378.618
'0:35.652',1379.782
'0:35.656',1380.601
'0:35.660',1380.908
'0:35.664',1380.622
'0:35.668',1379.859
'0:35.672',1378.814
'0:35.676',1377.660
'0:35.680',1376.573
'0:35.684',1375.688
'0:35.688',1374.959
'0:35.691',1374.200
'0:35.695',1373.266
'0:35.699',1372.168
'0:35.703',1371.042
'0:35.707',1370.088
'0:35.711',1369.453
'0:35.715',1369.122
'0:35.719',1368.948
'0:35.723',1368.781
'0:35.727',1368.610
'0:35.730',1368.509
'0:35.734',1368.547
'0:35.738',1368.715
'0:35.742',1368.865
'0:35.746',1368.659
'0:35.750',1367.784
'0:35.754',1366.167
'0:35.758',1364.010
'0:35.762',1361.679
'0:35.766',1359.553
'0:35.770',1357.877
'0:35.773',1356.720
'0:35.777',1356.023
'0:35.781',1355.689
'0:35.785',1355.647
'0:35.789',1355.870
'0:35.793',1356.333
'0:35.797',1357.027
'0:35.801',1357.981
'0:35.805',1359.246
'0:35.809',1360.755
'0:35.813',1362.296
'0:35.816',1363.515
'0:35.820',1364.073
'0:35.824',1363.839
'0:35.828',1362.993
'0:35.832',1361.891
'0:35.836',1360.909
'0:35.840',1360.337
'0:35.844',1360.369
'0:35.848',1361.073
'0:35.852',1362.365
'0:35.855',1363.975
'0:35.859',1365.488
'0:35.863',1366.554
'0:35.867',1367.042
'0:35.871',1366.941
'0:35.875',1366.303
'0:35.879',1365.320
'0:35.883',1364.320
'0:35.887',1363.547
'0:35.891',1363.017
'0:35.895',1362.616
'0:35.898',1362.243
'0:35.902',1361.860
'0:35.906',1361.449
'0:35.910',1360.978
'0:35.914',1360.407
'0:35.918',1359.699
'0:35.922',1358.898
'0:35.926',1358.124
'0:35.930',1357.522
'0:35.934',1357.204
'0:35.938',1357.204
'0:35.941',1357.522
'0:35.945',1358.152
'0:35.949',1359.051
'0:35.953',1360.104
'0:35.957',1361.226
'0:35.961',1362.390
'0:35.965',1363.446
'0:35.969',1364.052
'0:35.973',1363.881
'0:35.977',1362.825
'0:35.980',1361.073
'0:35.984',1358.975
'0:35.988',1356.811
'0:35.992',1354.751
'0:35.996',1352.960
'0:36.000',1351.636
'0:36.004',1350.991
'0:36.008',1351.162
'0:36.012',1352.183
'0:36.016',1353.964
'0:36.020',1356.298
'0:36.023',1358.895
'0:36.027',1361.515
'0:36.031',1364.055
'0:36.035',1366.439
'0:36.039',1368.561
'0:36.043',1370.328
'0:36.047',1371.673
'0:36.051',1372.548
'0:36.055',1372.910
'0:36.059',1372.774
'0:36.063',1372.266
'0:36.066',1371.604
'0:36.070',1370.976
'0:36.074',1370.495
'0:36.078',1370.196
'0:36.082',1370.060
'0:36.086',1370.035
'0:36.090',1370.088
'0:36.094',1370.234
'0:36.098',1370.562
'0:36.102',1371.119
'0:36.105',1371.921
'0:36.109',1372.945
'0:36.113',1374.137
'0:36.117',1375.360
'0:36.121',1376.444
'0:36.125',1377.277
'0:36.129',1377.737
'0:36.133',1377.650
'0:36.137',1376.967
'0:36.141',1375.879
'0:36.145',1374.708
'0:36.148',1373.663
'0:36.152',1372.701
'0:36.156',1371.659
'0:36.160',1370.485
'0:36.164',1369.335
'0:36.168',1368.384
'0:36.172',1367.634
'0:36.176',1366.958
'0:36.180',1366.209
'0:36.184',1365.212
'0:36.188',1363.801
'0:36.191',1362.006
'0:36.195',1360.125
'0:36.199',1358.483
'0:36.203',1357.316
'0:36.207',1356.741
'0:36.211',1356.783
'0:36.215',1357.365
'0:36.219',1358.309
'0:36.223',1359.302
'0:36.227',1359.968
'0:36.230',1359.968
'0:36.234',1359.205
'0:36.238',1357.835
'0:36.242',1356.152
'0:36.246',1354.451
'0:36.250',1353.002
'0:36.254',1352.040
'0:36.258',1351.775
'0:36.262',1352.388
'0:36.266',1353.995
'0:36.270',1356.608
'0:36.273',1360.132
'0:36.277',1364.296
'0:36.281',1368.704
'0:36.285',1372.858
'0:36.289',1376.252
'0:36.293',1378.427
'0:36.297',1379.141
'0:36.301',1378.469
'0:36.305',1376.778
'0:36.309',1374.593
'0:36.313',1372.450
'0:36.316',1370.732
'0:36.320',1369.624
'0:36.324',1369.216
'0:36.328',1369.600
'0:36.332',1370.757
'0:36.336',1372.447
'0:36.340',1374.269
'0:36.344',1375.848
'0:36.348',1376.897
'0:36.352',1377.305
'0:36.355',1377.204
'0:36.359',1376.859
'0:36.363',1376.465
'0:36.367',1376.071
'0:36.371',1375.695
'0:36.375',1375.409
'0:36.379',1375.263
'0:36.383',1375.259
'0:36.387',1375.416
'0:36.391',1375.806
'0:36.395',1376.402
'0:36.398',1377.050
'0:36.402',1377.570
'0:36.406',1377.873
'0:36.410',1378.002
'0:36.414',1377.981
'0:36.418',1377.813
'0:36.422',1377.545
'0:36.426',1377.228
'0:36.430',1376.883
'0:36.434',1376.517
'0:36.438',1376.179
'0:36.441',1375.946
'0:36.445',1375.900
'0:36.449',1376.137
'0:36.453',1376.730
'0:36.457',1377.698
'0:36.461',1378.977
'0:36.465',1380.417
'0:36.469',1381.852
'0:36.473',1383.257
'0:36.477',1384.713
'0:36.480',1386.187
'0:36.484',1387.442
'0:36.488',1388.170
'0:36.492',1388.226
'0:36.496',1387.707
'0:36.500',1386.912
'0:36.504',1386.205
'0:36.508',1385.811
'0:36.512',1385.703
'0:36.516',1385.706
'0:36.520',1385.734
'0:36.523',1385.849
'0:36.527',1386.097
'0:36.531',1386.327
'0:36.535',1386.327
'0:36.539',1386.027
'0:36.543',1385.515
'0:36.547',1384.825
'0:36.551',1383.860
'0:36.555',1382.546
'0:36.559',1380.897
'0:36.563',1378.918
'0:36.566',1376.559
'0:36.570',1373.862
'0:36.574',1371.025
'0:36.578',1368.283
'0:36.582',1365.819
'0:36.586',1363.728
'0:36.590',1361.937
'0:36.594',1360.250
'0:36.598',1358.532
'0:36.602',1356.797
'0:36.605',1355.159
'0:36.609',1353.688
'0:36.613',1352.413
'0:36.617',1351.371
'0:36.621',1350.639
'0:36.625',1350.266
'0:36.629',1350.245
'0:36.633',1350.528
'0:36.637',1351.092
'0:36.641',1351.932
'0:36.645',1353.026
'0:36.648',1354.270
'0:36.652',1355.476
'0:36.656',1356.448
'0:36.660',1357.103
'0:36.664',1357.508
'0:36.668',1357.738
'0:36.672',1357.835
'0:36.676',1357.804
'0:36.680',1357.668
'0:36.684',1357.480
'0:36.688',1357.215
'0:36.691',1356.786
'0:36.695',1356.190
'0:36.699',1355.633
'0:36.703',1355.452
'0:36.707',1355.898
'0:36.711',1357.072
'0:36.715',1358.884
'0:36.719',1361.052
'0:36.723',1363.205
'0:36.727',1365.000
'0:36.730',1366.216
'0:36.734',1366.815
'0:36.738',1366.958
'0:36.742',1366.850
'0:36.746',1366.617
'0:36.750',1366.338
'0:36.754',1366.122
'0:36.758',1366.045
'0:36.762',1366.136
'0:36.766',1366.439
'0:36.770',1366.979
'0:36.773',1367.708
'0:36.777',1368.520
'0:36.781',1369.328
'0:36.785',1370.056
'0:36.789',1370.579
'0:36.793',1370.781
'0:36.797',1370.680
'0:36.801',1370.461
'0:36.805',1370.304
'0:36.809',1370.293
'0:36.813',1370.401
'0:36.816',1370.593
'0:36.820',1370.861
'0:36.824',1371.238
'0:36.828',1371.732
'0:36.832',1372.276
'0:36.836',1372.757
'0:36.840',1373.025
'0:36.844',1372.917
'0:36.848',1372.377
'0:36.852',1371.485
'0:36.855',1370.401
'0:36.859',1369.356
'0:36.863',1368.614
'0:36.867',1368.328
'0:36.871',1368.530
'0:36.875',1369.136
'0:36.879',1369.969
'0:36.883',1370.757
'0:36.887',1371.234
'0:36.891',1371.259
'0:36.895',1370.851
'0:36.898',1370.129
'0:36.902',1369.272
'0:36.906',1368.436
'0:36.910',1367.687
'0:36.914',1366.972
'0:36.918',1366.227
'0:36.922',1365.467
'0:36.926',1364.749
'0:36.930',1364.021
'0:36.934',1363.195
'0:36.938',1362.324
'0:36.941',1361.616
'0:36.945',1361.289
'0:36.949',1361.383
'0:36.953',1361.766
'0:36.957',1362.198
'0:36.961',1362.432
'0:36.965',1362.372
'0:36.969',1362.059
'0:36.973',1361.588
'0:36.977',1361.020
'0:36.980',1360.369
'0:36.984',1359.598
'0:36.988',1358.647
'0:36.992',1357.511
'0:36.996',1356.232
'0:37.000',1354.852
'0:37.004',1353.430
'0:37.008',1352.054
'0:37.012',1350.817
'0:37.016',1349.740
'0:37.020',1348.799
'0:37.023',1347.945
'0:37.027',1347.151
'0:37.031',1346.450
'0:37.035',1345.868
'0:37.039',1345.387
'0:37.043',1345.018
'0:37.047',1344.799
'0:37.051',1344.767
'0:37.055',1344.917
'0:37.059',1345.178
'0:37.063',1345.429
'0:37.066',1345.513
'0:37.070',1345.307
'0:37.074',1344.805
'0:37.078',1344.095
'0:37.082',1343.338
'0:37.086',1342.666
'0:37.090',1342.101
'0:37.094',1341.586
'0:37.098',1341.070
'0:37.102',1340.533
'0:37.105',1339.875
'0:37.109',1338.951
'0:37.113',1337.752
'0:37.117',1336.407
'0:37.121',1335.052
'0:37.125',1333.794
'0:37.129',1332.731
'0:37.133',1331.873
'0:37.137',1331.218
'0:37.141',1330.821
'0:37.145',1330.755
'0:37.148',1331.027
'0:37.152',1331.619
'0:37.156',1332.570
'0:37.160',1333.902
'0:37.164',1335.543
'0:37.168',1337.327
'0:37.172',1339.063
'0:37.176',1340.610
'0:37.180',1341.885
'0:37.184',1342.823
'0:37.188',1343.335
'0:37.191',1343.262
'0:37.195',1342.450
'0:37.199',1340.955
'0:37.203',1339.136
'0:37.207',1337.533
'0:37.211',1336.634
'0:37.215',1336.700
'0:37.219',1337.752
'0:37.223',1339.582
'0:37.227',1341.878
'0:37.230',1344.370
'0:37.234',1346.924
'0:37.238',1349.493
'0:37.242',1352.005
'0:37.246',1354.403
'0:37.250',1356.598
'0:37.254',1358.448
'0:37.258',1359.780
'0:37.262',1360.532
'0:37.266',1360.773
'0:37.270',1360.661
'0:37.273',1360.383
'0:37.277',1360.048
'0:37.281',1359.668
'0:37.285',1359.243
'0:37.289',1358.832
'0:37.293',1358.577
'0:37.297',1358.598
'0:37.301',1358.929
'0:37.305',1359.529
'0:37.309',1360.236
'0:37.313',1360.836
'0:37.316',1361.219
'0:37.320',1361.435
'0:37.324',1361.557
'0:37.328',1361.627
'0:37.332',1361.658
'0:37.336',1361.658
'0:37.340',1361.616
'0:37.344',1361.560
'0:37.348',1361.581
'0:37.352',1361.752
'0:37.355',1362.087
'0:37.359',1362.613
'0:37.363',1363.306
'0:37.367',1364.076
'0:37.371',1364.794
'0:37.375',1365.307
'0:37.379',1365.519
'0:37.383',1365.449
'0:37.387',1365.143
'0:37.391',1364.648
'0:37.395',1363.975
'0:37.398',1363.104
'0:37.402',1362.055
'0:37.406',1360.971
'0:37.410',1360.072
'0:37.414',1359.518
'0:37.418',1359.372
'0:37.422',1359.560
'0:37.426',1359.926
'0:37.430',1360.320
'0:37.434',1360.564
'0:37.438',1360.501
'0:37.441',1360.128
'0:37.445',1359.616
'0:37.449',1359.152
'0:37.453',1358.849
'0:37.457',1358.713
'0:37.461',1358.661
'0:37.465',1358.567
'0:37.469',1358.386
'0:37.473',1358.187
'0:37.477',1358.093
'0:37.480',1358.156
'0:37.484',1358.316
'0:37.488',1358.473
'0:37.492',1358.602
'0:37.496',1358.741
'0:37.500',1358.933
'0:37.504',1359.184
'0:37.508',1359.578
'0:37.512',1360.219
'0:37.516',1361.118
'0:37.520',1362.184
'0:37.523',1363.268
'0:37.527',1364.258
'0:37.531',1365.066
'0:37.535',1365.537
'0:37.539',1365.495
'0:37.543',1364.895
'0:37.547',1363.860
'0:37.551',1362.627
'0:37.555',1361.428
'0:37.559',1360.463
'0:37.563',1359.818
'0:37.566',1359.442
'0:37.570',1359.236
'0:37.574',1359.173
'0:37.578',1359.302
'0:37.582',1359.668
'0:37.586',1360.278
'0:37.590',1361.100
'0:37.594',1362.034
'0:37.598',1362.979
'0:37.602',1363.839
'0:37.605',1364.533
'0:37.609',1365.024
'0:37.613',1365.327
'0:37.617',1365.488
'0:37.621',1365.519
'0:37.625',1365.449
'0:37.629',1365.373
'0:37.633',1365.376
'0:37.637',1365.442
'0:37.641',1365.456
'0:37.645',1365.345
'0:37.648',1365.171
'0:37.652',1365.024
'0:37.656',1364.920
'0:37.660',1364.857
'0:37.664',1364.927
'0:37.668',1365.153
'0:37.672',1365.390
'0:37.676',1365.484
'0:37.680',1365.474
'0:37.684',1365.571
'0:37.688',1365.895
'0:37.691',1366.394
'0:37.695',1367.018
'0:37.699',1367.770
'0:37.703',1368.568
'0:37.707',1369.203
'0:37.711',1369.474
'0:37.715',1369.363
'0:37.719',1369.049
'0:37.723',1368.788
'0:37.727',1368.750
'0:37.730',1368.979
'0:37.734',1369.509
'0:37.738',1370.384
'0:37.742',1371.593
'0:37.746',1373.085
'0:37.750',1374.757
'0:37.754',1376.461
'0:37.758',1377.995
'0:37.762',1379.176
'0:37.766',1379.953
'0:37.770',1380.378
'0:37.773',1380.444
'0:37.777',1380.058
'0:37.781',1379.169
'0:37.785',1377.967
'0:37.789',1376.866
'0:37.793',1376.287
'0:37.797',1376.430
'0:37.801',1377.190
'0:37.805',1378.259
'0:37.809',1379.333
'0:37.813',1380.169
'0:37.816',1380.525
'0:37.820',1380.246
'0:37.824',1379.399
'0:37.828',1378.284
'0:37.832',1377.148
'0:37.836',1376.057
'0:37.840',1374.980
'0:37.844',1374.019
'0:37.848',1373.430
'0:37.852',1373.471
'0:37.855',1374.242
'0:37.859',1375.663
'0:37.863',1377.583
'0:37.867',1379.810
'0:37.871',1382.155
'0:37.875',1384.452
'0:37.879',1386.550
'0:37.883',1388.226
'0:37.887',1389.149
'0:37.891',1389.021
'0:37.895',1387.790
'0:37.898',1385.682
'0:37.902',1383.124
'0:37.906',1380.640
'0:37.910',1378.713
'0:37.914',1377.695
'0:37.918',1377.751
'0:37.922',1378.876
'0:37.926',1380.904
'0:37.930',1383.522
'0:37.934',1386.320
'0:37.938',1388.944
'0:37.941',1391.254
'0:37.945',1393.363
'0:37.949',1395.457
'0:37.953',1397.530
'0:37.957',1399.266
'0:37.961',1400.249
'0:37.965',1400.182
'0:37.969',1398.994
'0:37.973',1396.823
'0:37.977',1393.945
'0:37.980',1390.686
'0:37.984',1387.348
'0:37.988',1384.173
'0:37.992',1381.399
'0:37.996',1379.312
'0:38.000',1378.134
'0:38.004',1377.963
'0:38.008',1378.754
'0:38.012',1380.291
'0:38.016',1382.204
'0:38.020',1384.138
'0:38.023',1385.895
'0:38.027',1387.438
'0:38.031',1388.818
'0:38.035',1390.021
'0:38.039',1390.993
'0:38.043',1391.742
'0:38.047',1392.362
'0:38.051',1392.924
'0:38.055',1393.408
'0:38.059',1393.781
'0:38.063',1394.028
'0:38.066',1394.122
'0:38.070',1393.941
'0:38.074',1393.373
'0:38.078',1392.481
'0:38.082',1391.456
'0:38.086',1390.446
'0:38.090',1389.481
'0:38.094',1388.522
'0:38.098',1387.578
'0:38.102',1386.721
'0:38.105',1385.999
'0:38.109',1385.449
'0:38.113',1385.138
'0:38.117',1385.132
'0:38.121',1385.396
'0:38.125',1385.832
'0:38.129',1386.327
'0:38.133',1386.818
'0:38.137',1387.282
'0:38.141',1387.658
'0:38.145',1387.857
'0:38.148',1387.804
'0:38.152',1387.459
'0:38.156',1386.863
'0:38.160',1386.191
'0:38.164',1385.661
'0:38.168',1385.389
'0:38.172',1385.337
'0:38.176',1385.382
'0:38.180',1385.421
'0:38.184',1385.407
'0:38.188',1385.351
'0:38.191',1385.257
'0:38.195',1385.100
'0:38.199',1384.867
'0:38.203',1384.553
'0:38.207',1384.145
'0:38.211',1383.640
'0:38.215',1383.075
'0:38.219',1382.528
'0:38.223',1382.103
'0:38.227',1381.873
'0:38.230',1381.849
'0:38.234',1381.978
'0:38.238',1382.135
'0:38.242',1382.190
'0:38.246',1382.082
'0:38.250',1381.849
'0:38.254',1381.567
'0:38.258',1381.270
'0:38.262',1380.988
'0:38.266',1380.803
'0:38.270',1380.772
'0:38.273',1380.953
'0:38.277',1381.452
'0:38.281',1382.368
'0:38.285',1383.706
'0:38.289',1385.295
'0:38.293',1386.759
'0:38.297',1387.696
'0:38.301',1387.940
'0:38.305',1387.641
'0:38.309',1387.104
'0:38.313',1386.560
'0:38.316',1386.121
'0:38.320',1385.870
'0:38.324',1385.867
'0:38.328',1386.097
'0:38.332',1386.539
'0:38.336',1387.236
'0:38.340',1388.188
'0:38.344',1389.219
'0:38.348',1390.042
'0:38.352',1390.460
'0:38.355',1390.449
'0:38.359',1390.108
'0:38.363',1389.432
'0:38.367',1388.292
'0:38.371',1386.620
'0:38.375',1384.630
'0:38.379',1382.786
'0:38.383',1381.514
'0:38.387',1380.995
'0:38.391',1381.134
'0:38.395',1381.605
'0:38.398',1381.967
'0:38.402',1381.870
'0:38.406',1381.249
'0:38.410',1380.343
'0:38.414',1379.479
'0:38.418',1378.880
'0:38.422',1378.622
'0:38.426',1378.716
'0:38.430',1379.159
'0:38.434',1379.852
'0:38.438',1380.636
'0:38.441',1381.399
'0:38.445',1382.107
'0:38.449',1382.696
'0:38.453',1383.079
'0:38.457',1383.208
'0:38.461',1383.072
'0:38.465',1382.724
'0:38.469',1382.264
'0:38.473',1381.727
'0:38.477',1381.127
'0:38.480',1380.521
'0:38.484',1379.971
'0:38.488',1379.504
'0:38.492',1379.127
'0:38.496',1378.807
'0:38.500',1378.469
'0:38.504',1378.099
'0:38.508',1377.744
'0:38.512',1377.482
'0:38.516',1377.402
'0:38.520',1377.514
'0:38.523',1377.688
'0:38.527',1377.782
'0:38.531',1377.758
'0:38.535',1377.657
'0:38.539',1377.507
'0:38.543',1377.333
'0:38.547',1377.179
'0:38.551',1377.113
'0:38.555',1377.162
'0:38.559',1377.284
'0:38.563',1377.374
'0:38.566',1377.392
'0:38.570',1377.406
'0:38.574',1377.468
'0:38.578',1377.563
'0:38.582',1377.691
'0:38.586',1377.890
'0:38.590',1378.103
'0:38.594',1378.218
'0:38.598',1378.228
'0:38.602',1378.190
'0:38.605',1378.030
'0:38.609',1377.563
'0:38.613',1376.758
