'Elapsed time','wrist_ppg'
'2:38.492',1443.215
'2:38.496',1461.548
'2:38.500',1451.283
'2:38.504',1441.019
'2:38.508',1427.842
'2:38.512',1432.974
'2:38.516',1438.823
'2:38.520',1463.004
'2:38.523',1459.351
'2:38.527',1448.347
'2:38.531',1481.314
'2:38.535',1485.706
'2:38.539',1481.314
'2:38.543',1474.725
'2:38.547',1487.902
'2:38.551',1515.020
'2:38.555',1500.363
'2:38.559',1512.084
'2:38.563',1527.480
'2:38.566',1515.020
'2:38.570',1527.480
'2:38.574',1561.903
'2:38.578',1520.892
'2:38.582',1547.246
'2:38.586',1566.296
'2:38.590',1523.088
'2:38.594',1528.937
'2:38.598',1556.771
'2:38.602',1569.232
'2:38.605',1547.246
'2:38.609',1526.741
'2:38.613',1517.956
'2:38.617',1541.398
'2:38.621',1539.918
'2:38.625',1522.348
'2:38.629',1501.843
'2:38.633',1505.495
'2:38.637',1532.613
'2:38.641',1506.952
'2:38.645',1482.793
'2:38.648',1475.465
'2:38.652',1467.397
'2:38.656',1457.872
'2:38.660',1454.219
'2:38.664',1463.744
'2:38.668',1446.891
'2:38.672',1466.657
'2:38.676',1429.298
'2:38.680',1418.317
'2:38.684',1414.664
'2:38.688',1408.052
'2:38.691',1400.007
'2:38.695',1396.332
'2:38.699',1403.660
'2:38.703',1421.970
'2:38.707',1424.906
'2:38.711',1421.970
'2:38.715',1398.528
'2:38.719',1384.611
'2:38.723',1399.268
'2:38.727',1399.268
'2:38.730',1400.007
'2:38.734',1398.528
'2:38.738',1388.287
'2:38.742',1388.287
'2:38.746',1382.415
'2:38.750',1393.419
'2:38.754',1414.664
'2:38.758',1425.645
'2:38.762',1433.690
'2:38.766',1395.615
'2:38.770',1386.807
'2:38.773',1389.003
'2:38.777',1406.596
'2:38.781',1414.664
'2:38.785',1419.057
'2:38.789',1409.532
'2:38.793',1399.268
'2:38.797',1408.792
'2:38.801',1409.532
'2:38.805',1426.385
'2:38.809',1430.778
'2:38.813',1423.449
'2:38.816',1427.842
'2:38.820',1427.102
'2:38.824',1416.860
'2:38.828',1395.615
'2:38.832',1384.611
'2:38.836',1373.630
'2:38.840',1380.218
'2:38.844',1377.282
'2:38.848',1376.566
'2:38.852',1378.762
'2:38.855',1382.415
'2:38.859',1429.298
'2:38.863',1430.778
'2:38.867',1414.664
'2:38.871',1391.939
'2:38.875',1400.724
'2:38.879',1449.087
'2:38.883',1453.480
'2:38.887',1438.106
'2:38.891',1416.121
'2:38.895',1465.200
'2:38.898',1430.778
'2:38.902',1476.921
'2:38.906',1473.269
'2:38.910',1499.646
'2:38.914',1476.921
'2:38.918',1479.857
'2:38.922',1499.646
'2:38.926',1534.069
'2:38.930',1523.088
'2:38.934',1534.809
'2:38.938',1501.103
'2:38.941',1516.476
'2:38.945',1547.986
'2:38.949',1514.280
'2:38.953',1504.755
'2:38.957',1537.722
'2:38.961',1535.526
'2:38.965',1529.677
'2:38.969',1507.691
'2:38.973',1528.937
'2:38.977',1484.989
'2:38.980',1512.084
'2:38.984',1503.299
'2:38.988',1469.593
'2:38.992',1500.363
'2:38.996',1487.902
'2:39.000',1468.136
'2:39.004',1495.231
'2:39.008',1460.808
'2:39.012',1435.170
'2:39.016',1424.906
'2:39.020',1426.385
'2:39.023',1432.234
'2:39.027',1434.430
'2:39.031',1395.615
'2:39.035',1407.336
'2:39.039',1427.842
'2:39.043',1375.826
'2:39.047',1413.924
'2:39.051',1392.679
'2:39.055',1359.713
'2:39.059',1377.282
'2:39.063',1329.682
'2:39.066',1352.384
'2:39.070',1311.350
'2:39.074',1301.825
'2:39.078',1290.844
'2:39.082',1285.712
'2:39.086',1271.795
'2:39.090',1268.859
'2:39.094',1256.421
'2:39.098',1221.235
'2:39.102',1203.666
'2:39.105',1236.632
'2:39.109',1200.730
'2:39.113',1235.176
'2:39.117',1217.583
'2:39.121',1216.126
'2:39.125',1259.334
'2:39.129',1264.466
'2:39.133',1248.353
'2:39.137',1257.138
'2:39.141',1273.251
'2:39.145',1317.222
'2:39.148',1347.252
'2:39.152',1357.516
'2:39.156',1354.580
'2:39.160',1400.724
'2:39.164',1369.237
'2:39.168',1418.317
'2:39.172',1391.939
'2:39.176',1385.351
'2:39.180',1418.317
'2:39.184',1378.762
'2:39.188',1363.365
'2:39.191',1383.154
'2:39.195',1348.708
'2:39.199',1312.829
'2:39.203',1303.304
'2:39.207',1284.972
'2:39.211',1276.927
'2:39.215',1249.093
'2:39.219',1208.798
'2:39.223',1210.994
'2:39.227',1153.846
'2:39.230',1179.484
'2:39.234',1145.061
'2:39.238',1131.144
'2:39.242',1128.208
'2:39.246',1079.845
'2:39.250',1084.977
'2:39.254',1079.129
'2:39.258',1040.290
'2:39.262',1082.041
'2:39.266',1026.373
'2:39.270',1065.928
'2:39.273',1053.491
'2:39.277',1034.441
'2:39.281',1057.143
'2:39.285',1036.638
'2:39.289',1033.702
'2:39.293',1043.966
'2:39.297',1086.457
'2:39.301',1107.702
'2:39.305',1123.816
'2:39.309',1135.537
'2:39.313',1131.144
'2:39.316',1127.468
'2:39.320',1191.945
'2:39.324',1179.484
'2:39.328',1210.994
'2:39.332',1202.209
'2:39.336',1208.798
'2:39.340',1238.088
'2:39.344',1280.579
'2:39.348',1291.584
'2:39.352',1296.716
'2:39.355',1290.104
'2:39.359',1291.584
'2:39.363',1342.860
'2:39.367',1314.286
'2:39.371',1354.580
'2:39.375',1352.384
'2:39.379',1349.448
'2:39.383',1389.743
'2:39.387',1397.811
'2:39.391',1364.105
'2:39.395',1369.954
'2:39.398',1389.743
'2:39.402',1407.336
'2:39.406',1414.664
'2:39.410',1436.626
'2:39.414',1452.023
'2:39.418',1454.936
'2:39.422',1451.283
'2:39.426',1453.480
'2:39.430',1461.548
'2:39.434',1461.548
'2:39.438',1449.827
'2:39.441',1435.910
'2:39.445',1427.102
'2:39.449',1405.140
'2:39.453',1408.052
'2:39.457',1394.875
'2:39.461',1400.007
'2:39.465',1384.611
'2:39.469',1396.332
'2:39.473',1411.728
'2:39.477',1418.317
'2:39.480',1413.185
'2:39.484',1376.566
'2:39.488',1392.679
'2:39.492',1376.566
'2:39.496',1408.792
'2:39.500',1397.811
'2:39.504',1395.615
'2:39.508',1378.762
'2:39.512',1396.332
'2:39.516',1410.988
'2:39.520',1423.449
'2:39.523',1432.234
'2:39.527',1434.430
'2:39.531',1402.204
'2:39.535',1443.955
'2:39.539',1430.778
'2:39.543',1426.385
'2:39.547',1438.106
'2:39.551',1438.823
'2:39.555',1443.955
'2:39.559',1475.465
'2:39.563',1482.793
'2:39.566',1454.219
'2:39.570',1473.269
'2:39.574',1515.760
'2:39.578',1491.578
'2:39.582',1487.186
'2:39.586',1512.084
'2:39.590',1504.755
'2:39.594',1539.918
'2:39.598',1518.672
'2:39.602',1500.363
'2:39.605',1521.608
'2:39.609',1501.843
'2:39.613',1537.722
'2:39.617',1535.526
'2:39.621',1506.235
'2:39.625',1548.726
'2:39.629',1513.563
'2:39.633',1520.892
'2:39.637',1521.608
'2:39.641',1516.476
'2:39.645',1519.412
'2:39.648',1552.379
'2:39.652',1520.152
'2:39.656',1545.050
'2:39.660',1504.755
'2:39.664',1496.710
'2:39.668',1526.001
'2:39.672',1484.989
'2:39.676',1515.760
'2:39.680',1465.940
'2:39.684',1505.495
'2:39.688',1473.985
'2:39.691',1470.333
'2:39.695',1462.264
'2:39.699',1450.544
'2:39.703',1441.759
'2:39.707',1438.106
'2:39.711',1432.974
'2:39.715',1440.302
'2:39.719',1430.778
'2:39.723',1432.234
'2:39.727',1465.200
'2:39.730',1463.004
'2:39.734',1441.759
'2:39.738',1411.728
'2:39.742',1443.955
'2:39.746',1454.219
'2:39.750',1457.155
'2:39.754',1433.690
'2:39.758',1412.445
'2:39.762',1421.970
'2:39.766',1437.366
'2:39.770',1457.872
'2:39.773',1428.581
'2:39.777',1419.057
'2:39.781',1434.430
'2:39.785',1467.397
'2:39.789',1464.461
'2:39.793',1432.234
'2:39.797',1478.401
'2:39.801',1469.593
'2:39.805',1445.411
'2:39.809',1498.167
'2:39.813',1463.744
'2:39.816',1462.264
'2:39.820',1512.824
'2:39.824',1479.117
'2:39.828',1524.544
'2:39.832',1496.710
'2:39.836',1515.760
'2:39.840',1542.137
'2:39.844',1531.873
'2:39.848',1534.809
'2:39.852',1554.575
'2:39.855',1578.017
'2:39.859',1578.017
'2:39.863',1536.265
'2:39.867',1541.398
'2:39.871',1541.398
'2:39.875',1562.643
'2:39.879',1576.560
'2:39.883',1581.692
'2:39.887',1544.334
'2:39.891',1573.624
'2:39.895',1547.986
'2:39.898',1588.281
'2:39.902',1563.383
'2:39.906',1580.213
'2:39.910',1561.903
'2:39.914',1544.334
'2:39.918',1554.575
'2:39.922',1538.462
'2:39.926',1550.182
'2:39.930',1576.560
'2:39.934',1531.133
'2:39.938',1566.296
'2:39.941',1543.594
'2:39.945',1523.088
'2:39.949',1537.005
'2:39.953',1536.265
'2:39.957',1512.084
'2:39.961',1534.809
'2:39.965',1494.514
'2:39.969',1512.824
'2:39.973',1481.314
'2:39.977',1508.431
'2:39.980',1493.774
'2:39.984',1462.264
'2:39.988',1448.347
'2:39.992',1439.562
'2:39.996',1437.366
'2:40.000',1436.626
'2:40.004',1457.155
'2:40.008',1459.351
'2:40.012',1419.773
'2:40.016',1398.528
'2:40.020',1402.204
'2:40.023',1419.057
'2:40.027',1428.581
'2:40.031',1412.445
'2:40.035',1388.287
'2:40.039',1412.445
'2:40.043',1374.369
'2:40.047',1387.547
'2:40.051',1367.758
'2:40.055',1397.811
'2:40.059',1365.561
'2:40.063',1350.188
'2:40.066',1370.694
'2:40.070',1345.056
'2:40.074',1319.418
'2:40.078',1357.516
'2:40.082',1338.467
'2:40.086',1312.089
'2:40.090',1281.319
'2:40.094',1290.104
'2:40.098',1298.172
'2:40.102',1268.859
'2:40.105',1286.451
'2:40.109',1236.632
'2:40.113',1276.187
'2:40.117',1219.779
'2:40.121',1230.760
'2:40.125',1257.877
'2:40.129',1231.500
'2:40.133',1232.979
'2:40.137',1218.322
'2:40.141',1271.795
'2:40.145',1231.500
'2:40.148',1279.863
'2:40.152',1299.629
'2:40.156',1314.286
'2:40.160',1310.633
'2:40.164',1297.433
'2:40.168',1350.188
'2:40.172',1326.006
'2:40.176',1380.958
'2:40.180',1377.282
'2:40.184',1362.649
'2:40.188',1369.237
'2:40.191',1374.369
'2:40.195',1424.906
'2:40.199',1397.811
'2:40.203',1387.547
'2:40.207',1385.351
'2:40.211',1400.724
'2:40.215',1374.369
'2:40.219',1326.006
'2:40.223',1346.512
'2:40.227',1296.716
'2:40.230',1256.421
'2:40.234',1243.221
'2:40.238',1251.289
'2:40.242',1203.666
'2:40.246',1153.106
'2:40.250',1157.499
'2:40.254',1147.258
'2:40.258',1094.502
'2:40.262',1071.800
'2:40.266',1086.457
'2:40.270',1059.339
'2:40.273',1005.128
'2:40.277',1021.981
'2:40.281',1024.177
'2:40.285',964.833
'2:40.289',1003.671
'2:40.293',993.407
'2:40.297',994.863
'2:40.301',993.407
'2:40.305',990.471
'2:40.309',986.078
'2:40.313',989.014
'2:40.316',993.407
'2:40.320',989.014
'2:40.324',994.147
'2:40.328',974.357
'2:40.332',969.965
'2:40.336',1005.867
'2:40.340',975.814
'2:40.344',1032.962
'2:40.348',1037.354
'2:40.352',1031.505
'2:40.355',1018.305
'2:40.359',1070.321
'2:40.363',1054.207
'2:40.367',1054.207
'2:40.371',1091.566
'2:40.375',1120.880
'2:40.379',1143.582
'2:40.383',1146.518
'2:40.387',1132.601
'2:40.391',1183.877
'2:40.395',1178.744
'2:40.398',1225.651
'2:40.402',1194.881
'2:40.406',1231.500
'2:40.410',1265.946
'2:40.414',1278.383
'2:40.418',1282.776
'2:40.422',1297.433
'2:40.426',1357.516
'2:40.430',1339.924
'2:40.434',1367.041
'2:40.438',1406.596
'2:40.441',1441.019
'2:40.445',1420.513
'2:40.449',1468.136
'2:40.453',1474.725
'2:40.457',1502.559
'2:40.461',1497.427
'2:40.465',1519.412
'2:40.469',1526.741
'2:40.473',1495.231
'2:40.477',1508.431
'2:40.480',1538.462
'2:40.484',1515.020
'2:40.488',1543.594
'2:40.492',1504.039
'2:40.496',1530.393
'2:40.500',1509.888
'2:40.504',1498.167
'2:40.508',1510.627
'2:40.512',1483.510
'2:40.516',1516.476
'2:40.520',1511.367
'2:40.523',1484.989
'2:40.527',1482.053
'2:40.531',1471.072
'2:40.535',1463.744
'2:40.539',1469.593
'2:40.543',1459.351
'2:40.547',1458.612
'2:40.551',1455.676
'2:40.555',1471.789
'2:40.559',1470.333
'2:40.563',1487.902
'2:40.566',1442.498
'2:40.570',1437.366
'2:40.574',1443.215
'2:40.578',1453.480
'2:40.582',1458.612
'2:40.586',1432.234
'2:40.590',1454.219
'2:40.594',1414.664
'2:40.598',1410.988
'2:40.602',1419.057
'2:40.605',1441.759
'2:40.609',1400.007
'2:40.613',1421.253
'2:40.617',1443.955
'2:40.621',1451.283
'2:40.625',1448.347
'2:40.629',1415.381
'2:40.633',1464.461
'2:40.637',1422.709
'2:40.641',1474.725
'2:40.645',1450.544
'2:40.648',1441.759
'2:40.652',1492.318
'2:40.656',1504.039
'2:40.660',1465.940
'2:40.664',1495.971
'2:40.668',1523.805
'2:40.672',1520.892
'2:40.676',1500.363
'2:40.680',1509.148
'2:40.684',1513.563
'2:40.688',1522.348
'2:40.691',1528.197
'2:40.695',1531.133
'2:40.699',1528.937
'2:40.703',1551.639
'2:40.707',1556.054
'2:40.711',1558.967
'2:40.715',1539.918
'2:40.719',1513.563
'2:40.723',1517.956
'2:40.727',1500.363
'2:40.730',1495.231
'2:40.734',1499.646
'2:40.738',1514.280
'2:40.742',1528.197
'2:40.746',1502.559
'2:40.750',1480.597
'2:40.754',1511.367
'2:40.758',1472.529
'2:40.762',1510.627
'2:40.766',1466.657
'2:40.770',1463.744
'2:40.773',1485.706
'2:40.777',1496.710
'2:40.781',1504.039
'2:40.785',1501.103
'2:40.789',1501.103
'2:40.793',1453.480
'2:40.797',1482.053
'2:40.801',1452.023
'2:40.805',1487.902
'2:40.809',1450.544
'2:40.813',1467.397
'2:40.816',1484.989
'2:40.820',1455.676
'2:40.824',1465.940
'2:40.828',1441.759
'2:40.832',1471.789
'2:40.836',1454.219
'2:40.840',1470.333
'2:40.844',1459.351
'2:40.848',1445.411
'2:40.852',1475.465
'2:40.855',1457.872
'2:40.859',1430.038
'2:40.863',1442.498
'2:40.867',1473.985
'2:40.871',1435.910
'2:40.875',1430.038
'2:40.879',1431.494
'2:40.883',1472.529
'2:40.887',1449.087
'2:40.891',1435.910
'2:40.895',1430.778
'2:40.898',1471.072
'2:40.902',1473.269
'2:40.906',1450.544
'2:40.910',1459.351
'2:40.914',1493.035
'2:40.918',1460.068
'2:40.922',1516.476
'2:40.926',1474.725
'2:40.930',1506.235
'2:40.934',1519.412
'2:40.938',1507.691
'2:40.941',1513.563
'2:40.945',1528.937
'2:40.949',1520.892
'2:40.953',1553.858
'2:40.957',1521.608
'2:40.961',1554.575
'2:40.965',1511.367
'2:40.969',1526.001
'2:40.973',1554.575
'2:40.977',1516.476
'2:40.980',1512.084
'2:40.984',1539.918
'2:40.988',1556.054
'2:40.992',1510.627
'2:40.996',1531.133
'2:41.000',1542.137
'2:41.004',1516.476
'2:41.008',1537.005
'2:41.012',1495.971
'2:41.016',1505.495
'2:41.020',1498.907
'2:41.023',1494.514
'2:41.027',1500.363
'2:41.031',1511.367
'2:41.035',1473.269
'2:41.039',1499.646
'2:41.043',1475.465
'2:41.047',1458.612
'2:41.051',1455.676
'2:41.055',1486.446
'2:41.059',1472.529
'2:41.063',1439.562
'2:41.066',1435.910
'2:41.070',1428.581
'2:41.074',1435.170
'2:41.078',1462.264
'2:41.082',1469.593
'2:41.086',1461.548
'2:41.090',1448.347
'2:41.094',1439.562
'2:41.098',1460.068
'2:41.102',1454.936
'2:41.105',1452.740
'2:41.109',1437.366
'2:41.113',1416.121
'2:41.117',1408.052
'2:41.121',1421.253
'2:41.125',1413.185
'2:41.129',1387.547
'2:41.133',1353.841
'2:41.137',1358.233
'2:41.141',1320.874
'2:41.145',1354.580
'2:41.148',1312.089
'2:41.152',1273.991
'2:41.156',1265.206
'2:41.160',1253.485
'2:41.164',1240.285
'2:41.168',1253.485
'2:41.172',1263.010
'2:41.176',1255.681
'2:41.180',1227.847
'2:41.184',1259.334
'2:41.188',1275.470
'2:41.191',1284.972
'2:41.195',1287.908
'2:41.199',1260.074
'2:41.203',1320.874
'2:41.207',1319.418
'2:41.211',1341.403
'2:41.215',1330.399
'2:41.219',1359.713
'2:41.223',1397.071
'2:41.227',1373.630
'2:41.230',1389.743
'2:41.234',1433.690
'2:41.238',1436.626
'2:41.242',1445.411
'2:41.246',1439.562
'2:41.250',1421.253
'2:41.254',1428.581
'2:41.258',1369.954
'2:41.262',1355.320
'2:41.266',1354.580
'2:41.270',1358.233
'2:41.273',1317.222
'2:41.277',1283.515
'2:41.281',1264.466
'2:41.285',1257.877
'2:41.289',1183.877
'2:41.293',1206.602
'2:41.297',1158.978
'2:41.301',1115.748
'2:41.305',1143.582
'2:41.309',1118.684
'2:41.313',1104.027
'2:41.316',1100.374
'2:41.320',1092.306
'2:41.324',1070.321
'2:41.328',1027.830
'2:41.332',1069.604
'2:41.336',1017.588
'2:41.340',1046.879
'2:41.344',1052.751
'2:41.348',1034.441
'2:41.352',1057.143
'2:41.355',1019.045
'2:41.359',1068.124
'2:41.363',1063.015
'2:41.367',1057.143
'2:41.371',1040.290
'2:41.375',1082.781
'2:41.379',1086.457
'2:41.383',1104.027
'2:41.387',1093.046
'2:41.391',1114.291
'2:41.395',1144.322
'2:41.398',1142.865
'2:41.402',1122.336
'2:41.406',1182.420
'2:41.410',1188.269
'2:41.414',1170.699
'2:41.418',1170.699
'2:41.422',1178.028
'2:41.426',1211.734
'2:41.430',1219.039
'2:41.434',1247.613
'2:41.438',1244.700
'2:41.441',1256.421
'2:41.445',1250.549
'2:41.449',1299.629
'2:41.453',1290.104
'2:41.457',1330.399
'2:41.461',1300.369
'2:41.465',1356.777
'2:41.469',1364.105
'2:41.473',1337.727
'2:41.477',1363.365
'2:41.480',1378.022
'2:41.484',1378.762
'2:41.488',1381.698
'2:41.492',1389.743
'2:41.496',1400.007
'2:41.500',1433.690
'2:41.504',1415.381
'2:41.508',1396.332
'2:41.512',1427.842
'2:41.516',1440.302
'2:41.520',1438.823
'2:41.523',1435.910
'2:41.527',1430.778
'2:41.531',1408.792
'2:41.535',1396.332
'2:41.539',1413.185
'2:41.543',1391.199
'2:41.547',1364.105
'2:41.551',1373.630
'2:41.555',1377.282
'2:41.559',1388.287
'2:41.563',1341.403
'2:41.566',1381.698
'2:41.570',1360.452
'2:41.574',1383.894
'2:41.578',1347.992
'2:41.582',1366.301
'2:41.586',1392.679
'2:41.590',1378.762
'2:41.594',1372.173
'2:41.598',1368.497
'2:41.602',1371.433
'2:41.605',1404.400
'2:41.609',1389.743
'2:41.613',1389.003
'2:41.617',1431.494
'2:41.621',1430.778
'2:41.625',1436.626
'2:41.629',1413.924
'2:41.633',1420.513
'2:41.637',1430.778
'2:41.641',1443.955
'2:41.645',1457.872
'2:41.648',1484.989
'2:41.652',1491.578
'2:41.656',1479.857
'2:41.660',1515.020
'2:41.664',1498.907
'2:41.668',1504.755
'2:41.672',1509.888
'2:41.676',1509.888
'2:41.680',1528.197
'2:41.684',1540.658
'2:41.688',1553.118
'2:41.691',1556.771
'2:41.695',1563.383
'2:41.699',1528.937
'2:41.703',1534.069
'2:41.707',1549.443
'2:41.711',1527.480
'2:41.715',1560.447
'2:41.719',1553.118
'2:41.723',1540.658
'2:41.727',1556.054
'2:41.730',1523.805
'2:41.734',1551.639
'2:41.738',1512.084
'2:41.742',1536.265
'2:41.746',1500.363
'2:41.750',1536.265
'2:41.754',1488.642
'2:41.758',1523.088
'2:41.762',1490.838
'2:41.766',1475.465
'2:41.770',1455.676
'2:41.773',1451.283
'2:41.777',1472.529
'2:41.781',1479.117
'2:41.785',1449.827
'2:41.789',1440.302
'2:41.793',1485.706
'2:41.797',1468.876
'2:41.801',1440.302
'2:41.805',1484.250
'2:41.809',1479.857
'2:41.813',1463.004
'2:41.816',1445.411
'2:41.820',1483.510
'2:41.824',1449.087
'2:41.828',1463.004
'2:41.832',1490.838
'2:41.836',1449.827
'2:41.840',1489.382
'2:41.844',1449.087
'2:41.848',1466.657
'2:41.852',1491.578
'2:41.855',1468.136
'2:41.859',1470.333
'2:41.863',1482.053
'2:41.867',1457.155
'2:41.871',1443.215
'2:41.875',1465.940
'2:41.879',1473.269
'2:41.883',1446.891
'2:41.887',1449.087
'2:41.891',1469.593
'2:41.895',1457.872
'2:41.898',1438.106
'2:41.902',1421.253
'2:41.906',1460.068
'2:41.910',1438.106
'2:41.914',1435.170
'2:41.918',1423.449
'2:41.922',1428.581
'2:41.926',1481.314
'2:41.930',1480.597
'2:41.934',1458.612
'2:41.938',1489.382
'2:41.941',1514.280
'2:41.945',1485.706
'2:41.949',1500.363
'2:41.953',1515.760
'2:41.957',1543.594
'2:41.961',1581.692
'2:41.965',1583.889
'2:41.969',1575.820
'2:41.973',1591.217
'2:41.977',1621.987
'2:41.980',1625.640
'2:41.984',1610.983
'2:41.988',1631.512
'2:41.992',1662.282
'2:41.996',1631.512
'2:42.000',1619.791
'2:42.004',1619.791
'2:42.008',1659.346
'2:42.012',1625.640
'2:42.016',1602.198
'2:42.020',1639.557
'2:42.023',1624.900
'2:42.027',1580.953
'2:42.031',1569.971
'2:42.035',1569.232
'2:42.039',1564.099
'2:42.043',1557.511
'2:42.047',1558.967
'2:42.051',1523.088
'2:42.055',1517.956
'2:42.059',1531.873
'2:42.063',1484.989
'2:42.066',1504.039
'2:42.070',1488.642
'2:42.074',1479.117
'2:42.078',1460.808
'2:42.082',1446.151
'2:42.086',1424.906
'2:42.090',1421.253
'2:42.094',1364.845
'2:42.098',1353.841
'2:42.102',1361.909
'2:42.105',1342.120
'2:42.109',1355.320
'2:42.113',1343.599
'2:42.117',1331.878
'2:42.121',1321.614
'2:42.125',1314.286
'2:42.129',1308.437
'2:42.133',1287.908
'2:42.137',1273.251
'2:42.141',1291.584
'2:42.145',1290.104
'2:42.148',1276.927
'2:42.152',1276.187
'2:42.156',1289.387
'2:42.160',1294.497
'2:42.164',1299.629
'2:42.168',1306.217
'2:42.172',1286.451
'2:42.176',1312.089
'2:42.180',1309.153
'2:42.184',1295.236
'2:42.188',1297.433
'2:42.191',1286.451
'2:42.195',1298.172
'2:42.199',1283.515
'2:42.203',1296.716
'2:42.207',1326.746
'2:42.211',1306.217
'2:42.215',1286.451
'2:42.219',1331.139
'2:42.223',1318.678
'2:42.227',1317.961
'2:42.230',1373.630
'2:42.234',1344.316
'2:42.238',1382.415
'2:42.242',1408.792
'2:42.246',1439.562
'2:42.250',1493.035
'2:42.254',1515.760
'2:42.258',1550.922
'2:42.262',1597.066
'2:42.266',1627.836
'2:42.270',1657.866
'2:42.273',1667.391
'2:42.277',1700.357
'2:42.281',1720.886
'2:42.285',1742.132
'2:42.289',1791.951
'2:42.293',1775.098
'2:42.297',1823.438
'2:42.301',1792.668
'2:42.305',1825.634
'2:42.309',1794.864
'2:42.313',1805.129
'2:42.316',1799.996
'2:42.320',1759.701
'2:42.324',1743.588
'2:42.328',1739.936
'2:42.332',1696.705
'2:42.336',1677.655
'2:42.340',1666.674
'2:42.344',1620.508
'2:42.348',1635.164
'2:42.352',1607.330
'2:42.355',1581.692
'2:42.359',1506.952
'2:42.363',1525.284
'2:42.367',1469.593
'2:42.371',1454.936
'2:42.375',1388.287
'2:42.379',1410.988
'2:42.383',1362.649
'2:42.387',1314.286
'2:42.391',1280.579
'2:42.395',1285.712
'2:42.398',1253.485
'2:42.402',1249.809
'2:42.406',1205.862
'2:42.410',1186.073
'2:42.414',1155.303
'2:42.418',1146.518
'2:42.422',1143.582
'2:42.426',1121.620
'2:42.430',1096.698
'2:42.434',1052.751
'2:42.438',1084.261
'2:42.441',1057.883
'2:42.445',1071.060
'2:42.449',1038.094
'2:42.453',1020.524
'2:42.457',1058.600
'2:42.461',1049.075
'2:42.465',1018.305
'2:42.469',1055.687
'2:42.473',1026.373
'2:42.477',1070.321
'2:42.480',1025.633
'2:42.484',1077.649
'2:42.488',1038.094
'2:42.492',1085.717
'2:42.496',1061.536
'2:42.500',1102.570
'2:42.504',1103.287
'2:42.508',1095.982
'2:42.512',1088.653
'2:42.516',1104.766
'2:42.520',1153.106
'2:42.523',1161.175
'2:42.527',1158.978
'2:42.531',1168.503
'2:42.535',1156.782
'2:42.539',1180.964
'2:42.543',1208.798
'2:42.547',1190.488
'2:42.551',1216.843
'2:42.555',1172.895
'2:42.559',1175.831
'2:42.563',1219.779
'2:42.566',1202.926
'2:42.570',1208.058
'2:42.574',1182.420
'2:42.578',1221.235
'2:42.582',1221.235
'2:42.586',1173.635
'2:42.590',1222.715
'2:42.594',1212.450
'2:42.598',1197.077
'2:42.602',1194.881
'2:42.605',1191.205
'2:42.609',1224.171
'2:42.613',1224.911
'2:42.617',1227.107
'2:42.621',1208.798
'2:42.625',1210.994
'2:42.629',1224.911
'2:42.633',1256.421
'2:42.637',1252.745
'2:42.641',1266.662
'2:42.645',1333.335
'2:42.648',1304.021
'2:42.652',1356.037
'2:42.656',1375.826
'2:42.660',1401.464
'2:42.664',1419.057
'2:42.668',1438.823
'2:42.672',1441.019
'2:42.676',1431.494
'2:42.680',1443.215
'2:42.684',1463.744
'2:42.688',1485.706
'2:42.691',1464.461
'2:42.695',1479.117
'2:42.699',1501.843
'2:42.703',1517.216
'2:42.707',1473.985
'2:42.711',1482.793
'2:42.715',1503.299
'2:42.719',1485.706
'2:42.723',1498.167
'2:42.727',1487.902
'2:42.730',1484.250
'2:42.734',1471.072
'2:42.738',1465.940
'2:42.742',1456.415
'2:42.746',1449.827
'2:42.750',1441.759
'2:42.754',1435.910
'2:42.758',1438.106
'2:42.762',1430.038
'2:42.766',1425.645
'2:42.770',1415.381
'2:42.773',1418.317
'2:42.777',1419.057
'2:42.781',1424.906
'2:42.785',1416.121
'2:42.789',1410.249
'2:42.793',1397.811
'2:42.797',1396.332
'2:42.801',1440.302
'2:42.805',1448.347
'2:42.809',1438.823
'2:42.813',1424.166
'2:42.816',1416.860
'2:42.820',1452.740
'2:42.824',1422.709
'2:42.828',1441.019
'2:42.832',1474.725
'2:42.836',1446.151
'2:42.840',1449.087
'2:42.844',1458.612
'2:42.848',1471.072
'2:42.852',1482.793
'2:42.855',1467.397
'2:42.859',1495.971
'2:42.863',1497.427
'2:42.867',1493.774
'2:42.871',1485.706
'2:42.875',1466.657
'2:42.879',1458.612
'2:42.883',1470.333
'2:42.887',1493.774
'2:42.891',1512.824
'2:42.895',1493.774
'2:42.898',1485.706
'2:42.902',1498.167
'2:42.906',1528.197
'2:42.910',1495.971
'2:42.914',1543.594
'2:42.918',1530.393
'2:42.922',1553.858
'2:42.926',1519.412
'2:42.930',1567.775
'2:42.934',1530.393
'2:42.938',1580.213
'2:42.941',1538.462
'2:42.945',1581.692
'2:42.949',1547.986
'2:42.953',1594.870
'2:42.957',1553.858
'2:42.961',1595.609
'2:42.965',1551.639
'2:42.969',1580.213
'2:42.973',1587.541
'2:42.977',1580.213
'2:42.980',1575.820
'2:42.984',1567.035
'2:42.988',1525.284
'2:42.992',1494.514
'2:42.996',1479.857
'2:43.000',1471.072
'2:43.004',1501.843
'2:43.008',1466.657
'2:43.012',1473.985
'2:43.016',1421.970
'2:43.020',1407.336
'2:43.023',1445.411
'2:43.027',1396.332
'2:43.031',1423.449
'2:43.035',1410.988
'2:43.039',1382.415
'2:43.043',1410.249
